# Wiles - Wolverine Glacier - TSME - ITRDB AK030
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5252
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5252.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak030-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak030-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak030.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak030.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Wiles - Wolverine Glacier - TSME - ITRDB AK030
#--------------------
# Investigators
#   Investigators: Wiles, G.(https://orcid.org/0000-0001-7977-5383)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Wolverine Glacier
#   Location: Alaska
#   Northernmost_Latitude: 60.37
#   Southernmost_Latitude: 60.37
#   Easternmost_Longitude: -148.9
#   Westernmost_Longitude: -148.9
#   Elevation_m: 400
#--------------------
# Data_Collection
#   Collection_Name: AK030
#   First_Year: 1247
#   Last_Year: 1991
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## WV01SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV01SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV03SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV03SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV04NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV04NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV05SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV05SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV06NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV06NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV07SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV07SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV10NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV10NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV16NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV16NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV20NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV20NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV21SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV21SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV21SN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV21SN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WW24SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WW24SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV32NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV32NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV38SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV38SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV40SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV40SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV42SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV42SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV46SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV46SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV46NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV46NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV52NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV52NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV66NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV66NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WW70NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WW70NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	WV01SW_raw	WV03SW_raw	WV04NW_raw	WV05SW_raw	WV06NE_raw	WV07SE_raw	WV10NE_raw	WV16NW_raw	WV20NE_raw	WV21SE_raw	WV21SN_raw	WW24SW_raw	WV32NE_raw	WV38SW_raw	WV40SW_raw	WV42SE_raw	WV46SE_raw	WV46NE_raw	WV52NW_raw	WV66NE_raw	WW70NW_raw
1604	NA	NA	NA	0.261	NA	NA	NA	NA	NA	0.041	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.416
1605	NA	NA	NA	0.364	0.129	NA	NA	NA	NA	0.074	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.361
1606	NA	NA	NA	0.308	0.215	NA	NA	NA	NA	0.034	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.324
1607	NA	NA	NA	0.487	0.443	NA	NA	NA	NA	0.053	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.295
1608	NA	NA	NA	0.615	0.375	NA	NA	NA	NA	0.133	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.347
1609	NA	NA	NA	0.648	0.456	NA	NA	NA	NA	0.101	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46
1610	NA	NA	NA	0.741	0.724	NA	NA	NA	NA	0.149	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.255
1611	NA	NA	NA	0.638	0.541	NA	NA	NA	NA	0.179	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.236
1612	NA	NA	NA	0.776	0.376	NA	NA	NA	NA	0.116	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.216
1613	NA	NA	NA	0.574	0.224	NA	NA	NA	NA	0.164	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.125
1614	NA	NA	NA	0.577	0.284	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.261
1615	NA	NA	NA	0.376	0.259	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.183
1616	NA	NA	NA	0.382	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.211
1617	NA	NA	NA	0.541	0.398	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.372
1618	NA	NA	NA	0.354	0.311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.236
1619	NA	NA	NA	0.436	0.491	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.275
1620	NA	NA	NA	0.276	0.179	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.087
1621	NA	NA	NA	0.37	0.147	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.097
1622	NA	NA	NA	0.517	0.307	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28
1623	NA	NA	NA	0.441	0.322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.266
1624	NA	NA	NA	0.423	0.317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.314
1625	NA	NA	NA	0.513	0.337	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.283
1626	NA	NA	NA	0.347	0.253	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.151
1627	NA	NA	NA	0.486	0.194	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.183
1628	NA	NA	NA	0.692	0.355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.284
1629	NA	NA	NA	0.784	0.449	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.224
1630	NA	NA	NA	0.656	0.194	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0
1631	NA	NA	NA	0.252	0.326	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.135
1632	NA	NA	NA	0.662	0.709	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.297
1633	NA	NA	NA	0.459	0.728	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.402
1634	NA	NA	NA	0.504	0.642	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.329
1635	NA	NA	NA	0.552	0.416	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.252
1636	NA	NA	NA	0.628	0.405	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.126
1637	NA	NA	NA	0.4	0.409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.225
1638	NA	NA	NA	0.508	0.486	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.189
1639	NA	NA	NA	0.192	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.214
1640	NA	NA	NA	0.527	0.596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44
1641	NA	NA	NA	0.381	0.238	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.316
1642	NA	NA	NA	0.49	0.162	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.183
1643	NA	NA	NA	0.285	0.218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.198
1644	NA	NA	NA	0.351	0.154	NA	NA	NA	0.679	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.179
1645	NA	NA	NA	0.386	0.166	NA	NA	NA	1.026	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.233
1646	NA	NA	NA	0.493	0.328	NA	NA	NA	1.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.191
1647	NA	NA	NA	0.42	0.217	NA	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.111
1648	0.496	NA	NA	0.419	0.323	NA	NA	NA	0.986	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.312
1649	0.37	NA	NA	0.254	0.169	NA	NA	NA	0.345	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.192
1650	0.805	NA	NA	0.444	0.363	NA	NA	NA	0.575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.328
1651	0.828	NA	NA	0.377	0.429	NA	NA	NA	0.638	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.231
1652	0.674	NA	NA	0.284	0.361	NA	NA	NA	0.744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.277
1653	0.419	NA	NA	0.231	0.268	NA	NA	NA	0.808	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.241
1654	0.386	NA	NA	0.34	0.261	NA	NA	NA	0.782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.213
1655	0.345	NA	NA	0.237	0.205	NA	NA	NA	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21
1656	0.312	NA	NA	0.222	0.113	NA	NA	NA	0.305	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.095
1657	0.321	NA	NA	0.177	0.114	NA	NA	NA	0.225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.149
1658	0.343	NA	NA	0.178	0.206	NA	NA	NA	0.393	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.305
1659	0.217	NA	NA	0.222	0.195	NA	NA	NA	0.296	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.265
1660	0.365	NA	NA	0.214	0.156	NA	NA	NA	0.486	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.176
1661	0.411	NA	NA	0.28	0.119	NA	NA	NA	0.268	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.174
1662	0.567	NA	NA	0.354	0.332	NA	NA	NA	0.382	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.413
1663	0.416	NA	NA	0.263	0.216	NA	NA	NA	0.456	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.146
1664	0.444	NA	NA	0.268	0.134	NA	NA	NA	0.303	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.145
1665	0.489	NA	NA	0.208	0.121	NA	NA	NA	0.362	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.199
1666	0.453	NA	NA	0.202	0.183	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.333
1667	0.439	NA	NA	0.234	0.17	NA	NA	NA	0.427	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.113
1668	0.547	NA	NA	0.32	0.249	NA	NA	NA	0.616	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.278
1669	0.416	NA	NA	0.266	0.151	NA	NA	NA	0.483	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.118
1670	0.408	NA	NA	0.284	0.284	NA	NA	NA	0.635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.279
1671	0.688	NA	NA	0.444	0.331	NA	NA	NA	0.701	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.321
1672	0.465	NA	NA	0.294	0.35	NA	NA	NA	0.724	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.237
1673	0.402	NA	NA	0.305	0.218	NA	NA	NA	0.489	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.181
1674	0.351	NA	NA	0.179	0.161	NA	NA	NA	0.449	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.089
1675	0.354	NA	NA	0.368	0.372	NA	NA	NA	0.552	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.395
1676	0.243	NA	NA	0.235	0.201	NA	NA	NA	0.389	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.145
1677	0.136	NA	NA	0.055	0.145	NA	NA	NA	0.173	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08
1678	0.145	NA	NA	0.068	0.134	NA	NA	NA	0.206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.043
1679	0.132	NA	NA	0.058	0.067	NA	NA	NA	0.108	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.159
1680	0.222	NA	NA	0.068	0.117	NA	NA	NA	0.172	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.038	0.163
1681	0.328	NA	NA	0.086	0.182	NA	NA	NA	0.243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.041	0.179
1682	0.435	NA	NA	0.1	0.285	NA	NA	NA	0.447	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.048	0.247
1683	0.489	NA	NA	0.187	0.393	NA	NA	NA	1.027	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.044	0.412
1684	0.432	0.563	NA	0.234	0.714	NA	NA	NA	0.956	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.169	0.454
1685	0.414	0.499	NA	0.279	0.694	NA	NA	NA	1.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.173	0.337
1686	0.482	0.529	NA	0.31	0.704	NA	NA	NA	1.323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.102	0.306
1687	0.635	0.684	NA	0.388	0.421	NA	NA	NA	0.971	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.122	0.288
1688	0.445	0.503	NA	0.486	0.409	NA	NA	NA	1.046	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.231	0.536
1689	0.495	0.555	NA	0.396	0.417	NA	NA	NA	1.103	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.344	0.34
1690	0.67	0.401	NA	0.52	0.438	NA	NA	NA	0.843	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.731
1691	0	0.322	NA	0.51	0.524	NA	NA	NA	1.225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.099	0.437
1692	0.67	0.703	NA	0.527	0.543	NA	NA	NA	0.606	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.169	0.35
1693	0.552	0.603	NA	0.418	0.387	NA	NA	NA	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.091	0.391
1694	0.781	0.727	NA	0.248	0.347	NA	NA	NA	0.732	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.117	0.301
1695	0.67	0.855	NA	0.209	0	NA	NA	NA	0.516	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.177
1696	0.428	0.514	NA	0.192	0.101	NA	NA	NA	0.439	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.263	0.287
1697	0.28	0.296	NA	0.167	0.128	NA	NA	NA	0.198	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.225	0.208
1698	0.225	0.183	NA	0.122	0.166	NA	NA	NA	0.243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0
1699	0.138	0.294	NA	0.156	0.167	NA	NA	NA	0.169	NA	NA	NA	NA	NA	NA	0.186	NA	NA	NA	0.076	0.105
1700	0.391	0.506	NA	0.352	0.255	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA	0.215	NA	NA	NA	0.137	0.194
1701	0.503	0.59	NA	0.518	0.391	NA	NA	NA	0.629	NA	NA	NA	NA	NA	NA	0.201	NA	NA	NA	0.18	0.274
1702	0.525	0.817	NA	0.54	0.501	NA	NA	NA	0.353	NA	NA	NA	NA	NA	0.266	0.219	NA	NA	NA	0.161	0.337
1703	0.662	0.923	NA	0.475	0.574	NA	NA	NA	0.359	NA	NA	NA	NA	NA	0.603	0.197	NA	NA	NA	0.313	0.341
1704	0.628	0.939	NA	0.365	0.473	NA	NA	NA	0.381	NA	NA	NA	NA	NA	0.681	0.32	NA	NA	NA	0.233	0.362
1705	0.677	0.802	NA	0.433	0.371	NA	NA	NA	0.302	NA	NA	NA	NA	NA	0.858	0.579	NA	NA	NA	0.174	0.347
1706	0.616	0.3	NA	0.231	0.376	NA	NA	NA	0.144	NA	NA	NA	NA	NA	0.615	0.416	NA	NA	NA	0.118	0.335
1707	0.506	0.524	NA	0.208	0.531	NA	NA	NA	0.4	NA	NA	NA	NA	NA	0.671	0.361	NA	NA	NA	0.145	0.372
1708	0.586	0.805	NA	0.25	0.413	NA	NA	NA	0.388	NA	NA	NA	NA	NA	0.858	0.326	NA	NA	NA	0.161	0.323
1709	0.336	0.791	NA	0.344	0.332	NA	NA	NA	0.384	NA	NA	NA	NA	NA	0.756	0.298	NA	NA	NA	0.263	0.287
1710	0.469	0.884	NA	0.181	0.66	NA	NA	NA	0.27	NA	NA	NA	NA	NA	0.53	0.326	NA	NA	NA	0.175	0.194
1711	0.503	0.541	NA	0.166	0.764	NA	NA	NA	0.299	NA	NA	NA	NA	NA	0.567	0.254	NA	NA	NA	0.236	0.18
1712	0.572	0.729	NA	0.203	0.5	NA	NA	NA	0.312	NA	NA	NA	NA	NA	0.539	0.34	NA	NA	NA	0.243	0.246
1713	0.889	0.909	NA	0.377	0.593	NA	NA	NA	0.443	NA	NA	NA	NA	NA	0.68	0.574	NA	NA	NA	0.323	0.415
1714	0.877	0.781	NA	0.269	0.279	NA	NA	NA	0.202	NA	NA	0.391	NA	NA	0.503	0.683	NA	NA	NA	0.18	0.216
1715	0.878	0.745	NA	0.506	0.319	NA	NA	NA	0.433	NA	NA	0.504	NA	NA	0.569	0.368	NA	NA	NA	0.244	0.412
1716	0.466	0.457	NA	0.3	0.156	NA	NA	NA	0.17	NA	NA	0.122	NA	NA	0.281	0.5	NA	NA	NA	0.156	0.237
1717	0.569	0.546	NA	0.292	0.333	NA	NA	NA	0.179	NA	NA	0.187	NA	NA	0.427	0.296	NA	NA	NA	0.138	0.263
1718	0.612	0.582	NA	0.277	0.449	NA	NA	NA	0.188	NA	NA	0.388	NA	NA	0.401	0.176	NA	NA	NA	0.226	0.258
1719	0.871	0.93	NA	0.508	0.535	NA	NA	NA	0.333	NA	NA	0.6	NA	NA	0.509	0.15	NA	NA	NA	0.291	0.445
1720	0.807	0.527	NA	0.495	0.7	NA	NA	NA	0.361	NA	NA	1.045	NA	NA	0.625	0.318	NA	NA	NA	0.266	0.611
1721	0.887	0.885	NA	0.506	0.928	NA	NA	NA	0.409	NA	NA	0.776	NA	NA	0.649	0.576	NA	NA	NA	0.431	0.611
1722	0.923	0.745	NA	0.434	0.7	NA	NA	NA	0.603	NA	NA	0.852	NA	NA	0.543	0.704	NA	NA	NA	0.539	0.697
1723	0.969	0.966	NA	0.64	0.636	NA	0.727	NA	0.516	NA	NA	0.747	NA	NA	0.634	0.837	NA	NA	NA	0.495	0.597
1724	1.023	1.062	NA	0.829	0.746	NA	1.076	NA	0.478	NA	NA	1.623	NA	NA	0.868	0.924	NA	NA	NA	0.652	0.531
1725	0.757	0.622	NA	0.548	0.643	NA	1.135	NA	0.348	NA	NA	1.608	NA	NA	0.945	0.846	NA	NA	NA	0.494	0.513
1726	0.409	0.3	NA	0.247	0.356	NA	0.487	NA	0.173	NA	NA	0.777	NA	NA	1.019	0.353	NA	NA	NA	0.195	0.322
1727	0.627	0.51	NA	0.268	0.373	NA	0.312	NA	0.138	NA	NA	0.59	NA	NA	0.824	0.305	NA	NA	NA	0.194	0.322
1728	0.666	0.672	NA	0.36	0.3	NA	0.315	NA	0.165	NA	NA	0.555	NA	NA	0.45	0.627	NA	NA	NA	0.125	0.3
1729	0.778	1.009	NA	0.412	0.382	NA	0.563	NA	0.224	NA	NA	0.768	NA	NA	0.677	0.657	NA	NA	NA	0.183	0.439
1730	0.627	0.663	NA	0.322	0.299	NA	0.746	NA	0.233	NA	NA	0.355	NA	NA	0.652	0.535	NA	0.137	NA	0.268	0.472
1731	0.444	0.607	NA	0.249	0.177	NA	0.636	NA	0.139	NA	NA	0.335	NA	NA	0.639	0.381	NA	0.081	NA	0.236	0.319
1732	0.688	0.732	NA	0.198	0.38	NA	0.533	NA	0.25	NA	NA	0.632	NA	NA	0.829	0.535	NA	0.101	NA	0.343	0.391
1733	0.662	1.166	NA	0.24	0.46	NA	0.671	NA	0.396	NA	NA	0.89	NA	NA	0.936	0.774	0.236	0.182	NA	0.43	0.551
1734	0.529	0.501	0.238	0.189	0.369	NA	0.503	NA	0.376	NA	NA	0.652	NA	NA	0.756	0.405	0.228	0.153	NA	0.319	0.407
1735	0.591	0.774	0.167	0.174	0.475	NA	0.393	NA	0.367	NA	NA	0.558	NA	NA	0.889	0.485	0.248	0.308	NA	0.308	0.65
1736	0.923	0.935	0.303	0.164	0.437	NA	0.408	NA	0.228	NA	NA	0.472	NA	NA	1.045	0.622	0.193	0.258	NA	0.317	0.526
1737	0.647	0.806	0.64	0.297	0.572	NA	0.741	NA	0.374	NA	NA	0.7	NA	NA	1.095	0.532	0.226	0.148	NA	0.234	0.593
1738	0.619	0.795	0.337	0.215	0.283	NA	0.534	NA	0.264	NA	NA	0.607	NA	NA	1.17	0.374	0.157	0.349	NA	0.227	0.435
1739	0.953	1.048	0.684	0.369	0.57	NA	0.693	NA	0.367	NA	NA	0.592	NA	NA	1.184	0.53	0.198	0.28	NA	0.343	0.494
1740	0.896	0.834	0.375	0.246	0.391	NA	0.433	NA	0.24	NA	NA	0.282	NA	NA	1.157	0.366	0.236	0.187	NA	0.254	0.37
1741	0.946	0.645	0.302	0.25	0.468	NA	0.458	NA	0.204	NA	NA	0.452	NA	NA	1.338	0.466	0.435	0.369	NA	0.21	0.566
1742	0.803	0.638	0.151	0.214	0.402	NA	0.402	NA	0.213	NA	NA	0.421	NA	NA	1.458	0.348	0.338	0.289	NA	0.196	0.519
1743	0.793	0.647	0.377	0.216	0.559	NA	0.543	NA	0.256	NA	NA	0.701	NA	NA	1.307	0.693	0.459	0.399	NA	0.385	0.468
1744	0.686	0.732	0.254	0.18	0.472	NA	0.401	NA	0.184	NA	NA	0.278	NA	NA	0.971	0.509	0.145	0.13	NA	0.364	0.3
