# Brown - LaBarge Creek - PIFL - ITRDB WY065
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27628
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27628.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy065-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy065-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy065.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy065.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Brown - LaBarge Creek - PIFL - ITRDB WY065
#--------------------
# Investigators
#   Investigators: Brown, P.M.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: LaBarge Creek
#   Location: Wyoming
#   Northernmost_Latitude: 42.5
#   Southernmost_Latitude: 42.5
#   Easternmost_Longitude: -110.65
#   Westernmost_Longitude: -110.65
#   Elevation_m: 2743
#--------------------
# Data_Collection
#   Collection_Name: WY065
#   First_Year: 1160
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LBC003_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC003; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC004_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC004; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC08C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC08C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC08D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC08D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC15C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC15C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LBC17C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LBC17C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LBC003_raw	LBC004_raw	LBC01A_raw	LBC01B_raw	LBC05A_raw	LBC05B_raw	LBC07A_raw	LBC07B_raw	LBC08A_raw	LBC08B_raw	LBC08C_raw	LBC08D_raw	LBC12A_raw	LBC12B_raw	LBC13A_raw	LBC13B_raw	LBC15A_raw	LBC15B_raw	LBC15C_raw	LBC16A_raw	LBC16B_raw	LBC17A_raw	LBC17B_raw	LBC17C_raw
1788	0.53	0.54	NA	0.24	0.16	0.25	0.6	0.45	0.35	NA	NA	0.13	0.3	0.18	0.36	0.53	0.33	0.46	NA	0.26	0.15	0.48	0.26	0.29
1789	0.82	0.71	NA	0.26	0.16	0.24	0.73	0.72	0.38	NA	NA	0.17	0.22	0.19	0.42	0.63	0.33	0.61	NA	0.22	0.15	0.65	0.35	0.43
1790	0.89	0.72	NA	0.27	0.23	0.32	1.08	0.85	0.33	NA	NA	0.14	0.27	0.2	0.36	0.52	0.43	0.55	NA	0.19	0.14	0.59	0.32	0.43
1791	0.95	0.79	NA	0.28	0.28	0.38	1.46	1.38	0.43	NA	NA	0.16	0.27	0.21	0.38	0.64	0.44	0.56	NA	0.23	0.18	0.67	0.25	0.35
1792	1.04	0.92	NA	0.21	0.29	0.38	1.44	1.59	0.45	NA	NA	0.22	0.28	0.24	0.37	0.72	0.43	0.62	NA	0.26	0.22	0.68	0.28	0.37
1793	0.84	0.57	NA	0.22	0.21	0.34	1.24	1.3	0.33	NA	NA	0.18	0.25	0.18	0.36	0.64	0.35	0.61	NA	0.19	0.17	0.65	0.23	0.32
1794	0.91	0.64	NA	0.24	0.25	0.36	1.04	1.16	0.49	NA	NA	0.22	0.22	0.16	0.32	0.68	0.29	0.74	NA	0.22	0.18	0.67	0.26	0.31
1795	0.63	0.57	NA	0.3	0.28	0.31	0.84	0.79	0.38	NA	NA	0.17	0.2	0.21	0.37	0.66	0.35	0.75	NA	0.25	0.17	0.64	0.36	0.36
1796	0.73	0.61	NA	0.28	0.2	0.32	0.84	0.87	0.34	NA	NA	0.16	0.25	0.21	0.41	0.6	0.33	0.72	NA	0.24	0.14	0.81	0.34	0.38
1797	0.78	0.5	NA	0.39	0.22	0.26	0.76	0.74	0.29	NA	NA	0.18	0.23	0.18	0.34	0.54	0.39	0.77	NA	0.25	0.17	0.59	0.31	0.28
1798	0.7	0.43	NA	0.35	0.27	0.28	0.78	0.99	0.33	NA	NA	0.21	0.23	0.19	0.44	0.58	0.4	0.6	NA	0.27	0.21	0.58	0.27	0.3
1799	0.64	0.53	NA	0.4	0.24	0.29	0.9	1.24	0.41	NA	NA	0.23	0.27	0.2	0.34	0.44	0.34	0.93	NA	0.31	0.2	0.93	0.39	0.44
1800	0.76	0.5	NA	0.49	0.26	0.32	0.76	1.21	0.44	NA	NA	0.28	0.28	0.2	0.37	0.6	0.34	0.68	NA	0.32	0.24	0.85	0.32	0.42
1801	0.81	0.48	NA	0.51	0.25	0.28	0.52	0.77	0.26	NA	NA	0.18	0.26	0.16	0.4	0.69	0.43	0.75	NA	0.3	0.19	0.77	0.35	0.4
1802	0.61	0.44	NA	0.32	0.2	0.25	0.51	0.59	0.32	NA	NA	0.16	0.19	0.18	0.3	0.55	0.35	0.57	NA	0.22	0.15	0.7	0.28	0.36
1803	0.69	0.47	NA	0.51	0.33	0.37	0.62	0.71	0.31	NA	NA	0.18	0.24	0.15	0.26	0.48	0.3	0.65	NA	0.27	0.16	0.39	0.41	0.42
1804	0.73	0.44	NA	0.44	0.26	0.33	0.56	0.71	0.31	NA	NA	0.22	0.25	0.16	0.34	0.51	0.31	0.58	NA	0.29	0.17	0.48	0.36	0.37
1805	0.5	0.36	NA	0.38	0.26	0.3	0.6	0.63	0.28	NA	NA	0.23	0.23	0.15	0.3	0.49	0.29	0.75	NA	0.23	0.21	0.52	0.38	0.37
1806	0.58	0.45	NA	0.42	0.11	0.15	0.41	0.41	0.24	NA	NA	0.16	0.16	0.16	0.31	0.48	0.32	0.53	NA	0.21	0.15	0.43	0.23	0.24
1807	0.54	0.32	NA	0.28	0.12	0.16	0.33	0.43	0.27	NA	NA	0.18	0.13	0.13	0.27	0.41	0.28	0.59	NA	0.22	0.13	0.49	0.27	0.24
1808	0.5	0.35	NA	0.36	0.13	0.15	0.49	0.73	0.26	NA	NA	0.21	0.22	0.2	0.29	0.51	0.27	0.63	NA	0.19	0.2	0.55	0.38	0.33
1809	0.9	0.49	NA	0.37	0.14	0.17	0.42	0.64	0.32	NA	NA	0.18	0.12	0.12	0.21	0.41	0.28	0.67	NA	0.25	0.21	0.73	0.39	0.42
1810	0.78	0.45	NA	0.37	0.24	0.2	0.46	0.57	0.3	NA	NA	0.2	0.15	0.19	0.28	0.5	0.26	0.64	NA	0.24	0.22	0.51	0.3	0.33
1811	0.89	0.49	NA	0.48	0.28	0.28	0.61	0.67	0.43	NA	NA	0.24	0.26	0.2	0.33	0.72	0.31	0.82	NA	0.29	0.28	0.77	0.49	0.43
1812	0.69	0.42	NA	0.31	0.2	0.25	0.54	0.52	0.29	NA	NA	0.23	0.23	0.26	0.31	0.52	0.27	0.51	NA	0.28	0.29	0.57	0.4	0.35
1813	0.66	0.4	NA	0.34	0.25	0.22	0.46	0.43	0.27	NA	NA	0.17	0.23	0.26	0.25	0.44	0.3	0.63	NA	0.19	0.23	0.52	0.35	0.38
1814	0.45	0.41	NA	0.37	0.2	0.22	0.45	0.48	0.31	NA	NA	0.19	0.17	0.19	0.24	0.4	0.24	0.83	NA	0.28	0.24	0.47	0.35	0.44
1815	0.53	0.42	NA	0.4	0.2	0.22	0.54	0.44	0.37	NA	NA	0.23	0.21	0.21	0.27	0.53	0.22	0.66	NA	0.3	0.21	0.51	0.4	0.42
1816	1.1	0.51	NA	0.51	0.24	0.3	0.53	0.46	0.36	NA	NA	0.18	0.17	0.15	0.29	0.62	0.28	0.77	NA	0.3	0.22	0.48	0.4	0.4
1817	0.84	0.46	NA	0.41	0.26	0.29	0.47	0.44	0.31	NA	NA	0.11	0.2	0.14	0.25	0.52	0.26	0.68	NA	0.27	0.23	0.48	0.37	0.33
1818	0.64	0.43	NA	0.38	0.18	0.19	0.5	0.4	0.36	NA	NA	0.14	0.13	0.1	0.18	0.35	0.11	0.89	NA	0.22	0.23	0.48	0.4	0.46
1819	1.02	0.52	NA	0.36	0.18	0.27	0.52	0.37	0.39	NA	NA	0.14	0.17	0.15	0.3	0.56	0.21	0.67	NA	0.29	0.22	0.53	0.38	0.45
1820	1.23	0.45	NA	0.34	0.28	0.32	0.52	0.58	0.43	NA	NA	0.14	0.16	0.18	0.25	0.51	0.23	0.64	NA	0.25	0.24	0.56	0.39	0.44
1821	1.15	0.49	NA	0.37	0.26	0.28	0.58	0.41	0.48	NA	NA	0.16	0.1	0.14	0.22	0.46	0.22	0.69	NA	0.28	0.28	0.51	0.42	0.41
1822	0.85	0.51	NA	0.31	0.3	0.31	0.51	0.42	0.6	NA	NA	0.2	0.13	0.14	0.21	0.52	0.18	0.75	NA	0.24	0.27	0.58	0.47	0.38
1823	0.89	0.48	NA	0.27	0.25	0.25	0.46	0.35	0.54	NA	NA	0.16	0.09	0.1	0.24	0.5	0.22	0.6	NA	0.3	0.28	0.56	0.42	0.33
1824	0.65	0.41	NA	0.17	0.25	0.25	0.38	0.28	0.49	NA	NA	0.16	0.1	0.1	0.19	0.48	0.15	0.53	NA	0.19	0.23	0.49	0.37	0.31
1825	0.78	0.52	NA	0.21	0.22	0.23	0.46	0.29	0.5	NA	NA	0.1	0.08	0.1	0.18	0.48	0.2	0.6	NA	0.19	0.24	0.5	0.34	0.31
1826	0.97	0.51	NA	0.25	0.26	0.25	0.41	0.21	0.52	NA	NA	0.14	0.14	0.09	0.24	0.49	0.19	0.66	NA	0.21	0.22	0.58	0.38	0.32
1827	0.95	0.49	NA	0.24	0.25	0.26	0.53	0.29	0.6	NA	NA	0.16	0.18	0.17	0.21	0.5	0.22	0.72	NA	0.29	0.23	0.61	0.41	0.3
1828	1.09	0.59	NA	0.23	0.22	0.29	0.55	0.26	0.68	NA	NA	0.15	0.09	0.13	0.24	0.46	0.19	0.8	NA	0.2	0.24	0.68	0.35	0.44
1829	0.9	0.7	NA	0.24	0.35	0.36	0.65	0.38	0.68	NA	NA	0.2	0.12	0.17	0.21	0.39	0.23	0.82	NA	0.22	0.26	0.76	0.45	0.44
1830	0.52	0.36	NA	0.24	0.26	0.29	0.38	0.33	0.48	NA	NA	0.19	0.1	0.11	0.23	0.39	0.2	0.92	NA	0.25	0.25	0.61	0.44	0.3
1831	0.66	0.42	NA	0.22	0.21	0.22	0.54	0.4	0.59	NA	NA	0.2	0.13	0.16	0.26	0.5	0.16	0.91	NA	0.19	0.23	0.7	0.58	0.33
1832	0.61	0.26	NA	0.16	0.16	0.19	0.66	0.53	0.62	NA	NA	0.18	0.04	0.07	0.14	0.34	0.12	1.05	NA	0.18	0.24	0.68	0.45	0.37
1833	0.79	0.5	NA	0.27	0.33	0.35	0.56	0.51	0.73	NA	NA	0.18	0.15	0.17	0.22	0.47	0.2	0.81	NA	0.21	0.24	0.71	0.48	0.34
1834	0.82	0.33	NA	0.13	0.35	0.32	0.47	0.3	0.6	NA	NA	0.15	0.09	0.08	0.18	0.45	0.15	0.67	NA	0.18	0.23	0.6	0.4	0.25
1835	0.8	0.32	NA	0.27	0.37	0.37	0.46	0.4	0.67	NA	NA	0.15	0.16	0.14	0.21	0.47	0.21	0.77	NA	0.21	0.25	0.75	0.44	0.36
1836	1.06	0.3	NA	0.21	0.29	0.26	0.41	0.3	0.6	NA	NA	0.1	0.08	0.09	0.16	0.36	0.04	0.56	NA	0.16	0.24	0.61	0.5	0.33
1837	1.07	0.44	NA	0.26	0.37	0.48	0.61	0.39	0.66	NA	NA	0.14	0.19	0.19	0.2	0.47	0.14	0.64	NA	0.24	0.26	0.62	0.41	0.26
1838	1.1	0.37	NA	0.2	0.21	0.2	0.57	0.34	0.64	NA	NA	0.13	0.11	0.08	0.14	0.37	0.07	0.5	NA	0.15	0.26	0.62	0.41	0.24
1839	1.13	0.56	NA	0.28	0.44	0.42	0.56	0.6	0.89	NA	NA	0.2	0.21	0.17	0.26	0.52	0.12	0.78	NA	0.23	0.35	0.78	0.59	0.33
1840	0.8	0.4	NA	0.18	0.26	0.28	0.57	0.66	0.69	NA	NA	0.17	0.19	0.17	0.27	0.49	0.17	0.91	NA	0.22	0.29	0.68	0.58	0.26
1841	1.1	0.57	NA	0.29	0.37	0.41	0.7	0.78	0.8	NA	NA	0.21	0.2	0.19	0.26	0.62	0.2	0.76	NA	0.28	0.34	0.93	0.65	0.35
1842	0.9	0.33	NA	0.27	0.35	0.28	0.36	0.46	0.38	NA	NA	0.1	0.06	0.06	0.2	0.62	0.11	0.48	NA	0.2	0.21	0.5	0.39	0.23
1843	1.32	0.55	NA	0.17	0.4	0.34	0.62	0.67	0.64	NA	NA	0.17	0.14	0.12	0.27	0.68	0.13	0.8	NA	0.23	0.29	0.8	0.56	0.32
1844	0.82	0.43	NA	0.19	0.27	0.29	0.47	0.54	0.53	NA	NA	0.16	0.14	0.12	0.29	0.65	0.11	0.52	NA	0.2	0.28	0.54	0.4	0.2
1845	0.52	0.39	NA	0.16	0.3	0.28	0.35	0.36	0.43	NA	NA	0.16	0.12	0.1	0.25	0.63	0.09	0.83	NA	0.17	0.27	0.6	0.49	0.22
1846	0.74	0.36	NA	0.08	0.26	0.29	0.38	0.54	0.58	NA	NA	0.12	0.08	0.08	0.2	0.55	0.15	0.84	NA	0.2	0.25	0.54	0.46	0.2
1847	0.65	0.28	NA	0.1	0.18	0.21	0.34	0.45	0.4	NA	NA	0.07	0.11	0.06	0.16	0.49	0.14	0.71	NA	0.15	0.15	0.36	0.34	0.16
1848	0.89	0.32	NA	0.12	0.19	0.22	0.32	0.4	0.53	NA	NA	0.11	0.1	0.09	0.19	0.55	0.09	0.73	NA	0.16	0.16	0.48	0.35	0.21
1849	1.13	0.51	NA	0.13	0.21	0.22	0.51	0.56	0.79	NA	NA	0.14	0.14	0.1	0.18	0.6	0.13	1.07	NA	0.19	0.2	0.75	0.46	0.26
1850	1.13	0.52	0.53	0.14	0.29	0.29	0.53	0.6	0.8	NA	NA	0.16	0.18	0.11	0.2	0.69	0.13	0.87	NA	0.21	0.2	0.87	0.51	0.31
1851	1.05	0.4	0.42	0.13	0.32	0.31	0.44	0.59	0.68	NA	NA	0.14	NA	0.12	0.19	0.6	0.17	0.76	NA	0.22	0.22	0.75	0.51	0.24
1852	0.94	0.34	0.47	0.16	0.24	0.28	0.49	0.7	0.79	NA	NA	0.13	NA	0.1	0.21	0.67	0.16	1.06	NA	0.25	0.23	1.17	0.86	0.32
1853	1.16	0.55	0.46	0.17	0.33	0.4	0.56	0.75	0.89	NA	NA	0.16	NA	0.11	0.22	0.77	0.16	1.06	NA	0.19	0.23	0.95	0.8	0.26
1854	1.18	0.48	0.57	0.15	0.36	0.36	0.42	0.66	0.84	NA	NA	0.12	NA	0.08	0.19	0.7	0.16	1.07	NA	0.19	0.17	0.87	0.68	0.21
1855	0.78	0.32	0.35	0.11	0.22	0.25	0.32	0.51	0.74	NA	NA	0.08	NA	0.06	0.22	0.63	0.13	0.66	NA	0.23	0.21	0.64	0.44	0.18
1856	0.67	0.24	0.37	0.12	0.2	0.22	0.3	0.51	0.56	NA	NA	0.07	NA	0.13	0.19	0.57	0.14	0.63	NA	0.21	0.26	0.7	0.5	0.17
1857	1.04	0.29	0.49	0.12	0.34	0.27	0.31	0.53	0.72	NA	NA	0.05	NA	0.08	0.21	0.69	0.08	0.6	NA	0.21	0.22	0.74	0.44	0.16
1858	0.78	0.37	0.42	0.1	0.19	0.27	0.3	0.44	0.78	NA	NA	0.11	NA	0.05	0.16	0.45	0.12	0.5	NA	0.21	0.21	0.74	0.4	0.16
1859	0.71	0.27	0.47	0.09	0.1	0.19	0.26	0.44	0.8	NA	NA	0.08	NA	0.06	0.19	0.57	0.1	0.5	NA	0.18	0.18	0.92	0.53	0.18
1860	0.9	0.32	0.46	0.13	0.23	0.29	0.39	0.6	0.79	NA	NA	0.08	NA	0.11	0.24	0.61	0.11	0.66	NA	0.22	0.29	0.98	0.5	0.24
1861	0.91	0.39	0.63	0.16	0.29	0.36	0.37	0.61	0.69	NA	NA	0.08	NA	0.08	0.2	0.64	0.14	0.53	NA	0.23	0.25	0.82	0.5	0.21
1862	1.08	0.44	0.5	0.11	0.24	0.28	0.47	0.66	0.78	NA	NA	0.08	NA	0.14	0.21	0.67	0.14	0.68	NA	0.2	0.26	1.04	0.61	0.22
1863	1.05	0.48	0.49	0.16	0.24	0.25	0.31	0.39	0.62	NA	NA	0.03	NA	0.05	0.25	0.82	0.11	0.48	NA	0.24	0.29	0.67	0.38	0.12
1864	0.5	0.25	0.46	0.09	0.28	0.27	0.3	0.38	0.51	NA	NA	0.06	NA	0.06	0.18	0.72	0.11	0.52	NA	0.17	0.23	0.86	0.51	0.17
1865	0.69	0.41	0.58	0.11	0.25	0.31	0.5	0.61	0.73	NA	NA	0.11	NA	0.11	0.21	0.62	0.12	0.76	NA	0.22	0.25	0.85	0.61	0.21
1866	1.09	0.56	0.6	0.18	0.44	0.45	0.46	0.52	0.78	NA	NA	0.15	NA	0.07	0.22	0.82	0.18	1.1	NA	0.3	0.34	0.91	0.49	0.23
1867	1.25	0.36	0.42	0.15	0.18	0.24	0.44	0.43	0.57	NA	NA	0.09	NA	0.08	0.24	0.71	0.17	0.71	NA	0.21	0.23	0.84	0.45	0.14
1868	1.16	0.38	0.44	0.17	0.32	0.31	0.41	0.48	0.72	NA	NA	0.13	NA	0.09	0.23	0.61	0.19	0.76	NA	0.28	0.32	1.07	0.62	0.18
1869	1.06	0.38	0.51	0.21	0.3	0.3	0.47	0.56	0.79	NA	NA	0.12	NA	0.08	0.2	0.64	0.12	0.99	NA	0.28	0.35	1.57	0.85	0.2
1870	1.1	0.44	0.54	0.2	0.27	0.27	0.45	0.5	0.74	NA	NA	0.15	NA	0.09	0.25	0.69	0.15	0.8	NA	0.27	0.32	1.15	0.75	0.2
1871	0.89	0.33	0.63	0.25	0.28	0.28	0.37	0.41	0.76	NA	NA	0.16	NA	0.07	0.24	0.72	0.18	0.7	NA	0.28	0.35	1.1	0.66	0.21
1872	0.85	0.31	0.56	0.19	0.23	0.27	0.49	0.52	0.83	NA	NA	0.14	NA	0.1	0.21	0.68	0.14	0.53	NA	0.31	0.32	1.54	0.64	0.24
1873	1.21	0.45	0.58	0.22	0.26	0.29	0.32	0.43	0.77	NA	NA	0.14	NA	0.08	0.24	0.69	0.21	0.43	NA	0.25	0.34	1.21	0.54	0.2
1874	1.03	0.37	0.7	0.23	0.31	0.36	0.48	0.65	0.81	NA	NA	0.13	NA	0.07	0.25	0.64	0.2	0.64	NA	0.32	0.37	1.82	0.73	0.21
1875	1.23	0.37	0.49	0.19	0.32	0.3	0.45	0.5	0.8	NA	NA	0.1	NA	NA	0.26	0.81	0.15	0.48	NA	0.27	0.39	1.46	0.67	0.22
1876	1.38	0.4	0.52	0.19	0.28	0.34	0.41	0.49	0.77	NA	NA	0.13	NA	NA	0.26	0.72	0.18	0.39	NA	0.28	0.43	1.17	0.68	0.21
1877	1.39	0.43	0.64	0.22	0.28	0.38	0.45	0.53	0.91	NA	NA	0.12	NA	NA	0.28	0.71	0.16	0.66	NA	0.27	0.4	1.23	0.53	0.24
1878	0.82	0.29	0.84	0.23	0.33	0.38	0.41	0.52	0.91	NA	NA	0.13	NA	NA	0.23	0.66	0.17	0.81	NA	0.26	0.38	1.26	0.61	0.28
1879	0.42	0.21	0.57	0.17	0.25	0.31	0.26	0.26	0.7	NA	NA	0.1	NA	NA	0.21	0.53	0.1	0.55	NA	0.27	0.31	0.77	0.4	0.19
1880	0.52	0.36	0.61	0.21	0.2	0.26	0.31	0.38	0.65	NA	NA	0.14	NA	NA	0.22	0.51	0.22	0.58	NA	0.27	0.3	0.87	0.36	0.21
1881	0.93	0.37	0.64	0.2	0.28	0.28	0.29	0.31	0.72	NA	NA	0.1	NA	NA	0.19	0.6	0.14	0.54	NA	0.23	0.29	0.94	0.45	0.22
1882	1	0.42	0.52	0.19	0.33	0.33	0.26	0.33	0.55	NA	NA	0.11	NA	NA	0.22	0.47	0.13	0.54	NA	0.22	0.32	0.95	0.48	0.22
1883	0.46	0.35	0.34	0.14	0.17	0.26	0.26	0.37	0.38	NA	NA	0.13	NA	NA	0.21	0.49	0.15	0.48	NA	0.21	0.28	0.7	0.48	0.17
1884	0.35	0.37	0.48	0.18	0.26	0.35	0.21	0.36	0.53	NA	NA	0.11	NA	NA	0.25	0.48	0.13	0.39	NA	0.23	0.33	0.83	0.49	0.21
1885	0.49	0.52	0.83	0.14	0.32	0.37	0.23	0.45	0.64	NA	NA	0.09	NA	NA	0.25	0.5	0.11	0.49	NA	0.23	0.31	0.79	0.41	0.23
1886	0.47	0.42	0.74	0.15	0.27	0.28	0.26	0.31	0.65	NA	NA	0.09	NA	NA	0.23	0.5	0.19	0.48	NA	0.29	0.32	0.78	0.44	0.25
1887	0.48	0.33	0.65	0.12	0.21	0.32	0.22	0.27	0.57	NA	NA	0.13	NA	NA	0.17	0.4	0.14	0.53	NA	0.24	0.29	0.83	0.3	0.24
1888	0.51	0.38	0.71	0.13	0.27	0.34	0.29	0.3	0.54	NA	NA	0.1	NA	NA	0.17	0.33	0.12	0.64	NA	0.27	0.32	0.69	0.31	0.28
1889	0.33	0.26	0.43	0.1	0.27	0.3	0.2	0.21	0.47	NA	NA	0.04	NA	NA	0.11	0.24	0.07	0.52	NA	0.2	0.33	0.48	0.3	0.21
1890	0.46	0.37	0.51	0.11	0.1	0.25	0.19	0.29	0.5	NA	NA	0.07	NA	NA	0.16	0.3	0.14	0.59	NA	0.21	0.25	0.2	0.34	0.28
1891	0.5	0.27	0.44	0.11	0.23	0.21	0.23	0.28	0.5	NA	NA	0.03	NA	NA	0.13	0.26	0.14	0.63	NA	0.23	0.25	0.28	0.26	0.25
1892	0.45	0.3	0.54	0.09	0.18	0.17	0.32	0.35	0.49	NA	NA	0.05	NA	NA	0.15	0.36	0.18	0.62	NA	0.26	0.31	0.3	0.21	0.3
1893	0.4	0.21	0.63	0.1	0.13	0.11	0.25	0.31	0.13	NA	NA	0.09	NA	NA	0.16	0.35	0.12	0.4	NA	0.25	0.33	0.2	0.25	0.19
