# Woodhouse - Collins Gulch - PIED - ITRDB CO595
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5291
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5291.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co595-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co595-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co595.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co595.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-06-27
#--------------------
# File_Last_Modified_Date
#   Date: 2006-06-27
#--------------------
# Title
#   Study_Name: Woodhouse - Collins Gulch - PIED - ITRDB CO595
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Losleben, M.V.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Collins Gulch
#   Location: Colorado
#   Northernmost_Latitude: 39.83
#   Southernmost_Latitude: 39.83
#   Easternmost_Longitude: -108.2
#   Westernmost_Longitude: -108.2
#   Elevation_m: 2050
#--------------------
# Data_Collection
#   Collection_Name: CO595
#   First_Year: 1168
#   Last_Year: 2001
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus edulis Engelm.
#   Common_Name: pinyon
#   Tree_Species_Code: PIED
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## col011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col192_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col192; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## col033_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: col033; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	col011_raw	col012_raw	col021_raw	col031_raw	col032_raw	col041_raw	col042_raw	col052_raw	col022_raw	col051_raw	col071_raw	col072_raw	col091_raw	col092_raw	col101_raw	col102_raw	col121_raw	col122_raw	col131_raw	col132_raw	col141_raw	col142_raw	col151_raw	col152_raw	col161_raw	col162_raw	col191_raw	col192_raw	col211_raw	col212_raw	col222_raw	col221_raw	col033_raw
1480	0.453	NA	NA	0.511	0.511	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.687	1.115	NA	NA	NA	NA	0.381	0.35	0.489	NA	NA	NA	NA
1481	0.415	NA	NA	0.402	0.271	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.593	0.826	NA	NA	NA	NA	0.238	0.315	0.427	NA	NA	NA	NA
1482	0.508	NA	NA	0.675	0.425	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.885	1.138	NA	NA	NA	NA	0.503	0.42	0.536	NA	NA	NA	NA
1483	0.665	NA	NA	0.462	0.282	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.801	0.958	NA	NA	NA	NA	0.498	0.461	0.668	NA	NA	NA	NA
1484	0.87	NA	NA	0.682	0.591	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.141	1.035	NA	NA	NA	NA	0.781	0.657	0.771	NA	NA	NA	NA
1485	0.644	NA	NA	0.569	0.337	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.762	0.86	NA	NA	NA	NA	0.489	0.394	0.427	NA	NA	NA	NA
1486	0.723	NA	NA	0.721	0.496	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	0.981	NA	NA	NA	NA	0.595	0.55	0.614	NA	NA	NA	NA
1487	0.536	NA	NA	0.405	0.347	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.575	0.717	NA	NA	NA	NA	0.455	0.382	0.528	NA	NA	NA	NA
1488	0.634	NA	NA	0.616	0.433	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.587	0.629	NA	NA	NA	NA	0.544	0.447	0.688	NA	NA	NA	NA
1489	0.67	NA	NA	0.645	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.226	0.535	0.799	NA	NA	NA	NA	0.434	0.456	0.756	NA	NA	NA	NA
1490	0.825	NA	NA	0.443	0.403	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.828	0.537	0.807	NA	NA	NA	NA	0.33	0.288	0.592	NA	NA	NA	NA
1491	0.822	NA	NA	0.67	0.528	NA	NA	NA	0.721	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.083	0.669	0.889	NA	NA	NA	NA	0.463	0.505	0.645	NA	NA	NA	NA
1492	0.583	NA	NA	0.587	0.603	NA	NA	NA	0.553	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.967	0.687	0.796	NA	NA	NA	NA	0.512	0.461	0.976	NA	NA	NA	NA
1493	0.425	NA	NA	0.544	0.577	NA	NA	NA	0.672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.849	0.515	0.677	NA	NA	NA	0.598	0.233	0.262	0.631	0.634	NA	NA	NA
1494	0.677	NA	NA	0.55	0.553	NA	NA	NA	0.668	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.261	1.123	0.645	0.731	NA	NA	NA	0.708	0.387	0.409	0.825	0.862	NA	NA	NA
1495	0.373	NA	NA	0.231	0.254	NA	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.589	0.62	0.524	0.569	NA	NA	NA	0.672	0.149	0.173	0.431	0.463	NA	NA	NA
1496	0.444	NA	NA	0.347	0.283	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.786	0.723	0.464	0.388	NA	NA	NA	0.624	0	0.093	0.418	0.305	NA	NA	NA
1497	0.493	NA	NA	0.415	0.419	NA	NA	NA	0.442	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.721	0.893	0.576	0.513	NA	NA	NA	0.73	0.335	0.361	0.777	0.549	NA	NA	NA
1498	1.037	NA	NA	0.666	0.727	NA	NA	NA	0.617	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.22	1.237	0.793	0.526	NA	NA	NA	1.121	0.568	0.57	1.147	1	NA	NA	NA
1499	0.954	NA	NA	0.462	0.543	NA	NA	NA	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.929	1.033	0.692	0.498	NA	NA	NA	0.859	0.366	0.437	0.767	0.782	NA	NA	NA
1500	0.645	NA	NA	0.19	0.222	NA	NA	NA	0.266	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.702	0.398	0.275	NA	NA	NA	0.782	0.161	0.222	0.416	0.528	NA	NA	NA
1501	0.583	NA	NA	0.227	0.217	NA	NA	NA	0.184	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.764	0.741	0.347	0.375	NA	NA	NA	0.85	0.171	0.225	0.515	0.644	NA	NA	NA
1502	0.664	NA	NA	0.575	0.446	NA	NA	NA	0.498	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.802	1.189	0.577	0.536	NA	NA	NA	0.939	0.437	0.482	0.958	0.765	NA	NA	NA
1503	0.789	NA	NA	0.373	0.324	NA	NA	NA	0.603	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.935	1.173	0.667	0.649	NA	NA	NA	1.057	0.406	0.394	1.2	0.724	NA	NA	NA
1504	0.899	0.762	NA	0.464	0.394	NA	NA	NA	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.371	1.44	0.769	0.643	NA	NA	NA	1.126	0.555	0.555	1.364	1.318	NA	NA	NA
1505	0.725	0.565	NA	0.501	0.325	NA	NA	NA	0.526	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.111	0.981	0.77	0.701	NA	NA	NA	1.041	0.222	0.309	0.954	0.811	NA	NA	NA
1506	0.116	0.123	NA	0	0	NA	NA	NA	0.152	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.585	0.314	0.371	0.334	NA	NA	NA	0.753	0	0	0.211	0.143	NA	NA	NA
1507	0.56	0.452	NA	0.657	0.355	NA	NA	NA	0.581	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.362	0.864	0.492	0.448	NA	NA	NA	1.2	0.302	0.303	0.694	0.66	NA	NA	NA
1508	0.658	0.356	NA	0.37	0.208	NA	NA	NA	0.468	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	0.7	0.65	0.453	NA	NA	NA	0.877	0.331	0.307	0.859	0.777	NA	NA	NA
1509	0.71	0.605	NA	0.392	0.358	NA	NA	NA	0.682	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.644	1.215	0.912	0.52	NA	NA	NA	1.276	0.501	0.393	1.279	0.85	NA	NA	NA
1510	0.69	0.549	NA	0.31	0.182	NA	NA	NA	0.531	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.844	0.874	0.707	0.348	NA	NA	NA	0.876	0.166	0.263	1.086	0.523	NA	NA	NA
1511	0.86	0.892	NA	0.461	0.355	NA	NA	NA	0.644	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.282	1.349	0.746	0.388	NA	NA	NA	0.958	0.401	0.339	1.236	0.676	NA	NA	NA
1512	0.909	0.888	NA	0.423	0.334	NA	NA	NA	0.539	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.474	1.414	0.62	0.424	NA	NA	NA	0.916	0.373	0.357	0.942	0.973	NA	NA	NA
1513	0.686	0.71	NA	0.393	0.401	NA	NA	NA	0.474	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.164	1.181	0.501	0.383	NA	NA	NA	0.872	0.413	0.402	0.857	0.88	NA	NA	NA
1514	1.004	0.981	NA	0.461	0.397	NA	NA	NA	0.602	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.581	1.205	0.621	0.365	NA	NA	NA	1.037	0.45	0.521	1	1.002	NA	NA	NA
1515	0.866	0.947	NA	0.379	0.403	NA	NA	NA	0.522	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.324	1.125	0.595	0.513	NA	NA	NA	1.061	0.413	0.44	0.929	0.967	NA	NA	NA
1516	0.888	1.006	NA	0.328	0.315	NA	NA	NA	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.916	0.796	0.644	0.639	NA	NA	NA	1.297	0.423	0.434	0.962	0.843	NA	NA	NA
1517	0.643	0.637	NA	0.412	0.358	NA	NA	NA	0.602	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.187	1.083	0.567	0.62	NA	NA	1.254	0.984	0.375	0.413	0.983	0.774	NA	NA	NA
1518	0.522	0.439	NA	0.291	0.201	NA	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.058	0.628	0.385	0.416	NA	NA	0.836	0.711	0.176	0.167	0.598	0.557	NA	NA	NA
1519	0.522	0.482	NA	0.343	0.311	NA	NA	NA	0.659	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.191	0.767	0.48	0.654	NA	NA	1.059	0.781	0.305	0.333	0.994	0.774	NA	NA	NA
1520	0.508	0.394	NA	0.215	0.224	NA	NA	NA	0.552	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.711	0.77	0.35	0.544	NA	NA	1.052	0.661	0.184	0.208	0.83	0.645	NA	NA	NA
1521	0.723	0.616	NA	0.503	0.562	NA	NA	NA	0.732	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.538	1.238	0.481	0.784	NA	NA	1.184	1.039	0.547	0.521	1.411	0.966	NA	NA	NA
1522	0.394	0.321	NA	0.212	0.247	NA	NA	NA	0.343	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.004	0.694	0.347	0.583	NA	NA	0.715	0.618	0.27	0.216	0.826	0.545	NA	NA	NA
1523	0.666	0.516	NA	0.537	0.677	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.338	1.158	0.495	0.791	NA	NA	1.028	1.029	0.567	0.572	1.233	0.76	NA	NA	NA
1524	0.673	0.539	NA	0.487	0.75	NA	NA	NA	0.472	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14	1.307	0.562	0.77	NA	NA	1.006	1.118	0.551	0.557	1.266	0.927	NA	NA	NA
1525	0.513	0.482	NA	0.471	0.687	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.313	1.106	0.698	0.769	NA	NA	0.861	1.057	0.514	0.545	0.838	0.744	NA	NA	NA
1526	0.572	0.48	NA	0.481	0.784	NA	NA	NA	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.219	1.027	0.438	0.676	NA	NA	0.942	1.074	0.53	0.579	1.083	0.888	NA	NA	NA
1527	0.438	0.317	NA	0.328	0.463	NA	NA	NA	0.332	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.984	0.744	0.45	0.65	NA	NA	0.557	0.847	0.431	0.423	0.809	0.85	NA	NA	NA
1528	0.402	0.364	NA	0.367	0.589	NA	NA	NA	0.368	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.149	0.732	0.45	0.503	NA	NA	0.575	0.912	0.388	0.479	0.817	0.73	NA	NA	NA
1529	0.314	0.333	NA	0.402	0.666	NA	NA	NA	0.432	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06	0.724	0.437	0.559	NA	NA	0.538	1.102	0.342	0.417	1.04	0.937	NA	NA	NA
1530	0.262	0.291	NA	0.247	0.521	NA	NA	NA	0.416	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.855	0.684	0.577	0.645	NA	NA	0.619	1.118	0.355	0.481	1.117	0.993	NA	NA	NA
1531	0.207	0.274	NA	0.152	0.246	NA	NA	NA	0.334	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.832	0.467	0.43	0.43	NA	NA	0.519	1.02	0.155	0.236	1.007	0.704	NA	NA	NA
1532	0.229	0.276	NA	0.208	0.33	NA	NA	NA	0.246	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.864	0.397	0.313	0.417	NA	NA	0.526	0.942	0.201	0.231	0.872	0.603	NA	NA	NA
1533	0.137	0.164	NA	0.169	0.223	NA	NA	NA	0.132	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62	0.317	0.161	0.29	NA	NA	0.451	0.597	0.152	0.173	0.582	0.406	NA	NA	NA
1534	0.314	0.26	NA	0.305	0.423	NA	NA	NA	0.256	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.795	0.545	0.363	0.374	NA	NA	0.939	0.804	0.32	0.383	0.894	0.583	NA	NA	NA
1535	0.627	0.43	NA	0.256	0.438	NA	NA	NA	0.344	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.793	0.722	0.473	0.516	NA	NA	1.187	0.795	0.352	0.413	1.014	0.597	NA	NA	NA
1536	0.524	0.302	NA	0.179	0.313	NA	NA	NA	0.294	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.076	0.962	0.453	0.366	NA	NA	1.254	0.699	0.438	0.451	1.061	0.669	NA	NA	NA
1537	0.355	0.276	NA	0.171	0.298	NA	NA	NA	0.214	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.25	0.914	0.388	0.44	NA	NA	1.313	0.638	0.276	0.453	0.85	0.535	NA	NA	NA
1538	0.338	0.205	NA	0.202	0.213	NA	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.706	0.506	0.242	0.291	NA	NA	0.798	0.463	0.232	0.295	0.385	0.331	NA	NA	NA
1539	0.339	0.305	NA	0.277	0.404	NA	NA	NA	0.277	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.924	0.886	0.378	0.388	NA	NA	1.148	0.756	0.368	0.441	1.031	0.535	NA	NA	NA
1540	0.501	0.436	NA	0.18	0.356	NA	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.057	0.8	0.42	0.404	NA	NA	1.074	0.673	0.434	0.425	0.839	0.723	NA	NA	NA
1541	0.523	0.479	NA	0.186	0.25	NA	NA	NA	0.301	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2	0.761	0.251	0.255	NA	NA	0.951	0.507	0.44	0.557	0.693	0.69	NA	NA	NA
1542	0.342	0.295	NA	0	0.076	NA	NA	NA	0.205	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.632	0.472	0.236	0.173	NA	NA	0.614	0.388	0.202	0.291	0.499	0.498	NA	NA	NA
1543	0.359	0.268	NA	0.207	0.236	NA	NA	NA	0.209	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62	0.532	0.291	0.323	NA	NA	0.697	0.609	0.312	0.291	0.546	0.702	NA	NA	NA
1544	0.437	0.327	NA	0.228	0.259	NA	NA	NA	0.257	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.653	0.517	0.327	0.255	NA	NA	0.784	0.619	0.364	0.422	0.729	0.819	NA	NA	NA
1545	0.42	0.368	NA	0.203	0.239	NA	NA	NA	0.274	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.645	0.587	0.43	0.351	NA	NA	0.739	0.593	0.369	0.37	0.884	0.731	NA	NA	NA
1546	0.616	0.605	NA	0.328	0.32	NA	NA	NA	0.342	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.651	0.597	0.545	0.489	NA	NA	0.649	0.728	0.505	0.374	1.584	0.924	NA	NA	NA
1547	0.874	1.159	NA	0.384	0.341	NA	NA	NA	0.372	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.638	0.595	0.664	0.556	NA	NA	0.67	0.778	0.483	0.566	1.236	0.99	NA	NA	NA
1548	0.782	1.228	NA	0.35	0.315	NA	NA	NA	0.335	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.738	0.557	0.628	0.487	NA	NA	0.746	0.819	0.502	0.489	1.072	0.757	NA	NA	NA
1549	0.959	1.461	NA	0.79	0.443	NA	NA	NA	0.418	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.894	0.712	0.789	0.718	NA	NA	0.819	1.039	0.654	0.603	1.37	0.902	NA	NA	NA
1550	1.111	1.024	NA	0.611	0.389	NA	NA	NA	0.536	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.108	0.727	0.677	0.553	NA	NA	0.69	0.598	0.624	0.627	1.037	0.994	NA	NA	NA
1551	1.208	0.902	NA	0.396	0.288	NA	NA	NA	0.523	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.955	0.664	0.58	0.575	NA	NA	0.993	0.805	0.34	0.466	1.109	0.975	NA	NA	NA
1552	0.854	0.528	NA	0.201	0.186	NA	NA	NA	0.427	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.699	0.553	0.398	0.515	NA	NA	0.923	0.682	0.215	0.13	0.71	0.669	NA	NA	NA
1553	1.236	0.766	NA	0.579	0.376	NA	NA	NA	0.552	NA	NA	NA	0.949	NA	NA	NA	NA	NA	1	0.736	0.762	0.75	NA	NA	1.269	0.815	0.447	0.363	0.95	1.118	NA	NA	NA
1554	1.02	0.515	NA	0.445	0.277	NA	NA	NA	0.504	NA	NA	NA	0.712	NA	NA	NA	NA	NA	0.814	0.609	0.455	0.533	NA	NA	1.048	0.77	0.258	0.284	0.885	0.853	NA	NA	NA
1555	1.136	0.691	NA	0.465	0.446	NA	NA	NA	0.54	NA	NA	NA	0.808	0.795	NA	NA	NA	NA	0.902	0.73	0.761	0.6	NA	NA	1	0.593	0.479	0.555	0.916	0.995	NA	NA	NA
1556	1.178	0.537	NA	0.412	0.38	NA	NA	NA	0.493	NA	NA	NA	0.73	0.807	NA	NA	NA	NA	0.797	0.59	0.681	0.525	NA	NA	0.96	0.7	0.347	0.377	0.858	1.075	NA	NA	NA
1557	1.084	0.573	NA	0.404	0.421	NA	NA	NA	0.52	NA	NA	NA	0.71	0.659	NA	NA	NA	NA	0.889	0.655	0.613	0.58	NA	NA	0.952	0.773	0.542	0.652	0.738	1.069	NA	NA	NA
1558	0.55	0.181	NA	0.066	0.173	NA	NA	NA	0.43	NA	NA	NA	0.507	0.43	NA	NA	NA	NA	0.38	0.278	0.23	0.284	NA	NA	0.626	0.438	0.179	0.173	0.41	0.446	NA	NA	NA
1559	0.738	0.378	NA	0.237	0.376	NA	NA	NA	0.42	NA	NA	NA	0.934	0.654	NA	NA	NA	NA	0.611	0.429	0.342	0.432	NA	NA	0.702	0.542	0.395	0.43	0.608	0.654	NA	NA	NA
1560	0.746	0.38	NA	0.241	0.397	NA	NA	NA	0.43	NA	NA	NA	1.306	0.628	NA	NA	NA	NA	0.553	0.426	0.455	0.494	NA	NA	0.655	0.606	0.371	0.405	0.672	0.682	NA	NA	NA
