# Wiles - McGinnis Trail Update - TSME - ITRDB AK205
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/37422
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-37422.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak205-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak205-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak205.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak205.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2023-02-10
#--------------------
# File_Last_Modified_Date
#   Date: 2023-02-10
#--------------------
# Title
#   Study_Name: Wiles - McGinnis Trail Update - TSME - ITRDB AK205
#--------------------
# Investigators
#   Investigators: Wiles, G.(https://orcid.org/0000-0001-7977-5383)
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors: Wilson, Rob; Rosanne D'Arrigo; Laia Andreu-Hayles; Rose Oelkers; Greg Wiles; Kevin Anchukaitis; Nicole Davi
#   Journal_Name: Climate of the Past
#   Published_Title: Experiments based on blue intensity for reconstructing North Pacific temperatures along the Gulf of Alaska
#   Published_Date_or_Year: 2017
#   Volume: 13
#   Pages: 1007-1022
#   Issue: 8
#   Report_Number: 
#   DOI: 10.5194/cp-13-1007-2017
#   Full_Citation: None
#   Abstract: Ring-width (RW) records from the Gulf of Alaska (GOA) have yielded a valuable long-term perspective for North Pacific changes on decadal to longer timescales in prior studies but contain a broad winter to late summer seasonal climate response. Similar to the highly climate-sensitive maximum latewood density (MXD) proxy, the blue intensity (BI) parameter has recently been shown to correlate well with year-to-year warm-season temperatures for a number of sites at northern latitudes. Since BI records are much less labour intensive and expensive to generate than MXD, such data hold great potential value for future tree-ring studies in the GOA and other regions in mid- to high latitudes. Here we explore the potential for improving tree-ring-based reconstructions using combinations of RW- and BI-related parameters (latewood BI and delta BI) from an experimental subset of samples at eight mountain hemlock (Tsuga mertensiana) sites along the GOA. This is the first study for the hemlock genus using BI data. We find that using either inverted latewood BI (LWBinv) or delta BI (DB) can improve the amount of explained temperature variance by > 10 % compared to RW alone, although the optimal target season shrinks to June–September, which may have implications for studying ocean–atmosphere variability in the region. One challenge in building these BI records is that resin extraction did not remove colour differences between the heartwood and sapwood; thus, long term trend biases, expressed as relatively warm temperatures in the 18th century, were noted when using the LWBinv data. Using DB appeared to overcome these trend biases, resulting in a reconstruction expressing 18th–19th century temperatures ca. 0.5 °C cooler than the 20th–21st centuries. This cool period agrees well with previous dendroclimatic studies and the glacial advance record in the region. Continuing BI measurement in the GOA region must focus on sampling and measuring more trees per site (> 20) and compiling more sites to overcome site-specific factors affecting climate response and using subfossil material to extend the record. Although LWBinv captures the inter-annual climate signal more strongly than DB, DB appears to better capture long-term secular trends that agree with other proxy archives in the region. Great care is needed, however, when implementing different detrending options and more experimentation is necessary to assess the utility of DB for different conifer species around the Northern Hemisphere.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: McGinnis Trail
#   Location: Alaska
#   Northernmost_Latitude: 58.4333
#   Southernmost_Latitude: 58.4333
#   Easternmost_Longitude: -134.5667
#   Westernmost_Longitude: -134.5667
#   Elevation_m: 757
#--------------------
# Data_Collection
#   Collection_Name: AK205
#   First_Year: 1485
#   Last_Year: 1999
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MT01S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT01S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT02E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT02E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT07W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT07W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT08SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT08SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT11NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT11NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT21SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT21SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT25NN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT25NN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT27N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT27N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT29SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT29SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT32S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT32S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT33N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT33N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT36SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT36SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT42S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT42S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT44S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT44S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT47E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT47E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MT01S_raw	MT02E_raw	MT07W_raw	MT08SW_raw	MT11NW_raw	MT21SE_raw	MT25NN_raw	MT27N_raw	MT29SW_raw	MT32S_raw	MT33N_raw	MT36SW_raw	MT42S_raw	MT44S_raw	MT47E_raw
1900	0.316	0.959	0.41	0.434	0.176	0.264	0.644	1.09	0.357	0.591	0.222	0.247	1.484	0.377	0.225
1901	0.33	1.105	0.476	0.756	0.199	0.466	0.789	1.133	0.558	0.657	0.312	0.358	1.709	0.574	0.301
1902	0.404	1.154	0.702	0.911	0.367	0.62	1.025	1.058	0.857	0.84	0.333	0.375	1.776	0.861	0.395
1903	0.499	1.286	0.56	0.974	0.325	0.561	0.891	1.26	0.783	0.523	0.329	0.312	1.67	0.639	0.363
1904	0.327	1.007	0.648	0.844	0.29	0.429	0.689	1.223	0.561	0.604	0.36	0.283	1.578	0.553	0.298
1905	0.48	1.081	0.848	1.038	0.391	0.778	0.9	1.334	0.703	0.706	0.451	0.476	1.876	0.764	0.413
1906	0.375	1.115	0.726	0.828	0.243	0.587	0.737	1.178	0.555	0.664	0.462	0.297	1.439	0.551	0.368
1907	0.265	0.919	0.566	0.657	0.148	0.524	0.662	1.161	0.509	0.545	0.366	0.169	1.123	0.472	0.313
1908	0.274	0.749	0.496	0.563	0.132	0.593	0.754	1.167	0.529	0.456	0.35	0.322	0.831	0.489	0.318
1909	0.185	0.536	0.405	0.414	0.163	0.449	0.524	0.949	0.423	0.431	0.282	0.274	0.759	0.37	0.322
1910	0.153	0.53	0.396	0.467	0.127	0.392	0.414	0.86	0.197	0.413	0.261	0.228	0.785	0.335	0.222
1911	0.249	0.52	0.376	0.43	0.084	0.397	0.619	0.902	0.375	0.442	0.239	0.374	0.9	0.265	0.335
1912	0.168	0.711	0.32	0.452	0.233	0.455	0.569	0.953	0.255	0.37	0.165	0.291	1.085	0.25	0.19
1913	0.155	0.729	0.31	0.398	0.078	0.481	0.555	1.014	0.31	0.357	0.219	0.256	0.89	0.238	0.22
1914	0.305	1.038	0.521	0.519	0.147	0.414	0.647	1.206	0.474	0.639	0.241	0.265	1.173	0.345	0.262
1915	0.329	0.718	0.529	0.547	0.172	0.513	0.756	1.242	0.417	0.573	0.325	0.27	1.552	0.377	0.416
1916	0.289	0.854	0.543	0.6	0.192	0.107	0.409	1.422	0.494	0.477	0.304	0.119	0.955	0.362	0.311
1917	0.226	0.661	0.459	0.599	0.185	0.239	0.482	1.149	0.322	0.465	0.198	0.145	0.703	0.255	0.315
1918	0.265	0.683	0.527	0.501	0.179	0.399	0.72	1.488	0.356	0.608	0.266	0.314	0.996	0.391	0.407
1919	0.157	0.592	0.496	0.543	0.1	0.328	0.355	1.48	0.184	0.427	0.248	0.104	1.088	0.308	0.299
1920	0.24	0.727	0.77	0.551	0.178	0.545	0.629	1.399	0.33	0.764	0.389	0.287	1.102	0.436	0.444
1921	0.222	0.825	0.681	0.547	0.171	0.503	0.672	1.309	0.365	0.758	0.368	0.273	1.191	0.43	0.3
1922	0.186	0.668	0.622	0.452	0.134	0.404	0.471	1.234	0.295	0.695	0.345	0.189	1.035	0.425	0.219
1923	0.282	0.77	0.632	0.642	0.215	0.452	0.53	1.419	0.477	0.611	0.347	0.226	1.336	0.354	0.3
1924	0.288	0.737	0.647	0.673	0.345	0.378	0.613	1.127	0.782	0.619	0.435	0.294	1.592	0.483	0.445
1925	0.311	0.822	0.771	0.554	0.302	0.372	0.509	0.947	0.675	0.664	0.5	0.243	1.366	0.561	0.381
1926	0.406	1.19	0.715	0.625	0.322	0.425	0.706	1.233	0.591	0.699	0.718	0.358	1.406	0.573	0.499
1927	0.339	1.192	0.812	0.604	0.377	0.404	0.481	1.212	0.485	0.729	1.015	0.424	1.493	0.547	0.472
1928	0.3	1.326	0.7	0.636	0.268	0.393	0.68	1.127	0.385	0.582	1.113	0.324	1.455	0.299	0.58
1929	0.396	1.1	0.795	0.748	0.522	0.313	0.679	1.402	0.396	0.73	0.972	0.326	1.552	0.313	0.669
1930	0.492	1.535	0.856	0.773	0.584	0.598	0.986	1.834	0.605	0.894	1.099	0.556	1.915	0.494	0.665
1931	0.385	1.007	0.758	0.805	0.613	0.51	0.755	1.628	0.473	0.747	0.951	0.447	1.511	0.484	0.563
1932	0.238	0.679	0.616	0.7	0.104	0.46	0.413	1.186	0.267	0.559	0.671	0.237	1.092	0.414	0.327
1933	0.357	0.743	0.666	0.684	0.192	0.561	0.564	1.292	0.686	0.705	0.794	0.407	1.197	0.488	0.327
1934	0.35	0.958	0.545	0.673	0.354	0.588	0.459	1.182	0.641	0.688	0.66	0.286	1.358	0.532	0.383
1935	0.338	0.981	0.548	0.769	0.343	0.679	0.78	1.15	0.539	0.728	0.668	0.386	1.304	0.493	0.37
1936	0.283	0.651	0.474	0.573	0.4	0.603	1.223	1.06	0.46	0.594	0.631	0.291	1.441	0.453	0.254
1937	0.172	0.409	0.31	0.489	0.234	0.36	0.488	0.871	0.237	0.316	0.398	0.171	0.962	0.235	0.269
1938	0.178	0.583	0.419	0.528	0.142	0.295	0.537	0.833	0.244	0.386	0.503	0.209	1.035	0.347	0.306
1939	0.221	0.585	0.41	0.456	0.178	0.331	0.585	0.773	0.269	0.415	0.468	0.229	1.044	0.369	0.351
1940	0.232	0.444	0.283	0.33	0.073	0.251	0.482	0.801	0.206	0.257	0.404	0.313	0.998	0.284	0.279
1941	0.318	0.515	0.467	0.622	0.202	0.381	0.695	0.948	0.316	0.446	0.654	0.301	0.787	0.437	0.409
1942	0.355	0.855	0.564	0.693	0.268	0.553	0.655	1.043	0.487	0.597	0.925	0.408	0.584	0.495	0.526
1943	0.275	1.088	0.496	0.632	0.369	0.544	0.628	1.108	0.384	0.499	0.994	0.407	0.688	0.324	0.577
1944	0.239	0.801	0.398	0.498	0.304	0.426	0.578	1.071	0.328	0.403	0.792	0.242	1.058	0.379	0.23
1945	0.282	0.735	0.495	0.472	0.161	0.355	0.546	0.846	0.419	0.517	0.673	0.377	0.935	0.326	0.502
1946	0.337	0.643	0.531	0.542	0.234	0.451	0.625	1.075	0.649	0.594	0.684	0.385	1.127	0.429	0.458
1947	0.252	0.554	0.442	0.537	0.25	0.366	0.362	1.111	0.488	0.563	0.44	0.346	0.873	0.529	0.37
1948	0.199	0.585	0.44	0.446	0.173	0.291	0.541	0.714	0.28	0.405	0.439	0.292	0.812	0.471	0.342
1949	0.123	0.505	0.277	0.41	0.163	0.132	0.202	0.513	0.092	0.237	0.398	0.071	0.735	0.223	0.211
1950	0.299	0.812	0.493	0.569	0.298	0.351	0.561	0.688	0.208	0.491	0.556	0.389	1.12	0.403	0.452
1951	0.293	0.855	0.48	0.67	0.269	0.342	0.505	0.672	0.215	0.511	0.66	0.213	1.314	0.302	0.475
1952	0.223	0.634	0.43	0.69	0.2	0.311	0.335	0.551	0.234	0.514	0.576	0.218	1.33	0.312	0.448
1953	0.382	0.634	0.517	0.76	0.266	0.43	0.61	1.016	0.482	0.517	0.517	0.304	1.47	0.386	0.518
1954	0.267	0.568	0.373	0.499	0.231	0.403	0.521	0.683	0.355	0.453	0.396	0.272	1.043	0.328	0.296
1955	0.199	0.458	0.377	0.435	0.125	0.296	0.42	0.72	0.292	0.426	0.29	0.237	0.948	0.286	0.232
1956	0.197	0.393	0.322	0.319	0.165	0.181	0.318	0.54	0.175	0.355	0.267	0.248	0.614	0.191	0.219
1957	0.273	0.457	0.353	0.492	0.169	0.44	0.615	0.73	0.219	0.356	0.326	0.483	0.668	0.26	0.341
1958	0.219	0.41	0.402	0.404	0.273	0.488	0.663	0.778	0.188	0.347	0.401	0.433	0.778	0.265	0.305
1959	0.405	0.548	0.494	0.51	0.169	0.366	0.603	0.794	0.234	0.594	0.498	0.366	0.904	0.244	0.24
1960	0.37	0.558	0.349	0.495	0.179	0.286	0.487	0.767	0.22	0.419	0.435	0.278	1.033	0.158	0.254
1961	0.5	0.597	0.443	0.618	0.266	0.514	0.613	0.905	0.451	0.632	0.509	0.395	1.208	0.26	0.352
1962	0.407	0.275	0.447	0.542	0.177	0.309	0.377	0.64	0.227	0.504	0.527	0.251	1.079	0.164	0.341
1963	0.423	0.734	0.598	0.617	0.448	0.51	0.53	0.964	0.484	0.461	0.608	0.475	1.217	0.324	0.383
1964	0.299	0.64	0.564	0.602	0.449	0.469	0.535	0.799	0.573	0.631	0.636	0.441	1.038	0.372	0.352
1965	0.376	0.667	0.527	0.617	0.482	0.509	0.493	0.788	0.673	0.584	0.674	0.407	0.975	0.404	0.378
1966	0.308	0.661	0.304	0.463	0.377	0.567	0.578	0.848	0.427	0.483	0.626	0.428	0.832	0.219	0.312
1967	0.238	0.708	0.393	0.361	0.252	0.441	0.492	0.684	0.429	0.38	0.577	0.277	0.725	0.255	0.289
1968	0.281	0.719	0.291	0.41	0.229	0.388	0.652	0.746	0.311	0.344	0.556	0.27	0.738	0.182	0.29
1969	0.25	0.415	0.271	0.314	0.138	0.286	0.45	0.55	0.226	0.318	0.436	0.228	0.623	0.149	0.242
1970	0.118	0.27	0.197	0.347	0.021	0.133	0.222	0.372	0.186	0.19	0.359	0.119	0.393	0.102	0.098
1971	0.13	0.238	0.275	0.318	0.072	0.196	0.355	0.375	0.229	0.339	0.295	0.23	0.197	0.128	0.113
1972	0.153	0.256	0.344	0.288	0.143	0.208	0.46	0.515	0.219	0.271	0.283	0.247	0.286	0.159	0.108
1973	0.089	0.319	0.251	0.202	0.172	0.127	0.243	0.452	0.156	0.222	0.256	0.18	0.339	0.086	0.064
1974	0.141	0.334	0.304	0.288	0.098	0.139	0.334	0.584	0.155	0.296	0.278	0.265	0.463	0.138	0.086
1975	0.219	0.392	0.394	0.347	0.199	0.239	0.317	0.748	0.328	0.455	0.39	0.265	1.004	0.218	0.171
1976	0.313	0.516	0.386	0.35	0.36	0.202	0.291	0.683	0.275	0.344	0.358	0.253	1.204	0.18	0.21
1977	0.55	0.763	0.504	0.711	0.386	0.462	0.519	1.12	0.467	0.498	0.561	0.506	1.527	0.303	0.37
1978	0.346	0.668	0.504	0.556	0.45	0.499	0.603	1.076	0.73	0.508	0.573	0.392	1.477	0.403	0.25
1979	0.197	0.759	0.375	0.482	0.256	0.35	0.428	0.761	0.581	0.238	0.455	0.256	1.305	0.363	0.146
1980	0.331	0.769	0.561	0.763	0.496	0.742	0.429	1.149	0.995	0.487	0.587	0.475	1.941	0.414	0.364
1981	0.35	0.651	0.38	0.727	0.478	0.487	0.423	0.636	0.667	0.354	0.421	0.388	1.548	0.259	0.339
1982	0.49	0.773	0.482	0.672	0.522	0.468	0.567	1.119	0.615	0.482	0.493	0.367	1.143	0.303	0.344
1983	0.432	0.719	0.403	0.757	0.363	0.42	0.561	1.024	0.454	0.418	0.462	0.367	0.805	0.225	0.3
1984	0.285	0.641	0.415	0.583	0.335	0.282	0.376	0.991	0.316	0.354	0.437	0.289	0.799	0.164	0.236
1985	0.259	0.608	0.365	0.578	0.44	0.248	0.222	0.84	0.364	0.302	0.368	0.259	0.82	0.154	0.279
1986	0.233	0.561	0.244	0.318	0.519	0.276	0.228	0.683	0.38	0.312	0.261	0.393	0.62	0.234	0.239
1987	0.155	0.582	0.253	0.433	0.363	0.378	0.158	0.705	0.3	0.254	0.34	0.19	0.661	0.197	0.195
1988	0.184	0.563	0.245	0.435	0.244	0.313	0.175	0.736	0.263	0.244	0.362	0.345	0.566	0.186	0.189
1989	0.19	0.462	0.324	0.339	0.373	0.325	0.275	0.727	0.301	0.301	0.276	0.231	0.55	0.203	0.19
1990	0.254	0.424	0.269	0.435	0.266	0.288	0.334	0.749	0.305	0.223	0.368	0.103	0.55	0.218	0.159
1991	0.314	0.335	0.277	0.487	0.354	0.27	0.307	0.891	0.375	0.248	0.424	0.278	0.81	0.207	0.081
1992	0.299	0.515	0.368	0.497	0.637	0.334	0.393	1.09	0.68	0.302	0.492	0.39	0.947	0.345	0.182
1993	0.418	0.629	0.36	0.377	0.582	0.296	0.266	0.995	0.551	0.307	0.398	0.422	0.741	0.256	0.14
1994	0.406	0.806	0.419	0.574	0.383	0.286	0.244	1.108	0.482	0.392	0.514	0.503	0.974	0.245	0.272
1995	0.439	0.603	0.372	0.588	0.411	0.323	0.276	1.059	0.547	0.349	0.43	0.492	0.98	0.293	0.256
1996	0.38	0.561	0.295	0.53	0.411	0.201	0.259	1.079	0.548	0.323	0.472	0.447	0.821	0.298	0.214
1997	0.578	0.664	0.334	0.667	0.496	0.271	0.176	1.128	0.477	0.285	0.444	0.353	0.668	0.325	0.24
1998	0.438	0.72	0.346	0.63	0.568	0.281	0.16	1.265	0.441	0.201	0.418	0.534	0.428	0.415	0.25
1999	0.448	0.673	0.46	0.641	0.576	0.228	0.153	0.856	0.408	0.228	0.371	0.473	0.265	0.623	0.154
