# Wiles - Ellsworth Glacier - TSME - ITRDB AK015
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5240
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5240.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak015-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak015-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak015.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak015.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Wiles - Ellsworth Glacier - TSME - ITRDB AK015
#--------------------
# Investigators
#   Investigators: Wiles, G.(https://orcid.org/0000-0001-7977-5383); Calkin, P.E.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Ellsworth Glacier
#   Location: Alaska
#   Northernmost_Latitude: 60.08
#   Southernmost_Latitude: 60.08
#   Easternmost_Longitude: -148.97
#   Westernmost_Longitude: -148.97
#   Elevation_m: 480
#--------------------
# Data_Collection
#   Collection_Name: AK015
#   First_Year: 1543
#   Last_Year: 1991
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## EL1NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL1NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL3SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL3SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL8NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL8NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL10SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL10SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL14SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL14SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL18NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL18NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL20NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL20NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL22SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL22SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL24SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL24SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL26NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL26NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL26SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL26SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL28NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL28NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL32NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL32NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL34NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL34NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL36NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL36NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL44SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL44SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL44SW1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL44SW1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL44SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL44SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL46SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL46SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL50NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL50NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	EL1NE_raw	EL3SW_raw	EL8NE_raw	EL10SW_raw	EL14SW_raw	EL18NW_raw	EL20NW_raw	EL22SE_raw	EL24SW_raw	EL26NE_raw	EL26SW_raw	EL28NE_raw	EL32NE_raw	EL34NE_raw	EL36NE_raw	EL44SW_raw	EL44SW1_raw	EL44SE_raw	EL46SE_raw	EL50NW_raw
1876	4.74	4.72	1.47	5.97	6.22	3.9	3.59	5.71	4.01	3.22	3.26	4.67	1.6	2.39	2.86	2.01	1.6	2.32	0.94	2.22
1877	2.5	3.78	1.18	3.39	3.88	2.27	2.63	3.63	2.64	3.02	2.36	3.13	4.02	3.22	2.81	2.14	1	1	0.74	1.79
1878	3.22	5.3	1.82	4.37	4.47	4.02	2.84	4.18	2.18	2.3	1.6	4.13	5.17	4.62	7.85	2.47	1.12	0.82	1.18	2.42
1879	2.08	2.86	2.22	6.88	7.76	6.42	4.44	5.57	1.92	2.82	2.09	4.99	5.97	5.26	9.79	2.91	1.39	1.84	1.11	5.26
1880	1.82	6.69	1.71	5.72	4.19	3.68	3.1	3.85	1.72	2.44	1.29	3.23	2.39	4.97	6.35	4.17	1.51	2.36	0.67	2.7
1881	4.44	5.73	1.35	1.52	3.56	2.75	2.08	2.88	1.81	2.23	1.27	1.8	1.59	5.41	5.25	4.99	1.86	2.85	1.97	2.5
1882	5.03	4.53	0.65	2.7	1.21	3.25	3.13	3.52	2.24	3.29	1.86	3.36	1.53	4.06	10.13	3.77	1.63	2.29	1.06	2.14
1883	1.17	2.77	0.97	2.06	1.22	4.02	2.48	1.99	1.87	3.58	2.03	3.2	1.71	1.96	11.72	4.76	0.83	0.79	0.98	1.52
1884	3.24	5.6	2.22	4.36	3.93	6.25	4.19	5.79	4.19	5.96	3.6	5.59	5.8	9.11	11.14	4.76	1.93	2.45	1.15	4.34
1885	3.8	3.61	1.5	3.25	2.78	5.83	5.74	5.65	3.95	4.73	3.52	2.14	5.77	6.63	13.18	4.78	2.06	3.47	0.8	4.1
1886	2.39	6.21	0	5.39	4.53	5.5	5.55	6.46	5.73	8.87	4.8	2.66	4.09	8.36	16.43	3.53	1.53	2.24	1.24	4.45
1887	1.48	1.99	0	1.53	2.92	2.84	2.89	1.8	2.31	0	3.1	1.28	2.36	6.17	8.75	2.84	1.6	1.45	0.87	2.41
1888	2.14	3.96	0	5.26	5.48	4.19	2.95	3.87	2.9	5.59	3.14	2.98	3.44	7.48	13.88	5.51	1.58	2.62	1.24	3.38
1889	0.78	1.43	0	3.8	3.49	3.41	3.34	3.78	3.42	4.6	3.06	4.44	2.15	4.6	8.96	3.99	1.74	1.96	1.01	3.27
1890	1.81	2.85	0	4.28	6.02	4.83	2.6	6.25	4	5.55	3.8	4.11	4.56	4	12.49	4.23	1.9	2.55	0	3.2
1891	1.22	3.19	0	3.1	6.84	4.78	2.07	6.21	4.65	6.44	4.44	4.36	2.8	8.36	16.05	3.77	1.88	2.81	0	2.94
1892	2.98	3.38	2	1.97	8.22	7.95	2.79	8.85	5.98	7.17	4.97	6.44	3.28	9.19	14.86	3.6	1.52	2.12	0	3.98
1893	3.41	6.59	2.28	3.78	7.19	10.13	3.34	8.27	7.75	9.37	7.87	6.73	3.33	7.43	17.34	4.72	1.57	1.55	0	4.72
1894	0	3.74	1.45	1.9	2.66	4.15	0.69	4.44	2.97	3.44	2.54	2.91	0.55	4.58	5.45	2.52	0.66	0.71	0	1.8
1895	1.99	0.91	0.84	2.5	1.48	2.4	0.69	3.07	1.76	1.65	2.3	1.09	0.59	1.38	2.84	2.51	1.15	1.02	0	0.72
1896	1.86	1.15	1.29	3.23	1.26	1.59	0.9	3.11	1.03	1.73	1.76	3.43	0.6	1.65	3.3	2.68	1.21	1.51	0	1.64
1897	0	2.02	0.86	1.82	0.85	0.71	0	3	1.07	0.96	0.96	2.93	0.43	1.31	1.41	2.14	1.03	1.15	0	1.4
1898	0.75	2.63	0.87	1.92	1.67	2.48	0.78	4.06	1.18	2.51	1.94	2.99	1.13	1.88	5.02	2.86	1.64	1.53	0.99	2.31
1899	1.62	2.96	0.78	1.42	1.05	2.83	0.9	5.61	2.66	2.42	2.05	3.37	1.92	2.29	7.6	3.05	0.87	1.14	0.35	3.09
1900	2.33	2.79	0.65	1.9	2.49	3.78	0.77	5.41	2.92	3.01	3.05	2.73	1.42	1.38	8.17	2.96	1.09	0.89	1.25	3.17
1901	1.43	1.16	1.03	2.72	2.86	4.62	1.01	6.38	2.74	4.68	3.67	3.68	2.13	0.68	10.26	3.05	1.55	0.94	0.56	6.39
1902	1.13	1.63	1.16	3.66	3.22	3.4	0.96	6.09	3.34	3.3	3.41	3.91	1.84	1.18	9.79	3.32	1.13	1.07	1.04	5.1
1903	0.82	5.15	1	2.33	3.14	2.97	0	4.24	2.37	3.05	2.52	2.71	1.74	2.54	8.42	3.2	1.17	1.04	0.97	3.7
1904	0.75	2.6	1.12	3.37	3.68	4.67	0.94	4.79	2.76	3.47	2.35	5.32	2.63	1.73	8.41	3.12	0.88	0.78	0.55	4.06
1905	2.8	3.63	2.21	8.98	8.67	6.29	1.58	7.27	3.77	4.82	3.94	7.69	3.24	1.67	15.65	4.06	1.38	0.88	0.53	6.12
1906	3.05	2.81	1.12	9.8	6.56	6.74	2.11	5.2	3.67	4.72	3.81	6.34	4.16	1.61	12.91	4.93	1.7	1.72	1.58	6.65
1907	3.09	4.27	1.48	6.78	4.55	4.75	1.77	5.86	3.3	3.75	2.77	6.17	3.21	4.85	9.3	4.94	1.53	0.83	1.21	4.45
1908	1.57	1.49	1.76	10.72	3.8	5.35	1.38	6.58	2.1	3.33	2.63	4.02	1.39	3.49	10.22	3.7	1.01	1.78	1.2	2.36
1909	5.2	0	2.21	14.03	4.94	6.89	2.18	10.02	3.41	3.63	3.86	7.9	3.33	2.63	11.61	4.69	1.48	1.18	1.21	3.54
1910	2.77	0	1.41	10.41	3.77	7.03	1.43	10.57	2.85	3.66	2.7	4.84	1.94	2.63	10.31	4.19	1.68	1.2	0.85	4.62
1911	2.74	3.17	1.6	8.32	3.85	5.87	2.23	8.48	3.29	4.39	3.02	6.32	2.03	3.5	8.07	4.8	1.87	1.25	1.11	4.99
1912	3.41	3.59	1.25	7.72	3.95	5.95	2.32	6.39	2.08	2.96	2.77	8.16	3.22	6.17	6.06	3.16	1.97	1.76	1.38	2.64
1913	2.89	2.8	1.89	12.79	4.47	6.08	2.97	5.93	3.42	3.74	2.76	8.75	2.88	5.48	12.53	3.14	1.95	1.42	2	5.76
1914	4.4	5.15	1.87	7.51	4.4	7.07	3.92	4.77	2.41	4.41	2.12	6.9	5.46	0	12.63	4.84	1.51	1.83	1.43	4.58
1915	9.66	5.56	4.4	18.57	7.09	10.17	11.25	6.64	3.67	6.63	4.67	9.33	4.5	0	19.99	5.31	1.99	2.55	3.81	7.51
1916	8.01	5.24	1.08	3.43	2.45	5.52	3.61	5.82	2.55	4.84	2.78	4.97	2.2	0	14.07	5.15	2.31	2.32	1.74	3.68
1917	6.96	5.57	3.04	7.82	5.65	7.69	6.05	5.5	3.01	5.98	3.47	8.19	4.64	0	11.92	6.61	3.48	3.54	2.56	5.44
1918	6.34	4.56	2.91	6.52	6.68	8.41	3.37	7.43	3.31	4.04	3.33	5.55	3.54	4.73	10.91	7.02	2.91	3.25	2.99	5.71
1919	4.86	1.87	1.84	6.65	8.19	9.07	5.55	6.31	2.79	5.18	2.98	5.78	3.68	4.82	13.96	3.26	2.05	2.91	1.97	4.3
1920	5.98	3.01	2.63	10.71	8.39	8.97	7.36	7.21	3.51	5.27	3.93	9.19	5.13	4.65	13.19	5.23	1.64	2.51	2.15	4.13
1921	7.23	2.96	2.81	7.16	8.59	9.72	6.76	6.97	4.25	6.26	4.6	5.81	3.8	3.33	12.97	4.91	2.1	1.8	2.2	4.72
1922	6.36	1.68	4.21	15.44	7.09	9.4	8.37	7.06	4.16	5.05	3.3	6.52	5.1	5.65	14.17	5.45	3.28	2.98	2.89	6.9
1923	6.64	2.65	4.23	16.83	6.44	9.44	10.01	8.07	3.77	5.71	4.2	7.66	5.53	6.88	14.12	6.66	1.94	2.96	4.27	7.87
1924	9.14	3.5	3.28	17.66	8.21	5.08	5.45	8.37	3.73	4.96	3.89	8.26	5.09	6.66	15.09	4.59	1.94	3.52	3.42	5.81
1925	9.13	3.9	2.68	13.54	8.33	8.3	5.37	6.64	5.58	5.59	4.71	6.66	12.88	6.45	15.48	6.03	2.64	4.35	4.44	8.74
1926	10.98	4.73	6.19	17.92	10.05	10.13	8.19	8.43	5.75	6.57	5.84	10.39	9.22	6.37	16.21	6.69	3.6	4.57	6.32	7.93
1927	5.35	1.94	3.32	8.44	5.22	6.32	4.34	5.42	3.8	4.61	3.48	3.61	4.27	6.06	12.48	4.29	3.03	3.62	3.87	6.19
1928	4.73	1.79	4.82	9.64	5.49	4.84	3.51	3.87	3.33	4.48	3	4.81	4.31	8.66	7.25	4.54	1.9	1.73	3.22	6.12
1929	3.08	2.02	3.09	8.72	5.97	4.13	3.51	3.05	2.2	2.39	2.61	6.15	2.19	5.22	5.27	2.67	1.22	2.07	2.85	8.8
1930	4.48	3.22	5.57	19.12	9.52	9.86	6.67	3.3	4.26	3.68	4.25	7.21	5.23	3.53	9.72	4.05	2.95	4.58	4.14	11.11
1931	2.19	4.45	5.27	22.77	9.37	8.52	7.37	3.95	3.02	3.64	3.88	4.32	1.18	2.52	12.76	2.24	3.07	3.65	2.99	5.53
1932	4.42	6.33	6.09	24.69	10.73	8.51	8.28	8.5	4.16	3.76	4.6	5.41	3.62	5.09	14.68	3.88	4.63	6.1	5.26	8.86
1933	5.38	6.69	8.45	21.52	10.99	9.16	6.89	8.25	6.37	5.03	5.37	6.54	3.4	4.21	16.17	4.54	5.47	9.86	5.57	9.38
1934	3.6	5.79	10.78	14.5	8.75	9.52	7.22	7.64	5.54	3.76	5.41	3.57	3.45	6.81	12.19	4.8	6.99	8.54	6.49	7.37
1935	4.73	8.33	11.94	15.74	6.12	10.21	6.67	8.02	5.98	6.33	5.69	8.59	2.03	6.59	13.79	5.89	6.79	7.58	7.8	8.55
1936	4.57	5.9	9.27	18.34	8.05	11.7	7.27	7.98	4.27	4.65	4.62	5.65	2.37	5.99	11.54	3.03	4.23	6.52	5.42	9.53
1937	2.54	2.62	6.71	10.45	9.51	8.42	3.69	5.8	3.89	5.48	2.98	6.11	2.67	5.9	8.65	2.6	5.01	5.24	1.52	4.3
1938	2.51	3.71	7.61	12.09	11.47	7.19	6.03	9.66	3.14	3.69	3.54	7.79	3.05	4.68	10.69	2.91	4.76	4.07	2.74	4.12
1939	2.87	4.11	7.88	13.4	7.67	6.98	7.53	6.97	3.32	4.18	4.36	8.15	1.62	3.58	9.55	2.3	4.09	4.41	2.55	3.82
1940	4.04	3.76	7.41	14.95	8.6	9.74	8.37	11.6	3.41	3.6	4.21	8.65	3.12	4.47	12.59	2.28	4.23	5.73	3.09	3.08
1941	4.49	5.43	8.96	12.46	8.22	13.55	9.28	13.46	4.45	5.13	5.52	12.36	3.31	4.32	19.47	3.71	4.82	7.54	5.76	5.72
1942	7.03	6.9	9.83	19.55	9.92	21.2	10.59	14.04	5.69	6.34	5.13	15.27	3.32	5.27	22.4	3.72	7.41	10.21	6.8	7.63
1943	6.67	6.49	11.28	21.8	8.6	17.48	10.58	16.55	6.22	6.27	5.29	9.75	5.16	6.72	15.39	4.19	5.86	8.53	7.04	10.01
1944	0	6.05	2.21	10.77	1.62	9.14	2.59	6.84	2.21	2.31	2.44	7.55	0	6.94	7.19	2.6	4.21	5.33	3.48	4.84
1945	2.82	3.73	5.67	9.52	5.94	8.48	10.78	6.67	2.16	4.17	2.7	8.88	2.81	5.96	8.5	5.04	3.97	7.83	4.42	5.64
1946	1.67	0.93	3.21	6.65	4.96	2.38	4.81	8.97	2.14	2.74	1.69	5.15	0.82	2.29	4.1	2.34	4.21	5.46	1.23	5.48
1947	1.9	3.69	5.38	8.37	5.47	8.19	8.8	13.97	4.01	6.66	3.43	8.36	3.29	3.09	7.78	4.17	5.85	9.09	3.93	7.39
1948	1.56	5.95	3.93	7.47	5.35	7.57	4.99	10.91	4.32	7.4	3.28	5.54	1.59	1.83	9.85	4.88	3.58	4.97	6.37	4.8
1949	2.57	5.2	2.44	7.29	6.67	8.18	4.81	12.84	4.97	6.31	3.2	5.7	2.01	1.87	10.35	2.47	6.44	7.72	5.89	7.02
1950	2.16	4.83	3.34	9.42	6.48	10.91	3.32	15.6	4.57	7.27	3.74	6.85	1.93	1.52	9.17	2.74	6.45	7	4.2	6.35
1951	1.99	2.19	2.16	3.18	7.12	8.52	2.7	15.7	5.49	7.22	3.51	2.06	1.3	1.56	9.28	5.84	4.86	7.36	1.85	6.11
1952	2.87	2.07	2.02	4.79	6.29	9.9	3.95	13.47	4.43	6.47	4.24	3.73	1.61	1.17	9.55	4.3	4.78	5.22	1.21	4.32
1953	4.34	4.82	1.35	5.76	10.53	6.88	6.15	17.14	4.79	5.8	4.49	4.05	1.97	1.15	10.57	6.39	3.5	6.31	2.08	5.17
1954	2.83	3.33	1.75	7	8.38	5.63	4.77	12.71	4.51	4.72	3.63	3.9	3.23	2.8	10.41	4.58	3.8	3.92	1.45	4.18
1955	1.31	3.09	0.99	4.76	5.55	3.88	2.5	7.13	2.53	2.7	2.42	2.3	1.52	1.26	6.43	3.16	3.14	2.92	1.63	2.82
1956	0.76	1.14	0.64	2.92	2.81	2.07	1.13	6.58	1.97	2.33	2.07	1.72	0.41	1.15	3.6	2.03	5.01	2.37	0.97	3.62
1957	4.02	5.56	1.97	3.95	6.3	7.96	2.45	11.47	4.1	5.16	3.67	9.2	4.89	2.14	7.75	4.95	7.05	5.48	3.68	8.46
1958	3.76	3.99	1.24	2.76	4.73	6.82	3.76	11.53	4.03	6.53	3.91	7.25	4.06	1.65	9.29	4.94	9.63	5.87	4.69	5.62
1959	4.68	6.73	1.29	5.65	4.86	6.62	4.09	9.72	4.61	5.43	3.04	7.82	3.19	2.77	9.1	5.23	6.5	5.24	3.88	6.05
1960	4.1	6.09	1.2	4.92	10.72	8.2	3.88	8.61	4.86	5.62	4.34	7.86	4.06	1.65	9.06	8.09	6.76	7.66	3.65	6.69
1961	5.46	6.67	1.69	8.88	10.73	9.15	4.92	10.1	7.16	6.42	6.17	8.67	3.78	2.59	9.16	9.74	8.05	10.32	3.99	8.01
1962	5.89	6.07	2.29	9.26	10.03	10	4.05	10.58	5.92	6.43	6.27	3.56	4.81	4.27	9.4	7.55	8.77	11.61	4.96	8.75
1963	6.25	5.13	2.39	4.5	9.31	11.51	5.12	10.86	6.89	6.32	6.32	5.1	3.85	3.2	10.42	5.81	7.92	11.84	5.34	6.82
1964	2.61	3.45	1.31	5.49	6.5	7.92	4.55	6.78	6.54	6.59	4.81	5.78	2.98	2.7	7.23	5.27	8.09	5.03	3.29	5.33
1965	3.59	4.02	1.15	9.41	5.27	7.14	4.19	10.13	5.67	4.29	8.74	2.25	1.84	2.54	5.27	3.29	6.34	5.09	3.01	6.74
1966	5.24	4.15	1.7	9.81	6.99	9.29	5.45	13.24	5.44	5.49	5.67	5.55	5.49	4.83	4.98	4.73	6.52	10.33	3.11	7.65
1967	3.43	3.24	0.86	1.99	4.42	5.91	3.41	9.25	3.93	3.76	2.97	4.27	2.76	2.35	5.21	3.1	4.71	5.36	2.13	4.84
1968	4.99	5.3	1.11	2.79	8.4	8.32	3.45	13.57	3.45	5.36	3.72	6.26	3.69	2.6	9.27	3.68	8	11.15	3.44	7.19
1969	4.73	3.81	1.1	2.21	6.47	5.57	3.41	12.92	4.18	4.29	3.37	4.69	2.67	2.27	8.76	4.15	6.25	7.64	2.32	7.08
1970	2.31	1.73	1.04	1.84	6.93	5.13	7.07	7.07	3.54	3.2	3.5	2.8	1.4	1.8	8.26	2.19	5.47	4.98	2.11	4.51
1971	4.51	5.21	1.46	4.42	6.66	6.99	5.87	6.8	4.45	4.42	3.86	4.78	1.95	4	8.28	2.88	4.92	5	3.98	5.24
1972	4.29	3.8	0.84	3.93	5.84	5.1	4.02	5.44	3.86	3.61	2.03	3.75	0.78	1.79	4.84	2.99	2.67	3.48	2.15	3.47
1973	1.61	1.11	0.48	1.15	3.81	2.93	1.96	2.66	2.3	2.85	2.87	1.8	0.98	0.77	3.86	2.62	2.22	1.85	0.9	2.24
1974	4.33	2.56	1.14	2.45	5.48	6.52	4.31	4.86	4.43	4.72	3.17	3.77	1.41	2.24	8.86	4.44	3.33	3.64	2.33	5.26
1975	3.45	2.66	1.19	1.25	4.45	3.33	4.73	4.97	3.75	4.62	2.96	2.29	1.82	1.71	6.15	2.5	2.53	2.82	2.07	5.89
1976	3.58	2.96	0.69	1.9	3.59	4.34	4.58	6.23	3.09	NA	3.63	2.94	1.7	1.28	4.44	2.42	2.37	2.5	2.49	5.73
1977	2.96	2.36	0.72	1.69	3.57	3.71	5.98	2.79	3.94	NA	3.82	3.55	1.38	1.57	6.52	1.92	1.23	1.8	2.39	5.29
1978	1.31	2.5	0.86	2.58	5.11	5.11	8.66	2.91	3.39	NA	3.43	4.32	1.71	0.96	5.98	2.47	2.64	2.49	3.24	4.64
1979	2.91	4.22	1.27	4.49	7.06	10.52	9.67	4.48	3.94	NA	3.94	6.65	2.16	1.92	8.37	5.23	2.42	4.74	3.4	8.99
1980	2.46	3.29	1.46	4.27	3.01	6.49	5.78	4.06	3.66	NA	3.42	7.59	1.97	2.14	6.47	2.91	3.48	5.8	2.17	5.32
1981	3.55	7.46	1.9	7.1	10.16	11.13	7.81	6.32	5.71	NA	5.06	11.51	4.93	4.89	9.88	4.69	4.31	7.3	4.54	8.78
1982	3.89	6.11	2.28	8.48	8.07	9.29	4.93	9.83	6.01	NA	4.62	7.62	2.84	5.97	8.41	3.84	4.76	5.66	4.85	7.98
1983	5.05	6.56	2.34	7.25	10.67	8.89	5.44	8.59	6.64	NA	6	6.54	5.48	6.14	8.14	7.47	5.4	9.53	3.33	9.58
1984	6.27	6.56	2.08	9.29	11.73	9.9	7.45	9.5	6.52	NA	5.87	5.88	4.73	6.49	7.99	8.03	9.62	14.07	4.34	10.89
1985	4.3	3.96	1.9	7.99	6.77	7.91	6.99	4.89	5.76	NA	5.39	5.57	3.48	4.58	7.64	3.37	7.6	11.45	2.53	8.88
1986	6.19	4.96	2.1	9.89	8.06	8.95	7.95	3.33	5.93	NA	5.18	4.9	3.18	5.52	9.07	4.96	5.31	7.77	3.39	9.8
1987	3.93	2.71	1.07	7.29	7.51	6.03	6.82	1.48	4.37	NA	4.34	2.86	3.47	3.06	5.52	3.87	3.56	4.69	1.15	5.22
1988	3.99	3.67	1.08	8.54	7.57	5.62	6.22	NA	4.56	NA	4.66	7.61	4.72	2.39	7.27	4.91	5.77	7.27	1.9	6.42
1989	3.86	5.46	1.38	7.89	7.74	4.49	4.54	NA	6.64	NA	5.45	9.58	4.1	2.5	9.64	6.17	5.75	5.25	0.61	6.63
1990	3.5	2.5	1.06	9.56	6	6.15	6.04	NA	5.77	NA	5.66	4.1	4.21	2.08	7.46	6.46	5.4	5.55	1.34	5.37
1991	2.74	3.98	2.19	12	6.72	10.63	6.73	NA	4.18	NA	4.83	7.02	3.69	3.49	7.66	5.71	3.68	5.46	2.62	6.58
