# King - Granite Lakes Yosemite National Park - PIAL - ITRDB CA604
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3698
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3698.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca604-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca604-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca604.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca604.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-08-25
#--------------------
# File_Last_Modified_Date
#   Date: 2005-08-25
#--------------------
# Title
#   Study_Name: King - Granite Lakes Yosemite National Park - PIAL - ITRDB CA604
#--------------------
# Investigators
#   Investigators: King, J.C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Granite Lakes Yosemite National Park
#   Location: California
#   Northernmost_Latitude: 37.92
#   Southernmost_Latitude: 37.92
#   Easternmost_Longitude: -119.28
#   Westernmost_Longitude: -119.28
#   Elevation_m: 3300
#--------------------
# Data_Collection
#   Collection_Name: CA604
#   First_Year: 1520
#   Last_Year: 1996
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus albicaulis Engelm.
#   Common_Name: whitebark pine
#   Tree_Species_Code: PIAL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## GLZ1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GLZ1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GLD5_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GLD5; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GLD2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GLD2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GLD7_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GLD7; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	GLZ1_raw	GLD5_raw	GL17B_raw	GL17A_raw	GL07B_raw	GL02B_raw	GLD2_raw	GLD7_raw	GL02A_raw	GL05B_raw	GL09B_raw	GL09A_raw	GL15B_raw	GL14B_raw	GL08A_raw	GL01A_raw	GL04B_raw	GL04A_raw	GL03A_raw	GL15A_raw	GL14A_raw	GL20B_raw	GL01B_raw	GL20A_raw
1816	NA	NA	0.334	0.524	NA	0.37	NA	NA	0.558	0.372	0.4	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1817	NA	NA	0.358	0.582	NA	0.354	NA	NA	0.484	0.366	0.44	0.434	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1818	NA	NA	0.26	0.492	NA	0.218	NA	NA	0.302	0.38	0.326	0.296	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1819	NA	NA	0.346	0.396	NA	0.152	NA	NA	0.178	0.254	0.296	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1820	NA	NA	0.316	0.376	NA	0.124	NA	NA	0.126	0.382	0.346	0.276	1.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1821	NA	NA	0.306	0.358	NA	0.104	NA	NA	0.128	0.412	0.24	0.254	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1822	NA	NA	0.242	0.338	NA	0.076	NA	NA	0.118	0.264	0.244	0.232	1.038	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1823	NA	NA	0.34	0.446	NA	0.182	NA	NA	0.208	0.486	0.228	0.278	0.978	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1824	NA	NA	0.26	0.39	NA	0.208	NA	NA	0.226	0.474	0.268	0.236	0.492	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1825	NA	NA	0.414	0.424	NA	0.706	NA	NA	0.664	0.542	0.76	0.548	0.472	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1826	NA	NA	0.366	0.434	NA	0.982	NA	NA	1.056	0.748	1.056	0.734	1.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1827	NA	NA	0.332	0.378	NA	0.96	NA	NA	1.022	0.748	0.85	0.512	1.054	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1828	NA	NA	0.386	0.458	NA	1.036	NA	NA	0.998	0.84	0.674	0.406	0.718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1829	NA	NA	0.33	0.34	NA	0.924	NA	NA	0.874	0.624	0.368	0.136	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1830	NA	NA	0.394	0.376	NA	0.624	NA	NA	0.656	0.778	0.374	0.268	0.528	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1831	NA	NA	0.5	0.42	NA	0.642	NA	NA	0.726	0.592	0.292	0.272	0.576	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1832	NA	NA	0.49	0.348	NA	0.606	NA	NA	0.71	0.442	0.34	0.278	0.852	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1833	NA	NA	0.298	0.288	NA	0.588	NA	NA	0.67	0.46	0.38	0.4	1.024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1834	NA	NA	0.318	0.282	NA	0.4	NA	NA	0.522	0.51	0.38	0.38	0.928	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1835	NA	NA	0.24	0.266	NA	0.39	NA	NA	0.462	0.426	0.238	0.256	0.694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1836	NA	NA	0.17	0.328	NA	0.346	NA	NA	0.372	0.418	0.212	0.172	0.488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1837	NA	NA	0.236	0.466	NA	0.38	NA	NA	0.398	0.38	0.356	0.24	0.456	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1838	NA	NA	0.248	0.3	NA	0.27	NA	NA	0.298	0.358	0.222	0.176	0.402	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1839	NA	NA	0.2	0.24	NA	0.248	NA	NA	0.292	0.36	0.288	0.164	0.482	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1840	NA	NA	0.21	0.282	NA	0.202	NA	NA	0.256	0.354	0.308	0.206	0.528	0.354	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1841	NA	NA	0.28	0.478	NA	0.146	NA	NA	0.168	0.396	0.264	0.16	0.444	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1842	NA	NA	0.12	0.524	NA	0.178	NA	NA	0.254	0.46	0.25	0.236	0.406	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1843	NA	NA	0.23	0.608	NA	0.252	NA	NA	0.31	0.412	0.298	0.16	0.578	0.694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1844	NA	NA	0.25	0.49	NA	0.284	NA	NA	0.284	0.526	0.326	0.316	0.592	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1845	NA	NA	0.224	0.424	NA	0.226	NA	NA	0.272	0.712	0.258	0.318	0.75	0.614	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1846	NA	NA	0.246	0.352	NA	0.304	NA	NA	0.246	0.474	0.322	0.276	0.564	0.512	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1847	NA	NA	0.202	0.268	NA	0.242	NA	NA	0.262	0.426	0.458	0.242	0.404	0.608	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1848	NA	NA	0.22	0.292	NA	0.278	NA	NA	0.226	0.484	0.476	0.386	0.554	0.646	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1849	NA	NA	0.26	0.246	NA	0.24	NA	NA	0.234	0.528	0.45	0.282	0.492	0.698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1850	NA	NA	0.192	0.142	NA	0.312	NA	NA	0.202	0.384	0.412	0.216	0.354	0.612	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1851	NA	NA	0.174	NA	NA	0.198	NA	NA	0.166	0.29	0.372	0.152	0.428	0.478	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1852	NA	NA	0.336	NA	NA	0.524	NA	NA	0.568	0.692	0.406	0.176	0.462	0.456	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1853	NA	NA	0.36	NA	NA	1.056	NA	NA	1.152	0.596	0.832	0.426	0.504	0.408	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1854	NA	NA	0.284	NA	NA	0.94	NA	NA	1.092	0.642	1.076	0.81	0.544	0.428	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1855	NA	NA	0.25	NA	NA	0.866	NA	NA	1.078	0.726	0.942	0.844	0.652	0.572	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1856	NA	NA	0.204	NA	NA	0.346	NA	NA	0.346	0.552	0.562	0.52	0.442	0.524	0.396	NA	NA	NA	NA	NA	NA	NA	NA	NA
1857	NA	NA	0.28	NA	NA	0.162	NA	NA	0.146	1.086	0.634	0.434	0.832	0.578	0.416	NA	NA	NA	NA	NA	NA	NA	NA	NA
1858	NA	NA	0.272	NA	NA	0.048	NA	NA	0.12	0.542	0.528	0.558	0.882	0.65	0.308	NA	NA	NA	NA	NA	NA	NA	NA	NA
1859	NA	NA	0.442	NA	NA	0.274	NA	NA	0.276	0.824	0.594	1.088	0.864	0.674	0.668	NA	NA	NA	NA	NA	NA	NA	NA	NA
1860	NA	NA	0.214	NA	NA	0.19	NA	NA	0.214	0.438	0.488	1.122	0.53	0.522	0.682	NA	NA	NA	NA	NA	NA	NA	NA	NA
1861	NA	NA	0.2	NA	NA	0.11	NA	NA	0.104	0.4	0.454	0.964	0.618	0.328	0.474	NA	NA	NA	NA	NA	NA	NA	NA	NA
1862	NA	NA	0.232	NA	NA	0.474	NA	NA	0.264	0.136	0.412	0.788	0.564	0.152	0.172	NA	NA	NA	NA	NA	NA	NA	NA	NA
1863	NA	NA	0.234	NA	NA	0.558	NA	NA	0.348	0.086	0.472	0.616	1.02	0.244	0.142	NA	NA	NA	NA	NA	NA	NA	NA	NA
1864	NA	NA	0.184	NA	NA	0.396	NA	NA	0.356	0.126	0.258	0.27	1.014	0.19	0.196	0.864	NA	NA	NA	NA	NA	NA	NA	NA
1865	NA	NA	0.128	NA	NA	0.35	NA	NA	0.318	0.1	0.282	0.272	1.184	0.21	0.182	0.92	NA	NA	NA	NA	NA	NA	NA	NA
1866	NA	NA	0.238	NA	NA	0.348	NA	NA	0.316	0.106	0.298	0.43	1.144	0.264	0.222	0.774	0.424	NA	NA	NA	NA	NA	NA	NA
1867	NA	NA	0.162	NA	NA	0.368	NA	NA	0.342	0.106	0.55	0.586	1.066	0.216	0.222	0.688	0.548	NA	NA	NA	NA	NA	NA	NA
1868	NA	NA	0.218	NA	NA	0.448	NA	NA	0.414	0.106	0.828	0.96	1.184	0.248	0.288	0.554	0.62	0.548	NA	NA	NA	NA	NA	NA
1869	NA	NA	0.28	NA	NA	0.598	NA	NA	0.598	0.152	1.598	1.062	1.548	0.326	0.318	0.662	0.856	0.722	NA	NA	NA	NA	NA	NA
1870	NA	NA	0.344	NA	NA	0.744	NA	NA	0.778	0.194	1.738	0.898	1.57	0.44	0.392	0.488	0.882	0.832	0.664	NA	NA	NA	NA	NA
1871	NA	NA	0.24	NA	NA	0.654	NA	NA	0.586	0.232	1.422	0.45	1.226	0.38	0.278	0.408	0.732	0.596	0.502	NA	NA	NA	NA	NA
1872	NA	NA	0.342	NA	NA	0.714	NA	NA	0.648	0.242	0.9	0.31	0.904	0.346	0.35	0.652	0.756	0.578	0.474	NA	NA	NA	NA	NA
1873	NA	NA	0.242	NA	NA	0.594	NA	NA	0.546	0.248	1.036	0.382	0.934	0.368	0.36	0.722	0.706	0.592	0.474	NA	NA	NA	NA	NA
1874	NA	NA	0.232	NA	NA	0.534	NA	NA	0.532	0.204	0.772	0.336	0.886	0.296	0.348	0.454	0.67	0.466	0.346	NA	NA	NA	NA	NA
1875	NA	NA	0.234	NA	NA	0.562	NA	NA	0.52	0.198	0.788	0.392	0.982	0.434	0.328	0.496	0.664	0.46	0.422	NA	NA	NA	NA	NA
1876	NA	NA	0.256	NA	NA	0.59	NA	NA	0.658	0.246	0.794	0.504	0.474	0.574	0.422	0.886	0.784	0.494	0.492	NA	NA	NA	NA	NA
1877	NA	NA	0.2	NA	NA	0.422	NA	NA	0.474	0.142	0.734	0.7	0.56	0.414	0.352	1.068	0.624	0.48	0.314	0.752	NA	NA	NA	NA
1878	NA	NA	0.23	NA	NA	0.352	NA	NA	0.412	0.288	0.614	0.606	0.464	0.476	0.402	0.97	0.426	0.376	0.26	0.596	NA	NA	NA	NA
1879	NA	NA	0.274	NA	NA	0.336	NA	NA	0.39	0.314	0.546	0.47	0.516	0.426	0.426	0.836	0.45	0.354	0.32	0.616	NA	NA	NA	NA
1880	NA	NA	0.228	NA	NA	0.336	NA	NA	0.376	0.358	0.442	0.606	0.56	0.362	0.366	0.698	0.456	0.364	0.326	0.494	0.21	NA	NA	NA
1881	NA	NA	0.218	NA	NA	0.272	NA	NA	0.354	0.286	0.468	0.92	0.47	0.606	0.442	0.612	0.512	0.458	0.39	0.548	0.278	NA	NA	NA
1882	NA	NA	0.22	NA	NA	0.272	NA	NA	0.284	0.3	0.53	0.846	0.438	0.526	0.492	0.746	0.636	0.512	0.402	0.512	0.322	NA	NA	NA
1883	NA	NA	0.21	NA	NA	0.274	NA	NA	0.32	0.312	0.508	0.57	0.542	0.44	0.414	0.542	0.58	0.448	0.378	0.574	0.296	NA	NA	NA
1884	NA	NA	0.278	NA	NA	0.354	NA	NA	0.354	0.332	0.394	0.532	0.626	0.468	0.408	0.654	0.63	0.35	0.328	0.54	0.288	NA	NA	NA
1885	NA	NA	0.102	NA	NA	0.264	NA	NA	0.232	0.214	0.216	0.126	0.306	0.416	0.214	0.226	0.464	0.402	0.338	0.558	0.34	NA	NA	NA
1886	NA	NA	0.148	NA	NA	0.356	NA	NA	0.486	0.418	0.616	0.72	0.896	0.822	0.568	0.574	0.802	0.474	0.33	0.868	0.572	0.65	NA	NA
1887	NA	NA	0.118	NA	NA	0.17	NA	NA	0.228	0.276	0.374	0.444	0.836	0.56	0.378	0.356	0.566	0.342	0.262	0.716	0.376	0.28	NA	NA
1888	NA	NA	0.164	NA	NA	0.174	NA	NA	0.252	0.246	0.316	0.328	0.884	0.402	0.312	0.432	0.53	0.378	0.328	0.824	0.31	0.248	NA	NA
1889	NA	NA	0.252	NA	NA	0.3	NA	NA	0.4	0.308	0.392	0.362	1.096	0.482	0.422	0.802	0.71	0.686	0.522	1.074	0.346	0.254	NA	NA
1890	NA	NA	0.214	NA	NA	0.374	NA	NA	0.512	0.336	0.374	0.53	0.508	0.448	0.382	1.296	0.568	0.652	0.36	0.546	0.312	0.214	NA	NA
1891	NA	NA	0.21	NA	NA	0.556	NA	NA	0.668	0.284	0.744	0.972	0.904	0.67	0.292	1.906	0.472	0.618	0.408	0.896	0.43	0.31	NA	NA
1892	NA	NA	0.292	NA	NA	0.55	NA	NA	0.708	0.386	0.644	0.932	1.076	0.634	0.318	1.686	0.522	0.704	0.432	0.722	0.51	0.308	NA	NA
1893	NA	NA	0.282	NA	NA	0.462	NA	NA	0.5	0.346	0.436	0.646	0.958	0.514	0.448	1.31	0.514	0.64	0.506	0.504	0.432	0.388	NA	NA
1894	NA	NA	0.19	NA	NA	0.288	NA	NA	0.28	0.17	0.414	0.566	0.884	0.478	0.246	0.81	0.346	0.524	0.376	0.592	0.438	0.292	0.35	NA
1895	NA	NA	0.242	NA	NA	0.434	NA	NA	0.434	0.26	0.53	0.636	1.074	0.462	0.432	0.96	0.418	0.592	0.352	0.726	0.364	0.32	0.528	NA
1896	NA	NA	0.27	NA	NA	0.302	NA	NA	0.338	0.282	0.61	0.478	0.962	0.428	0.478	1.012	0.448	0.504	0.324	0.7	0.316	0.43	0.632	NA
1897	NA	NA	0.242	NA	NA	0.248	NA	NA	0.306	0.25	0.574	0.332	1.068	0.352	0.444	1.156	0.422	0.486	0.302	0.71	0.45	0.434	0.744	NA
1898	NA	NA	0.196	NA	NA	0.242	NA	NA	0.224	0.174	0.578	0.416	0.908	0.538	0.428	0.866	0.35	0.4	0.246	0.596	0.45	0.368	0.548	NA
1899	NA	NA	0.28	NA	NA	0.348	NA	NA	0.366	0.378	0.37	0.282	0.616	0.372	0.34	1.014	0.396	0.474	0.312	0.466	0.342	0.392	0.558	NA
1900	NA	NA	0.26	NA	NA	0.448	NA	NA	0.528	0.35	0.472	0.364	0.662	0.608	0.53	1.102	0.544	0.738	0.276	0.694	0.424	0.424	0.658	1.14
1901	NA	NA	0.38	NA	NA	0.47	NA	NA	0.632	0.298	0.874	0.808	0.532	0.796	0.614	1.13	0.576	0.988	0.346	0.65	0.652	0.326	0.618	1.614
1902	NA	NA	0.352	NA	NA	0.51	NA	NA	0.692	0.308	1.064	1.28	0.612	0.772	0.578	1.094	0.528	0.956	0.304	0.66	0.738	0.274	0.58	1.442
1903	NA	NA	0.286	NA	NA	0.488	NA	NA	0.594	0.266	0.678	0.622	0.488	0.748	0.404	0.938	0.424	0.754	0.276	0.57	0.734	0.224	0.512	1.752
1904	NA	NA	0.366	NA	NA	0.496	NA	NA	0.578	0.29	0.534	0.59	0.596	0.706	0.434	1.118	0.554	0.782	0.336	0.614	0.85	0.232	0.744	2.052
1905	NA	NA	0.322	NA	NA	0.538	NA	NA	0.562	0.358	0.448	0.92	0.556	0.706	0.434	0.818	0.452	0.836	0.34	0.55	0.644	0.258	0.54	1.838
1906	NA	NA	0.456	NA	NA	0.558	NA	NA	0.716	0.292	0.386	0.648	0.366	0.662	0.424	1.094	0.61	0.59	0.354	0.556	0.592	0.406	0.894	1.732
1907	NA	NA	0.342	NA	NA	0.962	NA	NA	1.04	0.414	0.53	0.968	0.218	0.808	0.488	1.832	0.596	0.732	0.376	0.736	0.698	0.458	1.02	1.416
1908	NA	NA	0.23	NA	NA	0.918	NA	NA	0.97	0.214	0.5	0.812	0.294	0.78	0.432	1.32	0.708	0.646	0.378	0.532	0.704	0.496	0.72	1.46
1909	NA	NA	0.358	NA	NA	0.956	NA	NA	1.064	0.552	0.492	0.688	0.352	0.694	0.572	1.444	0.698	0.508	0.356	0.554	0.612	0.482	0.712	1.676
1910	NA	NA	0.304	NA	NA	0.936	NA	NA	0.908	0.62	0.492	0.658	0.366	0.638	0.51	1.57	0.778	0.58	0.482	0.414	0.606	0.536	0.764	2.042
1911	NA	NA	NA	NA	NA	0.764	NA	NA	0.9	0.468	0.426	0.478	0.446	0.62	0.352	1.45	0.806	0.58	0.44	0.606	0.562	0.43	0.752	1.936
1912	NA	NA	NA	NA	NA	0.92	NA	NA	0.786	0.236	0.482	0.332	0.38	0.734	0.36	1.074	0.704	0.594	0.366	0.416	0.696	0.28	0.58	1.334
1913	NA	NA	NA	NA	NA	0.402	NA	NA	0.42	0.248	0.27	0.13	0.204	0.38	0.182	0.774	0.534	0.398	0.226	0.312	0.432	0.204	0.35	0.996
1914	NA	NA	NA	NA	NA	0.616	NA	NA	0.598	0.418	0.414	0.354	0.37	0.498	0.314	1.006	0.562	0.64	0.184	0.55	0.464	0.438	0.498	1.562
1915	NA	NA	NA	NA	NA	0.49	NA	NA	0.452	0.394	0.352	0.398	0.508	0.274	0.37	0.82	0.608	0.638	0.192	0.532	0.272	0.4	0.448	1.358
1916	NA	NA	NA	NA	NA	0.396	NA	NA	0.334	0.3	0.376	0.314	0.394	0.228	0.39	0.97	0.512	0.634	0.236	0.536	0.244	0.378	0.446	1.184
1917	NA	NA	NA	NA	NA	0.534	NA	NA	0.416	0.406	0.444	0.372	0.596	0.278	0.466	1.114	0.594	0.674	0.266	0.666	0.35	0.442	0.6	1.346
1918	NA	NA	NA	NA	NA	0.44	NA	NA	0.396	0.31	0.414	0.348	0.486	0.5	0.43	1.174	0.59	0.676	0.248	0.52	0.442	0.482	0.538	1.742
1919	NA	NA	NA	NA	NA	0.51	NA	NA	0.376	0.358	0.496	0.416	0.576	0.706	0.36	1.39	0.678	0.732	0.342	0.72	0.638	0.674	0.64	1.89
1920	NA	NA	NA	NA	NA	0.44	NA	NA	0.34	0.276	0.334	0.22	0.294	0.604	0.282	1.136	0.436	0.592	0.226	0.44	0.584	0.664	0.548	1.52
1921	NA	NA	NA	NA	NA	0.456	NA	NA	0.422	0.404	0.58	0.264	0.454	0.75	0.298	1.292	0.486	0.642	0.32	0.524	0.762	0.574	0.602	1.074
1922	NA	NA	NA	NA	NA	0.562	NA	NA	0.504	0.344	0.708	0.302	0.498	0.732	0.372	1.372	0.488	0.6	0.264	0.406	0.738	0.596	0.808	1.382
1923	NA	NA	NA	NA	NA	0.644	NA	NA	0.536	0.278	0.584	0.442	0.464	0.678	0.478	1.168	0.456	0.684	0.294	0.492	0.64	0.528	0.74	1.238
1924	NA	NA	NA	NA	NA	0.438	NA	NA	0.392	0.178	0.602	0.338	0.402	0.504	0.416	1.192	0.452	0.688	0.194	0.41	0.47	0.392	0.61	1.244
1925	NA	NA	NA	NA	NA	0.51	NA	NA	0.44	0.352	0.314	0.296	0.336	0.498	0.486	1.288	0.434	0.728	0.174	0.474	0.398	0.59	0.618	1.242
1926	NA	NA	NA	NA	NA	0.448	NA	NA	0.368	0.24	0.586	0.412	0.352	0.508	0.596	1.252	0.468	0.7	0.23	0.512	0.466	0.376	0.516	1.026
1927	NA	NA	NA	NA	NA	0.468	NA	NA	0.428	0.31	0.488	0.424	0.392	0.494	0.678	1.682	0.624	0.74	0.222	0.518	0.374	0.664	0.908	0.804
1928	NA	NA	NA	NA	NA	0.33	NA	NA	0.352	0.316	0.556	0.374	0.394	0.524	0.506	1.558	0.572	0.71	0.2	0.564	0.458	0.646	0.734	0.594
1929	NA	NA	NA	NA	NA	0.44	NA	NA	0.43	0.248	0.324	0.268	0.286	0.524	0.482	1.162	0.4	0.544	0.16	0.342	0.476	0.618	0.618	0.836
1930	NA	NA	NA	NA	NA	0.394	NA	NA	0.352	0.324	0.362	0.312	0.448	0.752	0.6	1.51	0.594	0.622	0.152	0.496	0.658	0.646	0.74	1.234
