# Jacoby - Rabbit Run - PCGL - ITRDB AK105
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12463
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12463.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak105-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak105-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak105.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak105.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2011-08-31
#--------------------
# File_Last_Modified_Date
#   Date: 2011-08-31
#--------------------
# Title
#   Study_Name: Jacoby - Rabbit Run - PCGL - ITRDB AK105
#--------------------
# Investigators
#   Investigators: Jacoby, G.C.; Davi, N.K.(https://orcid.org/0000-0002-4529-5418); Wiles, G.(https://orcid.org/0000-0001-7977-5383)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Rabbit Run
#   Location: Alaska
#   Northernmost_Latitude: 61.6167
#   Southernmost_Latitude: 61.6167
#   Easternmost_Longitude: -141.3667
#   Westernmost_Longitude: -141.3667
#   Elevation_m: 1000
#--------------------
# Data_Collection
#   Collection_Name: AK105
#   First_Year: 1533
#   Last_Year: 1999
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Picea glauca (Moench) Voss
#   Common_Name: white spruce
#   Tree_Species_Code: PCGL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## RRXCBN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRXCBN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRX01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRX01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRX02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRX02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRX03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRX03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRX07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRX07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR01AN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR01AN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR01BN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR01BN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR02AE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR02AE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR02BE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR02BE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR09E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR09E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR09W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR09W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR32SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR32SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR32NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR32NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR32NW'_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR32NW'; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR32SE'_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR32SE'; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR63E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR63E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR63W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR63W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR63S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR63S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR63N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR63N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	RRXCBN_raw	RRX01_raw	RRX02_raw	RRX03_raw	RRX07_raw	RR01AN_raw	RR01BN_raw	RR02AE_raw	RR02BE_raw	RR09E_raw	RR09W_raw	RR32SE_raw	RR32NW_raw	RR32NW'_raw	RR32SE'_raw	RR63E_raw	RR63W_raw	RR63S_raw	RR63N_raw
1920	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.206	0.187	0.344	0.202	0.171	0.308	0.365	0.37	0.185	0.37
1921	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.169	0.159	0.283	0.206	0.208	0.268	0.414	0.359	0.21	0.44
1922	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.191	0.159	0.344	0.182	0.202	0.346	0.437	0.424	0.209	0.455
1923	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.165	0.355	0.236	0.238	0.293	0.473	0.392	0.233	0.52
1924	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.167	0.182	0.393	0.277	0.297	0.34	0.404	0.359	0.211	0.426
1925	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.215	0.24	0.35	0.221	0.226	0.243	0.377	0.48	0.256	0.427
1926	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.159	0.214	0.335	0.192	0.224	0.2	0.418	0.406	0.227	0.421
1927	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.291	0.278	0.161	0.148	0.225	0.411	0.426	0.225	0.426
1928	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.163	0.207	0.25	0.139	0.152	0.237	0.674	0.386	0.27	0.402
1929	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.152	0.215	0.27	0.154	0.156	0.208	0.643	0.362	0.298	0.374
1930	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.134	0.217	0.227	0.131	0.157	0.215	0.677	0.373	0.263	0.334
1931	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.104	0.146	0.233	0.155	0.155	0.194	0.404	0.263	0.218	0.197
1932	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.158	0.22	0.191	0.162	0.166	0.145	0.414	0.238	0.249	0.12
1933	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.157	0.234	0.183	0.194	0.213	0.194	0.399	0.271	0.27	0.142
1934	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.145	0.259	0.207	0.215	0.236	0.172	0.339	0.275	0.242	0.163
1935	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.244	0.188	0.254	0.239	0.219	0.204	0.236	0.259	0.242	0.074
1936	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.423	0.236	0.278	0.218	0.214	0.371	0.231	0.266	0.087
1937	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.369	0.31	0.247	0.304	0.298	0.253	0.375	0.304	0.266	0.105
1938	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.205	0.246	0.242	0.215	0.22	0.369	0.298	0.294	0.113
1939	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.262	0.245	0.294	0.263	0.242	0.273	0.395	0.366	0.328	0.109
1940	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.202	0.201	0.195	0.222	0.231	0.215	0.399	0.24	0.269	0.089
1941	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.296	0.246	0.219	0.263	0.291	0.204	0.422	0.318	0.272	0.101
1942	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.315	0.194	0.213	0.283	0.255	0.166	0.656	0.26	0.478	0.132
1943	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.344	0.209	0.202	0.309	0.287	0.178	0.446	0.305	0.375	0.125
1944	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.294	0.21	0.159	0.26	0.24	0.112	0.397	0.279	0.335	0.133
1945	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.226	0.15	0.174	0.282	0.25	0.138	0.42	0.259	0.344	0.137
1946	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.409	0.218	0.156	0.298	0.285	0.145	0.492	0.297	0.354	0.179
1947	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.284	0.156	0.175	0.276	0.226	0.148	0.29	0.174	0.222	0.099
1948	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.294	0.196	0.169	0.297	0.288	0.144	0.48	0.31	0.282	0.143
1949	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.238	0.145	0.164	0.249	0.249	0.156	0.292	0.208	0.166	0.096
1950	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.261	0.148	0.177	0.24	0.243	0.128	0.304	0.252	0.225	0.112
1951	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.232	0.114	0.19	0.271	0.262	0.163	0.228	0.232	0.236	0.118
1952	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.243	0.156	0.199	0.238	0.253	0.113	0.189	0.19	0.206	0.115
1953	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.262	0.145	0.185	0.228	0.23	0.138	0.281	0.232	0.176	0.129
1954	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.272	0.095	0.204	0.28	0.266	0.157	0.25	0.235	0.227	0.138
1955	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.368	0.138	0.202	0.227	0.247	0.162	0.333	0.267	0.228	0.191
1956	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.346	0.124	0.172	0.202	0.227	0.125	0.262	0.215	0.217	0.152
1957	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.458	0.148	0.18	0.222	0.237	0.158	0.287	0.296	0.268	0.209
1958	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.313	0.103	0.196	0.257	0.252	0.148	0.361	0.296	0.358	0.316
1959	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.414	0.131	0.194	0.226	0.261	0.135	0.322	0.204	0.302	0.325
1960	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.338	0.138	0.186	0.216	0.242	0.124	0.309	0.268	0.365	0.356
1961	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.304	0.173	0.234	0.263	0.302	0.166	0.384	0.37	0.413	0.398
1962	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.278	0.203	0.206	0.248	0.261	0.205	0.359	0.287	0.342	0.249
1963	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.236	0.12	0.188	0.288	0.264	0.178	0.376	0.355	0.355	0.283
1964	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.236	0.208	0.306	0.344	0.383	0.244	0.388	0.305	0.334	0.288
1965	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.213	0.152	0.295	0.335	0.371	0.25	0.437	0.195	0.283	0.286
1966	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.199	0.132	0.297	0.316	0.347	0.266	0.433	0.253	0.296	0.315
1967	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.202	0.104	0.299	0.307	0.292	0.236	0.578	0.326	0.424	0.415
1968	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.167	0.077	0.277	0.236	0.305	0.222	0.409	0.311	0.412	0.365
1969	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.123	0.09	0.268	0.27	0.292	0.229	0.37	0.34	0.343	0.394
1970	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.151	0.055	0.269	0.302	0.328	0.215	0.303	0.358	0.46	0.417
1971	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.219	0.127	0.317	0.287	0.353	0.24	0.527	0.425	0.543	0.539
1972	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.193	0.117	0.334	0.348	0.329	0.238	0.45	0.504	0.479	0.473
1973	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	0.075	0.295	0.228	0.28	0.204	0.418	0.402	0.463	0.404
1974	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.127	0.093	0.351	0.26	0.27	0.229	0.502	0.403	0.466	0.486
1975	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.197	0.092	0.435	0.302	0.331	0.294	0.522	0.604	0.536	0.476
1976	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.178	0.095	0.372	0.275	0.276	0.25	0.495	0.543	0.497	0.496
1977	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.128	0.083	0.334	0.243	0.257	0.194	0.384	0.368	0.358	0.423
1978	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.155	0.083	0.419	0.311	0.361	0.316	0.388	0.361	0.366	0.338
1979	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.237	0.097	0.416	0.279	0.291	0.316	0.385	0.462	0.316	0.37
1980	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.255	0.073	0.611	0.277	0.321	0.349	0.376	0.401	0.332	0.397
1981	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.282	0.102	0.631	0.295	0.344	0.346	0.476	0.378	0.373	0.513
1982	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.112	0.512	0.243	0.275	0.272	0.635	0.598	0.417	0.642
1983	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.168	0.064	0.4	0.177	0.191	0.163	0.533	0.406	0.4	0.587
1984	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.112	0.057	0.277	0.193	0.203	0.162	0.375	0.327	0.309	0.456
1985	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.159	0.058	0.531	0.261	0.261	0.232	0.477	0.358	0.459	0.578
1986	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.073	0.341	0.278	0.253	0.218	0.56	0.39	0.404	0.52
1987	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.11	0.334	0.207	0.197	0.179	0.437	0.357	0.299	0.549
1988	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.136	0.075	0.282	0.205	0.19	0.165	0.501	0.407	0.391	0.561
1989	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.147	0.064	0.364	0.29	0.248	0.246	0.666	0.484	0.494	0.65
1990	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.221	0.053	0.427	0.272	0.274	0.262	0.596	0.481	0.431	0.623
1991	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.171	0.047	0.492	0.277	0.289	0.335	0.604	0.535	0.476	0.589
1992	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.164	0.03	0.521	0.22	0.22	0.286	0.751	0.571	0.574	0.746
1993	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.094	0.072	0.352	0.152	0.192	0.236	0.523	0.575	0.534	0.536
1994	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.112	0.072	0.464	0.263	0.242	0.262	0.571	0.556	0.577	0.552
1995	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.169	0.097	0.421	0.212	0.194	0.344	0.635	0.687	0.508	0.625
1996	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.096	0.079	0.37	0.208	0.229	0.296	0.549	0.486	0.521	0.614
1997	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.093	0.059	0.332	0.185	0.201	0.275	0.696	0.56	0.596	0.617
1998	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.101	0.074	0.363	0.208	0.189	0.311	0.569	0.54	0.51	0.617
1999	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.072	NA	NA	NA	NA	NA	NA	NA	NA
