# Wiles - Cordova Eyak Mountain - TSME - ITRDB AK020
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5239
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5239.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak020-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak020-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak020.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak020.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Wiles - Cordova Eyak Mountain - TSME - ITRDB AK020
#--------------------
# Investigators
#   Investigators: Wiles, G.(https://orcid.org/0000-0001-7977-5383); Calkin, P.E.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cordova Eyak Mountain
#   Location: Alaska
#   Northernmost_Latitude: 60.6
#   Southernmost_Latitude: 60.6
#   Easternmost_Longitude: -145.67
#   Westernmost_Longitude: -145.67
#   Elevation_m: 430
#--------------------
# Data_Collection
#   Collection_Name: AK020
#   First_Year: 1365
#   Last_Year: 1992
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## CV01SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV01SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV02NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV02NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cv05sw_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cv05sw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV06SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV06SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV06SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV06SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV07NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV07NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV07NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV07NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV14SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV14SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV14SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV14SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV16NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV16NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV17NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV17NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV18NN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV18NN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV19NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV19NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV21NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV21NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV21SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV21SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV26NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV26NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV40SS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV40SS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV40SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV40SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV40NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV40NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV41NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV41NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV41SN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV41SN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV45SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV45SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV45SS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV45SS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV46SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV46SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV51NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV51NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV52XX_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV52XX; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV53X3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV53X3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV60NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV60NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV61NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV61NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	CV01SE_raw	CV02NW_raw	cv05sw_raw	CV06SE_raw	CV06SW_raw	CV07NW_raw	CV07NE_raw	CV14SE_raw	CV14SW_raw	CV16NE_raw	CV17NE_raw	CV18NN_raw	CV19NE_raw	CV21NE_raw	CV21SW_raw	CV26NW_raw	CV40SS_raw	CV40SW_raw	CV40NE_raw	CV41NW_raw	CV41SN_raw	CV45SE_raw	CV45SS_raw	CV46SW_raw	CV51NE_raw	CV52XX_raw	CV53X3_raw	CV60NW_raw	CV61NW_raw
1789	0.835	NA	0.748	0.47	0.385	0.574	0.405	0.519	0.658	NA	0.827	0.398	0.804	0.119	NA	0.914	0.403	0.343	0.281	0.22	0.271	0.221	0.346	0.825	NA	0.162	NA	NA	0.69
1790	0.773	NA	0.619	0.285	0.167	0.371	0.307	0.261	0.344	NA	0.495	0.237	0.621	0.045	NA	0.755	0.274	0.16	0.195	0.136	0.152	0.243	0.235	0.83	NA	0.093	NA	NA	0.521
1791	1.565	NA	0.858	0.494	0.312	0.457	0.401	0.437	0.391	NA	0.7	0.676	1.05	0.203	NA	0.972	0.401	0.371	0.214	0.245	0.186	0.374	0.236	0.891	NA	0.248	NA	NA	0.979
1792	1.722	2.875	0.775	0.548	0.489	0.427	0.483	0.517	0.565	NA	0.987	0.853	0.957	0.382	NA	0.894	0.556	0.596	0.428	0.407	0.587	0.553	0.515	0.822	NA	0.399	NA	NA	0.956
1793	1.261	2.036	0.69	0.498	0.26	0.529	0.495	0.674	0.643	NA	0.751	0.718	0.641	0.256	NA	0.682	0.596	0.513	0.291	0.295	0.464	0.307	0.269	0.777	NA	0.353	NA	NA	0.75
1794	1.313	1.759	0.533	0.466	0.399	0.462	0.421	0.61	0.505	NA	0.859	0.71	0.636	0.371	NA	0.614	0.602	0.512	0.311	0.465	0.44	0.375	0.363	0.683	NA	0.402	NA	NA	0.694
1795	2.27	2.562	1.042	1.123	0.448	0.942	0.515	0.61	0.606	NA	1.177	1.09	1.012	0.535	NA	0.777	0.851	0.793	0.513	0.772	0.966	0.592	0.609	0.738	NA	0.653	NA	NA	0.9
1796	1.449	2.609	0.673	0.713	0.117	0.738	0.398	0.344	0.223	NA	0.763	1.002	0.557	0.222	NA	0.541	0.328	0.323	0.339	0.452	0.393	0.29	0.231	0.538	NA	0.463	NA	NA	0.805
1797	1.721	2.788	0.938	1.335	0.382	0.945	0.533	0.721	0.774	NA	1.216	1.116	1.222	0.498	NA	0.765	0.516	0.535	0.525	0.63	0.596	0.504	0.534	0.702	NA	0.572	NA	NA	0.75
1798	1.108	2.569	0.565	0.527	0.31	0.379	0.482	0.506	0.568	NA	0.651	0.618	0.665	0.293	NA	0.507	0.261	0.254	0.254	0.254	0.281	0.426	0.357	0.558	NA	0.403	NA	NA	0.451
1799	0.917	2.875	0.718	1.128	0.355	0.621	0.553	0.486	0.511	NA	0.699	0.418	0.873	0.342	NA	0.539	0.361	0.213	0.237	0.275	0.289	0.456	0.367	0.628	NA	0.288	NA	NA	0.472
1800	0.574	1.885	0.315	0.746	0.159	0.335	0.271	0.317	0.304	NA	0.465	0.261	0.694	0.111	NA	0.421	0.161	0.1	0.085	0.097	0.138	0.18	0.164	0.44	NA	0.229	NA	NA	0.391
1801	0.764	1.8	0.63	0.737	0.397	0.397	0.335	0.328	0.376	NA	0.994	0.205	1.012	0.309	NA	0.543	0.312	0.273	0.203	0.254	0.224	0.458	0.402	0.351	NA	0.183	NA	NA	0.37
1802	0.657	1.409	0.229	0.581	0.285	0.347	0.345	0.493	0.456	NA	0.881	0.251	1.056	0.248	NA	0.604	0.217	0.255	0.186	0.314	0.311	0.522	0.458	0.454	NA	0.194	NA	NA	0.378
1803	0.478	1.644	0.22	0.651	0.347	0.451	0.413	0.512	0.461	NA	0.638	0.262	0.934	0.315	NA	0.493	0.234	0.232	0.252	0.361	0.349	0.562	0.583	0.545	NA	0.307	NA	NA	0.375
1804	0.561	1.842	0.273	0.659	0.304	0.289	0.46	0.574	0.522	NA	0.607	0.396	0.983	0.574	NA	0.498	0.333	0.324	0.292	0.352	0.406	0.69	0.629	0.638	NA	0.313	NA	NA	0.485
1805	0.742	1.993	0.255	0.602	0.427	0.582	0.453	0.522	0.559	NA	0.49	0.559	0.886	0.662	NA	0.626	0.354	0.316	0.374	0.402	0.441	0.688	0.696	0.672	NA	0.265	NA	NA	0.503
1806	0.88	1.474	0.244	0.578	0.43	0.49	0.399	0.446	0.424	NA	0.342	0.37	0.589	0.458	NA	0.59	0.29	0.253	0.263	0.284	0.291	0.661	0.578	0.51	NA	0.192	NA	NA	0.434
1807	0.774	1.75	0.141	0.489	0.281	0.383	0.409	0.428	0.379	NA	0.315	0.276	0.386	0.117	NA	0.496	0.17	0.127	0.17	0.173	0.208	0.232	0.222	0.282	NA	0.135	NA	NA	0.425
1808	0.979	1.701	0.333	0.716	0.432	0.615	0.467	0.707	0.706	NA	0.502	0.248	0.664	0.354	NA	0.567	0.229	0.119	0.344	0.216	0.206	0.566	0.51	0.39	NA	0.176	NA	NA	0.413
1809	0.649	1.353	0.242	0.499	0.243	0.341	0.302	0.41	0.297	NA	0.311	0.222	0.412	0.242	NA	0.406	0.057	0.104	0.177	0.1	0.096	0.289	0.416	0.255	NA	0.175	NA	NA	0.338
1810	0.595	1.27	0.162	0.418	0.295	0.391	0.286	0.387	0.325	NA	0.159	0.161	0.36	0.151	NA	0.386	0.032	0.092	0.037	0.086	0.074	0.25	0.234	0.306	NA	0.131	NA	NA	0.225
1811	0.581	1.157	0.244	0.609	0.483	0.466	0.345	0.167	0.152	NA	0.125	0.102	0.38	0.341	NA	0.421	0.041	0.054	0.101	0.085	0.117	0.321	0.359	0.27	NA	0.088	NA	NA	0.19
1812	0.784	1.724	0.275	0.781	0.54	0.458	0.381	0.359	0.366	NA	0.201	0.144	0.328	0.378	NA	0.569	0.134	0.076	0.103	0.075	0.09	0.36	0.359	0.309	NA	0.289	NA	NA	0.253
1813	0.599	1.767	0.256	0.888	0.491	0.462	0.388	0.441	0.438	NA	0.288	0.146	0.375	0.288	NA	0.488	0.104	0.113	0.117	0.072	0.097	0.285	0.293	0.236	NA	0.247	NA	NA	0.289
1814	0.683	1.521	0.225	0.341	0.232	0.192	0.246	0.448	0.421	NA	0.249	0.233	0.237	0.137	NA	0.408	0.081	0.084	0.113	0.125	0.1	0.125	0.091	0.214	NA	0.298	NA	NA	0.366
1815	1.055	2.18	0.483	0.572	0.423	0.388	0.536	0.578	0.534	NA	0.318	0.205	0.475	0.225	NA	0.462	0.161	0.139	0.148	0.158	0.155	0.323	0.351	0.379	NA	0.49	NA	NA	0.366
1816	1.095	2.706	0.663	0.789	0.503	0.546	0.541	0.666	0.721	NA	0.454	0.361	0.914	0.73	NA	0.73	0.177	0.166	0.234	0.155	0.167	0.418	0.422	0.566	NA	0.556	NA	NA	0.634
1817	0.785	2.061	0.509	0.617	0.42	0.451	0.463	0.666	0.713	NA	0.611	0.687	0.766	0.619	NA	0.608	0.208	0.194	0.21	0.118	0.213	0.44	0.468	0.55	NA	0.524	NA	NA	0.667
1818	1.101	2.402	0.546	0.783	0.444	0.527	0.538	0.561	0.629	NA	0.666	0.649	0.772	0.576	NA	0.639	0.217	0.23	0.253	0.149	0.225	0.397	0.347	0.764	NA	0.491	NA	NA	0.548
1819	1.084	2.385	0.677	0.679	0.437	0.605	0.586	0.718	0.705	NA	0.585	0.652	0.66	0.623	NA	0.672	0.182	0.196	0.263	0.189	0.227	0.555	0.525	0.826	NA	0.502	NA	0.466	0.511
1820	1.04	2.174	0.92	0.473	0.455	0.561	0.597	0.576	0.591	NA	0.464	0.503	0.672	0.648	NA	0.63	0.213	0.271	0.285	0.135	0.18	0.608	0.618	0.743	NA	0.428	NA	0.439	0.429
1821	0.82	2.222	0.72	0.595	0.34	0.52	0.443	0.531	0.611	NA	0.326	0.446	0.523	0.656	NA	0.669	0.152	0.214	0.211	0.165	0.223	0.505	0.542	0.574	NA	0.326	NA	0.439	0.376
1822	1.595	2.479	0.507	0.695	0.399	0.477	0.471	0.713	0.69	NA	0.404	0.763	0.475	0.789	NA	0.671	0.202	0.272	0.206	0.243	0.256	0.421	0.361	0.539	NA	0.34	NA	0.472	0.347
1823	1.376	2.321	0.494	0.645	0.446	0.457	0.463	0.611	0.57	NA	0.385	0.592	0.462	0.732	NA	0.591	0.339	0.327	0.277	0.189	0.22	0.429	0.391	0.416	NA	0.306	NA	0.466	0.361
1824	1.009	3.178	0.356	0.584	0.38	0.432	0.411	0.594	0.555	NA	0.254	0.513	0.464	0.699	NA	0.496	0.312	0.283	0.244	0.371	0.384	0.287	0.208	0.275	NA	0.29	NA	0.335	0.24
1825	1.082	3.518	0.455	0.684	0.572	0.533	0.626	0.769	0.652	NA	0.301	0.996	0.427	0.84	NA	0.623	0.503	0.484	0.424	0.353	0.352	0.503	0.514	0.467	NA	0.273	NA	0.697	0.414
1826	1.01	1.972	0.427	0.545	0.407	0.457	0.502	0.702	0.615	NA	0.18	0.763	0.387	0.576	NA	0.578	0.427	0.33	0.376	0.11	0.117	0.55	0.425	0.39	NA	0.214	NA	0.595	0.505
1827	0.856	1.239	0.264	0.408	0.182	0.263	0.378	0.418	0.343	NA	0.166	0.52	0.384	0.255	NA	0.4	0.194	0.213	0.108	0.35	0.406	0.211	0.179	0.25	NA	0.128	NA	0.206	0.609
1828	0.914	1.857	0.428	0.527	0.404	0.522	0.571	0.714	0.677	NA	0.352	0.775	0.842	0.69	NA	0.554	0.523	0.452	0.37	0.507	0.501	0.414	0.405	0.365	NA	0.277	NA	0.608	0.714
1829	0.957	2.314	0.737	0.74	0.475	0.602	0.633	0.809	0.76	NA	0.94	0.769	1.177	0.819	NA	0.72	0.685	0.664	0.489	0.297	0.256	0.243	0.342	0.451	NA	0.234	NA	0.61	0.973
1830	0.569	1.607	0.619	0.476	0.318	0.453	0.463	0.629	0.634	NA	0.634	0.659	0.677	0.519	NA	0.572	0.232	0.262	0.29	0.157	0.15	0.415	0.331	0.336	NA	0.548	NA	0.355	0.526
1831	0.546	1.796	0.354	0.412	0.254	0.384	0.357	0.438	0.38	NA	0.426	0.458	0.583	0.273	NA	0.46	0.232	0.185	0.181	0.361	0.467	0.23	0.173	0.405	NA	0.412	NA	0.248	0.375
1832	0.703	2.007	0.551	0.716	0.5	0.533	0.472	0.645	0.665	NA	0.583	0.602	0.751	0.651	NA	0.638	0.559	0.506	0.392	0.503	0.659	0.489	0.473	0.598	NA	0.694	NA	0.529	0.483
1833	0.742	2.62	0.708	0.794	0.387	0.521	0.513	0.708	0.685	NA	0.604	0.998	0.796	0.733	NA	0.669	0.761	0.643	0.544	NA	0.398	0.27	0.335	0.507	NA	0.43	NA	0.516	0.628
1834	0.699	2.024	0.504	0.589	0.303	0.492	0.458	0.534	0.539	NA	0.306	0.711	0.677	0.69	NA	0.57	0.398	0.416	0.291	NA	0.557	0.285	0.234	0.409	NA	0.392	NA	0.516	0.595
1835	0.602	1.797	0.467	0.512	0.346	0.483	0.391	0.636	0.647	NA	0.56	0.735	0.955	1.013	NA	0.486	0.618	0.709	0.487	NA	0.696	0.346	0.387	0.584	NA	0.411	NA	0.566	0.492
1836	0.553	1.41	0.537	0.63	0.354	0.476	0.51	0.518	0.541	NA	0.4	0.614	0.898	0.749	NA	0.483	0.602	0.549	0.477	NA	0.249	0.349	0.33	0.515	NA	0.435	NA	0.546	0.485
1837	0.539	1.42	0.339	0.592	0.311	0.367	0.402	0.501	0.511	NA	0.395	0.638	0.645	0.615	NA	0.445	0.336	0.308	0.177	NA	NA	0.174	0.148	0.342	NA	0.261	NA	0.386	0.327
1838	0.809	1.725	0.641	0.643	0.446	0.49	0.489	0.662	0.736	NA	0.777	0.949	0.992	0.6	NA	0.655	0.582	0.533	0.462	NA	NA	0.458	0.464	0.464	NA	0.77	NA	0.507	0.599
1839	0.731	1.943	0.794	0.672	0.38	0.493	0.445	0.644	0.735	NA	0.539	1.125	0.856	0.665	NA	0.612	0.507	0.61	0.435	NA	NA	0.456	0.335	0.623	NA	0.767	NA	0.656	0.555
1840	0.777	2.332	0.878	0.782	0.453	0.583	0.484	0.748	0.816	NA	0.498	1.233	0.944	0.689	NA	0.644	0.72	0.779	0.583	NA	NA	0.544	0.517	0.689	NA	0.508	NA	0.757	0.699
1841	0.817	2	1.116	0.93	0.506	0.617	0.567	0.652	0.708	NA	0.529	1.042	0.899	0.654	NA	0.954	0.702	0.754	0.546	NA	NA	0.395	0.362	1.106	NA	0.474	NA	0.817	0.66
1842	0.597	1.317	0.389	0.501	0.274	0.335	0.357	0.553	0.476	NA	0.245	0.515	0.498	0.383	NA	0.638	0.236	0.311	0.223	NA	NA	0.443	0.494	0.464	NA	0.419	NA	0.539	0.461
1843	0.582	1.226	0.548	0.588	0.296	0.296	0.395	0.422	0.447	NA	0.31	0.541	0.606	0.333	NA	0.703	0.467	0.482	0.276	NA	NA	0.411	0.446	0.328	NA	0.461	NA	0.5	0.393
1844	0.79	1.381	0.593	0.753	0.37	0.378	0.392	0.728	0.682	NA	0.819	0.883	0.623	0.395	NA	0.819	0.544	0.448	0.365	NA	NA	0.463	0.478	0.363	NA	0.419	NA	0.511	0.403
1845	0.81	1.068	0.513	0.451	0.232	0.311	0.306	0.41	0.423	NA	0.751	0.596	0.356	0.249	NA	0.804	0.277	0.291	0.333	NA	NA	0.257	0.274	0.404	NA	0.419	NA	0.376	0.345
1846	0.789	1.333	0.539	0.455	0.284	0.298	0.298	0.404	0.423	NA	0.459	0.564	0.328	0.208	NA	0.639	0.333	0.385	0.208	NA	NA	0.309	0.259	0.562	NA	0.364	NA	0.475	0.35
1847	0.626	1.31	0.44	0.389	0.229	0.165	0.238	0.233	0.192	NA	0.38	0.57	0.326	0.178	NA	0.5	0.25	0.295	0.198	NA	NA	0.244	0.214	0.492	NA	0.315	NA	0.3	0.272
1848	0.673	1.457	0.541	0.394	0.336	0.309	0.316	0.323	0.373	NA	0.366	0.367	0.486	0.262	NA	0.505	0.359	0.458	0.191	NA	NA	0.498	0.531	0.53	NA	0.407	NA	0.49	0.326
1849	0.566	1.348	0.34	0.304	0.283	0.183	0.176	0.2	0.246	NA	0.22	0.231	0.333	0.163	NA	0.326	0.247	0.277	0.152	NA	NA	0.233	0.277	0.458	NA	0.291	NA	0.33	0.256
1850	0.542	1.152	0.182	0.259	0.269	0.18	0.146	0.193	0.214	NA	0.169	0.243	0.248	0.169	NA	0.343	0.215	0.318	0.124	NA	NA	0.288	0.277	0.52	0.302	0.27	NA	0.315	0.197
1851	0.688	1.559	0.659	0.35	0.267	0.354	0.228	0.195	0.208	NA	0.116	0.331	0.405	0.191	NA	0.673	0.202	0.253	0.126	NA	NA	0.295	0.324	0.695	0.087	0.402	NA	0.305	0.204
1852	0.438	1.667	0.343	0.27	0.195	0.289	0.184	0.216	0.213	NA	0.141	0.418	0.333	0.19	NA	0.557	0.187	0.201	0.143	NA	NA	0.254	0.304	0.584	0.144	0.211	NA	0.259	0.216
1853	0.463	1.613	0.35	0.286	0.231	0.256	0.167	0.142	0.143	NA	0.168	0.449	0.233	0.104	NA	0.378	0.165	0.143	0.142	NA	NA	0.19	0.195	0.444	0.15	0.197	NA	0.134	0.074
1854	0.297	1.06	0.275	0.253	0.183	0.202	0.159	0.129	0.11	NA	NA	0.257	0.227	0.082	NA	0.368	0.087	0.135	0.117	NA	NA	0.234	0.225	0.473	0.089	0.222	NA	0.056	0.108
1855	0.397	1.001	0.193	0.226	0.239	0.156	0.183	0.222	0.248	NA	NA	0.171	0.208	0.227	NA	0.447	0.082	0.087	0.102	NA	NA	0.217	0.254	0.332	0.104	0.274	NA	0.238	0.083
1856	0.332	1.04	0.217	0.239	0.185	0.166	0.17	0.208	0.211	NA	NA	0.153	0.151	0.143	NA	0.313	0.082	0.081	0.052	NA	NA	0.122	0.098	0.236	0.091	0.279	NA	0.145	0.199
1857	0.527	1.152	0.437	0.441	0.467	0.315	0.289	0.375	0.406	NA	NA	0.305	0.449	0.283	NA	0.584	0.273	0.311	0.246	NA	NA	0.436	0.319	0.451	0.106	0.331	NA	0.347	0.229
1858	0.567	1.277	0.317	0.401	0.461	0.243	0.241	0.436	0.526	NA	NA	0.406	0.43	0.301	NA	0.572	0.251	0.292	0.183	NA	NA	0.424	0.371	0.546	0.169	0.597	NA	0.408	NA
1859	0.253	0.972	0.248	0.352	0.364	0.165	0.174	0.29	0.336	NA	NA	0.27	0.389	0.167	NA	0.498	0.16	0.191	0.087	NA	NA	0.261	0.236	0.449	0.154	0.376	NA	0.238	NA
1860	0.429	1.042	0.245	0.361	0.35	0.177	0.19	0.244	0.259	NA	NA	0.253	0.461	0.086	NA	0.475	0.09	0.122	0.064	NA	NA	0.194	0.242	0.394	0.202	0.286	NA	0.209	NA
1861	0.445	1.183	0.35	0.395	0.475	0.301	0.269	0.363	0.326	NA	NA	0.635	0.527	0.113	NA	0.55	0.145	0.136	0.116	NA	NA	0.188	0.182	0.516	0.172	0.344	NA	0.36	NA
1862	0.41	0.972	0.345	0.206	0.211	0.2	0.162	0.166	0.149	NA	NA	0.384	0.15	0.103	NA	0.347	0.108	0.141	0.119	NA	NA	0.204	0.173	0.189	0.128	0.144	NA	0.126	NA
1863	0.335	1.096	0.182	0.126	0.239	0.105	0.1	0.132	0.082	NA	NA	0.222	0.162	0.074	NA	0.29	0.133	0.08	0.057	NA	NA	0.211	0.207	0.266	0.218	0.19	NA	0.143	NA
1864	0.426	1.319	0.27	0.269	0.243	0.16	0.202	0.235	0.236	NA	NA	0.356	0.313	0.256	NA	0.429	0.163	0.245	0.162	NA	NA	0.192	0.186	0.211	0.12	0.152	NA	0.304	NA
1865	0.515	1.322	0.335	0.299	0.347	0.197	0.201	0.203	0.19	NA	NA	0.361	0.192	0.291	NA	0.432	0.193	0.165	0.142	NA	NA	0.222	0.173	0.517	0.204	0.2	NA	0.27	NA
1866	0.587	1.514	0.433	0.348	0.359	0.217	0.259	0.251	0.276	NA	NA	0.578	0.289	0.405	NA	0.551	0.239	0.306	0.198	NA	NA	0.241	0.235	0.784	0.237	0.172	NA	0.518	NA
1867	0.677	1.511	0.482	0.462	0.465	0.337	0.363	0.455	0.385	NA	NA	0.768	0.48	0.485	NA	0.631	0.395	0.5	0.268	NA	NA	0.365	0.441	0.66	0.323	0.439	NA	0.593	NA
1868	0.658	1.667	0.534	0.412	0.424	0.24	0.29	0.295	0.252	NA	NA	0.686	0.429	0.473	NA	0.725	0.331	0.457	0.193	NA	NA	0.271	0.283	0.491	0.221	0.439	NA	0.503	NA
1869	0.503	1.566	0.266	0.265	0.298	0.221	0.284	0.114	0.128	NA	NA	0.555	0.294	0.438	NA	0.595	0.321	0.277	0.083	NA	NA	0.145	0.115	0.528	0.21	0.301	NA	0.483	NA
1870	0.623	1.558	0.46	0.385	0.414	0.244	0.301	0.319	0.296	NA	NA	0.64	0.619	0.708	NA	0.876	0.554	0.575	0.288	NA	NA	0.394	0.398	0.696	0.221	0.422	NA	0.603	NA
1871	0.388	1.113	0.143	0.123	0.17	0.178	0.189	0.093	0.083	NA	NA	0.325	0.225	0.225	NA	0.479	0.222	0.26	0.09	NA	NA	0.16	0.16	0.35	0.138	0.337	NA	0.178	NA
