# Rao - Terminal Warehouse Building - PIPA - ITRDB NY051
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/33532
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-33532.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ny051-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ny051-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ny051.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ny051.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2021-07-30
#--------------------
# File_Last_Modified_Date
#   Date: 2021-07-30
#--------------------
# Title
#   Study_Name: Rao - Terminal Warehouse Building - PIPA - ITRDB NY051
#--------------------
# Investigators
#   Investigators: Rao, M.P.(https://orcid.org/0000-0003-3398-2453); Leland, C.(https://orcid.org/0000-0002-5571-2975); Cook, E.R.(https://orcid.org/0000-0001-7478-4176); Cook, B.I.(https://orcid.org/0000-0002-4501-9229); Lapidus, B.M.; Staniforth, A.B.; Solomon, A.; Holloway, M.Y.; Rodriguez-Catón, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: Dendroproveance of the 1891 Terminal Warehouse, New York City, reveals that its longleaf pine (Pinus palustris Mill.) construction timbers were likely sourced from Western and Central Georgia and Eastern Alabama in the Southeastern USA. (32.0-34.15N; 82.0-86.0W). Sampled in 2019. NOAA Template Raw Measurements file added 2021-08-05.
#--------------------
# Publication
#   Authors: Caroline Leland, Mukund Palat Rao, Edward R. Cook, Benjamin I. Cook, Bryan M. Lapidus, Andrew B. Staniforth, Alan Solomon, Marguerite Y. Holloway, Milagros Rodriguez-Caton
#   Journal_Name: Journal of Archaeological Science: Reports
#   Published_Title: Dendroarchaeological analysis of the Terminal Warehouse in New York City reveals a history of long-distance timber transport during the Gilded Age
#   Published_Date_or_Year: 2021
#   Volume: 39
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1016/j.jasrep.2021.103114
#   Full_Citation: None
#   Abstract: The Gilded Age of the late 19th century marked a period of rapid development and urbanization in New York City, U.S. To accommodate the high demand in wood products during that time, the timbers used for development of the city were increasingly sourced from locations distant from the northeastern United States. The Terminal Warehouse in the Chelsea neighborhood of New York City was one of many large buildings erected during this period of city expansion, and is an important symbol of New York City commerce during the late 1800s. To determine the history and provenance of timbers used in the construction of the Terminal Warehouse, we used tree-ring analysis on longleaf pine (Pinus palustris Mill.) joists that were original to the building. The ring-width patterns on the joists crossdated well internally, suggesting a common origin of the sampled lumber. Further, our Terminal Warehouse tree-ring chronology (1512-1891 C.E.) correlated strongly with existing tree-ring chronologies from western/central Georgia and eastern Alabama, indicating that the timbers were extracted from this region of the southeastern United States. The provenancing and dating of the Terminal Warehouse timbers underscores the important role that southern pines played in the expansion and development of New York City during the Gilded Age.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Terminal Warehouse Building
#   Location: New York
#   Northernmost_Latitude: 40.751834
#   Southernmost_Latitude: 40.751834
#   Easternmost_Longitude: -74.005207
#   Westernmost_Longitude: -74.005207
#   Elevation_m: 6
#--------------------
# Data_Collection
#   Collection_Name: NY051
#   First_Year: 1512
#   Last_Year: 1891
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus palustris Mill.
#   Common_Name: longleaf pine
#   Tree_Species_Code: PIPA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TWB01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB04a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB04a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB06a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB06a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB07a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB07a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB08a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB08a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB09a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB09a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB12a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB12a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB14a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB14a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB16a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB16a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB19a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB19a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB20a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB20a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB21a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB21a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TWB01a_raw	TWB02a_raw	TWB03a_raw	TWB04a_raw	TWB06a_raw	TWB07a_raw	TWB08a_raw	TWB09a_raw	TWB10a_raw	TWB11a_raw	TWB12a_raw	TWB14a_raw	TWB16a_raw	TWB19a_raw	TWB20a_raw	TWB21a_raw
1757	1.395	1.124	0.687	0.973	0.994	1.793	1.164	0.646	0.772	1.376	0.714	0.784	1.008	4.746	0.604	0.533
1758	0.689	1.022	0.294	0.811	0.636	1.188	0.586	0.652	0.401	0.7	0.755	0.601	0.749	2.707	0.284	0.413
1759	0.451	0.838	0.258	0.598	0.591	0.818	1.13	0.632	0.551	0.615	0.887	0.815	0.584	3.744	0.382	0.489
1760	0.668	0.893	0.36	0.75	0.659	1.348	0.752	0.568	0.498	0.6	0.995	0.679	0.885	2.421	0.492	0.464
1761	1.361	1.208	0.635	0.984	1.132	2.216	1.742	0.82	0.739	1.003	1.222	1.186	1.237	4.956	0.773	0.44
1762	0.598	1.051	0.698	0.918	1.166	1.58	1.149	0.579	1.093	1.01	1.074	1.076	1.043	3.741	0.563	0.451
1763	0.942	1.086	0.39	0.894	0.69	1.451	0.847	0.591	1.148	0.853	0.821	1.05	1.073	1.937	0.515	0.451
1764	0.802	1.259	0.082	0.621	0.808	1.474	0.875	0.432	0.498	0.575	0.637	0.809	0.735	3.275	0.61	0.447
1765	0.759	1.397	0.337	0.722	1.192	1.125	0.967	0.379	0.704	0.379	0.638	1.172	0.756	3.78	0.556	0.594
1766	0.949	1.466	0.553	1.106	1.257	0.908	1.235	0.422	1.142	0.665	0.919	1.194	1.141	3.298	0.852	0.216
1767	0.835	0.722	0.422	1.078	1.04	1.282	1.097	0.338	1.339	0.529	0.681	0.883	0.895	2.621	0.685	0.3
1768	0.974	1.027	0.367	1.327	1.303	2.041	0.906	0.419	0.752	0.78	1.042	1.091	1.053	3.37	0.825	0.514
1769	0.609	0.336	0.409	0.886	1.12	2.176	0.586	0.322	0.574	0.695	0.748	1.126	1.007	2.947	0.637	0.358
1770	0.671	0.478	0.356	1.135	0.761	1.639	1.023	0.338	0.424	0.634	0.964	1.301	1.202	1.586	0.662	0.336
1771	0.753	0.817	0.473	1.17	0.75	1.61	1.064	0.561	0.293	0.587	0.95	1.417	0.912	1.382	0.717	0.707
1772	0.447	0.52	0.409	0.929	0.743	1.469	0.648	0.23	0.211	0.57	0.878	0.95	0.764	1.508	0.654	0.586
1773	0.649	0.494	0.402	0.789	0.698	1.537	0.918	0.307	0.678	0.377	0.845	0.89	0.892	1.093	0.669	0.47
1774	0.734	0.758	0.205	0.793	0.846	1.173	0.801	0.271	0.888	0.577	1.043	0.548	0.666	0.813	0.461	0.899
1775	0.648	0.89	0.406	0.62	0.946	1.289	0.52	0.522	0.923	0.836	1.374	0.929	0.877	1.125	0.45	0.52
1776	0.777	1.185	0.658	0.931	1.718	2.259	0.824	0.789	0.828	0.811	1.135	0.82	1.055	1.066	0.681	0.818
1777	0.541	1.221	0.445	0.79	0.875	0.628	0.462	0.392	0.613	0.715	1.008	0.777	0.152	0.224	0.582	0.558
1778	0.631	1.589	0.426	0.147	1.245	1.035	0.287	0.589	0.953	0.786	1.112	0.775	0.895	0.899	0.331	0.677
1779	0.462	0.806	0.556	0.569	1.06	1.232	0.424	0.692	0.97	1.095	1.348	0.512	0.9	0.87	0.389	0.346
1780	0.604	0.975	0.536	0.747	0.859	0.74	0.173	1.246	1.146	0.969	1.468	0.555	0.671	0.615	0.441	NA
1781	0.591	0.838	0.369	0.807	0.731	1.045	0.42	1.02	1.3	0.582	0.829	0.416	0.633	0.289	0.39	NA
1782	0.554	0.989	0.573	0.557	0.454	1.404	0.811	0.871	1.045	0.681	0.801	0.712	0.819	1.439	0.47	NA
1783	0.392	0.986	0.359	0.573	0.587	1.227	0.904	0.859	0.701	0.738	0.946	0.453	0.919	2.602	0.488	NA
1784	0.618	1.105	0.485	0.414	0.556	1.637	1.246	1.313	1.408	0.741	0.657	0.636	0.83	2.602	0.337	NA
1785	0.481	0.872	0.545	0.729	0.763	1.193	1.316	1.009	1.206	0.846	1.029	0.757	1.063	1.872	0.523	NA
1786	0.917	0.925	0.934	1.003	0.736	1.502	0.57	0.964	1.391	1.113	0.827	0.776	1.109	1.371	0.578	NA
1787	0.402	0.747	0.823	0.498	0.571	0.715	1.131	0.542	1.218	0.627	0.594	0.507	0.947	0.667	0.419	NA
1788	0.256	0.889	0.689	0.567	0.87	1.31	0.695	0.553	1.039	0.601	0.584	0.485	0.853	2.279	0.463	NA
1789	0.467	0.795	0.563	0.618	0.846	0.891	1.014	0.571	1.108	0.933	0.582	0.536	0.753	1.652	0.442	NA
1790	0.634	0.885	0.667	0.889	0.985	1.493	1.273	0.656	1.252	0.78	0.573	0.642	0.948	2.609	0.807	NA
1791	0.582	1.055	0.549	0.662	0.674	1.268	1.178	0.811	1.62	0.502	0.717	0.459	0.615	1.55	0.594	NA
1792	0.598	0.882	0.409	0.685	0.579	0.892	2.097	0.803	1.31	0.826	0.726	0.447	0.557	0.939	0.547	NA
1793	0.893	1.043	0.775	0.699	0.844	2.131	1.709	1.043	1.19	0.429	0.83	0.727	0.901	1.32	0.736	NA
1794	0.929	1.233	0.927	0.784	1.156	1.536	0.89	1.206	1.359	0.761	0.741	0.688	1.072	1.566	0.574	NA
1795	0.799	1.116	0.767	0.742	0.869	1.289	0.984	0.954	1.522	0.493	0.8	0.611	0.939	1.438	0.548	NA
1796	0.757	0.884	0.8	0.692	0.777	1.858	0.63	1.026	1.355	0.673	1.1	0.531	1.002	0.625	0.567	NA
1797	0.48	0.691	0.641	0.774	0.547	1.178	1.044	0.813	0.957	0.746	0.759	0.539	0.607	0.532	0.625	NA
1798	0.63	1.287	0.917	1.102	0.763	1.384	0.945	0.925	0.905	0.943	0.644	0.839	0.673	2.587	0.768	NA
1799	0.521	1.109	0.891	0.687	0.77	1.089	0.918	0.87	1.162	0.988	0.85	0.717	0.366	2.195	0.719	NA
1800	0.725	0.878	0.571	0.998	0.657	1.018	0.659	0.696	1.228	0.78	0.872	0.662	0.522	1.649	0.672	NA
1801	0.575	0.793	0.666	0.803	0.865	1.173	NA	0.561	0.869	0.907	1.039	0.747	0.517	0.899	0.542	NA
1802	0.628	1.269	0.823	1.28	1.085	1.989	NA	0.812	1.072	1.162	0.868	0.923	0.743	1.845	0.787	NA
1803	0.471	2.172	NA	0.447	0.695	1.554	NA	0.84	0.96	0.51	0.814	0.832	0.647	2.659	0.39	NA
1804	0.421	1.335	NA	0.602	0.828	1.21	NA	0.868	0.983	0.666	0.922	0.854	0.67	2.954	0.603	NA
1805	0.422	1.069	NA	0.861	0.833	1.73	NA	0.843	1.391	0.371	0.596	0.661	0.648	1.928	0.374	NA
1806	0.426	0.84	NA	0.606	0.772	1.732	NA	0.67	0.782	0.298	0.565	0.619	0.669	0.917	NA	NA
1807	0.371	0.793	NA	0.618	0.555	1.159	NA	0.676	0.575	0.417	0.67	0.883	0.513	1.401	NA	NA
1808	0.398	0.916	NA	0.394	0.767	0.92	NA	0.425	0.722	0.535	0.62	0.808	0.756	1.17	NA	NA
1809	0.393	0.802	NA	0.59	0.934	0.832	NA	0.536	0.719	0.583	0.736	0.746	0.599	1.984	NA	NA
1810	0.542	0.949	NA	0.736	0.948	1.273	NA	0.722	1.173	0.812	0.773	0.873	0.682	2.439	NA	NA
1811	0.562	1.147	NA	0.535	0.446	0.497	NA	0.581	0.807	0.681	0.445	0.868	0.659	1.841	NA	NA
1812	0.692	1.023	NA	0.514	0.649	1.12	NA	0.65	0.94	0.974	0.532	1.079	0.559	1.767	NA	NA
1813	0.445	0.643	NA	0.636	0.984	0.716	NA	0.559	0.712	0.857	0.497	0.93	NA	1.559	NA	NA
1814	0.882	1.343	NA	1.011	1.313	1.368	NA	0.835	1.399	1.138	1.024	1.198	NA	2.29	NA	NA
1815	0.687	1.113	NA	0.665	0.938	1.279	NA	0.86	1.211	0.938	0.67	1.298	NA	2.009	NA	NA
1816	0.824	0.742	NA	0.63	0.705	1.12	NA	0.937	0.68	0.952	0.519	0.985	NA	0.863	NA	NA
1817	0.718	1.454	NA	0.591	1.184	1.045	NA	0.751	0.796	0.93	0.703	1.073	NA	1.868	NA	NA
1818	0.33	0.817	NA	0.491	0.73	0.947	NA	0.557	0.696	0.545	0.487	0.555	NA	1.077	NA	NA
1819	0.515	NA	NA	0.981	0.996	1.187	NA	0.663	0.858	0.872	0.646	0.665	NA	1.631	NA	NA
1820	0.6	NA	NA	1.756	1.252	2.228	NA	0.547	0.847	1.322	0.806	1.098	NA	3.708	NA	NA
1821	0.947	NA	NA	0.759	0.919	1.842	NA	1.04	0.868	0.985	0.696	0.68	NA	2.056	NA	NA
1822	0.402	NA	NA	0.795	0.626	1.14	NA	0.575	0.836	1.12	0.497	0.626	NA	1.96	NA	NA
1823	0.467	NA	NA	0.554	0.949	1.49	NA	0.832	0.992	0.862	0.487	1.192	NA	1.489	NA	NA
1824	0.49	NA	NA	0.618	0.796	1.376	NA	0.805	1.12	0.767	0.576	1.056	NA	0.92	NA	NA
1825	0.416	NA	NA	0.651	0.584	1.23	NA	0.994	0.917	1.073	0.668	0.837	NA	0.629	NA	NA
1826	0.54	NA	NA	0.724	0.467	0.675	NA	0.709	NA	0.976	0.651	0.553	NA	0.511	NA	NA
1827	0.454	NA	NA	0.877	0.801	1.697	NA	0.81	NA	1.337	0.707	0.803	NA	0.603	NA	NA
1828	0.615	NA	NA	0.65	0.866	1.512	NA	0.707	NA	1.249	0.675	0.644	NA	0.578	NA	NA
1829	0.503	NA	NA	0.737	0.898	1.395	NA	0.549	NA	0.825	0.467	0.702	NA	0.656	NA	NA
1830	0.355	NA	NA	0.698	0.566	0.869	NA	0.461	NA	0.821	0.412	0.66	NA	0.581	NA	NA
1831	0.514	NA	NA	0.908	0.819	1.616	NA	0.737	NA	1.261	0.421	1.193	NA	0.77	NA	NA
1832	0.454	NA	NA	0.689	0.629	0.938	NA	0.639	NA	1.133	0.597	0.794	NA	0.415	NA	NA
1833	0.525	NA	NA	0.547	0.83	0.814	NA	0.592	NA	0.981	0.874	0.926	NA	0.788	NA	NA
1834	0.408	NA	NA	0.418	0.727	0.488	NA	0.281	NA	0.771	0.611	0.518	NA	0.431	NA	NA
1835	0.458	NA	NA	0.399	0.937	0.682	NA	0.324	NA	0.724	0.751	NA	NA	0.169	NA	NA
1836	NA	NA	NA	0.474	0.994	0.675	NA	0.474	NA	0.835	0.738	NA	NA	0.264	NA	NA
1837	NA	NA	NA	0.596	0.698	0.822	NA	0.606	NA	0.852	0.612	NA	NA	0.162	NA	NA
1838	NA	NA	NA	0.608	0.895	0.704	NA	0.537	NA	0.976	0.702	NA	NA	0.221	NA	NA
1839	NA	NA	NA	0.697	0.716	0.519	NA	0.401	NA	0.881	0.593	NA	NA	0.349	NA	NA
1840	NA	NA	NA	0.924	0.783	0.365	NA	0.245	NA	0.915	0.307	NA	NA	0.481	NA	NA
1841	NA	NA	NA	0.517	0.991	0.522	NA	0.54	NA	1.101	0.771	NA	NA	0.272	NA	NA
1842	NA	NA	NA	0.922	1.353	0.434	NA	0.462	NA	1.08	0.808	NA	NA	0.311	NA	NA
1843	NA	NA	NA	0.715	0.873	0.429	NA	0.379	NA	0.85	0.7	NA	NA	1.071	NA	NA
1844	NA	NA	NA	0.751	0.82	0.511	NA	0.482	NA	0.751	0.775	NA	NA	0.676	NA	NA
1845	NA	NA	NA	0.541	0.778	0.524	NA	0.514	NA	0.761	0.642	NA	NA	0.454	NA	NA
1846	NA	NA	NA	1.024	0.588	0.623	NA	0.513	NA	1.049	0.557	NA	NA	1.387	NA	NA
1847	NA	NA	NA	0.762	0.889	0.61	NA	0.635	NA	1.079	0.657	NA	NA	0.779	NA	NA
1848	NA	NA	NA	0.827	0.625	0.643	NA	0.539	NA	0.778	0.576	NA	NA	0.413	NA	NA
1849	NA	NA	NA	0.765	0.659	0.764	NA	0.533	NA	0.829	0.435	NA	NA	1.027	NA	NA
1850	NA	NA	NA	0.611	1.019	0.675	NA	0.54	NA	0.816	0.588	NA	NA	1.376	NA	NA
1851	NA	NA	NA	0.86	1.043	0.613	NA	0.548	NA	1.388	0.697	NA	NA	1.047	NA	NA
1852	NA	NA	NA	1.345	1.095	0.74	NA	0.73	NA	1.205	0.685	NA	NA	1.57	NA	NA
1853	NA	NA	NA	0.565	NA	0.56	NA	0.396	NA	0.595	0.606	NA	NA	1.258	NA	NA
1854	NA	NA	NA	0.641	NA	0.59	NA	0.44	NA	0.646	0.583	NA	NA	1.475	NA	NA
1855	NA	NA	NA	0.361	NA	0.249	NA	0.391	NA	0.419	0.369	NA	NA	0.93	NA	NA
1856	NA	NA	NA	0.442	NA	0.731	NA	0.358	NA	0.516	0.682	NA	NA	0.507	NA	NA
1857	NA	NA	NA	0.476	NA	0.798	NA	0.747	NA	0.522	0.729	NA	NA	1.508	NA	NA
1858	NA	NA	NA	0.386	NA	NA	NA	0.502	NA	0.719	0.519	NA	NA	1.083	NA	NA
1859	NA	NA	NA	NA	NA	NA	NA	0.584	NA	0.822	0.705	NA	NA	1.98	NA	NA
1860	NA	NA	NA	NA	NA	NA	NA	0.548	NA	0.492	0.508	NA	NA	1.275	NA	NA
1861	NA	NA	NA	NA	NA	NA	NA	0.762	NA	0.593	0.614	NA	NA	2.375	NA	NA
1862	NA	NA	NA	NA	NA	NA	NA	0.763	NA	0.611	0.62	NA	NA	2.614	NA	NA
1863	NA	NA	NA	NA	NA	NA	NA	0.628	NA	0.589	0.641	NA	NA	NA	NA	NA
1864	NA	NA	NA	NA	NA	NA	NA	0.7	NA	0.814	0.674	NA	NA	NA	NA	NA
1865	NA	NA	NA	NA	NA	NA	NA	0.579	NA	0.673	0.532	NA	NA	NA	NA	NA
1866	NA	NA	NA	NA	NA	NA	NA	0.748	NA	0.686	0.548	NA	NA	NA	NA	NA
1867	NA	NA	NA	NA	NA	NA	NA	0.694	NA	0.345	0.414	NA	NA	NA	NA	NA
1868	NA	NA	NA	NA	NA	NA	NA	0.67	NA	0.432	0.586	NA	NA	NA	NA	NA
1869	NA	NA	NA	NA	NA	NA	NA	0.8	NA	0.755	0.674	NA	NA	NA	NA	NA
1870	NA	NA	NA	NA	NA	NA	NA	0.545	NA	0.652	0.738	NA	NA	NA	NA	NA
1871	NA	NA	NA	NA	NA	NA	NA	0.708	NA	0.729	0.813	NA	NA	NA	NA	NA
1872	NA	NA	NA	NA	NA	NA	NA	0.7	NA	0.827	0.642	NA	NA	NA	NA	NA
1873	NA	NA	NA	NA	NA	NA	NA	0.807	NA	0.764	0.516	NA	NA	NA	NA	NA
1874	NA	NA	NA	NA	NA	NA	NA	0.944	NA	0.525	0.509	NA	NA	NA	NA	NA
1875	NA	NA	NA	NA	NA	NA	NA	0.639	NA	0.435	0.606	NA	NA	NA	NA	NA
1876	NA	NA	NA	NA	NA	NA	NA	0.622	NA	0.484	0.716	NA	NA	NA	NA	NA
1877	NA	NA	NA	NA	NA	NA	NA	0.588	NA	0.596	0.656	NA	NA	NA	NA	NA
1878	NA	NA	NA	NA	NA	NA	NA	0.665	NA	0.442	0.78	NA	NA	NA	NA	NA
1879	NA	NA	NA	NA	NA	NA	NA	0.631	NA	0.495	0.669	NA	NA	NA	NA	NA
1880	NA	NA	NA	NA	NA	NA	NA	0.555	NA	0.583	0.638	NA	NA	NA	NA	NA
1881	NA	NA	NA	NA	NA	NA	NA	0.406	NA	0.339	0.618	NA	NA	NA	NA	NA
1882	NA	NA	NA	NA	NA	NA	NA	0.64	NA	0.518	0.881	NA	NA	NA	NA	NA
1883	NA	NA	NA	NA	NA	NA	NA	0.49	NA	0.565	0.942	NA	NA	NA	NA	NA
1884	NA	NA	NA	NA	NA	NA	NA	0.452	NA	0.367	0.807	NA	NA	NA	NA	NA
1885	NA	NA	NA	NA	NA	NA	NA	0.542	NA	0.224	0.698	NA	NA	NA	NA	NA
1886	NA	NA	NA	NA	NA	NA	NA	0.618	NA	0.25	1.085	NA	NA	NA	NA	NA
1887	NA	NA	NA	NA	NA	NA	NA	0.39	NA	0.161	0.732	NA	NA	NA	NA	NA
1888	NA	NA	NA	NA	NA	NA	NA	0.544	NA	0.272	1.143	NA	NA	NA	NA	NA
1889	NA	NA	NA	NA	NA	NA	NA	0.535	NA	0.253	0.825	NA	NA	NA	NA	NA
1890	NA	NA	NA	NA	NA	NA	NA	0.569	NA	NA	0.636	NA	NA	NA	NA	NA
1891	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.621	NA	NA	NA	NA	NA
