# Jacoby - Big Bend Lake - PCGL - ITRDB AK078
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3587
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3587.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak078-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak078-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak078.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak078.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2006-04-26
#--------------------
# Title
#   Study_Name: Jacoby - Big Bend Lake - PCGL - ITRDB AK078
#--------------------
# Investigators
#   Investigators: Jacoby, G.C.; Davi, N.K.(https://orcid.org/0000-0002-4529-5418); Wiles, G.(https://orcid.org/0000-0001-7977-5383)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Big Bend Lake
#   Location: Alaska
#   Northernmost_Latitude: 61.33
#   Southernmost_Latitude: 61.33
#   Easternmost_Longitude: -142.72
#   Westernmost_Longitude: -142.72
#   Elevation_m: 1040
#--------------------
# Data_Collection
#   Collection_Name: AK078
#   First_Year: 1557
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea glauca (Moench) Voss
#   Common_Name: white spruce
#   Tree_Species_Code: PCGL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BL11NW.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL11NW.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL17SE.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL17SE.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL26NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL26NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL27NX.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL27NX.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL27N2X._raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL27N2X.; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL27SE.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL27SE.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL27S2.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL27S2.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL29.SEL_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL29.SEL; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL29S.SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL29S.SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL29X.SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL29X.SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL31SWX._raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL31SWX.; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL32SE.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL32SE.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL35E.SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL35E.SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL39SW.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL39SW.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL40SW.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL40SW.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL43NW.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL43NW.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL45NEX._raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL45NEX.; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL54E.SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL54E.SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL55SE.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL55SE.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL67W.SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL67W.SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BL11NW.S_raw	BL17SE.S_raw	BL26NW_raw	BL27NX.S_raw	BL27N2X._raw	BL27SE.S_raw	BL27S2.S_raw	BL29.SEL_raw	BL29S.SE_raw	BL29X.SE_raw	BL31SWX._raw	BL32SE.S_raw	BL35E.SE_raw	BL39SW.S_raw	BL40SW.S_raw	BL43NW.S_raw	BL45NEX._raw	BL54E.SE_raw	BL55SE.S_raw	BL67W.SE_raw
1887	0.09	0.2	0.1	0.13	0.11	0.08	0.17	0.06	0.37	0.24	0.14	0.37	0.26	0.44	0.26	0.16	0.14	0.63	0.44	0.19
1888	0.2	0.22	0.15	0.23	0.18	0.17	0.24	0.1	0.72	0.41	0.14	0.59	0.41	0.52	0.41	0.18	0.16	0.92	0.64	0.31
1889	0.14	0.24	0.11	0.15	0.14	0.14	0.18	0.07	0.55	0.37	0.13	0.54	0.32	0.47	0.29	0.15	0.12	0.69	0.4	0.25
1890	0.32	0.32	0.16	0.22	0.22	0.21	0.2	0.1	0.67	0.41	0.18	0.58	0.32	0.61	0.27	0.22	0.23	0.97	0.53	0.34
1891	0.26	0.34	0.15	0.18	0.17	0.16	0.16	0.1	0.66	0.45	0.21	0.67	0.33	0.52	0.28	0.26	0.25	0.73	0.48	0.41
1892	0.26	0.33	0.18	0.29	0.24	0.24	0.2	0.13	0.67	0.53	0.23	0.75	0.3	0.77	0.34	0.34	0.19	0.91	0.55	0.5
1893	0.29	0.27	0.16	0.19	0.17	0.18	0.2	0.11	0.53	0.42	0.25	0.85	0.27	0.65	0.33	0.37	0.24	0.82	0.6	0.46
1894	0.31	0.21	0.19	0.22	0.18	0.18	0.2	0.1	0.61	0.44	0.25	0.62	0.34	0.49	0.24	0.43	0.22	0.67	0.51	0.35
1895	0.26	0.21	0.13	0.16	0.16	0.13	0.18	0.07	0.6	0.41	0.19	0.6	0.33	0.48	0.19	0.37	0.18	0.77	0.38	0.36
1896	0.29	0.28	0.2	0.19	0.17	0.16	0.23	0.08	0.52	0.4	0.2	0.66	0.29	0.52	0.18	0.44	0.14	0.79	0.41	0.43
1897	0.44	0.31	0.25	0.21	0.22	0.16	0.25	0.12	0.54	0.42	0.26	0.68	0.3	0.53	0.21	0.62	0.17	0.89	0.37	0.59
1898	0.34	0.3	0.2	0.15	0.16	0.11	0.19	0.1	0.48	0.39	0.25	0.45	0.35	0.61	0.2	0.49	0.19	0.97	0.32	0.55
1899	0.23	0.26	0.23	0.17	0.18	0.12	0.11	0.08	0.47	0.35	0.24	0.52	0.38	0.8	0.18	0.62	0.19	0.67	0.47	0.63
1900	0.21	0.23	0.22	0.15	0.18	0.13	0.11	0.08	0.28	0.25	0.17	0.45	0.28	0.67	0.18	0.84	0.1	0.51	0.37	0.46
1901	0.25	0.21	0.25	0.15	0.16	0.13	0.14	0.09	0.39	0.32	0.2	0.41	0.27	0.63	0.2	0.7	NA	0.52	0.47	0.38
1902	0.24	0.21	0.2	0.15	0.19	0.14	0.14	0.08	0.39	0.32	0.19	0.43	0.26	0.76	0.22	0.62	NA	0.53	0.43	0.35
1903	0.25	0.2	0.21	0.19	0.24	0.15	0.13	0.08	0.33	0.32	0.21	0.55	0.32	0.59	0.24	0.58	NA	0.55	0.48	0.33
1904	0.18	0.15	0.18	0.12	0.15	0.12	0.11	0.08	0.3	0.28	0.19	0.42	0.29	0.54	0.23	0.48	NA	0.34	0.33	0.28
1905	0.26	0.17	0.15	0.17	0.17	0.13	0.14	0.07	0.38	0.38	0.23	0.54	0.36	0.75	0.23	0.52	NA	0.56	0.44	0.34
1906	0.24	0.22	0.16	0.16	0.16	0.13	0.12	0.1	0.41	0.35	0.18	0.52	0.35	0.64	0.35	0.48	NA	0.62	0.43	0.31
1907	0.15	0.23	0.29	0.16	0.14	0.12	0.15	0.08	0.36	0.33	0.22	0.58	0.31	0.47	0.34	0.42	NA	0.38	0.48	0.23
1908	0.26	0.16	0.17	0.16	0.14	0.15	0.12	0.09	0.32	0.26	0.19	0.43	0.24	0.45	0.33	0.38	NA	0.55	0.48	0.23
1909	0.33	0.16	0.22	0.16	0.14	0.14	0.14	0.09	0.34	0.29	0.19	0.44	0.25	0.43	0.31	0.35	NA	0.57	0.47	0.21
1910	0.3	0.11	0.15	0.14	0.11	0.12	0.11	0.12	0.24	0.19	0.14	0.36	0.22	0.33	0.19	0.25	NA	0.54	0.44	0.19
1911	0.31	0.17	0.2	0.15	0.17	0.15	0.12	0.11	0.37	0.3	0.21	0.41	0.3	0.41	0.29	0.32	NA	0.53	0.55	0.22
1912	0.2	0.13	0.16	0.16	0.13	0.09	0.1	0.08	0.27	0.24	0.19	0.4	0.24	0.31	0.22	0.31	NA	0.45	0.44	0.19
1913	0.31	0.17	0.23	0.23	0.2	0.17	0.14	0.14	0.38	0.4	0.23	0.61	0.31	0.45	0.37	0.42	NA	0.47	0.56	0.29
1914	0.23	0.15	0.18	0.2	0.15	0.16	0.09	0.1	0.3	0.3	0.17	0.46	0.27	0.37	0.21	0.42	NA	0.38	0.53	0.24
1915	0.34	0.18	0.12	0.21	0.19	0.16	0.15	0.09	0.28	0.35	0.15	0.44	0.3	0.4	0.26	0.37	NA	0.32	0.42	0.33
1916	0.17	0.18	0.16	0.21	0.16	0.13	0.12	0.12	0.32	0.33	0.16	0.37	0.24	0.41	0.24	0.28	NA	0.53	0.32	0.28
1917	0.14	0.13	0.16	0.18	0.17	0.15	0.08	0.09	0.31	0.31	0.17	0.29	0.28	0.46	0.36	0.39	NA	0.4	0.34	0.42
1918	0.15	0.23	0.2	0.23	0.2	0.18	0.11	0.11	0.3	0.35	0.16	0.26	0.27	0.46	0.6	0.58	NA	0.38	0.32	0.45
1919	0.27	0.11	0.13	0.14	0.16	0.12	0.08	0.02	0.23	0.28	0.1	0.31	0.15	0.37	0.36	0.51	NA	0.23	0.2	0.29
1920	0.23	0.2	0.17	0.18	0.16	0.16	0.12	0.14	0.35	0.35	0.14	0.38	0.3	0.37	0.3	0.5	NA	0.16	0.25	0.34
1921	0.38	0.17	0.17	0.12	0.16	0.14	0.1	0.09	0.28	0.33	0.14	0.43	0.24	0.35	0.27	0.54	NA	0.31	0.25	0.27
1922	0.44	0.23	0.2	0.17	0.18	0.19	0.14	0.12	0.31	0.37	0.24	0.52	0.29	0.4	0.25	0.58	NA	0.49	0.29	0.32
1923	0.4	0.24	0.21	0.18	0.18	0.19	0.16	0.11	0.48	0.39	0.31	0.68	0.32	0.43	0.33	1.01	NA	0.5	0.37	0.4
1924	0.47	0.2	0.18	0.13	0.14	0.15	0.12	0.12	0.38	0.32	0.25	0.59	0.21	0.35	0.24	0.48	NA	0.49	0.25	0.16
1925	0.32	0.12	0.13	0.13	0.11	0.11	0.12	0.09	0.27	0.27	0.26	0.43	0.25	0.27	0.28	0.36	NA	0.35	0.26	0.22
1926	0.23	0.17	0.16	0.18	0.16	0.14	0.12	0.12	0.24	0.26	0.3	0.41	0.23	0.34	0.27	0.38	NA	0.5	0.32	0.23
1927	0.45	0.19	0.18	0.1	0.13	0.15	0.15	0.12	0.31	0.29	0.25	0.54	0.24	0.41	0.31	0.5	NA	0.66	0.28	0.13
1928	0.48	0.19	0.17	0.15	0.17	0.1	0.12	0.12	0.34	0.32	0.25	0.59	0.28	0.42	0.25	0.55	NA	0.65	0.31	0.3
1929	0.33	0.16	0.14	0.12	0.17	0.1	0.13	0.11	0.28	0.29	0.29	0.46	0.26	0.39	0.23	0.54	NA	0.56	0.29	0.27
1930	0.28	0.21	0.15	0.16	0.16	0.15	0.16	0.13	0.34	0.32	0.23	0.51	0.27	0.44	0.26	0.38	NA	0.66	0.29	0.31
1931	0.26	0.18	0.11	0.16	0.14	0.13	0.17	0.13	0.32	0.25	0.16	0.49	0.25	0.42	0.23	0.53	NA	0.46	0.3	0.24
1932	0.16	0.21	0.15	0.14	0.13	0.12	0.17	0.12	0.33	0.23	0.21	0.51	0.25	0.47	0.21	0.53	NA	0.54	0.39	0.24
1933	0.34	0.31	0.12	0.18	0.19	0.19	0.2	0.15	0.4	0.3	0.18	0.55	0.29	0.58	0.25	0.52	NA	0.6	0.44	0.29
1934	0.45	0.35	0.16	0.18	0.2	0.21	0.18	0.13	0.5	0.35	0.22	0.72	0.31	0.54	0.26	0.63	NA	0.74	0.43	0.33
1935	0.42	0.35	0.09	0.15	0.15	0.18	0.14	0.13	0.47	0.31	0.16	0.49	0.3	0.57	0.25	0.49	NA	0.95	0.43	0.33
1936	0.47	0.36	0.13	0.23	0.19	0.22	0.19	0.13	0.43	0.28	0.26	0.78	0.35	0.58	0.28	0.67	NA	0.8	0.49	0.36
1937	0.28	0.38	0.13	0.13	0.15	0.21	0.19	0.15	0.43	0.29	0.24	0.66	0.28	0.63	0.3	0.55	NA	0.86	0.4	0.24
1938	0.18	0.28	0.13	0.19	0.17	0.18	0.17	0.12	0.28	0.17	0.25	0.35	0.24	0.57	0.25	0.47	NA	0.37	0.33	0.19
1939	0.4	0.41	0.17	0.26	0.26	0.25	0.22	0.21	0.51	0.35	0.36	0.43	0.29	0.71	0.39	0.52	NA	0.82	0.36	0.3
1940	0.28	0.26	0.16	0.2	0.22	0.21	0.18	0.2	0.32	0.19	0.3	0.37	0.23	0.6	0.28	0.5	NA	0.61	0.27	0.23
1941	0.43	0.39	0.16	0.2	0.21	0.26	0.18	0.23	0.39	0.21	0.34	0.35	0.25	0.58	0.26	0.48	NA	0.77	0.3	0.27
1942	0.53	0.41	0.23	0.2	0.2	0.31	0.19	0.33	0.44	0.32	0.46	0.5	0.26	0.7	0.3	0.83	NA	0.95	0.35	0.3
1943	0.47	0.49	0.23	0.23	0.27	0.33	0.23	0.31	0.41	0.26	0.64	0.53	0.26	0.66	0.29	0.86	NA	0.96	0.35	0.34
1944	0.41	0.38	0.24	0.23	0.29	0.36	0.2	0.24	0.67	0.24	0.63	0.6	0.28	0.73	0.31	0.97	NA	1.06	0.36	0.41
1945	0.23	0.41	0.2	0.22	0.23	0.4	0.17	0.26	0.67	0.32	0.58	0.58	0.24	0.72	0.35	0.74	NA	0.87	0.29	0.32
1946	0.42	0.53	0.19	0.22	0.27	0.38	0.23	0.35	1.14	0.3	0.68	0.65	0.33	0.84	0.33	1.05	NA	0.99	0.39	0.33
1947	0.45	0.58	0.2	0.23	0.29	0.4	0.22	0.52	0.85	0.32	0.74	0.79	0.38	0.65	0.37	0.91	NA	0.92	0.32	0.34
1948	0.5	0.56	0.26	0.27	0.34	0.44	0.22	0.54	0.75	0.37	0.9	0.73	0.34	0.95	0.46	0.94	NA	1.05	0.4	0.41
1949	0.31	0.48	NA	0.21	0.22	0.41	0.17	0.39	0.44	0.24	0.76	0.54	0.23	0.85	0.36	0.64	NA	0.6	0.29	0.29
1950	0.3	0.45	NA	0.29	0.28	0.4	0.2	0.46	0.55	0.27	0.68	0.57	0.26	0.78	0.31	0.6	NA	0.68	0.36	0.3
1951	0.55	0.49	NA	0.24	0.24	0.4	0.18	0.44	0.42	0.26	0.6	0.4	0.28	0.71	0.34	0.64	NA	0.74	0.27	0.35
1952	0.37	0.39	NA	0.24	0.19	0.31	0.16	0.32	0.43	0.27	0.48	0.34	0.28	0.63	0.32	0.41	NA	0.52	0.21	0.26
1953	0.26	0.21	NA	0.28	0.22	0.31	0.17	0.33	0.42	0.22	0.47	0.45	0.31	0.58	0.33	0.46	NA	0.63	0.32	0.3
1954	0.39	0.26	NA	0.23	0.16	0.27	0.15	0.4	0.61	0.32	0.48	0.78	0.28	0.71	0.36	0.3	NA	0.72	0.32	0.3
1955	0.41	0.29	NA	0.27	0.16	0.22	0.15	0.44	0.52	0.23	0.68	0.54	0.27	0.72	0.36	0.27	NA	0.66	0.35	0.28
1956	0.38	0.35	NA	0.16	0.1	0.08	0.07	0.41	0.46	0.24	0.62	0.67	0.18	0.66	0.35	0.23	NA	0.49	0.22	0.16
1957	0.36	0.43	NA	0.28	0.19	0.22	0.17	0.59	0.57	0.27	0.71	0.9	0.25	0.72	0.42	0.25	NA	0.7	0.46	0.29
1958	0.48	0.41	NA	0.25	0.17	0.2	0.11	0.6	0.53	0.39	0.84	0.61	0.26	0.49	0.4	0.33	NA	0.69	0.44	0.28
1959	0.51	0.52	NA	0.3	0.19	0.19	0.12	0.44	0.43	0.29	0.77	0.55	0.26	0.43	0.35	0.3	NA	0.81	0.42	0.29
1960	0.4	0.51	NA	0.28	0.18	0.22	0.11	0.45	0.48	0.29	0.85	0.65	0.26	0.43	0.37	0.25	NA	0.81	0.37	0.27
1961	0.3	0.43	NA	0.27	0.2	0.23	0.1	0.39	0.38	0.27	0.6	0.46	0.19	0.39	0.3	0.18	NA	0.69	0.33	0.2
1962	0.24	0.64	NA	0.25	0.23	0.25	0.08	0.38	0.38	0.27	0.65	0.59	0.26	0.46	0.29	0.3	NA	0.77	0.38	0.24
1963	0.24	0.52	NA	0.22	0.17	0.2	0.06	0.43	0.29	0.19	0.62	0.48	0.21	0.53	0.33	0.27	NA	0.63	0.26	0.22
1964	0.41	0.72	NA	0.25	0.22	0.2	0.08	0.52	0.44	0.31	0.67	0.64	0.31	0.53	0.49	0.33	NA	1.08	0.46	0.24
1965	0.33	0.54	NA	0.26	0.21	0.21	0.05	0.28	0.22	0.19	0.62	0.6	0.27	0.53	0.33	0.31	NA	1.14	0.35	0.24
1966	0.38	0.71	NA	0.32	0.24	0.25	0.09	0.68	0.43	0.27	0.63	1.23	0.35	0.52	0.4	0.4	NA	0.8	0.44	0.32
1967	0.31	0.62	NA	0.27	0.19	0.24	0.1	0.58	0.39	0.28	0.46	0.86	0.32	0.53	0.37	0.5	NA	0.85	0.47	0.37
1968	0.43	0.7	NA	0.29	0.23	0.29	0.08	0.56	0.36	0.21	0.45	0.71	0.3	0.59	0.35	0.83	NA	0.81	0.4	0.35
1969	0.53	0.72	NA	0.35	0.22	0.35	0.11	0.72	0.42	0.27	0.56	0.8	0.42	0.59	0.43	0.72	NA	0.89	0.45	0.52
1970	0.34	0.48	NA	0.31	0.14	0.27	0.08	0.37	0.28	0.19	0.28	0.5	0.29	0.48	0.3	0.84	NA	0.47	0.3	0.34
1971	0.5	0.82	NA	0.4	0.18	0.27	0.1	0.43	0.38	0.24	0.43	0.52	0.38	0.53	0.36	1.14	NA	0.38	0.75	0.37
1972	0.5	0.67	NA	0.28	0.19	0.26	0.13	0.57	0.33	0.22	0.31	0.49	0.31	0.53	0.26	1.09	NA	0.66	0.65	0.32
1973	0.44	0.48	NA	0.23	0.13	0.17	0.1	0.42	0.25	0.16	0.3	0.41	0.25	0.62	0.21	0.79	NA	0.51	0.44	0.26
1974	0.4	0.66	NA	0.26	0.23	0.22	0.13	0.59	0.28	0.23	0.49	0.46	0.3	0.57	0.25	0.98	NA	0.52	0.49	0.27
1975	0.31	0.53	NA	0.31	0.2	0.22	0.15	0.65	0.27	0.25	0.62	0.52	0.32	0.62	0.37	0.97	NA	0.69	0.37	0.29
1976	0.3	0.52	NA	0.27	0.17	0.2	0.15	0.5	0.22	0.21	0.61	0.45	0.3	0.59	0.33	0.99	NA	0.63	0.37	0.22
1977	0.28	0.48	NA	0.23	0.11	0.18	0.14	0.41	0.21	0.19	0.67	0.52	0.25	0.58	0.42	0.66	NA	0.51	0.43	0.2
1978	0.38	0.45	NA	0.2	0.15	0.17	0.14	0.57	0.23	0.22	0.89	0.67	0.24	0.53	0.46	0.66	NA	0.53	0.49	0.25
1979	0.61	0.78	NA	0.28	0.23	0.22	0.18	0.64	0.29	0.27	1.04	0.79	0.28	0.62	0.52	0.64	NA	1.14	0.44	0.2
1980	0.76	0.76	NA	0.34	0.19	0.32	0.18	0.63	0.28	0.29	1.22	1.28	0.29	0.78	0.21	0.76	NA	1.18	0.45	0.2
1981	0.69	0.7	NA	0.29	0.2	0.27	0.18	0.55	0.22	0.24	0.99	0.93	0.25	0.63	0.36	0.6	NA	0.82	0.48	0.14
1982	0.81	0.87	NA	0.31	0.26	0.29	0.23	0.61	0.28	0.27	1.25	0.72	0.33	0.71	0.36	0.55	NA	0.76	0.51	0.26
1983	0.66	0.6	NA	0.27	0.24	0.29	0.23	0.47	0.22	0.2	1.05	0.7	0.27	0.5	0.32	0.43	NA	0.84	0.35	0.18
1984	0.51	0.5	NA	0.18	0.18	0.27	0.18	0.3	0.17	0.15	0.88	0.55	0.28	0.53	0.27	0.31	NA	0.59	0.43	0.19
1985	0.39	0.59	NA	0.32	0.28	0.34	0.23	0.48	0.28	0.18	1.02	0.66	0.25	0.64	0.32	0.33	NA	0.69	0.59	0.19
1986	0.32	0.62	NA	0.26	0.24	0.34	0.21	0.44	0.19	0.16	1.06	0.46	0.27	0.59	0.37	0.34	NA	0.53	0.52	0.23
1987	0.36	0.48	NA	0.19	0.19	0.26	0.18	0.38	0.15	0.13	0.61	0.37	0.18	0.53	0.3	0.24	NA	0.58	0.41	0.15
1988	0.37	0.39	NA	0.19	0.18	0.23	0.17	0.4	0.19	0.17	0.71	0.45	0.21	0.52	0.36	0.21	NA	0.43	0.54	0.16
1989	0.37	0.58	NA	0.29	0.24	0.28	0.19	0.48	0.21	0.16	0.85	0.56	0.23	0.62	0.45	0.23	NA	0.64	0.67	0.19
1990	0.59	0.58	NA	0.24	0.24	0.24	0.18	0.53	0.23	0.18	0.64	0.48	0.24	0.58	0.59	0.21	NA	0.59	0.36	0.18
1991	0.51	0.53	NA	0.28	0.28	0.35	0.22	0.36	0.25	0.15	0.65	0.51	0.24	0.49	0.44	0.2	NA	0.49	0.45	0.18
1992	0.73	0.56	NA	0.25	0.34	0.32	0.14	0.48	0.16	0.16	0.93	0.45	0.27	0.65	0.43	0.18	NA	0.56	0.48	0.21
1993	0.77	0.91	NA	0.2	0.27	0.26	0.15	0.53	0.23	0.14	1.03	0.56	0.28	0.66	0.38	0.22	NA	0.59	0.65	0.22
1994	0.75	0.98	NA	0.2	0.27	0.25	0.15	0.5	0.23	0.14	1.19	0.63	0.25	0.6	0.42	0.2	NA	0.62	0.56	0.23
1995	1.02	0.86	NA	0.21	0.35	0.31	0.19	0.65	0.32	0.21	1.38	0.66	0.29	0.68	0.43	0.25	NA	0.74	0.75	0.24
1996	0.82	0.71	NA	0.19	0.3	0.33	0.15	0.47	0.25	0.18	0.97	0.49	0.31	0.65	0.46	0.23	NA	0.6	0.58	0.24
1997	0.91	0.79	NA	0.26	0.36	0.35	0.16	0.61	0.24	0.21	1.22	0.48	0.33	0.79	0.51	0.33	NA	0.72	0.76	0.28
