# Woodhouse - Sargents - PSME - ITRDB CO624
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5335
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5335.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co624-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co624-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co624.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co624.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-06-27
#--------------------
# File_Last_Modified_Date
#   Date: 2006-06-27
#--------------------
# Title
#   Study_Name: Woodhouse - Sargents - PSME - ITRDB CO624
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Lukas, J.J.; Bolton, G.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sargents
#   Location: Colorado
#   Northernmost_Latitude: 38.4
#   Southernmost_Latitude: 38.4
#   Easternmost_Longitude: -106.43
#   Westernmost_Longitude: -106.43
#   Elevation_m: 2621
#--------------------
# Data_Collection
#   Collection_Name: CO624
#   First_Year: 1275
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## sar032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar192_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar192; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar261_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar261; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar262_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar262; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar271_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar272_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar272; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar291_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar291; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar292_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar292; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar301_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar301; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar302_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar302; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar311_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar632_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar632; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar631_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar631; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar712_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar712; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar811_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar811; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar721_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar721; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar711_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar711; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar601_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar601; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar801_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar801; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar621_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar621; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar831_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar831; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar741_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar741; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar731_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar731; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar851_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar851; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar611_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar611; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	sar032_raw	sar031_raw	sar051_raw	sar052_raw	sar061_raw	sar062_raw	sar161_raw	sar162_raw	sar182_raw	sar181_raw	sar191_raw	sar192_raw	sar201_raw	sar202_raw	sar251_raw	sar252_raw	sar261_raw	sar262_raw	sar271_raw	sar272_raw	sar291_raw	sar292_raw	sar301_raw	sar302_raw	sar311_raw	sar632_raw	sar631_raw	sar712_raw	sar811_raw	sar721_raw	sar711_raw	sar601_raw	sar801_raw	sar621_raw	sar831_raw	sar741_raw	sar731_raw	sar851_raw	sar611_raw
1656	NA	NA	NA	NA	NA	NA	NA	NA	0.292	0.401	0.506	NA	0.22	0.201	0.182	0.264	0.222	0.363	0.399	0.254	0.349	0.402	0.392	NA	0.493	NA	NA	NA	0.37	NA	NA	NA	NA	NA	0.214	NA	0.618	0.4	NA
1657	NA	NA	NA	NA	NA	NA	NA	NA	0.263	0.381	0.662	NA	0.311	0.247	0.167	0.231	0.289	0.377	0.665	0.517	0.994	1.121	0.59	NA	0.6	NA	NA	NA	0.605	NA	NA	NA	NA	NA	0.261	NA	0.979	0.444	NA
1658	NA	NA	NA	NA	NA	NA	NA	NA	0.189	0.291	0.275	NA	0.062	0.061	0.022	0.054	0.082	0.177	0.177	0.116	0.41	0.486	0.527	NA	0.202	NA	NA	NA	0.263	NA	NA	NA	NA	NA	0.139	NA	0.54	0.158	NA
1659	NA	NA	NA	NA	NA	NA	NA	NA	0.388	0.445	0.759	NA	0.243	0.335	0.216	0.3	0.358	0.46	0.806	0.645	0.807	0.922	0.784	NA	0.627	NA	NA	NA	0.665	NA	NA	NA	NA	NA	0.326	NA	1.138	0.458	NA
1660	NA	NA	NA	NA	NA	NA	NA	NA	0.394	0.537	1.075	0.463	0.204	0.322	0.211	0.309	0.359	0.451	0.695	0.732	0.777	1.013	0.868	NA	0.643	NA	NA	NA	0.868	NA	NA	NA	NA	NA	0.339	NA	0.99	0.408	NA
1661	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.65	1.272	0.723	0.409	0.407	0.279	0.359	0.415	0.638	1.122	1.45	1.393	1.548	1.527	NA	0.826	NA	NA	NA	1.109	NA	NA	NA	NA	NA	0.416	NA	1.596	0.716	NA
1662	NA	NA	NA	NA	NA	NA	NA	NA	0.468	0.604	0.784	0.425	0.274	0.335	0.257	0.367	0.333	0.568	0.512	0.924	1.024	0.714	1.035	NA	0.633	NA	NA	NA	0.53	NA	NA	NA	1.445	NA	0.42	NA	1.041	0.613	NA
1663	NA	NA	NA	NA	NA	NA	NA	NA	0.636	0.688	0.621	0.282	0.354	0.404	0.347	0.432	0.484	0.548	0.601	0.932	1.66	1.581	1.075	1.044	0.873	NA	NA	NA	0.632	NA	NA	NA	0.978	NA	0.497	NA	2.076	0.666	NA
1664	NA	NA	NA	NA	NA	NA	NA	NA	0.166	0.208	0.074	0.031	0.028	0.046	0	0.042	0.099	0.085	0.038	0.111	0.224	0.18	0.085	0.151	0.277	NA	NA	NA	0.089	NA	NA	NA	0.183	NA	0.063	NA	0.268	0.098	NA
1665	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.279	0.566	0.305	0.09	0.098	0.212	0.225	0.252	0.29	0.387	0.339	0.722	0.659	0.446	0.618	0.318	NA	NA	NA	0.299	NA	NA	NA	1.035	NA	0.248	NA	0.896	0.24	NA
1666	NA	NA	NA	NA	NA	NA	NA	NA	0.263	0.308	0.309	0.249	0.129	0.194	0.177	0.203	0.248	0.315	0.379	0.244	0.246	0.331	0.284	0.518	0.497	NA	NA	NA	0.23	NA	NA	NA	0.87	NA	0.244	NA	0.273	0.348	NA
1667	NA	NA	NA	NA	NA	NA	NA	NA	0.326	0.343	0.784	0.447	0.447	0.388	0.272	0.328	0.362	0.511	0.782	0.552	0.756	0.906	0.525	0.927	0.745	NA	NA	NA	0.395	NA	NA	NA	0.71	NA	0.284	NA	1.034	0.539	NA
1668	NA	NA	NA	NA	NA	NA	NA	NA	0.135	0.154	0.111	0.089	0.145	0.086	0	0.033	0	0.061	0.096	0.056	0.115	0.187	0.139	0.172	0.158	NA	NA	NA	0.104	NA	NA	NA	0.414	NA	0.042	NA	0.187	0.074	NA
1669	NA	NA	NA	NA	NA	NA	NA	NA	0.327	0.319	0.331	0.348	0.256	0.236	0.279	0.304	0.371	0.402	0.521	0.424	0.385	0.498	0.547	0.475	0.629	NA	NA	NA	0.608	NA	NA	NA	1.983	NA	0.339	NA	0.512	0.437	NA
1670	NA	NA	NA	NA	NA	NA	NA	NA	0.513	0.391	0.586	0.181	0.223	0.171	0.211	0.353	0.26	0.342	0.293	0.358	1.037	0.793	0.541	0.495	0.594	NA	NA	NA	0.534	NA	NA	NA	1.186	NA	0.373	NA	1.089	0.638	NA
1671	NA	NA	NA	NA	NA	NA	NA	NA	0.388	0.261	0.27	0.272	0.145	0.138	0.137	0.197	0.19	0.241	0.263	0.272	0.267	0.346	0.368	0.46	0.709	NA	NA	NA	0.592	NA	NA	NA	1.801	NA	0.21	NA	0.437	0.343	NA
1672	NA	NA	NA	NA	NA	NA	NA	NA	0.481	0.309	0.41	0.184	0.222	0.27	0.284	0.285	0.286	0.492	0.59	0.603	0.87	0.889	0.869	0.754	0.751	NA	NA	NA	0.454	NA	NA	NA	2.696	NA	0.347	NA	0.93	0.823	NA
1673	NA	NA	NA	NA	NA	NA	NA	NA	0.527	0.509	0.366	0.288	0.284	0.295	0.371	0.473	0.36	0.516	0.475	0.591	1.149	1.024	1.267	1.02	1	NA	NA	NA	0.744	NA	NA	NA	1.785	NA	0.469	NA	1.131	0.796	NA
1674	NA	NA	NA	NA	NA	NA	NA	NA	0.448	0.29	0.407	0.604	0.197	0.362	0.249	0.345	0.382	0.463	0.569	0.629	0.548	1.118	1.011	1.074	0.916	NA	NA	NA	0.758	NA	NA	NA	1.965	NA	0.388	NA	1.013	0.684	NA
1675	NA	NA	NA	NA	NA	NA	NA	NA	0.454	0.369	0.164	0.192	0.2	0.147	0.116	0.212	0.208	0.167	0.191	0.243	0.514	0.756	0.474	0.545	0.63	NA	NA	NA	0.248	NA	NA	NA	0.892	NA	0.242	NA	0.511	0.291	NA
1676	NA	NA	NA	NA	NA	NA	NA	NA	0.315	0.352	0.121	0.163	0.099	0.107	0.046	0.073	0.168	0.159	0.113	0.16	0.167	0.361	0.15	0.167	0.441	NA	NA	NA	0.126	NA	NA	NA	0.541	NA	0.223	NA	0.419	0.145	NA
1677	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.32	0.316	0.539	0.118	0.156	0.208	0.277	0.363	0.326	0.453	0.639	0.429	0.515	0.792	0.715	0.519	NA	NA	NA	0.582	NA	NA	NA	1.366	NA	0.263	NA	0.869	0.313	NA
1678	NA	NA	NA	NA	NA	NA	NA	NA	0.729	0.552	0.741	0.797	0.328	0.479	0.389	0.395	0.582	0.761	0.926	1.226	0.703	1.095	1.327	1.458	0.913	NA	NA	NA	1.109	NA	NA	NA	2.256	NA	0.675	NA	0.912	0.841	NA
1679	NA	NA	NA	NA	NA	NA	NA	NA	0.472	0.366	0.885	0.5	0.281	0.185	0.264	0.329	0.363	0.551	0.469	0.66	0.729	0.893	0.861	1.18	0.547	NA	NA	NA	0.72	NA	NA	NA	0.682	NA	0.425	NA	0.953	0.578	NA
1680	NA	NA	NA	NA	NA	NA	NA	NA	0.453	0.516	0.885	0.5	0.343	0.37	0.246	0.324	0.43	0.708	0.682	0.703	0.979	0.925	0.466	0.628	0.657	NA	NA	NA	0.774	NA	NA	NA	1.239	NA	0.562	NA	0.917	0.582	NA
1681	NA	NA	NA	NA	NA	NA	NA	NA	0.427	0.445	0.317	0.161	0.194	0.153	0.162	0.185	0.262	0.402	0.281	0.385	0.606	0.434	0.32	0.406	0.472	NA	NA	NA	0.381	NA	NA	NA	0.735	NA	0.429	NA	0.527	0.378	NA
1682	NA	NA	NA	NA	NA	NA	NA	NA	0.183	0.195	0.209	0.106	0.09	0.036	0.061	0.082	0.135	0.185	0.113	0.151	0.143	0.111	0.123	0.13	0.3	NA	NA	NA	0.364	NA	NA	NA	0.305	NA	0.179	NA	0.152	0.138	NA
1683	NA	NA	NA	NA	NA	NA	NA	NA	0.478	0.406	0.778	0.563	0.267	0.168	0.297	0.363	0.421	0.552	0.598	0.53	0.918	0.924	0.662	0.564	0.638	NA	NA	NA	0.817	NA	NA	NA	1.215	NA	0.485	NA	0.998	0.473	NA
1684	NA	NA	NA	NA	NA	NA	NA	NA	0.327	0.351	0.34	0.184	0.049	0.032	0.139	0.164	0.304	0.32	0.107	0.105	0.192	0.297	0.132	0.156	0.359	NA	NA	NA	0.297	NA	NA	NA	0.483	NA	0.401	NA	0.238	0.287	NA
1685	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	0	0.012	0	0	0	0	0	0	0	0.021	0	0	0	0	NA	NA	NA	0	NA	NA	NA	0.031	NA	0	NA	0	0	NA
1686	NA	NA	NA	NA	NA	NA	NA	NA	0.255	0.268	0.187	0.137	0.085	0.046	0.074	0.116	0.25	0.22	0.096	0.105	0.234	0.182	0.124	0.171	0.325	NA	NA	NA	0.267	NA	NA	NA	0.444	NA	0.289	NA	0.236	0.145	NA
1687	NA	NA	NA	NA	NA	NA	NA	NA	0.283	0.248	0.458	0.313	0.201	0.123	0.158	0.213	0.254	0.387	0.434	0.447	0.411	0.375	0.447	0.392	0.331	NA	NA	NA	0.484	NA	NA	NA	0.884	NA	0.361	NA	0.405	0.35	NA
1688	NA	NA	NA	NA	NA	NA	NA	NA	0.275	0.212	0.33	0.212	0.146	0.077	0.104	0.134	0.191	0.267	0.312	0.363	0.146	0.174	0.227	0.236	0.412	NA	NA	NA	0.309	NA	NA	NA	1.077	NA	0.326	NA	0.18	0.225	NA
1689	NA	NA	NA	NA	NA	NA	NA	NA	0.665	0.559	1.115	0.423	0.321	0.193	0.292	0.365	0.541	0.713	0.368	0.398	0.803	0.854	0.811	0.656	0.829	NA	NA	NA	0.616	NA	NA	NA	1.496	NA	0.75	NA	0.951	0.731	NA
1690	NA	NA	NA	NA	NA	NA	NA	NA	0.537	0.488	1.072	0.383	0.337	0.192	0.24	0.359	0.551	0.741	0.375	0.416	0.81	1.063	1.346	1.003	0.852	NA	NA	NA	0.431	NA	NA	NA	1.049	NA	0.772	NA	0.994	0.649	NA
1691	NA	NA	NA	NA	NA	NA	NA	NA	0.284	0.304	0.288	0.104	0.062	0.067	0.073	0.104	0.191	0.275	0.118	0.126	0.362	0.471	0.509	0.44	0.434	NA	NA	NA	0.149	NA	NA	NA	0.492	NA	0.275	0.915	0.357	0.175	NA
1692	NA	NA	NA	NA	NA	NA	NA	NA	0.353	0.302	0.828	0.383	0.201	0.199	0.139	0.169	0.484	0.635	0.247	0.334	0.422	0.543	0.514	0.349	0.51	NA	NA	NA	0.501	NA	NA	NA	1.038	NA	0.632	0.78	0.398	0.405	NA
1693	NA	NA	NA	NA	NA	NA	NA	NA	0.392	0.32	0.578	0.328	0.118	0.146	0.152	0.219	0.363	0.562	0.268	0.309	0.524	0.644	0.68	0.471	0.604	NA	NA	NA	0.381	NA	NA	NA	0.847	NA	0.531	1.14	0.669	0.372	NA
1694	NA	NA	NA	NA	NA	NA	NA	NA	0.292	0.295	0.516	0.194	0.099	0.098	0.09	0.121	0.263	0.366	0.182	0.23	0.284	0.233	0.303	0.245	0.438	NA	NA	NA	0.287	NA	NA	NA	0.522	NA	0.44	0.417	0.388	0.241	NA
1695	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.324	0.659	0.323	0.152	0.18	0.097	0.161	0.331	0.421	0.25	0.262	0.144	0.208	0.298	0.238	0.469	NA	NA	NA	0.459	NA	NA	NA	0.498	NA	0.391	0.759	0.234	0.421	NA
1696	NA	NA	NA	NA	NA	NA	NA	NA	0.483	0.409	0.548	0.192	0.195	0.19	0.142	0.168	0.378	0.396	0.256	0.319	0.29	0.409	0.441	0.368	0.539	NA	NA	NA	0.31	NA	NA	NA	0.503	NA	0.507	0.892	0.373	0.351	NA
1697	NA	NA	NA	NA	NA	NA	NA	NA	0.331	0.236	0.885	0.364	0.214	0.263	0.194	0.23	0.362	0.403	0.524	0.472	0.507	0.711	0.666	0.712	0.581	NA	NA	NA	0.525	NA	NA	NA	0.782	NA	0.555	1.388	0.805	0.537	NA
1698	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.268	1.068	0.527	0.225	0.319	0.262	0.3	0.525	0.479	0.586	0.684	0.825	1.057	0.984	1.376	0.6	NA	NA	NA	0.434	NA	NA	NA	0.893	NA	0.578	1.158	1.183	0.597	NA
1699	NA	NA	NA	NA	NA	NA	NA	NA	0.711	0.511	1.538	0.807	0.32	0.38	0.416	0.388	0.657	0.934	0.788	0.961	1.788	2.138	1.567	2.056	0.731	NA	NA	NA	0.83	NA	NA	NA	1.176	NA	1.059	1.46	2.204	0.722	NA
1700	NA	NA	NA	NA	NA	NA	NA	NA	0.358	0.2	0.81	0.334	0.142	0.164	0.205	0.185	0.265	0.484	0.354	0.409	1.037	1.055	0.704	1.262	0.57	NA	NA	NA	0.284	NA	NA	NA	0.399	NA	0.593	0.701	1.476	0.313	NA
1701	NA	NA	NA	NA	NA	NA	NA	NA	0.552	0.416	1.75	0.983	0.417	0.449	0.466	0.448	0.637	0.834	0.91	0.948	1.841	2.063	1.409	1.923	0.81	NA	NA	NA	1.471	NA	NA	NA	0.988	NA	1.166	1.576	2.51	0.746	NA
1702	NA	NA	NA	NA	NA	NA	NA	NA	0.407	0.261	0.826	0.419	0.11	0.067	0.211	0.188	0.298	0.411	0.265	0.268	0.781	0.93	0.622	1.053	0.478	NA	NA	NA	0.596	NA	NA	NA	0.538	NA	0.695	0.609	1.203	0.399	NA
1703	NA	NA	NA	NA	NA	NA	NA	NA	0.413	0.306	0.899	0.519	0.18	0.119	0.284	0.277	0.357	0.447	0.403	0.375	1.01	1.013	0.721	0.928	0.638	NA	NA	NA	0.497	NA	NA	NA	0.49	NA	0.676	0.847	1.248	0.399	NA
1704	NA	NA	NA	NA	NA	NA	NA	NA	0.186	0.144	0.365	0.185	0.036	0.056	0.1	0.134	0.18	0.307	0.236	0.217	0.347	0.473	0.231	0.314	0.317	NA	NA	NA	0.263	NA	NA	NA	0.304	NA	0.367	0.501	0.461	0.186	NA
1705	NA	NA	NA	NA	NA	NA	NA	NA	0.206	0.218	0.493	0.304	0.034	0.024	0.161	0.149	0.261	0.289	0.17	0.18	0.592	0.812	0.465	0.475	0.24	NA	NA	NA	0.35	NA	NA	NA	0.286	NA	0.52	0.644	0.877	0.275	NA
1706	NA	NA	NA	NA	NA	NA	NA	1.521	0.345	0.342	0.486	0.375	0.13	0.125	0.24	0.24	0.358	0.502	0.317	0.411	0.55	0.691	0.543	0.579	0.433	NA	NA	NA	0.527	NA	NA	NA	0.71	NA	0.66	1.314	0.844	0.452	NA
1707	NA	NA	NA	NA	NA	NA	NA	1.05	0.267	0.201	0.506	0.284	0.033	0.026	0.106	0.124	0.194	0.299	0.08	0.074	0.505	0.641	0.368	0.431	0.205	NA	NA	NA	0.436	NA	NA	NA	0.171	NA	0.393	0.855	0.716	0.239	NA
1708	NA	NA	NA	NA	NA	NA	NA	1.008	0.324	0.292	0.649	0.413	0.145	0.144	0.188	0.208	0.409	0.453	0.397	0.317	0.61	0.715	0.506	0.493	0.47	NA	NA	NA	0.693	NA	NA	NA	0.652	NA	0.541	0.838	0.694	0.319	NA
1709	NA	NA	NA	NA	NA	NA	NA	1.321	0.288	0.285	0.969	0.526	0.18	0.123	0.184	0.214	0.402	0.458	0.407	0.354	0.835	1.084	0.689	0.729	0.617	NA	NA	NA	0.75	NA	NA	NA	0.441	NA	0.831	1.273	1.201	0.407	NA
1710	NA	NA	NA	NA	NA	NA	NA	1.624	0.472	0.436	1.37	0.795	0.311	0.318	0.408	0.398	0.581	0.8	0.712	0.722	1.167	1.408	1.27	1.275	0.697	NA	NA	NA	1.055	NA	NA	NA	0.933	NA	1.115	1.479	1.565	0.708	NA
1711	NA	NA	NA	NA	NA	NA	NA	1.521	0.485	0.412	1.195	0.655	0.216	0.147	0.333	0.379	0.597	0.656	0.47	0.515	0.893	1.133	1.049	1.041	0.614	NA	NA	NA	0.729	NA	NA	NA	0.525	NA	0.979	0.855	1.43	0.534	NA
1712	NA	NA	NA	NA	NA	NA	NA	1.677	0.362	0.317	1.643	0.886	0.284	0.239	0.347	0.341	0.657	0.597	0.639	0.583	0.89	1.159	1.159	1.347	0.743	NA	NA	NA	1.209	NA	NA	NA	0.579	NA	0.901	0.882	1.219	0.592	NA
1713	NA	NA	NA	NA	NA	NA	NA	1.269	0.288	0.314	1.067	0.631	0.185	0.114	0.23	0.188	0.39	0.566	0.506	0.42	0.336	0.416	0.682	0.984	0.527	NA	NA	NA	0.722	NA	NA	NA	0.622	NA	0.647	0.697	0.722	0.636	NA
1714	NA	NA	NA	NA	NA	NA	NA	0.378	0.333	0.264	0.563	0.319	0.112	0.095	0.136	0.125	0.281	0.331	0.2	0.167	0.216	0.24	0.247	0.45	0.319	NA	NA	NA	0.388	NA	NA	NA	0.278	NA	0.455	0.443	0.396	0.274	NA
1715	NA	NA	NA	NA	NA	NA	NA	0.503	0.366	0.283	0.461	0.239	0.194	0.175	0.18	0.18	0.42	0.403	0.362	0.343	0.238	0.242	0.379	0.504	0.567	NA	NA	NA	0.394	NA	NA	NA	0.363	NA	0.77	0.355	0.374	0.337	NA
1716	NA	NA	NA	NA	NA	NA	NA	0.944	0.258	0.268	1.151	0.67	0.165	0.121	0.281	0.251	0.417	0.577	0.407	0.403	0.583	0.635	0.698	0.983	0.5	NA	NA	NA	0.673	NA	NA	NA	0.623	NA	0.98	0.76	0.983	0.53	NA
1717	NA	NA	NA	NA	NA	NA	NA	1.039	0.32	0.326	0.918	0.535	0.167	0.103	0.296	0.274	0.429	0.419	0.27	0.3	0.659	0.912	0.699	1.152	0.414	NA	NA	NA	0.49	NA	NA	NA	0.541	NA	0.772	1.069	1.096	0.492	NA
