# Touchan - Echo Amphitheater Recollection - PSME - ITRDB NM583
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/9678
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-9678.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: drought
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/mexico/nm583-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nm583-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/mexico/nm583.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nm583.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-10-30
#--------------------
# File_Last_Modified_Date
#   Date: 2010-10-30
#--------------------
# Title
#   Study_Name: Touchan - Echo Amphitheater Recollection - PSME - ITRDB NM583
#--------------------
# Investigators
#   Investigators: Touchan, R.; Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Meko, D.M.(https://orcid.org/0000-0002-5171-2724); Allen, C.; Dean, J.S.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: International Journal of Climatology
#   Published_Title: Millennial precipitation reconstruction for the Jemez Mountains,  New Mexico, reveals changing drought signal
#   Published_Date_or_Year: 2010
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1002/joc.2117
#   Full_Citation: Touchan, R., C.A. Woodhouse, D.M. Meko, and C. Allen.  2010. Millennial precipitation reconstruction for the Jemez Mountains, 
New Mexico, reveals changing drought signal.  
Int. J. Climatol.  Published on line 23 March 2010
#   Abstract: Drought is a recurring phenomenon in the American Southwest. Since the frequency and severity of hydrologic droughts and other hydroclimatic events are of critical importance to the ecology and rapidly growing human population of this region, knowledge of long-term natural hydroclimatic variability is valuable for resource managers and policy-makers. An October-June precipitation reconstruction for the period AD 824-2007 was developed from multi-century tree-ring records of Pseudotsuga menziesii (Douglas-fir), Pinus strobiformis (Southwestern white pine) and Pinus ponderosa (Ponderosa pine) for the Jemez Mountains in Northern New Mexico. Calibration and verification statistics for the period 1896-2007 show a high level of skill, and account for a significant portion of the observed variance (>50%) irrespective of which period is used to develop or verify the regression model. Split-sample validation supports our use of a reconstruction model based on the full period of reliable observational data (1896-2007). A recent segment of the reconstruction (2000-2006) emerges as the driest 7-year period sensed by the trees in the entire record. That this period was only moderately dry in precipitation anomaly likely indicates accentuated stress from other factors, such as warmer temperatures. Correlation field maps of actual and reconstructed October-June total precipitation, sea surface temperatures and 500-mb geopotential heights show characteristics that are similar to those indicative of El Niño-Southern Oscillation patterns, particularly with regard to ocean and atmospheric conditions in the equatorial and north Pacific. Our 1184-year reconstruction of hydroclimatic variability provides long-term perspective on current and 20th century wet and dry events in Northern New Mexico, is useful to guide expectations of future variability, aids sustainable water management, provides scenarios for drought planning and as inputs for hydrologic models under a broader range of conditions than those provided by historical climate records.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US Geological Survey
#   Grant: 04HQAG0121
#--------------------
# Site_Information
#   Site_Name: Echo Amphitheater
#   Location: New Mexico
#   Northernmost_Latitude: 36.35
#   Southernmost_Latitude: 36.35
#   Easternmost_Longitude: -106.52
#   Westernmost_Longitude: -106.52
#   Elevation_m: 2042
#--------------------
# Data_Collection
#   Collection_Name: NM583
#   First_Year: 1295
#   Last_Year: 2007
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: PSME
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## EAU01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU20_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU20; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU22_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU22; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU23_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU23; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	EAU01_raw	EAU02_raw	EAU03_raw	EAU04_raw	EAU05_raw	EAU06_raw	EAU07_raw	EAU08_raw	EAU09_raw	EAU10_raw	EAU11_raw	EAU12_raw	EAU13_raw	EAU14A_raw	EAU14B_raw	EAU20_raw	EAU21A_raw	EAU22_raw	EAU23_raw
1659	NA	NA	NA	0.19	NA	0.31	NA	0.31	NA	NA	NA	NA	NA	NA	0.23	0.26	0.25	0.17	0.23
1660	NA	NA	NA	0.17	NA	0.23	NA	0.3	NA	NA	NA	NA	NA	NA	0.42	0.21	0.24	0.14	0.25
1661	NA	NA	NA	0.64	NA	0.4	NA	0.58	NA	NA	NA	NA	NA	NA	0.26	0.46	0.38	0.21	0.4
1662	NA	NA	NA	0.49	NA	0.42	NA	0.47	NA	NA	NA	NA	NA	NA	0.28	0.32	0.35	0.2	0.35
1663	NA	NA	NA	0.43	NA	0.43	NA	0.5	NA	NA	NA	NA	NA	NA	0.42	0.42	0.32	0.23	0.33
1664	NA	NA	NA	0.45	NA	0.42	NA	0.56	NA	NA	NA	NA	NA	NA	0.28	0.36	0.38	0.23	0.35
1665	NA	NA	NA	0.04	NA	0.13	NA	0.1	NA	NA	NA	NA	NA	NA	0	0.05	0.11	0.05	0.1
1666	NA	NA	NA	0.4	NA	0.34	NA	0.46	NA	NA	NA	NA	NA	NA	0.2	0.37	0.22	0.13	0.17
1667	NA	NA	NA	0.28	NA	0.29	NA	0.44	NA	NA	NA	NA	NA	NA	0.14	0.27	0.29	0.13	0.22
1668	NA	NA	NA	0.29	NA	0.29	NA	0.33	NA	NA	NA	NA	NA	NA	0.11	0.25	0.28	0.13	0.22
1669	NA	NA	NA	0.17	NA	0.28	NA	0.28	NA	NA	NA	NA	NA	NA	0.11	0.28	0.22	0.1	0.21
1670	NA	NA	NA	0.13	NA	0.18	NA	0.2	NA	NA	NA	NA	NA	NA	NA	0.18	0.15	0.16	0.13
1671	NA	NA	NA	0.47	NA	0.31	NA	0.63	NA	NA	NA	NA	NA	NA	NA	0.52	0.3	0.17	0.3
1672	NA	NA	NA	0.29	NA	0.31	NA	0.53	NA	NA	NA	NA	NA	NA	NA	0.38	0.25	0.17	0.19
1673	NA	NA	NA	0.25	NA	0.19	NA	0.48	NA	NA	NA	NA	NA	NA	NA	0.37	0.24	0.21	0.24
1674	NA	NA	NA	0.59	NA	0.29	NA	0.67	NA	NA	NA	NA	NA	NA	NA	0.65	0.34	0.2	0.3
1675	NA	NA	NA	0.35	NA	0.26	NA	0.47	NA	NA	NA	0.49	NA	NA	NA	0.43	0.28	0.24	0.27
1676	NA	NA	NA	0.36	NA	0.17	NA	0.47	NA	NA	NA	0.58	NA	NA	NA	0.43	0.31	0.17	0.34
1677	NA	NA	NA	0.16	NA	0.02	NA	0.19	NA	NA	NA	0.13	NA	NA	NA	0.16	0.27	0.16	0.25
1678	NA	NA	NA	0.41	NA	0.19	NA	0.35	NA	NA	NA	0.34	NA	NA	NA	0.51	0.23	0.14	0.24
1679	NA	NA	NA	0.23	NA	0.12	NA	0.35	NA	NA	NA	0.28	NA	NA	NA	0.24	0.24	0.17	0.24
1680	NA	NA	NA	0.3	NA	0.17	NA	0.27	NA	NA	NA	0.27	NA	NA	NA	0.31	0.22	0.23	0.2
1681	NA	NA	NA	0.58	NA	0.25	NA	0.39	NA	NA	NA	0.53	NA	NA	NA	0.71	0.32	0.19	0.28
1682	NA	NA	NA	0.28	NA	0.23	NA	0.26	NA	NA	NA	0.35	NA	NA	NA	0.34	0.25	0.16	0.23
1683	NA	NA	NA	0.32	NA	0.22	NA	0.24	NA	NA	NA	0.27	NA	NA	NA	0.49	0.21	0.19	0.2
1684	NA	NA	NA	0.35	NA	0.25	NA	0.22	NA	NA	NA	0.42	NA	NA	NA	0.45	0.27	0.19	0.17
1685	NA	NA	NA	0.08	NA	0.16	NA	0.14	NA	NA	NA	0.24	NA	NA	NA	0.21	0.15	0.23	0.15
1686	NA	NA	NA	0.59	NA	0.36	NA	0.25	NA	NA	NA	0.5	NA	NA	NA	0.56	0.31	0.21	0.24
1687	NA	NA	NA	0.41	NA	0.33	NA	0.23	NA	NA	NA	0.39	NA	NA	NA	0.43	0.25	0.22	0.23
1688	NA	NA	NA	0.13	NA	0.18	NA	0.14	NA	NA	NA	0.17	NA	NA	NA	0.18	0.22	0.23	0.18
1689	NA	NA	NA	0.6	NA	0.35	NA	0.29	NA	NA	NA	0.38	NA	NA	NA	0.53	0.21	0.22	0.24
1690	NA	NA	NA	0.56	NA	0.44	NA	0.3	NA	NA	NA	0.54	NA	NA	NA	0.83	0.3	0.28	0.27
1691	NA	NA	NA	0.51	NA	0.44	NA	0.34	NA	NA	0.18	0.49	NA	NA	NA	0.61	0.3	0.31	0.3
1692	NA	NA	NA	0.57	0.67	0.43	NA	0.3	NA	NA	0.41	0.36	NA	NA	NA	0.72	0.26	0.24	0.31
1693	NA	NA	NA	0.5	0.83	0.48	NA	0.42	NA	NA	0.47	0.4	NA	NA	NA	0.67	0.3	0.26	0.33
1694	NA	NA	NA	0.21	0.47	0.22	NA	0.22	NA	NA	0.18	0.24	NA	NA	NA	0.27	0.23	0.22	0.25
1695	NA	NA	NA	0.39	0.35	0.34	NA	0.22	NA	NA	0.35	0.29	NA	NA	NA	0.3	0.22	0.2	0.19
1696	NA	NA	NA	0.02	0.15	0.22	NA	0.12	NA	NA	0.17	0.12	NA	NA	NA	0.03	0.17	0.16	0.2
1697	NA	NA	NA	0.38	0.35	0.24	NA	0.2	NA	NA	0.4	0.3	NA	NA	NA	0.45	0.15	0.12	0.17
1698	NA	NA	NA	0.46	0.34	0.29	NA	0.24	NA	NA	0.32	0.35	NA	NA	NA	0.45	0.24	0.19	0.24
1699	NA	NA	NA	0.47	0.28	0.29	NA	0.28	NA	NA	0.41	0.37	NA	NA	NA	0.45	0.28	0.18	0.28
1700	NA	NA	NA	0.16	0.14	0.15	NA	0.14	NA	NA	0.09	0.13	NA	NA	NA	0.1	0.2	0.16	0.24
1701	NA	NA	NA	0.77	0.56	0.44	NA	0.48	NA	NA	0.48	0.6	NA	NA	NA	0.71	0.3	0.21	0.35
1702	NA	NA	NA	0.76	0.45	0.34	NA	0.35	NA	NA	0.27	0.55	NA	NA	NA	0.46	0.25	0.21	0.24
1703	NA	NA	NA	0.7	0.5	0.34	NA	0.33	NA	NA	0.31	0.46	NA	NA	NA	0.44	0.32	0.18	0.39
1704	NA	NA	NA	0.12	0.13	0.17	NA	0.14	NA	NA	0.08	0.09	NA	NA	NA	0.14	0.2	0.15	0.21
1705	NA	NA	NA	0.41	0.2	0.2	NA	0.19	NA	NA	0.3	0.35	NA	NA	NA	0.34	0.24	0.18	0.24
1706	NA	NA	NA	0.7	0.43	0.29	NA	0.32	NA	NA	0.41	0.33	NA	NA	NA	0.54	0.32	0.25	0.31
1707	NA	NA	NA	0.43	0.33	0.29	NA	0.22	NA	NA	0.19	0.23	NA	NA	NA	0.28	0.23	0.22	0.3
1708	NA	NA	NA	0.59	0.46	0.26	NA	0.23	NA	NA	0.48	0.33	NA	NA	NA	0.51	0.2	0.18	0.23
1709	NA	NA	NA	0.26	0.21	0.19	NA	0.1	NA	NA	0.18	0.22	NA	NA	NA	0.18	0.18	0.14	0.22
1710	NA	NA	NA	1.01	0.48	0.38	NA	0.46	NA	NA	0.63	0.55	NA	NA	NA	0.79	0.38	0.29	0.43
1711	NA	NA	NA	0.54	0.5	0.32	0.63	0.29	NA	NA	0.32	0.4	NA	NA	NA	0.52	0.28	0.23	0.34
1712	NA	NA	NA	0.65	0.87	0.37	0.53	0.34	NA	NA	0.38	0.46	NA	NA	NA	0.55	0.34	0.23	0.37
1713	NA	NA	NA	0.49	0.83	0.39	0.42	0.27	NA	NA	0.38	0.28	NA	NA	NA	0.38	0.25	0.19	0.29
1714	NA	NA	NA	0.16	0.22	0.15	0.25	0.14	NA	NA	0.13	0.04	NA	NA	NA	0.03	0.24	0.16	0.22
1715	NA	NA	NA	0.49	0.5	0.36	0.45	0.38	NA	NA	0.43	0.32	NA	NA	NA	0.35	0.21	0.18	0.23
1716	NA	NA	NA	0.2	0.1	0.1	0.16	0.04	NA	NA	0.04	0.05	NA	NA	NA	0	0.1	0.1	0.09
1717	NA	NA	NA	0.55	0.41	0.39	0.48	0.33	NA	NA	0.25	0.47	NA	NA	NA	0.44	0.27	0.2	0.24
1718	NA	NA	NA	0.52	0.41	0.27	0.42	0.27	NA	NA	0.24	0.3	NA	NA	NA	0.3	0.35	0.26	0.31
1719	NA	NA	NA	0.15	0.2	0.23	0.29	0.21	NA	NA	0.13	0.17	NA	NA	NA	0.16	0.31	0.24	0.31
1720	NA	NA	NA	0.9	0.82	0.48	0.65	0.45	NA	NA	0.37	0.42	NA	NA	NA	0.62	0.42	0.22	0.42
1721	NA	NA	NA	0.78	0.91	0.5	0.75	0.7	NA	NA	0.25	0.66	NA	NA	NA	0.68	0.44	0.24	0.38
1722	NA	NA	NA	0.57	0.74	0.41	0.46	0.46	NA	NA	0.2	0.41	NA	NA	NA	0.87	0.43	0.13	0.38
1723	NA	NA	NA	0.64	0.95	0.42	0.6	0.59	NA	NA	0.26	0.61	NA	NA	NA	0.45	0.5	0.17	0.44
1724	NA	NA	NA	0.46	0.26	0.44	0.3	0.42	NA	NA	0.14	0.32	NA	NA	NA	0.63	0.44	0.14	0.31
1725	NA	NA	NA	0.55	0.85	0.41	0.51	0.63	NA	NA	0.21	0.67	NA	NA	NA	0.23	0.46	0.24	0.44
1726	NA	NA	NA	0.79	1.07	0.63	0.5	0.72	NA	NA	0.17	0.47	NA	NA	NA	0.63	0.46	0.21	0.54
1727	NA	NA	NA	0.64	0.91	0.47	0.46	0.56	NA	NA	0.24	0.63	NA	NA	NA	0.56	0.41	0.22	0.4
1728	NA	NA	NA	0.4	0.61	0.26	0.28	0.34	NA	NA	0.15	0.26	NA	NA	NA	0.6	0.3	0.15	0.28
1729	NA	NA	NA	0	0.1	0.05	0	0.04	NA	NA	0	0	NA	NA	NA	0.26	0.13	0.1	0.14
1730	NA	NA	NA	0.67	0.68	0.39	0.43	0.46	NA	NA	0.2	0.47	NA	NA	NA	0.5	0.29	0.13	0.23
1731	NA	NA	NA	0.4	0.55	0.47	0.44	0.41	NA	NA	0.28	0.36	NA	NA	NA	0.36	0.25	0.17	0.25
1732	NA	NA	NA	0.52	1.13	0.51	0.54	0.52	NA	NA	0.29	0.31	NA	NA	NA	0.45	0.36	0.3	0.32
1733	NA	NA	NA	0.36	0.71	0.42	0.37	0.39	NA	NA	0.18	0.24	NA	NA	NA	0.34	0.26	0.2	0.29
1734	NA	NA	NA	0.32	0.67	0.42	0.42	0.39	NA	NA	0.26	0.23	NA	NA	NA	0.32	0.25	0.18	0.26
1735	NA	NA	NA	0.2	0.4	0.32	0.29	0.26	NA	NA	0.13	0.23	NA	NA	NA	0.23	0.28	0.17	0.24
1736	NA	NA	NA	0.6	0.56	0.58	0.54	0.5	NA	NA	0.33	0.56	NA	NA	NA	0.55	0.29	0.2	0.31
1737	NA	NA	NA	0.22	0.27	0.3	0.21	0.19	NA	NA	0.14	0.31	NA	NA	NA	0.27	0.31	0.19	0.19
1738	NA	NA	NA	0.11	0.3	0.31	0.23	0.24	NA	NA	0.09	0.12	NA	NA	NA	0.12	0.22	0.16	0.17
1739	NA	NA	NA	0.17	0.33	0.42	0.32	0.29	NA	NA	0.21	0.15	NA	NA	NA	0.15	0.35	0.15	0.23
1740	NA	NA	NA	0.3	0.47	0.36	0.45	0.45	NA	NA	0.27	0.19	NA	NA	NA	0.38	0.27	0.19	0.19
1741	NA	NA	NA	0.31	0.54	0.51	0.5	0.38	NA	NA	0.28	0.25	NA	NA	NA	0.44	0.32	0.31	0.24
1742	NA	NA	NA	0.26	0.64	0.46	0.66	0.4	NA	NA	0.27	0.29	NA	NA	NA	0.44	0.3	0.29	0.23
1743	NA	NA	NA	0.49	1.09	0.77	0.92	0.46	NA	NA	0.4	0.35	NA	NA	NA	0.43	0.38	0.37	0.26
1744	NA	NA	NA	0.29	0.45	0.43	0.59	0.3	NA	NA	0.14	0.21	NA	NA	NA	0.17	0.32	0.3	0.26
1745	NA	NA	NA	0.54	1.17	0.59	0.96	0.51	NA	NA	0.42	0.38	NA	NA	NA	0.44	0.34	0.28	0.26
1746	NA	NA	NA	0.72	2.26	1.01	0.96	0.83	NA	NA	0.54	0.56	NA	NA	NA	0.76	0.47	0.45	0.29
1747	NA	NA	NA	0.97	2.52	1.29	1.3	1.08	NA	NA	0.63	0.77	NA	NA	NA	1.05	0.43	0.31	0.26
1748	NA	NA	NA	0.21	0.68	0.75	0.48	0.34	NA	NA	0.13	0.18	NA	NA	NA	0.2	0.26	0.14	0.17
1749	NA	NA	NA	0.64	1.44	1.08	0.69	0.63	NA	NA	0.37	0.49	NA	NA	NA	0.49	0.35	0.28	0.22
1750	NA	NA	NA	0.35	0.72	0.69	0.61	0.55	NA	NA	0.27	0.36	NA	NA	NA	0.28	0.37	0.34	0.26
1751	NA	NA	NA	0.3	0.61	0.64	0.7	0.56	NA	NA	0.33	0.31	NA	NA	NA	0.31	0.27	0.27	0.21
1752	NA	NA	NA	0	0.52	0.36	0.47	0.37	NA	NA	0.27	0.19	NA	NA	NA	0.16	0.29	0.35	0.2
1753	NA	NA	NA	0.19	0.48	0.43	0.39	0.42	NA	NA	0.37	0.29	NA	NA	NA	0.21	0.24	0.23	0.2
1754	NA	NA	NA	0.29	0.95	0.6	0.75	0.77	NA	NA	0.55	0.37	NA	NA	NA	0.44	0.41	0.32	0.28
1755	NA	NA	NA	0.47	0.58	0.41	0.62	0.63	NA	NA	0.4	0.32	NA	NA	NA	0.25	0.32	0.3	0.3
1756	NA	NA	NA	0.3	0.16	0.16	0.28	0.18	NA	NA	0.19	0.11	NA	NA	NA	0.06	0.18	0.21	0.15
1757	NA	NA	NA	0.17	0.14	0.38	0.21	0.1	NA	NA	0.13	0.03	NA	NA	NA	0.03	0.13	0.06	0.06
1758	NA	NA	NA	0.4	0.42	0.47	0.43	0.45	NA	NA	0.43	0.32	NA	NA	NA	0.42	0.25	0.22	0.18
1759	NA	NA	NA	0.4	0.61	0.54	0.55	0.46	1.18	NA	0.54	0.36	NA	NA	NA	0.45	0.34	0.25	0.32
1760	NA	NA	NA	0.44	0.74	0.46	0.5	0.42	1.32	NA	0.55	0.35	NA	NA	NA	0.42	0.29	0.34	0.22
1761	NA	NA	NA	0.56	0.94	0.52	0.64	0.54	1.38	NA	0.51	0.29	NA	NA	NA	0.52	0.29	0.41	0.22
1762	NA	NA	NA	0.67	0.78	0.55	0.84	0.66	0.94	NA	0.62	0.4	NA	NA	NA	0.48	0.3	0.32	0.25
1763	NA	NA	NA	0.15	0.25	0.21	0.32	0.26	0.51	NA	0.38	0.15	NA	NA	NA	0.12	0.17	0.2	0.15
1764	NA	NA	NA	0.66	0.61	0.51	0.65	0.71	0.58	NA	0.44	0.41	NA	NA	NA	0.49	0.23	0.32	0.19
1765	NA	NA	NA	0.69	0.85	0.6	0.76	0.63	0.71	NA	1.07	0.46	NA	NA	NA	0.46	0.34	0.28	0.24
1766	NA	NA	NA	0.56	0.58	0.69	0.56	0.5	0.83	NA	0.83	0.29	NA	NA	NA	0.35	0.21	0.22	0.12
1767	NA	NA	NA	0.2	0.25	0.27	0.28	0.21	0.39	NA	0.35	0.14	NA	NA	NA	0.07	NA	0.27	0.14
1768	NA	NA	NA	0.67	0.49	0.53	0.71	0.47	0.81	NA	0.6	0.42	NA	NA	NA	0.43	NA	0.27	0.16
1769	NA	NA	NA	0.41	0.47	0.49	0.59	0.44	0.67	NA	0.59	0.27	NA	NA	NA	0.26	NA	0.24	0.18
1770	NA	NA	NA	0.8	0.65	0.7	0.93	0.63	0.65	NA	0.77	0.39	NA	NA	NA	0.51	NA	0.31	0.18
1771	NA	NA	NA	1.03	0.94	0.9	1.49	0.89	0.97	NA	1.03	0.59	NA	NA	NA	0.74	NA	0.46	0.25
1772	NA	NA	NA	0.67	0.64	0.66	0.92	0.61	0.83	NA	0.8	0.53	NA	NA	NA	0.68	NA	0.38	0.24
1773	NA	NA	NA	0.15	0.14	0.21	0.28	0.24	0.29	NA	0.18	0.06	NA	NA	NA	0.03	NA	0.25	0.15
1774	NA	NA	NA	0.21	0.28	0.41	0.54	0.38	0.37	NA	0.39	0.16	NA	NA	NA	0.16	NA	0.19	0.13
1775	NA	NA	NA	0.31	0.25	0.4	0.45	0.3	0.28	NA	0.37	0.2	NA	NA	NA	0.26	NA	0.2	0.16
1776	NA	NA	NA	0.48	0.35	0.51	0.69	0.39	0.46	NA	0.6	0.26	NA	NA	NA	0.4	NA	0.22	0.15
1777	NA	NA	NA	0.15	0.22	0.33	0.62	0.23	0.28	NA	0.42	0.18	NA	NA	NA	0.17	NA	0.26	0.17
1778	NA	NA	NA	0.38	0.3	0.43	0.67	0.39	0.32	NA	0.46	0.26	NA	NA	NA	0.32	NA	0.23	0.16
1779	NA	NA	NA	0.13	0.2	0.33	0.42	0.26	0.23	NA	0.38	0.14	NA	NA	NA	0.14	NA	0.22	0.11
1780	NA	NA	NA	0.22	0.24	0.31	0.47	0.31	0.21	NA	0.35	0.14	NA	NA	NA	0.18	NA	0.23	0.11
1781	NA	NA	NA	0.48	0.29	0.46	0.57	0.49	0.21	NA	0.57	0.23	NA	NA	NA	0.39	NA	0.29	0.14
1782	NA	NA	NA	0.24	0.19	0.33	0.48	0.39	0.31	NA	0.5	0.17	NA	NA	NA	0.24	NA	0.32	0.16
1783	NA	NA	NA	0.57	0.36	0.56	0.94	0.68	0.48	NA	0.69	0.3	NA	NA	NA	0.43	NA	0.29	0.2
1784	NA	NA	NA	0.59	0.45	0.66	1.08	0.69	0.78	NA	0.74	0.34	NA	NA	NA	0.46	NA	0.49	0.17
1785	NA	NA	NA	0.35	0.34	0.59	0.88	0.54	0.76	NA	0.55	0.33	NA	NA	NA	0.29	NA	0.42	0.2
1786	NA	NA	0.17	0.16	0.21	0.26	0.43	0.37	0.44	NA	0.26	0.13	NA	NA	NA	0.16	NA	NA	0.15
1787	NA	NA	0.81	0.64	0.37	0.69	0.65	0.63	0.64	NA	0.56	0.47	NA	NA	NA	0.43	NA	NA	0.19
1788	NA	NA	0.36	0.25	0.27	0.42	0.41	0.42	0.5	NA	0.45	0.25	NA	NA	NA	0.2	NA	NA	0.15
1789	NA	NA	0.43	0.26	0.38	0.49	0.66	0.52	0.73	NA	0.5	0.35	NA	NA	NA	0.33	NA	NA	0.16
1790	NA	NA	0.36	0.19	0.14	0.47	0.39	0.55	0.66	NA	0.47	0.18	NA	NA	NA	0.2	NA	NA	0.15
1791	NA	NA	0.66	0.52	0.33	0.6	0.58	0.64	1	NA	0.72	0.43	NA	NA	NA	0.42	NA	NA	0.21
1792	NA	NA	0.7	0.53	0.46	0.77	0.59	0.84	1.2	NA	0.67	0.46	NA	NA	NA	0.35	NA	NA	0.2
1793	NA	NA	1.4	0.9	0.43	0.83	0.71	1.17	0.92	NA	0.94	0.5	NA	NA	NA	0.53	NA	NA	0.18
1794	NA	NA	1	0.5	0.42	0.8	0.79	0.66	0.81	NA	1.56	0.51	NA	NA	NA	0.33	NA	NA	NA
1795	NA	NA	0.94	0.54	0.52	0.57	0.65	0.72	0.87	NA	1.04	0.63	NA	NA	NA	0.42	NA	NA	NA
