# Peterson - Hoh Lake Low - TSME - ITRDB WA095
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4140
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4140.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa095-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wa095-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa095.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wa095.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-08-25
#--------------------
# File_Last_Modified_Date
#   Date: 2005-08-25
#--------------------
# Title
#   Study_Name: Peterson - Hoh Lake Low - TSME - ITRDB WA095
#--------------------
# Investigators
#   Investigators: Peterson, D.W.; Peterson, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Hoh Lake Low
#   Location: Washington
#   Northernmost_Latitude: 47.9
#   Southernmost_Latitude: 47.9
#   Easternmost_Longitude: -123.75
#   Westernmost_Longitude: -123.75
#   Elevation_m: 1220
#--------------------
# Data_Collection
#   Collection_Name: WA095
#   First_Year: 1571
#   Last_Year: 1992
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HLHL01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HLHL01A_raw	HLHL02A_raw	HLHL03A_raw	HLHL04A_raw	HLHL05A_raw	HLHL06A_raw	HLHL07A_raw	HLHL09A_raw	HLHL10A_raw	HLHL11A_raw	HLHL12A_raw	HLHL14A_raw	HLHL16A_raw	HLHL17A_raw	HLHL19A_raw	HLHL20A_raw
1879	1.36	0.52	0.95	1.04	0.49	0.84	0.66	0.59	1.24	0.52	0.64	0.93	0.74	0.72	0.73	0.48
1880	1.23	0.25	0.35	0.81	0.25	0.61	0.47	0.61	0.85	0.33	0.64	0.65	0.39	0.57	0.7	0.3
1881	1.41	0.54	1.32	1.37	0.6	0.8	0.87	0.83	1.03	0.54	0.56	0.67	0.62	0.74	0.87	0.69
1882	1.07	0.61	0.89	1.33	0.63	0.76	1.04	0.69	1.13	0.6	0.57	0.69	0.47	0.71	0.92	0.78
1883	1.02	0.81	1.34	1.37	0.8	0.98	1.02	0.9	1.1	0.35	0.76	1	0.5	0.63	1.35	0.85
1884	0.68	0.63	0.84	1.15	0.71	0.68	0.91	0.72	1	0.46	0.9	0.76	0.51	0.54	1.19	0.66
1885	0.59	0.4	0.72	1.09	0.63	0.69	0.8	0.62	1.12	0.51	1.06	0.89	0.48	0.63	0.66	0.55
1886	0.82	0.41	1.21	0.84	0.71	0.87	0.7	0.82	1	0.58	1.46	0.71	0.55	0.85	0.6	0.68
1887	1.13	0.34	0.85	0.92	0.58	0.74	0.76	0.91	0.99	0.54	1.5	0.7	0.38	0.7	0.68	0.5
1888	1.32	0.42	1.41	1.48	0.77	0.68	0.92	1.11	0.95	0.5	1.68	0.72	0.31	0.91	1.07	0.54
1889	1.21	0.42	1.35	1.7	0.65	0.67	0.85	0.68	1.08	0.52	0.97	0.57	0.46	1.01	1.26	0.67
1890	1.45	0.37	1.49	1.67	0.61	0.66	0.69	0.72	1.04	0.64	0.9	0.72	0.45	0.97	1.2	0.58
1891	1.99	0.42	1.97	2.26	0.83	0.88	0.89	0.77	1.31	0.51	0.76	0.72	0.52	1.11	1.26	0.63
1892	1.96	0.32	1.77	1.69	0.88	0.59	0.84	1.03	1.15	0.76	0.78	0.87	0.56	1.14	1.21	0.52
1893	1.52	0.4	1.71	1.1	0.78	0.56	0.87	0.96	1.28	0.98	0.82	0.94	0.58	0.94	1.15	0.64
1894	1.86	0.51	1.26	0.94	0.71	0.77	1.1	0.92	1.48	1.05	0.72	0.92	0.75	0.82	0.93	0.69
1895	1.41	0.76	1.54	1.16	0.73	1.15	1.09	0.92	1.24	1.07	0.69	1.22	0.97	0.78	1.03	0.77
1896	1.12	0.54	1.3	0.94	0.7	0.7	0.85	0.83	0.91	0.75	0.4	1.15	0.81	0.57	1.01	0.6
1897	1.43	0.57	1.44	1.28	0.85	0.69	0.8	0.87	0.84	0.91	0.51	1.28	0.67	0.73	1.11	0.73
1898	1.08	0.6	1.16	1.06	0.77	0.82	0.58	0.67	0.83	0.97	0.62	1.14	0.63	0.89	0.88	0.72
1899	0.76	0.36	0.47	0.6	0.44	0.55	0.66	0.56	0.62	0.72	0.42	0.72	0.51	0.65	0.45	0.23
1900	2.15	0.74	2.28	1.77	0.95	1.06	1.02	1.26	0.7	0.93	0.67	0.95	0.61	1.09	1.17	0.45
1901	2.49	0.83	2.25	1.94	0.74	1.64	0.99	1.58	0.93	1.29	0.89	0.99	0.69	1.26	1.31	0.69
1902	1.89	0.52	1.84	1.65	0.66	1.26	0.93	1.48	0.77	0.93	0.75	0.78	0.57	1.01	1.21	0.82
1903	2.08	0.61	1.88	1.61	0.64	1.2	0.86	1.35	0.88	1.03	0.85	0.95	0.43	0.96	1.25	0.77
1904	2.24	1.71	1.67	1.68	0.68	1.23	0.9	1.27	0.86	1.08	0.77	1.07	0.68	1.01	1.42	1
1905	2.07	1.68	1.53	1.27	0.5	1.23	0.9	1.39	0.64	0.68	0.56	0.96	0.51	0.85	1.17	0.96
1906	1.29	0.88	0.8	1	0.45	0.82	0.77	0.83	0.63	0.73	0.42	0.71	0.6	0.59	0.72	0.61
1907	1.15	0.63	1.1	0.94	0.39	0.74	0.54	0.6	0.63	0.51	0.3	0.64	0.52	0.54	0.57	0.46
1908	1.47	0.78	1.46	0.86	0.57	0.56	0.88	0.56	0.68	0.46	0.4	0.78	0.34	0.69	0.57	0.4
1909	1.23	0.91	1.41	0.83	0.93	0.44	0.97	0.82	0.77	0.65	0.58	0.69	0.33	0.51	0.51	0.49
1910	1.76	1.32	2.03	1.31	0.85	0.81	1.2	1.02	1.08	0.99	0.7	0.87	0.74	0.76	1.08	0.74
1911	1.29	0.84	1.82	1.17	0.62	0.69	1.1	0.78	0.96	1	0.59	0.78	0.74	0.64	0.78	0.66
1912	0.99	0.62	1.62	1.2	0.69	0.65	1.02	0.77	0.86	0.91	0.42	0.86	0.73	0.68	0.72	0.68
1913	0.86	0.35	1.51	0.8	0.5	0.48	0.85	0.95	0.74	1.13	0.4	0.83	0.58	0.83	0.86	0.48
1914	1.37	0.43	1.81	1.11	0.62	0.55	0.98	1.28	0.85	1.11	0.52	0.9	0.7	1.1	1.19	0.55
1915	1.42	0.51	1.36	0.91	0.58	0.56	0.92	1.01	0.62	1.13	0.56	0.74	0.46	1.11	1.38	0.54
1916	1.65	0.3	1.18	0.65	0.37	0.43	0.84	1.23	0.49	0.87	0.86	0.57	0.34	0.76	1.1	0.38
1917	1.86	0.52	1.23	0.76	0.5	0.57	1.02	1.6	0.78	0.75	1.02	0.65	0.73	0.95	1.13	0.62
1918	1.28	0.62	1.09	0.81	0.55	0.52	1.17	1.26	0.61	0.57	0.57	0.49	0.88	0.85	0.83	0.58
1919	1.64	0.4	1.32	1.02	0.46	0.57	1.05	1.11	0.57	0.74	0.34	0.42	0.75	0.76	0.86	0.47
1920	1.25	0.37	1.15	1.24	0.45	0.59	0.9	0.83	0.51	0.54	0.32	0.42	0.84	0.77	0.88	0.57
1921	1.07	0.16	1.16	0.97	0.19	0.34	0.88	0.82	0.63	0.57	0.11	0.4	0.67	0.63	0.75	0.37
1922	0.86	0.44	1.03	1.35	0.6	0.51	0.81	0.81	0.71	0.66	0.39	0.45	0.66	0.74	0.98	0.52
1923	0.76	0.38	1.15	1.22	0.59	0.46	0.88	0.82	0.72	0.81	0.51	0.43	0.55	0.72	0.91	0.65
1924	0.98	0.73	1.46	0.98	0.49	0.82	1.06	0.63	0.66	0.46	0.3	0.35	0.5	0.71	0.83	0.71
1925	1.34	1.06	1.06	0.73	0.41	0.79	1.02	0.9	0.7	0.51	0.32	0.47	0.45	0.72	0.82	0.67
1926	1.01	0.53	1.11	0.67	0.5	0.5	0.94	0.83	0.67	0.54	0.25	0.38	0.49	0.8	0.85	0.59
1927	0.77	0.25	0.72	0.42	0.45	0.53	0.9	0.86	0.67	0.77	0.31	0.39	0.45	0.71	0.73	0.57
1928	0.89	0.22	1.28	0.8	0.47	0.43	0.86	0.71	0.68	0.74	0.28	0.46	0.42	0.72	0.98	0.73
1929	0.7	0.33	1.14	0.78	0.37	0.63	0.83	0.81	0.66	0.67	0.22	0.45	0.48	0.64	0.9	0.63
1930	0.87	0.57	1.14	0.79	0.34	0.83	0.92	0.81	0.57	0.7	0.3	0.48	0.43	0.72	0.92	0.85
1931	0.65	0.37	0.91	0.49	0.3	0.58	0.83	0.64	0.57	0.6	0.19	0.41	0.45	0.54	0.57	0.69
1932	0.6	0.18	0.32	0.4	0.2	0.29	0.9	0.57	0.52	0.41	0.18	0.36	0.39	0.39	0.33	0.58
1933	1.03	0.27	0.21	0.38	0.16	0.23	0.65	0.53	0.43	0.4	0.15	0.32	0.35	0.61	0.67	0.4
1934	1.46	0.34	1.37	0.78	0.31	0.33	0.78	0.88	0.46	0.55	0.3	0.5	0.51	1.09	1.51	0.57
1935	1.79	0.44	2.18	1	0.47	0.73	0.81	1.3	0.58	0.81	1.06	0.71	0.65	1.46	1.64	0.63
1936	1.06	0.32	1.78	1.07	0.39	0.64	0.87	1.15	0.47	0.5	0.98	0.9	0.56	1.38	1.37	0.67
1937	0.95	0.4	1.4	0.72	0.42	0.58	0.78	1.07	0.38	0.6	0.71	0.9	0.46	1.21	0.96	0.76
1938	1.15	0.42	1.6	0.6	0.35	0.46	0.71	0.91	0.38	0.69	0.56	0.87	0.37	0.97	0.92	0.68
1939	1.48	0.45	1.63	0.64	0.32	0.37	0.72	1.1	0.5	0.66	0.52	0.72	0.29	0.91	0.95	0.73
1940	2.48	0.21	1.95	0.49	0.34	1.37	0.47	0.75	0.42	0.43	0.35	0.44	0.4	0.69	1.26	0.63
1941	1.91	0.26	1.98	0.81	0.4	1.23	0.69	0.79	0.77	0.85	0.75	0.41	0.53	0.99	1.21	0.58
1942	1.37	0.16	1.45	0.62	0.3	1.05	0.56	0.89	0.79	0.51	0.57	0.46	0.69	0.77	0.71	0.4
1943	1.55	0.38	1.3	0.95	0.32	0.87	0.88	0.95	0.51	0.52	0.56	0.67	0.75	0.71	0.8	0.61
1944	1.59	0.36	1.06	1.06	0.31	0.48	0.8	0.96	0.54	0.55	0.37	0.59	0.52	0.57	0.79	0.72
1945	1.12	0.2	0.75	0.86	0.19	0.52	0.62	0.84	0.38	0.36	0.29	0.52	0.32	0.43	0.56	0.47
1946	0.71	0.08	0.31	0.45	0.09	0.39	0.57	0.75	0.26	0.24	0.25	0.46	0.31	0.24	0.38	0.36
1947	0.7	0.24	0.44	0.48	0.18	0.35	0.53	0.66	0.24	0.33	0.25	0.45	0.51	0.29	0.43	0.39
1948	0.71	0.29	0.59	0.48	0.22	0.31	0.83	0.79	0.31	0.38	0.26	0.43	0.5	0.36	0.61	0.43
1949	1.05	0.49	0.74	0.91	0.16	0.49	0.98	0.94	0.35	0.69	0.45	0.59	0.41	0.39	1.24	0.52
1950	1.65	0.72	1.54	1.22	0.25	0.69	1.31	1.19	0.38	0.77	0.5	0.85	0.53	0.56	1.51	0.68
1951	1.53	1.82	1.81	1.06	0.64	0.6	1.6	1.34	0.42	0.78	0.92	1.38	0.8	0.77	1.41	1.03
1952	0.84	1.33	1.22	0.49	0.41	0.34	1.08	0.99	0.33	0.84	0.85	1.25	0.8	0.74	0.89	0.6
1953	0.96	0.82	1.12	0.52	0.23	0.3	0.8	0.77	0.3	0.71	0.48	0.78	0.77	0.68	0.78	0.47
1954	0.77	0.36	0.74	0.31	0.05	0.15	0.66	0.91	0.2	0.74	0.33	0.55	0.69	0.56	0.68	0.32
1955	1.21	0.7	1.37	0.87	0.09	0.3	0.83	1.42	0.3	0.91	0.62	0.5	0.65	0.71	1.05	0.6
1956	1.15	0.63	0.84	1.01	0.23	0.41	1.14	0.88	0.36	0.74	0.68	0.53	0.5	0.73	0.77	0.4
1957	1.47	0.7	1.32	1.29	0.29	0.37	1.14	1.27	0.55	1.12	0.65	0.62	0.63	0.66	0.97	0.59
1958	0.93	0.58	1.03	0.72	0.4	0.38	1.22	1.17	0.42	0.77	0.49	0.63	0.53	0.62	0.87	0.58
1959	0.4	0.34	0.88	0.42	0.26	0.36	0.84	0.81	0.24	0.49	0.44	0.54	0.37	0.48	0.46	0.56
1960	0.48	0.27	0.66	0.42	0.3	0.32	0.79	1.26	0.26	0.53	0.55	0.56	0.44	0.55	0.74	0.4
1961	0.53	0.29	0.73	0.55	0.31	0.29	0.73	1.28	0.47	0.59	0.71	0.45	0.53	0.62	0.87	0.44
1962	0.66	0.28	0.67	0.49	0.29	0.3	0.67	0.7	0.51	0.73	0.74	0.68	0.48	0.54	0.97	0.51
1963	1.07	0.28	1.44	0.87	0.24	0.35	0.88	0.98	0.68	1.07	0.88	0.68	0.72	0.86	1.1	0.55
1964	0.93	0.16	1.17	0.92	0.16	0.28	0.74	1.16	0.8	0.98	0.71	0.67	0.63	0.74	0.9	0.56
1965	1.32	0.77	0.47	1.24	0.44	0.6	1.35	1.84	1.14	1.11	0.85	0.98	0.77	1.06	1.08	0.88
1966	0.73	0.44	0.37	0.85	0.32	0.47	1.29	1.32	1.27	1.3	0.71	0.75	0.64	0.89	0.71	0.62
1967	0.55	0.46	0.81	0.6	0.32	0.42	1.3	1.5	1.18	0.94	0.53	0.9	0.63	0.79	0.71	0.77
1968	0.43	0.31	0.8	0.6	0.28	0.31	1.04	1.02	0.84	0.86	0.46	0.93	0.5	0.67	0.65	0.81
1969	0.66	0.2	0.48	0.43	0.17	0.22	0.87	0.8	1.02	0.82	0.39	0.79	0.45	0.57	0.52	0.35
1970	0.82	0.38	0.91	0.52	0.29	0.37	0.88	1.06	1.51	0.92	0.47	0.77	0.74	0.69	1.12	0.65
1971	0.62	0.18	0.79	0.56	0.25	0.29	0.84	1.03	1.19	0.88	0.61	0.71	0.57	0.56	0.96	0.55
1972	0.79	0.22	0.53	0.59	0.21	0.38	0.91	1.05	1.18	0.81	0.44	0.79	0.4	0.59	0.86	0.53
1973	0.63	0.22	0.54	0.47	0.3	0.39	1.08	0.94	1.19	0.73	0.41	0.73	0.47	0.71	0.7	0.56
1974	0.34	0.1	0.14	0.36	0.15	0.29	0.65	0.45	0.69	0.57	0.26	0.45	0.35	0.57	0.46	0.26
1975	0.51	0.33	0.56	0.52	0.42	0.47	1.02	0.67	1.13	0.77	0.46	0.55	0.56	0.83	0.59	0.34
1976	0.31	0.21	0.29	0.4	0.15	0.4	0.77	0.84	0.82	0.9	0.36	0.46	0.45	0.62	0.57	0.41
1977	0.57	0.5	0.98	0.41	0.39	0.84	1.49	1.28	1.3	0.89	0.56	0.54	0.54	0.99	1	0.73
1978	0.51	0.5	0.69	0.54	0.25	0.96	1.47	1.05	1.39	1.11	0.47	0.45	0.43	0.95	0.91	0.88
1979	0.34	0.74	0.5	0.54	0.4	0.62	1.49	1.18	1.64	1.42	0.57	0.53	0.28	0.69	0.73	0.77
1980	0.37	0.5	0.51	0.45	0.4	0.43	1.28	1.34	1.59	1.65	0.46	0.39	0.11	0.67	0.6	0.77
1981	0.49	0.36	0.61	0.59	0.51	0.52	1.26	1.12	1.64	1.72	0.52	0.29	0.45	0.63	0.79	0.79
1982	0.32	0.27	0.28	0.42	0.2	0.37	0.86	0.94	1.53	1.21	0.33	0.35	0.55	0.38	0.42	0.45
1983	0.84	0.18	1.01	0.36	0.62	0.31	0.91	1.16	1.56	1.56	0.67	0.4	0.34	0.55	1.04	0.56
1984	1.08	0.24	1.31	0.48	0.49	0.82	0.9	1.42	1.53	1.11	0.97	0.92	0.33	1.01	1.18	0.55
1985	0.95	0.46	0.93	0.38	0.45	0.76	0.9	1.26	1.62	0.83	1.24	0.72	0.5	0.97	1	0.65
1986	1.07	0.12	1.1	0.45	0.31	0.51	0.67	1.04	1.55	1.04	0.65	0.52	0.35	0.64	0.76	0.59
1987	0.83	0.2	0.9	0.52	0.33	0.68	0.85	0.91	1.38	1.07	0.52	0.57	0.09	0.63	0.82	0.71
1988	1.37	0.2	0.89	0.39	0.27	0.9	1.11	0.98	2.03	0.96	0.53	0.51	0.07	0.83	0.82	0.61
1989	1.65	0.28	1.35	0.42	0.21	1	1.29	1.06	2.02	1.03	0.62	0.81	0.13	1.13	0.92	0.75
1990	1.46	0.41	1.23	0.52	0.34	1.17	1.39	1.3	2.19	0.92	0.75	0.82	0.15	1.38	1.12	0.81
1991	0.98	0.16	0.53	0.52	0.26	0.65	0.89	0.95	1.59	0.72	0.26	0.69	0.11	1	0.99	0.58
1992	0.5	0.26	0.6	0.74	0.22	0.66	0.91	1.14	1.42	0.85	0.38	1.08	0.18	1	1.13	0.71
