1648	0.32	0.25	NA	NA	NA	NA	0.24	0.45	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	0.47	NA
1649	0.47	0.38	NA	NA	NA	NA	0.33	0.61	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	0.61	NA
1650	0.26	0.26	NA	NA	NA	NA	0.2	0.48	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	0.42	NA
1651	0.51	0.4	NA	NA	NA	NA	0.36	0.66	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	0.57	NA
1652	0.46	0.33	NA	NA	NA	NA	0.47	0.49	NA	NA	NA	NA	NA	1.03	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	0.66	0.53
1653	0.38	0.24	NA	NA	NA	NA	0.37	0.44	NA	NA	NA	NA	NA	0.81	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.42
1654	0.35	0.2	NA	NA	NA	NA	0.29	0.24	NA	NA	NA	NA	NA	0.78	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.25
1655	0.5	0.29	NA	NA	NA	NA	0.4	0.38	NA	NA	NA	NA	NA	1.23	NA	0.21	0.74	NA	NA	NA	NA	NA	NA	NA	0.42	0.38
1656	0.47	0.3	NA	NA	NA	NA	0.35	0.39	NA	NA	NA	NA	NA	1.41	NA	0.25	0.68	NA	NA	NA	NA	NA	NA	NA	0.37	0.41
1657	0.45	0.36	NA	NA	NA	NA	0.47	0.54	NA	NA	NA	NA	NA	1.32	NA	0.24	0.75	NA	NA	NA	NA	NA	NA	NA	0.49	0.48
1658	0.25	0.2	NA	NA	NA	NA	0.39	0.35	NA	NA	NA	NA	NA	1.23	NA	0.25	0.58	NA	NA	NA	NA	NA	NA	NA	0.37	0.36
1659	0.27	0.25	NA	NA	NA	NA	0.43	0.36	NA	NA	NA	NA	NA	1.23	NA	0.27	0.57	NA	NA	NA	NA	NA	NA	NA	0.42	0.4
1660	0.33	0.26	NA	NA	NA	NA	0.44	0.41	NA	NA	NA	NA	NA	1.11	NA	0.24	0.64	0.79	NA	NA	NA	NA	NA	NA	0.54	0.45
1661	0.48	0.4	NA	NA	NA	NA	0.43	0.51	NA	NA	NA	NA	NA	1.01	NA	0.29	0.79	0.59	NA	NA	NA	NA	NA	NA	0.71	0.54
1662	0.28	0.25	NA	NA	NA	NA	0.43	0.37	NA	NA	NA	NA	NA	1.22	NA	0.3	0.6	0.56	NA	NA	NA	NA	NA	NA	0.5	0.41
1663	0.25	0.24	NA	NA	NA	NA	0.46	0.46	NA	NA	NA	NA	NA	1.24	NA	0.27	0.63	0.63	NA	NA	NA	NA	NA	NA	0.5	0.44
1664	0.13	0.11	NA	NA	NA	NA	0.49	0.44	NA	NA	NA	NA	NA	0.96	NA	0.21	0.57	0.51	NA	NA	NA	NA	NA	NA	0.37	0.33
1665	0.31	0.23	NA	NA	NA	NA	0.39	0.41	NA	NA	NA	NA	NA	0.92	NA	0.21	0.54	0.63	NA	NA	NA	NA	NA	NA	0.4	0.38
1666	0.2	0.17	NA	NA	NA	NA	0.31	0.31	NA	NA	NA	0.28	NA	0.88	NA	0.19	0.4	0.42	NA	NA	NA	NA	NA	NA	0.37	0.28
1667	0.23	0.18	NA	NA	NA	NA	0.37	0.38	NA	NA	NA	0.25	NA	0.8	NA	0.11	0.38	0.46	NA	NA	NA	NA	NA	NA	0.52	0.41
1668	0.17	0.16	NA	0.95	NA	NA	0.37	0.43	NA	NA	NA	0.16	NA	0.71	NA	0.15	0.43	0.49	NA	NA	NA	NA	NA	NA	0.5	0.38
1669	0.2	0.16	NA	0.85	NA	NA	0.4	0.36	NA	NA	NA	0.19	NA	1	NA	0.16	0.32	0.43	NA	NA	NA	NA	NA	NA	0.36	0.35
1670	0.21	0.17	NA	0.6	NA	NA	0.44	0.41	NA	NA	NA	0.18	NA	0.86	NA	0.16	0.3	0.43	NA	NA	NA	NA	NA	NA	0.36	0.31
1671	0.27	0.24	NA	0.77	NA	NA	0.35	0.37	NA	NA	NA	0.27	NA	0.8	NA	0.14	0.45	0.55	NA	NA	NA	NA	NA	NA	0.49	0.37
1672	0.24	0.24	NA	0.81	NA	NA	0.26	0.13	NA	NA	NA	0.35	NA	0.8	NA	0.17	0.56	0.63	NA	NA	NA	NA	NA	NA	0.43	0.33
1673	0.2	0.19	NA	0.69	NA	NA	0.28	0.41	NA	NA	NA	0.24	NA	0.44	NA	0.15	0.42	0.39	NA	NA	NA	NA	NA	NA	0.41	0.28
1674	0.25	0.21	NA	0.89	NA	NA	0.3	0.36	NA	NA	NA	0.29	0.75	0.79	NA	0.17	0.71	0.68	NA	NA	NA	NA	NA	NA	0.54	0.36
1675	0.19	0.16	NA	0.93	NA	NA	0.29	0.42	NA	NA	NA	0.26	0.68	0.75	NA	0.15	0.53	0.67	NA	NA	NA	NA	NA	NA	0.32	0.28
1676	0.28	0.24	NA	1.09	NA	NA	0.35	0.4	NA	NA	NA	0.28	0.88	0.9	NA	0.13	0.67	0.68	NA	NA	NA	NA	NA	NA	0.45	0.37
1677	0.23	0.18	1.03	0.85	NA	NA	0.26	0.35	NA	NA	NA	0.3	1.01	0.87	NA	0.13	0.6	0.68	NA	NA	NA	NA	NA	NA	0.28	0.26
1678	0.31	0.23	0.82	0.69	NA	NA	0.33	0.43	NA	NA	NA	0.24	0.75	0.83	NA	0.13	0.58	0.69	NA	NA	NA	NA	NA	NA	0.41	0.38
1679	0.31	0.23	0.85	0.98	NA	NA	0.31	0.34	NA	NA	NA	0.33	0.93	0.79	NA	0.12	0.47	0.49	NA	NA	NA	NA	NA	NA	0.28	0.33
1680	0.25	0.19	0.67	0.68	NA	NA	0.16	0.24	NA	NA	NA	0.29	0.71	0.73	NA	0.19	0.33	0.43	NA	NA	NA	NA	NA	NA	0.23	0.29
1681	0.26	0.18	0.66	0.73	NA	NA	0.13	0.22	NA	NA	NA	0.26	0.81	0.66	NA	0.07	0.33	0.56	NA	NA	NA	NA	NA	NA	0.2	0.3
1682	0.29	0.21	0.64	0.7	NA	NA	0.21	0.27	NA	NA	NA	0.25	0.75	0.84	NA	0.15	0.46	0.57	NA	NA	NA	NA	NA	NA	0.24	0.27
1683	0.39	0.3	0.82	0.78	NA	NA	0.22	0.36	NA	NA	NA	0.21	0.8	0.85	NA	0.14	0.49	0.6	NA	NA	NA	NA	NA	NA	0.35	0.4
1684	0.35	0.27	0.83	0.84	NA	NA	0.28	0.43	NA	NA	NA	0.19	0.78	0.68	NA	0.16	0.52	0.51	NA	NA	NA	NA	NA	NA	0.31	0.31
1685	0.24	0.2	0.89	0.93	NA	NA	0.32	0.44	NA	NA	NA	0.21	0.71	0.6	NA	0.1	0.45	0.3	NA	NA	NA	NA	NA	NA	0.25	0.25
1686	0.29	0.26	1.05	0.99	NA	NA	0.33	0.55	NA	NA	NA	0.28	0.55	0.38	NA	0.19	0.46	0.47	NA	NA	NA	NA	NA	NA	0.36	0.32
1687	0.3	0.25	0.8	0.74	NA	NA	0.21	0.41	NA	NA	NA	0.23	0.47	0.33	NA	0.1	0.36	0.46	NA	NA	NA	NA	NA	NA	0.31	0.31
1688	0.25	0.23	0.72	0.76	NA	NA	0.17	0.29	NA	NA	NA	0.1	0.32	0.21	NA	0.1	0.36	0.5	NA	NA	NA	NA	NA	NA	0.35	0.31
1689	0.34	0.32	1.15	1.01	NA	NA	0.2	0.35	NA	NA	NA	0.26	0.3	0.32	NA	0.13	0.55	0.61	NA	NA	NA	NA	NA	NA	0.37	0.34
1690	0.26	0.25	1.09	0.94	NA	NA	0.25	0.33	NA	NA	NA	0.23	0.2	0.27	NA	0.14	0.69	0.63	NA	NA	NA	NA	NA	NA	0.35	0.35
1691	0.41	0.38	0.93	0.91	NA	NA	0.19	0.3	NA	NA	NA	0.29	0.26	0.34	NA	0.14	0.75	0.71	NA	NA	NA	NA	NA	NA	0.38	0.34
1692	0.29	0.3	1.08	0.84	NA	NA	0.25	0.35	NA	NA	NA	0.4	0.1	0.14	NA	0.16	1	1	NA	NA	NA	NA	NA	NA	0.48	0.39
1693	0.37	0.31	1.38	1.03	NA	NA	0.24	0.36	NA	NA	NA	0.38	0.13	0.12	NA	0.15	0.81	0.99	NA	NA	NA	NA	NA	NA	0.4	0.36
1694	0.27	0.26	0.89	0.7	NA	NA	0.22	0.24	NA	NA	NA	0.28	0.24	0.15	NA	0.18	0.57	0.83	NA	NA	NA	NA	NA	NA	0.39	0.28
1695	0.25	0.23	0.94	0.71	NA	NA	0.2	0.19	NA	NA	NA	0.27	0.25	0.19	NA	0.14	0.45	0.87	NA	NA	NA	NA	NA	NA	0.3	0.28
1696	0.24	0.23	1.11	0.85	NA	NA	0.19	0.27	NA	NA	NA	0.27	0.19	0.19	NA	0.17	0.48	0.84	NA	NA	NA	NA	NA	NA	0.37	0.33
1697	0.27	0.23	1.01	0.92	NA	NA	0.26	0.31	NA	NA	NA	0.38	0.25	0.32	NA	0.16	0.62	0.9	NA	NA	NA	NA	NA	NA	0.37	0.32
1698	0.27	0.25	1.06	1.03	NA	NA	0.35	0.42	NA	NA	NA	0.35	0.33	0.41	NA	0.17	0.74	1.06	NA	NA	NA	NA	NA	NA	0.37	0.35
1699	0.2	0.19	0.85	0.69	NA	NA	0.21	0.32	NA	NA	NA	0.37	0.28	0.35	NA	0.11	0.5	0.74	NA	NA	NA	NA	NA	NA	0.31	0.25
1700	0.17	0.12	0.75	0.66	NA	NA	0.12	0.21	NA	NA	NA	0.41	0.49	0.37	NA	0.08	0.33	0.58	NA	NA	NA	NA	NA	NA	0.28	0.27
1701	0.22	0.16	0.88	0.82	NA	NA	0.2	0.19	NA	NA	NA	0.42	0.5	0.45	NA	0.07	0.36	0.96	NA	NA	NA	NA	NA	NA	0.29	0.29
1702	0.15	0.13	0.91	0.75	NA	NA	0.2	0.19	NA	NA	NA	0.41	0.76	0.56	NA	0.09	0.42	0.77	NA	NA	NA	NA	NA	NA	0.3	0.3
1703	0.12	0.12	0.76	0.56	NA	NA	0.13	0.13	NA	NA	NA	0.46	0.53	0.38	NA	0.06	0.41	0.78	NA	NA	NA	NA	NA	NA	0.32	0.32
1704	0.14	0.11	0.68	0.56	NA	NA	0.22	0.22	NA	NA	NA	0.37	0.43	0.49	NA	0.08	0.59	1.07	NA	1.44	NA	NA	NA	NA	0.29	0.29
1705	0.14	0.11	0.91	0.68	NA	NA	0.24	0.27	NA	NA	NA	0.59	0.54	0.59	NA	0.13	0.62	1.03	NA	1.05	NA	NA	NA	NA	0.24	0.3
1706	0.12	0.07	0.93	0.75	NA	NA	0.3	0.3	NA	NA	NA	0.63	0.54	0.36	NA	0.12	0.54	0.82	NA	0.98	NA	NA	NA	NA	0.28	0.23
1707	0.14	0.15	0.93	0.71	NA	NA	0.39	0.38	NA	NA	NA	0.71	0.6	0.39	NA	0.15	0.45	0.65	NA	0.98	NA	NA	NA	NA	0.38	0.38
1708	0.15	0.18	0.96	0.84	NA	NA	0.36	0.4	NA	NA	0.63	0.55	0.65	0.59	NA	0.16	0.56	0.8	NA	1.29	NA	NA	NA	NA	0.39	0.33
1709	0.19	0.16	0.92	0.73	NA	NA	0.29	0.35	NA	NA	0.56	0.61	0.44	0.42	NA	0.16	0.53	0.95	NA	1.49	NA	NA	NA	NA	0.45	0.42
1710	0.19	0.18	0.88	0.77	NA	NA	0.41	0.44	NA	NA	0.64	0.56	0.37	0.48	NA	0.15	0.68	1.24	NA	1.67	NA	NA	NA	NA	0.47	0.4
1711	0.14	0.16	1.01	0.79	NA	NA	0.48	0.45	NA	NA	0.26	0.33	0.16	0.25	NA	0.15	0.67	0.97	NA	0.62	NA	NA	NA	NA	0.44	0.39
1712	0.18	0.24	1.1	0.75	NA	NA	0.56	0.56	NA	NA	0.69	0.45	0.59	0.73	NA	0.31	1.08	1.34	NA	1.29	NA	NA	NA	NA	0.49	0.42
1713	0.22	0.24	1.24	0.9	NA	NA	0.37	0.44	NA	NA	0.68	0.48	0.51	0.56	NA	0.24	0.88	1.07	NA	1.09	NA	NA	NA	NA	0.5	0.51
1714	0.19	0.19	0.91	0.66	NA	NA	0.28	0.29	NA	NA	0.52	0.39	0.46	0.55	NA	0.17	0.58	0.72	NA	1.11	NA	NA	NA	NA	0.42	0.33
1715	0.12	0.15	0.98	0.62	NA	NA	0.3	0.32	NA	NA	0.57	0.55	0.45	0.56	NA	0.14	0.7	1	NA	0.92	NA	NA	NA	NA	0.37	0.3
1716	0.17	0.16	0.69	0.54	NA	NA	0.22	0.27	NA	NA	0.56	0.66	0.48	0.64	NA	0.17	0.64	0.88	NA	0.97	NA	NA	NA	NA	0.36	0.31
1717	0.23	0.22	0.56	0.63	NA	NA	0.31	0.35	NA	NA	0.58	0.82	0.54	0.63	NA	0.18	0.73	0.99	NA	1.46	NA	NA	NA	NA	0.37	0.4
1718	0.2	0.21	0.8	0.68	NA	NA	0.22	0.26	NA	NA	0.6	0.8	0.37	0.44	NA	0.21	0.54	0.69	NA	1.11	NA	NA	NA	NA	0.33	0.38
1719	0.21	0.2	0.88	0.69	NA	NA	0.26	0.35	NA	NA	0.65	0.74	0.55	0.51	NA	0.25	0.57	0.75	NA	1.08	NA	NA	NA	NA	0.31	0.31
1720	0.27	0.24	0.76	0.64	NA	NA	0.22	0.32	NA	NA	0.58	0.66	0.44	0.48	NA	0.24	0.71	0.99	NA	1.21	NA	NA	NA	NA	0.35	0.36
1721	0.26	0.22	0.94	0.79	NA	NA	0.27	0.39	NA	NA	0.73	0.71	0.81	0.74	NA	0.18	0.92	1.26	NA	1.18	NA	NA	NA	NA	0.35	0.33
1722	0.25	0.21	0.89	0.63	NA	NA	0.23	0.33	NA	NA	0.85	0.68	0.67	0.69	NA	0.16	0.79	1.19	NA	1.07	NA	NA	NA	NA	0.35	0.32
1723	0.34	0.24	0.87	0.74	NA	NA	0.26	0.31	NA	NA	0.85	0.61	0.71	0.78	NA	0.2	0.68	1.2	NA	1.2	NA	NA	NA	NA	0.39	0.36
1724	0.35	0.24	0.97	0.7	NA	NA	0.2	0.33	NA	NA	0.93	0.65	0.63	0.75	NA	0.18	0.84	1.48	NA	1.08	NA	NA	0.68	NA	0.46	0.37
1725	0.25	0.21	0.74	0.58	NA	NA	0.21	0.37	NA	NA	1.07	0.62	0.5	0.7	NA	0.2	0.8	1.25	NA	1	NA	NA	0.51	NA	0.39	0.3
1726	0.36	0.22	0.74	0.68	NA	NA	0.24	0.42	NA	NA	0.97	0.76	0.63	0.75	NA	0.11	0.87	1.25	NA	1.15	NA	NA	0.64	NA	0.43	0.35
1727	0.32	0.25	0.8	0.68	NA	NA	0.27	0.32	NA	NA	0.95	0.83	0.54	0.77	NA	0.15	0.97	1.17	NA	1	NA	NA	0.53	NA	0.44	0.32
1728	0.39	0.25	0.92	0.73	NA	NA	0.27	0.33	NA	NA	0.91	0.93	0.86	1.02	NA	0.17	1.06	1.25	NA	1.22	NA	NA	0.58	NA	0.43	0.33
1729	0.28	0.21	0.88	0.7	NA	NA	0.25	0.33	NA	NA	0.68	0.77	0.5	0.74	0.53	0.14	0.88	1.11	NA	1.1	NA	NA	0.51	NA	0.47	0.29
1730	0.3	0.21	0.79	0.63	NA	NA	0.29	0.29	NA	NA	0.67	0.78	0.62	0.86	0.39	0.15	0.74	1.08	NA	0.96	NA	NA	0.49	NA	0.35	0.24
1731	0.43	0.25	0.87	0.65	NA	NA	0.3	0.3	NA	NA	0.61	0.79	1.03	1.05	0.26	0.12	0.66	0.96	NA	0.9	NA	NA	0.36	NA	0.39	0.32
1732	0.39	0.22	0.95	0.65	NA	NA	0.29	0.28	NA	NA	0.77	0.96	0.93	0.86	0.34	0.12	0.55	0.95	NA	0.9	NA	NA	0.34	NA	0.38	0.3
1733	0.45	0.23	0.93	0.73	NA	NA	0.34	0.4	NA	NA	0.79	0.97	0.82	0.8	0.35	0.14	0.64	1.01	NA	0.93	NA	NA	0.4	NA	0.44	0.35
1734	0.36	0.2	0.92	0.67	NA	NA	0.27	0.36	NA	NA	0.79	0.9	0.68	0.58	0.33	0.15	0.59	0.92	NA	0.78	NA	NA	0.37	0.48	0.31	0.26
1735	0.49	0.22	0.72	0.59	NA	NA	0.27	0.28	NA	NA	0.63	0.85	0.57	0.7	0.32	0.14	0.67	0.96	NA	0.75	NA	NA	0.31	0.29	0.32	0.27
1736	0.47	0.28	0.56	0.41	NA	NA	0.28	0.27	NA	NA	0.8	0.87	0.7	0.82	0.42	0.14	0.7	1.09	NA	0.85	NA	NA	0.27	0.33	0.27	0.24
1737	0.38	0.22	0.67	0.41	NA	NA	0.29	0.28	NA	NA	0.78	0.84	0.61	0.69	0.49	0.19	0.61	1.12	NA	0.63	NA	NA	0.31	0.31	0.31	0.25
1738	0.59	0.33	0.92	0.61	NA	NA	0.35	0.3	NA	NA	0.72	1.08	0.62	0.78	0.79	0.3	0.71	1.19	NA	0.97	NA	NA	0.38	0.39	0.42	0.35
1739	0.73	0.42	1.04	0.59	NA	NA	0.33	0.35	NA	NA	0.69	0.9	0.55	0.72	0.67	0.27	0.73	1.12	NA	0.81	NA	NA	0.43	0.43	0.41	0.35
1740	0.53	0.31	0.82	0.53	NA	NA	0.22	0.23	NA	NA	0.58	0.77	0.57	0.75	0.57	0.25	0.65	1	NA	0.71	NA	NA	0.42	0.36	0.34	0.3
1741	0.39	0.27	0.74	0.41	NA	NA	0.2	0.29	NA	NA	0.58	0.73	0.6	0.86	0.56	0.24	0.61	1	NA	0.73	NA	NA	0.51	0.41	0.31	0.25
1742	0.51	0.34	0.79	0.64	NA	NA	0.28	0.28	NA	NA	0.71	0.92	0.62	1.13	0.68	0.31	0.73	1.21	NA	0.99	NA	NA	0.62	0.48	0.3	0.23
1743	0.55	0.37	0.7	0.49	NA	NA	0.27	0.25	NA	NA	0.66	0.76	0.55	0.96	0.63	0.23	0.92	1.26	NA	0.83	NA	NA	0.47	0.39	0.33	0.29
1744	0.46	0.36	0.83	0.65	NA	NA	0.18	0.18	NA	NA	0.77	0.65	0.62	0.94	0.61	0.23	0.74	1.19	NA	0.86	NA	NA	0.45	0.29	0.38	0.31
1745	0.31	0.21	0.72	0.46	NA	NA	0.16	0.19	NA	NA	0.72	0.61	0.52	0.72	0.51	0.24	0.5	0.7	NA	0.57	NA	NA	0.3	0.22	0.23	0.19
1746	0.46	0.29	0.77	0.5	NA	NA	0.21	0.25	NA	NA	0.84	0.78	0.68	0.76	0.69	0.27	0.77	0.97	NA	1.02	NA	NA	0.47	0.34	0.36	0.28
1747	0.46	0.29	0.88	0.48	NA	NA	0.19	0.37	NA	NA	0.66	0.64	0.96	0.92	0.67	0.25	0.72	1.17	NA	0.98	NA	NA	0.47	0.32	0.33	0.24
1748	0.29	0.2	0.66	0.35	NA	NA	0.14	0.28	NA	NA	0.65	0.65	0.7	0.72	0.6	0.21	0.72	0.98	NA	0.56	0.54	NA	0.39	0.3	0.2	0.18
1749	0.53	0.34	0.67	0.45	NA	NA	0.2	0.29	NA	NA	0.86	0.79	0.75	0.88	0.65	0.34	0.86	1.15	NA	0.83	0.53	NA	0.42	0.33	0.34	0.25
1750	0.57	0.4	0.76	0.51	NA	NA	0.26	0.37	NA	NA	0.88	0.96	0.73	0.9	0.7	0.4	1.04	1.26	NA	0.96	0.59	NA	0.6	0.48	0.39	0.25
1751	0.51	0.42	0.64	0.47	NA	NA	0.21	0.23	NA	NA	0.86	0.86	0.77	0.83	0.55	0.28	0.87	0.95	NA	1.02	0.57	NA	0.54	0.35	0.32	0.27
1752	0.35	0.37	0.38	0.21	NA	NA	0.23	0.22	NA	NA	0.73	0.9	0.54	0.64	0.77	0.26	0.8	0.84	NA	0.64	0.54	NA	0.41	0.23	0.34	0.25
1753	0.48	0.39	0.56	0.4	NA	NA	0.3	0.29	NA	NA	0.86	1.13	0.61	0.76	0.87	0.32	0.86	0.97	NA	0.8	0.87	NA	0.46	0.33	0.31	0.26
1754	0.42	0.36	0.55	0.35	NA	NA	0.33	0.19	NA	NA	0.77	0.93	0.56	0.63	0.59	0.24	0.64	0.73	NA	0.58	0.76	NA	0.39	0.31	0.26	0.21
1755	0.48	0.41	0.67	0.48	NA	NA	0.42	0.23	NA	NA	0.88	1.04	0.71	0.87	0.67	0.31	0.87	1.09	NA	0.65	0.59	0.87	0.57	0.44	0.32	0.22
1756	0.48	0.44	0.73	0.5	NA	NA	0.35	0.17	NA	NA	0.63	0.94	0.8	0.88	0.8	0.43	0.9	1.01	NA	0.71	0.57	0.66	0.63	0.55	0.31	0.25
1757	0.52	0.48	0.65	0.48	NA	NA	0.29	0.17	NA	NA	0.74	1.04	0.82	0.83	0.76	0.43	0.9	1.15	NA	0.71	0.64	0.77	0.62	0.57	0.27	0.26
1758	0.44	0.43	0.55	0.39	NA	NA	0.26	0.19	NA	NA	0.57	0.82	0.74	0.79	0.63	0.34	0.71	0.94	NA	0.59	0.66	0.62	0.56	0.48	0.27	0.28
1759	0.43	0.46	0.87	0.56	NA	NA	0.29	0.22	NA	NA	0.68	0.98	0.79	0.75	0.82	0.43	0.89	1.07	NA	0.6	0.79	0.76	0.71	0.58	0.34	0.29
1760	0.37	0.37	0.95	0.48	NA	NA	0.29	0.17	NA	NA	0.7	0.72	1.04	0.95	0.82	0.43	0.76	0.97	NA	0.57	0.79	0.82	0.6	0.61	0.25	0.28
1761	0.28	0.36	0.76	0.28	NA	NA	0.21	0.12	NA	NA	0.57	0.65	0.68	0.72	0.63	0.29	0.79	0.91	NA	0.62	0.83	0.81	0.44	0.48	0.21	0.18
1762	0.49	0.51	1.09	0.59	NA	NA	0.37	0.27	NA	NA	1.03	1.1	1.13	0.99	1	0.44	1.36	1.42	NA	0.86	1.03	0.76	0.69	0.75	0.33	0.35
1763	0.32	0.42	0.83	0.51	NA	NA	0.21	0.16	NA	NA	0.78	0.93	0.98	0.69	0.72	0.37	0.86	1.02	NA	0.6	0.88	0.75	0.51	0.55	0.23	0.26
1764	0.24	0.24	0.67	0.41	NA	NA	0.09	0.12	NA	NA	0.76	0.8	0.73	0.67	0.63	0.35	0.67	0.85	NA	0.6	0.69	0.62	0.41	0.45	0.15	0.19
1765	0.43	0.49	0.79	0.54	NA	NA	0.2	0.2	NA	NA	1.02	1	0.94	0.77	0.8	0.52	0.74	0.97	NA	0.85	0.62	0.85	0.49	0.41	0.25	0.28
1766	0.37	0.48	0.57	0.31	NA	NA	0.26	0.17	NA	NA	0.83	0.69	0.67	0.67	0.66	0.41	0.64	1.01	NA	0.88	0.8	0.91	0.43	0.41	0.29	0.28
1767	0.44	0.49	0.77	0.48	NA	NA	0.3	0.31	NA	NA	0.98	0.96	0.69	0.7	0.8	0.54	0.64	1.17	NA	0.87	0.74	0.75	0.58	0.61	0.31	0.29
1768	0.47	0.63	0.77	0.45	NA	NA	0.32	0.35	NA	NA	0.79	0.94	0.63	0.78	0.82	0.55	0.6	1.21	NA	1.07	0.97	1.07	0.47	0.53	0.33	0.34
1769	0.51	0.52	0.8	0.56	NA	NA	0.28	0.32	NA	NA	0.77	0.83	0.63	0.61	0.85	0.63	0.55	1.01	NA	0.78	0.74	1	0.6	0.55	0.31	0.32
1770	0.4	0.43	0.73	0.52	NA	NA	0.27	0.29	NA	NA	0.63	0.72	0.48	0.49	0.67	0.47	0.49	0.8	NA	0.7	0.62	0.69	0.52	0.5	0.29	0.27
1771	0.58	0.64	0.84	0.57	1.87	NA	0.42	0.34	NA	NA	0.69	0.94	0.83	0.86	0.8	0.66	0.67	1.1	NA	0.88	0.85	0.89	0.71	0.67	0.36	0.38
1772	0.46	0.51	0.83	0.53	2.22	NA	0.34	0.32	NA	NA	0.68	1.15	0.78	0.62	0.76	0.65	0.65	0.87	NA	0.77	0.79	0.78	0.61	0.6	0.3	0.31
1773	0.44	0.49	0.61	0.46	2.83	NA	0.3	0.26	NA	NA	0.66	1.11	0.75	0.77	0.82	0.65	0.65	1.01	NA	0.97	0.92	0.95	0.5	0.53	0.4	0.35
1774	0.47	0.42	0.64	0.44	2.65	NA	0.35	0.29	NA	NA	0.83	1.37	0.6	0.82	0.83	0.63	0.62	0.99	NA	0.95	1.04	1.08	0.52	0.54	0.33	0.28
1775	0.36	0.39	0.55	0.33	2.6	NA	0.31	0.22	NA	NA	0.88	1.18	0.59	0.65	0.68	0.55	0.66	0.94	NA	0.66	0.76	0.91	0.51	0.49	0.29	0.29
1776	0.28	0.3	0.51	0.33	2.14	NA	0.26	0.21	NA	NA	0.77	0.99	0.51	0.6	0.63	0.54	0.53	0.74	NA	0.71	0.74	0.88	0.49	0.45	0.25	0.25
1777	0.36	0.34	0.6	0.38	1.8	NA	0.25	0.21	NA	NA	0.72	1.08	0.49	0.51	0.69	0.59	0.61	0.76	NA	0.76	0.74	0.87	0.44	0.39	0.25	0.23
1778	0.37	0.38	0.66	0.42	1.68	NA	0.3	0.24	NA	NA	0.62	0.91	0.47	0.46	0.66	0.52	0.64	0.72	NA	0.63	0.76	0.77	0.51	0.48	0.23	0.23
1779	0.38	0.37	0.74	0.53	1.78	NA	0.36	0.26	NA	NA	0.81	0.98	0.51	0.51	0.6	0.51	0.63	0.71	NA	0.59	0.81	0.71	0.49	0.44	0.24	0.22
1780	0.62	0.49	1.06	0.72	2.85	NA	0.7	0.53	NA	NA	1.18	1.32	1	0.81	0.8	0.67	1.04	0.9	NA	0.83	0.87	0.84	0.66	0.59	0.35	0.37
1781	0.47	0.38	0.74	0.51	2.02	NA	0.4	0.41	NA	NA	0.71	0.75	0.81	0.64	0.51	0.43	0.64	0.56	0.77	0.6	0.79	0.67	0.5	0.35	0.18	0.21
1782	0.43	0.33	0.54	0.35	1.41	NA	0.3	0.28	NA	NA	0.61	0.63	0.67	0.66	0.58	0.48	0.57	0.75	0.66	0.59	0.71	0.64	0.53	0.44	0.21	0.23
1783	0.41	0.39	0.75	0.42	1.52	NA	0.46	0.38	NA	NA	0.67	0.7	0.61	0.6	0.69	0.59	0.62	0.87	1.09	0.76	0.91	0.83	0.49	0.38	0.31	0.32
1784	0.34	0.37	0.91	0.53	1.48	NA	0.49	0.48	NA	NA	0.72	0.8	0.67	0.63	0.77	0.56	0.7	0.89	1.1	0.84	0.95	0.86	0.52	0.44	0.32	0.31
1785	0.37	0.46	0.95	0.52	1.62	NA	0.44	0.52	NA	NA	0.62	0.68	0.63	0.64	0.64	0.55	0.62	0.81	1.18	0.87	0.83	0.7	0.56	0.51	0.31	0.28
1786	0.3	0.33	1.03	0.61	1.54	NA	0.27	0.38	NA	NA	0.56	0.57	0.45	0.46	0.61	0.47	0.63	0.86	0.87	0.61	1.04	0.65	0.51	0.47	0.26	0.26
1787	0.3	0.37	1.03	0.59	2.07	NA	0.34	0.42	NA	NA	0.55	0.61	0.43	0.38	0.66	0.45	0.57	0.89	0.8	0.65	0.83	0.56	0.5	0.45	0.3	0.28
1788	0.29	0.35	1.05	0.68	2.5	NA	0.36	0.44	NA	NA	0.7	0.8	0.4	0.36	0.79	0.53	0.71	0.92	1.1	0.74	0.94	0.58	0.61	0.51	0.33	0.33
1789	0.27	0.37	0.95	0.56	1.96	NA	0.39	0.4	NA	2.15	0.62	0.64	0.4	0.35	0.74	0.48	0.69	0.72	0.72	0.6	0.76	0.41	0.56	0.51	0.3	0.29
1790	0.21	0.25	0.78	0.5	1.57	NA	0.29	0.41	NA	2.08	0.67	0.69	0.19	0.14	0.72	0.49	0.5	0.61	0.56	0.51	0.73	0.42	0.48	0.44	0.26	0.23
