# Woodhouse - Sapinero Mesa - PIPO - ITRDB CO623
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5334
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5334.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co623-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co623-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co623.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co623.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-06-27
#--------------------
# File_Last_Modified_Date
#   Date: 2006-06-27
#--------------------
# Title
#   Study_Name: Woodhouse - Sapinero Mesa - PIPO - ITRDB CO623
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Lukas, J.J.; Bolton, G.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sapinero Mesa
#   Location: Colorado
#   Northernmost_Latitude: 38.32
#   Southernmost_Latitude: 38.32
#   Easternmost_Longitude: -107.2
#   Westernmost_Longitude: -107.2
#   Elevation_m: 2700
#--------------------
# Data_Collection
#   Collection_Name: CO623
#   First_Year: 1511
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## sap211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap232_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap232; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap242_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap242; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	sap211_raw	sap221_raw	sap212_raw	sap222_raw	sap021_raw	sap022_raw	sap031_raw	sap231_raw	sap232_raw	sap241_raw	sap242_raw	sap032_raw	sap121_raw	sap122_raw	sap131_raw	sap132_raw	sap011_raw	sap012_raw	sap111_raw	sap112_raw
1715	0.312	0.409	NA	0.306	0.46	0.209	0.233	0.288	0.179	0.269	NA	0	0.332	0.322	0.118	0.04	0	0	0.039	NA
1716	0.486	0.8	NA	0.695	0.988	0.633	0.544	0.916	0.533	1.043	NA	0.265	0.509	0.666	0.355	0.455	0	0.128	0.315	NA
1717	0.548	1.357	NA	1.079	1.267	0.769	0.358	0.554	0.471	0.774	NA	0.207	0.729	0.654	0.295	0.307	0	0.046	0.273	NA
1718	0.493	1.342	NA	1.023	1.681	1.101	0.651	0.486	0.461	1.041	NA	0.268	1.144	0.796	0.303	0.261	0	0.208	0.349	NA
1719	0.502	0.642	NA	0.691	1.106	0.895	0.791	0.554	0.482	0.979	NA	0.33	1.104	0.892	0.272	0.259	0	0.144	0.552	NA
1720	0.533	1.067	NA	0.846	1.436	1.262	0.945	0.594	0.593	1.336	NA	0.438	1.436	1.108	0.531	0.472	0	0.107	0.396	NA
1721	0.438	1.249	NA	0.948	1.327	1.223	1.055	0.732	0.738	1.141	1.33	0.46	1.018	1.221	0.445	0.601	0	0.14	0.312	NA
1722	0.447	0.822	NA	0.736	1.04	0.768	0.661	0.648	0.638	1.271	1.662	0.167	0.582	0.522	0.285	0.209	0	0.092	0.279	NA
1723	0.225	0.448	NA	0.467	0.486	0.429	0.375	0.426	0.325	0.77	0.855	0.114	0.411	0.243	0.166	0.067	0	0	0.108	NA
1724	0.408	0.741	NA	0.937	1.4	1.015	1.578	0.741	0.34	2.306	1.645	0.599	1.039	0.885	0.982	0.778	0	0.178	0.345	NA
1725	0.5	1.502	NA	2.264	1.656	1.387	1.452	1.003	0.743	2.491	2.248	0.623	1.309	0.96	0.925	0.873	0	0.154	0.568	NA
1726	0.507	0.973	NA	1.526	0.892	0.838	1.113	0.895	0.688	1.344	1.22	0.435	0.735	0.459	0.294	0.286	0	0.255	0.565	NA
1727	0.571	1.249	NA	1.291	1.097	0.814	0.808	0.24	0.354	0.817	0.821	0.253	0.466	0.606	0.287	0.252	0	0.036	0.296	NA
1728	0.598	1.331	NA	0.84	1.64	1.13	0.96	0.282	0.394	0.736	0.908	0.375	0.438	0.596	0.357	0.416	0	0.146	0.375	NA
1729	0.343	0.447	NA	0.319	0.623	0.467	0.451	0.126	0.143	0.65	0.805	0.088	0.15	0.138	0.119	0.097	0	0.013	0.155	NA
1730	0.477	1.219	NA	0.959	1.396	1.288	0.878	0.578	0.621	1.764	1.312	0.347	0.796	0.559	0.386	0.434	0	0.27	0.563	NA
1731	0.477	0.986	NA	0.9	0.925	0.992	0.77	0.383	0.473	1.087	0.933	0.448	0.515	0.653	0.313	0.292	0	0.067	0.499	NA
1732	0.63	1.261	NA	1.006	1.066	1.03	0.725	0.388	0.501	1.97	1.113	0.464	0.635	0.819	0.432	0.269	0	0.166	0.657	NA
1733	0.521	0.481	NA	0.594	0.996	0.936	0.815	0.481	0.675	1.148	0.916	0.463	0.485	0.833	0.659	0.4	0	0.021	0.75	NA
1734	0.577	0.863	NA	1.405	1.19	0.996	0.804	0.566	0.937	0.987	1.576	0.541	0.682	1.064	0.661	0.557	0	0.228	0.71	NA
1735	0.546	0.443	NA	0.587	0.995	0.609	0.873	0.539	0.883	0.575	0.822	0.307	0.368	0.412	0.464	0.311	0	0.027	0.406	NA
1736	0.725	0.511	NA	0.721	0.979	0.783	0.985	0.639	1.126	1.026	1.1	0.446	0.796	0.915	0.552	0.416	0	0.288	0.717	NA
1737	0.294	0.232	NA	0.293	0.553	0.458	0.703	0.372	0.496	0.593	0.562	0.369	0.19	0.414	0.26	0.152	0	0.093	0.327	NA
1738	0.539	0.603	NA	0.62	1.099	0.806	0.938	0.76	1.14	1.007	1.243	0.547	0.763	0.975	0.606	0.709	0	0.559	0.756	NA
1739	0.625	0.702	NA	0.676	0.888	0.803	0.86	0.83	1.265	0.847	0.868	0.554	0.76	0.692	0.527	0.634	0	0.263	0.696	NA
1740	0.479	0.392	NA	0.54	0.66	0.722	0.756	0.452	0.707	0.443	0.829	0.591	0.518	0.709	0.45	0.267	0	0.255	0.386	NA
1741	0.489	0.857	NA	0.875	0.979	0.738	0.691	0.415	0.632	0.506	0.694	0.489	0.554	0.412	0.541	0.306	0	0.144	0.313	NA
1742	0.649	0.857	NA	0.857	0.786	0.65	0.459	0.43	0.48	0.481	0.541	0.394	0.536	0.61	0.667	0.353	0	0.216	0.219	NA
1743	0.857	0.964	NA	1.369	0.85	0.825	0.537	0.56	0.621	0.942	1.141	0.594	0.609	0.808	0.717	0.537	0	0.339	0.426	NA
1744	1.105	0.917	NA	1.04	0.918	0.879	0.401	0.854	0.667	0.61	0.76	0.442	0.556	0.881	0.532	0.583	0	0.381	0.322	NA
1745	1.258	1.031	NA	1.481	1.105	1.027	0.484	0.967	0.567	0.706	1.027	0.533	0.771	0.83	0.875	0.541	0	0.326	0.323	NA
1746	0.829	1.166	NA	1.198	0.969	0.9	0.457	0.854	0.568	0.764	1.126	0.386	0.6	0.723	0.81	0.604	0	0.27	0.287	NA
1747	0.951	1.345	NA	1.589	0.75	0.831	0.408	0.677	0.468	0.462	0.687	0.381	0.425	0.733	0.496	0.449	0	0.225	0.224	NA
1748	0.962	0.687	NA	0.899	0.615	0.513	0.243	0.591	0.355	0.392	0.583	0.131	0.165	0.506	0.413	0.349	0	0.179	0.225	NA
1749	1.387	0.828	NA	1.317	1.127	1.177	0.374	1.134	0.361	0.621	1.026	0.454	0.586	0.879	0.716	0.358	0	0.283	0.395	NA
1750	0.914	0.589	NA	0.667	0.792	0.761	0.253	0.601	0.283	0.468	0.84	0.188	0.324	0.469	0.363	0.278	0	0.162	0.395	NA
1751	0.818	0.402	NA	0.399	0.739	0.85	0.425	0.546	0.347	0.624	0.837	0.445	0.355	0.652	0.383	0.391	0	0.187	0.472	NA
1752	1.379	0.707	NA	0.614	0.701	0.578	0.287	0.419	0.402	0.478	0.72	0.379	0.377	0.386	0.367	0.405	0	0.079	0.409	NA
1753	1.518	0.785	1.297	0.656	0.66	0.616	0.253	0.381	0.32	0.401	0.418	0.293	0.235	0.421	0.361	0.227	0	0.202	0.328	NA
1754	1.526	0.937	1.554	1.094	0.728	0.692	0.293	0.463	0.343	0.486	0.598	0.356	0.489	0.632	0.613	0.484	0	0.184	0.475	NA
1755	1.122	0.956	1.605	0.987	0.532	0.57	0.247	0.305	0.336	0.363	0.506	0.308	0.347	0.501	0.402	0.167	0	0.037	0.338	NA
1756	0.657	0.268	0.968	0.233	0.25	0.076	0.091	0.138	0.166	0.432	0.45	0.146	0.029	0.199	0.106	0.141	0	0.103	0	NA
1757	0.804	0.498	1.185	0.548	0.326	0.333	0.254	0.254	0.349	0.518	0.629	0.319	0.363	0.381	0.305	0.411	0	0.128	0.187	NA
1758	1.01	0.414	1.19	0.593	0.478	0.538	0.163	0.278	0.384	0.639	0.867	0.244	0.1	0.39	0.464	0.377	0	0.286	0.309	NA
1759	0.572	0.173	0.867	0.275	0.102	0.065	0.055	0.166	0.201	0.368	0.367	0.041	0.122	0.18	0.176	0.09	0	0.031	0	NA
1760	1.04	0.494	0.948	0.736	0.458	0.509	0.229	0.375	0.326	0.453	0.629	0.13	0.296	0.467	0.378	0.382	0	0.268	0.201	NA
1761	1.192	0.623	1.404	0.777	0.646	0.693	0.408	0.771	0.497	0.988	1.209	0.488	0.5	0.446	0.688	0.51	0	0.369	0.201	NA
1762	1.446	0.819	1.439	0.908	0.758	0.699	0.261	0.425	0.383	0.784	1.127	0.392	0.346	0.594	0.529	0.361	0	0.249	0.263	NA
1763	1.135	0.697	1.329	0.665	0.626	0.436	0.127	0.604	0.516	0.687	0.878	0.172	0.199	0.318	0.249	0.2	0	0.244	0.277	NA
1764	1.105	0.951	1.498	1.041	0.81	0.794	0.363	0.635	0.934	1.211	1.256	0.495	0.368	0.687	0.46	0.475	0	0.27	0.396	NA
1765	1.658	0.596	1.256	0.735	0.297	0.15	0.199	0.395	0.737	0.561	0.726	0.284	0.166	0.25	0.167	0.167	0	0.096	0.169	NA
1766	1.795	0.88	1.343	0.942	0.832	0.779	0.617	1.013	1.38	0.925	0.833	0.479	0.372	0.512	0.43	0.405	0	0.466	0.296	NA
1767	1.385	0.697	1.715	0.629	0.796	0.662	0.71	0.87	0.987	0.973	1.07	0.396	0.482	0.543	0.335	0.311	0	0.291	0.493	NA
1768	1.487	0.871	1.482	0.94	0.879	0.833	0.567	0.653	0.826	0.835	1.343	0.339	0.575	0.597	0.49	0.514	0	0.177	0.433	NA
1769	1.152	0.69	1.369	0.678	0.724	0.611	0.349	0.943	1.078	0.647	1.174	0.217	0.456	0.454	0.268	0.275	0	0.346	0.631	NA
1770	1.208	0.895	1.729	0.539	0.69	0.551	0.32	0.676	0.786	0.77	1.366	0.319	0.525	0.508	0.527	0.458	0	0.26	0.628	NA
1771	1.237	1.235	1.391	0.819	0.646	0.5	0.424	0.54	0.721	0.744	1.049	0.379	0.58	0.634	0.554	0.441	0	0.19	0.208	NA
1772	1.254	0.393	1.215	0.367	0.541	0.492	0.253	0.736	0.651	0.743	0.798	0.345	0.507	0.474	0.589	0.568	0	0.256	0.392	NA
1773	0.445	0.132	0.75	0.144	0.069	0.184	0	0.202	0.405	0.377	0.512	0.014	0.087	0.11	0.19	0.184	0	0	0.02	NA
1774	0.868	0.46	0.909	0.32	0.406	0.457	0.227	0.283	0.412	0.638	0.942	0.289	0.475	0.535	0.496	0.393	0	0.159	0.27	NA
1775	0.832	0.354	0.91	0.332	0.349	0.4	0.11	0.214	0.317	0.618	1.021	0.192	0.271	0.297	0.233	0.252	0	0.069	0.263	NA
1776	0.615	0.31	0.668	0.335	0.22	0.323	0.037	0.24	0.24	0.569	1.034	0.119	0.016	0.175	0.221	0.203	0	0.104	0.045	NA
1777	0.185	0.037	0.334	0.12	0.016	0.043	0	0.094	0.085	0.313	0.379	0	0	0.035	0.022	0	0	0	0	NA
1778	0.444	0.218	0.554	0.284	0.308	0.257	0.182	0.229	0.315	0.409	0.777	0.238	0.271	0.248	0.341	0.26	0	0.089	0.245	NA
1779	0.786	0.276	0.862	0.266	0.479	0.407	0.188	0.303	0.291	0.465	0.868	0.127	0.319	0.296	0.407	0.333	0	0.058	0.225	NA
1780	0.696	0.279	0.695	0.294	0.432	0.312	0.21	0.244	0.157	0.416	0.434	0.109	0.112	0.255	0.251	0.152	0	0.16	0.198	NA
1781	0.689	0.384	0.972	0.413	0.369	0.341	0.115	0.222	0.222	0.307	0.425	0.078	0.123	0.129	0.271	0.138	0	0	0.243	NA
1782	0.535	0.177	0.62	0.215	0.265	0.384	0.175	0.227	0.217	0.33	0.326	0.193	0.125	0.136	0.219	0.12	0	0	0.206	NA
1783	0.824	0.406	1.018	0.583	0.383	0.477	0.227	0.346	0.319	0.477	0.669	0.2	0.128	0.193	0.326	0.286	0	0.062	0.425	NA
1784	0.964	0.571	1.071	0.584	0.511	0.436	0.233	0.28	0.338	0.434	0.618	0.173	0.226	0.234	0.375	0.371	0	0.125	0.421	NA
1785	1.277	0.463	1.027	0.592	0.382	0.318	0.205	0.24	0.327	0.422	0.497	0.18	0.203	0.181	0.31	0.362	0	0.09	0.305	NA
1786	1.058	0.752	1.118	0.845	0.537	0.427	0.294	0.217	0.283	0.517	0.597	0.186	0.253	0.166	0.344	0.321	0	0.125	0.239	NA
1787	1.131	1.07	1.308	1.089	0.55	0.597	0.294	0.365	0.518	0.497	0.984	0.177	0.191	0.237	0.581	0.413	0	0.121	0.509	NA
1788	0.763	0.645	1.021	0.643	0.462	0.395	0.375	0.27	0.4	0.447	0.582	0.24	0.152	0.169	0.295	0.205	0	0.194	0.626	NA
1789	0.983	0.664	1.116	0.577	0.539	0.304	0.483	0.283	0.431	0.515	0.727	0.238	0.055	0.132	0.459	0.454	0	0.131	0.656	NA
1790	1.127	0.972	1.217	0.991	0.798	0.708	0.63	0.458	0.583	0.673	1.054	0.405	0.298	0.425	0.453	0.511	0	0.236	0.943	0.728
1791	1.49	1.051	1.4	1.33	0.832	0.892	0.555	0.489	0.612	0.85	0.868	0.494	0.247	0.291	0.705	0.546	0	0.25	0.777	0.798
1792	1.163	0.996	1.43	1.325	0.867	0.756	0.421	0.55	0.63	0.513	1.038	0.537	0.293	0.334	0.636	0.339	0	0.104	0.66	0.763
1793	0.946	0.877	1.044	0.944	0.83	0.563	0.382	0.296	0.487	0.605	0.809	0.318	0.181	0.397	0.38	0.12	0	0.151	0.68	0.495
1794	1.192	0.676	0.983	0.638	0.398	0.138	0.203	0.301	0.472	0.389	0.521	0.158	0	0	0.455	0.164	0	0.045	0.339	0.224
1795	0.792	0.342	0.658	0.309	0.294	0.155	0.123	0.315	0.396	0.458	0.378	0.048	0	0	0.279	0.107	0	0.121	0.41	0.419
1796	0.886	0.763	1.038	0.685	0.382	0.24	0.175	0.249	0.426	0.554	0.57	0.175	0	0	0.367	0.245	0	0.22	0.747	0.385
1797	0.757	0.779	0.749	0.68	0.181	0.154	0.08	0.16	0.208	0.251	0.324	0.021	0	0	0.167	0.233	0	0.055	0.447	0.273
1798	0.435	0.369	0.631	0.18	0.115	0.086	0	0.096	0.133	0.145	0.092	0	0	0	0.167	0.211	0	0.027	0.071	0.076
1799	0.599	0.524	0.701	0.449	0.209	0.285	0.239	0.208	0.242	0.352	0.543	0.294	0	0	0.378	0.28	0	0.195	0.374	0.369
1800	0.734	0.624	0.72	0.643	0.348	0.391	0.246	0.388	0.406	0.591	0.755	0.305	0	0	0.429	0.316	0	0.171	0.459	0.454
1801	1.03	0.75	0.958	0.905	0.304	0.434	0	0.391	0.319	0.52	0.652	0.252	0	0	0.403	0.361	0	0.184	0.421	0.51
1802	1.065	0.816	1.137	0.926	0.432	0.481	0	0.498	0.291	0.56	0.603	0.243	0	0	0.333	0.191	0	0.209	0.414	0.431
1803	0.792	0.598	1.003	0.332	0.466	0.335	0	0.583	0.361	0.478	0.547	0.144	0	0	0.313	0.18	0	0.25	0.27	0.46
1804	0.686	1.003	0.969	0.701	0.608	0.527	0	0.664	0.461	0.736	0.877	0.206	0	0	0.369	0.266	0	0.371	0.544	0.46
1805	0.78	0.83	0.944	0.641	0.503	0.3	0	0.382	0.454	0.659	0.672	0.162	0	0	0.218	0.138	0	0.308	0.318	0.316
1806	0.513	0.416	0.736	0.259	0.391	0.302	0	0.235	0.251	0.513	0.707	0	0	0	0	0.012	0	0.05	0.175	0.305
1807	0.597	0.516	0.686	0.265	0.572	0.353	0	0.234	0.263	0.45	0.491	0.198	0	0	0.222	0.101	0	0.208	0.34	0.368
1808	0.669	0.492	0.687	0.236	0.638	0.317	0	0.362	0.227	0.613	0.708	0.092	0	0	0.264	0.139	0	0.222	0.41	0.42
1809	0.781	0.551	0.8	0.453	0.354	0.367	0	0.192	0.249	0.456	0.699	0.036	0	0	0.3	0.165	0	0.258	0.467	0.442
1810	0.526	0.261	0.648	0.158	0.367	0.226	0	0.139	0.246	0.444	0.573	0	0	0	0.087	0	0	0.253	0.276	0.364
1811	0.67	0.485	0.691	0.428	0.509	0.291	0	0.147	0.257	0.405	0.513	0.18	0	0	0.214	0.097	0	0.214	0.416	0.534
1812	0.676	0.474	0.535	0.475	0.501	0.29	0	0.166	0.375	0.381	0.493	0.23	0	0	0.285	0.157	0	0.246	0.527	0.668
1813	0.628	0.46	0.586	0.309	0.548	0.319	0	0.22	0.444	0.373	0.444	0.083	0	0	0.231	0.18	0	0.319	0.451	0.435
1814	0.638	0.705	0.68	0.51	0.597	0.428	0	0.294	0.513	0.5	0.679	0.248	0	0	0.327	0.284	0	0.26	0.632	0.627
1815	0.592	0.469	0.434	0.375	0.332	0.288	0	0.192	0.315	0.336	0.556	0.104	0	0	0.231	0.15	0	0.415	0.554	0.567
1816	0.819	0.547	0.639	0.639	0.414	0.524	0	0.379	0.626	0.592	0.876	0.271	0	0	0.46	0.325	0	0.18	0.485	0.48
1817	0.736	0.759	0.577	0.697	0.235	0.246	0	0.285	0.404	0.402	0.538	0.075	0	0	0.229	0.258	0	0.239	0.527	0.597
1818	0.722	0.572	0.617	0.373	0.279	0.234	0	0.237	0.317	0.282	0.236	0	0	0	0.216	0.207	0	0.134	0.472	0.857
1819	0.96	1.084	0.882	0.774	0.427	0.286	0	0.238	0.51	0.387	0.401	0.181	0	0	0.366	0.221	0	0.231	0.623	0.833
1820	0.886	0.964	0.88	0.949	0.35	0.313	0	0.239	0.583	0.309	0.439	0.201	0	0	0.533	0.295	0.225	0.196	0.567	0.861
1821	0.895	1.147	0.805	1.046	0.418	0.33	0	0.175	0.595	0.311	0.367	0.231	0	0	0.363	0.125	0.215	0.218	0.611	0.59
1822	0.549	0.603	0.606	0.621	0.326	0.153	0	0.199	0.468	0.235	0.229	0.158	0	0	0.233	0.059	0.171	0.182	0.576	0.656
1823	0.662	0.442	0.726	0.503	0.149	0.188	0	0.284	0.649	0.208	0.13	0.115	0	0	0.303	0.121	0.146	0.133	0.72	0.698
1824	0.315	0.154	0.334	0.181	0.086	0.047	0	0.082	0.358	0.103	0.044	0	0	0	0.014	0	0.062	0	0.375	0.388
1825	0.513	0.214	0.351	0.506	0.314	0.259	0	0.204	0.516	0.18	0.18	0.206	0	0	0.264	0.092	0.121	0.161	0.611	0.805
1826	0.635	0.357	0.543	0.761	0.345	0.242	0	0.328	0.582	0.338	0.375	0.24	0	0	0.33	0.221	0.123	0.233	0.688	0.77
1827	0.583	0.326	0.594	0.451	0.398	0.315	0	0.552	0.637	0.438	0.415	0.225	0	0	0.311	0.205	0.157	0.274	0.777	0.691
1828	0.777	0.645	0.814	0.792	0.568	0.378	0	0.681	0.77	0.485	0.614	0.266	0	0	0.454	0.295	0.324	0.319	1.036	0.998
1829	0.718	0.546	0.666	0.772	0.822	0.417	0	0.723	0.581	0.455	0.674	0.277	0	0	0.436	0.269	0.149	0.263	0.875	0.813
1830	0.447	0.365	0.556	0.343	0.503	0.256	0	0.44	0.535	0.568	0.713	0.176	0	0	0.401	0.11	0.169	0.288	0.651	0.793
1831	0.861	0.737	0.622	0.863	0.848	0.523	0	0.808	0.805	0.697	1.049	0.34	0.128	0.216	0.647	0.457	0.385	0.374	1.005	1.165
1832	0.869	0.982	0.666	1.113	0.684	0.509	0	1.196	0.697	0.49	1.002	0.451	0.246	0.173	0.47	0.258	0.256	0.507	1.232	1.237
1833	0.926	0.856	0.675	0.675	1.119	0.583	0	0.934	0.891	0.51	0.947	0.432	0.245	0.169	0.406	0.191	0.177	0.229	1.367	1.102
1834	0.528	0.267	0.387	0.213	0.585	0.251	0	0.428	0.523	0.305	0.391	0.141	0.12	0.104	0.162	0.075	0.148	0.207	0.514	0.454
1835	0.817	0.594	0.732	0.537	0.668	0.357	0	0.542	0.779	0.626	0.84	0.332	0.252	0.199	0.379	0.234	0.204	0.26	0.79	1.148
1836	0.724	0.571	0.686	0.486	0.689	0.385	0	0.44	0.441	0.39	0.481	0.359	0.178	0.151	0.41	0.179	0.305	0.251	1.064	1.155
1837	0.805	0.384	0.814	0.344	0.833	0.44	0	0.506	0.351	0.333	0.44	0.306	0.157	0.109	0.328	0.151	0.239	0.231	0.679	0.697
1838	0.698	0.395	0.63	0.339	0.889	0.467	0	0.678	0.445	0.486	0.493	0.146	0.157	0.154	0.235	0.147	0.277	0.263	0.563	0.509
1839	0.899	0.43	0.644	0.389	0.751	0.541	0	0.471	0.41	0.388	0.486	0.136	0.184	0.154	0.192	0.217	0.303	0.25	0.797	0.663
1840	1.085	0.513	0.981	0.61	0.852	0.672	0.193	0.554	0.404	0.371	0.625	0.113	0.299	0.212	0.269	0.176	0.224	0.245	1.438	0.915
1841	0.668	0.207	0.797	0.27	0.636	0.544	0.073	0.389	0.318	0.166	0.42	0.047	0.13	0.078	0.126	0.075	0.228	0.188	0.635	0.477
1842	0.578	0.164	0.644	0.154	0.328	0.134	0	0.212	0.156	0.213	0.36	0	0.024	0.037	0.011	0	0.106	0	0.312	0.362
1843	0.812	0.346	0.499	0.401	0.509	0.438	0.154	0.512	0.513	0.387	0.476	0.178	0.178	0.233	0.259	0.157	0.222	0.243	0.747	0.791
1844	0.531	0.166	0.427	0.242	0.393	0.25	0.039	0.344	0.44	0.261	0.38	0.143	0.22	0.166	0.048	0.083	0.123	0.163	0.548	0.674
1845	0.379	0.039	0.307	0.09	0.223	0.156	0.061	0.26	0.376	0.182	0.222	0	0.091	0.065	0	0.039	0.114	0.131	0.354	0.366
1846	0.346	0.027	0.209	0.081	0.171	0.073	0.065	0.182	0.361	0.162	0.191	0	0	0.036	0	0	0.09	0.051	0.277	0.274
1847	0.383	0.095	0.28	0.121	0.048	0.161	0	0.185	0.361	0.277	0.221	0	0.075	0.075	0	0	0.149	0.188	0.215	0.299
