# Briffa - Baldy Peak - PSME - ITRDB AZ554
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2809
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2809.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/az554-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; az554-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/az554.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/az554.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-07-31
#--------------------
# File_Last_Modified_Date
#   Date: 2002-07-31
#--------------------
# Title
#   Study_Name: Briffa - Baldy Peak - PSME - ITRDB AZ554
#--------------------
# Investigators
#   Investigators: Briffa, K.R.(https://orcid.org/0000-0003-3323-3639); Schweingruber, F.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2019-01-07. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Baldy Peak
#   Location: Arizona
#   Northernmost_Latitude: 33.97
#   Southernmost_Latitude: 33.97
#   Easternmost_Longitude: -109.55
#   Westernmost_Longitude: -109.55
#   Elevation_m: 2940
#--------------------
# Data_Collection
#   Collection_Name: AZ554
#   First_Year: 1556
#   Last_Year: 1983
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 726011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 726011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 726012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 726012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 726031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 726031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 726032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 726032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 726041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 726041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 726042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 726042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 726051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 726051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 726052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 726052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 726061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 726061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 726062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 726062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 726071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 726071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 726072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 726072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 726081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 726081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 726082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 726082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 726091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 726091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 726092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 726092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 726101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 726101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 726102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 726102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 726111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 726111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 726112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 726112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 726121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 726121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 726122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 726122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 726131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 726131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 726132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 726132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	726011_raw	726012_raw	726031_raw	726032_raw	726041_raw	726042_raw	726051_raw	726052_raw	726061_raw	726062_raw	726071_raw	726072_raw	726081_raw	726082_raw	726091_raw	726092_raw	726101_raw	726102_raw	726111_raw	726112_raw	726121_raw	726122_raw	726131_raw	726132_raw
1556	NA	NA	NA	NA	NA	3.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1557	NA	NA	NA	NA	NA	3.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1558	NA	NA	NA	NA	NA	3.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1559	NA	NA	NA	NA	NA	4.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1560	NA	NA	NA	NA	NA	3.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1561	NA	NA	NA	NA	NA	2.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1562	NA	NA	NA	NA	NA	2.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1563	NA	NA	NA	NA	NA	1.88	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1564	NA	NA	NA	NA	NA	2.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1565	NA	NA	NA	NA	NA	2.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1566	NA	NA	NA	NA	NA	1.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1567	NA	NA	NA	NA	NA	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1568	NA	NA	NA	NA	NA	1.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1569	NA	NA	NA	NA	NA	2.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1570	NA	NA	NA	NA	NA	2.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1571	NA	NA	NA	NA	NA	3.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1572	NA	NA	NA	NA	NA	3.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1573	NA	NA	NA	NA	NA	2.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1574	NA	NA	NA	NA	NA	3.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1575	NA	NA	NA	NA	NA	1.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1576	NA	NA	NA	NA	NA	2.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1577	NA	NA	NA	NA	NA	2.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1578	NA	NA	NA	NA	NA	2.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1579	NA	NA	NA	NA	NA	2.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1580	NA	NA	NA	NA	NA	3.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1581	NA	NA	NA	NA	NA	3.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1582	NA	NA	NA	NA	NA	2.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1583	NA	NA	NA	NA	NA	2.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1584	NA	NA	NA	NA	NA	2.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1585	NA	NA	NA	NA	NA	2.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1586	NA	NA	NA	NA	NA	2.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1587	NA	NA	NA	NA	NA	2.8	NA	NA	NA	NA	NA	NA	NA	NA	1.92	NA	NA	NA	NA	NA	NA	NA	NA	NA
1588	NA	NA	NA	NA	NA	2.35	NA	NA	NA	NA	NA	NA	NA	NA	1.88	NA	NA	NA	NA	NA	NA	NA	NA	NA
1589	NA	NA	NA	NA	NA	2.4	NA	NA	NA	NA	NA	NA	NA	NA	1.36	NA	NA	NA	NA	NA	NA	NA	NA	NA
1590	NA	NA	NA	NA	2.36	3.09	NA	NA	NA	NA	NA	NA	NA	NA	2.21	NA	NA	NA	NA	NA	NA	NA	NA	NA
1591	NA	NA	NA	NA	2.25	2.53	NA	NA	NA	NA	NA	NA	NA	NA	1.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
1592	NA	1.32	NA	NA	2.19	2.73	NA	NA	NA	NA	NA	NA	NA	NA	1.54	1.21	NA	NA	NA	NA	NA	NA	NA	NA
1593	NA	1.95	NA	NA	2.94	3.28	NA	NA	NA	NA	NA	NA	NA	NA	1.19	0.99	NA	NA	NA	NA	NA	NA	NA	NA
1594	NA	1.45	NA	NA	2.52	3.13	NA	NA	NA	NA	NA	NA	NA	NA	1.35	0.79	NA	NA	NA	NA	NA	NA	NA	NA
1595	NA	1.45	NA	NA	1.77	2.14	NA	NA	NA	NA	NA	NA	NA	NA	0.89	0.83	NA	NA	NA	NA	NA	NA	NA	NA
1596	NA	0.98	NA	NA	1.39	1.87	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.56	NA	NA	NA	NA	NA	NA	NA	NA
1597	NA	1.09	NA	NA	1.41	2.19	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.68	NA	NA	NA	NA	NA	NA	NA	NA
1598	NA	0.88	NA	NA	1.56	2.19	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.86	NA	NA	NA	NA	NA	NA	NA	NA
1599	NA	1.52	NA	NA	1.76	2.95	NA	NA	NA	NA	NA	NA	NA	NA	1.35	1.34	NA	NA	NA	NA	NA	NA	NA	NA
1600	0.97	1	NA	NA	1.63	1.56	NA	NA	NA	NA	NA	NA	NA	NA	1	0.64	NA	NA	NA	NA	NA	NA	NA	NA
1601	0.61	0.72	NA	NA	1.02	1.01	NA	NA	NA	NA	NA	NA	NA	NA	0.64	0.51	NA	NA	0.63	NA	NA	NA	NA	NA
1602	0.81	1.06	NA	NA	1.6	1.58	NA	NA	NA	NA	NA	NA	NA	NA	0.97	0.95	NA	NA	0.71	NA	NA	NA	NA	NA
1603	1.04	1.14	NA	NA	1.74	1.84	NA	NA	NA	NA	NA	NA	NA	NA	1.3	1.33	NA	NA	0.73	NA	NA	NA	NA	NA
1604	0.96	0.57	NA	NA	1.09	1.03	NA	NA	NA	NA	NA	NA	NA	NA	0.8	0.72	NA	NA	0.6	NA	NA	NA	NA	NA
1605	1.08	0.86	NA	NA	1.72	1.35	NA	NA	NA	NA	NA	NA	NA	NA	1.13	1.17	NA	NA	0.74	NA	NA	NA	NA	NA
1606	0.97	1.14	NA	NA	1.44	1.32	NA	NA	NA	NA	NA	NA	NA	NA	0.9	0.91	NA	NA	0.61	NA	NA	NA	NA	NA
1607	0.9	1.15	NA	NA	1.61	1.57	NA	NA	NA	NA	NA	NA	NA	NA	0.91	0.9	NA	NA	0.63	NA	NA	NA	NA	NA
1608	0.97	1.01	NA	NA	1.28	1.2	NA	NA	NA	NA	NA	NA	NA	NA	0.75	0.74	NA	NA	0.68	NA	NA	NA	NA	NA
1609	0.96	1.03	NA	NA	1.38	1.2	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.78	NA	NA	0.6	NA	NA	NA	NA	NA
1610	1.07	0.93	NA	NA	1.68	1.36	NA	NA	NA	NA	NA	NA	NA	NA	0.72	0.88	NA	NA	0.65	NA	NA	NA	NA	NA
1611	1.03	1.01	NA	NA	1.49	1.24	NA	NA	NA	NA	NA	NA	NA	NA	0.75	0.86	NA	NA	0.61	NA	NA	NA	NA	NA
1612	1.15	1.16	NA	NA	1.95	1.17	NA	NA	NA	NA	NA	NA	NA	NA	0.79	1	NA	NA	0.51	NA	NA	NA	NA	NA
1613	0.63	0.8	NA	NA	1.47	0.8	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.69	NA	NA	0.5	NA	NA	NA	NA	NA
1614	0.97	1.01	NA	NA	2.01	1.54	NA	NA	NA	NA	NA	NA	NA	NA	1.34	1.43	NA	NA	0.87	NA	NA	NA	NA	NA
1615	0.63	0.51	NA	NA	1.17	0.71	NA	NA	NA	NA	NA	NA	NA	NA	0.68	0.67	NA	NA	0.55	NA	NA	NA	NA	NA
1616	0.79	0.58	NA	NA	1.36	0.8	NA	NA	NA	NA	NA	NA	NA	NA	0.87	0.9	NA	NA	0.58	NA	NA	NA	NA	NA
1617	0.69	0.51	NA	NA	1.68	0.89	NA	NA	NA	NA	NA	NA	NA	NA	0.89	1.02	NA	NA	0.52	NA	NA	NA	NA	NA
1618	1.09	0.76	NA	NA	2.17	1.23	NA	NA	NA	NA	NA	NA	NA	NA	0.97	1.07	NA	NA	0.63	NA	NA	NA	NA	NA
1619	0.8	0.66	NA	NA	1.45	0.77	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.56	NA	NA	0.41	NA	NA	NA	NA	NA
1620	1.06	0.89	NA	NA	1.57	1.05	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.43	NA	NA	0.33	NA	1	NA	0.49	NA
1621	1.12	0.97	NA	NA	1.36	1	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.43	NA	NA	0.21	NA	1.09	NA	0.57	NA
1622	1	0.78	NA	NA	1.22	0.78	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.39	NA	NA	0.32	NA	1.29	NA	0.7	NA
1623	0.7	0.61	NA	NA	1	0.78	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.38	NA	NA	0.26	NA	0.95	NA	0.45	NA
1624	0.85	0.73	NA	NA	1.07	0.81	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.31	NA	NA	0.24	NA	0.78	NA	0.53	NA
1625	1.44	1.31	NA	NA	1.59	1.2	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.65	NA	NA	0.45	NA	1.19	NA	0.82	NA
1626	1.21	1.26	NA	NA	1.51	1.07	NA	NA	NA	NA	NA	NA	NA	NA	0.8	0.68	NA	NA	0.63	NA	1.75	NA	1.15	NA
1627	1.69	1.56	NA	NA	1.88	1.65	NA	NA	NA	NA	NA	NA	NA	NA	1.27	1.02	NA	NA	0.73	NA	2.05	2.75	0.89	NA
1628	1.09	1.11	NA	NA	1.81	1.3	NA	NA	NA	NA	NA	NA	NA	NA	0.98	0.94	NA	NA	0.54	NA	1.45	1.76	0.82	NA
1629	1.78	1.94	NA	NA	2.43	1.55	NA	NA	NA	NA	NA	NA	NA	NA	1.46	1.36	NA	NA	0.88	NA	2.09	2.28	1.19	NA
1630	1.49	1.37	NA	NA	2.91	1.85	NA	NA	NA	NA	NA	NA	NA	NA	0.93	0.85	NA	NA	0.95	NA	1.72	1.83	0.88	0.56
1631	0.94	0.92	NA	NA	1.66	1.3	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.41	NA	NA	0.77	NA	0.87	1.09	0.59	0.35
1632	0.99	0.93	NA	NA	1.1	0.88	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.26	NA	NA	0.53	NA	0.76	1.06	0.56	0.31
1633	1.39	1.04	NA	NA	1.54	1.28	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.27	NA	NA	0.74	NA	1.07	1.55	0.55	0.28
1634	1.15	0.99	NA	NA	1.74	1.41	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.37	NA	NA	0.93	NA	1.55	1.97	0.69	0.4
1635	0.9	0.71	NA	NA	1.34	1.02	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.28	NA	NA	0.58	NA	1.84	2.39	0.55	0.37
1636	0.97	0.85	NA	NA	1.16	0.87	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.32	NA	NA	0.5	NA	1.51	1.93	0.45	0.36
1637	1.19	1.16	NA	NA	1.72	1.3	NA	NA	NA	NA	2.35	NA	NA	NA	0.53	0.55	NA	NA	0.42	NA	2.28	2.37	0.62	0.42
1638	0.75	0.84	NA	NA	1.48	1.04	NA	NA	NA	NA	1.76	NA	NA	NA	0.45	0.37	NA	NA	0.18	NA	1.39	1.62	0.5	0.42
1639	0.65	0.86	NA	NA	1.76	1.37	NA	NA	NA	NA	1.41	NA	NA	NA	0.59	0.53	NA	NA	0.3	NA	1.79	1.79	0.53	0.53
1640	0.67	0.88	NA	NA	1.72	1.39	NA	NA	NA	NA	1.56	NA	NA	NA	0.78	0.46	NA	NA	0.22	NA	1.57	1.54	0.64	0.54
1641	0.47	0.67	NA	NA	0.92	0.77	NA	NA	NA	NA	1.01	NA	NA	NA	0.43	0.32	NA	NA	0.19	NA	0.98	1.08	0.49	0.35
1642	0.49	0.63	NA	NA	0.85	0.62	NA	NA	NA	NA	1.08	NA	NA	NA	0.46	0.37	NA	NA	0.21	NA	1.12	1.13	0.45	0.41
1643	0.65	0.79	NA	NA	0.88	0.69	NA	NA	NA	NA	1.17	NA	NA	NA	0.45	0.39	NA	NA	0.25	NA	1.16	1.07	0.56	0.47
1644	0.62	0.71	NA	NA	1.21	0.63	NA	NA	NA	NA	1.33	NA	NA	NA	0.45	0.39	NA	NA	0.28	NA	1.24	1.22	0.51	0.54
1645	0.42	0.58	NA	NA	1.26	1.02	NA	NA	NA	NA	1.32	NA	NA	NA	0.46	0.38	NA	NA	0.25	NA	1.48	1.32	0.48	0.49
1646	0.36	0.63	NA	NA	1.11	0.75	NA	NA	NA	NA	1.26	NA	NA	NA	0.36	0.31	NA	NA	0.25	NA	1.52	1.16	0.64	0.63
1647	0.42	0.72	NA	NA	1.5	0.88	NA	NA	NA	NA	1.18	NA	NA	NA	0.45	0.45	NA	NA	0.26	NA	1.41	1.84	0.64	0.76
1648	0.21	0.36	NA	NA	0.82	0.35	NA	NA	NA	NA	0.71	NA	NA	NA	0.22	0.17	NA	NA	0.18	NA	0.8	0.82	0.56	0.58
1649	0.31	0.46	NA	NA	0.74	0.49	NA	NA	NA	NA	0.86	NA	NA	NA	0.24	0.19	NA	NA	0.23	NA	0.7	0.94	0.48	0.72
1650	0.25	0.33	NA	NA	0.6	0.4	NA	NA	NA	NA	0.48	NA	NA	NA	0.22	0.2	NA	NA	0.19	NA	0.56	1.16	0.61	0.53
1651	0.42	0.52	NA	NA	0.78	0.78	NA	NA	NA	NA	0.72	NA	NA	NA	0.29	0.29	NA	NA	0.23	NA	1	1.51	0.81	0.77
1652	0.41	0.61	NA	NA	0.64	0.5	NA	NA	NA	NA	0.5	NA	NA	NA	0.19	0.18	NA	NA	0.19	NA	0.84	1.13	0.71	0.74
1653	0.5	0.7	NA	NA	0.84	0.53	NA	NA	NA	NA	0.58	NA	NA	NA	0.26	0.26	NA	NA	0.25	NA	1.29	1.5	0.72	0.88
1654	0.73	0.75	NA	NA	0.74	0.59	NA	NA	NA	NA	1.17	NA	NA	NA	0.3	0.37	NA	NA	0.31	NA	1.4	1.62	0.61	0.94
1655	0.85	0.94	NA	NA	0.72	0.65	NA	NA	NA	NA	1.25	NA	NA	NA	0.46	0.58	NA	NA	0.44	NA	2.09	2.26	0.66	0.87
1656	0.5	0.76	NA	NA	0.58	0.45	NA	NA	NA	NA	1.3	NA	NA	NA	0.34	0.45	NA	NA	0.37	NA	1.65	1.6	0.72	0.74
1657	0.62	0.69	NA	NA	0.52	0.45	NA	NA	NA	NA	1.1	NA	NA	NA	0.45	0.5	NA	NA	0.49	NA	1.85	1.49	0.51	0.71
1658	0.73	0.91	NA	NA	0.58	0.44	NA	NA	NA	NA	1.18	NA	NA	NA	0.51	0.67	NA	NA	0.5	NA	2.04	1.39	0.63	0.74
1659	1.23	1.35	NA	NA	0.75	0.76	NA	NA	NA	NA	1.41	NA	NA	NA	0.72	0.8	NA	NA	0.68	NA	2.22	1.37	0.61	0.7
1660	0.93	0.9	NA	NA	0.73	0.76	NA	NA	NA	NA	1.53	NA	NA	NA	0.57	0.72	NA	NA	0.86	NA	1.62	1.12	0.72	0.78
1661	1.2	1.33	NA	NA	1	0.85	NA	NA	NA	NA	1.38	NA	NA	NA	0.55	0.66	NA	NA	0.85	NA	1.07	1	0.74	0.79
1662	1.08	1.06	NA	NA	0.74	0.53	NA	NA	NA	NA	1.39	NA	NA	NA	0.37	0.49	NA	NA	0.49	NA	1.08	0.91	0.77	0.73
1663	1.13	1.08	NA	NA	0.74	0.68	NA	NA	NA	NA	1.4	NA	NA	NA	0.49	0.59	NA	NA	0.43	NA	1.47	1.07	0.78	0.8
1664	0.84	1.01	NA	NA	0.83	0.75	NA	NA	NA	NA	1.45	NA	NA	NA	0.48	0.59	NA	NA	0.49	NA	1.54	1.14	0.86	0.74
1665	1.04	1.24	NA	NA	1.07	0.83	NA	NA	NA	NA	1.46	NA	1.21	NA	0.48	0.72	NA	NA	0.49	NA	1.22	1.16	0.93	0.88
1666	0.77	0.83	NA	NA	0.55	0.38	NA	NA	NA	NA	1.08	NA	1.06	NA	0.32	0.35	NA	NA	0.33	NA	0.62	0.69	0.6	0.57
1667	0.6	0.72	NA	NA	0.46	0.36	NA	NA	NA	NA	1.01	NA	0.73	NA	0.28	0.32	NA	NA	0.28	NA	0.5	0.57	0.75	0.62
1668	0.55	0.56	NA	NA	0.44	0.39	NA	NA	NA	NA	1.1	NA	0.81	NA	0.35	0.32	NA	NA	0.29	NA	0.45	0.7	0.76	0.75
1669	0.67	0.74	NA	NA	0.31	0.36	NA	NA	NA	NA	1.11	NA	0.68	NA	0.37	0.13	NA	NA	0.24	NA	0.25	0.83	0.63	0.52
1670	0.52	0.46	NA	NA	0.3	0.27	NA	NA	NA	NA	0.91	NA	0.65	NA	0.25	0.15	NA	NA	0.16	NA	0.29	0.89	0.35	0.29
1671	0.65	0.7	NA	NA	0.42	0.46	NA	NA	NA	NA	0.93	NA	0.65	NA	0.3	0.17	NA	NA	0.31	NA	0.32	1.03	0.52	0.46
1672	0.63	0.65	NA	NA	0.38	0.37	NA	NA	NA	NA	1.21	NA	0.43	NA	0.18	0.21	NA	NA	0.25	NA	0.63	1.1	0.49	0.41
1673	0.35	0.31	NA	NA	0.09	0.14	NA	NA	NA	NA	0.83	NA	0.73	NA	0.13	0.21	NA	NA	0.14	NA	0.58	1.15	0.37	0.38
1674	0.79	0.7	NA	NA	0.34	0.36	NA	NA	NA	NA	0.53	NA	0.71	NA	0.12	0.23	NA	NA	0.23	0.45	1.06	1.63	0.49	0.53
1675	0.77	0.7	NA	NA	0.26	0.29	NA	NA	NA	NA	0.8	NA	0.55	NA	0.22	0.39	NA	NA	0.31	0.49	0.93	1.18	0.41	0.56
1676	0.62	0.61	NA	NA	0.3	0.27	NA	NA	NA	NA	1.04	NA	0.96	NA	0.31	0.45	NA	NA	0.36	0.55	1.17	1.63	0.38	0.5
1677	1.06	1.03	NA	NA	0.59	0.48	NA	NA	NA	NA	1.1	NA	1.3	NA	0.4	0.49	NA	NA	0.5	0.9	1.49	2.14	0.41	0.6
1678	1.22	0.85	NA	NA	0.51	0.34	NA	NA	NA	NA	1.48	NA	1.35	NA	0.52	0.4	NA	NA	0.53	0.75	1.54	1.91	0.32	0.57
