# Gray - Louis Lake Road - PIFL - ITRDB WY041
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12757
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12757.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: hydrology, drought
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy041-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy041-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy041.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy041.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2011-06-09
#--------------------
# File_Last_Modified_Date
#   Date: 2011-06-09
#--------------------
# Title
#   Study_Name: Gray - Louis Lake Road - PIFL - ITRDB WY041
#--------------------
# Investigators
#   Investigators: Gray, S.T.; Pederson, G.T.; Abel, K.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: Climatology - Snowpack reconstruction
# #  NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: Gregory T. Pederson, Stephen T. Gray, Connie A. Woodhouse, Julio L. Betancourt, Daniel B. Fagre, Jeremy S. Littell, Emma Watson, Brian H. Luckman, Lisa J. Graumlich
#   Journal_Name: Science
#   Published_Title: The unusual nature of recent snowpack declines in the North American Cordillera
#   Published_Date_or_Year: 2011
#   Volume: 333
#   Pages: 332-335
#   Issue: 6040
#   Report_Number: 
#   DOI: 10.1126/science.1201570
#   Full_Citation: None
#   Abstract: In western North America, snowpack has declined in recent decades, and further losses are projected through the 21st century. Here, we evaluate the uniqueness of recent declines using snowpack reconstructions from 66 tree-ring chronologies in key runoff-generating areas of the Colorado, Columbia, and Missouri River drainages. Over the past millennium, late 20th century snowpack reductions are almost unprecedented in magnitude across the northern Rocky Mountains and in their north-south synchrony across the cordillera. Both the snowpack declines and their synchrony result from unparalleled springtime warming that is due to positive reinforcement of the anthropogenic warming by decadal variability. The increasing role of warming on large-scale snowpack variability and trends foreshadows fundamental impacts on streamflow and water supplies across the western United States.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Louis Lake Road
#   Location: Wyoming
#   Northernmost_Latitude: 42.55
#   Southernmost_Latitude: 42.55
#   Easternmost_Longitude: -108.8167
#   Westernmost_Longitude: -108.8167
#   Elevation_m: 2731
#--------------------
# Data_Collection
#   Collection_Name: WY041
#   First_Year: 1017
#   Last_Year: 2007
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LLR 01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 31_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 31; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR40x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR40x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR38x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR38x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR39x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR39x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR36x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR36x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR37x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR37x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 20C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 20C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 28A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 28A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 32A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 32A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 34A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 34A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 34B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 34B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 33A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 33A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LLR 99_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LLR 99; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LLR 01B_raw	LLR 15A_raw	LLR 31_raw	LLR40x_raw	LLR38x_raw	LLR39x_raw	LLR36x_raw	LLR37x_raw	LLR 19B_raw	LLR 19A_raw	LLR 20A_raw	LLR 20B_raw	LLR 20C_raw	LLR 28A_raw	LLR 16A_raw	LLR 16B_raw	LLR 32A_raw	LLR 34A_raw	LLR 34B_raw	LLR 33A_raw	LLR 99_raw
1501	0.773	NA	NA	0.361	0.397	NA	NA	0.147	0.411	0.703	NA	0.869	NA	NA	NA	NA	NA	5.2	0.491	0.725	NA
1502	0.551	NA	NA	0.401	0.444	NA	NA	0.164	0.246	0.388	NA	0.955	NA	NA	NA	NA	NA	5.04	0.446	0.834	NA
1503	0.874	NA	NA	0.431	0.498	NA	NA	0.154	0.41	0.699	NA	0.985	NA	NA	NA	NA	NA	4.68	0.565	0.731	NA
1504	0.825	NA	NA	0.317	0.426	NA	NA	0.221	0.299	0.624	NA	0.74	NA	NA	NA	NA	NA	3.88	0.453	0.904	NA
1505	0.428	NA	NA	0.36	0.186	NA	NA	0.042	0.253	0.311	NA	0.634	NA	NA	NA	NA	NA	2.47	0.232	0.696	NA
1506	0.639	NA	NA	0.62	0.455	NA	NA	0.211	0.518	0.978	NA	1.018	NA	NA	NA	NA	NA	6.09	0.721	0.82	NA
1507	0.669	NA	NA	0.335	0.286	NA	NA	0.195	0.42	0.71	NA	0.566	NA	NA	NA	NA	NA	3.51	0.405	0.649	NA
1508	0.81	NA	NA	0.411	0.564	NA	NA	0.221	0.466	0.647	NA	0.752	NA	NA	NA	NA	NA	4.8	0.665	0.785	NA
1509	0.719	NA	NA	0.531	0.495	NA	NA	0.14	0.309	0.643	NA	0.68	NA	NA	NA	NA	NA	4.73	0.551	0.821	NA
1510	0.813	NA	NA	0.539	0.727	NA	NA	0.163	0.487	0.933	NA	0.802	NA	NA	NA	NA	NA	6.92	0.96	0.92	NA
1511	1.049	NA	NA	0.592	0.639	NA	NA	0.228	0.331	0.925	NA	0.539	NA	NA	NA	NA	NA	5.4	0.64	0.678	NA
1512	0.539	NA	NA	0.321	0.386	NA	NA	0.17	0.125	0.284	NA	0.593	NA	NA	NA	NA	NA	5.12	0.492	0.682	NA
1513	0.804	NA	NA	0.388	0.579	NA	NA	0.169	0.227	0.512	NA	0.859	NA	NA	NA	NA	NA	3.27	0.41	0.681	NA
1514	0.756	NA	NA	0.463	0.639	NA	NA	0.202	0.354	0.641	NA	0.729	NA	NA	NA	NA	NA	4.62	0.54	0.703	NA
1515	0.917	NA	NA	0.565	0.575	NA	NA	0.333	0.451	0.775	NA	1.076	NA	NA	NA	NA	NA	7.18	0.904	0.923	NA
1516	1.299	NA	NA	0.704	0.843	NA	NA	0.442	0.568	0.909	NA	1.196	NA	NA	NA	NA	NA	8.05	0.989	1.095	NA
1517	1.117	NA	NA	0.713	0.67	NA	NA	0.438	0.368	0.772	NA	0.984	NA	NA	NA	NA	NA	5.84	0.686	1.076	NA
1518	0.796	NA	NA	0.425	0.512	NA	NA	0.377	0.3	0.518	1.128	0.703	NA	NA	NA	NA	NA	4.81	0.465	0.937	NA
1519	1.077	NA	NA	0.511	0.689	NA	NA	0.329	0.349	0.677	1.307	0.784	NA	NA	NA	NA	NA	6.85	0.641	1.004	NA
1520	1.38	NA	NA	0.661	0.777	NA	NA	0.387	0.542	1.159	1.742	1.045	NA	NA	NA	NA	NA	6.95	0.922	1.296	NA
1521	1.171	NA	NA	0.554	0.755	NA	NA	0.39	0.464	0.835	1.551	1.012	NA	NA	NA	NA	NA	6.88	0.862	1.057	NA
1522	0.444	NA	NA	0.236	0.344	NA	NA	0.136	0.24	0.364	0.722	0.471	NA	NA	NA	NA	NA	2.42	0.299	0.571	NA
1523	1.118	NA	NA	0.509	0.695	NA	NA	0.228	0.501	0.953	1.852	0.916	NA	NA	NA	NA	NA	7	0.774	0.801	NA
1524	1.211	NA	NA	0.588	0.826	NA	NA	0.36	0.523	1.074	2.366	1.211	NA	NA	NA	NA	NA	5.88	0.681	0.851	NA
1525	0.844	NA	NA	0.507	0.526	NA	NA	0.411	0.476	0.882	2.022	1.174	NA	NA	NA	NA	NA	6.57	0.672	0.942	NA
1526	0.661	NA	NA	0.39	0.563	NA	NA	0.424	0.293	0.72	1.553	1.008	NA	NA	NA	NA	NA	4.32	0.458	0.659	NA
1527	0.804	NA	NA	0.375	0.568	NA	NA	0.453	0.313	0.673	1.771	1.354	NA	NA	NA	NA	NA	6.01	0.581	0.812	NA
1528	0.47	NA	NA	0.303	0.252	NA	NA	0.231	0.157	0.307	0.88	1.005	NA	NA	NA	NA	NA	2.79	0.321	0.667	NA
1529	0.792	NA	NA	0.556	0.53	NA	NA	0.378	0.283	0.512	1.166	1.129	NA	NA	NA	NA	NA	5.29	0.488	0.763	NA
1530	0.606	NA	NA	0.315	0.416	NA	NA	0.301	0.263	0.47	0.958	0.895	NA	NA	NA	NA	NA	4.38	0.411	0.728	NA
1531	0.48	NA	NA	0.41	0.384	NA	NA	0.126	0.144	0.316	0.914	0.828	NA	NA	NA	NA	NA	2.78	0.235	0.614	NA
1532	0.525	NA	NA	0.49	0.349	NA	NA	0.266	0.216	0.325	0.757	0.936	NA	NA	NA	NA	NA	4.46	0.521	0.775	NA
1533	0.254	NA	NA	0.199	0.256	NA	NA	0.088	0.055	0.148	0.531	0.564	NA	NA	NA	NA	NA	0.75	0.082	0.502	NA
1534	0.401	NA	NA	0.405	0.309	NA	NA	0.099	0.173	0.306	0.728	0.725	NA	NA	NA	NA	NA	3.6	0.423	0.58	NA
1535	0.759	NA	NA	0.612	0.34	NA	NA	0.226	0.286	0.386	1.045	1.035	NA	NA	NA	NA	NA	5.24	0.564	0.984	NA
1536	0.657	NA	NA	0.596	0.453	NA	NA	0.257	0.216	0.558	1.102	0.985	NA	NA	NA	NA	NA	3.55	0.331	0.899	NA
1537	0.713	NA	NA	0.524	0.428	NA	NA	0.301	0.253	0.412	0.87	0.872	NA	NA	NA	NA	NA	3.29	0.259	0.821	NA
1538	0.642	NA	NA	0.383	0.272	NA	NA	0.27	0.123	0.332	0.608	0.726	NA	NA	NA	NA	NA	2.82	0.199	0.91	NA
1539	0.93	NA	NA	0.612	0.491	NA	NA	0.382	0.219	0.473	0.915	0.961	NA	NA	NA	NA	NA	4.74	0.446	1.158	NA
1540	0.897	NA	NA	0.661	0.43	NA	NA	0.399	0.25	0.579	0.794	0.837	NA	NA	NA	NA	NA	3.79	0.514	1.06	NA
1541	0.616	NA	NA	0.607	0.444	NA	NA	0.336	0.345	0.613	0.583	0.662	NA	NA	NA	NA	NA	3.53	0.469	0.902	NA
1542	0.441	NA	NA	0.445	0.128	NA	NA	0.099	0.102	0.211	0.305	0.271	NA	NA	NA	NA	NA	1	0.159	0.618	NA
1543	0.547	NA	NA	0.493	0.301	NA	NA	0.185	0.148	0.271	0.473	0.538	NA	NA	NA	NA	NA	2.66	0.367	0.589	NA
1544	0.543	NA	NA	0.585	0.403	NA	NA	0.252	0.232	0.494	0.664	0.602	NA	NA	NA	NA	NA	3.82	0.432	0.714	NA
1545	0.656	NA	NA	0.59	0.454	NA	NA	0.421	0.303	0.564	0.926	0.906	NA	NA	NA	NA	NA	3.95	0.417	0.743	NA
1546	0.682	NA	NA	0.553	0.545	NA	NA	0.401	0.295	0.486	0.994	0.901	NA	NA	NA	NA	NA	3.86	0.479	0.94	NA
1547	0.344	NA	NA	0.463	0.242	NA	NA	0.393	0.2	0.348	0.644	0.663	NA	NA	NA	NA	NA	3.24	0.416	0.768	NA
1548	0.621	NA	NA	0.658	0.553	NA	NA	0.392	0.23	0.486	1.044	0.977	NA	NA	NA	NA	NA	6.26	0.678	1.073	1.04
1549	0.722	NA	NA	0.66	0.519	NA	NA	0.352	0.265	0.602	0.885	0.94	NA	NA	NA	NA	NA	5.44	0.636	0.764	1.075
1550	0.798	NA	NA	0.844	0.473	NA	NA	0.52	0.369	0.7	0.835	0.882	NA	NA	NA	NA	NA	5.42	0.615	0.827	1.064
1551	0.78	NA	NA	0.859	0.502	NA	NA	0.676	0.401	0.647	1.097	1.114	NA	NA	NA	NA	NA	6.23	0.659	1.077	1.276
1552	0.703	NA	NA	1.223	0.403	NA	NA	0.432	0.334	0.45	1.172	0.721	NA	NA	NA	NA	NA	4.69	0.45	0.929	0.663
1553	0.821	NA	NA	0.802	0.53	NA	NA	0.494	0.486	0.945	1.699	1.122	NA	NA	NA	NA	NA	4.54	0.621	1.182	1.124
1554	0.696	NA	NA	0.497	0.407	NA	NA	0.466	0.28	0.608	1.173	0.786	NA	NA	NA	NA	NA	4.94	0.46	0.86	0.94
1555	0.596	NA	NA	0.388	0.506	NA	NA	0.526	0.381	0.623	1.205	0.887	NA	NA	NA	NA	NA	3.45	0.427	0.803	0.941
1556	0.773	NA	NA	0.674	0.534	NA	NA	0.564	0.404	0.655	1.108	0.938	NA	NA	NA	NA	NA	4.03	0.545	0.63	1.254
1557	0.655	NA	NA	0.669	0.523	NA	NA	0.649	0.39	0.775	0.876	0.806	NA	NA	NA	NA	NA	4.54	0.494	0.74	1.325
1558	0.849	NA	NA	0.701	0.53	NA	NA	0.742	0.391	0.658	1.224	0.958	NA	NA	NA	NA	NA	4.81	0.598	0.896	1.525
1559	0.356	NA	NA	0.6	0.419	NA	NA	0.292	0.197	0.258	0.886	0.669	NA	NA	NA	NA	NA	2.44	0.27	0.629	0.882
1560	0.995	NA	NA	0.666	0.55	NA	NA	0.487	0.359	0.759	1.213	0.897	NA	NA	NA	NA	NA	3.98	0.531	0.543	1.208
1561	0.634	NA	NA	0.573	0.485	NA	NA	0.44	0.377	0.414	0.968	0.796	NA	NA	NA	NA	NA	3.07	0.374	0.588	1.014
1562	0.47	NA	NA	0.614	0.41	NA	NA	0.275	0.295	0.557	0.938	0.773	NA	NA	NA	NA	NA	3.26	0.3	0.467	0.749
1563	0.491	NA	NA	0.838	0.188	NA	NA	0.104	0.183	0.232	0.823	0.547	NA	NA	NA	NA	NA	2.88	0.323	0.415	0.48
1564	0.698	NA	NA	0.958	0.502	NA	NA	0.363	0.398	0.691	1.185	0.82	NA	NA	NA	NA	NA	4.09	0.389	0.625	0.815
1565	0.668	NA	NA	0.908	0.647	NA	NA	0.416	0.41	0.68	1.321	0.936	NA	NA	NA	NA	NA	5.02	0.425	0.672	0.646
1566	0.556	NA	NA	0.676	0.424	NA	NA	0.419	0.266	0.429	1.075	0.815	NA	NA	NA	NA	NA	4.19	0.393	0.601	0.713
1567	0.964	NA	NA	0.789	0.496	NA	NA	0.411	0.304	0.599	1.28	0.894	NA	NA	NA	NA	NA	5.07	0.476	0.598	0.736
1568	0.957	NA	NA	0.876	0.535	NA	NA	0.434	0.319	0.723	1.562	0.94	NA	NA	NA	NA	NA	5.48	0.5	0.72	0.829
1569	0.353	NA	NA	0.598	0.266	NA	NA	0.169	0.18	0.247	1.005	0.627	NA	NA	NA	NA	NA	3.29	0.366	0.491	0.791
1570	0.685	NA	NA	0.859	0.569	NA	NA	0.378	0.343	0.555	1.011	0.681	NA	NA	NA	NA	NA	4.87	0.447	0.571	0.702
1571	0.453	NA	NA	0.659	0.432	NA	NA	0.306	0.294	0.513	0.715	0.539	NA	NA	NA	NA	NA	4.31	0.337	0.549	0.711
1572	0.432	NA	NA	0.745	0.448	NA	NA	0.257	0.218	0.412	0.972	0.77	NA	NA	NA	NA	NA	4.14	0.381	0.498	0.926
1573	0.414	NA	NA	0.758	0.57	NA	NA	0.4	0.196	0.406	1.277	0.837	NA	NA	NA	NA	NA	2.96	0.394	0.511	0.87
1574	0.715	NA	NA	0.877	0.495	NA	NA	0.382	0.281	0.537	1.409	0.9	NA	NA	NA	NA	NA	4.78	0.477	0.63	0.693
1575	0.535	NA	NA	0.709	0.408	NA	NA	0.336	0.275	0.462	1.103	0.829	NA	NA	NA	NA	NA	3.8	0.508	0.567	0.711
1576	0.647	NA	NA	0.767	0.578	NA	NA	0.326	0.288	0.451	1.101	0.89	NA	NA	NA	NA	NA	4.45	0.495	0.611	0.686
1577	0.867	NA	NA	0.971	0.629	NA	NA	0.392	0.309	0.545	1.165	1.003	NA	NA	NA	NA	NA	4.9	0.457	0.713	0.921
1578	0.6	NA	NA	0.806	0.553	NA	NA	0.305	0.325	0.455	0.932	0.706	NA	NA	NA	NA	NA	4.23	0.502	0.537	0.666
1579	0.383	NA	NA	0.817	0.312	NA	NA	0.124	0.131	0.205	0.877	0.708	NA	NA	NA	NA	NA	1.57	0.216	0.428	0.438
1580	0.295	NA	NA	0.623	0.149	NA	NA	0.121	0.073	0.161	0.74	0.686	NA	NA	NA	NA	NA	1.38	0.11	0.266	0.48
1581	0.609	NA	NA	0.642	0.431	NA	NA	0.217	0.199	0.442	0.83	0.683	NA	NA	NA	NA	NA	2.18	0.264	0.419	0.703
1582	0.43	NA	NA	0.787	0.432	NA	NA	0.187	0.203	0.425	0.769	0.655	NA	NA	NA	NA	NA	3.09	0.22	0.363	0.586
1583	0.574	NA	NA	0.777	0.312	NA	NA	0.318	0.23	0.439	1.281	1.019	0.691	NA	NA	NA	NA	3.26	0.264	0.532	0.743
1584	0.534	NA	NA	0.571	0.287	NA	NA	0.244	0.16	0.375	1.501	1.232	0.913	NA	NA	NA	NA	2.73	0.279	0.396	0.488
1585	0.282	NA	NA	0.452	0.201	NA	NA	0.09	0.078	0.143	1.109	1.098	0.558	NA	NA	NA	NA	0.55	0.096	0.388	0.573
1586	0.49	NA	NA	0.805	0.385	NA	NA	0.228	0.213	0.379	1.632	1.447	0.822	0.964	NA	NA	NA	3.17	0.329	0.638	0.79
1587	0.421	NA	NA	0.747	0.302	NA	NA	0.177	0.148	0.28	1.14	1.116	0.571	0.835	NA	NA	NA	1.42	0.243	0.589	0.561
1588	0.674	NA	NA	0.7	0.492	NA	NA	0.358	0.181	0.329	1.567	1.294	0.589	1.099	NA	NA	NA	3.32	0.364	0.661	0.814
1589	0.639	NA	NA	0.547	0.421	NA	NA	0.373	0.248	0.337	1.37	1.309	0.519	0.907	NA	NA	NA	2.51	0.337	0.586	0.585
1590	0.337	NA	NA	0.463	0.372	NA	0.391	0.329	0.168	0.26	0.954	0.852	0.299	0.597	NA	NA	NA	2.92	0.292	0.296	0.573
1591	0.478	NA	NA	0.542	0.405	NA	0.503	0.315	0.179	0.312	0.966	0.797	0.405	0.765	NA	NA	NA	2.43	0.245	0.314	0.511
1592	0.435	NA	NA	0.741	0.521	NA	0.568	0.373	0.251	0.353	0.867	0.876	0.534	1.011	NA	NA	NA	2.16	0.296	0.261	0.634
1593	0.524	NA	NA	0.555	0.454	NA	0.436	0.393	0.177	0.285	0.885	0.733	0.533	0.984	NA	NA	NA	2.29	0.296	0.386	0.565
1594	0.578	NA	NA	0.549	0.504	NA	0.4	0.288	0.233	0.444	0.655	0.59	0.51	0.771	NA	NA	NA	2.63	0.293	0.338	0.675
1595	0.408	NA	NA	0.534	0.366	NA	0.488	0.36	0.277	0.586	0.811	0.756	0.59	1.026	NA	NA	NA	2.63	0.361	0.354	0.735
1596	0.638	NA	NA	0.838	0.568	NA	0.544	0.39	0.384	0.629	0.976	0.956	0.564	0.848	NA	NA	NA	3.87	0.445	0.366	0.982
1597	0.754	NA	NA	0.717	0.58	NA	0.474	0.474	0.304	0.523	1.007	1.127	0.735	1.022	NA	NA	NA	2.66	0.305	0.364	0.804
1598	0.502	NA	NA	0.681	0.676	NA	0.579	0.518	0.224	0.325	1.142	1.058	0.525	0.955	NA	NA	NA	2.34	0.296	0.247	0.666
1599	0.551	NA	NA	0.717	0.449	NA	0.652	0.448	0.149	0.252	0.779	0.781	0.516	0.882	NA	NA	NA	2.76	0.283	0.264	0.542
1600	0.577	NA	NA	0.741	0.51	NA	0.649	0.305	0.265	0.687	0.969	0.896	0.643	1.035	NA	NA	NA	3.82	0.42	0.292	0.923
1601	0.375	NA	NA	0.694	0.488	NA	0.673	0.293	0.288	0.554	0.922	1.029	0.743	0.853	NA	NA	NA	3.23	0.344	0.338	0.949
1602	0.754	NA	NA	0.797	0.498	NA	0.578	0.312	0.35	0.585	1.054	1.018	0.594	0.881	NA	NA	NA	3.53	0.38	0.37	0.703
1603	0.539	NA	NA	0.721	0.536	NA	0.582	0.341	0.301	0.508	0.804	0.748	0.538	0.932	NA	NA	NA	2.59	0.31	0.388	1.049
1604	0.549	NA	NA	0.678	0.593	NA	0.607	0.391	0.316	0.436	0.94	0.822	0.63	0.866	NA	NA	NA	3.5	0.295	0.49	0.986
1605	0.494	NA	NA	0.792	0.564	NA	0.673	0.324	0.315	0.366	0.746	0.758	0.667	1.003	NA	NA	NA	2.65	0.297	0.419	0.642
1606	0.394	NA	NA	0.697	0.536	NA	0.674	0.243	0.242	0.245	0.724	0.62	0.616	0.777	NA	NA	NA	2.87	0.308	0.381	0.871
1607	0.407	NA	NA	0.596	0.439	NA	0.457	0.309	0.299	0.408	0.926	0.84	0.765	0.859	NA	NA	NA	2.37	0.325	0.463	0.862
1608	0.557	NA	NA	0.781	0.504	NA	0.535	0.344	0.208	0.433	0.706	0.651	0.665	0.79	NA	NA	NA	3.16	0.417	0.483	0.65
1609	0.47	NA	NA	0.64	0.406	NA	0.375	0.195	0.263	0.366	0.612	0.611	0.698	0.679	NA	NA	NA	2.83	0.327	0.45	0.821
1610	0.549	NA	NA	0.701	0.434	NA	0.625	0.262	0.222	0.391	0.606	0.596	0.53	0.807	NA	NA	NA	3.23	0.418	0.35	0.975
1611	0.735	NA	NA	0.777	0.427	NA	0.521	0.341	0.326	0.356	0.868	0.873	0.729	0.984	NA	NA	NA	4.43	0.411	0.514	0.782
1612	0.425	NA	NA	0.887	0.395	NA	0.429	0.235	0.242	0.34	0.726	0.745	0.58	0.804	NA	NA	NA	3.91	0.486	0.484	0.851
1613	0.647	NA	NA	1.152	0.589	NA	0.666	0.32	0.292	0.502	0.812	0.786	0.736	1.617	NA	NA	NA	3.62	0.437	0.526	0.893
1614	0.509	NA	NA	0.642	0.406	NA	0.539	0.345	0.229	0.384	0.795	0.828	0.699	0.595	NA	NA	NA	2.48	0.273	0.458	0.501
1615	0.602	NA	NA	0.683	0.544	NA	0.546	0.4	0.345	0.576	0.94	0.969	0.71	0.805	NA	NA	NA	3.02	0.377	0.557	0.786
1616	0.748	NA	NA	0.952	0.814	NA	0.779	0.445	0.333	0.626	1.021	0.989	0.945	1.324	NA	NA	NA	3.6	0.462	0.706	0.889
1617	0.673	NA	NA	0.967	0.622	NA	0.485	0.497	0.327	0.612	1.113	1.076	0.865	0.889	NA	NA	NA	3.78	0.413	0.773	0.496
1618	0.517	NA	NA	1.127	0.353	NA	0.781	0.359	0.31	0.624	1.011	0.938	0.716	0.973	NA	NA	NA	2.76	0.365	0.562	0.657
1619	0.834	NA	NA	1.391	0.76	NA	0.909	0.656	0.459	0.674	1.724	1.568	1.243	1.198	NA	1.48	NA	6.29	0.627	0.918	0.934
1620	0.789	NA	NA	1.376	0.795	NA	0.824	0.531	0.393	0.632	1.554	1.517	1.268	1.273	NA	1.207	NA	4.03	0.538	1.025	0.981
1621	0.815	NA	NA	1.245	0.783	NA	0.905	0.5	0.469	0.716	1.408	1.553	1.014	1.031	NA	1.414	NA	5.18	0.52	1.002	1.075
1622	0.799	NA	NA	1.348	0.61	NA	1.024	0.622	0.408	0.764	1.606	1.453	0.961	0.854	NA	1.194	NA	4.96	0.453	0.918	0.988
1623	0.723	NA	NA	1.405	0.736	NA	0.795	0.683	0.472	0.783	1.812	1.632	1.344	0.941	NA	1.406	NA	4.34	0.554	0.968	1.17
1624	0.376	NA	NA	0.954	0.339	NA	0.485	0.335	0.255	0.285	1.189	1.036	0.859	0.685	NA	0.639	NA	2.22	0.282	0.338	0.591
1625	0.376	NA	NA	0.996	0.323	NA	0.697	0.263	0.231	0.288	1.292	1.227	0.8	0.64	NA	0.721	NA	2.64	0.271	0.41	0.635
