# Graybill - Rainbow Curve - PIFL - ITRDB CO547
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3398
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3398.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co547-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co547-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co547.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co547.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Graybill - Rainbow Curve - PIFL - ITRDB CO547
#--------------------
# Investigators
#   Investigators: Graybill, D.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Rainbow Curve
#   Location: Colorado
#   Northernmost_Latitude: 40.4
#   Southernmost_Latitude: 40.4
#   Easternmost_Longitude: -105.67
#   Westernmost_Longitude: -105.67
#   Elevation_m: 3352
#--------------------
# Data_Collection
#   Collection_Name: CO547
#   First_Year: 1070
#   Last_Year: 1987
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## RCL011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL013_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL013; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL023_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL023; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL053_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL053; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL054_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL054; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCL191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCL191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	RCL011_raw	RCL013_raw	RCL021_raw	RCL022_raw	RCL023_raw	RCL031_raw	RCL041_raw	RCL042_raw	RCL051_raw	RCL052_raw	RCL053_raw	RCL054_raw	RCL061_raw	RCL062_raw	RCL071_raw	RCL072_raw	RCL081_raw	RCL082_raw	RCL091_raw	RCL092_raw	RCL101_raw	RCL111_raw	RCL131_raw	RCL141_raw	RCL151_raw	RCL161_raw	RCL162_raw	RCL171_raw	RCL181_raw	RCL191_raw
1485	0.2	0.21	0.42	0.34	0.28	0.25	0.59	0.47	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.2	0.53	NA	NA	0.16	0.33	NA
1486	0.19	0.21	0.39	0.35	0.31	0.27	0.99	0.7	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.22	0.66	NA	NA	0.14	0.37	NA
1487	0.14	0.18	0.28	0.2	0.19	0.19	0.74	0.52	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.24	0.6	NA	NA	0.14	0.25	NA
1488	0.1	0.15	0.2	0.16	0.13	0.17	0.62	0.49	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.21	0.38	NA	NA	0.07	0.16	NA
1489	0.12	0.17	0.23	0.15	0.17	0.19	0.57	0.42	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.18	0.39	NA	NA	0.09	0.16	NA
1490	0.16	0.24	0.3	0.19	0.16	0.2	0.63	0.51	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.21	0.38	NA	NA	0.1	0.2	NA
1491	0.14	0.13	0.29	0.2	0.14	0.11	0.58	0.57	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.2	0.33	NA	NA	0.08	0.16	NA
1492	0.08	0.12	0.32	0.22	0.17	0.27	0.47	0.43	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.19	0.39	NA	NA	0.08	0.19	NA
1493	0.13	0.19	0.27	0.13	0.14	0.25	0.48	0.52	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.22	0.42	NA	NA	0.09	0.22	NA
1494	0.05	0.13	0.22	0.1	0.13	0.15	0.43	0.38	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.18	0.43	NA	NA	0.07	0.16	NA
1495	0.09	0.2	0.16	0.07	0.08	0.13	0.46	0.48	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.14	0.38	NA	NA	0.06	0.2	NA
1496	0	0.04	0.15	0.07	0.08	0.1	0.33	0.27	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.12	0.25	NA	NA	0.04	0.18	NA
1497	0.11	0.14	0.2	0.15	0.12	0.19	0.48	0.42	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.18	0.47	NA	NA	0.07	0.24	NA
1498	0.09	0.14	0.26	0.17	0.14	0.15	0.43	0.45	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.2	0.35	NA	NA	0.06	0.23	NA
1499	0.11	0.15	0.26	0.21	0.16	0.2	0.41	0.49	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.2	0.29	NA	NA	0.09	0.28	NA
1500	0.08	0.14	0.24	0.16	0.16	0.2	0.49	0.45	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.16	0.19	NA	NA	0.11	0.3	NA
1501	0.08	0.13	0.15	0.15	0.15	0.19	0.44	0.44	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.16	0.19	NA	NA	0.08	0.27	NA
1502	0.13	0.18	0.27	0.28	0.23	0.29	0.5	0.49	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.21	0.21	NA	NA	0.14	0.44	NA
1503	0.15	0.19	0.3	0.3	0.26	0.27	0.72	0.7	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.25	0.2	NA	NA	0.16	0.48	NA
1504	0.11	0.15	0.33	0.26	0.27	0.29	0.67	0.67	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.26	0.19	NA	NA	0.15	0.62	NA
1505	0.04	0.1	0.23	0.22	0.21	0.18	0.51	0.46	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.18	0.12	NA	NA	0.12	0.55	NA
1506	0.04	0.08	0.28	0.27	0.29	0.33	0.7	0.61	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.26	0.12	NA	NA	0.17	0.46	NA
1507	0.15	0.16	0.32	0.33	0.3	0.34	0.7	0.71	0.83	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.35	0.11	NA	NA	0.22	0.54	NA
1508	0.07	0.17	0.29	0.26	0.25	0.19	0.59	0.58	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.34	0.11	NA	NA	0.27	0.65	NA
1509	0.08	0.16	0.41	0.5	0.45	0.66	0.79	0.95	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.43	0.13	NA	NA	0.27	1	NA
1510	0.13	0.15	0.46	0.54	0.45	0.56	0.66	0.81	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.45	0.11	NA	NA	0.27	0.98	NA
1511	0.15	0.15	0.49	0.51	0.53	0.48	0.79	0.79	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.44	0.12	NA	NA	0.31	0.9	NA
1512	0.1	0.17	0.32	0.36	0.35	0.3	0.62	0.61	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.37	0.12	NA	NA	0.25	0.68	NA
1513	0.16	0.17	0.34	0.43	0.41	0.49	0.68	0.64	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.5	0.12	NA	NA	0.22	0.87	NA
1514	0.12	0.17	0.45	0.53	0.49	0.46	0.59	0.61	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.53	0.15	NA	NA	0.22	0.81	NA
1515	0.13	0.16	0.44	0.53	0.49	0.45	0.65	0.73	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.43	0.13	NA	NA	0.19	0.78	NA
1516	0.13	0.16	0.39	0.43	0.41	0.44	0.66	0.67	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.47	0.14	NA	NA	0.24	0.79	NA
1517	0.11	0.12	0.41	0.43	0.43	0.32	0.7	0.81	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.4	0.15	NA	NA	0.22	0.52	NA
1518	0.13	0.11	0.47	0.55	0.47	0.42	0.57	0.77	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.49	0.16	NA	NA	0.21	0.65	NA
1519	0.13	0.13	0.4	0.56	0.5	0.37	0.58	0.73	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.51	0.19	NA	NA	0.28	0.73	NA
1520	0.15	0.16	0.37	0.58	0.47	0.41	0.59	0.66	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.5	0.22	NA	NA	0.29	0.72	NA
1521	0.17	0.16	0.37	0.58	0.47	0.37	0.5	0.71	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.55	0.25	NA	NA	0.29	0.7	NA
1522	0.04	0.1	0.32	0.42	0.37	0.27	0.39	0.59	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.44	0.23	NA	NA	0.22	0.58	NA
1523	0.13	0.15	0.28	0.39	0.36	0.26	0.49	0.72	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.39	0.31	NA	NA	0.23	0.63	NA
1524	0.1	0.13	0.39	0.41	0.41	0.3	0.48	0.65	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.51	0.28	NA	NA	0.23	0.69	NA
1525	0.14	0.15	0.43	0.53	0.5	0.36	0.59	0.7	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.46	0.26	NA	NA	0.26	0.64	NA
1526	0.18	0.13	0.4	0.51	0.54	0.34	0.53	0.73	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.45	NA	NA	NA	0.29	0.69	NA
1527	0.17	0.14	0.32	0.38	0.36	0.42	0.63	0.74	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.41	NA	NA	NA	0.22	0.68	NA
1528	0.15	0.12	0.21	0.17	0.17	0.28	0.49	0.62	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.33	NA	NA	NA	0.16	0.55	NA
1529	0.15	0.18	0.32	0.24	0.3	0.4	0.59	0.84	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.45	NA	NA	NA	0.23	0.67	NA
1530	0.13	0.19	0.25	0.22	0.28	0.35	0.7	0.91	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.34	NA	NA	NA	0.19	0.6	NA
1531	0.15	0.17	0.26	0.24	0.27	0.34	0.46	0.55	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.36	NA	NA	NA	0.2	0.73	NA
1532	0.12	0.16	0.26	0.32	0.29	0.34	0.59	0.7	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.43	NA	NA	NA	0.22	0.68	NA
1533	0.15	0.18	0.31	0.34	0.36	0.43	0.61	0.67	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.41	NA	NA	NA	0.22	0.56	NA
1534	0.17	0.22	0.37	0.44	0.43	0.34	0.59	0.62	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.37	NA	NA	NA	0.23	0.7	NA
1535	0.2	0.26	0.4	0.47	0.42	0.44	0.53	0.64	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.66	0.5	NA	NA	NA	0.22	0.81	NA
1536	0.18	0.2	0.36	0.44	0.44	0.38	0.53	0.68	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.5	NA	NA	NA	0.22	0.78	NA
1537	0.16	0.17	0.34	0.4	0.37	0.28	0.54	0.54	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.43	NA	NA	NA	0.27	0.72	NA
1538	0.03	0.05	0.29	0.31	0.32	0.22	0.51	0.56	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.29	NA	NA	NA	0.13	0.43	NA
1539	0.19	0.19	0.41	0.45	0.37	0.32	0.69	0.73	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.36	NA	NA	NA	0.21	0.57	NA
1540	0.21	0.19	0.35	0.38	0.33	0.26	0.48	0.59	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.35	NA	NA	NA	0.25	0.65	NA
1541	0.14	0.17	0.39	0.53	0.4	0.33	0.49	0.59	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.33	NA	NA	NA	0.29	0.58	NA
1542	0.18	0.14	0.38	0.33	0.33	0.41	0.63	0.54	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.32	NA	NA	NA	0.26	0.81	NA
1543	0.13	0.13	0.29	0.3	0.25	0.34	0.62	0.43	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.29	NA	NA	NA	0.23	0.68	NA
1544	0.17	0.13	0.35	0.38	0.31	0.4	0.66	0.46	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.32	NA	NA	NA	0.19	0.74	NA
1545	0.19	0.17	0.39	0.39	0.3	0.34	0.69	0.5	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.4	NA	NA	NA	0.2	0.69	NA
1546	0.18	0.15	0.35	0.31	0.31	0.42	0.58	0.48	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.33	NA	NA	NA	0.18	0.59	NA
1547	0.14	0.13	0.35	0.42	0.35	0.42	0.38	0.34	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.2	NA	NA	NA	0.15	0.4	NA
1548	0.19	0.16	0.38	0.34	0.31	0.35	0.45	0.42	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.32	NA	NA	NA	0.19	0.51	NA
1549	0.19	0.15	0.27	0.24	0.26	0.32	0.61	0.39	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.3	NA	NA	NA	0.19	0.47	NA
1550	0.17	0.14	0.28	0.21	0.26	0.21	0.59	0.38	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.3	NA	NA	0.13	0.17	0.38	NA
1551	0.23	0.16	0.34	0.31	0.29	0.3	0.52	0.34	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62	0.35	NA	NA	0.13	0.14	0.31	NA
1552	0.18	0.11	0.25	0.21	0.21	0.33	0.48	0.27	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.26	NA	NA	0.14	0.13	0.24	NA
1553	0.2	0.14	0.32	0.29	0.3	0.45	0.41	0.17	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.3	NA	NA	0.14	0.17	0.23	NA
1554	0.23	0.19	0.28	0.35	0.32	0.41	0.6	0.4	0.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.33	NA	NA	0.16	0.19	0.26	NA
1555	0.16	0.15	0.3	0.35	0.25	0.35	0.7	0.4	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.34	NA	NA	0.13	0.18	0.26	NA
1556	0.15	0.13	0.28	0.31	0.28	0.38	0.61	0.41	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.27	NA	NA	0.13	0.17	0.27	NA
1557	0.15	0.11	0.36	0.37	0.34	0.45	0.52	0.35	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.29	NA	NA	0.13	0.16	0.25	NA
1558	0.22	0.14	0.35	0.38	0.33	0.45	0.64	0.36	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.34	NA	NA	0.16	0.23	0.23	NA
1559	0.16	0.13	0.23	0.3	0.25	0.33	0.61	0.41	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.28	NA	NA	0.12	0.19	0.17	NA
1560	0.19	0.14	0.32	0.32	0.32	0.47	0.69	0.43	0.51	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.32	NA	NA	0.15	0.26	0.21	NA
1561	0.17	0.13	0.28	0.26	0.24	0.34	0.47	0.33	0.38	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.26	NA	NA	0.12	0.18	0.19	NA
1562	0.19	0.16	0.32	0.36	0.33	0.37	0.64	0.55	0.52	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.35	NA	NA	0.14	0.23	0.31	NA
1563	0.21	0.13	0.27	0.35	0.32	0.45	0.61	0.49	0.51	NA	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.3	NA	NA	0.13	0.2	0.31	NA
1564	0.2	0.14	0.38	0.48	0.4	0.55	0.71	0.68	0.82	NA	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.3	NA	NA	0.16	0.21	0.23	NA
1565	0.2	0.16	0.31	0.36	0.41	0.61	0.75	0.73	0.79	NA	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.23	NA	NA	0.17	0.21	0.35	NA
1566	0.24	0.15	0.38	0.48	0.39	0.51	0.69	0.79	0.66	NA	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.26	NA	NA	0.16	0.23	0.44	NA
1567	0.16	0.15	0.33	0.29	0.26	0.48	0.53	0.59	0.65	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.21	NA	NA	0.15	0.21	0.39	NA
1568	0.2	0.17	0.31	0.37	0.33	0.55	0.71	0.66	0.74	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	0.29	NA	NA	0.15	0.2	0.49	NA
1569	0.17	0.16	0.31	0.32	0.27	0.52	0.64	0.56	0.8	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.31	NA	NA	0.16	0.16	0.49	NA
1570	0.14	0.16	0.29	0.3	0.3	0.38	0.6	0.51	0.88	NA	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.26	NA	NA	0.14	0.15	0.45	NA
1571	0.11	0.11	0.23	0.29	0.23	0.39	0.4	0.41	0.66	NA	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.18	NA	NA	0.14	0.13	0.29	NA
1572	0.21	0.18	0.3	0.34	0.28	0.36	0.47	0.52	1.01	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.29	NA	NA	0.18	0.19	0.32	NA
1573	0.22	0.19	0.29	0.33	0.29	0.45	0.46	0.52	0.98	NA	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.31	NA	NA	0.14	0.16	0.34	NA
