# Perkins - Twin Peaks - PIAL - ITRDB ID009
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4110
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4110.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/id009-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; id009-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/id009.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/id009.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-22
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-22
#--------------------
# Title
#   Study_Name: Perkins - Twin Peaks - PIAL - ITRDB ID009
#--------------------
# Investigators
#   Investigators: Perkins, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Twin Peaks
#   Location: Idaho
#   Northernmost_Latitude: 44.6
#   Southernmost_Latitude: 44.6
#   Easternmost_Longitude: -114.45
#   Westernmost_Longitude: -114.45
#   Elevation_m: 2800
#--------------------
# Data_Collection
#   Collection_Name: ID009
#   First_Year: 965
#   Last_Year: 1992
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus albicaulis Engelm.
#   Common_Name: whitebark pine
#   Tree_Species_Code: PIAL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TWP05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP05C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP05C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP08BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP08BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP10A1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP10A1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP10C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP10C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP10EE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP10EE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP10E2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP10E2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP11A1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP11A1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP11B1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP11B1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP11C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP11C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP13C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP13C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP15C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP15C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP15C1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP15C1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP17C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP17C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP21B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP21B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWM05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWM05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWM05C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWM05C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TWP05B_raw	TWP05C_raw	TWP07A_raw	TWP08A_raw	TWP08BB_raw	TWP10A1_raw	TWP10C_raw	TWP10EE_raw	TWP10E2_raw	TWP11A_raw	TWP11A1_raw	TWP11B_raw	TWP11B1_raw	TWP11C_raw	TWP13B_raw	TWP13C_raw	TWP14A_raw	TWP15A_raw	TWP15B_raw	TWP15C_raw	TWP15C1_raw	TWP17A_raw	TWP17B_raw	TWP17C_raw	TWP20B_raw	TWP21A_raw	TWP21B_raw	TWM05A_raw	TWM05C_raw
1410	0.66	0.96	0.81	NA	NA	NA	NA	0.44	NA	0.33	NA	0.23	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.71	NA
1411	0.77	0.82	0.64	NA	NA	NA	NA	0.45	NA	0.37	NA	0.19	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.69	NA
1412	0.34	0.38	0.49	NA	NA	NA	NA	0.27	NA	0.24	NA	0.15	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.52	NA
1413	0.72	0.88	0.9	NA	NA	NA	NA	0.36	NA	0.48	NA	0.25	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.65	NA
1414	0.8	0.79	0.83	NA	NA	NA	NA	0.36	NA	0.42	NA	0.18	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.61	NA
1415	0.51	0.68	0.85	NA	NA	NA	NA	0.37	NA	0.36	NA	0.21	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.71	NA
1416	0.5	0.71	0.46	NA	NA	NA	NA	0.42	NA	0.42	NA	0.15	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.54	NA
1417	0.18	0.24	0.32	NA	NA	NA	NA	0.09	NA	0.13	NA	0.08	NA	0.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.21	NA
1418	0.53	0.54	0.59	NA	NA	NA	NA	0.39	NA	0.38	NA	0.14	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.49	NA
1419	0.66	0.74	0.65	NA	NA	NA	NA	0.4	NA	0.36	NA	0.16	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.64	NA
1420	0.57	0.57	0.71	NA	NA	NA	NA	0.36	NA	0.36	NA	0.13	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.6	NA
1421	0.6	0.78	0.62	NA	NA	NA	NA	0.32	NA	0.32	NA	0.12	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.5	NA
1422	0.65	0.71	0.7	NA	NA	NA	NA	0.43	NA	0.35	NA	0.17	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.54	NA
1423	0.64	0.96	0.65	NA	NA	NA	NA	0.35	NA	0.3	NA	0.07	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.79	NA
1424	0.56	0.66	0.57	NA	NA	NA	NA	0.4	NA	0.24	NA	0.16	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.62	NA
1425	0.43	0.57	0.46	NA	NA	NA	NA	0.38	NA	0.28	NA	0.11	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.49	NA
1426	0.57	0.62	0.65	NA	NA	NA	NA	0.39	NA	0.34	NA	0.11	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.58	NA
1427	0.39	0.67	0.48	NA	NA	NA	NA	0.3	NA	0.21	NA	0.13	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.47	NA
1428	0.5	0.65	0.59	NA	NA	NA	NA	0.41	NA	0.32	NA	0.16	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.6	NA
1429	0.4	0.58	0.61	NA	NA	NA	NA	0.29	NA	0.3	NA	0.14	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.62	NA
1430	0.36	0.61	0.53	NA	NA	NA	NA	0.3	NA	0.18	NA	0.13	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.52	NA
1431	0.48	0.57	0.57	NA	NA	NA	NA	0.41	NA	0.23	NA	0.15	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.74	NA
1432	0.39	0.43	0.57	NA	NA	NA	NA	0.39	NA	0.19	NA	0.15	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.41	NA
1433	0.52	0.55	0.74	NA	NA	NA	NA	0.45	NA	0.34	NA	0.18	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.77	NA
1434	0.44	0.55	0.68	NA	NA	NA	NA	0.34	NA	0.24	NA	0.18	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	0.6	NA
1435	0.34	0.47	0.61	NA	NA	NA	NA	0.28	NA	0.15	NA	0.11	NA	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.45	NA
1436	0.31	0.43	0.55	NA	NA	NA	NA	0.41	NA	0.21	NA	0.15	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.47	NA
1437	0.36	0.55	0.47	NA	NA	NA	NA	0.41	NA	0.25	NA	0.14	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.45	NA
1438	0.25	0.55	0.48	NA	NA	NA	NA	0.22	NA	0.17	NA	0.13	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.43	NA
1439	0.2	0.41	0.38	NA	NA	NA	NA	0.28	NA	0.13	NA	0.09	NA	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	0.21	NA
1440	0.27	0.48	0.51	NA	NA	NA	NA	0.33	NA	0.13	NA	0.12	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.38	NA
1441	0.19	0.29	0.36	NA	NA	NA	NA	0.28	NA	0.2	NA	0.12	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.29	NA
1442	0.21	0.36	0.48	NA	NA	NA	NA	0.22	NA	0.17	NA	0.12	NA	0.24	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.27	NA
1443	0.19	0.36	0.49	NA	NA	NA	NA	0.29	NA	0.17	NA	0.12	NA	0.21	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.31	NA
1444	0.31	0.37	0.58	NA	NA	NA	NA	0.37	NA	0.16	NA	0.19	NA	0.24	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.38	NA
1445	0.22	0.33	0.63	NA	NA	NA	NA	0.29	NA	0.14	NA	0.16	NA	0.2	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.41	NA
1446	0.23	0.41	0.73	NA	NA	NA	NA	0.36	NA	0.24	NA	NA	NA	0.23	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.41	NA
1447	0.27	0.33	0.69	NA	NA	NA	NA	0.36	NA	0.24	NA	NA	NA	0.2	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.41	NA
1448	0.25	0.33	0.54	NA	NA	NA	NA	0.27	NA	0.09	NA	NA	NA	0.21	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.44	NA
1449	0.25	0.48	0.66	NA	NA	NA	NA	0.36	NA	0.19	NA	NA	NA	0.22	NA	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.33	NA
1450	0.09	0.33	0.64	NA	NA	NA	NA	0.36	NA	0.16	NA	NA	NA	0.2	NA	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.32	NA
1451	0.1	0.24	0.58	NA	NA	NA	NA	0.44	NA	0.22	NA	NA	NA	0.21	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.36	NA
1452	0.16	0.23	0.53	NA	NA	NA	NA	0.37	NA	0.28	NA	NA	NA	0.22	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.37	NA
1453	0.07	0.27	0.56	NA	NA	NA	NA	0.46	NA	0.25	NA	NA	NA	0.21	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.32	NA
1454	0.14	0.28	0.63	NA	NA	NA	NA	0.36	NA	0.3	NA	NA	NA	0.18	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.43	NA
1455	0.25	0.31	0.59	NA	NA	NA	NA	0.51	NA	0.29	NA	NA	NA	0.2	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.31	NA
1456	0.16	0.22	0.57	NA	NA	NA	NA	0.38	NA	0.22	NA	NA	NA	0.22	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.34	NA
1457	0.15	0.31	0.72	NA	NA	NA	NA	0.44	NA	0.28	NA	NA	NA	0.26	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.43	NA
1458	0.06	0.14	0.37	NA	NA	NA	NA	0.34	NA	0.16	NA	NA	NA	0.2	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.18	NA
1459	0.19	0.18	0.53	NA	NA	NA	NA	0.31	NA	0.23	NA	NA	NA	0.16	NA	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.35	NA
1460	0.2	0.24	0.45	NA	NA	NA	NA	0.34	NA	0.23	NA	NA	NA	0.18	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.33	NA
1461	0.13	0.13	0.46	NA	NA	NA	NA	0.33	NA	0.21	NA	NA	NA	0.18	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.39	NA
1462	0.14	0.27	0.53	NA	NA	0.22	NA	0.34	NA	0.3	NA	NA	NA	0.2	NA	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.49	NA
1463	0.17	0.27	0.48	NA	NA	0.25	NA	0.38	NA	0.26	NA	NA	NA	0.2	NA	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.42	NA
1464	0.12	0.21	0.49	NA	NA	0.27	NA	0.39	NA	0.29	NA	NA	NA	0.22	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.53	NA
1465	0.23	0.3	0.59	NA	NA	0.25	NA	0.48	NA	0.31	NA	NA	NA	0.23	NA	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.56	NA
1466	0.18	0.3	0.58	NA	NA	0.21	NA	0.41	NA	0.3	NA	NA	NA	0.25	NA	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.53	NA
1467	0.15	0.36	0.56	NA	NA	0.22	NA	0.4	NA	0.27	NA	NA	NA	0.23	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.39	NA
1468	0.12	0.34	0.5	NA	NA	0.18	NA	0.37	NA	0.26	NA	NA	NA	0.24	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.48	NA
1469	0.14	0.22	0.51	NA	NA	0.12	NA	0.35	NA	0.22	NA	NA	NA	0.2	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.44	NA
1470	0.25	0.37	0.56	NA	NA	0.3	NA	0.38	NA	0.28	NA	NA	NA	0.21	NA	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.43	NA
1471	0.24	0.26	0.49	NA	NA	0.17	NA	0.43	NA	0.29	NA	NA	NA	0.21	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.34	NA
1472	0.18	0.32	0.53	NA	NA	0.23	NA	0.32	NA	0.23	NA	NA	NA	0.22	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.42	NA
1473	0.22	0.35	0.52	NA	NA	0.25	NA	0.4	NA	0.26	NA	NA	NA	0.25	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.41	NA
1474	0.32	0.49	0.63	NA	NA	0.32	NA	0.39	NA	0.38	NA	NA	NA	0.28	0.34	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.46	NA
1475	0.21	0.34	0.42	NA	NA	0.27	NA	0.32	NA	0.25	NA	NA	NA	0.26	0.3	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.33	NA
1476	0.21	0.53	0.54	NA	NA	0.25	NA	0.44	NA	0.32	NA	NA	NA	0.27	0.35	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.54	NA
1477	0.18	0.39	0.57	NA	NA	0.21	NA	0.35	NA	0.3	NA	NA	NA	0.26	0.37	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.54	NA
1478	0.19	0.42	0.5	NA	NA	0.18	NA	0.32	NA	0.28	NA	NA	NA	0.27	0.28	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.45	NA
1479	0.34	0.57	0.55	NA	NA	0.19	NA	0.33	NA	0.29	NA	NA	NA	0.23	0.43	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.56	NA
1480	0.19	0.44	0.51	NA	NA	0.16	NA	0.3	NA	0.28	NA	NA	NA	0.24	0.32	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.39	NA
1481	0.25	0.52	0.52	NA	NA	0.23	NA	0.32	NA	0.27	NA	NA	NA	0.26	0.28	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.54	NA
1482	0.17	0.46	0.42	NA	NA	0.13	NA	0.28	NA	0.2	NA	NA	NA	0.22	0.37	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.33	NA
1483	0.19	0.57	0.54	NA	NA	0.13	NA	0.28	NA	0.24	NA	NA	NA	0.24	0.33	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.42	NA
1484	0.29	0.58	0.62	NA	NA	0.21	NA	0.31	NA	0.41	NA	NA	NA	0.27	0.47	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.43	NA
1485	0.2	0.54	0.51	NA	NA	0.1	NA	0.37	NA	0.41	NA	NA	NA	0.24	0.3	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.25	NA
1486	0.21	0.7	0.65	NA	NA	0.16	NA	0.37	NA	0.35	NA	NA	NA	0.24	0.34	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.38	NA
1487	0.2	0.59	0.61	NA	NA	0.29	NA	0.58	NA	0.41	NA	NA	NA	0.25	0.39	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.53	NA
1488	0.19	0.54	0.67	NA	NA	0.29	NA	0.46	NA	0.39	NA	NA	NA	0.31	0.32	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.53	NA
1489	0.47	0.67	0.82	NA	NA	0.37	NA	0.73	NA	0.47	NA	NA	NA	0.35	0.6	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.78	NA
1490	0.51	0.63	0.68	NA	NA	0.3	NA	0.56	NA	0.44	NA	NA	NA	0.31	0.45	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.51	NA
1491	0.35	0.58	0.57	NA	NA	0.23	NA	0.54	NA	0.38	NA	NA	NA	0.3	0.47	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.37	NA
1492	0.56	0.68	0.67	NA	NA	0.25	NA	0.62	NA	0.4	NA	NA	NA	0.27	0.37	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.38	NA
1493	0.39	0.56	0.59	NA	NA	0.28	NA	0.61	NA	0.44	NA	NA	NA	0.29	0.56	0.75	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.36	NA
1494	0.47	0.72	0.71	NA	NA	0.32	NA	0.61	NA	0.32	NA	NA	0.29	0.25	0.43	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.42	NA
1495	0.47	0.59	0.61	NA	NA	0.29	NA	0.63	NA	0.43	NA	NA	0.23	0.28	0.5	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.42	NA
1496	0.4	0.77	0.69	NA	NA	0.28	NA	0.5	NA	0.3	NA	NA	0.15	0.23	0.47	0.71	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.37	NA
1497	0.33	0.64	0.6	NA	NA	0.25	NA	0.54	NA	0.27	NA	NA	0.15	0.22	0.43	0.93	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.32	NA
1498	0.39	0.74	0.63	NA	NA	0.25	NA	0.52	NA	0.3	NA	NA	0.15	0.23	0.49	0.66	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.32	NA
1499	0.37	0.49	0.37	NA	NA	0.25	NA	0.51	NA	0.23	NA	NA	0.13	0.22	0.45	0.65	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.28	NA
1500	0.39	0.57	0.5	NA	NA	0.26	NA	0.39	NA	0.19	NA	NA	0.15	0.18	0.39	0.64	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.49	NA
1501	0.33	0.6	0.62	NA	NA	0.15	NA	0.43	NA	0.25	NA	NA	0.1	0.2	0.55	0.54	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.46	NA
1502	0.56	0.72	0.64	NA	NA	0.32	NA	0.52	NA	0.36	NA	NA	0.19	0.25	0.61	0.87	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.49	NA
1503	0.39	0.61	0.56	NA	NA	0.21	NA	0.46	NA	0.25	NA	NA	0.2	0.21	0.42	0.47	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.46	NA
1504	0.41	0.73	0.72	NA	NA	0.26	NA	0.42	NA	0.32	NA	NA	0.15	0.22	0.35	0.49	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.49	NA
