# Birch - Cedar Breaks National Monument - PIFL - ITRDB UT547
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/31996
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-31996.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ut547-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ut547-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ut547.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ut547.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2020-12-07
#--------------------
# File_Last_Modified_Date
#   Date: 2020-12-07
#--------------------
# Title
#   Study_Name: Birch - Cedar Breaks National Monument - PIFL - ITRDB UT547
#--------------------
# Investigators
#   Investigators: Birch, J.D.(https://orcid.org/0000-0001-8644-7345); DeRose, R.J.(https://orcid.org/0000-0002-4849-7744); Lutz, J.
#--------------------
# Description_Notes_and_Keywords
#   Description: Tree-ring chronologies of Pinus flexilis at Cedar Breaks National Monument (1406 - 2019). Collected from living and visibly healthy Pinus flexilis within and around the Utah Forest Dynamics Plot located within Cedar Breaks National Monument, Utah, USA. Collected in July of 2018 and July of 2020. NOAA Template Raw Measurements file added 2021-02-22
#--------------------
# Publication
#   Authors: Kristina J. Anderson-Teixeira, Valentine Herrmann, Christine R. Rollinson, Bianca Gonzalez, Erika B. Gonzalez-Akre, Neil Pederson, M. Ross Alexander, Craig D. Allen, Raquel Alfaro-Sánchez, Tala Awada, Jennifer L. Baltzer, Patrick J. Baker, Joseph D. Birch, Sarayudh Bunyavejchewin, Paolo Cherubini, Stuart J. Davies, Cameron Dow, Ryan Helcoski, Jakub Kašpar, James A. Lutz, Ellis Q. Margolis, Justin T. Maxwell, Sean M. McMahon, Camille Piponiot, Sabrina E. Russo, Pavel Šamonil, Anastasia E. Sniderhan, Alan J. Tepley, Ivana Vašíčková, Mart Vlam, Pieter A. Zuidema
#   Journal_Name: Global Change Biology
#   Published_Title: Joint effects of climate, tree size, and year on annual tree growth derived from tree-ring records of ten globally distributed forests
#   Published_Date_or_Year: 2022
#   Volume: 28
#   Pages: 245-266
#   Issue: 1
#   Report_Number: 
#   DOI: 10.1111/gcb.15934
#   Full_Citation: None
#   Abstract: Tree rings provide an invaluable long-term record for understanding how climate and other drivers shape tree growth and forest productivity. However, conventional tree-ring analysis methods were not designed to simultaneously test effects of climate, tree size, and other drivers on individual growth. This has limited the potential to test ecologically relevant hypotheses on tree growth sensitivity to environmental drivers and their interactions with tree size. Here, we develop and apply a new method to simultaneously model nonlinear effects of primary climate drivers, reconstructed tree diameter at breast height (DBH), and calendar year in generalized least squares models that account for the temporal autocorrelation inherent to each individual tree's growth. We analyze data from 3811 trees representing 40 species at 10 globally distributed sites, showing that precipitation, temperature, DBH, and calendar year have additively, and often interactively, influenced annual growth over the past 120 years. Growth responses were predominantly positive to precipitation (usually over >=3-month seasonal windows) and negative to temperature (usually maximum temperature, over <=3-month seasonal windows), with concave-down responses in 63% of relationships. Climate sensitivity commonly varied with DBH (45% of cases tested), with larger trees usually more sensitive. Trends in ring width at small DBH were linked to the light environment under which trees established, but basal area or biomass increments consistently reached maxima at intermediate DBH. Accounting for climate and DBH, growth rate declined over time for 92% of species in secondary or disturbed stands, whereas growth trends were mixed in older forests. These trends were largely attributable to stand dynamics as cohorts and stands age, which remain challenging to disentangle from global change drivers. By providing a parsimonious approach for characterizing multiple interacting drivers of tree growth, our method reveals a more complete picture of the factors influencing growth than has previously been possible.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cedar Breaks National Monument
#   Location: Utah
#   Northernmost_Latitude: 37.6596
#   Southernmost_Latitude: 37.6596
#   Easternmost_Longitude: -112.856
#   Westernmost_Longitude: -112.856
#   Elevation_m: 3069
#--------------------
# Data_Collection
#   Collection_Name: UT547
#   First_Year: 1406
#   Last_Year: 2019
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 24-1163A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 24-1163A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 392B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 392B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 392A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 392A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 35-0549A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 35-0549A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 23-1852B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 23-1852B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 23-1946A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 23-1946A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 23-1946B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 23-1946B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 24-1163B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 24-1163B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 25-1011A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 25-1011A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 25-1011B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 25-1011B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 25-1042B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 25-1042B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 31-0383B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 31-0383B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 31-0383A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 31-0383A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 31-0587A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 31-0587A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 31-0587B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 31-0587B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 35-0549B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 35-0549B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 36-0744A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 36-0744A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 36-0774B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 36-0774B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 36-0803A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 36-0803A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 36-0803B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 36-0803B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 36-0808B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 36-0808B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	24-1163A_raw	392B_raw	392A_raw	35-0549A_raw	23-1852B_raw	23-1946A_raw	23-1946B_raw	24-1163B_raw	25-1011A_raw	25-1011B_raw	25-1042B_raw	31-0383B_raw	31-0383A_raw	31-0587A_raw	31-0587B_raw	35-0549B_raw	36-0744A_raw	36-0774B_raw	36-0803A_raw	36-0803B_raw	36-0808B_raw
1741	NA	0.414	0.301	1.129	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.495	NA	1.13	NA	0.473	NA
1742	NA	0.259	0.142	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.644	NA	0.681	NA	0.412	NA
1743	NA	0.433	0.326	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.068	NA	0.971	NA	0.457	NA
1744	NA	0.475	0.337	1.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.949	NA	0.817	NA	0.428	NA
1745	NA	0.451	0.317	1.262	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.981	NA	0.745	NA	0.374	NA
1746	NA	0.513	0.236	0.996	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.046	NA	0.976	NA	0.528	NA
1747	NA	0.394	0.4	1.339	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.108	NA	0.963	NA	0.537	NA
1748	NA	0.42	0.266	0.867	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.832	NA	0.614	NA	0.388	NA
1749	NA	0.544	0.322	1.034	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.914	NA	0.838	NA	0.462	NA
1750	NA	0.47	0.292	0.699	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.834	NA	0.814	0.5	0.414	NA
1751	NA	0.332	0.275	0.858	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.908	NA	0.729	0.454	0.414	NA
1752	NA	0.391	0.244	0.791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.888	NA	0.684	0.488	0.401	NA
1753	NA	0.321	0.207	1.026	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.984	NA	0.607	0.408	0.358	NA
1754	NA	0.442	0.227	0.792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.043	NA	0.582	0.532	0.476	NA
1755	NA	0.432	0.272	0.544	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.888	NA	0.492	0.542	0.481	NA
1756	NA	0.347	0.303	0.739	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.892	NA	0.437	0.311	0.249	NA
1757	NA	0.291	0.297	0.871	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.407	NA	0.282	0.372	0.454	NA
1758	NA	0.409	0.213	0.696	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.179	NA	0.24	0.539	0.441	NA
1759	NA	0.44	0.236	0.762	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	NA	0.295	0.361	0.416	NA
1760	NA	0.477	0.31	0.926	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.273	NA	0.522	0.26	0.27	NA
1761	NA	0.467	0.325	0.919	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.007	NA	0.351	0.081	0.117	NA
1762	NA	0.455	0.314	0.931	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.849	NA	0.43	0.114	0.123	NA
1763	NA	0.351	0.228	0.983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.958	NA	0.427	0.066	0.162	NA
1764	NA	0.356	0.162	0.959	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.711	NA	0.401	0.089	0.106	NA
1765	NA	0.344	0.428	0.657	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.707	NA	0.473	0.163	0.168	NA
1766	NA	0.624	0.348	0.806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.695	NA	0.832	0.117	0.12	NA
1767	NA	0.405	0.355	0.915	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.801	NA	0.683	0.102	0.095	NA
1768	NA	0.526	0.332	0.874	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.767	NA	0.565	0.067	0.121	NA
1769	NA	0.461	0.289	0.986	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.842	NA	0.67	0.109	0.103	NA
1770	NA	0.368	0.28	0.709	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.759	NA	0.492	0.112	0.084	NA
1771	NA	0.396	0.262	0.773	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.951	NA	1.009	0.117	0.143	NA
1772	NA	0.379	0.231	0.773	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.856	NA	0.832	0.09	0.105	NA
1773	NA	0.379	0.351	0.788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.716	NA	0.948	0.188	0.138	NA
1774	NA	0.346	0.305	0.891	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	1.189	0.241	0.154	NA
1775	NA	0.318	0.278	0.891	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.756	NA	1.041	0.124	0.129	NA
1776	NA	0.345	0.273	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.838	NA	0.884	0.153	0.154	NA
1777	NA	0.38	0.251	0.697	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.827	NA	1.113	0.189	0.149	NA
1778	NA	0.347	0.269	0.727	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.778	NA	1.029	0.2	0.168	NA
1779	NA	0.356	0.257	0.607	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.573	NA	1.253	0.187	0.143	NA
1780	NA	0.308	0.184	0.585	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.676	NA	1.069	0.282	0.178	NA
1781	NA	0.292	0.249	0.822	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.722	NA	1.021	0.275	0.204	NA
1782	NA	0.219	0.106	0.418	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.403	NA	0.699	0.187	0.108	NA
1783	NA	0.336	0.246	0.798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.569	NA	0.829	0.265	0.267	NA
1784	NA	0.316	0.264	0.766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	NA	0.855	0.307	0.124	NA
1785	NA	0.314	0.188	0.761	NA	NA	NA	NA	NA	NA	NA	1.513	NA	NA	NA	0.523	NA	0.806	0.271	0.163	NA
1786	NA	0.326	0.159	0.656	NA	NA	NA	NA	NA	NA	NA	0.205	NA	NA	NA	0.429	NA	0.795	0.266	0.148	NA
1787	NA	0.427	0.245	0.757	NA	NA	NA	NA	NA	NA	NA	1.065	NA	NA	NA	0.656	NA	1.047	0.313	0.211	NA
1788	NA	0.422	0.191	0.674	NA	NA	NA	NA	NA	NA	NA	1.407	NA	NA	NA	0.486	1.05	0.881	0.432	0.236	NA
1789	NA	0.327	0.137	0.566	NA	NA	NA	NA	NA	NA	NA	1.145	NA	NA	NA	0.365	1.008	0.585	0.21	0.158	NA
1790	NA	0.356	0.12	0.676	NA	NA	NA	NA	NA	NA	NA	0.928	NA	NA	NA	0.451	0.958	0.45	0.27	0.221	NA
1791	NA	0.334	0.149	0.677	NA	NA	NA	NA	NA	NA	NA	1.107	NA	NA	NA	0.608	0.968	0.723	0.387	0.238	NA
1792	NA	0.395	0.203	0.847	NA	NA	NA	NA	NA	NA	NA	0.814	NA	NA	NA	0.562	0.961	0.831	0.441	0.268	NA
1793	NA	0.344	0.157	0.641	NA	NA	NA	NA	NA	NA	NA	0.747	NA	NA	NA	0.483	0.708	0.635	0.274	0.238	NA
1794	NA	0.368	0.239	0.67	NA	NA	NA	NA	NA	NA	NA	0.919	NA	NA	NA	0.486	0.847	0.78	0.555	0.306	NA
1795	NA	0.268	0.224	0.603	NA	NA	NA	NA	NA	NA	NA	0.475	NA	NA	NA	0.472	0.622	0.598	0.484	0.197	NA
1796	NA	0.315	0.229	0.412	NA	NA	NA	NA	NA	NA	NA	0.625	NA	NA	NA	0.438	0.61	0.683	0.48	0.318	NA
1797	NA	0.228	0.164	0.514	NA	NA	NA	NA	NA	NA	NA	0.855	NA	NA	NA	0.501	0.654	0.754	0.339	0.145	NA
1798	NA	0.335	0.293	0.548	NA	NA	NA	NA	NA	NA	NA	1.044	NA	NA	NA	0.492	0.431	0.559	0.499	0.109	NA
1799	NA	0.285	0.264	0.487	NA	NA	NA	NA	NA	NA	NA	0.996	NA	NA	NA	0.5	0.217	0.295	0.316	0.29	NA
1800	NA	0.42	0.256	0.554	NA	NA	NA	NA	NA	NA	NA	1.32	NA	NA	NA	0.497	0.161	0.225	0.319	0.348	NA
1801	NA	0.261	0.192	0.516	NA	NA	NA	NA	NA	NA	NA	1.049	NA	NA	NA	0.563	0.135	0.296	0.445	0.296	NA
1802	NA	0.273	0.253	0.609	NA	NA	NA	NA	NA	NA	NA	0.996	NA	NA	NA	0.667	0.271	0.292	0.389	0.339	NA
1803	NA	0.286	0.2	0.317	NA	NA	NA	NA	NA	NA	NA	1.41	NA	NA	NA	0.452	0.114	0.399	0.299	0.236	NA
1804	NA	0.328	0.221	0.484	NA	NA	NA	NA	NA	NA	NA	1.306	NA	NA	NA	0.432	0.23	0.463	0.336	0.211	NA
1805	NA	0.296	0.268	0.527	NA	NA	NA	NA	NA	NA	NA	1.37	NA	NA	NA	0.564	0.226	0.607	0.387	0.252	NA
1806	NA	0.312	0.285	0.528	NA	NA	NA	NA	NA	NA	NA	1.129	NA	NA	NA	0.489	0.223	0.513	0.336	0.237	NA
1807	NA	0.353	0.256	0.681	NA	NA	NA	NA	NA	NA	NA	1.052	NA	NA	NA	0.534	0.372	0.838	0.445	0.337	NA
1808	NA	0.271	0.277	0.587	NA	NA	NA	NA	NA	NA	NA	1.399	NA	NA	NA	0.613	0.205	0.444	0.287	0.335	NA
1809	NA	0.256	0.247	0.396	NA	NA	NA	NA	NA	NA	NA	1.403	NA	NA	NA	0.441	0.287	0.532	0.321	0.3	NA
1810	NA	0.323	0.238	0.382	NA	NA	NA	NA	NA	NA	NA	1.335	NA	NA	NA	0.48	0.24	0.361	0.41	0.301	NA
1811	NA	0.335	0.246	0.353	NA	NA	NA	NA	NA	NA	NA	2.109	NA	NA	NA	0.467	0.265	0.531	0.384	0.275	NA
1812	NA	0.365	0.392	0.351	NA	NA	NA	NA	NA	NA	NA	2.054	NA	NA	NA	0.451	0.283	0.475	0.471	0.336	NA
1813	NA	0.342	0.31	0.267	NA	NA	NA	NA	NA	NA	NA	1.772	NA	NA	NA	0.391	0.316	0.737	0.345	0.17	NA
1814	NA	0.348	0.279	0.313	NA	NA	NA	NA	NA	NA	NA	1.278	NA	NA	NA	0.385	0.316	0.62	0.456	0.323	NA
1815	NA	0.356	0.402	0.463	NA	NA	NA	NA	NA	NA	NA	1.633	NA	NA	NA	0.48	0.621	0.927	0.54	0.39	NA
1816	NA	0.294	0.339	0.45	NA	NA	NA	NA	NA	NA	NA	1.681	NA	NA	NA	0.565	0.513	0.728	0.459	0.355	NA
1817	NA	0.303	0.357	0.394	NA	NA	NA	NA	NA	NA	NA	1.369	NA	NA	NA	0.592	0.568	0.718	0.511	0.363	NA
1818	NA	0.348	0.234	0.404	NA	NA	NA	NA	NA	NA	NA	1.268	NA	NA	NA	0.493	0.3	0.652	0.434	0.35	NA
1819	NA	0.241	0.248	0.541	NA	NA	NA	NA	NA	NA	NA	1.11	NA	NA	NA	0.588	0.632	0.892	0.463	0.416	NA
1820	NA	0.227	0.337	0.427	NA	NA	NA	NA	NA	NA	NA	0.79	NA	NA	NA	0.605	0.501	0.786	0.313	0.212	NA
1821	NA	0.304	0.341	0.315	NA	NA	NA	NA	NA	NA	NA	0.763	NA	NA	NA	0.508	0.665	1.092	0.227	0.17	NA
1822	NA	0.293	0.254	0.237	NA	NA	NA	NA	NA	NA	NA	1.373	1.901	NA	NA	0.318	0.395	0.601	0.202	0.112	NA
1823	NA	0.21	0.189	0.435	NA	NA	NA	NA	NA	NA	NA	1.68	2.174	NA	NA	0.46	0.416	0.623	0.255	0.078	NA
1824	NA	0.313	0.309	0.451	NA	NA	NA	NA	NA	NA	NA	1.523	2.751	NA	NA	0.48	0.644	0.914	0.27	0.147	NA
1825	NA	0.312	0.309	0.376	NA	NA	NA	NA	NA	NA	NA	1.123	2.37	NA	NA	0.553	0.587	0.956	0.153	0.142	NA
1826	NA	0.383	0.302	0.457	NA	NA	NA	NA	NA	NA	NA	1.055	2.195	NA	NA	0.461	0.565	0.521	0.189	0.158	NA
1827	NA	0.354	0.374	0.316	NA	NA	NA	NA	NA	NA	NA	1.025	2.097	NA	NA	0.529	0.583	0.853	0.18	0.177	NA
1828	NA	0.338	0.373	0.37	NA	NA	NA	NA	NA	NA	0.218	1.034	1.938	NA	NA	0.593	0.633	0.785	0.133	0.185	NA
1829	NA	0.298	0.323	0.301	NA	NA	NA	NA	NA	NA	0.074	1.686	2.153	NA	NA	0.557	0.476	0.622	0.199	0.171	NA
1830	NA	0.325	0.284	0.4	NA	NA	NA	NA	NA	NA	0.098	2.383	2.981	NA	NA	0.491	0.628	0.822	0.207	0.169	NA
1831	NA	0.344	0.421	0.334	NA	NA	NA	NA	NA	NA	0.097	1.601	2.695	NA	NA	0.489	0.543	0.722	0.173	0.226	NA
1832	NA	0.415	0.47	0.518	NA	NA	NA	NA	NA	NA	0.124	1.85	2.779	NA	NA	0.611	0.872	1.174	0.27	0.268	NA
1833	NA	0.294	0.252	0.452	NA	NA	NA	NA	NA	NA	0.152	2.053	2.498	NA	NA	0.538	0.538	1.114	0.258	0.212	NA
1834	NA	0.369	0.329	0.41	NA	NA	NA	NA	NA	NA	0.206	2.496	2.373	NA	NA	0.431	0.422	0.727	0.244	0.232	NA
1835	NA	0.483	0.384	0.382	NA	NA	NA	NA	NA	NA	0.221	2.008	2.481	NA	NA	0.409	0.694	0.816	0.318	0.315	NA
1836	NA	0.232	0.253	0.436	NA	NA	NA	NA	NA	NA	0.23	1.194	2.447	NA	NA	0.38	0.304	0.526	0.205	0.25	NA
1837	NA	0.271	0.233	0.672	NA	NA	NA	NA	NA	NA	0.294	0.857	2.834	NA	NA	0.428	0.708	0.99	0.342	0.311	NA
1838	NA	0.227	0.253	0.643	NA	NA	NA	NA	NA	NA	0.306	0.855	3.238	NA	NA	0.511	0.592	0.898	0.33	0.297	NA
1839	NA	0.255	0.36	0.667	NA	NA	NA	NA	NA	NA	0.417	0.866	3.271	NA	NA	0.538	0.738	0.955	0.371	0.388	NA
1840	NA	0.293	0.333	0.609	NA	NA	NA	NA	NA	NA	0.479	0.911	3.306	NA	NA	0.466	0.548	0.707	0.342	0.357	NA
1841	NA	0.2	0.198	0.442	NA	NA	NA	NA	NA	NA	0.43	0.885	3.341	NA	NA	0.311	0.481	0.828	0.251	0.247	NA
1842	NA	0.281	0.323	0.468	NA	NA	NA	NA	NA	NA	0.508	0.807	2.682	NA	NA	0.442	0.951	0.991	0.34	0.307	NA
1843	NA	0.27	0.287	0.441	NA	NA	NA	NA	NA	NA	0.654	1.095	2.253	NA	NA	0.37	0.725	0.906	0.411	0.385	NA
1844	NA	0.224	0.342	0.387	NA	NA	NA	NA	NA	NA	0.612	0.877	1.75	NA	NA	0.414	0.731	0.883	0.173	0.232	NA
1845	NA	0.195	0.265	0.414	NA	NA	NA	NA	NA	NA	0.667	0.782	1.437	NA	NA	0.312	0.387	0.513	0.113	0.151	NA
1846	NA	0.317	0.32	0.601	NA	NA	NA	NA	NA	NA	0.721	0.883	1.66	NA	NA	0.588	0.681	1.016	0.162	0.231	NA
1847	NA	0.171	0.172	0.548	NA	NA	NA	NA	NA	NA	0.551	0.818	1.34	NA	NA	0.552	0.541	0.896	0.118	0.311	NA
1848	NA	0.234	0.242	0.508	NA	NA	NA	NA	NA	NA	0.768	0.984	1.396	NA	NA	0.563	0.845	0.829	0.131	0.264	NA
1849	NA	0.373	0.394	0.758	NA	NA	NA	NA	NA	NA	0.879	0.917	1.415	NA	NA	0.895	1.251	1.175	0.155	0.263	NA
1850	NA	0.393	0.35	0.667	NA	NA	NA	NA	NA	NA	0.739	0.771	1.167	NA	NA	0.713	1.092	0.932	0.139	0.278	NA
1851	NA	0.187	0.227	0.556	NA	NA	NA	NA	NA	NA	0.663	0.657	1.056	NA	NA	0.518	0.417	0.713	0.144	0.189	NA
1852	NA	0.273	0.32	0.576	NA	NA	NA	NA	NA	NA	0.753	0.722	1.104	NA	NA	0.552	0.674	0.704	0.177	0.298	NA
1853	NA	0.253	0.315	0.68	NA	NA	NA	NA	NA	NA	0.8	0.591	0.958	NA	NA	0.616	0.795	1	0.251	0.339	NA
1854	NA	0.321	0.277	0.584	NA	NA	NA	NA	NA	NA	0.788	0.796	0.952	NA	NA	0.64	0.697	0.838	0.346	0.415	NA
1855	NA	0.425	0.317	0.466	NA	NA	NA	NA	NA	NA	0.545	0.637	0.841	NA	NA	0.489	0.488	0.757	0.279	0.33	NA
1856	NA	0.216	0.341	0.441	2.504	NA	NA	NA	NA	NA	0.542	0.658	0.864	NA	NA	0.485	0.399	0.897	0.199	0.261	NA
1857	NA	0.249	0.254	0.421	2.34	NA	NA	NA	NA	NA	0.501	0.711	0.921	NA	NA	0.516	0.48	0.608	0.239	0.328	NA
1858	NA	0.253	0.329	0.454	2.222	NA	NA	NA	NA	NA	0.488	0.898	0.987	NA	NA	0.499	0.7	0.813	0.405	0.391	NA
1859	NA	0.27	0.276	0.546	2.004	NA	NA	NA	NA	NA	0.386	1.24	0.907	NA	NA	0.582	0.773	0.834	0.399	0.381	NA
1860	NA	0.262	0.321	0.621	2.148	NA	NA	NA	NA	NA	0.539	1.289	1.017	NA	NA	0.534	0.501	0.892	0.324	0.39	NA
1861	NA	0.171	0.172	0.481	2.046	NA	NA	NA	NA	NA	0.316	0.776	0.616	NA	NA	0.42	0.535	1.045	0.255	0.304	NA
