# Brown - Fish Creek North - PSME - ITRDB WY052
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/19967
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-19967.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy052-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy052-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy052.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy052.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2016-01-18
#--------------------
# File_Last_Modified_Date
#   Date: 2016-01-18
#--------------------
# Title
#   Study_Name: Brown - Fish Creek North - PSME - ITRDB WY052
#--------------------
# Investigators
#   Investigators: Brown, P.; Wise, E.K.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Fish Creek North
#   Location: Wyoming
#   Northernmost_Latitude: 43.5727
#   Southernmost_Latitude: 43.5727
#   Easternmost_Longitude: -110.2094
#   Westernmost_Longitude: -110.2094
#   Elevation_m: 2457
#--------------------
# Data_Collection
#   Collection_Name: WY052
#   First_Year: 1076
#   Last_Year: 2007
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## FCN33A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN33A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN19C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN19C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN33B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN33B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN27A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN27A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN29B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN29B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN35x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN35x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN24A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN24A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN219_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN219; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN27x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN27x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN11x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN11x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	FCN33A_raw	FCN19C_raw	FCN19A_raw	FCN33B_raw	FCN27A_raw	FCN29B_raw	FCN15B_raw	FCN35x_raw	FCN24A_raw	FCN219_raw	FCN27x_raw	FCN11x_raw
1548	NA	NA	NA	NA	NA	NA	NA	0.199	0.131	NA	0.114	0.286
1549	NA	NA	NA	NA	NA	NA	NA	0.331	0.187	NA	0.205	0.283
1550	NA	NA	NA	NA	NA	NA	NA	0.348	0.188	NA	0.372	0.349
1551	NA	NA	NA	NA	NA	NA	NA	0.302	0.437	NA	0.351	0.469
1552	NA	NA	NA	NA	NA	NA	NA	0.241	0.607	NA	0.377	0.441
1553	NA	NA	NA	NA	NA	NA	NA	0.073	0.406	NA	0.21	0.391
1554	NA	NA	NA	NA	NA	NA	NA	0.301	0.355	NA	0.395	0.473
1555	NA	NA	NA	NA	NA	NA	NA	0.138	0.277	1.157	0.291	0.468
1556	NA	NA	NA	NA	NA	NA	NA	0.206	0.364	1.123	0.355	0.482
1557	NA	NA	NA	NA	NA	NA	NA	0.25	0.501	1.203	0.453	0.696
1558	NA	NA	NA	NA	NA	NA	NA	0.295	0.417	1.855	0.466	0.72
1559	NA	NA	NA	NA	NA	NA	NA	0.263	0.392	1.578	0.395	0.55
1560	NA	NA	NA	NA	NA	NA	NA	0.177	0.334	1.031	0.37	0.488
1561	NA	NA	NA	NA	NA	NA	NA	0.21	0.502	0.882	0.376	0.538
1562	NA	NA	NA	NA	NA	NA	NA	0.269	0.336	0.482	0.36	0.583
1563	NA	NA	NA	NA	NA	NA	NA	0.207	0.294	0.602	0.322	0.386
1564	NA	NA	NA	NA	NA	NA	NA	0.321	0.262	0.812	0.361	0.621
1565	NA	NA	NA	NA	NA	NA	NA	0.261	0.331	0.911	0.406	0.739
1566	NA	NA	NA	NA	NA	NA	NA	0.287	0.237	1.121	0.399	0.689
1567	NA	NA	NA	NA	NA	NA	NA	0.172	0.26	1.149	0.265	0.541
1568	NA	NA	NA	NA	NA	NA	NA	0.205	0.155	1.165	0.261	0.625
1569	NA	NA	NA	NA	NA	NA	NA	0.173	0.156	0.967	0.185	0.601
1570	NA	NA	NA	NA	NA	NA	NA	0.168	0.115	1.69	0.186	0.395
1571	NA	NA	NA	NA	NA	NA	NA	0.329	0.321	2.175	0.191	0.509
1572	NA	NA	NA	NA	NA	NA	NA	0.333	0.187	2.074	0.262	0.438
1573	NA	NA	NA	NA	NA	NA	NA	0.248	0.24	2.209	0.179	0.333
1574	NA	NA	NA	NA	NA	NA	NA	0.512	0.2	1.876	0.288	0.178
1575	NA	NA	NA	NA	NA	NA	NA	0.357	0.254	2.126	0.27	0.209
1576	NA	NA	NA	NA	NA	NA	NA	0.538	0.258	2.69	0.378	0.184
1577	NA	NA	NA	NA	NA	NA	NA	0.601	0.382	2.953	0.369	0.286
1578	NA	NA	NA	NA	NA	NA	NA	0.309	0.265	1.933	0.285	0.217
1579	NA	NA	NA	NA	NA	NA	NA	0.454	0.493	2.687	0.302	0.237
1580	NA	NA	NA	NA	NA	NA	NA	0.269	0.313	2.778	0.219	0.229
1581	NA	NA	NA	NA	NA	NA	NA	0.301	0.246	2.462	0.176	0.196
1582	NA	NA	NA	NA	NA	NA	NA	0.247	0.289	2.412	0.136	0.207
1583	NA	NA	NA	NA	NA	NA	NA	0.607	0.527	3.45	0.275	0.33
1584	NA	NA	NA	NA	NA	NA	NA	0.214	0.367	2.838	0.162	0.28
1585	NA	NA	NA	NA	NA	NA	NA	0.217	0.273	1.941	0.087	0.277
1586	NA	NA	NA	NA	NA	NA	NA	0.366	0.24	2.241	0.18	0.272
1587	NA	NA	NA	NA	NA	NA	NA	0.243	0.157	2.23	0.203	0.233
1588	NA	NA	NA	NA	NA	NA	NA	0.301	0.357	2.16	0.202	0.242
1589	NA	NA	NA	NA	NA	NA	NA	0.165	0.282	1.582	0.177	0.257
1590	NA	NA	NA	NA	NA	NA	NA	0.306	0.237	1.075	0.082	0.25
1591	NA	NA	NA	NA	NA	NA	NA	0.397	0.356	1.632	0.187	0.396
1592	NA	NA	NA	NA	NA	NA	NA	0.37	0.201	1.264	0.214	0.299
1593	NA	NA	NA	NA	NA	NA	NA	0.067	0.15	1.268	0.072	0.189
1594	NA	NA	NA	NA	NA	NA	NA	0.487	0.356	1.466	0.303	0.424
1595	NA	NA	NA	NA	NA	NA	NA	0.147	0.262	1.342	0.135	0.191
1596	NA	NA	NA	NA	NA	NA	NA	0.454	0.395	1.244	0.263	0.336
1597	NA	NA	NA	NA	NA	NA	NA	0.469	0.584	1.649	0.33	0.441
1598	NA	NA	NA	NA	NA	NA	NA	0.315	0.486	2.14	0.21	0.311
1599	NA	NA	NA	NA	NA	NA	NA	0.586	0.495	1.659	0.238	0.361
1600	NA	NA	NA	NA	NA	NA	NA	0.362	0.475	1.743	0.2	0.289
1601	NA	NA	NA	NA	NA	NA	NA	0.401	0.274	1.823	0.199	0.243
1602	NA	NA	NA	NA	NA	NA	NA	0.628	0.357	1.353	0.308	0.369
1603	NA	NA	NA	NA	NA	NA	NA	0.424	0.344	1.625	0.096	0.282
1604	NA	NA	NA	NA	NA	NA	NA	0.72	0.515	2.214	0.282	0.354
1605	NA	NA	NA	NA	NA	NA	NA	0.461	0.424	1.975	0.257	0.307
1606	NA	NA	NA	NA	NA	NA	NA	0.54	0.456	1.909	0.234	0.295
1607	NA	NA	NA	NA	NA	NA	NA	0.245	0.522	1.589	0.248	0.193
1608	NA	NA	NA	NA	NA	NA	NA	0.316	0.599	1.899	0.145	0.254
1609	NA	NA	NA	NA	NA	NA	NA	0.586	0.594	2.111	0.295	0.402
1610	NA	NA	NA	NA	NA	NA	NA	0.749	0.745	2.185	0.335	0.356
1611	NA	NA	NA	NA	NA	NA	NA	1.026	1.024	2.722	0.438	0.454
1612	NA	NA	NA	NA	NA	NA	NA	0.408	0.674	1.493	0.271	0.301
1613	NA	NA	NA	NA	NA	NA	NA	0.604	0.922	2.146	0.359	0.423
1614	NA	NA	NA	NA	NA	NA	NA	0.265	0.515	2.468	0.29	0.276
1615	NA	NA	NA	NA	NA	NA	NA	0.666	0.863	1.629	0.377	0.329
1616	NA	NA	NA	NA	NA	NA	NA	0.436	1.046	1.202	0.411	0.299
1617	NA	NA	NA	NA	NA	NA	NA	0.7	0.937	1.61	0.488	NA
1618	NA	NA	NA	NA	NA	NA	NA	0.457	1.07	1.26	0.364	NA
1619	NA	NA	NA	NA	NA	NA	NA	0.695	1.103	1.524	0.49	NA
1620	NA	NA	NA	NA	NA	NA	NA	0.435	1.022	1.239	0.418	NA
1621	NA	NA	NA	NA	NA	NA	NA	0.643	0.829	1.06	0.501	NA
1622	NA	NA	NA	NA	NA	NA	NA	0.721	0.932	1.373	0.648	NA
1623	NA	NA	NA	NA	NA	NA	NA	0.358	0.808	1.461	0.389	NA
1624	NA	NA	NA	NA	NA	NA	NA	0.591	0.884	1.801	0.43	NA
1625	NA	NA	NA	NA	NA	NA	NA	0.689	0.808	1.794	0.505	NA
1626	NA	NA	NA	NA	NA	NA	NA	0.311	0.448	1.436	0.334	NA
1627	NA	NA	NA	NA	NA	NA	NA	0.341	0.603	1.109	0.231	NA
1628	NA	NA	NA	NA	NA	NA	NA	0.268	0.773	1.561	0.287	NA
1629	NA	NA	NA	NA	NA	NA	NA	0.131	0.698	1.398	0.247	NA
1630	NA	NA	NA	NA	NA	NA	NA	0.3	0.628	1.09	0.327	NA
1631	NA	NA	NA	NA	NA	NA	NA	0.239	0.83	1.14	0.426	NA
1632	NA	NA	NA	NA	NA	NA	NA	0.092	0.4	1.163	0.171	NA
1633	NA	NA	NA	NA	NA	NA	NA	0.529	0.611	1.294	0.351	NA
1634	NA	NA	NA	NA	NA	NA	NA	0.561	0.68	1.593	0.504	NA
1635	NA	NA	NA	NA	NA	NA	NA	0.402	0.536	1.57	0.477	NA
1636	NA	NA	NA	NA	NA	NA	NA	0.384	0.632	1.384	0.31	NA
1637	NA	NA	NA	NA	NA	NA	NA	0.204	0.428	1.147	0.281	NA
1638	NA	NA	NA	NA	NA	NA	NA	0.374	0.227	0.875	0.267	NA
1639	NA	NA	NA	NA	NA	NA	NA	0.299	0.325	0.752	0.149	NA
1640	NA	NA	NA	NA	NA	NA	NA	0.419	0.348	0.839	0.28	NA
1641	NA	NA	NA	NA	NA	NA	NA	0.372	0.384	0.748	0.266	NA
1642	NA	NA	NA	NA	NA	NA	NA	0.454	0.508	0.745	0.226	NA
1643	NA	NA	NA	NA	NA	NA	NA	0.617	0.251	0.919	0.272	NA
1644	NA	NA	NA	NA	NA	NA	NA	0.344	0.213	0.964	0.148	NA
1645	NA	NA	NA	NA	NA	NA	NA	0.241	0.199	0.975	0.208	NA
1646	NA	0.599	NA	NA	NA	NA	NA	0.283	0.222	0.84	0.191	NA
1647	NA	0.602	NA	NA	NA	NA	NA	0.417	0.334	0.87	0.205	NA
1648	NA	0.523	NA	NA	NA	NA	NA	0.184	0.266	0.764	0.124	NA
1649	NA	0.508	NA	NA	NA	NA	NA	0.154	0.351	0.766	0.109	NA
1650	NA	0.731	NA	NA	NA	NA	NA	0.82	0.67	1.628	0.282	NA
1651	NA	0.756	NA	NA	NA	NA	NA	1.025	0.757	1.496	0.403	NA
1652	NA	0.567	3.117	NA	NA	NA	NA	0.809	0.38	0.921	0.313	NA
1653	NA	0.493	3.024	NA	NA	NA	NA	0.767	0.461	0.85	0.255	NA
1654	NA	0.544	3.129	NA	NA	NA	NA	0.487	0.418	1.078	0.166	NA
1655	NA	0.65	4.033	NA	NA	NA	NA	1.024	0.502	1.201	0.259	NA
1656	NA	0.502	3.06	NA	NA	NA	NA	0.604	0.449	1.119	0.149	NA
1657	NA	0.446	2.192	NA	NA	NA	NA	0.51	0.311	0.629	NA	NA
1658	NA	0.318	2.088	NA	NA	NA	NA	0.409	0.236	0.568	NA	NA
1659	NA	0.416	1.981	NA	NA	NA	NA	0.397	0.163	0.567	NA	NA
1660	NA	0.455	2.005	NA	NA	NA	NA	0.637	0.205	0.522	NA	NA
1661	NA	0.598	2.213	NA	NA	NA	NA	1.189	0.263	0.653	NA	NA
1662	NA	0.677	2.664	NA	NA	NA	NA	1.054	0.432	0.658	NA	NA
1663	NA	0.684	2.293	NA	NA	NA	NA	0.738	0.345	0.594	NA	NA
1664	NA	0.787	2.404	NA	NA	NA	NA	0.933	0.392	0.879	NA	NA
1665	NA	1.125	2.756	NA	NA	NA	NA	0.297	0.375	1.07	NA	NA
1666	NA	0.768	3.001	NA	NA	NA	NA	0.799	0.378	0.819	NA	NA
1667	NA	0.504	2.225	NA	NA	NA	NA	0.407	0.218	0.614	NA	NA
1668	NA	0.778	2.418	NA	NA	NA	NA	0.277	0.29	0.811	NA	NA
1669	NA	0.597	1.979	NA	NA	NA	NA	0.462	0.274	0.619	NA	NA
1670	NA	0.609	2.064	NA	NA	NA	NA	0.76	0.284	0.594	NA	NA
1671	NA	0.675	1.857	NA	NA	NA	NA	0.386	0.363	0.657	NA	NA
1672	NA	0.687	2.014	NA	NA	NA	NA	0.392	0.408	0.671	NA	NA
1673	NA	0.631	2.24	NA	NA	NA	NA	0.369	0.378	0.745	NA	NA
1674	NA	0.725	2.934	NA	NA	NA	NA	0.419	0.348	0.703	NA	NA
1675	NA	0.667	2.068	NA	NA	NA	NA	0.271	0.161	0.536	NA	NA
1676	NA	0.75	2.383	NA	NA	NA	NA	0.44	0.256	0.593	NA	NA
1677	NA	0.714	1.925	NA	NA	NA	NA	0.254	0.39	0.683	NA	NA
1678	NA	0.7	1.564	NA	NA	NA	NA	0.155	0.193	0.613	NA	NA
1679	NA	0.628	1.637	NA	NA	NA	NA	0.071	0.196	0.725	NA	NA
1680	NA	0.777	2.053	NA	NA	NA	NA	0.295	0.166	0.652	NA	NA
1681	NA	0.803	2.272	NA	NA	NA	NA	0.228	0.164	0.552	NA	NA
1682	NA	0.716	2.22	NA	NA	NA	NA	0.23	0.204	0.691	NA	NA
1683	NA	0.828	2.456	NA	NA	NA	NA	0.287	0.309	0.619	NA	NA
1684	NA	0.88	2.636	NA	NA	NA	NA	0.587	0.301	0.773	NA	NA
1685	NA	0.815	2.395	NA	NA	NA	NA	0.418	0.098	0.653	NA	NA
1686	NA	0.641	2.193	NA	NA	NA	NA	0.311	0.126	0.633	NA	NA
1687	NA	0.914	2.67	NA	NA	NA	NA	0.53	0.165	0.732	NA	NA
1688	NA	0.942	2.254	NA	NA	NA	NA	0.572	0.17	0.752	NA	NA
1689	NA	0.947	2.246	NA	NA	NA	NA	0.502	0.158	0.767	NA	NA
1690	NA	0.862	1.737	NA	NA	NA	NA	0.309	0.112	0.775	NA	NA
1691	NA	0.806	1.909	NA	NA	NA	NA	0.427	0.109	0.623	NA	NA
1692	NA	0.788	1.853	NA	NA	NA	NA	0.433	0.096	0.519	NA	NA
1693	NA	0.825	2.194	NA	NA	NA	NA	0.34	0.1	0.574	NA	NA
1694	NA	0.947	2.187	NA	NA	NA	NA	0.508	0.108	0.79	NA	NA
1695	NA	0.778	1.644	NA	NA	NA	NA	0.226	0.137	0.434	NA	NA
1696	NA	0.753	1.859	NA	NA	NA	NA	0.287	0.107	0.557	NA	NA
1697	NA	0.828	1.955	NA	NA	NA	NA	0.223	0.1	0.537	NA	NA
1698	NA	0.674	1.166	NA	NA	NA	NA	0.192	0.082	0.451	NA	NA
1699	NA	0.911	1.547	NA	NA	NA	NA	0.362	0.079	0.546	NA	NA
1700	NA	0.862	1.552	NA	NA	NA	NA	0.297	0.084	0.476	NA	NA
1701	NA	0.995	1.632	NA	NA	NA	NA	0.354	0.161	0.607	NA	NA
1702	NA	1.028	1.731	NA	NA	NA	NA	0.364	0.137	0.64	NA	NA
1703	NA	0.919	1.369	NA	NA	NA	NA	0.274	0.078	0.505	NA	NA
1704	NA	0.731	1.172	NA	NA	NA	NA	0.115	0.071	0.507	NA	NA
1705	NA	0.768	1.25	NA	NA	NA	NA	0.609	0.13	0.494	NA	NA
1706	NA	0.715	1.115	NA	NA	NA	NA	0.323	0.126	0.395	NA	NA
1707	NA	0.699	0.997	NA	NA	NA	NA	0.282	0.121	0.379	NA	NA
1708	NA	0.595	0.779	NA	NA	NA	NA	0.159	0.061	0.352	NA	NA
1709	NA	0.778	1.253	NA	NA	NA	NA	0.263	0.089	0.339	NA	NA
1710	NA	0.669	1.103	NA	NA	NA	NA	0.244	0.129	0.34	NA	NA
1711	NA	0.581	1.3	NA	NA	NA	NA	0.178	0.124	0.32	NA	NA
1712	NA	0.677	1.08	NA	NA	NA	NA	0.169	0.235	0.384	NA	NA
1713	NA	0.739	1.267	NA	NA	NA	NA	0.269	0.26	0.396	NA	NA
1714	NA	0.824	1.46	NA	NA	NA	NA	0.39	0.298	0.421	NA	NA
1715	NA	0.866	1.284	NA	NA	NA	NA	0.307	0.284	0.38	NA	NA
1716	NA	0.738	1.147	NA	NA	NA	NA	0.268	0.27	0.353	NA	NA
1717	NA	0.656	1.171	NA	NA	NA	NA	0.091	0.256	0.306	NA	NA
1718	NA	0.542	1.006	NA	NA	NA	NA	0.103	0.15	0.263	NA	NA
1719	NA	0.655	1.159	NA	NA	NA	NA	0.314	0.23	0.384	NA	NA
1720	NA	0.746	1.369	NA	NA	NA	NA	0.52	0.273	0.442	NA	NA
1721	NA	0.61	1.073	NA	NA	NA	NA	0.309	0.216	0.274	NA	NA
1722	NA	0.642	1.117	NA	NA	NA	NA	0.211	0.175	0.343	NA	NA
1723	NA	0.617	1.283	NA	NA	NA	NA	0.346	0.216	0.306	NA	NA
1724	NA	0.998	1.687	NA	NA	NA	NA	0.408	0.207	0.471	NA	NA
1725	NA	1.034	1.78	NA	NA	NA	NA	0.309	0.284	0.492	NA	NA
1726	NA	1.181	1.876	NA	NA	NA	NA	0.511	0.26	0.713	NA	NA
1727	NA	0.931	1.788	NA	NA	NA	NA	NA	0.279	0.592	NA	NA
1728	NA	0.9	1.629	NA	NA	NA	NA	NA	0.28	0.525	NA	NA
1729	NA	0.798	1.518	NA	NA	NA	NA	NA	0.227	0.488	NA	NA
1730	NA	0.747	1.338	NA	NA	NA	NA	NA	0.332	0.486	NA	NA
1731	NA	0.752	1.461	NA	NA	NA	NA	NA	0.256	0.519	NA	NA
1732	NA	0.774	1.365	NA	NA	NA	NA	NA	0.202	0.352	NA	NA
1733	NA	0.845	1.408	NA	NA	NA	NA	NA	0.285	0.395	NA	NA
1734	NA	0.819	1.439	NA	NA	NA	NA	NA	0.287	0.433	NA	NA
1735	NA	0.644	1.053	NA	NA	NA	NA	NA	0.272	0.35	NA	NA
1736	NA	0.646	1.105	NA	NA	NA	NA	NA	0.383	0.455	NA	NA
1737	NA	0.736	1.139	NA	NA	NA	NA	NA	0.277	0.3	NA	NA
1738	NA	0.726	1.034	NA	NA	NA	NA	NA	0.311	0.51	NA	NA
1739	NA	0.708	1.225	NA	NA	NA	NA	NA	0.329	0.462	NA	NA
1740	NA	0.771	1.205	0.528	NA	NA	NA	NA	0.331	0.606	NA	NA
1741	NA	0.781	1.284	0.994	NA	NA	NA	NA	0.282	0.538	NA	NA
1742	1.25	0.827	1.161	1.225	NA	NA	NA	NA	0.3	0.376	NA	NA
1743	1.658	0.612	0.796	1.557	NA	NA	NA	NA	0.253	0.342	NA	NA
1744	1.044	0.451	0.588	1.008	NA	NA	NA	NA	0.178	0.258	NA	NA
1745	1.944	0.577	0.868	1.923	NA	NA	NA	NA	0.203	0.316	NA	NA
1746	2.134	0.671	1.041	1.658	NA	NA	NA	NA	0.24	0.433	NA	NA
1747	2.47	0.727	1.219	2.507	NA	NA	NA	NA	0.305	0.404	NA	NA
1748	3.488	0.845	1.331	2.339	NA	NA	NA	NA	0.345	0.463	NA	NA
1749	3.003	0.688	1.155	1.477	NA	NA	NA	NA	0.288	0.398	NA	NA
1750	2.715	0.816	1.252	1.34	NA	NA	NA	NA	0.457	0.486	NA	NA
1751	2.803	0.908	1.138	1.986	NA	NA	NA	NA	0.446	0.548	NA	NA
1752	2.765	0.803	0.949	1.467	NA	NA	NA	NA	0.392	0.444	NA	NA
1753	2.351	0.731	0.819	1.548	NA	NA	NA	NA	0.367	0.319	NA	NA
1754	1.975	0.693	0.707	1.684	NA	NA	NA	NA	0.444	0.38	NA	NA
1755	1.673	0.626	0.788	1.423	NA	NA	NA	NA	0.438	0.392	NA	NA
1756	0.852	0.64	0.742	0.796	NA	NA	NA	NA	0.306	0.421	NA	NA
1757	1.253	0.652	0.811	1.808	NA	NA	NA	NA	0.427	0.407	NA	NA
1758	1.295	0.566	0.678	1.726	1.819	NA	NA	NA	0.469	0.355	NA	NA
1759	0.877	0.59	0.797	1.273	1.541	NA	NA	NA	0.397	0.409	NA	NA
1760	0.783	0.481	0.827	0.869	1.461	NA	NA	NA	0.408	0.309	NA	NA
1761	1.171	0.585	0.888	1.128	1.33	NA	NA	NA	0.666	0.311	NA	NA
1762	0.78	0.74	1.044	0.907	1.18	NA	1.114	NA	0.546	0.492	NA	NA
1763	0.836	0.701	0.919	1.042	1.105	NA	1.006	NA	0.528	0.429	NA	NA
1764	0.933	0.7	1.02	1.184	1.153	NA	1.116	NA	0.592	0.399	NA	NA
1765	0.871	0.637	0.973	1.091	1.071	NA	0.901	NA	0.377	0.401	NA	NA
1766	0.995	0.758	1.01	1.651	1.291	NA	1.137	NA	0.571	0.411	NA	NA
1767	1.095	0.805	0.97	1.814	1.248	NA	1.553	NA	0.688	0.501	NA	NA
1768	0.798	0.749	0.777	1.486	0.938	NA	1.041	NA	0.569	0.551	NA	NA
1769	0.936	0.704	0.799	1.373	0.88	NA	1.269	NA	0.494	0.481	NA	NA
1770	0.762	0.704	0.795	1.332	0.947	NA	1.141	NA	0.496	0.396	NA	NA
1771	1.138	0.771	0.777	1.906	1.101	NA	1.829	NA	0.416	0.487	NA	NA
1772	1.506	0.581	0.603	1.718	1.398	NA	1.495	NA	0.484	0.373	NA	NA
1773	1.646	0.691	0.762	2.286	1.476	NA	1.715	NA	0.597	0.481	NA	NA
1774	1.811	0.74	0.799	2.607	1.376	NA	1.341	NA	0.582	0.4	NA	NA
1775	1.761	0.703	0.569	1.928	1.346	NA	1.276	NA	0.58	0.385	NA	NA
1776	1.54	0.748	0.649	2.176	1.442	NA	1.121	NA	0.698	0.439	NA	NA
1777	1.38	0.718	0.781	2.244	1.232	NA	1.018	NA	0.792	0.464	NA	NA
1778	0.933	0.824	0.893	1.521	1.402	NA	1.056	NA	0.634	0.548	NA	NA
1779	1.399	0.688	0.707	1.568	1.194	NA	1.114	NA	0.571	0.384	NA	NA
1780	1.332	0.772	0.864	1.815	1.229	NA	1.667	NA	0.37	0.614	NA	NA
1781	1.106	0.842	0.674	1.974	1.243	NA	1.226	NA	0.609	0.553	NA	NA
1782	1.727	0.619	0.721	1.791	1.28	NA	0.765	NA	0.662	0.476	NA	NA
1783	1.477	0.548	0.62	1.649	1.442	NA	0.796	NA	0.527	0.422	NA	NA
1784	2.371	0.84	0.695	3.517	1.24	NA	1.382	NA	0.685	0.528	NA	NA
1785	2.499	0.783	0.705	2.917	0.863	NA	1.039	NA	0.501	0.509	NA	NA
1786	2.47	0.833	0.69	3.492	1.289	NA	1.251	NA	0.631	0.491	NA	NA
1787	2.281	0.791	0.543	3.15	1.342	NA	1.256	NA	0.684	0.471	NA	NA
1788	2.071	0.663	0.73	2.926	1.2	NA	1.228	NA	0.45	0.376	NA	NA
1789	1.86	0.839	0.728	2.705	1.418	NA	1.32	NA	0.539	0.577	NA	NA
1790	1.555	0.753	0.662	2.175	1.204	NA	1.561	NA	0.552	0.509	NA	NA
1791	1.509	0.67	0.738	2.205	1.31	NA	1.277	NA	0.541	0.403	NA	NA
1792	2.025	0.737	0.759	2.466	1.467	NA	1.32	NA	0.62	0.44	NA	NA
1793	1.256	0.946	0.711	1.789	1.57	NA	1.405	NA	0.706	0.462	NA	NA
1794	0.967	0.841	0.82	1.7	1.292	NA	0.849	NA	0.697	0.544	NA	NA
1795	0.406	0.805	0.729	0.536	1.35	NA	1.706	NA	0.616	0.471	NA	NA
1796	0.759	0.906	0.772	0.777	1.597	NA	1.849	NA	0.803	0.452	NA	NA
1797	0.969	0.799	0.58	1.007	1.266	NA	1.291	NA	0.653	0.383	NA	NA
1798	0.844	0.742	0.648	0.754	1.407	NA	1.736	NA	0.488	0.386	NA	NA
