# Littell - NCAS - LALY - ITRDB WA135
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12698
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12698.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: hydrology, drought
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa135-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wa135-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa135.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wa135.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2011-06-09
#--------------------
# File_Last_Modified_Date
#   Date: 2011-06-09
#--------------------
# Title
#   Study_Name: Littell - NCAS - LALY - ITRDB WA135
#--------------------
# Investigators
#   Investigators: Littell, J.S.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: Climatology - Snowpack reconstruction
# # 
# # NOTE:  Site (Formerly MT121) is located in Washington State, not Montana as originally reported.  Site code changed 15-July-2016 from MT121 to WA135.  No other location information or data values were changed. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: Gregory T. Pederson, Stephen T. Gray, Connie A. Woodhouse, Julio L. Betancourt, Daniel B. Fagre, Jeremy S. Littell, Emma Watson, Brian H. Luckman, Lisa J. Graumlich
#   Journal_Name: Science
#   Published_Title: The unusual nature of recent snowpack declines in the North American Cordillera
#   Published_Date_or_Year: 2011
#   Volume: 333
#   Pages: 332-335
#   Issue: 6040
#   Report_Number: 
#   DOI: 10.1126/science.1201570
#   Full_Citation: None
#   Abstract: In western North America, snowpack has declined in recent decades, and further losses are projected through the 21st century. Here, we evaluate the uniqueness of recent declines using snowpack reconstructions from 66 tree-ring chronologies in key runoff-generating areas of the Colorado, Columbia, and Missouri River drainages. Over the past millennium, late 20th century snowpack reductions are almost unprecedented in magnitude across the northern Rocky Mountains and in their north-south synchrony across the cordillera. Both the snowpack declines and their synchrony result from unparalleled springtime warming that is due to positive reinforcement of the anthropogenic warming by decadal variability. The increasing role of warming on large-scale snowpack variability and trends foreshadows fundamental impacts on streamflow and water supplies across the western United States.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: NCAS
#   Location: Washington
#   Northernmost_Latitude: 48.2667
#   Southernmost_Latitude: 48.2667
#   Easternmost_Longitude: -120.45
#   Westernmost_Longitude: -120.45
#   Elevation_m: 2190
#--------------------
# Data_Collection
#   Collection_Name: WA135
#   First_Year: 1336
#   Last_Year: 2005
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: Formerly MT121 - Site code changed 7/15/2016, site is actually located in Washington State
#--------------------
# Species
#   Species_Name: Larix lyallii Parl.
#   Common_Name: subalpine larch
#   Tree_Species_Code: LALY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 101B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 101B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 110B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 110B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 108A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 108A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 111x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 111x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 09C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 09C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 107A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 107A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 104A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 104A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 107B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 107B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 102B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 102B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 104B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 104B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 108B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 108B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 110A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 110A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 101A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 101A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 103B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 103B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	01_raw	02_raw	03B_raw	04B_raw	05B_raw	06A_raw	101B_raw	110B_raw	108A_raw	111x_raw	09C_raw	107A_raw	04A_raw	104A_raw	03A_raw	107B_raw	102B_raw	104B_raw	108B_raw	110A_raw	101A_raw	05A_raw	103B_raw
1763	0.213	NA	0.183	0.252	0.287	0.282	0.18	0.243	NA	NA	NA	0.133	0.212	0.394	0.22	0.071	0.279	NA	NA	0.309	NA	0.54	0.163
1764	0.244	NA	0.207	0.326	0.456	0.363	0.207	0.275	NA	NA	NA	0.088	0.245	0.615	0.237	0.103	0.29	NA	NA	0.361	NA	0.691	0.187
1765	0.227	NA	0.159	0.198	0.336	0.21	0.142	0.249	NA	NA	NA	0.094	0.158	0.325	0.205	0.075	0.24	NA	NA	0.343	NA	0.586	0.164
1766	0.25	NA	0.184	0.264	0.405	0.3	0.159	0.278	NA	NA	NA	0.106	0.196	0.479	0.219	0.018	0.23	NA	NA	0.335	NA	0.62	0.161
1767	0.32	NA	0.234	0.361	0.476	0.402	0.173	0.281	NA	NA	NA	0.12	0.242	0.526	0.281	0.16	0.275	NA	NA	0.35	NA	0.721	0.192
1768	0.4	NA	0.223	0.428	0.574	0.589	0.205	0.196	NA	NA	NA	0.079	0.32	0.685	0.271	0.193	0.222	NA	NA	0.274	NA	0.739	0.189
1769	0.366	NA	0.215	0.358	0.577	0.497	0.181	0.232	NA	NA	NA	0.228	0.296	0.699	0.324	0.16	0.225	NA	NA	0.37	NA	0.741	0.192
1770	0.369	NA	0.177	0.365	0.666	0.61	0.161	0.273	NA	NA	NA	0.198	0.3	0.604	0.258	0.226	0.268	NA	NA	0.326	NA	0.751	0.221
1771	0.385	NA	0.199	0.388	0.628	0.615	0.203	0.316	NA	NA	NA	0.18	0.299	0.828	0.251	0.212	0.332	NA	NA	0.445	NA	0.826	0.201
1772	0.336	NA	0.125	0.277	0.541	0.404	0.206	0.25	NA	NA	NA	0.222	0.187	0.554	0.18	0.198	0.239	NA	NA	0.294	NA	0.732	0.159
1773	0.316	NA	0.153	0.326	0.575	0.422	0.267	0.365	NA	NA	NA	0.19	0.278	0.557	0.234	0.143	0.228	NA	NA	0.4	NA	1.128	0.159
1774	0.396	NA	0.263	0.425	0.67	0.583	0.307	0.417	NA	NA	NA	0.142	0.315	0.88	0.318	0.327	0.37	NA	NA	0.461	NA	1.245	0.233
1775	0.268	NA	0.165	0.243	0.459	0.269	0.222	0.477	NA	NA	NA	0.125	0.199	0.724	0.231	0.24	0.251	NA	NA	0.469	NA	0.832	0.134
1776	0.298	NA	0.144	0.277	0.765	0.294	0.288	0.435	NA	NA	NA	0.229	0.227	0.456	0.241	0.226	0.121	NA	NA	0.483	NA	1.309	0.138
1777	0.323	NA	0.161	0.371	0.583	0.484	0.364	0.616	NA	NA	NA	0.19	0.293	0.628	0.304	0.243	0.343	NA	NA	0.595	NA	1.075	0.195
1778	0.262	NA	0.166	0.288	0.483	0.42	0.26	0.476	NA	NA	NA	0.194	0.236	0.586	0.254	0.203	0.213	NA	NA	0.529	NA	0.888	0.189
1779	0.266	NA	0.155	0.284	0.43	0.242	0.204	0.538	NA	NA	NA	0.235	0.223	0.415	0.27	0.213	0.264	NA	NA	0.556	NA	0.635	0.189
1780	0.256	NA	0.157	0.236	0.416	0.362	0.182	0.524	NA	NA	NA	0.211	0.207	0.342	0.242	0.181	0.197	NA	NA	0.496	NA	0.585	0.118
1781	0.323	NA	0.151	0.268	0.527	0.452	0.294	0.524	NA	NA	NA	0.19	0.211	0.644	0.297	0.257	0.282	NA	NA	0.508	NA	0.765	0.221
1782	0.184	NA	0.043	0	0.108	0.125	0.112	0.487	NA	NA	NA	0.18	0.017	0.355	0.113	0.112	0.029	NA	NA	0.385	NA	0.198	0.079
1783	0.173	NA	0.111	0	0.325	0.214	0.158	0.462	NA	NA	NA	0.226	0.096	0.551	0.144	0.247	0.192	NA	NA	0.433	NA	0.468	0.165
1784	0.097	NA	0.029	0.173	0.291	0.044	0	0.434	NA	NA	NA	0.1	0	0.335	0.065	0.114	0.063	NA	NA	0.277	NA	0.394	0.044
1785	0.111	NA	0.077	0.046	0.24	0.189	0.13	0.425	NA	NA	NA	0.148	0.037	0.348	0.044	0.121	0.04	NA	NA	0.327	NA	0.304	0.064
1786	0.153	NA	0.073	0.122	0.356	0.27	0.169	0.44	NA	NA	NA	0.128	0.167	0.453	0.136	0.173	0.246	NA	NA	0.435	NA	0.394	0.199
1787	0.161	NA	0.095	0.148	0.334	0.227	0.21	0.435	NA	NA	NA	0.193	0.139	0.604	0.165	0.185	0.228	NA	NA	0.422	NA	0.453	0.188
1788	0.197	NA	0.058	0.16	0.362	0.198	0.187	0.381	NA	NA	NA	0.112	0.155	0.451	0.122	0.119	0.206	0.261	NA	0.385	NA	0.376	0.176
1789	0.175	NA	0	0.095	0.192	0.206	0.175	0.365	NA	NA	NA	0.045	0.119	0.386	0.072	0.093	0.253	0.276	NA	0.388	NA	0.185	0.192
1790	0.237	NA	0.12	0.21	0.53	0.345	0.265	0.542	NA	NA	NA	0.208	0.214	0.736	0.125	0.264	0.385	0.363	NA	0.634	NA	0.768	0.3
1791	0.195	NA	0.109	0.097	0.302	0.102	0.187	0.385	NA	NA	NA	0.05	0.115	0.426	0.06	0.119	0.191	0.216	0.303	0.545	NA	0.342	0.169
1792	0.198	NA	0.141	0.1	0.487	0.357	0.201	0.486	NA	NA	NA	0.149	0.122	0.634	0.101	0.191	0.328	0.247	0.439	0.541	NA	0.671	0.278
1793	0.199	NA	0.118	0.115	0.334	0.239	0.147	0.422	NA	NA	NA	0.026	0.139	0.432	0.045	0.065	0.189	0.177	0.314	0.386	NA	0.371	0.145
1794	0.342	NA	0.217	0.328	0.621	0.482	0.333	0.65	NA	NA	NA	0.276	0.285	0.87	0.166	0.265	0.244	0.419	0.51	0.563	NA	0.726	0.287
1795	0.346	NA	0.198	0.293	0.564	0.426	0.319	0.552	NA	NA	NA	0.232	0.304	0.79	0.136	0.278	0.286	0.513	0.449	0.49	NA	0.668	0.414
1796	0.291	NA	0.117	0.172	0.569	0.385	0.163	0.494	NA	NA	NA	0.164	0.174	0.616	0.164	0.163	0.065	0.443	0.304	0.402	NA	0.714	0.3
1797	0.309	NA	0.196	0.164	0.677	0.403	0.268	0.574	NA	NA	NA	0.201	0.209	0.398	0.211	0.214	0.234	0.318	0.472	0.4	NA	0.646	0.365
1798	0.343	NA	0.222	0.285	0.697	0.676	0.356	0.572	NA	NA	NA	0.321	0.195	1.021	0.204	0.345	0.343	0.538	0.508	0.495	NA	0.918	0.433
1799	0.259	NA	0.2	0.144	0.386	0.309	0.26	0.5	NA	NA	NA	0.125	0.107	0.591	0.152	0.126	0.187	0.306	0.379	0.463	NA	0.555	0.221
1800	0.17	NA	0.113	0.061	0.292	0.138	0.092	0.364	NA	NA	NA	0	0.052	0.176	0.075	0.033	0.039	0.086	0.169	0.319	0.112	0.399	0.072
1801	0.25	NA	0.212	0.159	0.458	0.247	0.237	0.503	NA	NA	NA	0.118	0.131	0.442	0.17	0.164	0.331	0.265	0.289	0.502	0.463	0.513	0.223
1802	0.243	NA	0.224	0.138	0.617	0.373	0.263	0.532	NA	NA	NA	0.152	0.12	0.558	0.196	0.179	0.161	0.296	0.397	0.495	0.312	0.831	0.206
1803	0.214	NA	0.213	0.124	0.383	0.312	0.22	0.437	NA	NA	NA	0.124	0.121	0.421	0.16	0.139	0.228	0.265	0.347	0.38	0.318	0.667	0.134
1804	0.296	NA	0.267	0.133	0.545	0.415	0.312	0.662	NA	NA	NA	0.181	0.147	0.64	0.221	0.198	0.422	0.441	0.429	0.412	0.484	0.57	0.255
1805	0.216	NA	0.196	0.124	0.44	0.291	0.172	0.444	NA	NA	NA	0.149	0.096	0.311	0.159	0.16	0.217	0.238	0.293	0.29	0.264	0.588	0.065
1806	0.216	NA	0.207	0.148	0.444	0.341	0.182	0.406	NA	NA	NA	0.281	0.178	0.406	0.176	0.279	0.346	0.279	0.316	0.307	0.392	0.451	0.171
1807	0.314	NA	0.266	0.219	0.486	0.414	0.26	0.444	NA	NA	NA	0.27	0.232	0.608	0.241	0.144	0.325	0.409	0.387	0.349	0.448	0.65	0.359
1808	0.259	NA	0.218	0.203	0.399	0.308	0.227	0.441	0.589	NA	NA	0.236	0.233	0.544	0.191	0.103	0.269	0.381	0.322	0.367	0.449	0.639	0.291
1809	0.292	NA	0.218	0.125	0.403	0.353	0.235	0.456	0.663	NA	NA	0.217	0.149	0.377	0.185	0.119	0.278	0.338	0.316	0.371	0.45	0.635	0.254
1810	0.255	NA	0.211	0.233	0.435	0.337	0.249	0.462	0.324	NA	NA	0.208	0.216	0.485	0.189	0.179	0.232	0.286	0.287	0.385	0.394	0.434	0.257
1811	0.354	NA	0.237	0.221	0.406	0.388	0.362	0.407	0.763	NA	NA	0.236	0.228	0.498	0.228	0.163	0.277	0.375	0.38	0.401	0.622	0.577	0.416
1812	0.261	NA	0.22	0.218	0.34	0.32	0.204	0.416	0.625	NA	NA	0.204	0.185	0.53	0.188	0.125	0.212	0.314	0.344	0.383	0.279	0.607	0.302
1813	0.22	NA	0.181	0.156	0.251	0.236	0.18	0.381	0.516	NA	NA	0.148	0.13	0.357	0.158	0	0.246	0.289	0.249	0.326	0.346	0.312	0.214
1814	0.264	NA	0.178	0.241	0.302	0.296	0.138	0.398	0.555	NA	NA	0.201	0.225	0.354	0.178	0.156	0.233	0.323	0.271	0.291	0.365	0.229	0.215
1815	0.241	NA	0.19	0.252	0.289	0.289	0.138	0.329	0.507	NA	NA	0.153	0.176	0.365	0.135	0.071	0.2	0.301	0.319	0.331	0.314	0.288	0.237
1816	0.262	NA	0.157	0.227	0.231	0.276	0.085	0.372	0.566	NA	NA	0	0.228	0.265	0.124	0.081	0.131	0.288	0.284	0.34	0.251	0.14	0.186
1817	0.339	NA	0.228	0.481	0.381	0.598	0.195	0.48	0.677	NA	NA	0.357	0.314	0.532	0.264	0.224	0.233	0.478	0.399	0.502	0.481	0.443	0.262
1818	0.252	NA	0.145	0.258	0.246	0.477	0.16	0.413	0.51	NA	NA	0.244	0.222	0.469	0.197	0.178	0.191	0.448	0.378	0.377	0.46	0.333	0.206
1819	0.219	NA	0.114	0.22	0.391	0.297	0.145	0.386	0.574	NA	NA	0.267	0.197	0.295	0.175	0.13	0.181	0.32	0.3	0.361	0.311	0.42	0.198
1820	0.282	NA	0.175	0.309	0.549	0.357	0.196	0.448	0.611	NA	NA	0.239	0.251	0.489	0.228	0.224	0.238	0.42	0.38	0.462	0.391	0.514	0.23
1821	0.206	NA	0.086	0.182	0.411	0.297	0.104	0.318	0.57	NA	NA	0.192	0.127	0.259	0.148	0.104	0.133	0.265	0.213	0.25	0.194	0.496	0.21
1822	0.205	NA	0.111	0.264	0.431	0.282	0.132	0.38	0.576	NA	NA	0.261	0.212	0.319	0.214	0.171	0.194	0.389	0.279	0.256	0.263	0.526	0.391
1823	0.198	NA	0.14	0.265	0.543	0.561	0.166	0.419	0.607	NA	NA	0.434	0.209	0.632	0.259	0.204	0.295	0.497	0.335	0.305	0.375	0.597	0.375
1824	0.099	NA	0.076	0.168	0.297	0.313	0.112	0.273	0.28	NA	NA	0.116	0.136	0.218	0.151	0	0.131	0.196	0.139	0.167	0.169	0.301	0.178
1825	0.16	NA	0.121	0.348	0.389	0.502	0.117	0.346	0.513	NA	NA	0.31	0.229	0.408	0.209	0.24	0.222	0.321	0.288	0.306	0.229	0.426	0.373
1826	0.194	NA	0.124	0.293	0.454	0.63	0.18	0.379	0.564	NA	NA	0.274	0.267	0.518	0.218	0.259	0.267	0.329	0.295	0.363	0.282	0.386	0.34
1827	0.143	NA	0.102	0.228	0.34	0.558	0.219	0.347	0.5	NA	NA	0.159	0.232	0.57	0.225	0.197	0.247	0.34	0.294	0.34	0.295	0.488	0.29
1828	0.162	NA	0.087	0.222	0.354	0.331	0.172	0.406	0.443	NA	NA	0.199	0.214	0.375	0.177	0.173	0.22	0.263	0.274	0.268	0.272	0.385	0.136
1829	0.242	NA	0.107	0.274	0.41	0.449	0.233	0.43	0.638	NA	NA	0.242	0.276	0.525	0.232	0.214	0.288	0.302	0.346	0.407	0.411	0.626	0.236
1830	0.271	NA	0.141	0.296	0.39	0.518	0.34	0.452	0.628	NA	NA	0.235	0.286	0.605	0.241	0.234	0.283	0.423	0.372	0.461	0.494	0.607	0.31
1831	0.288	NA	0.168	0.296	0.454	0.556	0.437	0.438	0.725	NA	NA	0.333	0.214	0.721	0.273	0.275	0.343	0.422	0.476	0.473	0.502	0.628	0.377
1832	0.149	NA	0	0.041	0.264	0.148	0.017	0.301	0.048	NA	NA	0	0.021	0.12	0.017	0.018	0.035	0.023	0.136	0.197	0.14	0.283	0.042
1833	0.231	NA	0.19	0.316	0.402	0.398	0.219	0.43	0.545	NA	NA	0.439	0.224	0.451	0.222	0.218	0.262	0.283	0.395	0.484	0.349	0.784	0.263
1834	0.296	NA	0.225	0.367	0.473	0.458	0.316	0.526	0.639	NA	NA	0.368	0.251	0.7	0.279	0.289	0.259	0.335	0.469	0.603	0.401	0.694	0.382
1835	0.291	NA	0.221	0.348	0.357	0.461	0.31	0.465	0.457	NA	NA	0.301	0.25	0.586	0.269	0.22	0.237	0.317	0.418	0.566	0.423	0.413	0.346
1836	0.15	NA	0.111	0.163	0.267	0.238	0.19	0.353	0.251	NA	NA	0.038	0.144	0.5	0.173	0.123	0.188	0.228	0.367	0.475	0.386	0.227	0.209
1837	0.184	NA	0.133	0.211	0.328	0.286	0.189	0.364	0.298	NA	NA	0.242	0.16	0.448	0.15	0.123	0.183	0.189	0.291	0.386	0.384	0.371	0.212
1838	0.146	NA	0.034	0.119	0.111	0.108	0.017	0.199	0.094	NA	NA	0.041	0.059	0.202	0.034	0.032	0.071	0.085	0.097	0.231	0.142	0.116	0.088
1839	0.307	NA	0.167	0.235	0.388	0.336	0.218	0.335	0.521	NA	NA	0.181	0.209	0.465	0.25	0.214	0.237	0.227	0.461	0.445	0.315	0.343	0.207
1840	0.295	NA	0.194	0.27	0.502	0.591	0.225	0.461	0.589	NA	NA	0.225	0.26	0.736	0.284	0.24	0.227	0.356	0.439	0.473	0.429	0.502	0.286
1841	0.227	NA	0.155	0.195	0.453	0.42	0.194	0.437	0.321	NA	NA	0.214	0.198	0.521	0.206	0.209	0.205	0.308	0.243	0.441	0.38	0.479	0.302
1842	0.154	NA	0.119	0.172	0.445	0.291	0.145	0.388	0.379	NA	NA	0.176	0.159	0.386	0.144	0.168	0.235	0.308	0.254	0.363	0.285	0.577	0.291
1843	0.25	NA	0.109	0.194	0.446	0.371	0.099	0.347	0.462	NA	NA	0.212	0.222	0.379	0.155	0.143	0.233	0.256	0.242	0.289	0.3	0.513	0.254
1844	0.186	NA	0.084	0.16	0.386	0.347	0.082	0.324	0.329	NA	NA	0.18	0.218	0.262	0.1	0.101	0.167	0.102	0.178	0.259	0.193	0.449	0.183
1845	0.254	NA	0.092	0.185	0.573	0.444	0.069	0.418	0.31	NA	NA	0.19	0.2	0.26	0.081	0.106	0.178	0.123	0.2	0.308	0.22	0.583	0.207
1846	0.197	NA	0.06	0.176	0.4	0.321	0.059	0.354	0.218	NA	NA	0.099	0.166	0.213	0.101	0.168	0.161	0.077	0.169	0.245	0.214	0.528	0.171
1847	0.174	NA	0.083	0.08	0.302	0.252	0.087	0.556	0.341	NA	NA	0.217	0.105	0.223	0.099	0.147	0.282	0.136	0.249	0.342	0.226	0.351	0.152
1848	0.354	NA	0.155	0.219	0.529	0.499	0.152	0.6	0.472	NA	NA	0.274	0.362	0.456	0.217	0.306	0.513	0.285	0.396	0.515	0.472	0.545	0.315
1849	0.24	NA	0.116	0.157	0.361	0.318	0.078	0.527	0.307	NA	NA	0.222	0.256	0.327	0.124	0.159	0.245	0.211	0.279	0.361	0.309	0.36	0.257
1850	0.263	NA	0.152	0.238	0.607	0.388	0.178	0.696	0.466	NA	NA	0.322	0.264	0.46	0.174	0.292	0.305	0.297	0.365	0.496	0.476	0.513	0.304
1851	0.315	NA	0.166	0.261	0.582	0.384	0.2	0.639	0.562	NA	NA	0.335	0.312	0.559	0.217	0.381	0.342	0.431	0.402	0.623	0.479	0.73	0.345
1852	0.312	NA	0.16	0.35	0.481	0.425	0.131	0.515	0.395	NA	NA	0.24	0.301	0.456	0.211	0.252	0.21	0.271	0.286	0.486	0.279	0.643	0.401
1853	0.305	NA	0.168	0.264	0.543	0.329	0.054	0.486	0.257	NA	NA	0.187	0.257	0.368	0.185	0.236	0.12	0.228	0.24	0.431	0.155	0.618	0.303
1854	0.242	NA	0.152	0.2	0.533	0.295	0.049	0.449	0.281	NA	NA	0.125	0.228	0.206	0.145	0.177	0.116	0.206	0.24	0.312	0.131	0.433	0.266
1855	0.288	NA	0.208	0.352	0.667	0.468	0.155	0.522	0.547	NA	NA	0.375	0.385	0.431	0.23	0.346	0.207	0.277	0.291	0.571	0.262	0.842	0.416
1856	0.165	NA	0.101	0.196	0.299	0.226	0.041	0.336	0.246	NA	NA	0.124	0.203	0.162	0.067	0.126	0.093	0.107	0.161	0.236	0.126	0.346	0.24
1857	0.194	NA	0.074	0.138	0.343	0.192	0.05	0.447	0.284	NA	NA	0.137	0.155	0.161	0.068	0.152	0.073	0.077	0.195	0.391	0.166	0.433	0.246
1858	0.215	NA	0.105	0.139	0.371	0.269	0.022	0.457	0.283	NA	NA	0.158	0.165	0.209	0.058	0.034	0.116	0.119	0.202	0.364	0.157	0.51	0.235
1859	0.317	NA	0.161	0.215	0.555	0.396	0.089	0.583	0.472	NA	NA	0.06	0.321	0.408	0.175	0.189	0.233	0.264	0.369	0.419	0.24	0.572	0.421
1860	0.263	NA	0.116	0.215	0.422	0.444	0.086	0.464	0.486	NA	NA	0.162	0.265	0.542	0.139	0.115	0.24	0.259	0.336	0.4	0.209	0.569	0.405
1861	0.25	0.225	0.146	0.239	0.414	0.527	0.111	0.499	0.519	NA	NA	0.085	0.313	0.521	0.133	0.172	0.235	0.245	0.405	0.498	0.261	0.555	0.441
1862	0.232	0.195	0.084	0.225	0.359	0.386	0.035	0.446	0.385	NA	NA	0.213	0.202	0.376	0.082	0.087	0.18	0.161	0.267	0.311	0.136	0.408	0.247
1863	0.386	0.341	0.165	0.412	0.564	0.636	0.158	0.551	0.696	NA	NA	0.305	0.357	0.594	0.191	0.201	0.338	0.33	0.43	0.555	0.334	0.622	0.409
1864	0.187	0.169	0.041	0.09	0.348	0.237	0.028	0.442	0.31	NA	NA	0	0.091	0.146	0.032	0.069	0.095	0.035	0.173	0.356	0.165	0.374	0.17
1865	0.194	0.235	0.119	0.227	0.472	0.482	0.103	0.628	0.455	NA	NA	0.221	0.21	0.267	0.112	0.162	0.265	0.194	0.293	0.499	0.268	0.636	0.295
1866	0.186	0.317	0.117	0.28	0.482	0.46	0.138	0.544	0.538	NA	NA	0.09	0.332	0.428	0.148	0.184	0.312	0.176	0.304	0.442	0.341	0.551	0.37
1867	0.142	0.202	0.041	0.089	0.239	0.124	0.038	0.305	0.2	NA	NA	0	0.105	0.173	0.051	0.075	0.107	0.053	0.145	0.225	0.157	0.304	0.142
1868	0.18	0.236	0.13	0.204	0.305	0.361	0.158	0.431	0.516	NA	NA	0.215	0.208	0.322	0.124	0.204	0.224	0.145	0.325	0.326	0.386	0.289	0.265
1869	0.271	0.276	0.158	0.26	0.5	0.566	0.249	0.592	0.601	NA	NA	0.298	0.349	0.52	0.194	0.255	0.345	0.209	0.445	0.551	0.549	0.619	0.41
