# Woodhouse - North Crestone Creek - PIED - ITRDB CO670
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27464
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27464.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co670-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co670-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co670.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co670.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Woodhouse - North Crestone Creek - PIED - ITRDB CO670
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Losleben, M.V.; Chowanski, K.
#--------------------
# Description_Notes_and_Keywords
#   Description: Upper Missouri River Basin Streamflow project NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: North Crestone Creek
#   Location: Colorado
#   Northernmost_Latitude: 38.0167
#   Southernmost_Latitude: 38.0167
#   Easternmost_Longitude: -105.7
#   Westernmost_Longitude: -105.7
#   Elevation_m: 2650
#--------------------
# Data_Collection
#   Collection_Name: CO670
#   First_Year: 1587
#   Last_Year: 2002
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus edulis Engelm.
#   Common_Name: pinyon
#   Tree_Species_Code: PIED
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ncr022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr232_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr232; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ncr022_raw	ncr212_raw	ncr141_raw	ncr031_raw	ncr211_raw	ncr132_raw	ncr011_raw	ncr012_raw	ncr032_raw	ncr061_raw	ncr062_raw	ncr071_raw	ncr072_raw	ncr082_raw	ncr112_raw	ncr131_raw	ncr142_raw	ncr162_raw	ncr232_raw	ncr251_raw	ncr252_raw	ncr222_raw	ncr221_raw	ncr111_raw	ncr021_raw	ncr042_raw	ncr231_raw	ncr041_raw
1822	1.095	0.747	0.684	0.677	1.27	0.585	0.458	0.431	0.811	0.403	0.55	0.407	1.09	0.763	0.438	0.757	1.37	0.361	0.736	0.132	NA	0.576	0.643	0.576	1.519	NA	0.843	NA
1823	0.926	0.482	0.525	0.694	1.168	0.644	0.545	0.449	0.87	0.197	0.309	0.199	0.657	0.48	0.304	0.762	0.945	0.211	0.511	0.067	NA	0.458	0.358	0.501	1.158	NA	0.425	NA
1824	0.824	0.442	0.753	0.605	0.735	0.527	0.582	0.408	0.667	0.275	0.357	0.352	0.682	0.634	0.387	0.605	1.203	0.381	0.644	0	NA	0.652	0.613	0.512	1.138	NA	0.593	NA
1825	0.984	0.585	0.905	0.791	0.75	0.615	0.627	0.475	0.914	0.327	0.555	0.37	0.66	0.579	0.523	0.665	1.331	0.36	1.049	0.119	NA	0.638	0.614	0.63	1.322	NA	0.844	NA
1826	0.93	0.496	0.609	0.816	0.635	0.43	0.601	0.542	0.81	0.234	0.393	0.292	0.476	0.49	0.435	0.548	1.013	0.281	0.706	0.03	NA	0.694	0.507	0.588	1.309	NA	0.688	NA
1827	1.07	0.629	0.611	0.868	0.687	0.427	0.457	0.435	0.826	0.281	0.534	0.401	0.783	0.679	0.378	0.435	0.835	0.558	0.631	0.221	NA	0.571	0.526	0.409	1.493	NA	0.544	NA
1828	0.93	0.975	0.955	0.903	1.391	0.538	0.679	0.71	1.026	0.319	0.579	0.446	0.687	0.598	0.57	0.577	0.583	0.482	0.836	0.313	NA	0.726	0.687	0.48	1.334	NA	0.891	NA
1829	0.702	0.916	1.016	0.85	1.312	0.585	0.709	0.559	1.024	0.255	0.574	0.391	0.526	0.597	0.437	0.514	0.508	0.608	0.861	0.26	NA	0.752	0.573	0.467	1.004	NA	0.658	NA
1830	0.883	1.036	1.077	1.114	1.528	0.631	0.986	0.754	1.384	0.25	0.499	0.582	0.619	0.663	0.453	0.627	0.688	0.649	0.763	0.294	NA	0.716	0.508	0.456	1.247	NA	0.731	NA
1831	0.791	0.998	1.062	0.967	1.088	0.734	0.747	0.683	1.202	0.331	0.59	0.695	0.508	0.646	0.485	0.513	0.953	0.594	0.692	0.527	NA	0.631	0.446	0.456	0.989	NA	0.716	NA
1832	0.926	0.939	0.749	1.075	0.986	0.836	0.733	0.785	1.258	0.281	0.349	0.902	0.678	0.555	0.571	0.499	1.144	0.434	0.651	0.547	NA	0.722	0.648	0.521	0.814	NA	0.58	NA
1833	0.833	0.557	0.722	0.444	0.701	0.5	0.4	0.509	0.559	0.195	0.277	0.562	0.34	0.508	0.448	0.456	0.812	0.529	0.6	0.173	NA	0.777	0.459	0.249	0.885	NA	0.468	NA
1834	1.225	0.746	0.958	0.274	0.926	0.817	0.699	0.79	0.442	0.309	0.531	0.483	0.402	0.625	0.651	1.127	1.06	0.622	0.757	0.475	NA	0.767	0.626	0.323	1.201	NA	0.619	NA
1835	1.293	0.878	0.91	0.495	1.024	0.583	0.737	0.843	0.707	0.33	0.562	0.472	0.521	0.656	0.655	0.766	0.927	0.621	0.787	0.419	NA	0.722	0.54	0.337	1.278	NA	0.697	NA
1836	0.941	0.55	0.763	0.416	0.708	0.564	0.586	0.619	0.544	0.186	0.378	0.326	0.376	0.529	0.486	0.722	0.888	0.557	0.544	0.352	NA	0.425	0.348	0.208	1.164	NA	0.492	NA
1837	0.676	0.63	0.67	0.352	0.631	0.476	0.797	0.68	0.544	0.125	0.242	0.318	0.301	0.513	0.503	0.541	0.888	0.599	0.587	0.291	NA	0.589	0.432	0.347	0.806	NA	0.449	NA
1838	0.365	0.888	0.944	0.495	0.786	0.478	0.666	0.536	0.76	0.298	0.448	0.625	0.448	0.493	0.568	0.486	1.331	0.432	0.835	0.513	NA	0.802	0.712	0.354	0.476	NA	0.757	NA
1839	0.405	0.822	1.013	0.623	0.665	0.532	0.502	0.65	0.795	0.297	0.353	0.614	0.547	0.516	0.472	0.584	1.278	0.536	0.79	0.395	NA	0.883	0.756	0.333	0.397	NA	0.697	NA
1840	0.387	0.694	0.54	0.516	0.579	0.357	0.448	0.302	0.742	0.284	0.438	0.63	0.53	0.296	0.176	0.344	0.795	0.423	0.576	0.222	NA	0.244	0.228	0.114	0.407	NA	0.373	NA
1841	0.594	0.927	0.728	0.704	0.972	0.538	0.675	0.588	1.224	0.259	0.349	0.509	0.564	0.396	0.48	0.638	1.002	0.446	0.724	0.467	NA	0.49	0.405	0.242	0.652	NA	0.73	NA
1842	0.512	0.702	0.435	0.491	0.665	0.39	0.472	0.348	0.736	0.144	0.133	0.367	0.211	0.25	0.289	0.356	0.741	0.372	0.572	0.266	NA	0.223	0.205	0.163	0.666	NA	0.442	NA
1843	1.019	0.795	0.61	0.369	1.014	0.636	0.317	0.174	0.602	0.272	0.259	0.493	0.434	0.335	0.304	0.505	0.955	0.409	0.598	0.503	NA	0.366	0.259	0.241	1.034	NA	0.393	NA
1844	0.924	0.802	0.649	0.35	0.729	0.597	0.381	0.217	0.483	0.263	0.307	0.403	0.382	0.495	0.354	0.541	0.845	0.375	0.572	0.354	NA	0.473	0.394	0.285	0.99	NA	0.468	NA
1845	0.834	0.962	0.66	0.383	0.791	0.684	0.384	0.271	0.388	0.333	0.374	0.112	0.155	0.208	0.462	0.594	0.902	0.385	0.479	0.327	NA	0.577	0.473	0.345	0.774	NA	0.664	NA
1846	0.771	0.898	0.752	0.469	0.874	0.645	0.567	0.373	0.476	0.387	0.546	0.229	0.059	NA	0.539	0.716	1.123	0.5	0.818	0.346	NA	0.687	0.555	0.519	1.07	NA	0.902	NA
1847	0.507	0.702	0.48	0.564	0.66	0.46	0.448	0.308	0.447	0.404	0.38	0.229	0.125	NA	0.361	0.563	0.696	0.407	0.629	0.221	NA	0.424	0.247	0.369	0.855	NA	0.884	NA
1848	0.578	0.5	0.498	0.632	0.574	0.31	0.375	0.224	0.454	0.183	0.385	0.243	0.293	NA	0.412	0.397	0.696	0.451	0.676	0.303	NA	0.429	0.327	0.402	0.826	NA	0.626	NA
1849	1.097	0.858	0.774	1.076	0.902	0.617	0.722	0.61	0.892	0.427	0.701	0.606	0.594	NA	0.794	0.669	0.875	0.615	0.752	0.339	NA	0.718	0.559	0.833	1.335	NA	0.694	NA
1850	0.963	0.972	0.483	1.201	1.201	0.677	0.685	0.517	0.927	0.344	0.673	0.555	0.495	NA	0.793	0.652	1.292	0.473	0.969	0.352	NA	0.651	0.503	0.802	1.323	NA	0.998	NA
1851	0.027	0	0	0	0	0	0	0	0.062	0	0	0	0	NA	0	0	0	0	0	NA	NA	0	0	0	0	NA	0	NA
1852	0.428	0.253	0.695	0.597	0.457	0.435	0.276	0.266	0.423	0.277	0.438	0.257	0.081	NA	0.443	0.306	0.705	0.341	0.501	NA	NA	0.348	0.25	0.473	0.718	NA	0.686	NA
1853	0.422	0.349	0.689	0.555	0.572	0.389	0.28	0.25	0.42	0.155	0.318	0.2	0.078	NA	0.376	0.224	0.748	0.227	0.511	NA	NA	0.307	0.236	0.408	0.798	NA	0.6	NA
1854	0.568	0.492	0.753	0.671	0.969	0.513	0.458	0.48	0.458	0.283	0.528	0.292	0.119	NA	0.583	0.482	1.221	0.313	0.722	NA	NA	0.44	0.443	0.695	0.71	NA	0.751	NA
1855	0.472	0.195	0.562	0.652	0.426	0.385	0.357	0.339	0.499	0.132	0.35	0.185	0.077	NA	0.576	0.427	0.95	0.201	0.5	NA	NA	0.322	0.239	0.607	0.894	NA	0.429	NA
1856	0.465	0.225	0.505	0.581	0.349	0.422	0.372	0.333	0.658	0.229	0.23	0.318	0.108	NA	0.742	0.377	0.921	0.18	0.466	NA	NA	0.302	0.3	0.704	0.967	NA	0.434	NA
1857	0.638	0.134	0.481	0.415	0.185	0.298	0.24	0.293	0.734	0.201	0.32	0.402	0.237	NA	0.623	0.383	0.869	0.237	0.46	NA	NA	0.283	0.235	0.6	1.22	NA	0.44	NA
1858	0.736	0.29	0.816	0.584	0.511	0.455	0.408	0.454	1.088	0.312	0.407	0.769	0.424	NA	0.592	0.463	1.035	0.386	0.69	NA	NA	0.397	0.35	0.58	1.318	NA	0.664	NA
1859	0.742	0.107	0.569	0.379	0.48	0.423	0.204	0.245	0.912	0.148	0.326	0.443	0.222	NA	0.412	0.358	0.782	0.346	0.664	NA	NA	0.339	0.328	0.446	1.084	NA	0.459	NA
1860	0.787	0.26	0.529	0.527	0.764	0.583	0.403	0.467	0.951	0.243	0.546	0.542	0.438	NA	0.574	0.68	1.229	0.363	0.647	NA	NA	0.638	0.497	0.571	1.283	NA	0.702	NA
1861	0.25	0	0.164	0.167	0.083	0.073	0.081	0.051	0.461	0.05	0.088	0.159	0.086	NA	0.199	0.037	0.48	0.046	0.328	NA	NA	NA	0.111	0.26	0.568	NA	0.172	NA
1862	0	0	0.183	0.035	0.097	0.051	0	0.036	0.299	0	0.109	0	0	NA	0.139	0	0.481	0	0.307	NA	NA	NA	0	0.165	0.49	NA	0.132	NA
1863	0.298	0.121	0.486	0.314	0.567	0.222	0.262	0.326	0.625	0.161	0.329	0.132	0.135	NA	0.294	0.186	0.769	0.13	0.677	NA	NA	NA	0.285	0.445	0.905	NA	0.561	NA
1864	0.461	0.289	0.757	0.486	0.764	0.218	0.315	0.289	0.81	0.233	0.546	0.506	0.511	NA	0.437	0.361	1.012	0.222	1.127	NA	NA	NA	0.364	0.447	0.71	NA	0.71	NA
1865	0.357	0	0.311	0.242	0.334	0.079	0.1	0	0.584	0	0.146	0.239	0.058	NA	0.148	0	0.478	0	0.486	NA	NA	NA	0.159	0.17	0.241	NA	0.307	NA
1866	0.402	0.431	0.714	0.665	0.906	0.392	0.395	0.464	0.707	0.193	0.547	0.601	0.559	NA	0.509	0.629	1.215	0.211	0.817	NA	NA	NA	0.506	0.625	0.591	NA	0.656	NA
1867	0.416	0.43	0.702	0.748	0.725	0.415	0.458	0.415	1.073	0.146	0.372	0.558	0.526	NA	0.548	0.59	1.386	0.137	0.813	NA	NA	NA	0.59	0.494	0.554	NA	0.659	NA
1868	0.338	0.18	0.427	0.518	0.498	0.215	0.197	0.169	0.747	0.111	0.303	0.588	0.475	NA	0.364	0.334	0.862	0.151	0.666	NA	NA	NA	0.249	0.457	0.333	NA	0.432	NA
1869	0.465	0.346	0.785	0.969	0.998	0.171	0.419	0.283	1.059	0.113	0.243	0.569	0.639	NA	0.439	0.342	1.264	0.157	0.768	NA	NA	NA	0.426	0.616	0.585	NA	0.64	NA
1870	0.598	0.406	0.664	0.858	1.005	0.288	0.398	0.31	0.988	0.207	0.381	0.736	0.746	NA	0.606	0.361	1.111	0.309	0.723	NA	NA	NA	0.565	0.611	0.845	NA	0.655	NA
1871	0.301	0.173	0.366	0.492	0.429	0.104	0.136	0.035	0.534	0.032	0.115	0.397	0.437	NA	0.222	0.042	0.582	0.18	0.524	NA	NA	NA	0.203	0.27	0.432	NA	0.44	NA
1872	0.649	0.418	0.661	0.777	0.871	0.291	0.348	0.289	0.891	0.188	0.338	0.784	0.714	NA	0.554	0.329	1.138	0.236	0.953	NA	NA	NA	0.5	0.448	0.845	NA	0.63	NA
1873	0.576	0.363	0.552	0.687	0.713	0.197	0.28	0.26	0.755	0.097	0.255	0.633	0.602	NA	0.397	0.243	0.741	0.219	0.779	NA	NA	NA	0.398	0.342	0.628	NA	0.595	NA
1874	0.529	0.211	0.388	0.422	0.559	0.057	0.091	0.091	0.451	0.098	0.222	0.863	0.735	NA	0.121	0.129	0.763	0.209	0.695	NA	NA	NA	0.253	0.148	0.645	NA	0.494	NA
1875	0.469	0.49	0.492	0.5	0.805	0.219	0.32	0.277	0.652	0.134	0.208	0.912	0.691	NA	0.399	0.278	0.881	0.236	0.869	NA	NA	NA	0.381	0.238	0.782	NA	0.535	NA
1876	0.49	0.664	0.574	0.623	0.826	0.243	0.432	0.311	0.786	0.119	0.267	1.097	0.77	NA	0.436	0.302	1.009	0.277	0.91	NA	NA	NA	0.44	0.428	0.732	NA	0.642	NA
1877	0.627	0.757	0.617	0.526	1.047	0.404	0.424	0.319	0.721	0.209	0.24	1.025	0.992	NA	0.47	0.34	0.945	0.307	1	NA	NA	NA	0.386	0.358	0.756	NA	0.66	NA
1878	0.579	0.756	0.593	0.282	1.061	0.43	0.484	0.363	0.688	0.159	0.27	1.419	0.912	NA	0.57	0.483	1.028	0.409	1.054	NA	NA	NA	0.396	0.55	0.725	NA	0.753	NA
1879	0.512	0.486	0.472	0.273	0.709	0.34	0.486	0.359	0.607	0.15	0.206	1.128	0.645	NA	0.412	0.436	0.958	0.335	0.945	NA	NA	NA	0.546	0.479	0.513	NA	0.619	NA
1880	0.125	0.055	0.053	0	0.206	0.053	0.055	0	0.122	0	0.165	0.51	0.079	NA	0	0.008	0.235	0	0.391	NA	NA	NA	0	0	0.139	NA	0.026	NA
1881	0.291	0.255	0.22	0	0.595	0.194	0.162	0	0.141	0.03	0.107	0.858	0.41	NA	0.053	0.208	0.361	0.042	0.548	NA	NA	NA	0	0.178	0.284	NA	0.185	NA
1882	0.435	0.593	0.691	0.272	0.807	0.356	0.421	0.391	0.397	0.167	0.381	0.944	0.693	NA	0.344	0.39	1.071	0.279	1.003	NA	NA	NA	0.409	0.361	0.386	NA	0.748	NA
1883	0.263	0.353	0.372	0.239	0.563	0.222	0.187	0.128	0.343	0.185	0.313	0.704	0.619	NA	0.212	0.21	0.582	0.251	0.641	NA	NA	NA	0.269	0.339	0.263	NA	0.38	NA
1884	0.367	0.506	0.521	0.374	0.71	0.263	0.336	0.316	0.522	0.222	0.274	0.772	0.671	NA	0.391	0.299	0.879	0.266	0.791	NA	NA	NA	0.337	0.484	0.479	NA	0.457	NA
1885	0.453	0.575	0.692	0.556	0.788	0.349	0.315	0.302	0.682	0.207	0.327	1.059	0.727	NA	0.447	0.441	0.9	0.333	0.791	NA	NA	NA	0.474	0.701	0.521	NA	0.594	NA
1886	0.269	0.43	0.391	0.43	0.574	0.22	0.224	0.166	0.57	0.093	0.261	0.819	0.586	NA	0.381	0.27	0.635	0.272	0.62	NA	NA	NA	0.33	0.484	0.394	NA	0.399	NA
1887	0.353	0.742	0.742	0.735	0.819	0.288	0.293	0.254	0.853	0.262	0.38	1.291	0.852	NA	0.355	0.494	0.926	0.347	0.828	NA	NA	NA	0.504	0.527	0.463	NA	0.667	NA
1888	0.312	0.579	0.574	0.597	0.616	0.272	0.214	0.171	0.729	0.22	0.297	1.039	0.746	NA	0.352	0.306	0.807	0.33	0.811	NA	NA	NA	0.534	0.527	0.485	NA	0.591	NA
1889	0.305	0.478	0.402	0.743	0.563	0.282	0.163	0.14	0.659	0.25	0.294	0.972	0.672	NA	0.263	0.291	0.583	0.354	0.628	NA	NA	NA	0.362	0.448	0.5	NA	0.348	NA
1890	0.216	0.424	0.349	0.562	0.582	0.263	0.208	0.095	0.415	0.197	0.284	0.777	0.626	NA	0.246	0.311	0.565	0.271	0.664	NA	NA	NA	0.322	0.288	0.359	NA	0.352	NA
1891	0.244	0.449	0.471	0.526	0.804	0.25	0.265	0.184	0.334	0.166	0.287	1.148	0.815	NA	0.235	0.28	0.725	0.194	0.572	NA	NA	NA	0.436	0.317	0.468	NA	0.462	NA
1892	0.248	0.434	0.414	0.571	0.546	0.216	0.261	0.178	0.342	0.14	0.228	1.141	0.59	NA	0.206	0.214	0.519	0.281	0.44	NA	NA	NA	0.314	0.226	0.456	NA	0.382	NA
1893	0.105	0.416	0.343	0.597	0.479	0.181	0.151	0.085	0.375	0.104	0.199	1.019	0.646	NA	0.17	0.167	0.508	0.216	0.656	NA	NA	NA	0.3	0.186	0.256	NA	0.279	NA
1894	0.313	0.673	0.588	0.798	0.736	0.206	0.329	0.22	0.408	0.133	0.373	1.437	0.783	NA	0.251	0.273	0.634	0.34	0.623	NA	NA	NA	0.434	0.244	0.572	NA	0.619	NA
1895	0.323	0.88	0.958	1.155	1.075	0.456	0.537	0.395	0.7	0.217	0.517	1.689	1.239	NA	0.421	0.645	1.104	0.487	0.764	NA	NA	NA	0.503	0.307	0.707	NA	0.647	NA
1896	0.137	0.189	0.538	1.036	0.436	0.276	0.228	0.166	0.522	0.072	0.138	0.71	0.526	NA	0.353	0.333	0.555	0.229	0.458	NA	NA	NA	0.269	0.283	0.439	NA	0.203	NA
1897	0.088	0.181	0.304	0.603	0.273	0.128	0.113	0.019	0.346	0.09	0.233	0.672	0.228	NA	0.169	0.113	0.441	0.226	0.25	NA	NA	NA	0.128	0.246	0.3	NA	0.191	NA
1898	0.361	0.663	0.749	1.142	0.775	0.429	0.444	0.423	0.609	0.163	0.46	1.091	0.724	NA	0.589	0.488	0.906	0.491	0.846	NA	NA	NA	0.458	0.456	0.59	NA	0.718	NA
1899	0	0.018	0.169	0.231	0	0.035	0.03	0	0.08	0	0.118	0.189	0	NA	0.1	0	0.147	0.044	0.21	NA	NA	NA	0	0	0.038	NA	0.141	NA
1900	0.282	0.592	0.871	0.967	0.677	0.473	0.476	0.422	0.587	0.215	0.409	0.777	0.638	NA	0.537	0.416	0.946	0.314	0.828	NA	NA	NA	0.387	0.474	0.505	NA	0.748	NA
1901	0.319	0.418	0.602	0.643	0.535	0.322	0.255	0.221	0.494	0.24	0.357	0.789	0.509	NA	0.425	0.34	0.826	0.38	0.588	NA	NA	NA	0.208	0.356	0.444	NA	0.489	NA
1902	0.056	0.074	0.191	0.285	0.085	0.078	0.075	0.024	0.144	0.111	0.121	0.2	0.031	NA	0.082	0	0.277	0.058	0.369	NA	NA	NA	0.014	0.108	0.114	NA	0.082	NA
1903	0.298	0.44	0.57	0.49	0.658	0.234	0.246	0.229	0.291	0.207	0.281	0.754	0.299	NA	0.298	0.23	0.701	0.417	0.916	NA	NA	NA	0.226	0.208	0.408	NA	0.71	NA
1904	0.088	0.274	0.323	0.145	0.318	0.055	0.083	0.086	0.072	0.111	0.234	0.281	0.12	NA	0.179	0	0.269	0.229	0.249	NA	NA	NA	0.054	0.036	0.116	NA	0.199	NA
1905	0.155	0.52	0.769	0.356	0.604	0.193	0.276	0.204	0.249	0.121	0.228	0.259	0.159	NA	0.279	0.238	0.601	0.326	0.582	NA	NA	NA	0.285	0.277	0.189	NA	0.434	NA
1906	0.171	0.398	0.523	0.498	0.571	0.122	0.209	0.171	0.339	0.182	0.302	0.237	0.07	NA	0.227	0.155	0.386	0.326	0.386	NA	NA	NA	0.169	0.229	0.213	NA	0.208	NA
1907	0.413	0.74	0.767	0.676	0.924	0.321	0.404	0.44	0.534	0.198	0.387	0.638	0.418	NA	0.501	0.341	0.827	0.35	0.722	NA	NA	NA	0.347	0.487	0.39	NA	0.449	NA
1908	0.36	0.572	0.68	0.686	0.669	0.222	0.39	0.344	0.692	0.134	0.374	0.655	0.313	NA	0.428	0.338	0.673	0.367	0.574	NA	NA	NA	0.293	0.438	0.422	NA	0.375	NA
1909	0.115	0.301	0.287	0.449	0.316	0.031	0.042	0	0.524	0.032	0.208	0.45	0.032	NA	0.13	0.145	0.373	0.28	0.302	NA	NA	NA	0.132	0.178	0.217	NA	0.152	NA
1910	0.338	0.47	0.677	0.643	0.513	0.294	0.275	0.292	0.607	0.136	0.385	0.5	0.408	NA	0.572	0.305	0.841	0.381	0.692	NA	NA	NA	0.344	0.44	0.458	NA	0.544	NA
