# Brown - Hoback Ridge - PIFL - ITRDB WY054
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/19969
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-19969.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy054-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy054-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy054.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy054.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2016-01-19
#--------------------
# File_Last_Modified_Date
#   Date: 2016-01-19
#--------------------
# Title
#   Study_Name: Brown - Hoback Ridge - PIFL - ITRDB WY054
#--------------------
# Investigators
#   Investigators: Brown, P.; Wise, E.K.
#--------------------
# Description_Notes_and_Keywords
#   Description: Collected by staff from the Teton Science School. Dated and measured by Paul Brown. Submitted by Erika Wise, with permission from Teton Science School. Funded by: Teton Science School.  Utilized in Upper Snake River Flow reconstruction archived at NOAA/WDC Paleoclimatology: #  https://www.ncei.noaa.gov/pub/data/paleo/treering/reconstructions/northamerica/usa/idaho/snake-flow2010.txt #  https://www.ncei.noaa.gov/pub/data/paleo/treering/reconstructions/northamerica/usa/idaho/snake-flow2010.xls  NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Water Resources Research
#   Published_Title: Tree ring record of streamflow and drought in the upper Snake River
#   Published_Date_or_Year: 2010
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1029/2010WR009282 
#   Full_Citation: Wise, E.K. 2010. 
Tree ring record of streamflow and drought in the upper Snake River. 
Water Resources Research, Vol. 46 (W11529). 
doi:10.1029/2010WR009282. 

#   Abstract: Tree ring samples collected near the Snake River headwaters 
# were augmented with preexisting tree ring chronologies to create 
# a 415 year reconstruction of upper Snake River streamflow, 
# extending the short instrumental record and providing the first 
# description of multicentury water supply variability in this river. 
# Results indicate that the region's early 21st century drought 
# is severe even in the context of long-term climatic variability 
# and that the instrumental record is representative of low-flow 
# individual years. In terms of overall magnitude, droughts of the 
# recent past are eclipsed by a sustained low-flow period lasting 
# for over 30 years in the early to mid-1600s. A comparison of 
# reconstructed Snake River flow with streamflow reconstructions 
# of the Colorado, Sacramento, and Verde rivers suggests that 
# changes in the predominance of zonal versus meridional atmospheric 
# flow may have influenced drought patterns in the western 
# United States through time. 
# 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Hoback Ridge
#   Location: Wyoming
#   Northernmost_Latitude: 43.3042
#   Southernmost_Latitude: 43.3042
#   Easternmost_Longitude: -110.6711
#   Westernmost_Longitude: -110.6711
#   Elevation_m: 1997
#--------------------
# Data_Collection
#   Collection_Name: WY054
#   First_Year: 1074
#   Last_Year: 2006
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HRI01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HRI01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HRI03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HRI03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HRI03b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HRI03b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HRI30b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HRI30b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HRI48a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HRI48a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HRI25b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HRI25b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HRI40a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HRI40a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HRI45_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HRI45; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HRI57x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HRI57x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HRI62A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HRI62A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HRI25c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HRI25c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HRI01a_raw	HRI03a_raw	HRI03b_raw	HRI30b_raw	HRI48a_raw	HRI25b_raw	HRI40a_raw	HRI45_raw	HRI57x_raw	HRI62A_raw	HRI25c_raw
1550	NA	0.41	0.471	NA	0.806	NA	NA	NA	NA	NA	NA
1551	NA	0.362	0.425	NA	1.22	NA	NA	NA	NA	NA	NA
1552	NA	0.366	0.469	NA	1.106	NA	NA	NA	NA	NA	NA
1553	NA	0.488	0.585	NA	1.214	NA	NA	NA	NA	NA	NA
1554	NA	0.379	0.437	NA	0.696	NA	NA	NA	NA	NA	NA
1555	NA	0.518	0.57	NA	0.973	NA	NA	NA	NA	NA	NA
1556	NA	0.43	0.552	NA	0.98	NA	NA	NA	NA	NA	NA
1557	NA	0.486	0.541	NA	1.526	NA	NA	NA	NA	NA	NA
1558	NA	0.687	0.675	NA	1.831	NA	NA	NA	NA	NA	NA
1559	NA	0.756	0.715	NA	1.643	NA	NA	NA	NA	NA	NA
1560	NA	0.685	0.795	NA	1.918	NA	NA	NA	NA	NA	NA
1561	NA	0.519	0.643	NA	1.275	NA	NA	NA	NA	NA	NA
1562	NA	0.317	0.391	NA	0.836	NA	NA	NA	NA	NA	NA
1563	NA	0.405	0.494	NA	0.732	NA	NA	NA	NA	NA	NA
1564	NA	0.448	0.559	NA	0.907	NA	NA	NA	NA	NA	NA
1565	NA	0.549	0.648	NA	0.859	NA	NA	NA	NA	NA	NA
1566	NA	0.381	0.461	NA	0.803	NA	NA	NA	NA	NA	NA
1567	NA	0.633	0.729	NA	1.029	NA	NA	NA	NA	NA	NA
1568	NA	0.544	0.631	NA	1.173	NA	NA	NA	NA	NA	NA
1569	NA	0.547	0.614	NA	1.003	NA	NA	NA	NA	NA	NA
1570	NA	0.493	0.56	NA	0.894	NA	NA	NA	NA	NA	NA
1571	NA	0.536	0.589	NA	1.229	NA	NA	NA	NA	NA	NA
1572	NA	0.355	0.397	NA	0.452	NA	NA	NA	NA	NA	NA
1573	NA	0.517	0.607	NA	0.893	NA	NA	NA	NA	NA	NA
1574	NA	0.349	0.405	NA	0.288	NA	NA	NA	NA	NA	NA
1575	NA	0.238	0.293	NA	0.254	NA	NA	NA	NA	NA	NA
1576	NA	0.441	0.475	NA	0.644	NA	NA	NA	NA	NA	NA
1577	NA	0.529	0.662	NA	0.886	NA	NA	NA	NA	NA	NA
1578	NA	0.536	0.668	NA	0.745	NA	NA	NA	NA	NA	NA
1579	NA	0.55	0.652	NA	0.747	NA	NA	NA	NA	NA	NA
1580	NA	0.455	0.565	NA	0.331	NA	NA	NA	NA	NA	NA
1581	NA	0.477	0.607	NA	0.611	NA	NA	NA	NA	NA	NA
1582	NA	0.421	0.509	NA	0.536	NA	NA	NA	NA	NA	NA
1583	NA	0.381	0.471	NA	0.562	NA	NA	NA	NA	NA	NA
1584	NA	0.449	0.556	NA	0.54	NA	NA	NA	NA	NA	NA
1585	NA	0.34	0.429	NA	0.306	NA	NA	NA	NA	NA	NA
1586	NA	0.433	0.535	NA	0.419	NA	NA	NA	NA	NA	NA
1587	NA	0.496	0.533	NA	0.472	NA	NA	NA	NA	NA	NA
1588	NA	0.521	0.564	NA	0.505	NA	NA	NA	NA	NA	NA
1589	NA	0.676	0.732	NA	0.714	NA	NA	NA	NA	NA	NA
1590	NA	0.534	0.653	NA	0.737	NA	NA	NA	NA	NA	NA
1591	NA	0.548	0.664	NA	0.59	0.469	NA	NA	NA	NA	NA
1592	NA	0.464	0.581	NA	0.571	0.596	NA	NA	NA	NA	NA
1593	NA	0.431	0.512	NA	0.537	0.473	NA	NA	NA	NA	NA
1594	NA	0.369	0.484	NA	0.388	0.349	NA	NA	NA	NA	NA
1595	NA	0.612	0.749	NA	0.486	0.482	NA	NA	NA	NA	NA
1596	NA	0.645	0.779	NA	0.948	0.634	NA	NA	NA	NA	NA
1597	NA	0.643	0.786	NA	0.803	0.409	NA	NA	NA	NA	NA
1598	NA	0.478	0.593	NA	0.467	0.245	NA	NA	NA	NA	NA
1599	NA	0.608	0.683	NA	0.731	0.376	NA	NA	NA	NA	NA
1600	NA	0.423	0.518	NA	0.348	0.275	NA	NA	NA	NA	NA
1601	NA	0.577	0.724	NA	0.599	0.567	NA	NA	NA	NA	NA
1602	NA	0.521	0.662	NA	0.39	0.34	NA	NA	NA	NA	NA
1603	NA	0.526	0.636	NA	0.408	0.355	NA	NA	NA	NA	NA
1604	NA	0.599	0.717	NA	0.668	0.467	NA	NA	NA	NA	NA
1605	NA	0.608	0.681	NA	0.608	0.51	NA	NA	NA	NA	NA
1606	NA	0.41	0.532	NA	0.519	0.344	NA	NA	NA	NA	NA
1607	NA	0.524	0.534	NA	0.389	0.341	NA	NA	NA	NA	NA
1608	NA	0.525	0.624	NA	0.66	0.44	NA	NA	NA	NA	NA
1609	NA	0.699	0.771	NA	0.601	0.496	NA	NA	NA	NA	NA
1610	NA	0.519	0.568	NA	0.404	0.276	NA	NA	NA	NA	NA
1611	NA	0.687	0.785	NA	0.893	0.524	NA	NA	NA	NA	NA
1612	NA	0.546	0.629	NA	0.612	0.547	NA	NA	NA	NA	NA
1613	NA	0.457	0.497	NA	0.586	0.491	NA	NA	NA	NA	NA
1614	NA	0.786	0.737	NA	0.548	0.369	NA	NA	NA	NA	NA
1615	NA	0.664	0.753	NA	0.733	0.497	NA	NA	NA	NA	NA
1616	NA	0.736	0.734	NA	0.685	0.563	NA	NA	NA	NA	NA
1617	NA	0.862	0.881	NA	0.728	0.693	NA	NA	NA	NA	NA
1618	NA	0.732	0.819	NA	0.445	0.434	NA	NA	NA	NA	NA
1619	NA	0.602	0.666	NA	0.582	0.447	NA	NA	NA	NA	NA
1620	NA	0.571	0.68	NA	0.502	0.494	NA	NA	NA	NA	NA
1621	NA	0.474	0.633	NA	0.351	0.383	NA	NA	NA	NA	NA
1622	NA	0.637	0.7	NA	0.577	0.454	NA	NA	NA	NA	NA
1623	NA	0.715	0.772	NA	0.793	0.701	NA	NA	NA	NA	NA
1624	NA	0.771	0.71	NA	0.625	0.76	NA	NA	NA	NA	NA
1625	NA	0.805	0.855	NA	1.199	0.692	NA	NA	NA	NA	NA
1626	NA	0.428	0.474	NA	0.585	0.412	NA	NA	NA	NA	NA
1627	NA	0.492	0.506	NA	0.702	0.468	NA	NA	NA	NA	NA
1628	NA	0.472	0.549	NA	0.6	0.294	NA	NA	NA	NA	NA
1629	NA	0.581	0.613	NA	0.434	0.302	NA	NA	NA	NA	NA
1630	NA	0.402	0.445	NA	0.349	0.262	NA	NA	NA	NA	NA
1631	NA	0.319	0.389	NA	0.302	0.229	NA	NA	NA	NA	NA
1632	NA	0.116	0.155	NA	0.093	0.101	NA	NA	NA	NA	NA
1633	NA	0.438	0.483	NA	1.027	0.133	NA	NA	NA	NA	NA
1634	NA	0.437	0.514	NA	1.062	0.389	NA	NA	NA	NA	NA
1635	NA	0.183	0.261	NA	0.497	0.17	NA	NA	NA	NA	NA
1636	NA	0.242	0.294	NA	0.701	0.334	NA	NA	NA	NA	NA
1637	NA	0.309	0.411	NA	0.949	0.462	NA	NA	NA	NA	NA
1638	NA	0.236	0.308	NA	0.725	0.347	NA	NA	NA	NA	NA
1639	NA	0.104	0.18	NA	0.285	0.151	NA	NA	NA	NA	NA
1640	NA	0.222	0.337	NA	0.488	0.166	NA	NA	NA	NA	NA
1641	NA	0.341	0.428	NA	0.736	0.401	NA	NA	NA	NA	NA
1642	NA	0.257	0.344	NA	0.626	0.318	NA	NA	NA	NA	NA
1643	NA	0.356	0.389	NA	0.701	0.236	NA	NA	NA	NA	NA
1644	NA	0.357	0.419	NA	0.703	0.293	NA	NA	NA	NA	NA
1645	NA	0.439	0.455	NA	0.763	0.399	NA	NA	NA	NA	NA
1646	NA	0.22	0.239	NA	0.214	0.15	NA	NA	NA	NA	NA
1647	NA	0.316	0.288	NA	0.441	0.147	NA	NA	NA	NA	NA
1648	NA	0.328	0.324	NA	0.822	0.251	NA	NA	NA	NA	NA
1649	NA	0.233	0.303	NA	0.936	0.301	NA	NA	NA	NA	NA
1650	NA	0.369	0.384	NA	0.969	0.384	NA	NA	NA	NA	NA
1651	NA	0.26	0.301	NA	1.036	0.245	NA	NA	NA	NA	NA
1652	NA	0.14	0.17	NA	0.415	0.062	NA	NA	NA	NA	NA
1653	NA	0.284	0.289	NA	1.005	0.347	NA	NA	NA	NA	NA
1654	NA	0.277	0.364	NA	0.846	0.259	NA	NA	NA	NA	NA
1655	NA	0.279	0.401	NA	1.016	0.788	NA	NA	NA	NA	NA
1656	NA	0.291	0.334	NA	1.211	0.612	NA	NA	NA	NA	NA
1657	NA	0.209	0.265	NA	0.75	0.368	NA	NA	NA	NA	NA
1658	NA	0.239	0.249	NA	0.902	0.551	NA	NA	NA	NA	NA
1659	NA	0.206	0.278	NA	0.791	0.418	NA	NA	NA	NA	NA
1660	NA	0.283	0.316	NA	1.068	0.61	NA	NA	NA	NA	NA
1661	NA	0.199	0.244	NA	0.344	0.448	NA	NA	NA	NA	NA
1662	NA	0.314	0.351	NA	0.788	0.862	NA	NA	NA	NA	NA
1663	NA	0.268	0.302	NA	1.02	1.177	NA	NA	NA	NA	NA
1664	NA	0.28	0.403	NA	1.306	1.333	NA	NA	NA	NA	NA
1665	NA	0.278	0.328	NA	0.91	1.12	NA	NA	NA	NA	NA
1666	NA	0.303	0.275	NA	1.024	0.902	NA	NA	NA	NA	NA
1667	NA	0.163	0.181	NA	0.974	0.731	NA	NA	NA	NA	1.076
1668	NA	0.31	0.319	NA	0.813	0.776	NA	NA	NA	NA	0.992
1669	NA	0.26	0.334	NA	0.662	0.745	NA	NA	NA	NA	0.968
1670	NA	0.298	0.326	NA	0.991	1.402	NA	NA	NA	NA	1.26
1671	NA	0.097	0.131	NA	0.24	0.511	NA	NA	NA	NA	0.7
1672	NA	0.326	0.347	NA	1.069	0.775	NA	NA	NA	NA	1.161
1673	NA	0.307	0.356	NA	0.915	0.989	NA	NA	NA	NA	0.99
1674	NA	0.346	0.441	NA	0.888	1.521	NA	NA	NA	NA	1.323
1675	NA	0.421	0.522	NA	0.899	1.137	NA	NA	NA	NA	1.34
1676	NA	0.499	0.547	NA	0.985	1.242	NA	NA	NA	NA	1.182
1677	NA	0.559	0.617	NA	0.735	1.007	NA	NA	NA	NA	1.173
1678	NA	0.429	0.488	NA	0.723	0.477	NA	NA	NA	NA	0.925
1679	NA	0.458	0.503	NA	0.09	0.427	NA	NA	NA	NA	0.825
1680	NA	0.441	0.51	NA	0.09	0.625	NA	NA	NA	NA	0.928
1681	NA	0.392	0.47	NA	0.095	0.604	NA	NA	NA	NA	0.844
1682	NA	0.496	0.555	NA	0.156	1.004	NA	NA	NA	NA	0.945
1683	NA	0.583	0.71	0.609	0.267	0.919	NA	NA	NA	NA	1.348
1684	NA	0.433	0.536	0.852	0.307	1.016	NA	NA	NA	NA	1.331
1685	NA	0.292	0.384	0.81	0.284	0.497	NA	NA	NA	NA	1.173
1686	NA	0.224	0.262	0.613	0.623	0.451	NA	NA	NA	NA	1.065
1687	NA	0.359	0.391	0.642	0.58	0.797	0.921	NA	NA	NA	1.413
1688	NA	0.521	0.589	0.75	0.67	1.159	0.783	NA	NA	NA	1.448
1689	NA	0.577	0.596	1.062	0.801	0.993	0.589	NA	NA	NA	1.511
1690	NA	0.571	0.67	1.133	0.735	0.931	0.718	NA	NA	NA	1.543
1691	NA	0.691	0.64	0.957	0.494	0.644	0.394	NA	NA	NA	1.282
1692	NA	0.563	0.579	0.951	0.631	0.681	1.006	NA	NA	NA	1.236
1693	NA	0.594	0.626	1.23	0.719	0.955	0.764	NA	NA	NA	1.075
1694	NA	0.607	0.652	0.971	0.66	0.459	0.837	NA	NA	NA	1.04
1695	NA	0.238	0.28	0.114	0.289	0.338	0.298	NA	NA	NA	0.671
1696	NA	0.405	0.383	0.911	0.446	0.801	0.31	NA	NA	NA	0.709
1697	NA	0.448	0.519	1.019	0.471	0.815	0.294	NA	NA	NA	1.079
1698	NA	0.484	0.566	0.896	0.478	0.586	0.422	NA	NA	NA	0.997
1699	NA	0.438	0.493	1.115	0.44	0.485	0.66	NA	NA	NA	0.78
1700	NA	0.613	0.64	1.378	0.548	0.827	0.608	NA	NA	NA	1.104
1701	NA	0.591	0.624	1.167	0.532	0.623	0.536	NA	NA	NA	1.116
1702	NA	0.571	0.593	1.033	0.749	0.702	0.69	NA	NA	NA	1.089
1703	NA	0.416	0.468	0.985	0.729	0.583	0.698	NA	NA	NA	1.122
1704	NA	0.314	0.338	0.747	0.516	0.528	0.459	NA	NA	NA	0.976
1705	NA	0.406	0.472	0.839	0.477	0.565	0.488	NA	NA	NA	1.043
1706	NA	0.466	0.458	0.634	0.535	0.461	0.577	NA	NA	NA	1.03
1707	NA	0.325	0.349	0.814	0.588	0.591	0.624	NA	NA	NA	1.182
1708	NA	0.348	0.372	0.697	0.514	0.8	0.743	NA	NA	NA	1.064
1709	NA	0.439	0.413	0.995	0.525	0.801	0.698	NA	NA	NA	1.197
1710	NA	0.285	0.29	0.096	0.2	0.366	0.336	NA	NA	NA	0.946
1711	NA	0.383	0.318	0.794	0.576	0.449	0.551	NA	NA	NA	0.747
1712	NA	0.32	0.427	0.168	0.486	0.421	0.342	NA	NA	NA	0.896
1713	NA	0.35	0.357	0.402	0.533	0.615	0.506	NA	NA	NA	0.971
1714	NA	0.326	0.306	0.65	0.633	0.499	0.673	NA	NA	NA	0.992
1715	NA	0.466	0.441	0.692	0.609	0.69	0.718	NA	NA	NA	1.099
1716	NA	0.491	0.404	0.735	0.542	0.537	1.002	NA	NA	NA	1.054
1717	NA	0.448	0.576	0.994	0.566	0.775	0.652	NA	NA	NA	0.945
1718	NA	0.497	0.518	0.514	0.518	0.781	0.612	NA	NA	NA	1.008
1719	NA	0.405	0.439	0.404	0.479	0.607	0.637	NA	NA	NA	0.984
1720	NA	0.543	0.535	0.824	0.898	0.97	1.104	NA	NA	NA	1.261
1721	NA	0.219	0.251	0.078	0.195	0.423	0.375	NA	NA	NA	0.716
1722	NA	0.411	0.454	0.83	0.55	0.614	0.647	NA	NA	NA	0.72
1723	NA	0.328	0.413	0.394	0.488	0.422	0.343	NA	NA	NA	0.698
1724	NA	0.198	0.224	0.932	0.433	0.618	0.572	NA	NA	NA	0.751
1725	NA	0.454	0.49	0.847	0.399	0.658	0.628	NA	NA	NA	0.769
1726	NA	0.517	0.529	1.131	0.657	0.81	0.576	NA	NA	NA	0.779
1727	NA	0.604	0.632	1.173	0.841	0.972	0.923	NA	NA	NA	1.005
1728	NA	0.575	0.635	1.044	0.755	0.731	0.629	NA	NA	NA	0.912
1729	NA	0.362	0.395	0.717	0.32	0.557	0.332	NA	NA	NA	0.644
1730	NA	0.446	0.519	0.777	0.898	0.97	0.787	NA	NA	NA	0.75
1731	NA	0.451	0.509	0.272	0.704	0.736	0.98	NA	NA	NA	0.635
1732	NA	0.462	0.5	0.664	0.828	0.777	0.97	NA	NA	NA	0.706
1733	NA	0.521	0.487	0.767	0.821	0.653	0.667	NA	NA	NA	0.6
1734	NA	0.658	0.692	0.845	0.921	0.916	1.106	NA	NA	NA	0.775
1735	NA	0.488	0.5	0.313	NA	0.72	0.67	NA	NA	NA	0.639
1736	NA	0.448	0.42	0.411	NA	0.409	0.596	NA	NA	NA	0.485
1737	NA	0.454	0.469	0.478	NA	0.564	0.916	NA	NA	NA	0.609
1738	NA	0.364	0.371	0.475	NA	0.52	0.761	NA	NA	NA	0.717
1739	NA	0.365	0.441	0.517	NA	0.581	0.513	NA	NA	NA	0.624
1740	NA	0.402	0.468	0.362	NA	0.541	0.4	NA	NA	NA	0.6
1741	NA	0.454	0.535	0.791	NA	0.623	0.688	NA	NA	NA	0.725
1742	NA	0.424	0.483	0.718	NA	0.643	0.395	NA	NA	NA	0.64
1743	NA	0.439	0.546	1.044	NA	0.725	0.424	NA	NA	NA	0.736
1744	NA	0.413	0.501	0.678	NA	0.682	0.09	NA	NA	NA	0.743
1745	NA	0.573	0.556	0.922	NA	0.676	0.2	NA	NA	NA	0.823
1746	NA	0.612	0.684	1.07	NA	0.686	0.228	NA	NA	NA	0.875
1747	NA	0.672	0.747	1.114	NA	0.932	0.329	NA	NA	NA	0.866
1748	NA	0.546	0.556	0.812	NA	0.651	0.476	NA	NA	NA	0.803
1749	NA	0.403	0.421	0.682	NA	0.698	0.373	NA	NA	NA	0.63
1750	NA	0.487	0.484	0.725	NA	0.599	0.272	NA	NA	NA	0.7
1751	NA	0.493	0.527	0.972	NA	0.675	0.226	NA	NA	NA	0.765
1752	NA	0.447	0.467	0.881	NA	0.697	0.291	NA	NA	NA	0.86
1753	NA	0.437	0.462	0.598	NA	0.756	0.194	NA	NA	NA	0.906
1754	NA	0.409	0.4	0.824	NA	0.882	0.467	NA	NA	NA	0.798
1755	NA	0.306	0.291	0.577	NA	0.594	0.145	NA	NA	NA	0.811
1756	NA	0.385	0.378	0.425	NA	0.536	0.21	NA	NA	NA	0.688
1757	NA	0.446	0.443	0.838	NA	0.796	0.284	NA	NA	NA	0.744
1758	NA	0.372	0.379	0.647	NA	0.695	0.267	NA	NA	NA	0.779
1759	NA	0.336	0.332	0.398	NA	0.57	0.117	NA	NA	NA	0.718
1760	NA	0.381	0.384	0.239	NA	0.65	0.205	NA	NA	NA	0.845
1761	NA	0.372	0.417	0.692	NA	0.684	0.328	NA	NA	NA	0.972
1762	NA	0.305	0.396	0.505	NA	0.579	0.738	NA	NA	NA	0.62
1763	NA	0.349	0.326	0.542	NA	0.649	0.279	NA	NA	NA	0.745
1764	NA	0.378	0.46	0.698	NA	0.828	0.799	NA	NA	NA	0.906
1765	NA	0.372	0.423	0.367	NA	0.516	0.591	NA	NA	NA	0.729
1766	NA	0.485	0.461	0.673	NA	0.452	0.449	NA	NA	NA	0.877
1767	NA	0.416	0.475	0.723	NA	0.713	0.883	NA	NA	NA	1.02
1768	NA	0.472	0.475	0.479	NA	0.862	1.144	NA	NA	NA	0.83
1769	NA	0.454	0.454	0.412	NA	0.723	0.723	NA	NA	NA	0.863
1770	NA	0.257	0.239	0.291	NA	0.527	0.363	NA	NA	NA	0.604
1771	NA	0.327	0.363	0.656	NA	0.631	0.669	NA	NA	NA	0.754
1772	NA	0.388	0.37	0.391	NA	0.504	0.581	NA	NA	NA	0.729
1773	NA	0.424	0.393	0.556	NA	0.56	0.731	NA	NA	NA	0.798
1774	NA	0.423	0.422	0.463	NA	0.698	0.876	NA	NA	NA	0.699
1775	NA	0.42	0.48	0.463	NA	0.65	0.921	NA	NA	NA	0.709
1776	NA	0.439	0.472	0.48	NA	0.573	0.487	NA	NA	NA	0.71
1777	NA	0.367	0.319	0.17	NA	0.367	0.688	NA	NA	NA	0.567
1778	NA	0.436	0.456	0.239	NA	0.464	0.96	NA	NA	NA	0.595
1779	NA	0.451	0.461	0.492	NA	0.601	1.027	NA	NA	NA	0.811
1780	NA	0.304	0.331	0.079	NA	0.124	0.735	NA	NA	NA	0.412
1781	NA	0.554	0.569	0.669	NA	0.447	1.499	NA	NA	NA	0.781
1782	NA	0.61	0.565	0.427	NA	0.488	0.98	NA	NA	NA	0.624
1783	NA	0.412	0.446	0.21	NA	0.425	0.501	NA	NA	NA	0.625
1784	NA	0.536	0.596	0.543	NA	0.586	1.141	NA	NA	NA	0.631
1785	NA	0.539	0.553	0.38	NA	0.663	1.13	NA	NA	NA	0.645
1786	NA	0.627	0.552	0.517	NA	0.614	0.97	NA	NA	0.555	0.719
1787	NA	0.652	0.718	0.646	NA	0.724	0.933	NA	NA	0.63	0.713
1788	NA	0.607	0.637	0.408	NA	0.624	0.709	NA	NA	0.461	0.63
1789	NA	0.662	0.659	0.629	NA	0.636	0.521	NA	NA	0.35	0.418
1790	NA	0.69	0.655	0.597	NA	1.048	0.929	NA	NA	0.259	0.658
1791	NA	0.608	0.558	0.448	NA	0.732	1.007	NA	NA	0.231	0.693
1792	NA	0.55	0.581	0.418	NA	0.897	1.022	NA	NA	0.196	0.584
1793	NA	0.437	0.474	0.264	NA	0.807	0.987	NA	NA	0.438	0.606
1794	NA	0.216	0.26	0.114	NA	0.815	0.252	NA	NA	0.265	0.689
1795	NA	0.375	0.365	0.075	NA	0.589	0.559	NA	NA	0.201	0.616
1796	NA	0.447	0.464	0.286	NA	0.904	0.779	NA	NA	0.197	0.751
1797	NA	0.513	0.607	0.306	NA	1.023	1.281	NA	NA	0.357	0.752
1798	NA	0.694	0.669	0.269	NA	1.004	0.898	NA	NA	0.407	0.789
1799	NA	0.795	0.835	0.517	NA	0.958	0.932	NA	NA	0.5	0.949
1800	NA	0.391	0.43	0.135	NA	0.463	0.317	NA	NA	0.289	0.529
1801	NA	0.562	0.553	0.321	NA	0.706	1.364	NA	NA	0.21	0.703
1802	NA	0.472	0.494	0.383	NA	0.898	1.18	NA	NA	0.317	0.954
1803	NA	0.318	0.323	0.558	NA	0.795	0.654	NA	NA	0.655	0.835
1804	NA	0.221	0.251	0.321	NA	0.65	0.773	NA	NA	0.272	0.684
1805	NA	0.214	0.219	0.419	NA	0.799	1.027	NA	NA	0.391	0.631
1806	NA	0.192	0.19	0.362	NA	0.767	0.544	NA	NA	0.341	0.648
