# Gray - Wood River Canyon - PSME - ITRDB WY070
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27633
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27633.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy070-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy070-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy070.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy070.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Gray - Wood River Canyon - PSME - ITRDB WY070
#--------------------
# Investigators
#   Investigators: Gray, S.T.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Wood River Canyon
#   Location: Wyoming
#   Northernmost_Latitude: 43.95
#   Southernmost_Latitude: 43.95
#   Easternmost_Longitude: -109.2833
#   Westernmost_Longitude: -109.2833
#   Elevation_m: 2500
#--------------------
# Data_Collection
#   Collection_Name: WY070
#   First_Year: 1097
#   Last_Year: 1999
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## wr842a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr842a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr846_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr846_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr850b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr850b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr845_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr845_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr854c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr854c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr845b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr845b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr848a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr848a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr848b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr848b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr854b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr854b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr857bx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr857bx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr863c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr863c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr858a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr858a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr860a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr860a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr861_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr861_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr817ax_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr817ax; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr852b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr852b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr850c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr850c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr857a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr857a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr820dx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr820dx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr863b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr863b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr820b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr820b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr858c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr858c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr850_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr850_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wrn27tx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wrn27tx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wrn21tx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wrn21tx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wrn22tx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wrn22tx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wrn24tx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wrn24tx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	wr842a1_raw	wr846_1_raw	wr850b1_raw	wr845_1_raw	wr854c1_raw	wr845b1_raw	wr848a1_raw	wr848b1_raw	wr854b1_raw	wr857bx_raw	wr863c1_raw	wr858a1_raw	wr860a1_raw	wr861_1_raw	wr817ax_raw	wr852b1_raw	wr850c1_raw	wr857a1_raw	wr820dx_raw	wr863b1_raw	wr820b1_raw	wr858c1_raw	wr850_1_raw	wrn27tx_raw	wrn21tx_raw	wrn22tx_raw	wrn24tx_raw
1570	0.153	0.484	0.208	NA	0.424	0.29	0.324	NA	0.165	0.141	0.233	0.312	0.198	NA	0.329	0.259	NA	0.182	0.155	0.279	0.133	0.274	0.238	NA	NA	NA	NA
1571	0.171	0.494	0.289	NA	0.665	0.317	0.366	NA	0.192	0.229	0.234	0.544	0.221	NA	0.354	0.272	NA	0.209	0.165	0.256	0.171	0.423	0.313	NA	NA	NA	NA
1572	0.149	0.488	0.274	NA	0.678	0.285	0.253	NA	0.215	0.142	0.22	0.248	0.206	NA	0.256	0.228	NA	0.159	0.097	0.241	0.082	0.249	0.302	NA	NA	NA	NA
1573	0.192	0.619	0.339	NA	0.735	0.372	0.369	NA	0.238	0.216	0.266	0.498	0.192	0.351	0.358	0.302	NA	0.262	0.162	0.285	0.151	0.363	0.362	NA	NA	NA	NA
1574	0.183	0.407	0.253	NA	0.646	0.304	0.326	NA	0.227	0.188	0.207	0.564	0.211	0.39	0.282	0.275	NA	0.193	0.123	0.231	0.137	0.402	0.331	NA	NA	NA	NA
1575	0.179	0.522	0.238	NA	0.638	0.327	0.284	NA	0.236	0.232	0.238	0.236	0.241	0.303	0.352	0.262	NA	0.225	0.11	0.266	0.119	0.184	0.258	NA	NA	NA	NA
1576	0.149	0.49	0.179	NA	0.483	0.218	0.268	NA	0.191	0.192	0.255	0.199	0.164	0.227	0.331	0.193	NA	0.17	0.082	0.247	0.08	0.169	0.207	NA	NA	NA	NA
1577	0.158	0.525	0.239	NA	0.566	0.285	0.275	NA	0.266	0.174	0.283	0.435	0.241	0.415	0.35	0.255	NA	0.199	0.131	0.332	0.145	0.311	0.262	NA	NA	NA	NA
1578	0.191	0.452	0.216	NA	0.553	0.301	0.296	NA	0.281	0.137	0.225	0.396	0.207	0.441	0.356	0.252	NA	0.2	0.104	0.241	0.096	0.297	0.25	NA	NA	NA	NA
1579	0.13	0.459	0.308	NA	0.67	0.329	0.313	NA	0.328	0.24	0.287	0.272	0.23	0.449	0.367	0.276	NA	0.241	0.119	0.388	0.121	0.214	0.363	NA	NA	NA	NA
1580	0.091	0.33	0.089	NA	0.436	0.213	0.136	NA	0.207	0.101	0.19	0.074	0.154	0.233	0.232	0.151	NA	0.119	0.042	0.279	0.138	0.07	0.113	NA	NA	NA	NA
1581	0.151	0.357	0.191	NA	0.429	0.208	0.217	NA	0.227	0.17	0.217	0.172	0.17	0.452	0.261	0.179	NA	0.159	0.094	0.261	0.084	0.18	0.233	NA	NA	NA	NA
1582	0.154	0.504	0.163	NA	0.469	0.25	0.204	NA	0.206	0.132	0.214	0.122	0.144	0.274	0.228	0.113	NA	0.166	0.095	0.206	0.139	0.105	0.189	NA	NA	NA	NA
1583	0.164	0.627	0.191	NA	0.555	0.33	0.242	NA	0.297	0.203	0.267	0.284	0.252	0.41	0.338	0.231	NA	0.227	0.119	0.343	0.07	0.204	0.232	NA	NA	NA	NA
1584	0.135	0.321	0.106	NA	0.472	0.194	0.156	NA	0.32	0.104	0.276	0.132	0.168	0.254	0.239	0.208	NA	0.098	0.053	0.239	0.094	0.097	0.129	NA	NA	NA	NA
1585	0.116	0.39	0.16	NA	0.512	0.105	0.183	NA	0.225	0.064	0.203	0.172	0.15	0.275	0.18	0.211	NA	0.057	0.097	0.241	0.075	0.184	0.158	NA	NA	NA	NA
1586	0.066	0.309	0.159	NA	0.444	0.07	0.076	NA	0.153	0.066	0.194	0.052	0.108	0.197	0.197	0.137	NA	0.068	0.088	0.26	0.16	0.042	0.183	NA	NA	NA	NA
1587	0	0.249	0.057	NA	0.159	0.037	0.038	NA	0.115	0.034	0.117	0	0.102	0.095	0.143	0.15	NA	0.018	0.065	0.213	0.08	0.01	0.112	NA	NA	NA	NA
1588	0.105	0.517	0.153	NA	0.423	0.094	0.168	0.192	0.187	0.078	0.189	0.149	0.186	0.358	0.216	0.173	NA	0.086	0.115	0.271	0.17	0.139	0.215	NA	NA	NA	NA
1589	0.069	0.328	0.147	NA	0.456	0.129	0.145	0.125	0.182	0.088	0.164	0.131	0.159	0.256	0.2	0.12	NA	0.09	0.106	0.229	0.109	0.11	0.211	NA	NA	NA	NA
1590	0.129	0.363	0.134	NA	0.486	0.144	0.163	0.135	0.232	0.13	0.219	0.168	0.193	0.318	0.173	0.149	NA	0.096	0.099	0.285	0.108	0.115	0.188	NA	NA	NA	NA
1591	0.094	0.457	0.171	NA	0.459	0.166	0.191	0.089	0.268	0.11	0.2	0.136	0.162	0.177	0.101	0.14	NA	0.121	0.08	0.321	0.093	0.083	0.181	NA	NA	NA	NA
1592	0.11	0.382	0.192	NA	0.475	0.132	0.153	0.129	0.268	0.086	0.184	0.155	0.124	0.141	0.143	0.159	NA	0.095	0.076	0.275	0.086	0.098	0.244	NA	NA	NA	NA
1593	0.084	0.232	0.109	NA	0.4	0.102	0.093	0.065	0.254	0.078	0.112	0.147	0.127	0.102	0.097	0.135	NA	0.11	0.086	0.19	0.082	0.091	0.122	NA	NA	NA	NA
1594	0.064	0.336	0.128	NA	0.476	0.095	0.122	0.077	0.272	0.076	0.111	0.068	0.152	0.088	0.099	0.078	NA	0.087	0.062	0.158	0.045	0.072	0.169	NA	NA	NA	NA
1595	0.081	0.292	0.195	NA	0.367	0.198	0.094	0.071	0.327	0.084	0.156	0.064	0.161	0.072	0.162	0.164	NA	0.134	0.049	0.207	0.094	0.043	0.162	NA	NA	NA	NA
1596	0.1	0.258	0.169	NA	0.328	0.151	0.102	0.077	0.17	0.086	0.167	0.161	0.201	0.111	0.169	0.144	NA	0.105	0.074	0.196	0.09	0.111	0.214	NA	NA	NA	NA
1597	0.082	0.226	0.133	NA	0.219	0.101	0.097	0.063	0.096	0.095	0.093	0.169	0.094	0.108	0.142	0.082	NA	0.102	0.133	0.154	0.067	0.111	0.145	NA	NA	NA	NA
1598	0	0.163	0.044	NA	0.215	0.093	0.047	0.041	0.142	0.043	0.103	0.123	0.092	0.107	0.091	0.094	NA	0.04	0.057	0.163	0	0.095	0.05	NA	NA	NA	NA
1599	0.058	0.281	0.193	NA	0.384	0.163	0.103	0.148	0.317	0.144	0.195	0.205	0.179	0.215	0.102	0.214	NA	0.147	0.077	0.309	0.113	0.228	0.26	NA	NA	NA	NA
1600	0.139	0.32	0.154	NA	0.36	0.195	0.124	0.114	0.245	0.13	0.243	0.168	0.185	0.254	0.168	0.177	NA	0.137	0.078	0.28	0.128	0.194	0.192	NA	NA	NA	NA
1601	0.126	0.322	0.178	NA	0.357	0.229	0.093	0.094	0.282	0.175	0.254	0.137	0.219	0.196	0.193	0.197	NA	0.132	0.082	0.274	0.106	0.139	0.24	NA	NA	NA	NA
1602	0.073	0.461	0.147	NA	0.412	0.187	0.162	0.095	0.191	0.126	0.268	0.219	0.202	0.282	0.171	0.201	NA	0.131	0.139	0.344	0.155	0.179	0.208	NA	NA	NA	NA
1603	0.089	0.498	0.201	NA	0.415	0.18	0.128	0.085	0.224	0.133	0.345	0.304	0.263	0.452	0.198	0.217	NA	0.136	0.137	0.352	0.13	0.254	0.232	NA	NA	NA	NA
1604	0.089	0.413	0.226	NA	0.411	0.205	0.189	0.18	0.226	0.165	0.323	0.19	0.202	0.5	0.17	0.212	NA	0.155	0.12	0.324	0.125	0.215	0.229	NA	NA	NA	NA
1605	0.085	0.353	0.232	NA	0.325	0.177	0.13	0.139	0.253	0.129	0.259	0.212	0.196	0.217	0.183	0.183	NA	0.151	0.129	0.245	0.09	0.165	0.197	NA	NA	NA	NA
1606	0.113	0.342	0.179	NA	0.33	0.203	0.14	0.161	0.276	0.151	0.181	0.265	0.243	0.297	0.192	0.176	NA	0.181	0.118	0.229	0.085	0.183	0.196	NA	NA	NA	NA
1607	0.087	0.417	0.211	NA	0.424	0.216	0.184	0.158	0.229	0.14	0.23	0.385	0.226	0.366	0.24	0.199	NA	0.149	0.115	0.304	0.083	0.348	0.229	NA	NA	NA	NA
1608	0.064	0.319	0.187	NA	0.385	0.162	0.115	0.059	0.177	0.102	0.178	0.177	0.191	0.298	0.157	0.149	NA	0.151	0.073	0.268	0.053	0.114	0.149	NA	NA	NA	NA
1609	0.08	0.467	0.175	NA	0.393	0.25	0.152	0.13	0.246	0.157	0.196	0.208	0.273	0.33	0.182	0.218	NA	0.181	0.145	0.225	0.149	0.197	0.18	NA	NA	NA	NA
1610	0.02	0.222	0.127	NA	0.414	0.256	0.09	0.069	0.183	0.109	0.073	0.173	0.168	0.362	0.137	0.229	NA	0.127	0.134	0.138	0.128	0.151	0.153	NA	NA	NA	NA
1611	0.068	0.683	0.327	NA	0.638	0.382	0.259	0.275	0.363	0.271	0.208	0.412	0.382	0.709	0.259	0.49	NA	0.251	0.172	0.224	0.237	0.316	0.311	NA	NA	NA	NA
1612	0.053	0.298	0.166	NA	0.38	0.251	0.191	0.134	0.225	0.158	0.147	0.236	0.172	0.429	0.174	0.305	NA	0.18	0.107	0.138	0.101	0.229	0.201	NA	NA	NA	NA
1613	0.064	0.462	0.208	NA	0.544	0.272	0.265	0.198	0.287	0.241	0.135	0.38	0.26	0.576	0.134	0.359	NA	0.183	0.14	0.271	0.194	0.344	0.222	NA	NA	NA	NA
1614	0	0.257	0.163	NA	0.328	0.243	0.167	0.126	0.203	0.096	0.101	0.288	0.181	0.36	0.119	0.218	NA	0.092	0.108	0.172	0.115	0.252	0.14	NA	NA	NA	NA
1615	0.034	0.491	0.148	NA	0.452	0.299	0.233	0.239	0.325	0.119	0.119	0.413	0.246	0.637	0.119	0.312	NA	0.164	0.13	0.201	0.18	0.326	0.215	NA	NA	NA	NA
1616	0.046	0.203	0.176	NA	0.5	0.277	0.227	0.203	0.354	0.224	0.158	0.392	0.209	0.527	0.12	0.25	NA	0.186	0.1	0.165	0.124	0.179	0.148	NA	NA	NA	NA
1617	0.048	0.495	0.304	NA	0.619	0.356	0.38	0.266	0.377	0.168	0.162	0.538	0.263	0.635	0.17	0.387	NA	0.219	0.152	0.331	0.185	0.38	0.293	NA	NA	NA	NA
1618	0.045	0.448	0.192	NA	0.441	0.264	0.231	0.209	0.253	0.13	0.122	0.379	0.2	0.523	0.14	0.328	NA	0.123	0.139	0.14	0.128	0.205	0.164	NA	NA	NA	NA
1619	0.045	1.085	0.38	NA	0.805	0.54	0.433	0.42	0.51	0.225	0.257	0.792	0.357	1.01	0.204	0.659	NA	0.271	0.212	0.367	0.283	0.402	0.286	NA	NA	NA	NA
1620	0.089	0.738	0.302	NA	0.936	0.514	0.395	0.52	0.489	0.228	0.362	0.971	0.279	1.034	0.218	0.714	NA	0.258	0.183	0.404	0.249	0.417	0.254	NA	NA	NA	NA
1621	0.1	0.67	0.252	NA	0.849	0.363	0.422	0.445	0.482	0.27	0.259	0.799	0.316	0.942	0.204	0.447	NA	0.291	0.231	0.361	0.275	0.336	0.19	NA	NA	NA	NA
1622	0.109	0.749	0.218	NA	0.813	0.419	0.342	0.417	0.436	0.253	0.219	0.414	0.291	0.749	0.134	0.481	NA	0.213	0.153	0.265	0.185	0.227	0.175	NA	NA	NA	NA
1623	0.075	0.546	0.273	NA	0.711	0.467	0.389	0.378	0.34	0.289	0.234	0.569	0.249	0.906	0.171	0.458	NA	0.245	0.233	0.284	0.264	0.255	0.248	NA	NA	NA	NA
1624	0.069	0.262	0.166	NA	0.399	0.331	0.258	0.256	0.317	0.142	0.08	0.389	0.284	0.421	0.122	0.291	NA	0.154	0.151	0.251	0.116	0.151	0.173	NA	NA	NA	NA
1625	0.085	0.391	0.256	NA	0.427	0.346	0.248	0.23	0.281	0.166	0.151	0.356	0.331	0.562	0.156	0.311	NA	0.141	0.153	0.292	0.15	0.196	0.237	NA	NA	NA	NA
1626	0.047	0.361	0.193	NA	0.442	0.257	0.269	0.303	0.274	0.163	0.185	0.274	0.235	0.43	0.117	0.176	NA	0.155	0.154	0.265	0.135	0.141	0.213	NA	NA	NA	NA
1627	0.046	0.227	0.157	NA	0.479	0.272	0.243	0.168	0.155	0.154	0.142	0.19	0.16	0.251	0.051	0.125	NA	0.157	0.108	0.147	0.102	0.039	0.167	NA	NA	NA	NA
1628	0.079	0.308	0.233	NA	0.607	0.437	0.307	0.269	0.241	0.208	0.217	0.323	0.239	0.423	0.13	0.268	NA	0.186	0.166	0.264	0.14	0.137	0.273	NA	NA	NA	NA
1629	0.054	0.315	0.208	NA	0.499	0.329	0.383	0.35	0.244	0.181	0.191	0.33	0.247	0.508	0.114	0.235	NA	0.18	0.145	0.312	0.134	0.155	0.215	NA	NA	NA	NA
1630	0.051	0.299	0.132	NA	0.437	0.287	0.251	0.301	0.207	0.177	0.252	0.196	0.232	0.369	0.093	0.167	NA	0.134	0.081	0.32	0.083	0.13	0.145	NA	NA	NA	NA
1631	0.04	0.263	0.223	NA	0.403	0.237	0.224	0.249	0.277	0.151	0.19	0.171	0.182	0.24	0.081	0.154	NA	0.14	0.099	0.286	0.114	0.074	0.207	NA	NA	NA	NA
1632	0.043	0.237	0.085	NA	0.351	0.187	0.217	0.202	0.251	0.147	0.126	0.098	0.2	0.173	0.092	0.136	NA	0.116	0.051	0.25	0.044	0.075	0.095	NA	NA	NA	NA
1633	0.061	0.309	0.055	NA	0.478	0.329	0.264	0.268	0.239	0.193	0.147	0.189	0.204	0.341	0.067	0.23	NA	0.127	0.128	0.239	0.113	0.134	0.105	NA	NA	NA	NA
1634	0.08	0.314	0.098	NA	0.461	0.35	0.332	0.336	0.265	0.205	0.249	0.288	0.304	0.429	0.088	0.226	NA	0.17	0.146	0.267	0.205	0.162	0.127	NA	NA	NA	NA
1635	0.109	0.273	0.189	NA	0.418	0.412	0.32	0.382	0.271	0.215	0.219	0.306	0.279	0.51	0.103	0.284	NA	0.176	0.153	0.256	0.153	0.187	0.203	NA	NA	NA	NA
1636	0.09	0.371	0.288	NA	0.492	0.395	0.418	0.434	0.415	0.357	0.262	0.495	0.263	0.658	0.092	0.377	NA	0.246	0.151	0.371	0.191	0.274	0.286	NA	NA	NA	NA
1637	0.041	0.11	0.131	NA	0.259	0.158	0.174	0.186	0.207	0.115	0.115	0.244	0.189	0.402	0.082	0.113	NA	0.062	0.086	0.229	0.067	0.134	0.154	NA	NA	NA	NA
1638	0.065	0.228	0.201	NA	0.36	0.234	0.431	0.38	0.305	0.219	0.103	0.21	0.318	0.455	0.099	0.231	NA	0.206	0.111	0.244	0.132	0.169	0.224	NA	NA	NA	NA
1639	0.046	0.205	0.175	NA	0.264	0.334	0.296	0.327	0.304	0.172	0.137	0.216	0.184	0.321	0.072	0.173	NA	0.154	0.061	0.185	0.064	0.148	0.186	NA	NA	NA	NA
1640	0.081	0.327	0.319	NA	0.336	0.398	0.345	0.403	0.305	0.246	0.264	0.408	0.276	0.64	0.143	0.269	NA	0.193	0.121	0.325	0.188	0.265	0.249	NA	NA	NA	NA
1641	0.104	0.217	0.249	NA	0.389	0.353	0.228	0.292	0.314	0.207	0.195	0.373	0.221	0.532	0.115	0.217	NA	0.147	0.141	0.224	0.149	0.205	0.21	NA	NA	NA	NA
1642	0.105	0.31	0.232	NA	0.51	0.515	0.37	0.375	0.376	0.261	0.225	0.403	0.174	0.679	0.114	0.215	NA	0.194	0.128	0.197	0.136	0.275	0.258	NA	NA	NA	NA
1643	0.097	0.29	0.295	NA	0.415	0.424	0.403	0.409	0.424	0.239	0.253	0.394	0.217	0.571	0.171	0.37	NA	0.155	0.141	0.26	0.116	0.256	0.258	NA	NA	NA	NA
1644	0.115	0.256	0.283	NA	0.462	0.315	0.255	0.358	0.345	0.159	0.271	0.458	0.246	0.747	0.091	0.42	NA	0.143	0.104	0.302	0.099	0.251	0.254	NA	NA	NA	NA
1645	0.101	0.28	0.406	NA	0.482	0.372	0.402	0.402	0.414	0.222	0.301	0.348	0.28	0.723	0.081	0.296	NA	0.16	0.062	0.303	0.073	0.244	0.364	NA	NA	NA	NA
1646	0.123	0.317	0.338	NA	0.677	0.439	0.427	0.458	0.447	0.268	0.325	0.49	0.294	0.951	0.141	0.456	NA	0.201	0.15	0.397	0.107	0.257	0.294	NA	NA	NA	NA
1647	0.095	0.356	0.372	NA	0.616	0.322	0.443	0.437	0.461	0.215	0.325	0.409	0.28	0.669	0.124	0.376	NA	0.141	0.124	0.31	0.106	0.18	0.271	NA	NA	NA	NA
1648	0.059	0.251	0.2	NA	0.42	0.242	0.216	0.257	0.348	0.159	0.221	0.127	0.234	0.35	0.13	0.15	NA	0.127	0.062	0.307	0.062	0.063	0.202	NA	NA	NA	NA
1649	0.067	0.332	0.297	NA	0.488	0.395	0.355	0.382	0.408	0.18	0.271	0.254	0.271	0.399	0.132	0.294	NA	0.162	0.089	0.32	0.065	0.125	0.294	NA	NA	NA	NA
1650	0.07	0.218	0.178	NA	0.388	0.179	0.2	0.183	0.26	0.09	0.225	0.088	0.167	0.158	0.085	0.145	NA	0.086	0.059	0.256	0.056	0.064	0.158	NA	NA	NA	NA
1651	0.051	0.178	0.195	NA	0.426	0.255	0.252	0.23	0.314	0.165	0.22	0.23	0.185	0.314	0.065	0.182	NA	0.127	0.107	0.173	0.117	0.156	0.176	NA	NA	NA	NA
1652	0.068	0.246	0.225	NA	0.537	0.254	0.265	0.188	0.355	0.216	0.254	0.231	0.218	0.225	0.127	0.158	NA	0.16	0.113	0.212	0.164	0.128	0.196	NA	NA	NA	NA
1653	0.093	0.214	0.383	NA	0.773	0.331	0.382	0.26	0.32	0.276	0.343	0.324	0.274	0.291	0.126	0.241	NA	0.208	0.121	0.34	0.105	0.19	0.362	NA	NA	NA	NA
1654	0.053	0.175	0.206	NA	0.42	0.141	0.152	0.093	0.237	0.114	0.215	0.141	0.236	0.114	0.063	0.139	NA	0.124	0.064	0.222	0.053	0.121	0.199	NA	NA	NA	NA
1655	0.076	0.209	0.277	NA	0.479	0.271	0.299	0.26	0.332	0.17	0.209	0.371	0.181	0.249	0.068	0.166	NA	0.16	0.148	0.278	0.133	0.187	0.216	NA	NA	NA	NA
1656	0.088	0.196	0.267	NA	0.612	0.243	0.281	0.282	0.275	0.204	0.292	0.418	0.206	0.174	0.062	0.163	NA	0.159	0.196	0.256	0.181	0.176	0.186	NA	NA	NA	NA
1657	0.15	0.179	0.207	NA	0.527	0.269	0.231	0.157	0.272	0.151	0.263	0.354	0.25	0.211	0.104	0.206	NA	0.134	0.119	0.258	0.114	0.21	0.189	NA	NA	NA	NA
1658	0.129	0.158	0.204	NA	0.514	0.229	0.315	0.197	0.32	0.18	0.233	0.295	0.141	0.172	0.077	0.161	NA	0.125	0.105	0.312	0.1	0.187	0.185	NA	NA	NA	NA
1659	0.097	0.129	0.181	NA	0.407	0.169	0.185	0.132	0.248	0.139	0.152	0.158	0.123	0.134	0.084	0.064	NA	0.115	0.051	0.208	0.057	0.091	0.12	NA	NA	NA	NA
1660	0.094	0.173	0.172	NA	0.448	0.244	0.23	0.249	0.297	0.21	0.209	0.194	0.208	0.168	0.113	0.186	NA	0.142	0.118	0.322	0.102	0.175	0.162	NA	NA	NA	NA
1661	0.115	0.18	0.25	NA	0.601	0.376	0.324	0.241	0.328	0.293	0.319	0.392	0.232	0.286	0.08	0.209	NA	0.211	0.184	0.348	0.16	0.257	0.216	NA	NA	NA	NA
1662	0.127	0.308	0.33	NA	0.571	0.252	0.349	0.254	0.341	0.231	0.334	0.425	0.243	0.31	0.117	0.278	NA	0.191	0.171	0.304	0.163	0.2	0.267	NA	NA	NA	NA
