# Brown - Fool Creek - PCEN - ITRDB CO586
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2871
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2871.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co586l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co586l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co586l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co586l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-01-14
#--------------------
# File_Last_Modified_Date
#   Date: 2005-01-14
#--------------------
# Title
#   Study_Name: Brown - Fool Creek - PCEN - ITRDB CO586
#--------------------
# Investigators
#   Investigators: Brown, P.M.; Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Hughes, M.K.(https://orcid.org/0000-0003-1062-3167)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Fool Creek
#   Location: Colorado
#   Northernmost_Latitude: 39.87
#   Southernmost_Latitude: 39.87
#   Easternmost_Longitude: -105.87
#   Westernmost_Longitude: -105.87
#   Elevation_m: 3370
#--------------------
# Data_Collection
#   Collection_Name: CO586
#   First_Year: 1224
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea engelmannii Parry ex Engelm.
#   Common_Name: Engelmann spruce
#   Tree_Species_Code: PCEN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## FC017CBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC017CBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC018BBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC018BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC028CBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC028CBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC041DBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC041DBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC041EBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC041EBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC042DBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC042DBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC043CBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC043CBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC046DBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC046DBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC056ABB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC056ABB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC056BBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC056BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC064BBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC064BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC068ABB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC068ABB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC068BBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC068BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC072ABB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC072ABB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC073BBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC073BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC074ABB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC074ABB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC46E1BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC46E1BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC46E2BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC46E2BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC64A1BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC64A1BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC64A2BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC64A2BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC72B1BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC72B1BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC72B2BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC72B2BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	FC017CBB_raw	FC018BBB_raw	FC028CBB_raw	FC041DBB_raw	FC041EBB_raw	FC042DBB_raw	FC043CBB_raw	FC046DBB_raw	FC056ABB_raw	FC056BBB_raw	FC064BBB_raw	FC068ABB_raw	FC068BBB_raw	FC072ABB_raw	FC073BBB_raw	FC074ABB_raw	FC46E1BB_raw	FC46E2BB_raw	FC64A1BB_raw	FC64A2BB_raw	FC72B1BB_raw	FC72B2BB_raw
1481	NA	0.16	NA	0.14	0.12	NA	0.09	0.12	NA	NA	NA	NA	NA	0.08	0.14	NA	NA	NA	NA	NA	NA	NA
1482	NA	0.14	NA	0.12	0.12	NA	0.1	0.14	NA	NA	NA	NA	NA	0.08	0.1	NA	NA	NA	NA	NA	NA	NA
1483	NA	0.12	NA	0.1	0.08	NA	0.1	0.1	NA	NA	NA	NA	NA	0.1	0.1	NA	NA	NA	NA	NA	NA	NA
1484	NA	0.14	NA	0.1	0.1	NA	0.1	0.08	NA	NA	NA	NA	NA	0.1	0.1	NA	NA	NA	NA	NA	NA	NA
1485	NA	0.14	NA	0.1	0.12	NA	0.1	0.12	NA	NA	NA	NA	NA	0.12	0.14	NA	NA	NA	NA	NA	NA	NA
1486	NA	0.14	NA	0.16	0.14	NA	0.1	0.1	NA	NA	NA	NA	NA	0.16	0.16	NA	NA	NA	NA	NA	NA	NA
1487	NA	0.14	NA	0.18	0.14	NA	0.1	0.1	NA	NA	NA	NA	NA	0.14	0.16	NA	NA	NA	NA	NA	NA	NA
1488	NA	0.14	NA	0.18	0.12	NA	0.14	0.12	NA	NA	NA	NA	NA	0.1	0.12	NA	NA	NA	NA	NA	NA	NA
1489	NA	0.16	NA	0.14	0.16	NA	0.14	0.1	NA	NA	NA	NA	NA	0.06	0.14	NA	NA	NA	NA	NA	NA	NA
1490	NA	0.16	NA	0.14	0.14	NA	0.08	0.12	NA	NA	NA	NA	NA	0.06	0.08	NA	NA	NA	NA	NA	NA	NA
1491	NA	0.16	NA	0.1	0.1	NA	0.12	0.12	NA	NA	NA	NA	NA	0.06	0.12	NA	NA	NA	NA	NA	NA	NA
1492	NA	0.16	NA	0.12	0.12	NA	0.1	0.12	NA	NA	NA	NA	NA	0.06	0.12	NA	0.08	NA	NA	NA	NA	NA
1493	NA	0.18	NA	0.1	0.1	NA	0.08	0.12	NA	NA	NA	NA	NA	0.06	0.12	NA	0.08	NA	NA	NA	NA	NA
1494	NA	0.24	NA	0.14	0.14	NA	0.12	0.14	NA	NA	NA	NA	NA	0.06	0.18	NA	0.08	NA	NA	NA	NA	NA
1495	NA	0.18	NA	0.16	0.14	NA	0.12	0.08	NA	NA	NA	NA	NA	0.06	0.28	NA	0.1	NA	NA	NA	NA	NA
1496	NA	0.14	NA	0.18	0.12	NA	0.14	0.14	NA	NA	NA	NA	NA	0.06	0.16	NA	0.1	NA	NA	NA	NA	NA
1497	NA	0.12	NA	0.14	0.14	NA	0.12	0.14	NA	NA	NA	NA	NA	0.08	0.14	NA	0.1	NA	NA	NA	NA	NA
1498	NA	0.14	NA	0.12	0.12	NA	0.12	0.14	NA	NA	NA	NA	NA	0.06	0.14	NA	0.1	NA	NA	NA	NA	NA
1499	NA	0.16	NA	0.14	0.14	NA	0.12	0.1	NA	NA	NA	NA	NA	0.08	0.18	NA	0.08	NA	NA	NA	NA	NA
1500	NA	0.16	NA	0.14	0.14	NA	0.16	0.12	NA	NA	NA	NA	NA	0.08	0.16	NA	0.08	NA	NA	NA	NA	NA
1501	NA	0.14	NA	0.16	0.14	NA	0.14	0.12	NA	NA	NA	NA	NA	0.06	0.18	NA	0.08	NA	NA	NA	NA	NA
1502	NA	0.16	NA	0.16	0.16	NA	0.14	0.1	NA	NA	NA	NA	NA	0.08	0.16	NA	0.08	NA	NA	NA	NA	NA
1503	NA	0.18	NA	0.26	0.18	NA	0.18	0.1	NA	NA	NA	NA	NA	0.08	0.24	NA	0.12	NA	NA	NA	NA	NA
1504	NA	0.16	NA	0.18	0.18	NA	0.18	0.12	NA	NA	NA	NA	NA	0.08	0.16	NA	0.1	NA	NA	NA	NA	NA
1505	NA	0.14	NA	0.16	0.2	NA	0.22	0.1	NA	NA	NA	NA	NA	0.1	0.18	NA	0.08	NA	NA	NA	NA	NA
1506	NA	0.12	NA	0.16	0.18	NA	0.12	0.1	NA	NA	NA	NA	NA	0.1	0.14	NA	0.1	NA	NA	NA	NA	NA
1507	NA	0.18	NA	0.2	0.14	NA	0.16	0.08	NA	NA	NA	NA	NA	0.1	0.14	NA	0.1	NA	NA	NA	NA	NA
1508	NA	0.16	NA	0.2	0.2	NA	0.18	0.1	NA	NA	NA	NA	NA	0.1	0.14	NA	0.12	NA	NA	NA	NA	NA
1509	NA	0.16	NA	0.2	0.18	NA	0.14	0.1	NA	NA	NA	NA	NA	0.08	0.16	NA	0.1	NA	NA	NA	NA	NA
1510	NA	0.16	NA	0.16	0.16	NA	0.18	0.1	NA	NA	NA	NA	NA	0.08	0.14	NA	0.1	NA	NA	NA	NA	NA
1511	NA	0.18	NA	0.16	0.18	NA	0.16	0.12	NA	NA	NA	NA	NA	0.1	0.14	NA	0.14	NA	NA	NA	NA	NA
1512	NA	0.14	NA	0.2	0.2	NA	0.16	0.1	NA	NA	NA	NA	NA	0.1	0.14	NA	0.12	NA	NA	NA	NA	NA
1513	NA	0.14	NA	0.22	0.16	NA	0.16	0.12	NA	NA	NA	NA	NA	0.1	0.1	NA	0.1	NA	NA	NA	NA	NA
1514	NA	0.16	NA	0.22	0.22	NA	0.14	0.12	NA	NA	NA	NA	NA	0.12	0.1	NA	0.12	NA	NA	NA	NA	NA
1515	NA	0.16	NA	0.3	0.18	NA	0.14	0.1	NA	NA	NA	NA	NA	0.12	0.12	NA	0.1	NA	NA	NA	NA	NA
1516	NA	0.18	NA	0.2	0.16	NA	0.26	0.14	NA	NA	NA	NA	NA	0.16	0.12	NA	0.12	NA	NA	NA	NA	NA
1517	NA	0.18	NA	0.18	0.18	NA	0.18	0.16	NA	NA	NA	NA	NA	0.16	0.1	NA	0.12	NA	NA	NA	NA	NA
1518	NA	0.18	NA	0.22	0.16	NA	0.18	0.16	NA	NA	NA	NA	NA	0.16	0.1	NA	0.16	NA	NA	NA	NA	NA
1519	NA	0.16	NA	0.14	0.18	NA	0.14	0.16	NA	NA	NA	NA	NA	0.1	0.1	NA	0.12	NA	NA	NA	NA	NA
1520	NA	0.18	NA	0.14	0.18	NA	0.18	0.14	NA	NA	NA	NA	NA	0.14	0.14	NA	0.1	NA	NA	NA	NA	NA
1521	NA	0.14	NA	0.14	0.14	NA	0.16	0.14	NA	NA	NA	NA	NA	0.12	0.1	NA	0.1	NA	NA	NA	NA	NA
1522	NA	0.16	NA	0.16	0.14	NA	0.22	0.14	NA	NA	NA	NA	NA	0.12	0.14	NA	0.12	NA	NA	NA	NA	NA
1523	NA	0.1	NA	0.16	0.14	NA	0.16	0.1	NA	NA	NA	NA	NA	0.1	0.08	NA	0.1	NA	NA	NA	NA	NA
1524	NA	0.12	NA	0.14	0.18	NA	0.2	0.14	NA	NA	NA	NA	NA	0.12	0.08	NA	0.12	NA	NA	NA	NA	NA
1525	NA	0.12	NA	0.14	0.18	NA	0.24	0.16	NA	NA	NA	NA	NA	0.18	0.12	NA	0.12	NA	NA	NA	NA	NA
1526	NA	0.1	NA	0.14	0.12	NA	0.16	0.14	NA	NA	NA	NA	NA	0.1	0.09	NA	0.1	NA	NA	NA	NA	NA
1527	NA	0.14	NA	0.12	0.16	NA	0.2	0.14	NA	NA	NA	NA	NA	0.16	0.15	NA	0.1	NA	NA	NA	NA	NA
1528	NA	0.14	NA	0.14	0.14	NA	0.18	0.18	NA	NA	NA	NA	NA	0.1	0.12	NA	0.1	NA	NA	NA	NA	NA
1529	NA	0.14	NA	0.16	0.16	NA	0.26	0.16	NA	NA	NA	NA	NA	0.12	0.11	NA	0.12	NA	NA	NA	NA	NA
1530	NA	0.14	NA	0.14	0.18	NA	0.2	0.14	NA	NA	NA	NA	NA	0.16	0.14	NA	0.12	NA	NA	NA	NA	NA
1531	NA	0.12	NA	0.12	0.18	NA	0.18	0.14	NA	NA	NA	NA	NA	0.12	0.13	NA	0.12	NA	NA	0.28	NA	NA
1532	NA	0.14	NA	0.14	0.18	NA	0.24	0.14	NA	NA	NA	NA	NA	0.16	0.15	NA	0.14	NA	NA	0.28	NA	NA
1533	NA	0.12	NA	0.14	0.14	NA	0.18	0.12	NA	NA	NA	NA	NA	0.1	0.13	NA	0.1	NA	NA	0.18	NA	NA
1534	NA	0.14	NA	0.16	0.18	NA	0.18	0.14	NA	NA	NA	NA	NA	0.1	0.18	NA	0.14	NA	NA	0.24	NA	NA
1535	NA	0.16	NA	0.2	0.22	NA	0.2	0.14	NA	NA	NA	NA	NA	0.14	0.18	NA	0.1	NA	NA	0.38	NA	NA
1536	NA	0.18	NA	0.17	0.18	NA	0.22	0.16	NA	NA	NA	NA	NA	0.1	0.12	NA	0.1	NA	NA	0.46	NA	NA
1537	NA	0.16	NA	0.17	0.16	NA	0.28	0.18	NA	NA	NA	NA	NA	0.14	0.17	NA	0.12	NA	NA	0.36	NA	NA
1538	NA	0.14	NA	0.16	0.2	NA	0.22	0.18	NA	NA	NA	NA	NA	0.12	0.13	NA	0.12	NA	NA	0.3	NA	NA
1539	NA	0.14	NA	0.14	0.2	NA	0.2	0.14	NA	NA	NA	NA	NA	0.12	0.14	NA	0.14	NA	NA	0.3	NA	NA
1540	NA	0.14	NA	0.11	0.12	NA	0.2	0.14	NA	NA	NA	NA	NA	0.12	0.14	NA	0.12	NA	NA	0.4	NA	NA
1541	NA	0.12	NA	0.11	0.16	NA	0.22	0.16	NA	NA	NA	NA	NA	0.14	0.14	NA	0.14	NA	NA	0.28	NA	NA
1542	NA	0.12	NA	0.08	0.12	NA	0.2	0.14	NA	NA	NA	NA	NA	0.12	0.1	NA	0.1	NA	NA	0.18	NA	NA
1543	NA	0.14	NA	0.1	0.08	NA	0.2	0.1	NA	NA	NA	NA	NA	0.12	0.06	NA	0.1	NA	NA	0.34	NA	NA
1544	NA	0.14	NA	0.1	0.14	NA	0.18	0.1	NA	NA	NA	NA	NA	0.1	0.1	NA	0.1	NA	NA	0.26	NA	NA
1545	NA	0.14	NA	0.08	0.12	NA	0.18	0.1	NA	NA	NA	NA	NA	0.12	0.08	NA	0.1	NA	NA	0.22	NA	NA
1546	NA	0.12	NA	0.1	0.1	NA	0.18	0.1	NA	NA	NA	NA	NA	0.12	0.06	NA	0.14	NA	NA	0.18	NA	NA
1547	NA	0.16	NA	0.08	0.08	NA	0.2	0.12	NA	NA	NA	NA	NA	0.12	0.08	NA	0.12	NA	NA	0.2	NA	NA
1548	NA	0.18	NA	0.1	0.1	NA	0.14	0.1	NA	NA	NA	NA	NA	0.14	0.06	NA	0.12	NA	NA	0.26	NA	NA
1549	NA	0.12	NA	0.08	0.08	NA	0.18	0.12	NA	NA	NA	NA	NA	0.08	0.04	NA	0.1	NA	NA	0.18	NA	NA
1550	NA	0.16	NA	0.1	0.12	NA	0.18	0.16	NA	NA	NA	NA	NA	0.12	0.1	NA	0.14	NA	NA	0.32	NA	NA
1551	NA	0.16	NA	0.14	0.1	NA	0.18	0.14	NA	NA	NA	NA	NA	0.16	0.12	NA	0.1	NA	NA	0.3	0.14	NA
1552	NA	0.16	NA	0.14	0.1	NA	0.26	0.14	NA	NA	NA	NA	NA	0.14	0.1	NA	0.1	NA	NA	0.16	0.1	NA
1553	NA	0.16	NA	0.12	0.1	NA	0.22	0.1	NA	NA	NA	NA	NA	0.1	0.1	NA	0.12	NA	NA	0.18	0.1	NA
1554	NA	0.16	NA	0.14	0.1	NA	0.22	0.14	NA	NA	NA	NA	NA	0.16	0.12	NA	0.14	NA	NA	0.3	0.1	NA
1555	NA	0.16	NA	0.1	0.12	NA	0.26	0.2	0.18	NA	NA	NA	NA	0.16	0.08	NA	0.14	NA	NA	0.24	0.12	NA
1556	NA	0.16	NA	0.08	0.1	NA	0.26	0.14	0.2	NA	NA	NA	NA	0.14	0.1	0.22	0.14	NA	NA	0.22	0.1	NA
1557	NA	0.18	NA	0.12	0.08	NA	0.22	0.22	0.2	NA	NA	NA	NA	0.14	0.1	0.18	0.16	NA	NA	0.24	0.1	NA
1558	NA	0.16	NA	0.14	0.16	NA	0.21	0.16	0.18	NA	NA	NA	NA	0.14	0.12	0.16	0.14	NA	NA	0.26	0.14	NA
1559	NA	0.12	NA	0.1	0.12	NA	0.17	0.14	0.22	NA	NA	NA	NA	0.12	0.12	0.14	0.12	NA	NA	0.18	0.12	NA
1560	NA	0.14	NA	0.12	0.16	NA	0.17	0.12	0.14	NA	NA	NA	NA	0.12	0.1	0.16	0.12	NA	NA	0.18	0.1	NA
1561	NA	0.14	NA	0.16	0.14	NA	0.21	0.14	0.2	NA	NA	NA	NA	0.14	0.1	0.14	0.1	NA	NA	0.18	0.12	NA
1562	NA	0.12	NA	0.12	0.14	NA	0.16	0.16	0.12	NA	NA	NA	NA	0.1	0.12	0.12	0.12	NA	NA	0.16	0.14	NA
1563	NA	0.14	NA	0.1	0.12	NA	0.18	0.1	0.18	NA	NA	NA	NA	0.1	0.1	0.14	0.1	NA	NA	0.12	0.1	NA
1564	NA	0.14	NA	0.08	0.12	NA	0.16	0.14	0.18	NA	NA	NA	NA	0.12	0.1	0.14	0.14	NA	NA	0.16	0.1	NA
1565	NA	0.14	NA	0.12	0.18	NA	0.2	0.22	0.16	NA	NA	NA	NA	0.12	0.1	0.18	0.1	NA	NA	0.18	0.1	NA
1566	NA	0.12	NA	0.14	0.16	NA	0.2	0.2	0.22	NA	NA	NA	NA	0.14	0.1	0.18	0.1	NA	NA	0.18	0.12	NA
1567	NA	0.1	NA	0.14	0.16	NA	0.18	0.14	0.14	NA	NA	NA	NA	0.14	0.12	0.2	0.12	NA	NA	0.16	0.1	NA
1568	NA	0.12	NA	0.14	0.18	NA	0.22	0.18	0.18	NA	NA	NA	NA	0.12	0.1	0.18	0.12	NA	NA	0.18	0.1	NA
1569	NA	0.12	NA	0.16	0.18	NA	0.26	0.18	0.18	NA	NA	NA	NA	0.14	0.1	0.16	0.14	NA	NA	0.14	0.1	NA
1570	NA	0.12	NA	0.18	0.18	NA	0.2	0.18	0.16	NA	NA	NA	NA	0.12	0.1	0.14	0.12	NA	NA	0.24	0.1	NA
1571	NA	0.14	NA	0.12	0.16	NA	0.2	0.17	0.18	NA	NA	NA	NA	0.14	0.1	0.16	0.12	NA	NA	0.2	0.1	NA
1572	NA	0.14	NA	0.2	0.14	NA	0.38	0.13	0.2	NA	NA	NA	NA	0.16	0.12	0.2	0.14	NA	NA	0.22	0.08	NA
1573	NA	0.14	NA	0.18	0.21	NA	0.16	0.15	0.22	NA	NA	NA	NA	0.14	0.14	0.18	0.14	NA	NA	0.22	0.14	NA
1574	NA	0.12	NA	0.14	0.2	NA	0.12	0.17	0.16	NA	NA	NA	NA	0.12	0.1	0.14	0.12	NA	NA	0.2	0.12	NA
1575	NA	0.12	NA	0.1	0.15	NA	0.18	0.12	0.14	NA	NA	NA	NA	0.14	0.12	0.16	0.12	NA	NA	0.22	0.14	NA
1576	NA	0.12	NA	0.14	0.16	NA	0.16	0.15	0.2	NA	NA	NA	NA	0.14	0.12	0.22	0.1	NA	NA	0.16	0.16	NA
1577	NA	0.14	NA	0.12	0.12	NA	0.2	0.12	0.18	NA	NA	NA	NA	0.12	0.08	0.16	0.12	NA	NA	0.18	0.16	NA
1578	NA	0.14	NA	0.12	0.16	NA	0.16	0.17	0.16	NA	NA	NA	NA	0.16	0.06	0.16	0.1	NA	NA	0.16	0.14	NA
1579	NA	0.14	NA	0.12	0.12	NA	0.26	0.16	0.22	NA	NA	NA	NA	0.14	0.12	0.16	0.06	NA	NA	0.28	0.18	NA
1580	NA	0.14	NA	0.08	0.09	NA	0.2	0.1	0.1	NA	NA	NA	NA	0.12	0.08	0.16	0.06	NA	NA	0.14	0.16	NA
1581	NA	0.1	NA	0.08	0.09	NA	0.14	0.09	0.12	NA	NA	NA	NA	0.12	0.04	0.12	0.06	NA	NA	0.14	0.12	NA
1582	NA	0.12	NA	0.1	0.11	NA	0.14	0.11	0.12	NA	NA	NA	NA	0.12	0.04	0.18	0.08	NA	NA	0.2	0.14	NA
1583	NA	0.12	NA	0.1	0.15	NA	0.24	0.16	0.16	NA	NA	NA	NA	0.12	0.1	0.16	0.08	NA	NA	0.2	0.16	NA
1584	NA	0.12	NA	0.14	0.17	NA	0.16	0.14	0.14	NA	NA	NA	NA	0.14	0.08	0.14	0.12	NA	NA	0.1	0.12	NA
1585	NA	0.12	NA	0.08	0.14	NA	0.16	0.12	0.16	NA	NA	NA	NA	0.14	0.08	0.14	0.08	NA	NA	0.14	0.16	NA
1586	NA	0.12	NA	0.1	0.12	NA	0.2	0.14	0.14	NA	NA	NA	NA	0.18	0.1	0.18	0.12	NA	NA	0.2	0.18	NA
1587	NA	0.12	NA	0.08	0.12	NA	0.2	0.12	0.12	NA	NA	NA	NA	0.14	0.08	0.14	0.08	NA	NA	0.14	0.1	NA
1588	NA	0.1	NA	0.08	0.12	NA	0.16	0.12	0.12	NA	NA	NA	NA	0.14	0.06	0.14	0.1	NA	NA	0.16	0.12	NA
1589	NA	0.12	NA	0.08	0.1	NA	0.16	0.14	0.14	NA	NA	NA	NA	0.14	0.08	0.18	0.1	NA	NA	0.18	0.16	NA
1590	NA	0.14	NA	0.1	0.1	NA	0.2	0.14	0.16	NA	NA	NA	NA	0.16	0.1	0.2	0.12	NA	NA	0.16	0.2	NA
1591	NA	0.1	NA	0.08	0.1	NA	0.2	0.14	0.16	NA	NA	NA	NA	0.16	0.08	0.24	0.08	NA	NA	0.14	0.12	NA
1592	NA	0.12	NA	0.1	0.12	NA	0.18	0.14	0.16	NA	NA	NA	NA	0.16	0.1	0.2	0.1	NA	NA	0.16	0.16	NA
1593	NA	0.14	NA	0.08	0.12	NA	0.2	0.14	0.16	NA	NA	NA	NA	0.16	0.08	0.18	0.1	NA	NA	0.18	0.24	NA
1594	NA	0.16	NA	0.1	0.12	NA	0.14	0.14	0.14	NA	NA	NA	NA	0.18	0.1	0.26	0.12	NA	NA	0.16	0.16	NA
1595	NA	0.12	NA	0.1	0.14	NA	0.16	0.16	0.12	NA	NA	NA	NA	0.22	0.08	0.18	0.1	NA	NA	0.14	0.12	NA
1596	NA	0.2	NA	0.1	0.12	NA	0.22	0.14	0.12	NA	NA	NA	NA	0.22	0.08	0.16	0.12	NA	NA	0.14	0.16	NA
1597	NA	0.16	NA	0.14	0.14	NA	0.22	0.16	0.18	NA	NA	NA	NA	0.22	0.12	0.16	0.14	NA	NA	0.2	0.2	NA
1598	NA	0.14	NA	0.08	0.1	NA	0.22	0.1	0.12	NA	NA	NA	NA	0.16	0.1	0.18	0.1	NA	NA	0.12	0.22	NA
1599	NA	0.14	NA	0.08	0.1	NA	0.16	0.1	0.12	NA	NA	NA	NA	0.24	0.1	0.12	0.06	NA	NA	0.1	0.16	NA
1600	NA	0.12	NA	0.1	0.12	NA	0.16	0.14	0.14	NA	NA	NA	NA	0.26	0.1	0.16	0.08	NA	NA	0.16	0.16	NA
1601	NA	0.1	NA	0.08	0.1	NA	0.2	0.1	0.1	0.1	NA	NA	NA	0.14	0.06	0.14	0.11	NA	NA	0.16	0.1	NA
1602	NA	0.14	NA	0.08	0.12	NA	0.2	0.14	0.1	0.14	NA	NA	NA	0.2	0.1	0.14	0.12	NA	NA	0.24	0.14	NA
1603	NA	0.12	NA	0.1	0.1	NA	0.14	0.14	0.12	0.12	NA	NA	NA	0.2	0.1	0.16	0.09	NA	NA	0.16	0.14	NA
1604	NA	0.12	NA	0.1	0.12	0.36	0.18	0.14	0.14	0.12	NA	NA	NA	0.18	0.08	0.16	0.13	NA	NA	0.18	0.2	NA
1605	NA	0.14	NA	0.1	0.14	0.28	0.22	0.14	0.08	0.1	NA	NA	NA	0.21	0.06	0.2	0.12	NA	NA	0.3	0.18	NA
1606	NA	0.12	NA	0.1	0.12	0.22	0.18	0.14	0.16	0.16	NA	NA	NA	0.28	0.1	0.18	0.13	NA	NA	0.16	0.18	NA
1607	NA	0.14	NA	0.08	0.14	0.14	0.18	0.14	0.12	0.12	NA	NA	NA	0.22	0.08	0.14	0.11	NA	NA	0.18	0.18	NA
