# Woodhouse - Vasquez Mountain - PSME - ITRDB CO630
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5347
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5347.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co630-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co630-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co630.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co630.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-06-27
#--------------------
# File_Last_Modified_Date
#   Date: 2006-06-27
#--------------------
# Title
#   Study_Name: Woodhouse - Vasquez Mountain - PSME - ITRDB CO630
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Losleben, M.V.; Lukas, J.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Vasquez Mountain
#   Location: Colorado
#   Northernmost_Latitude: 40.03
#   Southernmost_Latitude: 40.03
#   Easternmost_Longitude: -106.07
#   Westernmost_Longitude: -106.07
#   Elevation_m: 2865
#--------------------
# Data_Collection
#   Collection_Name: CO630
#   First_Year: 1454
#   Last_Year: 1999
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## vas011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas023_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas023; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas232_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas232; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas242_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas242; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas271_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas272_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas272; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas281_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas281; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas282_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas263_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas263; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	vas011_raw	vas012_raw	vas021_raw	vas022_raw	vas023_raw	vas032_raw	vas111_raw	vas112_raw	vas121_raw	vas122_raw	vas141_raw	vas142_raw	vas161_raw	vas162_raw	vas211_raw	vas212_raw	vas221_raw	vas222_raw	vas231_raw	vas232_raw	vas241_raw	vas242_raw	vas251_raw	vas252_raw	vas271_raw	vas272_raw	vas281_raw	vas282_raw	vas263_raw	vas131_raw
1598	NA	NA	NA	NA	NA	NA	0.451	0.407	0.485	0.378	NA	NA	NA	NA	NA	NA	NA	0.304	NA	NA	NA	NA	NA	NA	0.473	0.957	NA	NA	NA	0.13
1599	NA	NA	NA	NA	NA	NA	0.594	0.56	0.71	0.579	NA	NA	NA	NA	NA	NA	NA	0.325	NA	NA	NA	NA	NA	NA	0.679	1.313	NA	NA	NA	0.172
1600	NA	NA	NA	NA	NA	NA	0.295	0.254	0.303	0.24	NA	NA	NA	NA	NA	NA	NA	0.239	NA	NA	NA	NA	NA	NA	0.542	1.007	NA	NA	NA	0.023
1601	NA	NA	NA	NA	NA	NA	0.554	0.557	0.348	0.353	NA	NA	NA	NA	0.661	NA	NA	0.227	NA	NA	NA	NA	NA	NA	0.683	1.109	NA	NA	NA	0.074
1602	NA	NA	NA	NA	NA	NA	0.511	0.49	0.501	0.508	NA	NA	NA	NA	1.259	NA	NA	0.364	NA	NA	NA	NA	NA	NA	0.843	1.49	NA	NA	NA	0.166
1603	NA	NA	NA	NA	NA	NA	0.486	0.492	0.437	0.344	NA	NA	NA	NA	1.154	NA	NA	0.357	NA	NA	NA	NA	NA	NA	0.845	1.32	NA	NA	NA	0.183
1604	NA	NA	NA	NA	NA	NA	0.663	0.799	0.622	0.354	NA	NA	NA	NA	1.607	NA	NA	0.62	NA	NA	NA	NA	NA	NA	1.074	1.556	NA	NA	NA	0.274
1605	NA	NA	NA	NA	NA	NA	0.808	0.719	0.417	0.354	NA	NA	NA	NA	1.035	NA	NA	0.513	NA	NA	NA	NA	NA	NA	0.934	1.493	NA	NA	NA	0.211
1606	NA	NA	NA	NA	NA	NA	0.74	0.796	0.214	0.119	NA	NA	NA	NA	1.423	NA	NA	0.612	NA	NA	NA	NA	NA	NA	1	1.665	NA	NA	NA	0.225
1607	NA	NA	NA	NA	NA	NA	0.633	0.583	0.229	0.128	NA	NA	NA	NA	1.121	NA	NA	0.391	NA	NA	NA	NA	NA	NA	1.019	1.476	NA	NA	NA	0.105
1608	NA	NA	NA	NA	NA	NA	0.684	0.617	0.21	0.264	NA	NA	NA	NA	1.118	NA	NA	0.41	NA	NA	NA	NA	NA	NA	1.22	1.59	NA	NA	NA	0.12
1609	NA	NA	NA	NA	NA	NA	0.393	0.314	0.111	0.139	NA	NA	NA	NA	0.969	1.799	NA	0.283	NA	NA	NA	NA	NA	NA	0.817	1.045	NA	NA	NA	0.062
1610	NA	NA	NA	NA	NA	NA	0.58	0.597	0.087	0.195	NA	NA	NA	NA	1.17	1.575	NA	0.475	NA	NA	NA	NA	NA	NA	1.326	1.514	NA	NA	NA	0.239
1611	NA	NA	NA	NA	NA	NA	0.693	0.876	0.196	0.245	NA	NA	NA	NA	1.308	1.689	NA	0.376	NA	NA	NA	NA	NA	NA	1.47	1.577	NA	NA	NA	0.196
1612	NA	NA	NA	NA	NA	NA	0.457	0.492	0.123	0.315	NA	NA	NA	NA	1.163	1.811	NA	0.347	NA	NA	NA	NA	NA	NA	1.101	1.159	NA	NA	NA	0.117
1613	NA	NA	NA	NA	NA	NA	0.459	0.64	0.161	0.276	NA	NA	NA	NA	0.876	1.537	NA	0.356	NA	NA	NA	NA	NA	NA	1.218	0.963	NA	NA	NA	0.149
1614	NA	NA	NA	NA	NA	NA	0.564	0.87	0.161	0.279	NA	NA	NA	NA	0.944	1.465	NA	0.604	NA	NA	NA	NA	NA	NA	1.37	1.285	NA	NA	2.447	0.153
1615	NA	NA	NA	NA	NA	NA	0.563	0.724	0.275	0.25	NA	NA	NA	NA	1.28	2.095	NA	0.743	NA	NA	NA	NA	NA	NA	1.591	1.478	NA	NA	2.184	0.162
1616	NA	NA	NA	NA	NA	NA	0.528	0.675	0.245	0.256	NA	NA	NA	NA	1.496	2.439	NA	0.893	NA	NA	NA	NA	NA	NA	1.71	1.722	NA	NA	1.914	0.169
1617	NA	NA	NA	NA	NA	NA	0.571	0.646	0.345	0.319	NA	NA	NA	NA	0.926	1.559	NA	0.785	NA	NA	NA	NA	NA	NA	1.685	1.524	NA	NA	1.943	0.169
1618	NA	NA	NA	NA	NA	NA	0.461	0.521	0.236	0.194	NA	NA	NA	NA	0.864	1.592	NA	0.981	NA	NA	NA	NA	NA	NA	1.743	1.347	NA	NA	1.525	0.193
1619	NA	NA	NA	NA	NA	NA	0.655	0.633	0.048	0.077	NA	NA	NA	NA	0.816	1.241	NA	0.699	NA	NA	NA	NA	NA	NA	1.822	1.375	NA	NA	1.828	0.144
1620	NA	NA	NA	NA	NA	NA	0.483	0.502	0.069	0.027	NA	NA	NA	NA	0.774	1.697	NA	0.583	NA	NA	NA	NA	NA	NA	1.368	1.169	NA	NA	1.413	0.093
1621	NA	NA	NA	NA	NA	NA	0.809	1.013	0.162	0.077	NA	NA	NA	NA	1.528	2.93	NA	0.983	NA	NA	NA	NA	NA	NA	1.703	1.445	NA	NA	1.956	0.353
1622	NA	NA	NA	NA	NA	NA	0.611	0.539	0.22	0.071	NA	NA	NA	NA	0.511	1.93	NA	0.5	NA	NA	NA	NA	NA	NA	1.239	1.081	NA	NA	1.14	0.076
1623	NA	NA	NA	NA	NA	NA	0.529	0.521	0.129	0.126	NA	NA	NA	NA	0.521	1.282	NA	0.272	NA	NA	NA	NA	NA	NA	1.11	0.892	NA	NA	0.681	0.029
1624	NA	NA	NA	NA	NA	NA	0.498	0.564	0.16	0.167	NA	NA	NA	NA	1.08	1.79	NA	0.468	NA	NA	NA	NA	NA	NA	1.212	0.928	NA	NA	0.875	0.138
1625	NA	NA	NA	NA	NA	NA	0.34	0.265	0.069	0.116	NA	NA	NA	NA	0.881	1.524	NA	0.388	NA	NA	NA	NA	NA	NA	0.782	0.675	NA	NA	0.798	0.112
1626	NA	NA	NA	NA	NA	NA	0.703	0.756	0.186	0.088	NA	NA	NA	NA	1.326	2.76	NA	0.58	NA	NA	NA	NA	NA	NA	1.513	1.149	NA	NA	0.996	0.258
1627	NA	NA	NA	NA	NA	NA	0.43	0.559	0.107	0.055	NA	NA	NA	NA	0.742	1.792	NA	0.339	NA	NA	NA	NA	NA	NA	1.202	1.021	NA	NA	0.819	0.062
1628	NA	NA	NA	NA	NA	NA	0.632	0.741	0.183	0.109	NA	NA	NA	NA	0.925	2.125	NA	0.55	NA	NA	NA	NA	NA	NA	1.211	1.28	NA	NA	1.075	0.147
1629	NA	NA	NA	NA	NA	NA	0.509	0.684	0.203	0.163	NA	NA	NA	NA	1.186	1.823	NA	0.543	NA	NA	NA	NA	NA	NA	1.196	1.297	NA	NA	1.08	0.166
1630	NA	NA	NA	NA	NA	NA	0.584	0.68	0.222	0.208	NA	NA	NA	NA	2.187	3.057	NA	0.804	NA	NA	NA	NA	NA	NA	1.22	1.154	NA	NA	1	0.201
1631	NA	NA	NA	NA	NA	NA	0.399	0.493	0.137	0.145	NA	NA	NA	NA	1.002	1.158	NA	0.608	NA	NA	NA	NA	NA	NA	0.641	0.646	NA	NA	0.853	0.096
1632	NA	NA	NA	NA	NA	NA	0.509	0.605	0.175	0.21	NA	NA	NA	NA	1.217	1.826	NA	0.697	NA	NA	NA	NA	NA	NA	0.994	0.923	NA	NA	1.058	0.175
1633	NA	NA	NA	NA	NA	NA	0.673	0.946	0.271	0.4	NA	NA	NA	NA	1.419	1.915	NA	0.929	NA	NA	NA	NA	NA	NA	1.455	1.229	NA	NA	1.539	0.21
1634	NA	NA	NA	NA	NA	NA	0.485	0.546	0.187	0.294	NA	NA	NA	NA	0.835	1.369	NA	0.657	NA	NA	NA	NA	NA	NA	0.785	0.867	NA	NA	0.863	0.1
1635	NA	NA	NA	NA	NA	NA	0.697	0.731	0.212	0.31	NA	NA	NA	NA	1.494	2.351	NA	0.676	NA	NA	NA	NA	NA	NA	0.833	0.838	NA	NA	0.937	0.231
1636	NA	NA	NA	NA	NA	NA	0.416	0.462	0.183	0.251	NA	NA	NA	NA	1.088	1.552	NA	0.53	NA	NA	NA	NA	NA	NA	0.403	0.373	NA	NA	0.831	0.085
1637	NA	NA	NA	NA	NA	NA	0.494	0.567	0.184	0.159	NA	NA	NA	NA	1.144	1.312	NA	0.614	NA	NA	NA	NA	NA	NA	0.537	0.378	NA	NA	0.804	0.106
1638	NA	NA	NA	NA	NA	NA	0.6	0.555	0.258	0.196	NA	NA	NA	NA	1.222	1.127	NA	0.765	NA	NA	NA	NA	NA	NA	0.625	0.546	NA	NA	0.77	0.187
1639	NA	NA	NA	NA	NA	NA	0.64	0.598	0.319	0.285	NA	NA	NA	NA	1.398	1.265	NA	0.707	NA	NA	NA	NA	NA	NA	0.784	0.759	NA	NA	0.956	0.253
1640	NA	NA	NA	NA	NA	NA	0.766	0.841	0.451	0.271	NA	NA	NA	NA	1.587	1.417	NA	0.715	NA	NA	NA	NA	NA	NA	0.772	0.76	NA	NA	0.968	0.203
1641	NA	NA	NA	NA	NA	NA	0.542	0.558	0.347	0.297	NA	NA	NA	NA	0.839	0.875	NA	0.5	NA	NA	NA	NA	NA	NA	0.355	0.404	NA	NA	0.604	0.079
1642	NA	NA	NA	NA	NA	NA	0.714	0.688	0.48	0.438	NA	NA	NA	NA	1.785	1.629	NA	0.655	NA	NA	NA	NA	NA	NA	0.819	0.762	NA	NA	0.876	0.253
1643	NA	NA	NA	NA	NA	NA	0.652	0.686	0.408	0.351	NA	NA	NA	NA	1.802	1.69	NA	0.548	NA	NA	NA	NA	NA	NA	0.671	0.732	NA	NA	0.802	0.119
1644	NA	NA	NA	NA	NA	NA	0.455	0.38	0.272	0.278	NA	NA	NA	NA	1.484	1.597	NA	0.348	NA	NA	NA	NA	NA	NA	0.461	0.564	NA	NA	0.521	0.095
1645	NA	NA	NA	NA	NA	NA	0.374	0.33	0.168	0.17	NA	NA	NA	NA	1.236	1.333	NA	0.488	NA	NA	NA	NA	NA	NA	0.241	0.372	NA	NA	0.291	0.078
1646	NA	NA	NA	NA	NA	NA	0.396	0.351	0.228	0.204	NA	NA	NA	NA	1.067	1.221	NA	0.439	NA	NA	NA	NA	NA	NA	0.339	0.458	NA	NA	0.303	0.056
1647	NA	NA	NA	NA	NA	NA	0.437	0.505	0.375	0.286	NA	NA	NA	NA	1.265	1.448	NA	0.604	NA	NA	NA	NA	NA	NA	0.675	0.872	NA	NA	0.473	0.158
1648	NA	NA	NA	NA	NA	NA	0.44	0.492	0.335	0.293	NA	NA	NA	NA	0.782	1.16	NA	0.513	NA	NA	NA	NA	NA	NA	0.588	0.638	NA	NA	0.402	0.089
1649	NA	NA	NA	NA	NA	NA	0.578	0.565	0.5	0.41	NA	NA	NA	NA	1.249	1.402	NA	0.55	NA	NA	NA	NA	NA	NA	0.697	0.884	NA	NA	0.647	0.156
1650	NA	NA	NA	NA	NA	NA	0.698	0.722	0.48	0.346	NA	NA	NA	NA	1.857	1.522	NA	0.639	NA	NA	NA	NA	NA	NA	0.758	0.905	NA	NA	0.763	0.174
1651	NA	NA	NA	NA	NA	NA	0.853	0.777	0.666	0.616	NA	6.617	NA	NA	2.347	2.025	NA	0.793	NA	NA	NA	NA	NA	NA	0.949	1.127	NA	NA	1.021	0.226
1652	NA	NA	NA	NA	NA	NA	0.589	0.44	0.351	0.277	NA	4.412	NA	NA	1.092	0.912	NA	0.576	NA	NA	NA	NA	NA	NA	0.835	0.734	NA	NA	0.878	0.115
1653	NA	NA	NA	NA	NA	NA	0.339	0.24	0.171	0.218	NA	1.6	NA	NA	0.545	0.448	NA	0.464	NA	NA	NA	NA	NA	NA	0.203	0.22	NA	NA	0.28	0.024
1654	NA	NA	NA	NA	NA	NA	0.119	0.099	0.179	0.131	NA	1.132	NA	NA	0.424	0.417	NA	0.324	NA	NA	NA	NA	NA	NA	0.095	0.086	NA	NA	0.11	0
1655	NA	NA	NA	NA	NA	NA	0.17	0.182	0.372	0.273	NA	2.077	NA	NA	0.901	0.783	NA	0.402	NA	NA	NA	NA	NA	NA	0.74	0.601	NA	NA	0.444	0.137
1656	NA	NA	NA	NA	NA	NA	0.337	0.375	0.4	0.431	NA	3.566	NA	NA	0.624	0.682	NA	0.359	0.779	NA	NA	NA	NA	NA	1.334	1.307	NA	NA	0.874	0.139
1657	NA	NA	NA	NA	NA	NA	0.455	0.517	0.572	0.481	NA	1.857	NA	NA	0.923	0.832	NA	0.355	0.815	NA	NA	NA	NA	NA	1.103	1.184	NA	NA	1.023	0.134
1658	NA	NA	NA	NA	NA	NA	0.453	0.447	0.445	0.303	NA	1.654	0.435	NA	0.769	0.808	NA	0.263	0.893	NA	NA	NA	NA	NA	0.592	0.666	NA	NA	0.703	0.052
1659	NA	NA	NA	NA	NA	NA	0.504	0.55	0.748	0.624	NA	2.029	0.997	NA	1.17	1.263	NA	0.421	1.226	NA	NA	NA	NA	NA	0.961	0.946	NA	NA	1.071	0.18
1660	NA	NA	NA	NA	NA	NA	0.547	0.583	0.841	0.657	NA	2.242	1.12	NA	1.367	1.404	NA	0.425	1.718	NA	NA	NA	NA	NA	1.214	0.887	NA	NA	1.224	0.192
1661	NA	NA	NA	NA	NA	NA	0.587	0.685	0.829	0.653	NA	1.697	1.062	NA	1.197	1.022	NA	0.45	1.172	NA	NA	NA	NA	NA	1.638	1.193	NA	NA	1.361	0.184
1662	NA	NA	NA	NA	NA	NA	0.561	0.441	0.71	0.539	NA	1.862	0.937	NA	0.755	0.729	NA	0.363	1.168	NA	NA	NA	NA	NA	0.829	0.711	NA	NA	1.005	0.118
1663	NA	NA	NA	NA	NA	NA	0.564	0.52	0.722	0.612	NA	1.947	1.002	NA	0.791	0.851	NA	0.388	1.092	NA	NA	NA	NA	NA	0.866	0.781	NA	NA	0.922	0.146
1664	NA	NA	NA	NA	NA	NA	0.335	0.227	0.57	0.494	NA	0.88	0.477	NA	0.708	0.633	NA	0.356	0.996	NA	NA	NA	NA	NA	0.513	0.599	NA	NA	0.567	0.032
1665	NA	NA	NA	NA	NA	NA	0.333	0.324	0.492	0.302	NA	0.691	0.425	NA	0.508	0.415	NA	0.202	0.85	NA	NA	NA	NA	NA	0.363	0.419	NA	NA	0.335	0.07
1666	NA	NA	NA	NA	NA	NA	0.474	0.306	0.433	0.386	NA	0.76	0.523	NA	1.047	0.764	NA	0.216	1.001	NA	NA	NA	NA	NA	0.408	0.55	NA	NA	0.421	0.065
1667	NA	NA	NA	NA	NA	NA	0.179	0.166	0.305	0.29	NA	1.11	0.322	NA	0.627	0.408	NA	0.202	0.972	NA	NA	NA	NA	NA	0.266	0.354	NA	NA	0.293	0.063
1668	NA	NA	NA	NA	NA	NA	0.171	0.167	0.189	0.166	NA	1.04	0.361	NA	0.622	0.419	NA	0.162	0.75	NA	NA	NA	NA	NA	0.252	0.388	NA	NA	0.239	0
1669	NA	NA	NA	NA	NA	NA	0.446	0.457	0.283	0.3	NA	0.966	0.669	NA	1.152	0.963	NA	0.272	1.175	NA	NA	NA	NA	NA	0.639	0.717	NA	NA	0.482	0.115
1670	NA	NA	NA	0.211	NA	NA	0.389	0.328	0.375	0.35	NA	1.993	0.814	NA	0.875	0.648	NA	0.347	0.994	NA	NA	NA	NA	NA	0.694	0.774	NA	NA	0.494	0.114
1671	NA	NA	NA	0.165	NA	NA	0.315	0.218	0.389	0.295	NA	0.839	0.614	NA	0.995	0.698	NA	0.362	1.095	NA	NA	NA	NA	NA	0.478	0.616	NA	NA	0.472	0.074
1672	NA	NA	NA	0.261	NA	NA	0.483	0.432	0.508	0.383	NA	1.118	0.69	NA	1.044	0.707	NA	0.328	1.049	NA	NA	NA	NA	NA	0.791	0.858	NA	NA	0.563	0.111
1673	NA	NA	NA	0.313	NA	NA	0.689	0.444	0.708	0.418	NA	1.718	0.868	NA	1.66	1.099	NA	0.471	1.843	NA	NA	NA	NA	NA	0.989	1.15	NA	NA	0.742	0.182
1674	NA	NA	NA	0.055	NA	NA	0.357	0.205	0.495	0.278	NA	1.115	0.887	NA	0.598	0.585	NA	0.292	1.427	NA	NA	NA	NA	NA	0.875	1.055	NA	NA	0.708	0.106
1675	NA	NA	NA	0.199	NA	NA	0.227	0.182	0.359	0.31	NA	0.573	0.387	NA	0.591	0.534	NA	0.26	1.264	NA	NA	NA	NA	NA	0.339	0.421	NA	NA	0.566	0.054
1676	NA	NA	NA	0.5	NA	NA	0.608	0.459	0.719	0.562	NA	2.457	1.231	NA	1.798	1.579	NA	0.985	1.669	NA	NA	NA	NA	NA	1.166	1.215	NA	NA	1.208	0.21
1677	NA	NA	NA	0.459	NA	NA	0.594	0.421	0.623	0.472	NA	1.51	1.103	NA	2.296	1.627	NA	0.87	1.222	NA	NA	NA	NA	NA	1.224	1.208	NA	NA	0.841	0.145
1678	NA	NA	NA	0.618	NA	NA	0.716	0.516	0.878	0.766	NA	1.407	1.534	NA	2.865	1.704	NA	0.834	0.983	NA	NA	NA	NA	NA	1.479	1.491	NA	NA	1.165	0.263
1679	NA	NA	NA	0.516	NA	NA	0.55	0.382	0.78	0.551	NA	1.056	0.965	NA	1.591	0.84	NA	0.526	0.766	NA	NA	NA	NA	NA	0.867	0.965	NA	NA	0.857	0.119
1680	NA	NA	NA	0.51	NA	NA	0.72	0.595	1.118	0.577	NA	1.302	1.513	NA	1.557	1.146	NA	0.716	1.138	NA	NA	NA	NA	NA	1.52	1.331	NA	NA	1.229	0.188
1681	NA	NA	NA	0.523	NA	NA	0.571	0.417	0.904	0.502	NA	0.848	1.408	NA	1.444	0.993	NA	0.991	1.102	NA	NA	NA	NA	NA	1.183	1.256	NA	NA	0.989	0.152
1682	NA	NA	NA	0.255	NA	NA	0.438	0.227	0.604	0.377	NA	0.508	0.654	NA	0.74	0.649	NA	0.634	0.977	NA	NA	NA	NA	NA	0.544	0.649	NA	NA	0.569	0.063
1683	NA	NA	NA	0.394	NA	NA	0.656	0.488	0.739	0.519	NA	0.941	0.91	NA	1.095	0.781	NA	0.641	1.413	1.822	NA	NA	NA	NA	0.881	1	NA	NA	0.871	0.145
1684	NA	NA	NA	0.25	NA	NA	0.577	0.44	0.637	0.336	NA	0.823	0.905	NA	0.692	0.527	NA	0.489	1.02	1.512	NA	NA	NA	NA	0.63	0.77	NA	NA	0.698	0.097
1685	NA	NA	NA	0.203	NA	NA	0.207	0.144	0.31	0.189	1.113	0.305	0.468	NA	0.436	0.412	NA	0.225	0.629	0.896	NA	NA	0.953	NA	0.279	0.372	NA	NA	0.448	0
1686	NA	NA	NA	0.249	NA	NA	0.371	0.259	0.285	0.175	1.383	0.296	0.454	NA	0.641	0.543	NA	0.217	0.911	1.144	NA	NA	1.024	NA	0.391	0.484	NA	NA	0.43	0.105
1687	NA	NA	NA	0.226	NA	NA	0.511	0.291	0.55	0.239	3.267	0.659	0.809	NA	0.71	0.542	NA	0.212	0.604	1.19	NA	NA	1.362	NA	0.651	0.803	NA	NA	0.55	0.144
1688	NA	NA	NA	0.262	NA	NA	0.696	0.478	0.731	0.309	2.352	0.629	1.035	NA	1.052	0.733	NA	0.368	1.041	1.473	NA	NA	1.785	NA	0.765	1.023	NA	NA	0.725	0.133
