# Woodhouse - Elevenmile Reservoir - PIPO - ITRDB CO602
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5300
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5300.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co602-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co602-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co602.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co602.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-06-27
#--------------------
# File_Last_Modified_Date
#   Date: 2006-06-27
#--------------------
# Title
#   Study_Name: Woodhouse - Elevenmile Reservoir - PIPO - ITRDB CO602
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Losleben, M.V.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Elevenmile Reservoir
#   Location: Colorado
#   Northernmost_Latitude: 38.87
#   Southernmost_Latitude: 38.87
#   Easternmost_Longitude: -105.43
#   Westernmost_Longitude: -105.43
#   Elevation_m: 2743
#--------------------
# Data_Collection
#   Collection_Name: CO602
#   First_Year: 1507
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ele051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele023_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele023; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele070_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele070; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele192_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele192; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ele051_raw	ele042_raw	ele191_raw	ele061_raw	ele032_raw	ele101_raw	ele052_raw	ele011_raw	ele171_raw	ele041_raw	ele081_raw	ele172_raw	ele031_raw	ele023_raw	ele201_raw	ele111_raw	ele070_raw	ele022_raw	ele192_raw	ele062_raw	ele021_raw	ele082_raw	ele141_raw	ele162_raw
1682	0.934	NA	NA	NA	0.264	NA	NA	0.108	NA	NA	0.125	0.207	0.248	0.18	NA	NA	0.538	0.256	NA	NA	NA	0.222	0.177	0.141
1683	3.117	NA	NA	NA	1.129	NA	NA	1.295	NA	NA	0.298	0.914	1.415	0.973	NA	NA	2.305	1.078	NA	NA	NA	0.55	0.425	0.444
1684	2.416	NA	NA	NA	0.897	NA	0.978	0.417	NA	NA	0.186	0.388	0.952	0.615	NA	NA	1.732	0.343	NA	NA	NA	0.394	0.174	0.227
1685	2.104	NA	NA	NA	0.639	NA	0.672	0.215	NA	NA	0.201	0.271	0.621	0.367	NA	NA	1.17	0.384	NA	NA	NA	0.359	0.097	0.214
1686	1.856	NA	NA	NA	0.928	NA	0.511	0.344	NA	NA	0.137	0.552	0.906	0.363	NA	NA	1.138	0.358	NA	NA	NA	0.21	0.334	0.215
1687	1.804	NA	NA	NA	0.493	NA	0.661	0.257	NA	NA	0.18	0.505	0.763	0.226	NA	NA	0.97	0.271	NA	NA	NA	0.253	0.091	0.217
1688	2.283	NA	NA	NA	0.801	NA	0.968	0.419	NA	NA	0.118	0.81	1.603	0.44	NA	NA	1.474	0.424	NA	NA	NA	0.237	0.238	0.375
1689	3.008	NA	NA	NA	1.375	NA	1.725	0.896	1.998	NA	0.462	0.722	2.166	0.772	NA	NA	2.657	0.847	NA	NA	NA	0.532	0.317	0.554
1690	1.931	NA	NA	NA	0.971	NA	1.303	0.432	0.889	NA	0.145	0.347	1.18	0.305	NA	NA	1.366	0.402	NA	NA	NA	0.273	0.214	0.299
1691	1.994	NA	NA	NA	1.156	NA	1.588	0.446	1.042	NA	0.196	0.634	0.984	0.409	NA	NA	1.137	0.488	NA	NA	NA	0.5	0.09	0.546
1692	1.89	NA	NA	NA	1.923	NA	2.127	0.975	1.863	NA	0.187	0.882	1.939	0.809	NA	NA	2.379	1.118	NA	NA	NA	0.437	0.205	0.485
1693	2.773	NA	NA	NA	1.785	NA	1.906	1.138	2.177	NA	0.15	0.885	2.323	0.964	NA	NA	2.698	1.222	NA	NA	NA	0.403	0.23	0.612
1694	2.377	NA	NA	NA	1.277	NA	1.421	0.667	1.567	NA	0.203	0.866	1.698	0.836	NA	NA	1.631	0.958	NA	NA	NA	0.304	0.25	0.501
1695	1.834	NA	NA	NA	1.344	NA	1.237	0.975	1.43	NA	0.258	0.932	1.416	0.836	NA	NA	1.743	0.865	NA	NA	NA	0.389	0.181	0.737
1696	1.464	NA	NA	NA	1.041	NA	1.378	0.842	1.33	NA	0.089	0.621	1.352	0.661	NA	NA	1.415	0.68	NA	NA	NA	0.233	0.205	0.481
1697	1.694	NA	NA	NA	0.982	NA	1.309	0.724	1.67	NA	0.122	0.783	1.651	0.659	NA	NA	1.322	0.645	NA	NA	NA	0.291	0.329	0.528
1698	1.653	NA	NA	NA	0.769	NA	1.096	0.662	1.428	NA	0.135	0.666	1.623	0.529	NA	NA	1.294	0.704	NA	NA	NA	0.231	0.174	0.459
1699	1.38	NA	NA	NA	0.67	NA	1.048	0.475	1.445	NA	0.109	0.494	1.507	0.614	NA	NA	1.701	0.623	NA	NA	NA	0.18	0.246	0.405
1700	0.819	NA	NA	NA	0.638	NA	0.775	0.5	0.838	NA	0.036	0.391	1.062	0.427	NA	NA	0.939	0.515	NA	NA	NA	0.086	0.033	0.235
1701	1.137	NA	NA	NA	1.159	NA	1.228	1.089	1.472	NA	0.207	0.941	1.465	1.231	NA	NA	1.801	1.235	NA	NA	NA	0.301	0.352	0.526
1702	1.402	NA	NA	NA	0.666	NA	1.214	0.957	1.642	NA	0.269	1.076	1.22	1.124	NA	NA	1.819	1.395	NA	NA	NA	0.35	0.222	0.354
1703	1.163	NA	NA	NA	0.427	NA	0.892	0.529	0.834	NA	0.204	0.507	0.803	0.6	NA	NA	0.812	0.477	NA	NA	NA	0.232	0.08	0.31
1704	1.266	NA	NA	NA	0.64	NA	1.004	0.461	0.967	NA	0.074	0.541	0.898	0.484	NA	NA	1.127	0.582	NA	NA	NA	0.186	0.236	0.449
1705	0.637	NA	NA	NA	0.12	NA	0.572	0.264	0.307	NA	0.067	0.154	0.191	0.16	NA	NA	0.325	0.311	NA	NA	NA	0.084	0.082	0.333
1706	1.532	NA	NA	NA	0.836	NA	1.034	1.346	1.088	NA	0.291	1.195	1.137	0.962	NA	NA	1.154	1.097	NA	NA	NA	0.228	0.386	0.685
1707	1.492	NA	NA	NA	0.532	NA	1.363	0.732	0.733	NA	0.274	0.634	0.877	0.717	NA	NA	0.652	1.18	NA	NA	NA	0.293	0.167	0.591
1708	1.033	NA	NA	NA	0.393	NA	0.911	0.45	0.638	NA	0.263	0.354	0.334	0.539	NA	NA	0.853	1.078	NA	NA	NA	0.221	0.245	0.634
1709	0.647	NA	NA	NA	0.195	NA	0.652	0.409	0.226	NA	0.054	0.188	0.271	0.137	NA	NA	0.393	0.361	NA	NA	NA	0.063	0.083	0.222
1710	1.684	NA	NA	NA	0.5	NA	1.107	1.17	0.797	NA	0.407	0.797	1.129	0.762	NA	NA	1.108	1.038	NA	NA	NA	0.349	0.574	0.639
1711	1.36	NA	NA	NA	0.342	NA	0.88	0.594	0.563	NA	0.283	0.557	0.916	0.37	NA	NA	0.841	0.76	NA	NA	NA	0.285	0.338	0.478
1712	1.866	NA	NA	NA	0.706	NA	1.194	0.866	0.981	1.853	0.476	1.037	1.084	0.599	NA	NA	1.685	1.159	NA	NA	NA	0.47	0.523	0.646
1713	1.931	NA	NA	NA	0.68	NA	1.383	0.856	1.195	1.245	0.314	0.613	1.293	0.669	NA	NA	1.693	1.479	NA	NA	NA	0.482	0.223	0.575
1714	1.875	NA	NA	NA	0.606	NA	1.382	0.853	1.18	1.518	0.163	0.945	1.396	0.686	NA	NA	1.712	1.461	NA	NA	NA	0.356	0.27	0.518
1715	1.989	NA	NA	NA	0.486	NA	1.5	0.719	0.891	1.348	0.077	0.709	1.242	0.685	NA	NA	0.975	1.466	NA	NA	NA	0.186	0.181	0.561
1716	1.734	NA	NA	NA	0.818	NA	1.713	0.811	1.169	1.616	0.321	0.873	1.306	0.917	NA	NA	1.06	1.251	NA	NA	NA	0.5	0.261	0.5
1717	1.967	NA	NA	NA	0.752	NA	1.198	0.683	1.049	1.485	0.237	0.896	0.976	0.636	NA	NA	1.041	1.011	NA	NA	NA	0.452	0.225	0.402
1718	1.888	NA	NA	NA	0.824	NA	1.552	0.977	1.01	1.421	0.205	1.11	0.893	0.539	NA	NA	1.179	1.223	NA	NA	NA	0.396	0.266	0.417
1719	1.36	NA	NA	NA	0.429	NA	1.428	0.593	0.896	1.738	0.306	0.966	0.613	0.54	NA	NA	0.959	1.186	NA	NA	NA	0.458	0.291	0.39
1720	1.223	NA	NA	NA	0.722	NA	1.592	1.125	1.388	1.954	0.279	1.116	1.123	0.64	3.664	NA	1.602	1.179	NA	NA	NA	0.473	0.312	0.407
1721	1.707	NA	NA	NA	0.718	NA	1.767	1.637	1.349	2.091	0.479	1.161	1.067	0.776	3.178	NA	1.462	1.635	NA	NA	NA	0.57	0.404	0.451
1722	1.206	2.081	NA	NA	0.338	NA	1.1	0.7	0.905	1.843	0.425	0.73	0.604	0.477	3.148	NA	0.927	1.08	NA	NA	NA	0.482	0.336	0.323
1723	1.574	1.927	NA	NA	0.393	NA	1.323	1.077	1.157	2.086	0.338	0.845	0.858	0.474	1.794	NA	1.189	0.804	NA	NA	NA	0.39	0.421	0.322
1724	1.594	2.532	1.485	NA	0.632	NA	1.701	1.162	1.421	2.138	0.452	1.022	0.912	0.445	1.88	NA	1.403	1.013	NA	NA	NA	0.568	0.268	0.337
1725	0.966	2.317	1.583	NA	0.452	NA	1.402	0.752	1.224	1.531	0.125	0.66	0.832	0.465	1.381	NA	1.348	0.894	NA	NA	NA	0.394	0.319	0.243
1726	1.548	2.387	1.305	NA	0.436	NA	1.439	1.234	1.666	1.917	0.119	0.746	0.775	0.792	1.805	NA	1.59	0.957	NA	NA	NA	0.373	0.444	0.488
1727	0.932	0.975	0.547	NA	0.24	NA	0.801	0.299	0.516	0.902	0.078	0.164	0.236	0.15	0.814	NA	0.57	0.347	NA	NA	NA	0.165	0.152	0.263
1728	0.927	0.934	0.497	NA	0.351	NA	0.798	1.154	0.76	2.132	0.138	0.397	0.305	0.287	1.537	NA	0.898	0.44	NA	NA	NA	0.269	0.209	0.268
1729	0.269	0.66	0.468	NA	0	NA	0.301	0.192	0.167	1.127	0	0.108	0	0	0.69	NA	0.206	0.073	NA	NA	NA	0.027	0.14	0.055
1730	0.355	0.719	0.45	NA	0.097	NA	0.397	0.332	0.207	1.67	0.09	0.18	0.029	0.092	0.931	NA	0.215	0.183	0.707	0.207	NA	0.066	0.08	0.212
1731	0.93	1.022	0.64	NA	0.321	NA	0.729	0.707	0.486	1.84	0.157	0.377	0.3	0.347	1.329	NA	0.459	0.341	0.634	1.013	NA	0.188	0.311	0.362
1732	0.567	1.273	0.526	NA	0.213	NA	0.527	0.348	0.226	1.4	0.252	0.188	0.105	0.08	1.075	NA	0.248	0.214	0.677	0.354	NA	0.212	0.125	0.19
1733	0.767	1.243	0.802	NA	0.269	NA	0.519	0.426	0.414	1.147	0.166	0.268	0.174	0.336	1.184	NA	0.428	0.351	0.687	0.496	NA	0.117	0.276	0.281
1734	0.803	1.731	0.748	NA	0.174	NA	0.777	0.25	0.541	2.102	0.237	0.25	0.111	0.216	1.583	NA	0.483	0.269	0.961	0.846	NA	0.162	0.276	0.234
1735	0.791	1.588	0.863	NA	0.308	NA	0.858	0.528	0.535	1.288	0.308	0.354	0.251	0.401	0.927	NA	0.411	0.39	0.912	1.187	NA	0.2	0.248	0.43
1736	0.558	0.99	0.462	NA	0.115	NA	0.549	0	0.192	1.05	0.378	0.122	0.067	0.14	0.617	NA	0.217	0.195	0.969	1.017	NA	0.197	0.236	0.239
1737	0.59	1.18	0.431	NA	0.217	NA	0.57	0	0.215	0.684	0.235	0.126	0.054	0.181	0.879	NA	0.205	0.247	1.108	1.048	NA	0.175	0.138	0.218
1738	1.236	2.048	0.835	NA	0.514	NA	1.139	1.041	0.618	1.673	0.384	0.503	0.425	0.426	1.538	NA	0.486	0.456	2.031	1.248	NA	0.323	0.265	0.43
1739	1.204	2.499	1.088	NA	0.824	NA	1.625	0.962	0.707	1.631	0.569	0.397	0.827	0.633	1.868	NA	0.841	0.58	2.479	1.261	NA	0.391	0.346	0.489
1740	1.178	2.094	1.069	NA	0.927	NA	1.637	0.523	0.749	1.849	0.993	0.395	0.889	0.689	1.611	NA	1.026	0.513	2.175	0.574	NA	0.478	0.248	0.513
1741	1.19	1.665	1.072	NA	1.076	NA	1.047	0.512	0.604	1.787	0.929	0.425	0.69	1.003	1.067	NA	0.976	0.868	1.971	0.991	NA	0.457	0.366	0.509
1742	0.791	1.183	0.281	NA	0.68	NA	0.878	0.195	0.309	1.5	0.62	0.205	0.66	0.605	0.756	NA	0.555	0.475	1.272	0.282	NA	0.393	0.253	0.236
1743	1.315	1.998	0.927	NA	0.855	NA	1.066	0.702	0.603	1.848	0.534	0.744	1.114	1.061	1.449	NA	1.086	0.961	2.205	0.819	NA	0.353	0.376	0.489
1744	0.908	1.695	1.486	NA	0.614	NA	0.718	0.68	0.548	1.729	0.529	0.47	0.776	1.243	1.204	NA	0.534	0.794	1.701	0.532	NA	0.389	0.417	0.418
1745	0.589	1.089	1.177	NA	0.4	NA	0.406	0.341	0.31	1.381	0.206	0.257	0.408	0.617	0.988	NA	0.326	0.428	1.875	0.513	NA	0.212	0.346	0.331
1746	1.227	1.85	1.847	NA	0.837	NA	0.805	0.7	1.078	1.764	0.531	0.852	0.77	1.319	2.097	NA	1.224	1.018	2.857	1.144	NA	0.368	0.476	0.567
1747	1.324	1.853	1.816	NA	0.725	NA	0.872	1.209	1.269	1.842	0.458	0.837	0.764	1.178	2.039	NA	1.278	1.007	2.618	1.126	NA	0.353	0.511	0.444
1748	0.254	0.621	0.416	NA	0.111	NA	0.242	0.168	0.255	1.161	0	0.142	0.037	0.049	0.564	NA	0.307	0.153	0.94	0.187	NA	0.208	0.152	0.054
1749	0.807	1.626	1.154	NA	0.435	NA	0.632	0.529	0.672	1.987	0.173	0.569	0.725	0.697	1.548	NA	0.813	0.676	2.86	0.685	NA	0.383	0.233	0.382
1750	0.88	2.143	1.097	NA	0.407	NA	0.664	0.415	0.683	1.521	0.128	0.48	0.481	0.515	1.291	NA	0.756	0.439	2.329	0.861	NA	0.328	0.189	0.358
1751	0.813	2.09	1.145	NA	0.403	NA	0.541	0.416	0.813	1.191	0.366	0.639	0.499	0.665	0.932	NA	0.903	0.64	2.125	1.195	NA	0.696	0.331	0.388
1752	0.865	1.61	0.941	NA	0.276	NA	0.799	0.334	0.652	1.096	0.279	0.446	0.436	0.62	1.302	NA	0.707	0.472	1.814	1.349	NA	0.413	0.34	0.245
1753	1.151	2.212	1.198	NA	0.555	NA	0.95	0.605	0.996	1.445	0.276	0.542	0.585	0.905	1.511	NA	1.136	0.593	2.142	1.357	NA	0.677	0.366	0.43
1754	0.687	1.743	1.073	NA	0.342	NA	0.62	0.333	0.62	1.395	0.399	0.518	0.377	0.708	1.536	NA	0.824	0.367	2.145	1.108	NA	0.552	0.221	0.341
1755	1.376	1.655	1.042	NA	0.621	NA	0.916	0.456	0.803	1.41	0.456	0.836	0.539	0.916	1.602	NA	0.922	0.546	1.659	1.201	NA	0.425	0.488	0.581
1756	0.892	1.571	1.079	1.766	0.289	NA	0.665	0.389	0.784	1.388	0.465	0.475	0.32	0.357	1.052	NA	0.642	0.391	1.947	1.146	NA	0.319	0.204	0.485
1757	1.124	2.078	1.222	2.719	0.761	NA	0.806	0.648	1.482	2.019	0.702	0.741	0.91	0.529	1.699	NA	1.241	0.598	2.301	1.669	NA	0.392	0.237	0.56
1758	0.966	2.005	1.272	1.948	0.43	NA	1.025	0.829	1.056	1.711	0.477	0.791	0.602	0.522	1.629	NA	0.872	0.5	2.318	1.479	NA	0.247	0.212	0.561
1759	1.005	2.001	1.096	1.953	0.318	NA	1.08	0.625	0.98	2.281	0.316	0.753	0.573	0.68	1.883	NA	0.887	0.609	2.157	1.181	NA	0.168	0.214	0.61
1760	0.828	1.501	0.86	1.899	0.267	NA	1.03	0.373	0.706	1.611	0.22	0.69	0.598	0.412	1.555	NA	0.74	0.483	1.894	0.786	NA	0.135	0.196	0.589
1761	1.05	2.579	1.229	2.661	0.534	NA	1.287	0.96	1.086	2.648	0.451	0.904	1.086	0.784	1.747	NA	1.041	0.749	2.045	1.514	NA	0.334	0.225	0.61
1762	0.741	1.836	0.972	2.081	0.343	NA	0.919	0.774	0.631	1.847	0.299	0.541	0.795	0.401	1.499	NA	0.674	0.446	1.411	1.104	NA	0.189	0.233	0.495
1763	0.429	1.024	0.526	1.036	0.25	NA	0.441	0.189	0.393	1.216	0.271	0.289	0.419	0.277	0.914	NA	0.354	0.215	1.001	0.53	NA	0.136	0.151	0.248
1764	0.455	1.348	0.513	1.359	0.171	NA	0.336	0.119	0.222	1.036	0.315	0.375	0.654	0.383	1.259	NA	0.214	0.346	0.916	0.609	NA	0.212	0.132	0.18
1765	0.751	1.04	0.774	1.623	0.233	NA	0.416	0.428	0.332	1.122	0.255	0.544	0.639	0.496	1.041	NA	0.393	0.347	1.165	0.953	NA	0.177	0.155	0.514
1766	0.808	1.468	0.829	1.507	0.227	NA	0.497	0.496	0.388	1.547	0.292	0.412	0.505	0.589	1.598	NA	0.474	0.436	1.281	0.827	NA	0.263	0.191	0.39
1767	0.455	0.66	0.631	1.17	0.117	NA	0.255	0.35	0.237	0.533	0.14	0.22	0.337	0.161	0.862	NA	0.257	0.18	1.126	0.33	NA	0.103	0.079	0.329
1768	0.647	1.444	0.843	1.388	0.315	NA	0.447	0.802	0.315	1.013	0.232	0.51	0.58	0.345	1.211	NA	0.365	0.288	1.661	0.817	NA	0.207	0.237	0.393
1769	0.768	1.574	1.064	1.696	0.379	NA	0.642	0.917	0.638	1.027	0.404	0.59	0.942	0.606	1.498	NA	0.598	0.447	2.005	1.031	NA	0.303	0.292	0.429
1770	0.826	1.451	1.363	1.759	0.421	NA	0.777	0.723	0.558	1.643	0.297	0.473	1.11	0.674	1.263	NA	0.666	0.45	2.061	1.138	NA	0.286	0.347	0.38
1771	0.9	1.443	1.261	1.752	0.555	NA	1.022	0.746	0.885	1.672	0.35	0.472	1.322	0.785	1.874	NA	0.925	0.611	2.041	1.194	NA	0.28	0.401	0.447
1772	0.822	1.499	0.779	1.25	0.415	NA	1.12	0.673	0.9	1.513	0.283	0.567	1.253	0.622	1.422	NA	1.057	0.539	1.449	0.678	NA	0.313	0.458	0.358
1773	0.75	1.148	1.083	1.228	0.289	NA	0	0.247	0.85	0.974	0.208	0.458	1.235	0.425	1.037	NA	0.83	0.466	1.691	0.618	NA	0.17	0.486	0.419
1774	0.518	1.239	0.979	1.565	0.399	NA	0	0.435	0.651	1.138	0.307	0.433	1.324	0.413	0.989	NA	0.513	0.453	1.959	0.847	NA	0.258	0.254	0.384
1775	0.546	0.885	0.653	0.908	0.246	NA	0	0.379	0.66	0.861	0.196	0.386	1.192	0.292	0.574	NA	0.46	0.255	1.016	0.473	NA	0.207	0.258	0.369
1776	0.77	1.25	1.206	1.148	0.209	NA	0	0.322	0.618	1.145	0.448	0.55	1.082	0.472	0.798	NA	0.544	0.39	1.698	0.728	NA	0.319	0.171	0.462
1777	0.492	0.935	0.805	0.792	0.126	NA	0	0.143	0.346	0.468	0.287	0.257	0.605	0.265	0.466	NA	0.308	0.19	1.016	0.429	NA	0.249	0.212	0.242
1778	0.421	0.959	0.736	0.776	0.239	NA	0	0.152	0.443	0.53	0.331	0.371	0.908	0.314	0.608	NA	0.287	0.275	0.928	0.337	NA	0.276	0.299	0.373
1779	0.387	0.644	0.648	0.839	0.088	NA	0	0.263	0.342	0.386	0.228	0.215	0.475	0.246	0.43	NA	0.259	0.179	0.904	0.389	NA	0.163	0.305	0.269
1780	0.658	0.563	0.874	0.934	0.199	NA	0	0.135	0.267	0.403	0.319	0.464	0.962	0.283	0.494	NA	0.178	0.191	1.435	0.397	NA	0.37	0.204	0.244
1781	0.569	0.51	0.607	0.933	0.176	NA	0	0.107	0.343	0.425	0.339	0.394	0.804	0.376	0.463	NA	0.22	0.197	1.194	0.407	NA	0.301	0.313	0.231
1782	0.679	0.452	0.62	0.826	0.174	NA	0	0.224	0.371	0.525	0.365	0.358	0.722	0.319	0.568	NA	0.195	0.232	0.78	0.401	NA	0.376	0.269	0.225
1783	0.77	0.996	0.743	0.937	0.339	NA	0	0.581	0.548	0.755	0.257	0.429	0.626	0.354	0.902	NA	0.356	0.248	1.196	0.57	NA	0.278	0.356	0.212
1784	0.643	1.208	0.704	1.302	0.291	NA	0	0.447	0.711	0.835	0.331	0.3	0.415	0.461	1.105	NA	0.569	0.346	1.625	0.611	NA	0.41	0.333	0.239
1785	0.934	1.306	0.912	1.179	0.506	NA	0	0.583	0.734	0.953	0.236	0.46	0.666	0.416	1.248	NA	0.565	0.379	1.547	0.537	NA	0.307	0.509	0.251
1786	0.865	0.871	0.554	0.618	0.444	NA	0	0.174	0.56	0.886	0.276	0.284	0.581	0.401	0.969	NA	0.473	0.276	1.094	0.347	NA	0.278	0.302	0.162
1787	0.929	1.295	0.949	1.345	0.475	NA	0	0.362	0.936	0.929	0.16	0.435	0.876	0.327	1.041	NA	0.652	0.407	1.892	0.43	NA	0.246	0.611	0.22
1788	0.922	1.05	0.763	1.292	0.419	NA	0	0.34	0.896	0.714	0.368	0.421	0.604	0.66	0.884	NA	0.768	0.491	2.102	0.553	0.684	0.439	0.729	0.304
1789	0.394	0.166	0.388	0.425	0.125	NA	0	0.045	0.407	0.07	0.123	0.054	0.179	0.116	0.256	NA	0.405	0.072	0.822	0.176	0.106	0.15	0.523	0.095
1790	0.933	1.102	1.264	1.092	0.718	NA	0	0.368	1.162	0.738	0.451	0.675	0.667	0.56	1.317	NA	1.161	0.483	2.209	0.791	0.548	0.464	0.601	0.248
