# Waggoner - Clarks Fork of the Yellowstone - PSME - ITRDB WY029
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5210
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5210.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy029-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy029-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy029.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy029.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-07-11
#--------------------
# File_Last_Modified_Date
#   Date: 2007-07-11
#--------------------
# Title
#   Study_Name: Waggoner - Clarks Fork of the Yellowstone - PSME - ITRDB WY029
#--------------------
# Investigators
#   Investigators: Waggoner, L.; Graumlich, L.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Clarks Fork of the Yellowstone
#   Location: Wyoming
#   Northernmost_Latitude: 44.18
#   Southernmost_Latitude: 44.18
#   Easternmost_Longitude: -108.72
#   Westernmost_Longitude: -108.72
#   Elevation_m: 1474
#--------------------
# Data_Collection
#   Collection_Name: WY029
#   First_Year: 1484
#   Last_Year: 1999
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## CFY006_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY006; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY008_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY008; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY014_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY014; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY015R_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY015R; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY016_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY016; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY018_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY018; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY020_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY020; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY022A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY022A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY022B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY022B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY023_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY023; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY024_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY024; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY024R_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY024R; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY025_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY025; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY030_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY030; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY055_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY055; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY058R_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY058R; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY063_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY063; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY065_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY065; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY103_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY103; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY104_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY104; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY105_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY105; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY114_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY114; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY117_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY117; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY118_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY118; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY119_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY119; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY125_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY125; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFY500_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFY500; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CFYO17_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CFYO17; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	CFY006_raw	CFY008_raw	CFY012_raw	CFY014_raw	CFY015R_raw	CFY016_raw	CFY018_raw	CFY020_raw	CFY022A_raw	CFY022B_raw	CFY023_raw	CFY024_raw	CFY024R_raw	CFY025_raw	CFY030_raw	CFY055_raw	CFY058R_raw	CFY061_raw	CFY062_raw	CFY063_raw	CFY065_raw	CFY102_raw	CFY103_raw	CFY104_raw	CFY105_raw	CFY112_raw	CFY114_raw	CFY117_raw	CFY118_raw	CFY119_raw	CFY121_raw	CFY122_raw	CFY125_raw	CFY500_raw	CFYO17_raw
1685	NA	0.159	2.05	NA	1.406	0.566	0.31	NA	0.185	0.297	NA	NA	NA	0.333	0.554	NA	0.856	NA	0.612	1.451	0.45	NA	NA	0.066	NA	0.746	NA	NA	NA	NA	0.393	NA	NA	0.451	1.333
1686	NA	0.119	2.151	NA	0.858	0.517	0.271	NA	0.224	0.37	NA	NA	NA	0.361	0.748	NA	0.66	NA	0.428	1.557	0.438	NA	NA	0.069	NA	0.492	NA	NA	NA	NA	0.295	NA	NA	0.652	1.185
1687	NA	0.089	2.138	NA	0.794	0.647	0.414	NA	0.266	0.365	NA	NA	NA	0.675	0.71	NA	0.716	NA	0.54	1.718	0.498	NA	NA	0.057	NA	0.455	NA	0.307	NA	NA	0.283	NA	NA	0.565	1.139
1688	NA	0.142	1.766	NA	0.598	0.394	0.303	NA	0.25	0.356	NA	NA	NA	0.688	0.636	NA	0.864	NA	0.614	1.22	0.562	NA	NA	0.111	NA	0.357	NA	0.339	NA	NA	0.34	NA	NA	0.429	0.836
1689	NA	0.196	2.146	NA	0.61	0.191	0.214	NA	0.187	0.305	NA	NA	NA	0.425	0.656	NA	0.578	NA	0.388	1.406	0.509	NA	NA	0.092	NA	0.218	NA	0.207	NA	NA	0.294	NA	NA	0.608	0.438
1690	NA	0.286	2.028	NA	0.692	0.376	0.374	NA	0.211	0.405	NA	NA	NA	0.769	0.714	NA	0.544	NA	0.348	1.505	0.331	NA	NA	0.067	NA	0.22	NA	0.234	NA	NA	0.3	NA	NA	0.588	0.848
1691	NA	0.41	1.474	NA	0.508	0.461	0.288	NA	0.311	0.382	NA	NA	NA	0.11	0.546	NA	1.02	NA	0.626	0.84	0.442	NA	NA	0.022	NA	0.238	NA	0.393	NA	NA	0.467	NA	NA	0.502	1.269
1692	NA	0.382	1.447	NA	0.748	0.647	0.163	NA	0.16	0.357	NA	NA	NA	0.062	0.476	NA	0.766	NA	0.496	0.859	0.321	NA	NA	0.026	NA	0.389	NA	0.173	NA	NA	0.215	NA	NA	0.66	1.26
1693	NA	0.227	1.173	NA	0.596	0.48	0.234	NA	0.123	0.197	NA	NA	NA	0.164	0.558	NA	0.836	NA	0.478	0.724	0.332	NA	NA	0.025	NA	0.435	NA	0.232	NA	NA	0.249	NA	NA	0.749	0.868
1694	NA	0.316	1.639	NA	0.77	0.608	0.353	NA	0.196	0.327	NA	NA	NA	0.39	0.442	NA	0.888	NA	0.26	1.033	0.164	NA	NA	0.122	NA	0.515	NA	0.136	NA	NA	0.067	NA	NA	1.08	1.195
1695	NA	0.409	1.767	NA	0.972	0.653	0.517	NA	0.223	0.39	NA	NA	NA	0.578	0.704	NA	0.95	NA	0.488	1.715	0.418	NA	NA	0.088	NA	0.456	NA	0.173	NA	NA	0.257	NA	NA	0.834	1.18
1696	NA	0.198	1.52	NA	0.504	0.329	0.325	NA	0.196	0.272	NA	NA	NA	0.591	0.45	NA	0.704	NA	0.372	1.258	0.325	NA	NA	0.04	NA	0.273	NA	0.14	NA	NA	0.223	NA	NA	0.446	0.721
1697	NA	0.154	0.657	NA	0.524	0.226	0.182	NA	0.124	0.316	NA	NA	NA	0.282	0.43	NA	0.494	NA	0.304	0.86	0.275	NA	NA	0.061	NA	0.292	NA	0.12	NA	NA	0.217	NA	NA	0.328	0.56
1698	NA	0.223	0.752	NA	0.718	0.293	0.296	NA	0.321	0.475	NA	NA	NA	0.504	0.392	NA	0.736	NA	0.458	0.776	0.269	NA	NA	0.049	NA	0.422	NA	0.366	NA	NA	0.354	NA	NA	0.523	0.854
1699	NA	0.276	0.943	NA	0.658	0.5	0.448	NA	0.203	0.407	NA	NA	NA	0.525	0.588	NA	0.71	NA	0.54	0.702	0.298	NA	NA	0.028	NA	0.346	NA	0.322	NA	NA	0.267	NA	NA	0.624	0.9
1700	NA	0.226	1.115	NA	1.036	0.89	0.832	NA	0.362	0.627	NA	NA	NA	0.709	1.12	NA	1.682	NA	1.192	1.418	0.681	NA	NA	0.057	NA	0.591	NA	0.689	NA	NA	0.739	NA	NA	0.917	1.631
1701	NA	0.105	1.706	NA	1.026	0.847	0.565	NA	0.253	0.4	NA	NA	NA	0.186	0.452	NA	1.398	NA	0.782	0.906	0.561	NA	NA	0.132	NA	0.595	NA	0.504	NA	NA	0.296	NA	NA	0.553	1.409
1702	NA	0.203	1.594	NA	0.774	0.666	0.409	NA	0.146	0.315	NA	NA	NA	0.539	0.482	NA	1.008	NA	0.644	1.43	0.781	NA	NA	0.131	NA	0.474	NA	0.082	NA	NA	0.267	NA	NA	0.883	1.076
1703	NA	0.067	0.709	NA	0.67	0.178	0.306	NA	0.191	0.194	NA	NA	NA	0.366	0.33	NA	0.412	NA	0.298	0.492	0.235	NA	NA	0.094	NA	0.26	NA	0.174	NA	NA	0.138	NA	NA	0.43	0.307
1704	NA	0.189	0.945	NA	0.37	0.365	0.364	NA	0.572	0.367	NA	NA	NA	0.731	0.466	NA	0.774	NA	0.562	0.832	0.305	NA	NA	NA	NA	0.181	NA	0.249	NA	NA	0.31	NA	NA	0.296	0.559
1705	NA	0.305	0.902	NA	0.566	0.36	0.543	NA	0.292	0.349	NA	NA	NA	0.75	0.448	NA	0.754	NA	0.39	0.63	0.306	NA	NA	NA	NA	0.377	NA	0.283	NA	NA	0.241	NA	NA	0.513	0.573
1706	NA	0.357	0.895	NA	0.474	0.394	0.435	NA	0.283	0.321	NA	NA	NA	1.002	0.438	1.304	0.766	NA	0.618	0.646	0.542	NA	NA	NA	NA	0.237	NA	0.743	NA	NA	0.252	NA	NA	0.411	1.033
1707	NA	0.298	0.993	NA	0.724	0.417	0.494	NA	0.36	0.465	NA	NA	NA	1.161	0.502	1.764	0.762	NA	0.748	0.812	0.564	NA	NA	NA	NA	0.425	NA	0.174	NA	NA	0.367	NA	NA	0.653	1.108
1708	NA	0.06	0.361	NA	0.308	0.174	0.171	NA	0.127	0.125	NA	NA	NA	0.674	0.32	0.485	0.348	NA	0.414	0.468	0.198	NA	NA	NA	NA	0.152	NA	0.447	NA	NA	0.296	NA	NA	0.287	0.507
1709	NA	0.197	0.923	NA	0.638	0.682	0.888	NA	0.432	0.65	NA	NA	NA	0.868	0.886	2.215	1.426	NA	1.234	0.899	0.905	NA	NA	NA	NA	0.565	NA	0.777	NA	NA	0.562	NA	NA	0.65	1.138
1710	NA	0.124	1.226	NA	0.75	0.605	0.621	NA	0.194	0.421	NA	NA	NA	0.944	0.536	1.771	1.14	NA	0.81	0.51	0.753	NA	NA	NA	NA	0.311	NA	0.731	NA	NA	0.449	NA	NA	0.682	1.016
1711	NA	0.122	1.554	NA	0.732	0.437	0.46	NA	0.266	0.485	NA	NA	NA	1.117	0.61	1.488	0.85	NA	0.502	0.598	0.534	NA	NA	NA	NA	0.277	NA	0.57	NA	NA	0.41	NA	NA	0.677	0.842
1712	NA	0.268	1.406	NA	0.382	0.332	0.287	NA	0.234	0.481	NA	NA	NA	1.178	0.506	1.28	0.594	NA	0.732	0.877	0.526	NA	NA	NA	NA	0.285	NA	0.78	NA	NA	0.594	NA	NA	0.48	0.464
1713	NA	0.535	1.734	NA	0.584	0.615	0.458	NA	0.363	0.576	NA	NA	NA	1.135	0.57	2.196	0.972	NA	0.774	0.962	0.975	NA	NA	NA	NA	0.573	NA	1.006	NA	NA	0.557	NA	NA	0.731	0.927
1714	NA	0.477	2.282	NA	0.768	0.676	0.591	NA	0.474	0.649	NA	NA	NA	1.172	0.686	2.075	1.194	NA	1.098	1.008	1.001	NA	NA	NA	NA	0.538	NA	0.932	NA	NA	0.736	NA	NA	0.797	1.385
1715	NA	0.483	3.017	NA	0.69	0.54	0.573	NA	0.378	0.574	NA	NA	NA	1.231	0.688	1.589	1.072	NA	0.824	1.338	1.045	NA	NA	NA	NA	0.505	1.88	1.404	NA	NA	0.573	NA	NA	0.843	1.041
1716	NA	0.362	4.223	NA	0.24	0.58	0.751	NA	0.331	0.539	NA	NA	NA	2.274	0.512	1.723	0.966	NA	0.704	0.857	0.822	NA	NA	NA	NA	0.488	1.81	0.312	NA	NA	0.616	NA	NA	0.909	0.762
1717	NA	0.002	0.928	NA	0.222	0.02	0.132	NA	0.007	0.114	NA	NA	NA	1.126	0.136	0.395	0.152	NA	0.1	0.283	0.114	NA	NA	NA	NA	0.063	0.262	0.178	NA	NA	0.182	NA	NA	0.225	0.058
1718	NA	0.02	0.436	NA	0.302	0.104	0.042	NA	0.12	0.201	NA	NA	NA	0.5	0.134	0.277	0.094	NA	0.176	0.274	0.002	NA	NA	NA	NA	0.045	0.118	1.123	NA	NA	0.197	NA	NA	0.037	0.093
1719	NA	0.217	2.426	NA	0.842	0.616	0.803	NA	0.577	0.592	NA	NA	NA	2.197	0.658	1.9	1.04	NA	1.25	1.206	0.873	NA	NA	NA	NA	0.493	1.708	0.56	0.446	NA	0.67	NA	NA	0.923	1.056
1720	NA	0.169	1.452	NA	1.372	0.407	0.334	NA	0.256	0.196	NA	NA	NA	0.837	0.358	0.833	0.606	NA	0.48	0.793	0.537	NA	NA	NA	NA	0.356	0.578	0.683	0.228	NA	0.495	NA	NA	0.482	0.466
1721	NA	0.176	1.049	NA	1.128	0.536	0.487	NA	0.319	0.554	NA	NA	NA	1.088	0.466	1.646	0.944	NA	0.56	0.875	0.577	NA	NA	NA	NA	0.37	0.976	0.734	0.38	NA	0.379	NA	NA	0.491	0.52
1722	NA	0.222	0.715	NA	0.976	0.325	0.325	NA	0.231	0.377	NA	NA	NA	1.194	0.354	1.475	0.622	NA	0.362	0.464	0.532	NA	NA	NA	NA	0.399	1.314	0.145	0.575	NA	0.333	NA	NA	0.662	0.448
1723	NA	0.556	1.862	NA	1.074	0.558	0.47	NA	0.404	0.73	NA	NA	NA	1.588	0.376	1.501	0.746	NA	0.408	0.707	0.712	NA	NA	NA	NA	0.85	1.386	0.739	0.663	NA	0.417	NA	NA	0.684	0.787
1724	NA	0.138	2.53	NA	0.042	0.612	0.398	NA	0.426	0.732	NA	NA	NA	0.971	0.584	0.553	0.86	NA	0.58	0.971	0.899	NA	NA	NA	NA	0.204	0.268	1.119	0.429	NA	0.73	NA	NA	0.441	1.019
1725	NA	0.349	2.25	NA	0.392	0.729	0.551	NA	0.424	0.572	NA	NA	NA	1.519	0.72	1.237	1.04	NA	0.698	1.098	0.899	NA	NA	NA	NA	0.737	1.114	1.213	0.278	NA	0.813	NA	NA	0.667	0.976
1726	NA	0.417	2.098	NA	0.362	0.598	0.584	NA	0.562	0.727	NA	NA	NA	1.373	0.524	1.625	1.088	NA	0.816	1.297	0.997	NA	NA	NA	NA	0.745	1.616	0.976	0.836	NA	0.878	NA	NA	0.777	1.075
1727	NA	0.422	1.989	NA	0.282	0.452	0.476	NA	0.555	0.768	NA	NA	NA	1.245	0.402	1.461	0.998	NA	0.624	0.977	0.717	NA	NA	NA	NA	0.511	1.836	1.216	0.664	NA	0.772	NA	NA	0.472	0.913
1728	NA	0.431	1.557	NA	0.366	0.4	0.416	NA	0.484	0.778	NA	NA	NA	1.596	0.516	1.295	0.854	NA	0.776	1.107	0.686	NA	NA	NA	NA	0.53	1.478	0.873	1.054	NA	0.851	NA	NA	0.636	0.66
1729	NA	0.659	1.683	NA	0.4	0.388	0.528	NA	0.462	0.832	NA	NA	NA	1.492	0.544	2.115	0.952	NA	0.816	1.308	0.633	NA	NA	NA	NA	0.839	1.43	0.934	1.399	NA	1.119	NA	NA	0.484	0.761
1730	NA	0.458	0.838	NA	0.506	0.303	0.353	NA	0.275	0.611	NA	NA	NA	1.018	0.494	1.678	0.686	NA	0.518	0.697	0.491	NA	NA	NA	NA	0.687	0.794	0.694	1.012	NA	0.766	NA	NA	0.435	0.608
1731	NA	0.348	0.678	NA	0.538	0.223	0.398	NA	0.309	0.514	NA	NA	NA	0.957	0.454	1.221	0.626	NA	0.35	1.009	0.389	NA	NA	NA	NA	0.554	0.726	0.643	0.944	NA	0.691	NA	NA	0.515	0.512
1732	NA	0.329	0.505	NA	0.59	0.228	0.296	NA	0.294	0.475	NA	NA	NA	0.817	0.382	0.81	0.454	NA	0.392	0.496	0.306	NA	NA	NA	NA	0.347	0.506	0.374	0.385	NA	0.563	NA	NA	0.36	0.422
1733	NA	0.589	0.589	NA	0.724	0.435	0.468	NA	0.489	0.68	NA	NA	NA	1.374	0.54	1.423	0.752	NA	0.68	1.051	0.499	NA	NA	NA	NA	0.67	1.044	0.624	1.15	NA	0.666	NA	NA	0.535	0.854
1734	NA	0.013	0.217	NA	0.578	0.06	0.151	NA	0.214	0.346	NA	NA	NA	0.739	0.198	0.521	0.174	NA	0.148	0.342	0.055	NA	NA	NA	NA	0.29	0.364	0.345	0.403	NA	0.253	NA	NA	0.162	0.215
1735	NA	0.197	0.382	NA	0.772	0.224	0.424	NA	0.406	0.724	NA	NA	NA	1.189	0.446	1.024	0.706	NA	0.598	0.805	0.342	NA	NA	NA	NA	0.355	0.384	0.615	1.168	NA	0.668	NA	NA	0.426	0.497
1736	NA	0.316	0.541	NA	0.572	0.287	0.33	NA	0.451	0.727	NA	NA	NA	0.993	0.462	0.942	0.568	NA	0.52	0.497	0.293	NA	NA	NA	NA	0.244	0.262	0.515	0.841	NA	0.498	NA	NA	0.378	0.58
1737	NA	0.303	0.401	NA	1.03	0.222	0.25	NA	0.322	0.585	NA	NA	NA	0.951	0.388	0.89	0.362	NA	0.28	0.472	0.23	NA	NA	NA	NA	0.356	0.302	0.451	0.676	NA	0.264	NA	NA	0.295	0.616
1738	NA	0.23	0.132	NA	0.586	0.055	0.088	NA	0.075	0.229	NA	NA	NA	0.477	0.15	0.175	0.074	NA	0.118	0.164	0.052	NA	NA	NA	NA	0.081	0.102	0.177	0.212	NA	0.112	NA	NA	0.002	0.155
1739	NA	0.099	0.283	NA	0.516	0.287	0.35	NA	0.42	0.597	NA	NA	NA	0.921	0.41	0.977	0.672	NA	0.464	0.548	0.491	NA	NA	NA	NA	0.336	0.362	0.422	0.854	NA	0.546	NA	NA	0.434	0.604
1740	NA	0.277	0.113	NA	0.5	0.167	0.139	NA	0.141	0.262	NA	NA	NA	0.512	0.266	0.366	0.238	NA	0.152	0.257	0.255	NA	NA	NA	NA	0.199	0.194	0.215	0.351	NA	0.198	NA	NA	0.172	0.393
1741	NA	0.132	0.319	NA	0.488	0.123	0.283	NA	0.367	0.648	NA	NA	NA	0.824	0.346	1.263	0.542	NA	0.446	0.391	0.445	NA	NA	NA	NA	0.27	0.58	0.368	0.906	NA	0.342	NA	NA	0.273	0.78
1742	NA	0.267	0.315	NA	0.656	0.157	0.282	NA	0.378	0.592	NA	NA	NA	1.15	0.462	1.266	0.378	NA	0.476	0.604	0.674	NA	NA	NA	NA	0.404	0.606	0.482	0.738	NA	0.345	NA	NA	0.463	0.868
1743	NA	0.261	0.538	NA	0.484	0.174	0.181	NA	0.275	0.48	NA	1.536	1.526	1.131	0.326	1.075	0.396	NA	0.298	0.422	0.399	NA	NA	NA	NA	0.31	0.698	0.376	0.646	NA	0.275	NA	NA	0.353	0.586
1744	NA	0.002	0.082	NA	0.158	0.005	0.031	NA	0.051	0.084	NA	0.742	0.764	0.329	0.14	0.255	0.12	NA	0.132	0.068	0.036	NA	NA	NA	NA	0.055	0.166	0.101	0.254	NA	0.048	NA	NA	0.038	0.166
1745	NA	0.21	0.583	NA	0.55	0.272	0.321	NA	0.479	0.704	NA	1.302	1.357	0.931	0.422	0.812	0.73	NA	0.532	0.494	0.338	NA	NA	NA	NA	0.343	0.432	0.529	1.052	NA	0.593	NA	1.033	0.409	0.944
1746	NA	0.146	0.916	NA	0.432	0.286	0.322	NA	0.367	0.531	NA	1.414	1.437	0.655	0.422	0.473	0.704	NA	0.402	0.693	0.473	NA	NA	NA	NA	0.343	0.71	0.763	1.18	NA	0.568	NA	1.812	0.271	1.304
1747	NA	0.081	1.144	NA	0.664	0.295	0.415	NA	0.49	0.676	NA	1.718	1.771	1.292	0.81	0.626	0.832	NA	0.83	0.733	0.855	NA	NA	NA	NA	0.413	0.854	0.835	1.054	NA	0.956	NA	1.732	0.518	1.484
1748	NA	0.122	1.055	NA	0.492	0.444	0.429	NA	0.406	0.609	0.214	1.734	1.725	1.395	0.644	1.17	0.612	NA	0.4	0.795	0.683	NA	NA	NA	NA	0.524	0.462	0.714	1.128	NA	0.787	NA	1.168	0.451	1.149
1749	NA	0.039	0.715	NA	0.454	0.185	0.189	NA	0.217	0.274	0.146	1.296	1.261	0.699	0.26	0.568	0.234	NA	0.336	0.395	0.219	NA	NA	NA	NA	0.355	0.334	0.445	0.676	NA	0.286	NA	0.82	0.247	0.543
1750	NA	0.127	1.304	NA	0.566	0.416	0.307	NA	0.454	0.456	0.296	2.622	2.643	0.983	0.484	0.869	0.534	NA	0.468	0.898	0.7	NA	NA	NA	NA	0.459	0.782	0.84	1.203	NA	0.45	NA	1.213	0.513	0.83
1751	NA	0.236	1.596	NA	0.47	0.554	0.412	NA	0.611	0.733	0.478	2.146	2.158	1.647	0.698	1.26	0.674	NA	0.672	1.09	0.654	NA	NA	NA	NA	0.656	0.838	0.967	1.341	NA	0.683	NA	1.644	0.837	1.025
1752	NA	0.313	1.284	NA	0.52	0.387	0.429	NA	0.4	0.645	0.22	1.6	1.54	0.608	0.68	1.554	0.682	NA	0.726	1.114	0.726	NA	NA	NA	NA	0.467	0.994	0.706	1.365	NA	0.562	NA	0.081	0.676	1.083
1753	NA	0.202	0.807	NA	0.482	0.374	0.36	NA	0.359	0.428	0.156	0.924	0.894	0.651	0.484	1.348	0.54	NA	0.612	0.659	0.613	NA	NA	NA	NA	0.536	0.518	0.633	1.096	NA	0.36	NA	0.303	0.587	0.899
1754	NA	0.16	1.096	NA	0.518	0.218	0.294	NA	0.174	0.326	0.11	0.386	0.345	0.265	0.212	0.763	0.48	NA	0.458	0.525	0.382	NA	NA	NA	NA	0.233	0.486	0.373	0.915	NA	0.286	NA	0.056	0.611	0.771
