# Peterson - San Bernardino Mountains R - PSMA - ITRDB CA553
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4190
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4190.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca553-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca553-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca553.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca553.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1997-01-06
#--------------------
# File_Last_Modified_Date
#   Date: 1997-01-06
#--------------------
# Title
#   Study_Name: Peterson - San Bernardino Mountains R - PSMA - ITRDB CA553
#--------------------
# Investigators
#   Investigators: Peterson, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: San Bernardino Mountains R
#   Location: California
#   Northernmost_Latitude: 34.17
#   Southernmost_Latitude: 34.17
#   Easternmost_Longitude: -116.73
#   Westernmost_Longitude: -116.73
#   Elevation_m: 1500
#--------------------
# Data_Collection
#   Collection_Name: CA553
#   First_Year: 1540
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga macrocarpa (Vasey) Mayr
#   Common_Name: bigcone Douglas-fir
#   Tree_Species_Code: PSMA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BC4001B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4001B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4002B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4002B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4003A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4003A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4004B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4004B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4005B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4005B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4006B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4006B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4007A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4007A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4008B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4008B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4009A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4009A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4010A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4010A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4011A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4011A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4012A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4012A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4013B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4013B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4014B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4014B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4015B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4015B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4016A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4016A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4017B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4017B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4018A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4018A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4019A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4019A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4020A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4020A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BC4001B_raw	BC4002B_raw	BC4003A_raw	BC4004B_raw	BC4005B_raw	BC4006B_raw	BC4007A_raw	BC4008B_raw	BC4009A_raw	BC4010A_raw	BC4011A_raw	BC4012A_raw	BC4013B_raw	BC4014B_raw	BC4015B_raw	BC4016A_raw	BC4017B_raw	BC4018A_raw	BC4019A_raw	BC4020A_raw
1884	0.44	1.01	0.52	0.66	3.55	0.77	1.86	1.49	1.88	0.86	0.71	0.58	1.55	1.25	0.23	1.28	2.17	0.59	1.37	0.66
1885	0.4	0.98	0.35	0.59	2.67	0.94	1.72	1.27	1.3	0.65	0.52	0.48	1.39	1.24	0.2	1.36	2.14	0.55	1.06	0.74
1886	0.48	1.32	0.27	0.86	3.56	1.2	2.26	1.52	1.48	1.03	0.61	0.48	1.39	1.04	0.21	1.58	2.33	0.74	1.22	0.84
1887	0.5	1	0.3	0.72	2.94	1.08	1.78	1.53	1.11	1.02	0.55	0.56	1.34	1.09	0.18	1.38	2.02	0.66	1.28	0.95
1888	0.43	0.91	0.28	0.7	3.51	0.87	1.51	1.29	1.3	0.99	0.57	0.45	1.23	0.88	0.12	1.24	2	0.91	1.07	0.89
1889	0.53	0.91	0.29	0.67	3.11	0.93	1.37	1.83	1.59	0.94	0.61	0.53	1.35	0.93	0.15	1.22	1.62	1.05	1.31	0.85
1890	0.78	1.15	0.34	1.12	3.75	1.21	1.57	2.38	2.16	1.44	0.67	0.7	1.59	1.35	0.3	1.43	2.25	1.45	1.69	1.04
1891	0.67	1.24	0.48	1.02	4.62	1.6	1.65	2.55	2.46	1.94	0.79	0.92	1.96	1.37	0.35	1.64	2.76	1.88	1.62	1.19
1892	0.7	1.27	0.47	0.85	3.13	1.11	1.22	2.11	2.01	1.35	0.58	0.77	1.9	1.14	0.38	1.44	2.28	1.73	1.35	0.99
1893	0.57	1.01	0.37	0.92	3.03	0.98	1.25	1.93	1.93	1.02	0.47	0.64	1.47	0.74	0.24	1.11	2.02	1.87	1.44	0.81
1894	0.71	0.94	0.45	0.92	2.9	1.25	1.24	2.12	1.52	1.32	0.62	0.77	1.49	1.01	0.25	1.21	3.01	1.69	1.54	1.11
1895	0.59	0.72	0.37	0.74	2.13	1.1	0.88	1.77	1.2	1.01	0.47	0.85	1.52	0.94	0.24	0.84	2.27	1.63	1.49	0.9
1896	0.43	0.6	0.35	0.56	1.52	0.79	0.67	1.11	0.58	0.67	0.22	0.6	0.72	0.61	0.13	0.64	1.59	0.83	0.78	0.8
1897	0.39	0.54	0.26	0.4	1.86	0.66	0.65	1.13	0.91	0.44	0.25	0.54	0.92	0.6	0.12	0.51	1.1	0.61	0.96	0.73
1898	0.55	0.76	0.23	0.16	2.11	1	0.57	1.19	0.91	0.51	0.37	0.62	0.86	0.83	0.22	0.62	1.2	0.55	0.94	0.75
1899	0.62	0.49	0.15	0.13	1.3	0.8	0.35	0.81	0.42	0.35	0.1	0.38	0.67	0.47	0.16	0.49	1.07	0.43	0.75	0.47
1900	0.6	0.52	0.06	0.09	1.03	0.55	0.37	0.59	0.43	0.2	0.12	0.28	0.58	0.33	0.05	0.32	0.83	0.28	0.64	0.4
1901	0.57	0.76	0.13	0.17	1.6	0.98	0.51	0.76	0.68	0.32	0.19	0.33	0.92	0.58	0.22	0.57	1.2	0.38	0.79	0.56
1902	0.53	0.64	0.2	0.22	1.95	1.1	0.55	1.12	0.93	0.47	0.21	0.53	1.09	1.02	0.23	0.91	1.67	0.44	1.16	0.8
1903	0.57	0.95	0.31	0.34	2.27	1.33	0.69	1.26	1.3	0.61	0.44	0.63	1.31	1.17	0.35	1.26	1.67	0.59	1.23	0.84
1904	0.34	0.54	0.22	0.26	2.17	1	0.4	0.8	0.98	0.46	0.35	0.49	1.02	0.91	0.25	0.97	1.37	0.52	0.92	0.65
1905	0.56	0.86	0.31	0.35	3.22	1.25	0.83	1.22	1.37	0.6	0.41	0.53	1.23	0.92	0.27	1.2	1.78	0.8	1.12	0.92
1906	0.76	0.88	0.48	0.53	4.68	1.5	0.99	1.52	1.7	0.96	0.56	0.76	1.35	1.35	0.35	1.5	2.7	1.23	1.73	1.1
1907	0.68	0.97	0.47	0.54	3.78	1.09	1.19	1.55	1.91	1	0.69	0.75	1.35	1.11	0.4	1.47	2.18	1.71	1.57	1.22
1908	0.94	1.23	0.39	0.46	3.41	0.94	1.58	1.51	1.82	0.87	0.71	0.77	0.99	1.1	0.31	1.41	1.89	1.94	1.42	1.04
1909	0.67	1.14	0.31	0.52	3.08	1.03	2.18	1.45	1.83	0.77	0.65	0.61	0.93	1.09	0.37	1.17	2.04	2.02	1.28	1.01
1910	0.56	0.89	0.24	0.31	1.99	0.89	2.17	1.21	1.34	0.52	0.48	0.54	1.05	1.13	0.23	1.05	1.84	1.78	1.05	0.97
1911	0.42	0.64	0.16	0.22	1.46	0.83	1.81	1.15	1.08	0.43	0.3	0.39	0.77	0.7	0.24	0.57	1.24	1.1	0.66	0.62
1912	0.49	0.73	0.15	0.24	1.5	0.9	1.75	0.98	1.03	0.4	0.3	0.38	0.67	0.89	0.2	0.29	1.42	1.12	0.74	0.49
1913	0.51	0.99	0.36	0.37	2.05	1.21	2.16	1.28	1.36	0.51	0.64	0.64	1.08	1.28	0.29	0.71	1.66	1.81	1.17	0.79
1914	0.67	0.96	0.45	0.33	2.46	1.29	2.26	1.51	1.46	0.54	0.58	0.8	1.21	1.35	0.26	0.95	1.73	1.86	1.49	0.98
1915	0.66	0.79	0.37	0.32	2.33	1.18	1.96	1.43	1.67	0.6	0.43	0.63	0.9	1.22	0.22	0.73	1.98	2.25	1.09	0.94
1916	0.83	0.6	0.33	0.51	2.69	1.16	1.88	2.14	1.67	1.02	0.45	0.94	1.21	1.5	0.32	1.32	2.59	2.35	1.55	1.04
1917	0.92	0.93	0.41	0.54	2.43	1.33	1.85	2.17	2.22	0.98	0.67	0.99	1.4	1.67	0.3	0.93	2.28	2.28	1.19	1.1
1918	0.5	0.73	0.24	0.38	1.45	0.86	1.19	1.25	1.92	0.81	0.49	0.73	1.11	1.13	0.27	0.86	1.52	1.26	0.92	0.92
1919	0.51	0.81	0.21	0.26	0.79	0.56	0.73	0.83	0.99	0.48	0.24	0.46	0.75	0.61	0.1	0.34	1.08	0.8	0.71	0.56
1920	0.67	0.9	0.27	0.41	1.47	0.98	1.07	0.89	1.44	0.61	0.43	0.62	0.93	0.86	0.19	0.3	1.6	1.03	0.94	0.55
1921	0.99	1.1	0.39	0.5	2.5	1.12	1.27	0.99	1.89	0.57	0.56	0.77	1.25	1.18	0.36	0.65	2.13	1.35	1.53	0.93
1922	0.87	1.21	0.36	0.45	2.06	0.95	1.16	1.02	1.74	0.65	0.48	0.8	1.26	1.03	0.26	0.63	1.57	1.22	1.65	1.01
1923	0.71	0.88	0.47	0.43	2.04	0.89	1.14	1.25	1.66	0.77	0.41	0.73	1.16	1.05	0.23	0.65	1.6	1.02	1.7	1.16
1924	0.65	0.65	0.34	0.36	1.68	0.87	0.99	0.93	1.28	0.56	0.34	0.56	0.92	0.74	0.22	0.57	1.22	0.96	1.74	1.19
1925	0.54	0.54	0.28	0.46	1.25	0.89	0.74	0.92	0.93	0.53	0.34	0.53	0.86	0.61	0.15	0.44	1.06	0.67	1.57	0.87
1926	0.6	0.53	0.25	0.5	1.28	0.86	0.79	0.92	1.12	0.61	0.3	0.52	0.75	0.67	0.21	0.42	1.06	0.77	1.85	0.9
1927	0.33	0.29	0.27	0.35	1.01	0.76	0.6	0.83	1.27	0.55	0.33	0.56	0.95	0.71	0.2	0.37	0.86	0.53	1.52	1.05
1928	0.29	0.3	0.17	0.24	0.49	0.44	0.32	0.47	0.51	0.23	0	0.28	0.49	0.39	0	0.26	0.75	0.2	0.78	0.75
1929	0.37	0.28	0.27	0.26	0.59	0.71	0.5	0.73	0.81	0.43	0.37	0.36	0.72	0.49	0.22	0.35	1.38	0.39	1.21	0.77
1930	0.26	0.25	0.32	0.36	1.01	0.87	0.58	0.68	1.14	0.53	0.23	0.46	0.84	0.71	0.19	0.38	1.29	0.39	1.23	1.23
1931	0.26	0.31	0.19	0.47	0.93	0.81	0.53	0.78	0.98	0.59	0.24	0.46	0.76	0.67	0.18	0.46	1.15	0.46	0.88	0.9
1932	0.21	0.4	0.18	0.39	0.83	0.74	0.5	0.64	0.81	0.42	0.21	0.38	0.69	0.74	0.16	0.58	0.99	0.37	0.78	0.72
1933	0.24	0.33	0.23	0.41	0.86	0.73	0.4	0.77	0.85	0.48	0.22	0.35	0.6	0.59	0.13	0.5	1	0.35	0.75	0.69
1934	0.12	0.21	0	0.21	0.42	0.5	0.2	0.42	0.3	0.25	0	0.23	0.34	0.36	0	0.32	0.44	0.12	0.53	0.35
1935	0.37	0.61	0.3	0.37	1.04	0.86	0.53	0.74	0.69	0.46	0.29	0.48	0.63	0.49	0.18	0.51	1.07	0.44	1.02	0.74
1936	0.32	0.41	0.23	0.79	1.48	0.71	0.4	0.88	0.63	0.65	0.27	0.45	0.73	0.59	0.15	0.54	1.15	0.32	0.89	0.68
1937	0.42	0.37	0.66	0.56	1.61	1.04	0.54	1.12	0.85	0.68	0.48	1.15	0.84	0.98	0.2	0.52	1.23	0.58	0.76	0.97
1938	0.37	0.59	0.45	0.48	1.98	1.05	0.65	1.26	1.19	1.07	0.34	1.13	0.88	1.38	0.21	0.77	1.42	0.61	1.02	0.94
1939	0.34	0.68	0.36	0.39	1.84	0.81	0.51	0.95	1.03	0.99	0.34	0.78	1.09	1.17	0.22	0.95	1.31	0.63	0.9	0.81
1940	0.57	1.36	0.3	0.45	1.92	1.06	0.68	0.99	1.07	0.86	0.43	0.69	1.24	0.9	0.21	0.99	1.44	0.9	1.01	1.15
1941	0.6	1.55	0.36	0.29	1.77	1.01	0.52	1.1	1.15	0.91	0.42	0.71	1.19	0.85	0.26	0.94	1.6	0.97	0.95	0.92
1942	0.79	2.13	0.44	0.42	2.27	1.13	0.65	1.13	1.48	1.13	0.54	0.74	1.3	1.08	0.27	1.11	2.2	1.53	1.01	1.41
1943	0.68	1.57	0.26	0.49	1.48	0.68	0.57	0.78	1.19	0.8	0.3	0.63	0.96	0.53	0.04	0.78	2.29	0.82	0.6	1.07
1944	0.79	1.69	0.42	0.47	1.9	0.91	0.71	1.22	1.74	1.06	0.46	0.89	0.92	0.79	0.21	0.83	2.21	0.98	0.78	1.47
1945	0.54	1.14	0.4	0.43	1.84	0.72	0.75	1.19	1.76	0.84	0.53	0.67	0.88	0.71	0.19	0.96	1.96	0.74	0.8	1.26
1946	0.63	0.95	0.42	0.43	1.82	0.92	0.69	1.22	1.75	0.85	0.44	1.14	1.17	0.86	0.23	1.15	2.41	0.99	0.73	1.08
1947	0.45	0.9	0.25	0.32	1.13	0.79	0.59	1.2	1.29	0.64	0.21	0.75	0.63	0.53	0.16	0.86	1.94	0.89	0.56	0.83
1948	0.38	0.84	0.21	0.27	0.6	0.57	0.24	1.11	0.69	0.42	0.17	0.63	0.41	0.38	0.08	0.46	1.37	0.66	0.38	0.55
1949	0.33	0.64	0.27	0.31	0.81	0.57	0.42	0.84	1	0.49	0.36	0.86	0.53	0.33	0.17	0.41	0.98	0.63	0.43	0.44
1950	0.34	0.65	0.28	0.29	1.27	0.66	0.5	1.09	1.67	0.84	0.35	0.86	0.79	0.43	0.14	0.52	1.31	0.76	0.66	0.61
1951	0.24	0.57	0.2	0.24	0.59	0.55	0.26	0.65	0.63	0.37	0.16	0.56	0.4	0.24	0	0.28	0.94	0.41	0.38	0.37
1952	0.34	0.51	0.16	0.23	0.37	0.53	0.31	0.68	0.81	0.48	0.22	0.41	0.56	0.21	0.12	0.33	0.7	0.49	0.3	0.27
1953	0.56	0.98	0.28	0.3	0.77	0.69	0.45	0.82	0.96	0.66	0.4	0.58	0.74	0.56	0.09	0.58	1.39	0.71	0.5	0.52
1954	0.5	0.89	0.3	0.32	0.68	0.66	0.39	0.84	1.25	0.55	0.44	0.69	0.81	0.54	0.21	0.52	1.38	0.74	0.44	0.52
1955	0.47	0.97	0.29	0.34	0.76	0.69	0.5	0.83	0.69	0.52	0.34	0.55	0.53	0.47	0.16	0.44	1.16	0.67	0.42	0.75
1956	0.53	1.01	0.26	0.34	0.81	0.69	0.52	0.88	1.03	0.42	0.43	0.46	0.63	0.39	0.12	0.42	1.08	0.66	0.36	0.58
1957	0.45	0.75	0.26	0.34	0.54	0.72	0.42	0.67	0.78	0.46	0.35	0.57	0.61	0.37	0.16	0.54	0.75	0.65	0.51	0.56
1958	0.4	0.78	0.3	0.4	1.04	0.64	0.59	0.69	0.98	0.5	0.3	0.46	0.68	0.47	0.21	0.59	0.96	0.79	0.52	0.73
1959	0.19	0.46	0.21	0.18	0.51	0.58	0.48	0.56	0.48	0.36	0.18	0.29	0.5	0.4	0	0.49	0.62	0.47	0.34	0.52
1960	0.31	0.66	0.18	0.22	0.29	0.51	0.68	0.48	0.68	0.28	0.22	0.31	0.4	0.25	0.12	0.37	0.58	0.59	0.29	0.46
1961	0	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1962	0.18	0.25	0.32	0.09	0.21	0.4	0.79	0.39	0.14	0.21	0.19	0.31	0.4	0.18	0	0.2	0.48	0.31	0.1	0.27
1963	0.08	0.17	0.12	0.08	0.18	0.33	0.42	0.12	0	0.07	0	0.1	0.18	0.08	0	0.09	0.18	0.1	0.17	0.19
1964	0.29	0.39	0.34	0.27	0.39	0.67	0.95	0.51	0.55	0.28	0.31	0.33	0.34	0.24	0.11	0.26	0.54	0.54	0.24	0.22
1965	0.24	0.48	0.43	0.34	0.45	1.01	0.92	0.5	0.72	0.51	0.39	0.43	0.5	0.32	0.17	0.37	0.73	0.78	0.64	0.42
1966	0.2	0.44	0.32	0.28	0.59	0.73	0.69	0.48	0.73	0.51	0.31	0.28	0.56	0.32	0.2	0.28	0.83	0.61	0.7	0.33
1967	0.23	0.76	0.4	0.37	0.76	0.85	1.05	0.78	1.12	0.7	0.56	0.44	0.66	0.63	0.36	0.42	0.94	0.89	0.66	0.48
1968	0.29	1.17	0.46	0.36	1.12	0.84	1.51	0.78	1.11	0.73	0.47	0.45	0.84	0.62	0.22	0.66	1.44	0.88	0.82	0.66
1969	0.24	1.24	0.38	0.25	0.94	0.6	1.07	0.53	1.1	0.56	0.38	0.28	0.66	0.63	0.09	0.43	0.94	0.6	0.57	0.53
1970	0.29	1.23	0.33	0.21	0.91	0.62	0.91	0.58	0.78	0.46	0.29	0.31	0.44	0.4	0.15	0.4	0.98	0.71	0.57	0.66
1971	0.26	1.24	0.31	0.25	1.07	0.52	0.85	0.48	0.51	0.27	0.27	0.3	0.31	0.32	0.06	0.3	0.66	0.58	0.47	0.42
1972	0.12	0.86	0	0.17	0.26	0.25	0.35	0.25	0.05	0.11	0	0.12	0.08	0.07	0	0.14	0.24	0.25	0.27	0.14
1973	0.23	0.99	0.28	0.13	0.22	0.41	0.52	0.39	0.37	0.27	0.34	0.18	0.35	0.2	0.1	0.25	0.26	0.3	0.15	0.25
1974	0.15	0.98	0.29	0.16	0.6	0.48	0.68	0.4	0.3	0.35	0.2	0.24	0.29	0.25	0.05	0.27	0.31	0.44	0.31	0.26
1975	0.26	1.26	0.54	0.28	1.43	0.73	1.1	0.6	0.92	0.61	0.49	0.52	0.43	0.36	0.22	0.43	0.61	0.74	0.67	0.32
1976	0.28	1.2	0.46	0.36	1.55	0.75	0.97	0.68	0.96	0.67	0.57	0.6	0.51	0.41	0.22	0.54	1.09	0.98	0.95	0.42
1977	0.48	1.56	0.58	0.73	1.9	0.82	1.08	0.67	0.93	0.57	0.63	0.67	0.61	0.61	0.26	0.54	1.47	1.12	1.08	0.7
1978	0.45	1.75	0.37	0.62	2.12	0.78	0.98	0.65	1.03	0.48	0.5	0.72	0.73	0.68	0.29	0.51	1.95	1.18	1.01	0.86
1979	0.45	1.14	0.42	0.44	1.87	0.58	0.81	0.7	1.03	0.45	0.53	0.51	0.54	0.56	0.27	0.39	1.58	1	1.03	0.84
1980	0.73	1.56	0.52	0.61	3.43	0.77	1.22	1.27	1.6	0.77	0.9	0.99	0.86	0.62	0.35	0.95	2.48	1.58	1.59	1.04
1981	0.58	1.15	0.37	0.46	1.9	0.59	0.78	0.95	1.22	0.44	0.64	0.73	0.68	0.5	0.17	0.57	1.67	1.15	1.06	0.76
1982	0.42	1.24	0.36	0.47	1.83	0.72	0.79	0.93	1.21	0.53	0.65	0.75	0.62	0.38	0.28	0.44	1.85	0.97	1.08	0.86
1983	0.68	1.33	0.62	0.57	3.08	1.03	1.27	1.1	1.8	0.91	1.05	0.93	0.86	0.54	0.37	0.78	2.77	1.66	0.98	1.36
1984	0.49	1.35	0.55	0.47	2.44	0.86	1.24	0.99	2.05	1.01	0.72	0.7	0.78	0.47	0.37	0.78	2.08	1.63	0.76	1.31
1985	0.53	1.26	0.6	0.35	1.8	0.94	1.02	1.07	1.47	0.95	0.87	0.8	0.77	0.53	0.27	0.64	2.01	1.72	0.71	1.31
1986	0.37	1.14	0.43	0.37	1.94	0.75	0.77	0.87	1.1	0.86	0.8	0.73	0.54	0.59	0.3	0.5	2.04	1.61	0.7	1.34
1987	0.54	1.42	0.42	0.3	1.38	0.74	0.83	0.76	0.69	0.55	0.54	0.67	0.53	0.43	0.26	0.53	1.28	1.39	0.65	0.89
1988	0.43	1.19	0.22	0.22	0.61	0.49	0.68	0.51	0.51	0.38	0.48	0.55	0.41	0.37	0.18	0.27	0.92	0.98	0.57	0.56
