# Peterson - Sheridan Mountain High - TSME - ITRDB OR072
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4192
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4192.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or072-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; or072-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or072.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/or072.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-12-09
#--------------------
# File_Last_Modified_Date
#   Date: 2002-12-09
#--------------------
# Title
#   Study_Name: Peterson - Sheridan Mountain High - TSME - ITRDB OR072
#--------------------
# Investigators
#   Investigators: Peterson, D.W.; Peterson, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sheridan Mountain High
#   Location: Oregon
#   Northernmost_Latitude: 43.83
#   Southernmost_Latitude: 43.83
#   Easternmost_Longitude: -121.67
#   Westernmost_Longitude: -121.67
#   Elevation_m: 2090
#--------------------
# Data_Collection
#   Collection_Name: OR072
#   First_Year: 1465
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HHSM01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HHSM01A_raw	HHSM02A_raw	HHSM03A_raw	HHSM04A_raw	HHSM05B_raw	HHSM06A_raw	HHSM07B_raw	HHSM08A_raw	HHSM09A_raw	HHSM10A_raw	HHSM11A_raw	HHSM12A_raw	HHSM14A_raw	HHSM15B_raw	HHSM16B_raw	HHSM17A_raw	HHSM18B_raw	HHSM19A_raw	HHSM20B_raw
1826	0.35	0.64	0.3	0.61	0.9	1.17	0.58	0.7	0.97	1	0.44	0.81	1.42	0.97	0.73	1.16	0.44	0.96	1.05
1827	0.26	0.53	0.28	0.61	0.66	0.92	0.44	0.51	0.98	0.92	0.39	0.59	0.95	0.89	0.55	0.75	0.47	0.76	1.04
1828	0.4	0.62	0.23	0.74	0.9	1.06	0.57	0.52	0.95	1.24	0.42	0.72	1.55	0.88	0.61	0.7	0.73	0.82	1.09
1829	0.93	0.57	0.36	0.76	0.92	1.26	0.77	0.49	0.95	1.04	0.46	1.02	1.9	0.94	0.67	0.97	1.01	0.8	1
1830	1.16	0.56	0.41	0.63	0.83	1.45	0.96	0.45	1.04	0.82	0.46	0.92	1.48	0.84	0.61	0.92	0.88	0.9	1.13
1831	1.32	0.4	0.41	0.61	0.54	1.11	0.88	0.41	1.14	0.96	0.46	0.93	1.44	1.1	0.63	1.06	0.86	0.82	1.04
1832	1.23	0.64	0.26	0.66	0.79	1.27	0.84	0.31	0.73	0.9	0.36	0.8	1.39	0.86	0.63	1.16	0.63	0.85	1.03
1833	0.85	0.67	0.4	0.7	0.88	1.33	0.75	0.44	0.93	1.15	0.57	0.86	1.42	1.07	0.9	1.29	0.53	0.94	1.09
1834	1.1	0.63	0.44	0.72	0.92	1.49	0.95	0.6	1	1.26	0.54	1.01	2.01	1.98	0.86	1.68	0.82	1.21	1.27
1835	0.83	0.6	0.52	0.56	0.81	1.23	0.85	0.44	0.85	0.81	0.52	0.61	1.2	1.49	0.68	1.08	0.66	0.84	1.05
1836	0.54	0.54	0.3	0.58	0.65	1.13	0.88	0.32	0.81	0.63	0.45	0.53	1.24	1.31	0.55	0.91	0.62	0.75	1.04
1837	0.83	0.65	0.43	0.82	0.91	1.2	0.93	0.71	1.25	1.08	0.63	0.72	1.55	1.12	0.68	1.31	0.77	1.06	1.26
1838	0.71	0.51	0.33	0.47	0.64	1	0.6	0.62	1.09	0.97	0.36	0.46	1.47	1.3	0.59	1.23	0.61	1.04	1.05
1839	0.94	0.48	0.53	0.92	0.95	1.51	1.14	0.65	1.26	1.42	0.67	0.87	1.66	1.6	0.72	1.57	1.04	1.35	1.54
1840	0.35	0.35	0.28	0.63	0.81	0.77	0.65	0.46	0.58	0.64	0.32	0.54	0.98	0.94	0.29	0.67	0.49	0.64	1.3
1841	0.33	0.36	0.41	0.71	0.92	0.91	0.53	0.59	0.8	0.9	0.53	0.61	1.09	1.26	0.52	0.81	0.76	0.89	1.46
1842	0.4	0.39	0.32	0.85	0.88	1.09	0.27	0.62	0.76	1.12	0.48	0.6	1.23	1.12	0.73	0.82	0.92	0.87	1.16
1843	0.38	0.5	0.5	0.76	0.85	1.58	0.22	0.76	0.73	1.18	0.46	0.68	1.46	1.24	0.77	0.91	0.6	1.05	1.13
1844	0.44	0.69	0.55	0.74	1.05	1.49	0.33	0.72	0.72	1	0.48	0.81	1.4	0.91	0.82	0.98	0.76	1.09	1.12
1845	0.35	0.65	0.46	0.4	1.02	1.92	0.31	0.68	0.65	0.85	0.47	0.7	1.12	0.82	0.69	1.57	0.58	1.09	0.87
1846	0.48	0.57	0.6	0.71	1.12	1.86	0.34	0.73	0.77	1.2	0.44	0.79	1.25	1.2	0.75	2.23	0.97	0.96	1.33
1847	0.42	0.32	0.22	0.56	0.43	0.99	0.33	0.3	0.3	0.65	0.22	0.31	0.88	0.73	0.3	1.59	0.57	0.57	0.54
1848	0.39	0.62	0.47	0.55	0.91	1.33	0.38	0.6	0.83	0.95	0.29	1.18	1.29	1.5	0.65	1.81	0.9	1.01	1.09
1849	0.36	0.58	0.34	0.49	0.69	1.11	0.25	0.44	0.56	0.96	0.29	0.77	1.2	1.51	0.46	1.08	0.6	0.9	0.8
1850	0.33	0.48	0.44	0.6	0.76	1.18	0.27	0.46	0.77	1.07	0.31	0.9	1.14	1.19	0.64	1.04	0.6	0.9	0.91
1851	0.35	0.65	0.47	0.74	1.01	1.27	0.4	0.64	0.97	1.24	0.4	0.9	1.58	1.19	0.82	0.97	0.67	1	1.03
1852	0.29	0.6	0.48	0.73	1.19	0.89	0.17	0.69	0.94	1.94	0.39	0.84	1.57	1.39	0.66	1.37	0.73	1.09	1.1
1853	0.19	0.59	0.47	0.83	0.79	0.92	0.2	0.62	0.8	1.52	0.49	0.71	1.48	1.24	0.66	1.29	0.75	0.9	1.02
1854	0.31	0.85	0.53	0.8	0.85	1.25	0.22	0.77	0.8	1.8	0.49	0.96	1.54	1.63	0.81	1.4	0.73	1.03	1.27
1855	0.37	0.79	0.44	0.89	0.8	1.33	0.33	0.73	0.83	1.34	0.4	1.3	1.54	1.59	0.75	1.61	0.93	0.89	1.24
1856	0.25	0.66	0.28	0.96	0.75	1.15	0.31	0.56	0.63	0.91	0.25	0.88	1.18	0.84	0.59	1.21	0.69	0.77	0.89
1857	0.24	0.66	0.41	0.62	0.89	1.19	0.46	0.64	0.76	0.98	0.31	0.76	1.2	1.02	0.73	1.32	0.38	0.74	0.71
1858	0.31	0.69	0.39	0.86	0.88	1.11	0.65	0.58	0.95	1.04	0.37	0.95	1.4	1.04	0.73	1.28	0.43	1.03	1.02
1859	0.23	0.46	0.3	0.75	0.68	0.94	0.56	0.48	0.89	0.86	0.3	0.89	1.27	0.78	0.61	0.86	0.44	0.92	0.9
1860	0.31	0.42	0.25	0.62	0.75	0.99	0.69	0.55	0.75	0.8	0.29	0.79	1.23	1.47	0.45	1.05	0.36	0.74	0.75
1861	0.3	0.42	0.18	0.67	0.61	0.58	0.69	0.49	0.62	0.72	0.37	0.69	1.18	1.64	0.55	1.04	0.6	0.75	0.74
1862	0.21	0.5	0.16	0.58	0.72	0.67	0.57	0.32	0.56	0.83	0.22	0.58	0.74	1.24	0.47	0.97	0.4	0.65	0.75
1863	0.34	0.75	0.22	0.87	0.91	0.93	0.73	1	0.86	1.29	0.6	0.9	1.43	1.62	1.22	1.35	0.98	1.31	1.02
1864	0.38	0.6	0.14	0.61	0.73	0.95	0.68	0.65	0.35	1.18	0.42	0.69	1.41	1.29	0.89	1.26	0.46	1.16	0.68
1865	0.26	0.62	0.24	0.78	0.75	0.74	0.69	0.8	0.55	1.08	0.46	0.84	1.32	1.41	0.79	1.32	0.56	1.15	0.88
1866	0.2	0.61	0.12	0.5	0.53	0.7	0.47	0.4	0.32	0.67	0.26	0.57	0.91	1.02	0.61	0.69	0.63	0.62	0.4
1867	0.19	0.49	0.28	0.61	0.69	1.14	0.46	0.68	0.47	0.8	0.31	0.59	1.21	0.96	0.75	0.69	0.94	0.83	0.8
1868	0.24	0.61	0.26	0.49	0.62	1.13	0.57	0.8	0.78	0.87	0.44	0.84	1.53	0.87	0.78	0.87	0.96	1.13	0.87
1869	0.37	0.8	0.3	0.72	0.96	1.02	0.52	0.7	0.77	0.79	0.41	0.81	1.18	1.09	0.73	0.92	0.9	0.99	0.93
1870	0.25	0.57	0.25	0.63	0.83	0.91	0.61	0.48	0.8	0.78	0.33	0.6	0.88	1.14	0.62	1.02	0.85	0.89	0.85
1871	0.33	0.6	0.24	0.55	0.82	0.7	0.48	0.56	0.69	0.57	0.28	0.57	1.03	0.73	0.58	0.82	0.77	0.74	0.78
1872	0.36	0.48	0.29	0.48	0.77	0.74	0.6	0.54	0.74	0.7	0.42	0.67	1.23	0.85	0.69	1.01	0.88	0.78	0.75
1873	0.31	0.58	0.53	0.52	0.96	0.73	0.64	0.58	0.75	0.78	0.37	0.75	1.43	0.84	0.72	1.1	0.83	1.04	0.8
1874	0.36	0.58	0.48	0.64	0.84	0.8	0.6	0.68	0.87	0.77	0.41	0.82	1.44	1.12	0.69	1.49	1.04	1.14	1
1875	0.38	0.69	0.51	0.69	0.9	0.91	0.87	0.81	0.87	1.11	0.45	1.03	1.49	1.08	0.82	1.25	0.98	1.31	0.93
1876	0.33	0.53	0.36	0.46	0.88	0.77	0.76	0.65	0.54	0.74	0.27	0.65	1.53	0.84	0.68	1.03	0.61	0.77	0.97
1877	0.36	0.72	0.45	0.6	1.02	1.01	1.16	0.95	0.85	1.19	0.44	1.05	2.1	1.37	0.85	1.58	0.69	1.1	1.11
1878	0.46	0.73	0.34	0.61	0.9	1.01	0.85	0.85	0.92	1	0.39	1.06	1.77	1.2	0.77	1.53	0.93	1.05	0.88
1879	0.39	0.8	0.46	0.63	0.78	1.18	1.07	0.92	0.93	1.04	0.54	1.22	1.67	0.94	0.76	1.26	1.08	1.15	1.14
1880	0.32	0.66	0.28	0.5	0.84	0.71	0.7	0.55	0.78	0.72	0.31	0.78	1.31	0.81	0.36	0.98	0.83	0.82	0.69
1881	0.45	0.68	0.38	0.46	0.81	0.87	0.89	0.8	0.9	1.2	0.29	0.84	1.41	1.08	0.28	1.21	0.91	0.99	0.93
1882	0.32	0.67	0.36	0.35	0.74	0.73	0.51	0.78	0.85	0.98	0.24	0.72	1.1	0.86	0.38	1.08	0.77	0.66	0.58
1883	0.4	0.5	0.43	0.62	0.62	0.85	0.58	0.71	1.1	0.96	0.4	0.87	1.31	0.76	0.25	0.81	0.92	0.66	0.72
1884	0.4	0.42	0.16	0.4	0.63	0.89	0.51	0.37	0.72	0.77	0.15	0.77	1.1	0.94	0.15	0.7	0.6	0.68	0.4
1885	0.67	0.57	0.25	0.64	0.59	0.86	0.67	0.68	0.94	1.22	0.18	1.24	1.47	1.42	0.34	1.16	1.16	1.13	0.79
1886	0.58	0.55	0.31	0.49	0.62	0.92	0.56	0.76	0.92	1.04	0.36	0.94	1.31	1.05	0.4	0.72	0.84	1.06	0.94
1887	0.51	0.37	0.41	0.52	0.63	0.77	0.52	0.45	0.75	0.7	0.19	0.57	1.08	0.78	0.23	0.6	0.78	0.85	0.77
1888	0.72	0.53	0.57	0.67	0.68	1.05	0.68	0.68	0.82	1.02	0.21	0.96	1.04	0.96	0.32	0.98	1.07	1.18	0.89
1889	0.67	0.47	0.37	0.63	0.72	0.89	0.59	0.69	0.74	0.64	0.25	0.99	0.93	1.33	0.45	0.87	1.21	1.31	0.96
1890	0.79	0.48	0.34	0.69	0.68	0.97	0.67	0.71	0.72	0.71	0.27	0.89	1.03	1.3	0.45	1.07	0.98	0.98	0.87
1891	0.54	0.54	0.31	0.65	0.62	0.98	0.56	0.74	0.97	0.76	0.22	0.85	0.99	1.03	0.58	0.7	0.82	1.08	0.78
1892	0.36	0.45	0.22	0.59	0.61	0.88	0.48	0.89	0.95	0.75	0.23	0.81	1.05	1.02	0.65	0.61	0.68	1.16	0.69
1893	0.35	0.48	0.25	0.51	0.66	0.7	0.62	0.63	0.76	0.56	0.27	0.57	0.92	0.89	0.48	0.52	0.67	0.8	0.6
1894	0.43	0.69	0.23	0.52	0.56	0.8	0.69	0.61	0.86	0.74	0.15	0.6	0.96	0.91	0.42	0.46	0.74	0.74	0.68
1895	0.77	0.75	0.38	0.58	0.88	0.95	0.74	0.96	1.11	0.98	0.25	0.66	1.09	1.16	0.51	1.03	0.98	0.97	0.91
1896	0.53	0.62	0.33	0.4	0.47	0.67	0.59	0.75	0.82	0.68	0.26	0.48	0.71	0.61	0.33	0.53	0.85	0.6	0.53
1897	0.87	0.78	0.39	0.54	0.93	0.82	0.61	0.93	0.91	0.92	0.24	0.5	0.79	0.92	0.36	0.6	0.71	0.89	0.66
1898	0.85	0.68	0.41	0.66	0.87	1	0.65	0.88	0.8	1.03	0.24	0.74	1.06	1.1	0.49	0.72	1.29	1.02	0.76
1899	0.46	0.59	0.3	0.46	0.54	0.8	0.53	0.31	0.63	0.7	0.19	0.48	0.91	0.78	0.31	0.61	0.8	0.62	0.55
1900	0.86	0.63	0.31	0.74	0.8	0.97	0.65	0.85	0.73	1.14	0.25	0.61	1.14	1.25	0.4	0.96	1.23	0.94	0.59
1901	0.65	0.41	0.3	0.65	0.78	0.94	0.72	0.85	0.96	0.95	0.22	0.64	0.84	1.23	0.35	0.75	1.12	0.87	0.49
1902	0.57	0.49	0.32	0.67	0.72	1.09	0.66	0.89	0.97	0.9	0.23	0.78	0.99	1.1	0.22	0.86	1	0.82	0.6
1903	0.36	0.56	0.17	0.54	0.64	1	0.54	0.56	0.81	1.04	0.17	0.68	1.11	0.91	0.13	1.08	0.91	0.94	0.6
1904	1.14	0.64	0.27	0.6	0.5	0.93	0.78	1.14	0.82	1.13	0.22	0.85	1.36	1.6	0.22	1.63	1.07	0.97	0.64
1905	1.02	0.54	0.34	0.52	0.34	0.83	0.72	0.89	0.75	1.14	0.32	0.86	1.54	1.73	0.22	1.43	1.31	0.82	0.74
1906	0.57	0.48	0.26	0.57	0.36	0.63	0.58	0.71	0.81	0.76	0.26	0.71	1.23	1.16	0.17	0.95	0.73	0.7	0.62
1907	0.61	0.46	0.23	0.6	0.44	0.85	0.63	0.82	0.78	1.18	0.23	0.87	1.17	1.23	0.17	1.19	0.88	0.9	0.77
1908	0.47	0.58	0.26	0.54	0.59	0.64	0.51	0.82	0.92	1.49	0.34	0.78	1.28	0.82	0.21	1.08	0.97	0.93	0.81
1909	0.52	0.46	0.31	0.56	0.64	0.66	0.55	0.72	1.1	1.45	0.28	0.86	1.18	0.76	0.31	1.19	0.97	1.03	0.9
1910	0.61	0.85	0.44	0.57	0.75	0.83	0.89	1.06	1.47	1.87	0.33	1.12	1.31	1.22	0.35	1.11	1.17	1.61	1.05
1911	0.52	0.71	0.44	0.5	0.53	0.49	0.67	0.84	1	1.08	0.35	0.79	0.89	0.84	0.4	0.79	0.97	1.35	0.83
1912	0.48	0.81	0.29	0.47	0.74	0.7	0.63	0.72	0.99	1.09	0.26	0.71	0.98	0.7	0.3	0.88	0.82	1.44	0.59
1913	0.53	0.69	0.34	0.51	0.78	0.74	0.57	1.01	1.13	1.37	0.32	0.84	1.01	0.6	0.39	0.93	1.12	1.71	0.71
1914	0.86	0.77	0.47	0.64	0.95	0.85	0.66	1.18	1.1	1.52	0.29	0.98	1.15	0.98	0.43	0.97	1.07	1.7	1.09
1915	0.75	0.57	0.43	0.68	0.87	0.81	0.58	1.02	0.8	1	0.18	0.9	0.98	1.33	0.45	0.93	1.08	1.3	0.91
1916	0.51	0.57	0.26	0.37	0.69	0.77	0.38	0.52	0.5	0.54	0.1	0.52	0.64	0.6	0.16	0.58	0.76	0.85	0.54
1917	0.48	0.54	0.35	0.5	0.68	0.57	0.43	0.76	0.92	0.87	0.27	0.68	0.84	0.6	0.46	0.72	1.03	1.1	0.67
1918	0.36	0.69	0.34	0.4	0.68	0.39	0.34	0.74	0.88	0.68	0.23	0.56	0.57	0.28	0.38	0.57	0.7	0.8	0.72
1919	0.55	0.67	0.32	0.42	0.71	0.29	0.38	0.55	1.1	0.72	0.26	0.64	0.6	0.6	0.36	0.71	0.97	0.92	0.8
1920	0.36	0.6	0.29	0.46	0.73	0.37	0.52	0.63	1.02	0.84	0.22	0.57	0.74	0.49	0.21	0.57	1.8	0.89	0.75
1921	0.37	0.33	0.28	0.41	0.82	0.4	0.58	0.59	0.76	0.74	0.21	0.45	0.69	0.3	0.22	0.39	1.77	0.85	0.61
1922	0.46	0.41	0.3	0.53	0.69	0.37	0.57	0.68	0.98	0.8	0.28	0.56	0.69	0.29	0.34	0.46	1.4	1.08	0.61
1923	0.39	0.26	0.34	0.66	0.66	0.5	0.61	0.66	1.01	0.84	0.29	0.59	0.82	0.33	0.29	0.37	1.17	1	0.66
1924	0.68	0.27	0.29	0.62	0.76	0.55	0.67	0.84	1.12	0.88	0.24	0.74	0.94	0.46	0.35	0.6	1.32	1.14	0.66
1925	0.38	0.15	0.28	0.46	0.72	0.41	0.59	0.62	1.03	0.62	0.29	0.72	0.76	0.39	0.33	0.52	0.91	0.78	0.67
1926	0.55	0.08	0.37	0.74	0.77	0.53	0.67	0.82	1.2	0.72	0.41	0.72	1.06	0.25	0.18	0.46	1.13	1.08	1.15
1927	0.44	0.17	0.34	0.62	0.7	0.28	0.62	0.7	0.8	0.66	0.32	0.75	1.03	0.27	0.24	0.47	0.88	0.79	0.65
1928	0.49	0.23	0.36	0.61	0.76	0.51	0.55	0.86	0.89	0.76	0.31	0.68	1.01	0.23	0.26	0.69	1.14	1.05	0.68
1929	0.31	0.27	0.29	0.52	0.71	0.39	0.54	0.68	0.67	0.69	0.26	0.61	0.69	0.25	0.17	0.67	1.2	0.68	0.59
1930	0.44	0.32	0.31	0.55	0.73	0.59	0.57	0.62	0.76	0.68	0.22	0.62	0.73	0.38	0.19	0.72	1.42	1.05	0.72
1931	0.42	0.29	0.31	0.64	0.77	0.76	0.62	0.79	0.99	0.67	0.26	0.74	0.91	0.34	0.19	0.79	1.32	1.07	0.82
1932	0.34	0.28	0.31	0.53	0.77	0.49	0.58	0.87	0.77	0.57	0.29	0.65	0.68	0.43	0.22	0.66	0.7	0.8	0.77
1933	0.45	0.06	0.39	0.52	0.57	0.4	0.63	0.81	0.74	0.62	0.33	0.6	0.73	0.42	0.27	0.65	0.9	0.71	0.81
1934	0.68	0.76	0.47	0.91	0.81	0.82	0.96	1.31	0.96	1.34	0.38	0.61	0.99	0.34	0.54	1.22	1.61	1.37	1.3
1935	0.49	0.54	0.45	0.67	0.9	0.67	0.87	0.93	0.98	1.02	0.46	0.7	0.88	0.44	0.47	0.74	1.27	1.22	1.26
1936	0.73	0.5	0.51	0.66	0.75	0.58	1.01	1.01	0.92	0.65	0.36	0.8	0.86	0.64	0.38	0.92	1.27	1.33	1.08
1937	0.48	0.55	0.42	0.65	0.67	0.39	0.75	0.64	0.81	0.72	0.4	0.51	0.59	0.52	0.29	0.69	0.87	0.82	0.6
1938	0.62	0.58	0.43	0.76	0.78	0.55	0.88	0.97	1.09	0.92	0.41	0.71	1.1	0.44	0.3	0.99	1.18	0.93	0.72
1939	0.65	0.79	0.58	0.9	0.89	0.54	1.08	1.01	1.1	1.19	0.3	0.76	0.92	0.55	0.4	1.51	1.29	1.25	0.88
1940	0.48	0.69	0.47	0.68	0.74	0.54	0.79	0.68	0.83	0.92	0.37	0.68	0.61	0.54	0.37	1.02	0.96	1.02	0.74
1941	0.6	0.65	0.54	0.8	0.72	0.68	0.79	0.86	0.85	1.04	0.39	0.81	0.49	0.54	0.32	1.07	0.75	1.02	0.69
1942	0.51	0.58	0.53	0.54	0.67	0.56	0.68	0.96	0.89	0.95	0.37	0.76	0.47	0.48	0.25	0.94	0.96	0.9	0.61
1943	0.42	0.63	0.58	0.52	0.62	0.54	0.69	0.89	1	0.69	0.42	0.79	0.45	0.58	0.28	0.96	0.92	0.96	0.47
1944	0.37	0.74	0.61	0.64	0.59	0.53	0.85	0.96	1.04	0.87	0.32	0.84	0.25	0.8	0.38	1.02	0.96	1.06	0.6
1945	0.47	0.73	0.76	0.59	0.65	0.41	0.72	1.03	1.1	0.79	0.37	0.87	0.23	0.82	0.46	1.08	1.33	1.16	0.9
1946	0.5	0.7	0.62	0.49	0.67	0.55	0.64	0.81	0.9	0.66	0.29	0.65	0.22	0.44	0.27	0.87	1.03	1.29	0.8
1947	0.62	0.64	0.46	0.46	0.64	0.48	0.62	0.88	0.96	0.86	0.26	0.87	0.22	0.96	0.29	1.2	1.02	1.56	0.77
1948	0.39	0.57	0.6	0.6	0.64	0.46	0.58	1.01	0.91	0.74	0.4	0.92	0.26	0.72	0.47	0.83	0.87	1.56	0.79
1949	0.37	0.55	0.53	0.57	0.55	0.47	0.75	1.19	1.11	0.89	0.34	0.83	0.35	0.62	0.5	1.01	0.98	1.33	0.84
1950	0.31	0.7	0.49	0.51	0.52	0.39	0.61	1.09	1.07	0.69	0.28	0.67	0.31	0.57	0.41	0.68	0.82	0.9	0.73
1951	0.44	0.53	0.56	0.56	0.5	0.52	0.72	1.19	1.31	0.78	0.33	0.87	0.39	0.61	0.47	0.73	1.04	1.11	1.1
1952	0.47	0.57	0.56	0.52	0.48	0.47	0.56	0.98	0.94	0.7	0.31	0.58	0.53	0.34	0.42	0.61	1.04	0.79	0.85
1953	0.33	0.41	0.37	0.43	0.42	0.26	0.43	0.49	0.72	0.43	0.21	0.49	0.31	0.37	0.25	0.48	0.69	0.5	0.57
1954	0.46	0.52	0.61	0.58	0.41	0.46	0.6	0.98	0.98	0.81	0.33	0.64	0.48	0.55	0.51	0.53	1.1	0.88	0.77
1955	0.41	0.53	0.73	0.7	0.46	0.6	0.72	1.21	1.26	0.92	0.45	0.82	0.48	0.64	0.47	0.49	1.16	1.19	0.54
1956	0.28	0.49	0.61	0.41	0.33	0.59	0.55	0.88	1.14	0.74	0.33	0.74	0.45	0.72	0.39	0.44	1.18	1.08	0.51
1957	0.47	0.46	0.59	0.49	0.3	0.75	0.7	1.03	1.17	0.76	0.32	1.04	0.52	0.8	0.51	0.75	1.31	1.14	0.81
