# Woodhouse - Jamestown - PIPO - ITRDB CO607
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5307
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5307.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co607-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co607-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co607.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co607.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2015-05-06
#--------------------
# File_Last_Modified_Date
#   Date: 2015-05-06
#--------------------
# Title
#   Study_Name: Woodhouse - Jamestown - PIPO - ITRDB CO607
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Lukas, J.J.; Wilkinson Kaye, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Jamestown
#   Location: Colorado
#   Northernmost_Latitude: 40.13
#   Southernmost_Latitude: 40.13
#   Easternmost_Longitude: -105.42
#   Westernmost_Longitude: -105.42
#   Elevation_m: 2469
#--------------------
# Data_Collection
#   Collection_Name: CO607
#   First_Year: 1364
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## jam111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam311_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam233_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam233; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	jam111_raw	jam171_raw	jam172_raw	jam011_raw	jam021_raw	jam031_raw	jam042_raw	jam141_raw	jam151_raw	jam231_raw	jam131_raw	jam222_raw	jam311_raw	jam082_raw	jam012_raw	jam022_raw	jam032_raw	jam041_raw	jam112_raw	jam132_raw	jam142_raw	jam152_raw	jam221_raw	jam233_raw
1536	1.137	0.239	0.316	NA	NA	NA	NA	NA	0.446	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1537	1.494	0.427	0.431	NA	NA	NA	NA	NA	0.521	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1538	0.706	0.178	0.173	NA	NA	NA	NA	NA	0.248	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1539	1.361	0.436	0.474	NA	NA	NA	NA	NA	0.546	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1540	1.256	0.333	0.392	NA	NA	NA	NA	NA	0.619	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1541	1.163	0.43	0.352	NA	NA	NA	NA	NA	0.345	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1542	1.256	0.339	0.277	NA	NA	NA	NA	NA	0.334	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1543	1.102	0.288	0.25	NA	NA	NA	NA	NA	0.363	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1544	0.852	0.236	0.224	NA	NA	NA	NA	NA	0.305	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1545	0.576	0.296	0.32	NA	NA	NA	NA	NA	0.386	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1546	0.963	0.383	0.457	NA	NA	NA	NA	NA	0.505	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1547	0.677	0.217	0.221	NA	NA	NA	NA	NA	0.345	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1548	0.624	0.25	0.316	NA	NA	NA	NA	0.27	0.541	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1549	0.637	0.44	0.42	NA	NA	NA	NA	0.425	0.708	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1550	0.2	0.225	0.19	NA	NA	NA	NA	0.169	0.379	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1551	0.361	0.167	0.091	NA	NA	NA	NA	0.113	0.256	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1552	0.563	0.218	0.129	NA	NA	NA	NA	0.172	0.399	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1553	0.608	0.272	0.268	NA	NA	NA	NA	0.266	0.559	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1554	0.504	0.482	0.361	NA	NA	NA	NA	0.332	0.499	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1555	0.443	0.375	0.386	NA	NA	NA	NA	0.292	0.475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1556	0.547	0.345	0.357	NA	NA	NA	NA	0.451	0.493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1557	0.395	0.373	0.276	NA	NA	NA	NA	0.38	0.397	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1558	0.486	0.317	0.293	NA	NA	NA	NA	0.238	0.406	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1559	0.599	0.411	0.429	NA	NA	NA	NA	0.355	0.388	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1560	0.433	0.245	0.275	NA	NA	NA	NA	0.256	0.273	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1561	0.541	0.381	0.313	NA	NA	NA	NA	0.299	0.368	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1562	0.64	0.336	0.345	NA	NA	NA	NA	0.382	0.347	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1563	0.744	0.349	0.34	NA	NA	NA	NA	0.401	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1564	0.627	0.383	0.341	NA	NA	NA	NA	0.336	0.369	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1565	0.903	0.458	0.464	NA	NA	NA	NA	0.49	0.482	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1566	0.578	0.324	0.388	NA	NA	NA	NA	0.302	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1567	0.336	0.231	0.236	NA	NA	NA	NA	0.156	0.246	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1568	0.664	0.357	0.37	NA	NA	NA	NA	0.457	0.428	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1569	0.516	0.278	0.321	NA	NA	NA	NA	0.452	0.347	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1570	0.524	0.312	0.328	NA	NA	NA	NA	0.482	0.286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1571	0.815	0.475	0.518	NA	NA	NA	NA	0.584	0.534	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1572	0.53	0.526	0.481	NA	NA	NA	NA	0.47	0.496	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.939	NA	NA	NA
1573	0.378	0.283	0.239	NA	NA	NA	NA	0.211	0.261	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.568	NA	NA	NA
1574	0.637	0.297	0.266	NA	NA	NA	NA	0.42	0.366	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.765	NA	NA	NA
1575	0.666	0.457	0.597	NA	NA	NA	NA	0.494	0.474	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.801	NA	NA	NA
1576	0.444	0.215	0.191	NA	NA	NA	NA	0.211	0.243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.292	NA	NA	NA
1577	0.78	0.42	0.383	NA	NA	NA	NA	0.449	0.342	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.515	NA	NA	NA
1578	0.59	0.309	0.393	NA	NA	NA	NA	0.565	0.443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.552	NA	NA	NA
1579	0.34	0.145	0.104	NA	NA	NA	NA	0.164	0.164	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.158	NA	NA	NA
1580	0.636	0.263	0.213	NA	NA	NA	NA	0.375	0.312	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.337	NA	NA	NA
1581	0.604	0.217	0.154	NA	NA	NA	NA	0.291	0.267	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.228	NA	NA	NA
1582	0.436	0.122	0.104	NA	NA	NA	NA	0.263	0.211	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.184	NA	NA	NA
1583	0.472	0.355	0.353	NA	NA	NA	NA	0.336	0.434	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.338	NA	NA	NA
1584	0.287	0.175	0.162	NA	NA	NA	NA	0.102	0.208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.093	NA	NA	NA
1585	0.52	0.25	0.241	NA	NA	NA	NA	0.231	0.262	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.229	NA	NA	NA
1586	0.519	0.216	0.165	NA	NA	NA	NA	0.242	0.202	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.218	NA	NA	NA
1587	0.411	0.27	0.179	NA	NA	NA	NA	0.123	0.158	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	NA	NA	NA
1588	0.448	0.345	0.265	NA	NA	NA	NA	0.238	0.302	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.786	NA	0.219	NA	NA	NA
1589	0.502	0.37	0.307	NA	NA	NA	NA	0.282	0.343	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.804	NA	0.299	NA	NA	NA
1590	0.513	0.33	0.229	NA	NA	NA	NA	0.156	0.286	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.815	NA	0.152	NA	NA	NA
1591	0.448	0.22	0.208	NA	NA	NA	NA	0.126	0.248	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.739	NA	0.169	NA	NA	NA
1592	0.626	0.354	0.326	NA	NA	NA	NA	0.274	0.364	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.964	NA	0.373	NA	NA	NA
1593	0.428	0.241	0.266	NA	NA	NA	NA	0.185	0.243	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.849	NA	0.25	NA	NA	NA
1594	0.698	0.287	0.333	NA	NA	NA	NA	0.304	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.994	NA	0.382	NA	NA	NA
1595	0.575	0.34	0.321	NA	NA	NA	NA	0.284	0.321	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.023	NA	0.338	NA	NA	NA
1596	0.53	0.284	0.312	NA	NA	NA	NA	0.217	0.283	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.864	NA	0.342	NA	NA	NA
1597	0.426	0.227	0.283	NA	NA	NA	NA	0.11	0.284	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.637	NA	0.199	NA	NA	NA
1598	0.567	0.278	0.327	NA	NA	NA	NA	0.203	0.319	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.715	NA	0.468	NA	NA	NA
1599	0.448	0.305	0.491	NA	NA	NA	NA	0.171	0.404	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.671	NA	0.356	NA	NA	NA
1600	0.506	0.33	0.548	NA	NA	NA	NA	0.236	0.426	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.802	NA	0.346	NA	NA	NA
1601	0.244	0.082	0.118	NA	NA	NA	NA	0	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.413	NA	0.015	NA	NA	NA
1602	0.675	0.401	0.388	NA	1.1	NA	NA	0.336	0.373	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.795	NA	0.418	NA	NA	NA
1603	0.812	0.452	0.574	NA	1.813	NA	NA	0.232	0.468	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.036	NA	0.297	NA	NA	NA
1604	0.461	0.317	0.408	NA	1.231	NA	NA	0.199	0.381	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.791	NA	0.214	NA	NA	NA
1605	0.542	0.419	0.424	NA	1.431	NA	NA	0.208	0.343	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.815	NA	0.25	NA	NA	NA
1606	0.595	0.431	0.444	NA	1.368	NA	NA	0.173	0.425	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.791	NA	0.167	NA	NA	NA
1607	0.569	0.418	0.395	NA	1.576	NA	NA	0.218	0.321	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.767	NA	0.223	NA	NA	NA
1608	0.675	0.408	0.312	NA	1.159	NA	NA	0.232	0.223	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.804	NA	0.236	NA	NA	NA
1609	0.5	0.376	0.312	NA	0.59	NA	NA	0.143	0.159	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.652	NA	0.157	NA	NA	NA
1610	0.616	0.425	0.298	NA	0.824	NA	NA	0.208	0.344	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.736	NA	0.248	NA	NA	NA
1611	0.722	0.27	0.145	NA	0.7	NA	NA	0.103	0.121	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.799	NA	0.212	NA	NA	NA
1612	0.688	0.363	0.212	NA	0.769	NA	NA	0.155	0.233	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.832	NA	0.145	NA	NA	NA
1613	0.643	0.513	0.301	NA	1.171	NA	NA	0.402	0.299	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	NA	0.355	NA	NA	NA
1614	0.436	0.298	0.214	NA	0.677	NA	NA	0.109	0.229	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.537	NA	0.128	NA	NA	NA
1615	0.677	0.621	0.366	NA	1.343	NA	NA	0.409	0.401	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.996	NA	0.459	NA	NA	NA
1616	0.627	0.569	0.288	NA	0.951	NA	NA	0.281	0.246	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.854	NA	0.271	NA	NA	NA
1617	0.512	0.701	0.322	NA	1.336	NA	NA	0.266	0.271	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.721	NA	0.298	0.342	NA	NA
1618	0.615	1.055	0.575	NA	1.77	NA	NA	0.44	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.824	NA	0.491	0.344	NA	NA
1619	0.602	0.975	0.624	NA	1.229	NA	NA	0.331	0.308	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	0.428	0.416	NA	NA
1620	0.334	0.444	0.226	NA	0.257	NA	NA	0.017	0.048	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.575	NA	0.024	0.098	NA	NA
1621	0.631	0.886	0.6	NA	0.937	NA	NA	0.308	0.298	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.645	NA	0.369	0.32	NA	NA
1622	0.584	0.659	0.521	NA	0.619	NA	NA	0.141	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.452	NA	0.175	0.166	NA	NA
1623	0.482	0.419	0.45	NA	0.434	NA	NA	0.114	0.158	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.475	NA	0.147	0.192	NA	NA
1624	0.472	0.756	0.784	NA	0.476	NA	NA	0.154	0.324	NA	NA	NA	NA	NA	NA	0.237	NA	NA	0.526	NA	0.159	0.347	NA	NA
1625	0.534	0.569	0.624	NA	0.376	NA	NA	0.103	0.23	NA	NA	NA	NA	NA	NA	0.267	NA	NA	0.517	NA	0.146	0.26	NA	NA
1626	0.6	0.547	0.645	NA	0.678	NA	NA	0.179	0.241	NA	NA	NA	NA	NA	NA	0.343	NA	NA	0.513	NA	0.194	0.319	NA	NA
1627	0.571	0.409	0.43	NA	0.223	NA	NA	0.01	0.161	NA	NA	NA	NA	NA	NA	0.166	NA	NA	0.475	NA	0.022	0.223	NA	NA
1628	0.68	0.59	0.829	NA	0.503	NA	NA	0.173	0.349	NA	NA	NA	NA	NA	NA	0.401	NA	NA	0.708	NA	0.226	0.407	NA	NA
1629	0.612	0.457	0.759	NA	0.637	NA	NA	0.236	0.312	NA	NA	NA	NA	NA	NA	0.493	NA	NA	0.764	NA	0.257	0.336	NA	NA
1630	0.693	0.513	0.727	NA	0.711	NA	NA	0.281	0.377	NA	NA	NA	NA	NA	NA	0.484	NA	NA	0.729	NA	0.481	0.32	NA	NA
1631	0.412	0.244	0.444	NA	0.257	NA	NA	0.145	0.141	NA	NA	NA	NA	NA	NA	0.325	NA	NA	0.411	NA	0.229	0.164	NA	NA
1632	0.57	0.478	0.552	NA	0.625	NA	NA	0.343	0.252	NA	NA	NA	NA	NA	NA	0.537	NA	NA	0.636	NA	0.496	0.292	NA	NA
1633	0.741	0.58	0.746	NA	0.733	NA	NA	0.241	0.35	NA	NA	NA	NA	NA	NA	0.608	NA	NA	0.69	NA	0.368	0.372	NA	NA
1634	0.416	0.432	0.451	NA	0.568	NA	NA	0.225	0.309	NA	NA	NA	NA	NA	NA	0.332	NA	NA	0.449	NA	0.291	0.308	NA	NA
1635	0.467	0.605	0.442	NA	0.534	NA	NA	0.276	0.193	NA	NA	NA	NA	NA	NA	0.407	NA	NA	0.5	NA	0.251	0.237	NA	NA
1636	0.369	0.464	0.446	NA	0.461	NA	NA	0.215	0.219	NA	NA	NA	NA	NA	NA	0.451	NA	NA	0.479	NA	0.32	0.271	NA	NA
1637	0.591	0.655	0.612	NA	0.477	NA	NA	0.282	0.311	NA	NA	NA	NA	NA	NA	0.422	NA	NA	0.602	NA	0.439	0.337	NA	NA
1638	0.647	0.715	0.657	NA	0.478	NA	NA	0.2	0.265	NA	NA	NA	NA	NA	NA	0.5	NA	NA	0.633	NA	0.27	0.323	NA	NA
1639	0.819	0.718	0.615	NA	0.545	NA	NA	0.322	0.373	NA	NA	NA	NA	NA	NA	0.508	NA	NA	0.682	NA	0.443	0.388	NA	NA
1640	0.7	0.709	0.697	NA	0.558	NA	NA	0.362	0.342	NA	NA	NA	NA	NA	NA	0.597	NA	NA	0.686	NA	0.496	0.378	NA	NA
1641	0.688	0.707	0.525	NA	0.531	NA	NA	0.263	0.298	NA	NA	NA	NA	NA	NA	0.756	NA	NA	0.725	NA	0.384	0.326	NA	NA
1642	0.629	0.74	0.444	NA	0.593	NA	NA	0.256	0.284	NA	NA	NA	NA	NA	NA	0.638	NA	NA	0.769	NA	0.432	0.342	NA	NA
1643	0.56	0.791	0.329	NA	0.374	NA	NA	0.131	0.288	NA	NA	NA	NA	NA	NA	0.402	NA	NA	0.666	NA	0.188	0.337	NA	NA
1644	0.658	1.059	0.445	NA	0.611	NA	NA	0.27	0.305	NA	NA	NA	NA	NA	NA	0.713	NA	NA	0.645	NA	0.342	0.397	NA	NA
1645	0.58	0.687	0.359	NA	0.416	NA	NA	0.177	0.216	NA	NA	NA	NA	NA	NA	0.349	NA	NA	0.548	NA	0.255	0.29	NA	NA
1646	0.551	0.777	0.352	NA	0.641	NA	NA	0.285	0.306	NA	NA	NA	NA	NA	NA	0.595	NA	NA	0.575	NA	0.34	0.377	NA	NA
1647	0.589	0.701	0.349	NA	0.534	NA	NA	0.224	0.354	NA	NA	NA	NA	NA	NA	0.643	NA	NA	0.398	NA	0.252	0.389	NA	NA
1648	0.481	0.576	0.208	NA	0.328	NA	NA	0.105	0.208	NA	NA	NA	NA	NA	NA	0.266	NA	NA	0.432	NA	0.115	0.217	NA	NA
1649	0.502	0.635	0.262	NA	0.31	NA	NA	0.155	0.298	NA	NA	NA	NA	NA	NA	0.342	NA	NA	0.467	NA	0.156	0.31	NA	NA
1650	0.46	0.591	0.222	NA	0	NA	NA	0	0.212	NA	NA	NA	NA	NA	NA	0	NA	NA	0.486	NA	0.002	0.22	NA	NA
1651	0.576	0.586	0.308	NA	0.397	NA	NA	0.185	0.387	NA	NA	NA	NA	NA	NA	0.414	NA	NA	0.505	NA	0.159	0.434	NA	NA
1652	0.571	0.552	0.235	NA	0.596	NA	NA	0.195	0.33	NA	NA	NA	NA	NA	NA	0.589	NA	NA	0.472	NA	0.211	0.454	NA	NA
1653	0.566	0.422	0.279	NA	0.66	NA	NA	0	0.192	NA	NA	NA	NA	NA	NA	0.638	NA	NA	0.48	NA	0	0.251	NA	NA
1654	0.185	0.143	0.015	NA	0	NA	NA	0	0	NA	NA	NA	NA	NA	NA	0	NA	NA	0.215	NA	0	0	NA	NA
1655	0.337	0.489	0.383	NA	0.381	NA	NA	0	0.451	NA	NA	NA	NA	NA	NA	0.321	NA	NA	0.392	NA	0	0.415	NA	NA
1656	0.194	0.422	0.225	NA	0.287	NA	NA	0	0.237	NA	NA	NA	NA	NA	NA	0.282	NA	NA	0.347	NA	0	0.227	NA	NA
1657	0.247	0.611	0.365	NA	0.246	NA	NA	0	0.259	NA	NA	NA	NA	NA	NA	0.299	NA	NA	0.423	NA	0	0.279	NA	NA
1658	0.326	0.677	0.393	NA	0.431	NA	NA	0	0.298	NA	NA	NA	NA	NA	NA	0.394	NA	NA	0.405	NA	0	0.309	NA	NA
