# Speer - Experimental Forest - PIPO - ITRDB OR049
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4778
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4778.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or049-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; or049-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or049.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/or049.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Speer - Experimental Forest - PIPO - ITRDB OR049
#--------------------
# Investigators
#   Investigators: Speer, J.H.; Swetnam, T.W.(https://orcid.org/0000-0001-7268-2184)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Experimental Forest
#   Location: Oregon
#   Northernmost_Latitude: 43.72
#   Southernmost_Latitude: 43.72
#   Easternmost_Longitude: -121.6
#   Westernmost_Longitude: -121.6
#   Elevation_m: 1530
#--------------------
# Data_Collection
#   Collection_Name: OR049
#   First_Year: 1334
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 94EF01A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF01A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF01B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF01B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF02A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF02A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF02B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF02B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF03A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF03A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF03B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF03B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF04A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF04A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF04B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF04B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF05A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF05A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF05B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF05B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF06A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF06A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF06B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF06B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF07A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF07A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF07B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF07B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF08A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF08A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF08B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF08B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF09A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF09A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF09B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF09B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF10A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF10A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF10B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF10B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF11A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF11A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF11B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF11B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF12A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF12A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF12B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF12B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	94EF01A3_raw	94EF01B3_raw	94EF02A3_raw	94EF02B3_raw	94EF03A3_raw	94EF03B3_raw	94EF04A3_raw	94EF04B3_raw	94EF05A3_raw	94EF05B3_raw	94EF06A3_raw	94EF06B3_raw	94EF07A3_raw	94EF07B3_raw	94EF08A3_raw	94EF08B3_raw	94EF09A3_raw	94EF09B3_raw	94EF10A3_raw	94EF10B3_raw	94EF11A3_raw	94EF11B3_raw	94EF12A3_raw	94EF12B3_raw
1629	1.16	NA	NA	NA	0.28	0.39	NA	NA	0.88	0.87	NA	NA	0.62	0.37	0.25	0.16	NA	NA	0.78	0.41	0.63	0.58	0.75	1.09
1630	0.82	NA	NA	NA	0.25	0.34	NA	NA	0.83	0.6	NA	NA	0.56	0.36	0.47	0.29	NA	NA	0.85	0.42	0.76	0.61	0.61	1.05
1631	0.62	NA	NA	NA	0.23	0.26	NA	NA	0.7	0.47	NA	NA	0.34	0.25	0.27	0.17	NA	NA	0.43	0.26	0.67	0.43	0.35	0.51
1632	0.53	NA	NA	NA	0.1	0.17	NA	NA	0.54	0.56	NA	NA	0.21	0.11	0.01	0	NA	NA	0.19	0.17	0.54	0.39	0.22	0.28
1633	0.67	NA	NA	NA	0.14	0.18	NA	NA	0.59	0.63	NA	NA	0.25	0.14	0.11	0.08	NA	NA	0.21	0.17	0.79	0.5	0.2	0.28
1634	0.66	NA	NA	NA	0.14	0.17	NA	NA	0.74	0.71	NA	NA	0.26	0.23	0.28	0.25	NA	NA	0.27	0.14	0.99	0.86	0.25	0.5
1635	0.62	NA	NA	NA	0.17	0.24	NA	NA	0.76	0.84	NA	NA	0.42	0.31	0.29	0.22	NA	NA	0.29	0.18	0.82	0.93	0.35	0.64
1636	0.76	NA	NA	NA	0.21	0.27	NA	NA	0.59	0.92	NA	NA	0.52	0.29	0.34	0.22	NA	NA	0.4	0.29	1.27	0.98	0.32	0.8
1637	1.11	NA	NA	NA	0.25	0.25	NA	NA	0.98	0.9	NA	NA	0.59	0.35	0.21	0.21	NA	NA	0.52	0.28	1.14	1.12	0.36	0.83
1638	1.15	NA	NA	NA	0.28	0.23	NA	NA	1.18	1.35	NA	NA	0.5	0.34	0.33	0.23	NA	NA	0.37	0.23	0.95	0.93	0.56	0.67
1639	1.19	NA	NA	NA	0.35	0.29	NA	NA	1.11	1.21	NA	NA	0.51	0.47	0.45	0.28	NA	NA	0.44	0.28	1.3	1.04	0.54	1.1
1640	1.4	NA	NA	NA	0.26	0.3	NA	NA	1.34	1.57	NA	NA	0.59	0.47	0.52	0.36	NA	NA	0.62	0.4	1.3	1	0.8	1.2
1641	1.31	NA	NA	NA	0.33	0.34	NA	NA	1.58	1.34	NA	NA	0.76	0.53	0.53	0.35	NA	NA	0.79	0.36	1.56	1.21	0.89	1.34
1642	1.05	NA	NA	NA	0.3	0.33	NA	NA	1.24	1.2	NA	NA	0.79	0.5	0.45	0.28	NA	NA	0.94	0.3	1.74	1.19	1.05	1.57
1643	0.88	NA	NA	NA	0.32	0.28	NA	NA	1.09	1.01	NA	NA	0.55	0.46	0.39	0.31	NA	NA	1	0.37	1.57	0.98	0.73	1.33
1644	1.03	NA	NA	NA	0.36	0.32	NA	NA	1.35	1.06	NA	NA	0.63	0.47	0.56	0.3	NA	NA	1	0.42	1.64	1.02	0.95	1.09
1645	1.31	NA	NA	NA	0.46	0.41	NA	NA	1.33	1.29	NA	NA	0.96	0.56	0.65	0.4	NA	NA	1.06	0.5	1.93	1.43	1.2	1.79
1646	1.15	NA	NA	NA	0.35	0.4	NA	NA	1.19	1.35	NA	NA	0.94	0.56	0.61	0.57	NA	NA	0.89	0.41	2.06	1.13	1.33	1.46
1647	1.01	NA	NA	NA	0.38	0.44	NA	NA	1.46	1.11	NA	NA	0.77	0.54	0.66	0.4	NA	NA	0.88	0.44	1.74	1.37	1.07	1.11
1648	0.72	NA	NA	NA	0.39	0.4	NA	NA	1.11	1.22	NA	NA	0.82	0.56	0.78	0.47	NA	NA	0.76	0.44	1.2	1.34	0.96	1.14
1649	0.85	NA	NA	NA	0.4	0.19	NA	NA	1.5	1.33	NA	NA	0.72	0.47	0.7	0.4	NA	NA	0.6	0.35	1.7	0.98	1.29	1.67
1650	0.26	NA	NA	NA	0.27	0.29	NA	NA	1.29	1.23	NA	NA	0.63	0.41	0.44	0.42	NA	NA	0.79	0.52	1.66	1.04	1.14	1.35
1651	0.37	NA	NA	NA	0.25	0.42	NA	NA	1.4	1.32	NA	NA	0.73	0.47	0.74	0.38	NA	NA	0.67	0.38	1.23	1.32	1.04	1.31
1652	0.69	NA	NA	NA	0.21	0.32	NA	NA	1.05	0.91	NA	NA	0.68	0.43	0.52	0.34	NA	NA	0.47	0.28	0.77	1.01	0.69	0.98
1653	0.12	NA	NA	NA	0.27	0.23	NA	NA	1.09	0.96	NA	NA	0.6	0.44	0.43	0.5	NA	NA	0.67	0.32	0.74	0.85	0.66	0.41
1654	0.22	NA	NA	NA	0.37	0.26	NA	NA	1.17	1.06	NA	NA	0.6	0.31	0.52	0.46	NA	NA	0.69	0.3	0.93	0.93	0.74	0.75
1655	0.45	NA	NA	NA	0.36	0.38	NA	NA	1.46	1.11	NA	NA	0.48	0.34	0.51	0.4	NA	NA	0.63	0.4	1.28	0.73	0.62	0.74
1656	0.61	NA	NA	NA	0.41	0.49	NA	NA	1.62	1.44	NA	NA	1.09	0.63	0.65	0.4	NA	NA	0.76	0.4	1.73	1.08	0.83	0.92
1657	0.64	NA	NA	NA	0.43	0.45	NA	NA	1.29	1.43	NA	NA	0.99	0.51	0.56	0.47	NA	NA	0.74	0.38	1.41	1.08	0.93	0.99
1658	0.77	0.55	NA	NA	0.62	0.57	NA	NA	1.47	1.44	NA	NA	1.04	0.56	0.8	0.55	NA	NA	0.96	0.49	1.82	1.09	0.86	1.46
1659	0.62	0.5	NA	NA	0.38	0.43	NA	NA	1.16	1.15	NA	NA	0.64	0.58	0.59	0.44	NA	NA	0.68	0.43	1.26	0.66	0.6	1.27
1660	0.68	0.51	NA	NA	0.4	0.51	NA	NA	0.75	0.97	NA	NA	0.65	0.52	0.48	0.36	NA	NA	0.63	0.32	0.95	0.59	0.71	1.19
1661	0.44	0.24	NA	NA	0.22	0.26	NA	NA	0.57	0.64	NA	NA	0.55	0.35	0.36	0.34	NA	NA	0.41	0.2	0.62	0.41	0.42	0.68
1662	0.16	0.12	NA	NA	0.2	0.22	NA	NA	0.47	0.42	NA	NA	0.4	0.21	0.08	0.09	NA	NA	0.2	0.14	0.34	0.22	0.37	0.47
1663	0.23	0.18	NA	NA	0.22	0.21	NA	NA	0.6	0.6	NA	NA	0.29	0.14	0.19	0.2	NA	NA	0.13	0.1	0.36	0.28	0.41	0.41
1664	0.37	0.31	NA	NA	0.15	0.2	NA	NA	0.47	0.69	1.32	NA	0.2	0.07	0.19	0.17	NA	NA	0.16	0.12	0.42	0.35	0.32	0.72
1665	0.55	0.5	NA	NA	0.16	0.14	NA	NA	0.69	0.78	1.16	NA	0.38	0.17	0.4	0.2	NA	NA	0.23	0.12	0.54	0.39	0.36	0.67
1666	0.82	0.64	NA	NA	0.29	0.27	NA	NA	0.94	1.05	1.68	NA	0.37	0.13	0.47	0.34	NA	NA	0.17	0.13	0.56	0.32	0.46	0.82
1667	0.84	0.73	NA	NA	0.29	0.29	NA	NA	1.11	1.32	1.43	NA	0.37	0.17	0.39	0.23	NA	NA	0.21	0.14	0.7	0.52	0.59	0.98
1668	0.74	0.57	NA	NA	0.29	0.28	NA	NA	0.94	0.95	1.43	NA	0.36	0.21	0.43	0.19	NA	NA	0.27	0.23	0.82	0.51	0.64	0.86
1669	1.24	0.98	NA	NA	0.47	0.3	NA	NA	0.97	1.43	1.78	NA	0.47	0.36	0.63	0.39	NA	NA	0.36	0.27	0.92	0.75	1.05	1.15
1670	1.36	1.28	NA	NA	0.58	0.37	NA	NA	1.42	2.03	1.54	NA	0.51	0.45	0.91	0.4	NA	NA	0.52	0.38	0.95	0.8	1.07	1.82
1671	1.22	0.91	NA	NA	0.51	0.46	NA	NA	1.31	1.48	1.71	NA	0.67	0.49	0.86	0.53	NA	NA	0.86	0.41	1.32	0.94	1.37	1.89
1672	1.23	1.06	NA	NA	0.52	0.36	NA	NA	1.19	1.25	1.75	NA	0.57	0.44	1.07	0.48	NA	NA	0.72	0.6	1.34	0.93	1.33	1.54
1673	1.36	1.64	NA	NA	0.63	0.48	NA	NA	0.91	1.46	1.66	NA	0.83	0.58	1.09	0.56	NA	NA	0.83	0.58	1.97	1.02	1.5	1.89
1674	1.25	1.5	NA	NA	0.55	0.41	NA	NA	1.31	1.45	2.06	NA	0.72	0.42	1.14	0.47	NA	NA	0.65	0.46	1.57	1.27	1.4	1.81
1675	1.08	0.86	NA	NA	0.47	0.5	NA	NA	1.06	1.3	2	NA	0.46	0.4	0.8	0.38	NA	NA	0.73	0.53	1.19	1.18	1.28	1.31
1676	1.3	1.26	NA	NA	0.44	0.42	NA	NA	0.93	1.03	1.71	NA	0.52	0.36	0.96	0.43	NA	NA	0.5	0.44	1.03	0.76	0.93	1.58
1677	0.66	0.62	NA	NA	0.31	0.26	NA	NA	0.54	0.45	0.72	NA	0.36	0.28	0.32	0.21	NA	NA	0.28	0.28	0.6	0.36	0.42	0.52
1678	0.16	0	NA	NA	0	0	NA	NA	0.34	0.47	0	NA	0.27	0.07	0.02	0	NA	NA	0	0.07	0.23	0.18	0.06	0.16
1679	0.09	0.17	NA	NA	0.08	0.14	NA	NA	0.43	0.46	0.21	NA	0.3	0.15	0.18	0	NA	NA	0.06	0.1	0.24	0.23	0.17	0.17
1680	0.06	0.18	NA	NA	0.18	0.14	0.31	0.28	0.59	0.5	0.48	NA	0.4	0.21	0.15	0.17	NA	NA	0.14	0.15	0.28	0.32	0.14	0.23
1681	0.11	0.2	NA	NA	0.1	0.09	0.2	0.27	0.69	0.7	0.47	NA	0.24	0.16	0.3	0.14	NA	NA	0.11	0.1	0.24	0.41	0.18	0.27
1682	0.19	0.41	NA	NA	0.14	0.12	0.35	0.4	0.83	0.76	0.93	NA	0.35	0.06	0.2	0.2	NA	NA	0.15	0.16	0.46	0.53	0.08	0.16
1683	0.38	0.47	NA	NA	0.1	0.11	0.28	0.59	0.68	0.62	0.98	NA	0.26	0.16	0.1	0.14	NA	NA	0.25	0.12	0.38	0.48	0.21	0.16
1684	0.38	0.48	NA	NA	0.13	0.12	0.33	0.44	0.68	0.73	1.24	1.32	0.24	0.12	0.15	0.03	NA	NA	0.23	0.12	0.41	0.35	0.29	0.17
1685	0.67	0.51	NA	NA	0.11	0.14	0.41	0.37	0.73	0.68	1.24	1.51	0.31	0.02	0	0.01	NA	NA	0.25	0.11	0.44	0.48	0.23	0.27
1686	0.83	0.87	NA	NA	0.18	0.13	0.53	0.57	1.03	1.02	1.56	1.44	0.4	0.24	0.24	0.18	NA	NA	0.28	0.19	0.7	0.55	0.38	0.45
1687	1.07	1.12	NA	NA	0.22	0.22	0.85	0.8	1.12	0.98	1.32	1.93	0.48	0.24	0.41	0.18	NA	NA	0.57	0.21	0.84	0.85	0.57	0.66
1688	0.84	1.17	NA	NA	0.22	0.24	0.74	0.7	0.93	0.91	1.63	1.75	0.45	0.22	0.42	0.18	NA	NA	0.47	0.24	1.1	0.88	0.65	0.77
1689	0.89	0.98	NA	NA	0.27	0.27	0.78	0.71	0.94	1.14	0.99	1.8	0.64	0.29	0.62	0.31	NA	NA	0.56	0.29	1.46	1.1	0.77	1.12
1690	1.1	1.39	NA	NA	0.33	0.26	1.24	1.04	1.17	1.05	1.15	0.88	0.55	0.37	0.74	0.26	NA	NA	0.6	0.32	1.81	0.98	1.05	1.4
1691	1.06	1.28	NA	NA	0.34	0.31	1.4	1.23	1.37	1.08	1.65	1.33	0.78	0.56	0.49	0.33	NA	NA	0.6	0.38	1.46	1	1.14	1.65
1692	1.57	1.39	NA	NA	0.36	0.46	1.42	1.48	1.29	0.87	1.5	1.59	1.01	0.57	0.82	0.44	NA	NA	0.81	0.54	1.54	1.25	1.3	1.8
1693	1.54	1.16	NA	NA	0.25	0.29	1.29	1.56	1.17	1.19	1.9	1.68	0.79	0.65	0.75	0.37	NA	NA	0.79	0.67	1.73	1.12	0.95	1.5
1694	2	1.65	NA	NA	0.36	0.35	1.64	1.15	1.41	1.33	1.8	1.93	0.55	0.57	0.94	0.62	NA	NA	0.98	0.83	1.69	1.46	0.97	1.47
1695	1.68	1.33	NA	NA	0.41	0.49	1.56	1.38	1.38	1.03	1.93	2.18	0.84	0.67	0.74	0.66	NA	NA	0.55	0.58	1.42	1.25	0.98	1.68
1696	1.58	1.56	3.36	NA	0.41	0.51	1.52	1.69	1.24	1.36	1.65	2.03	0.77	0.71	0.81	0.64	NA	NA	0.6	0.73	1.75	1.09	1.63	1.68
1697	2.12	1.36	3.07	NA	0.44	0.58	2.46	1.88	1.38	1.72	1.92	1.81	0.89	0.92	0.96	0.85	NA	NA	0.62	0.67	1.66	1.66	1.46	2.05
1698	1.94	1.7	4.09	NA	0.54	0.55	2.53	2.52	1.46	1.59	2.16	2.15	1.17	0.71	0.95	0.96	NA	NA	0.97	0.71	2.16	1.62	1.57	2.02
1699	1.49	1.82	3.42	NA	0.51	0.51	2.36	2.36	1.2	1.69	2.14	2.6	0.84	0.71	0.96	0.99	NA	NA	0.99	0.79	2.39	1.48	1.42	1.64
1700	1.78	2.29	2.34	NA	0.52	0.59	1.88	2.26	1.36	1.62	1.94	1.87	0.95	0.83	0.91	1.18	NA	NA	1.13	0.81	1.88	1.43	1.29	2.1
1701	1.51	1.95	2.67	NA	0.46	0.51	2.42	1.82	1.47	1.54	2.55	2.5	0.93	0.79	1.49	1.03	NA	NA	1.16	0.53	1.38	0.99	1.2	1.55
1702	1.57	1.95	2.84	NA	0.54	0.46	2.49	1.9	1.4	1.53	2.13	2.31	0.74	0.77	1.34	1.07	NA	NA	1.03	0.67	1.02	1.45	1.12	1.55
1703	1.28	1.69	2.24	NA	0.42	0.29	2.05	1.95	1.08	0.95	1.89	2.39	0.56	0.55	0.73	0.83	NA	NA	0.73	0.63	1.02	1.02	1.01	1.29
1704	0.82	0.62	2.72	NA	0.38	0.33	1.5	0.97	1.08	1.13	1.23	2.04	0.62	0.47	0.82	0.92	NA	NA	0.8	0.62	1.03	1.08	0.86	1.43
1705	0.9	0.85	2.67	NA	0.37	0.3	1.49	0.99	0.96	1	0.16	1.26	0.63	0.4	0.67	0.91	NA	NA	0.82	0.49	0.89	0.95	0.76	1.43
1706	0.64	0.7	2.45	NA	0.31	0.24	1.6	1.23	1.11	1.01	0.08	0.04	0.82	0.54	0.65	0.72	NA	NA	0.56	0.37	1.1	0.88	0.97	1.32
1707	0.68	0.73	2.84	NA	0.38	0.36	1.13	1.39	1.11	0.67	0.24	0.12	0.64	0.62	0.63	0.84	1.37	NA	0.55	0.42	1.01	0.87	0.91	1.43
1708	0.61	0.77	2.57	NA	0.27	0.28	1.31	1.21	0.78	0.8	0.19	0.27	0.57	0.48	0.55	0.72	1.57	NA	0.38	0.3	0.74	0.67	0.79	1.37
1709	0.79	0.82	2.42	NA	0.34	0.37	1.48	1.52	0.79	0.92	0.21	0.23	0.88	0.59	0.51	0.75	1.76	NA	0.36	0.38	0.78	0.62	0.93	1.44
1710	0.61	0.93	2.6	NA	0.48	0.38	1.52	1.56	0.81	0.76	0.23	0.26	0.76	0.48	0.71	0.58	1.7	NA	0.37	0.4	0.69	0.54	0.62	1.2
1711	1.11	1.08	2.7	3.23	0.33	0.28	1.85	1.97	0.93	0.67	0.34	0.29	0.59	0.52	0.72	0.75	1.18	NA	0.57	0.43	0.83	0.84	0.72	1.1
1712	0.75	1.13	3.06	4.03	0.3	0.38	1.72	2.05	1.05	1.08	0.39	0.34	0.8	0.58	0.66	0.73	1.37	NA	0.65	0.53	0.96	0.8	0.73	1.18
1713	1.06	1.6	2.65	2.94	0.5	0.39	2.24	2.07	0.97	1.02	0.42	0.32	0.87	0.58	0.87	0.88	1.35	NA	0.61	0.5	1.06	1.02	0.85	1.3
1714	1.25	1.52	2.28	2.68	0.43	0.42	1.95	2.26	0.88	1.03	0.39	0.53	0.88	0.64	0.83	0.98	1.54	NA	0.64	0.48	1.2	1.12	1.01	1.33
1715	1.19	1.77	2.68	2.86	0.44	0.56	2.3	2.55	1.09	1.1	0.51	0.78	0.75	0.75	0.84	0.97	1.86	NA	0.75	0.5	1.37	0.98	1.18	1.51
1716	1.41	2.1	2.91	3.52	0.53	0.56	2.39	2.2	1.23	1.22	0.68	1.27	0.96	0.85	1.21	1.07	1.93	NA	0.87	0.69	1.72	1.16	1.14	1.75
1717	1.63	1.6	2.4	2.24	0.47	0.5	1.95	2.03	1	1.04	0.76	0.92	0.87	0.66	0.89	0.85	1.47	NA	0.66	0.5	1.46	1.08	1.18	1.23
1718	1.47	1.7	2.31	2.51	0.44	0.43	1.85	1.34	1.03	1.08	0.8	0.84	0.75	0.48	0.91	0.98	1.38	NA	0.51	0.54	1.49	0.93	1.04	1.1
1719	1.5	2.23	2.26	2.57	0.42	0.47	1.82	1.27	1.02	0.95	0.98	1.04	0.72	0.65	1.16	1.2	1.86	NA	0.52	0.5	1.17	0.83	1.16	1.6
1720	2.42	1.35	2.46	2.57	0.37	0.4	2.24	1.61	1.06	1.15	1.01	1.36	0.5	0.6	0.8	0.97	2.2	NA	0.5	0.54	1.28	0.85	1.06	1.69
1721	2.13	1.48	2.43	2.21	0.42	0.36	2.18	1.6	0.76	0.97	0.96	1	0.52	0.54	0.93	0.78	1.59	NA	0.47	0.5	1.02	0.71	0.82	1.42
1722	1.87	2.25	2.48	2.41	0.47	0.5	2.08	1.35	0.9	1.19	1.33	1.26	0.77	0.54	1	0.97	1.79	NA	0.74	0.63	0.96	0.84	1.1	1.32
1723	2.47	2.12	2.33	2.3	0.47	0.49	2.22	1.69	1.02	1.13	1.29	1.59	0.57	0.58	1.11	0.99	2.23	2.16	0.78	0.73	1.22	0.9	1.17	1.74
1724	1.99	2.3	2.42	2.86	0.42	0.48	1.83	1.51	0.93	0.93	1.05	1.56	0.51	0.38	0.99	1.02	1.93	1.87	0.7	0.55	1.3	0.61	1.23	1.66
1725	1.64	2.61	3.06	3.07	0.42	0.52	2.22	1.64	0.85	0.96	1.48	1.75	0.68	0.54	1.12	1.05	1.93	1.86	0.56	0.49	1.66	0.79	1.06	1.53
1726	1.72	2.42	2.94	3.22	0.4	0.43	2.53	1.9	1.15	0.92	1.59	1.8	0.75	0.72	1.26	1.16	1.8	2.07	0.59	0.49	1.8	0.86	1.39	1.75
1727	1.63	2.62	2.6	2.66	0.43	0.67	2.1	1.34	0.93	0.76	1.9	2.02	0.84	0.65	0.89	0.88	1.7	1.88	0.6	0.38	1.32	0.73	0.99	1.32
1728	1.51	2.19	1.92	2.17	0.36	0.46	1.76	1.41	0.65	0.48	1.51	1.64	0.61	0.61	1.06	0.91	1.22	1.47	0.63	0.41	0.85	0.42	0.89	1.32
1729	1.42	1.45	1.4	2.08	0.36	0.4	1.45	1.24	0.9	0.62	1.13	1.16	0.67	0.48	0.85	0.75	1.18	1.18	0.53	0.3	0.8	0.39	0.78	1.2
1730	1.2	2.05	1.99	2.48	0.41	0.48	1.56	1.55	0.86	0.76	1.29	1.37	0.61	0.49	0.78	1	1.2	1.27	0.51	0.34	0.69	0.54	0.81	1.34
1731	2.04	2.5	1.82	2.63	0.36	0.43	1.62	1.43	0.76	0.66	1.37	1.54	0.6	0.5	1	1	1.46	1.43	0.53	0.47	0.77	0.56	0.92	1.52
1732	2.45	2.47	1.88	2.53	0.34	0.35	1.71	1.16	0.68	0.87	1.41	1.92	0.48	0.55	0.94	0.86	1.48	1.56	0.63	0.42	0.96	0.42	1.09	1.52
1733	1.71	1.57	1.62	3.15	0.33	0.45	2.49	1.36	0.71	0.81	1.59	2.09	0.66	0.56	1.07	0.92	1.43	1.4	0.51	0.34	0.96	0.48	0.92	1.67
