# Graybill - Spruce Mountain - PILO - ITRDB NV514
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3411
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3411.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv514-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nv514-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv514.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nv514.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Graybill - Spruce Mountain - PILO - ITRDB NV514
#--------------------
# Investigators
#   Investigators: Graybill, D.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Spruce Mountain
#   Location: Nevada
#   Northernmost_Latitude: 40.55
#   Southernmost_Latitude: 40.55
#   Easternmost_Longitude: -114.82
#   Westernmost_Longitude: -114.82
#   Elevation_m: 3110
#--------------------
# Data_Collection
#   Collection_Name: NV514
#   First_Year: 302
#   Last_Year: 1985
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus longaeva D.K. Bailey = Pinus aristata var. longaeva
#   Common_Name: Intermountain bristlecone pine
#   Tree_Species_Code: PILO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## SMT031AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT031AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT041AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT041AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT042AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT042AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT048AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT048AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT051AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT051AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT052AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT052AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT081AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT081AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT082AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT082AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT088AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT088AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT091AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT091AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT092AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT092AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT098AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT098AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT101AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT101AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT111AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT111AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT141AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT141AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT144AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT144AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT145AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT145AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT146AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT146AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT148AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT148AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	SMT031AA_raw	SMT041AA_raw	SMT042AA_raw	SMT048AA_raw	SMT051AA_raw	SMT052AA_raw	SMT081AA_raw	SMT082AA_raw	SMT088AA_raw	SMT091AA_raw	SMT092AA_raw	SMT098AA_raw	SMT101AA_raw	SMT111AA_raw	SMT141AA_raw	SMT144AA_raw	SMT145AA_raw	SMT146AA_raw	SMT148AA_raw
692	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	0.19	0.21	NA	NA	NA	NA	0.23	NA	0.25
693	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	0.18	0.2	NA	NA	NA	NA	0.18	NA	0.16
694	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA	0.18	0.21	NA	NA	NA	NA	0.16	NA	0.16
695	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	0.18	0.23	NA	NA	NA	NA	0.22	NA	0.24
696	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA	0.2	0.22	NA	NA	NA	NA	0.19	NA	0.13
697	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	0.12	0.19	NA	NA	NA	NA	0.22	NA	0.18
698	NA	NA	NA	NA	NA	NA	NA	0.11	NA	NA	0.13	0.2	NA	NA	NA	NA	0.16	NA	0.15
699	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	0.08	0.09	NA	NA	NA	NA	0.05	NA	0.04
700	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	0.15	0.19	NA	NA	NA	NA	0.24	NA	0.26
701	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	0.13	0.13	NA	NA	NA	NA	0.14	NA	0.14
702	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	0.14	0.22	NA	NA	NA	NA	0.23	NA	0.2
703	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	0.13	0.2	NA	NA	NA	NA	0.26	NA	0.14
704	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	0.24	0.34	NA	NA	NA	NA	0.25	NA	0.15
705	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	0.23	0.22	NA	NA	NA	NA	0.17	NA	0.08
706	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	0.14	0.17	NA	NA	NA	NA	0.15	NA	0.07
707	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	0.19	0.21	NA	NA	NA	NA	0.19	NA	0.1
708	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.17	0.2	NA	NA	NA	NA	0.22	NA	0.17
709	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.17	0.2	NA	NA	NA	NA	0.21	NA	0.14
710	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	0.17	0.2	NA	NA	NA	NA	0.19	NA	0.14
711	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	0.19	0.22	NA	NA	NA	NA	0.17	NA	0.13
712	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	0.18	0.23	NA	NA	NA	NA	0.19	NA	0.15
713	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	0.2	0.26	NA	NA	NA	NA	0.14	NA	0.25
714	NA	NA	NA	NA	NA	NA	NA	0.11	NA	NA	0.23	0.25	NA	NA	NA	NA	0.27	NA	0.24
715	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA	0.17	0.2	NA	NA	NA	NA	0.22	NA	0.14
716	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	0.23	0.23	NA	NA	NA	NA	0.24	NA	0.17
717	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	0.13	0.16	NA	NA	NA	NA	0.18	NA	0.1
718	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	0.22	0.22	NA	NA	NA	NA	0.29	NA	0.23
719	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	0.17	0.22	NA	NA	NA	NA	0.2	NA	0.12
720	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	0.08	0.14	NA	NA	NA	NA	0.15	NA	0.12
721	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	0.25	0.27	NA	NA	NA	NA	0.28	NA	0.28
722	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	0.18	0.19	NA	NA	NA	NA	0.21	NA	0.14
723	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	0.16	0.17	NA	NA	NA	NA	0.14	NA	0.12
724	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	0.19	0.27	NA	NA	NA	NA	0.23	NA	0.25
725	NA	NA	NA	NA	NA	NA	NA	0.11	NA	NA	0.18	0.24	NA	NA	NA	NA	0.18	NA	0.09
726	NA	NA	NA	NA	NA	NA	NA	0.11	NA	NA	0.11	0.14	NA	NA	NA	NA	0.21	NA	0.12
727	NA	NA	NA	NA	NA	NA	NA	0.11	NA	NA	0.11	0.2	NA	NA	NA	NA	0.22	NA	0.21
728	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	0.17	0.18	NA	NA	NA	NA	0.22	NA	0.17
729	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA	0.21	0.16	NA	NA	NA	NA	0.25	NA	0.07
730	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA	0.2	0.19	NA	NA	NA	NA	0.28	NA	0.19
731	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	0.28	0.25	NA	NA	NA	NA	0.28	NA	0.25
732	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	0.23	0.16	NA	NA	NA	NA	0.23	NA	0.2
733	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	0.17	0.13	NA	NA	NA	NA	0.18	NA	0.13
734	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	0.11	0.15	NA	NA	NA	NA	0.26	NA	0.23
735	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	0.22	0.18	NA	NA	NA	NA	0.29	NA	0.22
736	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	0.19	0.17	NA	NA	NA	NA	0.17	NA	0.15
737	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	0.09	0.1	NA	NA	NA	NA	0.16	NA	0.1
738	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	0.17	0.17	NA	NA	NA	NA	0.21	NA	0.23
739	NA	NA	NA	NA	NA	NA	NA	0.08	NA	NA	0.08	0.12	NA	NA	NA	NA	0.13	NA	0.08
740	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	0.12	0.16	NA	NA	NA	NA	0.26	NA	0.18
741	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	0.19	0.22	NA	NA	NA	NA	0.24	NA	0.2
742	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	0.14	0.16	NA	NA	NA	NA	0.24	NA	0.18
743	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	0.03	0.06	NA	NA	NA	NA	0.22	NA	0.09
744	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	0.25	0.25	NA	NA	NA	NA	0.24	NA	0.21
745	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	0.13	0.16	NA	NA	NA	NA	0.18	NA	0.16
746	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	0.13	0.17	NA	NA	NA	NA	0.18	NA	0.13
747	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	0.15	0.18	NA	NA	NA	NA	0.16	NA	0.09
748	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	0.14	0.19	NA	NA	NA	NA	0.2	NA	0.14
749	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	0.09	0.16	NA	NA	NA	NA	0.16	NA	0.11
750	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	0.15	0.19	NA	NA	NA	NA	0.23	NA	0.18
751	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA	0.15	0.12	NA	NA	NA	NA	0.17	NA	0.08
752	NA	NA	NA	NA	NA	NA	NA	0.09	NA	NA	0.13	0.14	NA	NA	NA	NA	0.12	NA	0.17
753	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	0.13	0.16	NA	NA	NA	NA	0.27	NA	0.23
754	NA	NA	NA	NA	NA	NA	NA	0.06	NA	NA	0.12	0.1	NA	NA	NA	NA	0.21	NA	0.15
755	NA	NA	NA	NA	NA	NA	NA	0.07	NA	NA	0.06	0.13	NA	NA	NA	NA	0.17	NA	0.09
756	NA	NA	NA	NA	NA	NA	NA	0.09	NA	NA	0.08	0.16	NA	NA	NA	NA	0.24	NA	0.25
757	NA	NA	NA	NA	NA	NA	NA	0.1	NA	NA	0.08	0.14	NA	NA	NA	NA	0.18	NA	0.13
758	NA	NA	NA	NA	NA	NA	NA	0.08	NA	NA	0.08	0.19	NA	NA	NA	NA	0.21	NA	0.17
759	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	0.13	0.16	NA	NA	NA	NA	0.2	NA	0.11
760	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	0.1	0.19	NA	NA	NA	NA	0.25	NA	0.19
761	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	0.09	0.19	NA	NA	NA	NA	0.12	NA	0.09
762	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	0.14	0.23	NA	NA	NA	NA	0.15	NA	0.09
763	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	0.08	0.19	NA	NA	NA	NA	0.18	NA	0.17
764	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	0.11	0.18	NA	NA	NA	NA	0.2	NA	0.17
765	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	0.15	0.18	NA	NA	NA	NA	0.28	NA	0.17
766	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA	0.05	0.19	NA	NA	NA	NA	0.25	NA	0.17
767	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	0.12	0.15	NA	NA	NA	NA	0.21	NA	0.25
768	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	0.11	0.2	NA	NA	NA	NA	0.17	NA	0.22
769	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	0.14	0.23	NA	NA	NA	NA	0.26	NA	0.3
770	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.1	0.18	NA	NA	NA	NA	0.22	NA	0.16
771	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	0.23	0.32	NA	NA	NA	NA	0.32	NA	0.2
772	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	0.11	0.25	NA	NA	NA	NA	0.24	NA	0.23
773	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA	0.19	0.23	NA	NA	NA	NA	0.26	NA	0.16
774	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	0.16	0.21	NA	NA	NA	NA	0.19	NA	0.12
775	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	0.18	0.2	NA	NA	NA	NA	0.16	NA	0.07
776	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	0.15	0.21	0.41	NA	NA	NA	0.22	NA	0.14
777	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	0.1	0.21	0.29	NA	NA	NA	0.27	NA	0.09
778	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	0.1	0.18	0.33	NA	NA	NA	0.29	NA	0.19
779	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	0.15	0.21	0.3	NA	NA	NA	0.25	NA	0.16
780	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	0.11	0.17	0.25	NA	NA	NA	0.22	NA	0.11
781	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	0.17	0.25	0.29	NA	NA	NA	0.25	NA	0.18
782	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	0.17	0.23	0.4	NA	NA	NA	0.16	NA	0.11
783	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	0.14	0.18	0.34	NA	NA	NA	0.19	NA	0.08
784	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	0.11	0.21	0.46	NA	NA	NA	0.16	NA	0.21
785	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	0.2	0.27	0.42	NA	NA	NA	0.25	NA	0.17
786	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	0.23	0.28	0.35	NA	NA	NA	0.23	NA	0.26
787	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	0.16	0.25	0.38	NA	NA	NA	0.24	NA	0.25
788	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	0.19	0.26	0.4	NA	NA	NA	0.17	NA	0.17
789	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	0.17	0.26	0.32	NA	NA	NA	0.19	NA	0.1
790	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	0.19	0.27	0.33	NA	NA	NA	0.26	NA	0.1
791	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.14	0.18	0.2	NA	NA	NA	0.22	NA	0.05
792	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	0.07	0.2	0.26	NA	NA	NA	0.19	NA	0.15
793	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	0.11	0.23	0.31	NA	NA	NA	0.17	NA	0.2
794	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	0.16	0.28	0.33	NA	NA	NA	0.17	NA	0.18
795	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	0.14	0.24	0.31	NA	NA	NA	0.21	NA	0.21
796	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.08	0.2	0.27	NA	NA	NA	0.2	NA	0.2
797	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	0.13	0.17	0.22	NA	NA	NA	0.18	NA	0.16
798	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	0.14	0.22	0.25	NA	NA	NA	0.16	NA	0.11
799	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	0.11	0.22	0.31	NA	NA	NA	0.2	NA	0.14
800	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.15	0.19	0.31	NA	NA	NA	0.19	NA	0.12
801	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	0.21	0.22	0.35	NA	NA	NA	0.23	NA	0.18
802	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	0.13	0.24	0.25	NA	NA	NA	0.25	NA	0.18
803	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.14	0.21	0.25	NA	NA	NA	0.17	NA	0.14
804	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	0.22	0.29	0.3	NA	NA	NA	0.23	NA	0.19
805	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	0.23	0.29	0.35	NA	NA	NA	0.2	NA	0.21
806	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	0.1	0.21	0.19	NA	NA	NA	0.13	NA	0.1
807	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	0.08	0.19	0.2	NA	NA	NA	0.16	NA	0.09
808	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	0.16	0.22	0.31	NA	NA	NA	0.2	NA	0.17
809	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	0	0.15	0.21	NA	NA	NA	0.12	NA	0.08
810	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	0.11	0.1	0.19	NA	NA	NA	0.13	NA	0.13
811	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.13	0.16	0.16	NA	NA	NA	0.19	NA	0.11
812	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	0.16	0.2	0.18	NA	NA	NA	0.15	NA	0.15
813	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	0.11	0.15	0.21	NA	NA	NA	0.17	NA	0.18
814	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	0.09	0.18	0.18	NA	NA	NA	0.2	NA	0.19
815	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	0.12	0.21	0.2	NA	NA	NA	0.21	NA	0.15
816	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	0.1	0.15	0.19	NA	NA	NA	0.13	NA	0.13
817	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	0.13	0.17	0.15	NA	NA	NA	0.14	NA	0.1
818	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	0.16	0.21	0.22	NA	NA	NA	0.23	NA	0.27
819	NA	NA	NA	NA	NA	NA	NA	0.11	NA	NA	0.1	0.15	0.27	NA	NA	NA	0.2	NA	0.24
820	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	0.15	0.18	0.18	NA	NA	NA	0.17	NA	0.14
821	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	0.2	0.22	0.21	NA	NA	NA	0.2	NA	0.26
822	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	0.16	0.26	0.27	NA	NA	NA	0.23	NA	0.35
823	NA	NA	NA	NA	NA	NA	NA	0.1	NA	NA	0.14	0.19	0.23	NA	NA	NA	0.14	NA	0.17
824	NA	NA	NA	NA	NA	NA	NA	0.08	NA	NA	0.09	0.16	0.2	NA	NA	NA	0.14	NA	0.12
825	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	0.11	0.13	0.24	NA	NA	NA	0.2	NA	0.19
826	NA	NA	NA	NA	NA	NA	NA	0.08	NA	NA	0.07	0.09	0.22	NA	NA	NA	0.19	NA	0.27
827	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	0.08	0.13	0.26	NA	NA	NA	0.18	NA	0.19
828	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	0.16	0.15	0.28	NA	NA	NA	0.19	NA	0.22
829	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA	0.08	0.15	0.22	NA	NA	NA	0.14	NA	0.12
830	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	0.08	0.15	0.26	NA	NA	NA	0.21	NA	0.12
831	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.13	0.18	0.27	NA	NA	NA	0.25	NA	0.18
832	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	0.16	0.18	0.27	NA	NA	NA	0.19	NA	0.25
833	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	0.12	0.2	0.25	NA	NA	NA	0.19	NA	0.17
834	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	0.13	0.2	0.25	NA	NA	NA	0.24	NA	0.26
835	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	0.11	0.16	0.2	0.17	NA	NA	0.19	NA	0.18
836	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	0.19	0.24	0.31	0.17	NA	NA	0.22	NA	0.19
837	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	0.1	0.21	0.18	0.22	NA	NA	0.15	NA	0.1
838	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	0.15	0.2	0.18	0.13	NA	NA	0.2	NA	0.08
839	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	0.16	0.24	0.3	0.15	NA	NA	0.18	NA	0.19
840	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA	0.25	0.27	0.48	0.38	NA	NA	0.24	NA	0.34
841	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	0.22	0.19	0.28	0.31	NA	NA	0.17	NA	0.14
842	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	0.33	0.36	0.4	0.37	NA	NA	0.29	NA	0.34
843	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	0.23	0.37	0.3	0.4	NA	NA	0.2	NA	0.26
844	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	0.15	0.22	0.24	0.24	NA	NA	0.13	NA	0.1
845	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	0.22	0.3	0.41	0.31	NA	NA	0.19	NA	0.2
846	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA	0.23	0.3	0.35	0.26	NA	NA	0.15	NA	0.22
847	NA	NA	NA	NA	NA	NA	NA	0.11	NA	NA	0.15	0.21	0.23	0.23	NA	NA	0.13	NA	0.14
848	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	0.18	0.29	0.3	0.27	NA	NA	0.16	NA	0.13
849	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	0.14	0.21	0.37	0.19	NA	NA	0.16	NA	0.15
850	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.15	0.22	0.36	0.26	NA	NA	0.16	NA	0.3
851	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.14	0.27	0.24	0.33	NA	NA	0.17	NA	0.2
852	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	0.12	0.21	0.21	0.24	NA	NA	0.18	NA	0.12
