# Graumlich - Lundy Lake - PIFL - ITRDB CA639
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3320
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3320.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca639-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca639-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca639.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca639.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1999-07-01
#--------------------
# File_Last_Modified_Date
#   Date: 1999-07-01
#--------------------
# Title
#   Study_Name: Graumlich - Lundy Lake - PIFL - ITRDB CA639
#--------------------
# Investigators
#   Investigators: Graumlich, L.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lundy Lake
#   Location: California
#   Northernmost_Latitude: 38.08
#   Southernmost_Latitude: 38.08
#   Easternmost_Longitude: -119.38
#   Westernmost_Longitude: -119.38
#   Elevation_m: 2925
#--------------------
# Data_Collection
#   Collection_Name: CA639
#   First_Year: 526
#   Last_Year: 1995
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LU02C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU02C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU04B1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU04B1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU04B2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU04B2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU04C2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU04C2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU04C3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU04C3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU04C4_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU04C4; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU46B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU46B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU50A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU50A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU50B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU50B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU48A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU48A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU47B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU47B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU43_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU43; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LU02C_raw	LU02B_raw	LU03B_raw	LU04B1_raw	LU04B2_raw	LU04C2_raw	LU04C3_raw	LU04C4_raw	LU46B_raw	LU50A_raw	LU50B_raw	LU48A_raw	LU06A_raw	LU47B3_raw	LU43_raw
908	NA	NA	NA	0.24	NA	NA	0.296	NA	NA	NA	NA	NA	NA	NA	NA
909	NA	NA	NA	0.238	NA	NA	0.314	NA	NA	NA	NA	NA	NA	NA	NA
910	NA	NA	NA	0.288	NA	NA	0.276	NA	NA	NA	NA	NA	NA	NA	NA
911	NA	NA	NA	0.218	NA	NA	0.282	NA	NA	NA	NA	NA	NA	NA	NA
912	NA	NA	NA	0.2	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA
913	NA	NA	NA	0.252	NA	NA	0.276	NA	NA	NA	NA	NA	NA	NA	NA
914	NA	NA	NA	0.202	NA	NA	0.244	NA	NA	NA	NA	NA	NA	NA	NA
915	NA	NA	NA	0.272	NA	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA
916	NA	NA	NA	0.282	NA	NA	0.222	NA	NA	NA	NA	NA	NA	NA	NA
917	NA	NA	NA	0.28	NA	NA	0.256	NA	NA	NA	NA	NA	NA	NA	NA
918	NA	NA	NA	0.314	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA
919	NA	NA	NA	0.256	NA	NA	0.218	NA	NA	NA	NA	NA	NA	NA	NA
920	NA	NA	NA	0.176	NA	NA	0.192	NA	NA	NA	NA	NA	NA	NA	NA
921	NA	NA	NA	0.178	NA	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA
922	NA	NA	NA	0.132	NA	NA	0.146	NA	NA	NA	NA	NA	NA	NA	NA
923	NA	NA	NA	0.182	NA	NA	0.194	NA	NA	NA	NA	NA	NA	NA	NA
924	NA	NA	NA	0.13	NA	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA
925	NA	NA	NA	0.142	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA
926	NA	NA	NA	0.19	NA	NA	0.198	NA	NA	NA	NA	NA	NA	NA	NA
927	NA	NA	NA	0.156	NA	NA	0.172	NA	NA	NA	NA	NA	NA	NA	NA
928	NA	NA	NA	0.178	NA	NA	0.162	NA	NA	NA	NA	NA	NA	NA	NA
929	NA	NA	NA	0.194	NA	NA	0.202	NA	NA	NA	NA	NA	NA	NA	NA
930	NA	NA	NA	0.162	NA	NA	0.172	NA	NA	NA	NA	NA	NA	NA	NA
931	NA	NA	NA	0.18	NA	NA	0.226	NA	NA	NA	NA	NA	NA	NA	NA
932	NA	NA	NA	0.23	NA	NA	0.242	NA	NA	NA	NA	NA	NA	NA	NA
933	NA	NA	NA	0.278	NA	NA	0.268	NA	NA	NA	NA	NA	NA	NA	NA
934	NA	NA	NA	0.276	NA	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA
935	NA	NA	NA	0.228	NA	NA	0.228	NA	NA	NA	NA	NA	NA	NA	NA
936	NA	NA	NA	0.21	NA	NA	0.286	NA	NA	NA	NA	NA	NA	NA	NA
937	NA	NA	NA	0.32	NA	NA	0.282	NA	NA	NA	NA	NA	NA	NA	NA
938	NA	NA	NA	0.256	NA	NA	0.248	NA	NA	NA	NA	NA	NA	NA	NA
939	NA	NA	NA	0.204	NA	NA	0.172	0.184	NA	NA	NA	NA	NA	NA	NA
940	NA	NA	NA	0.214	NA	NA	0.222	0.214	NA	NA	NA	NA	NA	NA	NA
941	NA	NA	NA	0.298	NA	NA	0.22	0.258	NA	NA	NA	NA	NA	NA	NA
942	NA	NA	NA	0.308	NA	NA	0.278	0.242	NA	NA	NA	NA	NA	NA	NA
943	NA	NA	NA	0.316	NA	NA	0.294	0.322	NA	NA	NA	NA	NA	NA	NA
944	NA	NA	NA	0.348	NA	NA	0.248	0.278	NA	NA	NA	NA	NA	NA	NA
945	NA	NA	NA	0.29	NA	NA	0.268	0.316	NA	NA	NA	NA	NA	NA	NA
946	NA	NA	NA	0.228	NA	NA	0.204	0.216	NA	NA	NA	NA	NA	NA	NA
947	NA	NA	NA	0.294	NA	NA	0.274	0.204	NA	NA	NA	NA	NA	NA	NA
948	NA	NA	NA	0.236	NA	NA	0.202	0.222	NA	NA	NA	NA	NA	NA	NA
949	NA	NA	NA	0.204	NA	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA
950	NA	NA	NA	0.274	NA	NA	NA	0.26	NA	NA	NA	NA	NA	NA	NA
951	NA	NA	NA	0.318	NA	NA	NA	0.314	NA	NA	NA	NA	NA	NA	NA
952	NA	NA	NA	0.262	NA	NA	NA	0.268	NA	NA	NA	NA	NA	NA	NA
953	NA	NA	NA	0.334	NA	NA	NA	0.318	NA	NA	NA	NA	NA	NA	NA
954	NA	NA	NA	0.314	NA	NA	NA	0.258	NA	NA	NA	NA	NA	NA	NA
955	NA	NA	NA	0.318	NA	NA	NA	0.246	NA	NA	NA	NA	NA	NA	NA
956	NA	NA	NA	0.202	NA	NA	NA	0.218	NA	NA	NA	NA	NA	NA	NA
957	NA	NA	NA	0.078	NA	NA	NA	0.074	NA	NA	NA	NA	NA	NA	NA
958	NA	NA	NA	0.164	NA	NA	NA	0.14	NA	NA	NA	NA	NA	NA	NA
959	NA	NA	NA	0.196	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA
960	NA	NA	NA	0.16	NA	NA	NA	0.154	NA	NA	NA	NA	NA	NA	NA
961	NA	NA	NA	0.15	NA	NA	NA	0.14	NA	NA	NA	NA	NA	NA	NA
962	NA	NA	NA	0.182	NA	NA	NA	0.15	NA	NA	NA	NA	NA	NA	NA
963	NA	NA	NA	0.23	NA	NA	NA	0.178	NA	NA	NA	NA	NA	NA	NA
964	NA	NA	NA	0.254	NA	NA	NA	0.256	NA	NA	NA	NA	NA	NA	NA
965	NA	NA	NA	0.322	NA	NA	NA	0.294	NA	NA	NA	NA	NA	NA	NA
966	NA	NA	NA	0.286	NA	NA	NA	0.316	NA	NA	NA	NA	NA	NA	NA
967	NA	NA	NA	0.216	NA	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA
968	NA	NA	NA	0.302	NA	NA	NA	0.282	NA	NA	NA	NA	NA	NA	NA
969	NA	NA	NA	0.174	NA	NA	NA	0.154	NA	NA	NA	NA	NA	NA	NA
970	NA	NA	NA	0.214	NA	NA	NA	0.196	NA	NA	NA	NA	NA	NA	NA
971	NA	NA	NA	0.18	NA	NA	NA	0.154	NA	NA	NA	NA	NA	NA	NA
972	NA	NA	NA	0.178	NA	NA	NA	0.172	NA	NA	NA	NA	NA	NA	NA
973	NA	NA	NA	0.174	NA	NA	NA	0.194	NA	NA	NA	NA	NA	NA	NA
974	NA	NA	NA	0.208	NA	NA	NA	0.198	NA	NA	NA	NA	NA	NA	NA
975	NA	NA	NA	0.208	NA	NA	NA	0.178	NA	NA	NA	NA	NA	NA	NA
976	NA	NA	NA	0.166	NA	NA	NA	0.186	NA	NA	NA	NA	NA	NA	NA
977	NA	NA	NA	0.228	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA
978	NA	NA	NA	0.258	NA	NA	NA	0.282	NA	NA	NA	NA	NA	NA	NA
979	NA	NA	NA	0.196	NA	NA	NA	0.246	NA	NA	NA	NA	NA	NA	NA
980	NA	NA	NA	0.254	NA	NA	NA	0.236	NA	NA	NA	NA	NA	NA	NA
981	NA	NA	NA	0.192	NA	NA	NA	0.234	NA	NA	NA	NA	NA	NA	NA
982	NA	NA	NA	0.22	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA
983	NA	NA	NA	0.162	NA	NA	NA	0.196	NA	NA	NA	NA	NA	NA	NA
984	NA	NA	NA	0.172	NA	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA
985	NA	NA	NA	0.224	NA	NA	NA	0.194	NA	NA	NA	NA	NA	NA	NA
986	NA	NA	NA	0.274	NA	NA	NA	0.222	NA	NA	NA	NA	NA	NA	NA
987	NA	NA	NA	0.24	NA	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA
988	NA	NA	NA	0.274	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA
989	NA	NA	NA	0.34	NA	NA	NA	0.256	NA	NA	NA	NA	NA	NA	NA
990	NA	NA	NA	0.242	NA	NA	NA	0.194	NA	NA	NA	NA	NA	NA	NA
991	NA	NA	NA	0.224	NA	NA	NA	0.214	NA	NA	NA	NA	NA	NA	NA
992	NA	NA	NA	0.208	NA	NA	NA	0.176	NA	NA	NA	NA	NA	NA	NA
993	NA	NA	NA	0.224	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA
994	NA	NA	NA	0.096	NA	NA	NA	0.114	NA	NA	NA	NA	NA	NA	NA
995	NA	NA	NA	0.072	NA	NA	NA	0.084	NA	NA	NA	NA	NA	NA	NA
996	NA	NA	NA	0.114	NA	NA	NA	0.096	NA	NA	NA	NA	NA	NA	NA
997	NA	NA	NA	0.162	NA	NA	NA	0.12	NA	NA	NA	NA	NA	NA	NA
998	NA	NA	NA	0.178	NA	NA	NA	0.154	NA	NA	NA	NA	NA	NA	NA
999	NA	NA	NA	0.186	NA	NA	NA	0.124	NA	NA	NA	NA	NA	NA	NA
1000	NA	NA	0.802	0.208	NA	NA	NA	0.164	NA	NA	NA	NA	NA	NA	NA
1001	NA	NA	0.54	0.186	NA	NA	NA	0.104	NA	NA	NA	NA	NA	NA	NA
1002	NA	NA	0.698	0.248	NA	NA	NA	0.202	NA	NA	NA	NA	NA	NA	NA
1003	NA	NA	0.558	0.27	NA	NA	NA	0.216	NA	NA	NA	NA	NA	NA	NA
1004	NA	NA	0.528	0.196	NA	NA	NA	0.172	NA	NA	NA	NA	NA	NA	NA
1005	NA	NA	0.468	0.172	NA	NA	NA	0.15	NA	NA	NA	NA	NA	NA	NA
1006	NA	NA	0.544	0.178	NA	NA	NA	0.17	NA	NA	NA	NA	NA	NA	NA
1007	NA	NA	0.618	0.28	NA	NA	NA	0.216	NA	NA	NA	NA	NA	NA	NA
1008	NA	NA	0.5	0.262	NA	NA	NA	0.254	NA	NA	NA	NA	NA	NA	NA
1009	NA	NA	0.486	0.204	NA	NA	NA	0.176	NA	NA	NA	NA	NA	NA	NA
1010	NA	NA	0.634	0.226	NA	NA	NA	0.232	NA	NA	NA	NA	NA	NA	NA
1011	NA	NA	0.472	0.192	NA	NA	NA	0.176	NA	NA	NA	NA	NA	NA	NA
1012	NA	NA	0.564	0.218	NA	NA	NA	0.162	NA	NA	NA	NA	NA	NA	NA
1013	NA	NA	0.686	0.274	NA	NA	NA	0.278	NA	NA	NA	NA	NA	NA	NA
1014	NA	NA	0.866	0.196	NA	NA	NA	0.166	NA	NA	NA	NA	NA	NA	NA
1015	NA	NA	0.824	0.112	NA	NA	NA	0.144	NA	NA	NA	NA	NA	NA	NA
1016	NA	NA	0.826	0.104	NA	NA	NA	0.116	NA	NA	NA	NA	NA	NA	NA
1017	NA	NA	0.81	0.102	NA	NA	NA	0.156	NA	NA	NA	NA	NA	NA	NA
1018	NA	NA	1.004	0.2	NA	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA
1019	NA	NA	1.14	0.23	NA	NA	NA	0.266	NA	NA	NA	NA	NA	NA	NA
1020	NA	NA	1.28	0.266	NA	NA	NA	0.248	NA	NA	NA	NA	NA	NA	NA
1021	NA	NA	1.188	0.264	NA	NA	NA	0.266	NA	NA	NA	NA	NA	NA	NA
1022	NA	NA	0.962	0.192	NA	NA	NA	0.268	NA	NA	NA	NA	NA	NA	NA
1023	NA	NA	1.174	0.264	NA	NA	NA	0.278	NA	NA	NA	NA	NA	NA	NA
1024	NA	NA	1.392	0.274	NA	NA	NA	0.312	NA	NA	NA	NA	NA	NA	NA
1025	NA	NA	0.894	0.232	NA	NA	NA	0.302	NA	NA	NA	NA	NA	NA	NA
1026	NA	NA	1.148	0.246	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA
1027	NA	NA	0.97	0.244	NA	NA	NA	0.186	NA	NA	NA	NA	NA	NA	NA
1028	NA	NA	1.126	0.256	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA
1029	NA	NA	0.984	0.288	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA
1030	NA	NA	1.066	0.29	NA	NA	NA	0.286	NA	NA	NA	NA	NA	NA	NA
1031	NA	NA	0.958	0.402	NA	NA	NA	0.354	NA	NA	NA	NA	NA	NA	NA
1032	NA	NA	0.972	0.266	NA	NA	NA	0.356	NA	NA	NA	NA	NA	NA	NA
1033	NA	NA	0.934	0.294	NA	NA	NA	0.254	NA	NA	NA	NA	NA	NA	NA
1034	NA	NA	0.854	0.254	NA	NA	NA	0.25	NA	NA	NA	NA	NA	NA	NA
1035	NA	NA	0.71	0.2	NA	NA	NA	0.204	NA	NA	NA	NA	NA	NA	NA
1036	NA	NA	0.676	0.198	NA	NA	NA	0.17	NA	NA	NA	NA	NA	NA	NA
1037	NA	NA	0.606	0.184	NA	NA	NA	0.204	NA	NA	NA	NA	NA	NA	NA
1038	NA	NA	0.758	0.254	NA	NA	NA	0.286	NA	NA	NA	NA	NA	NA	NA
1039	NA	NA	0.646	0.348	NA	NA	NA	0.222	NA	NA	NA	NA	NA	NA	NA
1040	NA	NA	0.774	0.332	NA	NA	NA	0.326	NA	NA	NA	NA	NA	NA	NA
1041	NA	NA	0.862	0.388	NA	NA	NA	0.378	NA	NA	NA	NA	NA	NA	NA
1042	NA	NA	0.944	0.272	NA	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA
1043	NA	NA	0.834	0.31	NA	NA	NA	0.37	NA	NA	NA	NA	NA	NA	NA
1044	NA	NA	0.834	0.252	NA	NA	NA	0.266	NA	NA	NA	NA	NA	NA	NA
1045	NA	NA	0.562	0.192	NA	NA	NA	0.19	NA	NA	NA	NA	NA	NA	NA
1046	NA	NA	0.632	0.182	NA	NA	NA	0.234	NA	NA	NA	NA	NA	NA	NA
1047	NA	NA	0.584	0.206	NA	NA	NA	0.244	NA	NA	NA	NA	NA	NA	NA
1048	NA	NA	0.432	0.148	NA	NA	NA	0.196	NA	NA	NA	NA	NA	NA	NA
1049	NA	NA	0.714	0.152	NA	NA	NA	0.154	NA	NA	NA	NA	NA	NA	NA
1050	NA	NA	0.626	0.25	NA	NA	NA	0.192	NA	NA	NA	NA	NA	NA	NA
1051	NA	NA	0.614	0.38	NA	NA	NA	0.354	NA	NA	NA	NA	NA	NA	NA
1052	NA	NA	0.52	0.262	NA	NA	NA	0.222	NA	NA	NA	NA	NA	NA	NA
1053	NA	NA	0.514	0.15	NA	NA	NA	0.158	NA	NA	NA	NA	NA	NA	NA
1054	NA	NA	0.512	0.218	NA	NA	NA	0.224	NA	NA	NA	NA	NA	NA	NA
1055	NA	NA	0.688	0.214	NA	NA	NA	0.242	NA	NA	NA	NA	NA	NA	NA
1056	NA	NA	0.774	0.242	NA	NA	NA	0.266	NA	NA	NA	NA	NA	NA	NA
1057	NA	NA	0.686	0.226	NA	NA	NA	0.248	NA	NA	NA	NA	NA	NA	NA
1058	NA	NA	0.684	0.286	NA	NA	NA	0.288	NA	NA	NA	NA	NA	NA	NA
1059	NA	NA	0.714	0.24	NA	NA	NA	0.278	NA	NA	NA	NA	NA	NA	NA
1060	NA	NA	0.616	0.228	NA	NA	NA	0.252	NA	NA	NA	NA	NA	NA	NA
1061	NA	NA	0.812	0.29	NA	NA	NA	0.338	NA	NA	NA	NA	NA	NA	NA
1062	NA	NA	0.832	0.258	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA
1063	NA	NA	0.626	0.21	NA	NA	NA	0.222	NA	NA	NA	NA	NA	NA	NA
1064	NA	NA	0.688	0.246	NA	NA	NA	0.194	NA	NA	NA	NA	NA	NA	NA
1065	NA	NA	0.7	0.19	NA	NA	NA	0.252	NA	NA	NA	NA	NA	NA	NA
1066	NA	NA	0.444	0.21	NA	NA	NA	0.212	NA	NA	NA	NA	NA	NA	NA
1067	NA	NA	0.662	0.19	NA	NA	NA	0.254	NA	NA	NA	NA	NA	NA	NA
1068	NA	NA	0.564	0.186	NA	NA	NA	0.192	NA	NA	NA	NA	NA	NA	NA
1069	NA	NA	0.49	0.148	NA	NA	NA	0.242	NA	NA	NA	NA	NA	NA	NA
1070	NA	NA	0.734	0.246	NA	NA	NA	0.298	NA	NA	NA	NA	NA	NA	NA
1071	NA	NA	0.622	0.232	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA
1072	NA	NA	0.688	0.218	NA	NA	NA	0.268	NA	NA	NA	NA	NA	NA	NA
1073	NA	NA	0.65	0.232	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA
1074	NA	NA	0.614	0.362	NA	NA	NA	0.264	NA	NA	NA	NA	NA	NA	NA
1075	NA	NA	0.56	0.17	NA	NA	NA	0.242	NA	NA	NA	NA	NA	NA	NA
1076	NA	NA	0.644	0.276	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA
1077	NA	NA	0.69	0.256	NA	NA	NA	0.316	NA	NA	NA	NA	NA	NA	NA
1078	NA	NA	0.586	0.208	NA	NA	NA	0.242	NA	NA	NA	NA	NA	NA	NA
1079	NA	NA	0.722	0.224	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA
1080	NA	NA	0.672	0.246	NA	NA	NA	0.314	NA	NA	NA	NA	NA	NA	NA
1081	NA	NA	0.92	0.362	NA	NA	NA	0.428	NA	NA	NA	NA	NA	NA	NA
1082	NA	NA	0.97	0.368	NA	NA	NA	0.442	NA	NA	NA	NA	NA	NA	NA
1083	NA	NA	0.87	0.3	NA	NA	NA	0.366	NA	NA	NA	NA	NA	NA	NA
1084	NA	NA	0.822	0.396	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA
1085	NA	NA	0.766	0.43	NA	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA
1086	NA	NA	0.778	0.386	NA	NA	NA	0.546	NA	NA	NA	NA	NA	NA	NA
1087	NA	NA	0.66	0.404	NA	NA	NA	0.522	NA	NA	NA	NA	NA	NA	NA
1088	NA	NA	0.716	0.43	NA	NA	NA	0.552	NA	NA	NA	NA	NA	NA	NA
1089	NA	NA	0.872	0.438	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA
1090	NA	NA	0.848	0.502	NA	NA	NA	0.578	NA	NA	NA	NA	NA	NA	NA
1091	NA	NA	0.698	0.412	NA	NA	NA	0.522	NA	NA	NA	NA	NA	NA	NA
1092	NA	NA	0.812	0.464	NA	NA	NA	0.536	NA	NA	NA	NA	NA	NA	NA
1093	NA	NA	0.644	0.31	NA	NA	NA	0.504	NA	NA	NA	NA	NA	NA	NA
1094	NA	NA	0.778	0.382	NA	NA	NA	0.498	NA	NA	NA	NA	NA	NA	NA
1095	NA	NA	0.7	0.372	NA	NA	NA	0.438	NA	NA	NA	NA	NA	NA	NA
1096	NA	NA	0.656	0.38	NA	NA	NA	0.422	NA	NA	NA	NA	NA	NA	NA
1097	NA	NA	0.642	0.342	NA	NA	NA	0.432	NA	NA	NA	NA	NA	NA	NA
1098	NA	NA	0.66	0.248	NA	NA	NA	0.276	NA	NA	NA	NA	NA	NA	NA
1099	NA	NA	0.704	0.316	NA	NA	NA	0.362	NA	NA	NA	NA	NA	NA	NA
1100	NA	NA	0.628	0.25	NA	NA	NA	0.384	NA	NA	NA	NA	NA	NA	NA
1101	NA	NA	0.568	0.244	NA	NA	NA	0.372	NA	NA	NA	NA	NA	NA	NA
1102	NA	NA	0.516	0.272	NA	NA	NA	0.374	NA	NA	NA	NA	NA	NA	NA
1103	NA	NA	0.568	0.266	NA	NA	NA	0.364	NA	NA	NA	NA	NA	NA	NA
1104	NA	NA	0.622	0.308	NA	NA	NA	0.386	NA	NA	NA	NA	NA	NA	NA
1105	NA	NA	0.61	0.314	NA	NA	NA	0.442	NA	NA	NA	NA	NA	NA	NA
1106	NA	NA	0.688	0.358	NA	NA	NA	0.478	NA	NA	NA	NA	NA	NA	NA
1107	NA	NA	0.686	0.258	NA	NA	NA	0.436	NA	NA	NA	NA	NA	NA	NA
1108	NA	NA	0.65	0.276	NA	NA	NA	0.398	NA	NA	NA	NA	NA	NA	NA
1109	NA	NA	0.576	0.304	NA	NA	NA	0.422	NA	NA	NA	NA	NA	NA	NA
1110	NA	NA	0.462	0.29	NA	NA	NA	0.346	NA	NA	NA	NA	NA	NA	NA
1111	NA	NA	0.506	0.25	NA	NA	NA	0.354	NA	NA	NA	NA	NA	NA	NA
1112	NA	NA	0.398	0.224	NA	NA	NA	0.312	NA	NA	NA	NA	NA	NA	NA
1113	NA	NA	0.42	0.248	NA	NA	NA	0.264	NA	NA	NA	NA	NA	NA	NA
1114	NA	NA	0.56	0.264	NA	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA
1115	NA	NA	0.478	0.284	NA	NA	NA	0.442	NA	NA	NA	NA	NA	NA	NA
1116	NA	NA	0.584	0.372	NA	NA	NA	0.522	NA	NA	NA	NA	NA	NA	NA
1117	NA	NA	0.596	0.3	NA	NA	NA	0.504	NA	NA	NA	NA	NA	NA	NA
1118	NA	NA	0.602	0.298	NA	NA	NA	0.466	NA	NA	NA	NA	NA	NA	NA
1119	NA	NA	0.526	0.306	NA	NA	NA	0.532	NA	NA	NA	NA	NA	NA	NA
1120	NA	NA	0.448	0.214	NA	NA	NA	0.352	NA	NA	NA	NA	NA	NA	NA
1121	NA	NA	0.436	0.238	NA	NA	NA	0.37	NA	NA	NA	NA	NA	NA	NA
1122	NA	NA	0.632	0.316	NA	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA
1123	NA	NA	0.502	0.172	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA
1124	NA	NA	0.74	0.24	NA	NA	NA	0.352	NA	NA	NA	NA	NA	NA	NA
