# King - Mammoth Hot Springs - PIFL - ITRDB WY049
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/16837
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-16837.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy049-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy049-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy049.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy049.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2014-04-11
#--------------------
# File_Last_Modified_Date
#   Date: 2014-04-11
#--------------------
# Title
#   Study_Name: King - Mammoth Hot Springs - PIFL - ITRDB WY049
#--------------------
# Investigators
#   Investigators: King, J.C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Mammoth Hot Springs
#   Location: Wyoming
#   Northernmost_Latitude: 44.9833
#   Southernmost_Latitude: 44.9833
#   Easternmost_Longitude: -110.7
#   Westernmost_Longitude: -110.7
#   Elevation_m: 1917
#--------------------
# Data_Collection
#   Collection_Name: WY049
#   First_Year: 471
#   Last_Year: 1998
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MEV109_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV109; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MEV317_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV317; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MEV108_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV108; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MEV107_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV107; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MEV309_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MEV309; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A115A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A115A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A118A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A118A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A106A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A106A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A126_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A126; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A108A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A108A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A120A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A120A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A114A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A114A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A113A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A113A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A120B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A120B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## A104A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: A104A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPR100_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPR100; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cga413a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cga413a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MEV109_raw	MEV317_raw	MEV108_raw	MEV107_raw	MEV309_raw	A115A_raw	A118A_raw	A106A_raw	A126_raw	A108A_raw	A120A_raw	A114A_raw	A113A_raw	A120B_raw	A121_raw	A104A_raw	LPR100_raw	cga413a_raw
1295	NA	NA	0.72	NA	NA	NA	0.19	0.968	NA	NA	0.28	NA	NA	NA	NA	NA	0.724	NA
1296	NA	NA	0.606	NA	NA	NA	0.19	0.693	NA	NA	0.299	NA	NA	NA	NA	NA	0.458	NA
1297	NA	NA	0.534	NA	NA	NA	0.107	0.106	NA	NA	0.273	NA	NA	NA	NA	NA	0.451	NA
1298	NA	NA	0.474	NA	NA	NA	0.184	0.318	NA	NA	0.468	NA	NA	NA	NA	NA	0.562	NA
1299	NA	NA	0.63	NA	NA	NA	0.185	0.44	NA	NA	0.335	NA	NA	NA	NA	NA	0.462	NA
1300	NA	NA	0.448	NA	NA	NA	0.256	0.649	NA	NA	0.313	NA	NA	NA	NA	NA	0.512	NA
1301	NA	NA	0.434	NA	NA	NA	0.196	0.527	NA	NA	0.389	NA	NA	NA	NA	NA	0.493	NA
1302	NA	NA	0.578	NA	NA	NA	0.147	0.627	NA	NA	0.417	NA	NA	NA	NA	NA	0.444	NA
1303	NA	NA	0.542	NA	NA	NA	0.194	0.562	NA	NA	0.401	NA	NA	NA	NA	NA	0.603	NA
1304	NA	NA	0.104	NA	NA	NA	0.112	0.407	NA	NA	0.354	NA	0.547	NA	NA	NA	0.134	NA
1305	NA	NA	0.51	NA	NA	NA	0.156	0.712	NA	NA	0.486	NA	0.807	NA	NA	NA	0.594	NA
1306	NA	NA	0.338	NA	NA	NA	0.183	0.682	NA	NA	0.545	NA	0.678	NA	NA	NA	0.338	NA
1307	NA	NA	0.394	NA	NA	NA	0.262	0.604	NA	NA	0.547	NA	0.642	NA	NA	NA	0.395	NA
1308	NA	NA	0.458	NA	NA	NA	0.327	0.806	NA	NA	0.404	NA	0.736	NA	NA	NA	0.527	NA
1309	NA	NA	0.42	NA	NA	NA	0.299	0.853	NA	NA	0.409	NA	0.742	NA	NA	NA	0.297	NA
1310	NA	NA	0.448	NA	NA	NA	0.244	1.045	NA	NA	0.368	NA	0.71	NA	NA	NA	0.559	NA
1311	NA	NA	0.508	NA	NA	NA	0.214	1.139	NA	NA	0.613	NA	0.813	NA	NA	NA	0.561	NA
1312	NA	NA	0.542	NA	NA	NA	0.226	1.119	NA	NA	0.476	NA	0.834	NA	NA	NA	0.617	NA
1313	NA	NA	0.682	NA	NA	NA	0.128	1.239	NA	NA	0.682	NA	1.074	NA	NA	NA	0.504	NA
1314	NA	NA	0.71	NA	NA	NA	0.24	1.437	NA	NA	0.792	NA	1.349	NA	NA	NA	0.56	NA
1315	NA	NA	0.63	NA	NA	NA	0.357	1.411	NA	NA	0.883	NA	1.381	NA	NA	NA	0.477	NA
1316	NA	NA	0.638	NA	NA	NA	0.228	1.28	NA	0.23	0.709	NA	1.435	NA	NA	NA	0.468	NA
1317	NA	NA	0.522	NA	NA	NA	0.115	1.01	NA	0.061	0.386	NA	0.849	NA	NA	NA	0.363	NA
1318	NA	NA	0.484	NA	NA	NA	0.126	1.097	NA	0.171	0.446	NA	0.728	NA	NA	NA	0.493	NA
1319	NA	NA	0.604	NA	NA	NA	0.12	1.144	NA	0.163	0.657	NA	0.647	NA	NA	NA	0.321	NA
1320	NA	NA	0.492	NA	NA	NA	0.091	1.124	NA	0.127	0.697	NA	0.741	NA	NA	NA	0.39	NA
1321	NA	NA	0.512	NA	NA	NA	0.256	1.161	NA	0.2	0.637	NA	0.663	NA	NA	NA	0.337	NA
1322	NA	NA	0.552	NA	NA	NA	0.167	1.078	NA	0.259	0.492	NA	0.822	NA	NA	NA	0.433	NA
1323	NA	NA	0.444	NA	NA	NA	0.152	0.741	NA	0.185	0.457	NA	0.615	NA	NA	NA	0.446	NA
1324	NA	NA	0.292	NA	NA	NA	0.199	0.685	NA	0.067	0.27	NA	0.541	NA	NA	NA	0.259	NA
1325	NA	NA	0.502	NA	NA	NA	0.218	1.224	NA	0.172	0.417	NA	0.554	NA	NA	NA	0.6	NA
1326	NA	NA	0.5	NA	NA	NA	0.264	1.015	NA	0.245	0.767	NA	0.63	NA	NA	NA	0.499	NA
1327	NA	NA	0.562	NA	NA	NA	0.269	1.003	NA	0.194	0.765	NA	0.545	NA	NA	NA	0.366	NA
1328	NA	NA	0.524	NA	NA	NA	0.273	1.186	NA	0.212	0.726	NA	0.767	NA	NA	NA	0.288	NA
1329	NA	NA	0.532	NA	NA	NA	0.271	1.285	NA	0.25	0.722	NA	0.539	NA	NA	NA	0.508	NA
1330	NA	NA	0.394	NA	NA	NA	0.249	0.985	NA	0.161	0.632	NA	0.464	NA	NA	NA	0.443	NA
1331	NA	NA	0.656	NA	NA	NA	0.275	1.456	NA	0.22	0.495	NA	0.591	NA	NA	NA	0.375	NA
1332	NA	NA	0.558	NA	NA	NA	0.304	1.464	NA	0.24	0.605	NA	0.747	NA	NA	NA	0.453	NA
1333	NA	NA	0.512	NA	NA	NA	0.294	1.508	NA	0.214	0.794	NA	0.861	NA	NA	NA	0.5	NA
1334	NA	NA	0.406	NA	NA	NA	0.579	1.273	NA	0.166	0.643	NA	0.551	NA	NA	NA	0.273	NA
1335	NA	NA	0.302	NA	NA	NA	0.448	1.372	NA	0.238	0.706	NA	0.82	NA	NA	NA	0.513	NA
1336	NA	NA	0.356	NA	NA	NA	0.387	1.24	NA	0.144	0.998	NA	0.613	NA	NA	NA	0.211	NA
1337	NA	NA	0.234	NA	NA	NA	0.3	1.291	NA	0.277	0.51	NA	0.595	NA	NA	NA	0.412	NA
1338	NA	NA	0.332	NA	NA	NA	0.337	1.312	NA	0.281	0.722	NA	0.814	NA	NA	NA	0.498	NA
1339	NA	NA	0.388	NA	NA	NA	0.633	1.301	NA	0.29	0.921	NA	0.782	NA	NA	NA	0.738	NA
1340	NA	NA	0.398	NA	NA	NA	0.534	1.175	NA	0.285	0.669	NA	0.936	NA	NA	NA	0.582	NA
1341	NA	NA	0.376	NA	NA	NA	0.42	1.164	NA	0.34	0.616	NA	0.602	NA	NA	NA	0.822	NA
1342	NA	NA	0.194	NA	NA	NA	0.387	1.163	NA	0.275	0.569	NA	0.603	NA	NA	NA	0.866	NA
1343	NA	NA	0.328	NA	NA	NA	0.317	1.458	NA	0.29	0.637	NA	1.03	NA	NA	NA	1.212	NA
1344	NA	NA	0.24	NA	NA	NA	0.304	1.191	NA	0.231	0.608	NA	0.739	NA	NA	NA	0.296	NA
1345	NA	NA	0.246	NA	NA	NA	0.443	1.199	NA	0.293	0.715	NA	0.889	NA	NA	NA	0.544	NA
1346	NA	NA	0.244	NA	NA	NA	0.255	1.21	NA	0.244	0.762	NA	0.953	NA	NA	NA	0.531	NA
1347	NA	NA	0.268	NA	NA	NA	0.298	1.101	NA	0.328	0.597	NA	1.122	NA	NA	NA	0.737	NA
1348	NA	NA	0.144	NA	NA	NA	0.34	1.134	NA	0.336	0.654	NA	0.937	NA	NA	NA	0.361	NA
1349	NA	NA	0.212	NA	NA	NA	0.387	1.013	NA	0.336	0.569	NA	0.851	NA	NA	NA	0.691	NA
1350	NA	NA	0.156	NA	NA	NA	0.292	0.93	NA	0.306	0.67	0.119	0.646	NA	NA	NA	0.369	NA
1351	NA	NA	0.142	NA	NA	NA	0.258	1.201	NA	0.382	0.615	0.105	0.631	NA	NA	NA	0.519	NA
1352	NA	NA	0.12	NA	NA	NA	0.305	1.065	NA	0.287	0.636	0.158	0.389	NA	NA	NA	0.206	NA
1353	NA	NA	0.258	NA	NA	NA	0.261	1.089	NA	0.34	0.618	0.157	0.662	NA	NA	NA	0.613	NA
1354	NA	NA	0.142	NA	NA	NA	0.249	0.904	NA	0.341	0.718	0.176	0.298	NA	NA	NA	0.496	NA
1355	NA	NA	0.172	NA	NA	NA	0.262	0.903	NA	0.381	0.543	0.167	0.466	NA	NA	NA	0.454	NA
1356	NA	NA	0.21	NA	NA	NA	0.272	0.983	NA	0.325	0.502	0.289	0.505	NA	NA	NA	0.627	NA
1357	NA	NA	0.118	NA	NA	NA	0.235	1.043	NA	0.297	0.337	0.301	0.604	NA	NA	NA	0.804	NA
1358	NA	NA	0.224	NA	NA	NA	0.217	0.943	NA	0.304	0.448	0.351	0.557	NA	NA	NA	0.4	NA
1359	NA	NA	0.316	NA	NA	NA	0.239	0.956	NA	0.353	0.477	0.275	0.834	NA	NA	NA	0.529	NA
1360	NA	NA	0.256	NA	NA	NA	0.254	0.936	NA	0.322	0.444	0.297	0.739	NA	NA	NA	0.213	NA
1361	NA	NA	NA	NA	NA	NA	0.216	0.855	NA	0.28	0.335	0.259	0.817	NA	NA	NA	0.528	NA
1362	NA	NA	NA	NA	NA	NA	0.275	0.719	0.313	0.292	0.411	0.348	0.88	NA	NA	NA	0.443	NA
1363	NA	NA	NA	NA	NA	NA	0.336	0.748	0.231	0.309	0.427	0.304	0.831	NA	NA	NA	0.508	NA
1364	NA	NA	NA	NA	NA	NA	0.395	0.786	0.239	0.307	0.582	0.323	0.721	NA	NA	NA	0.613	NA
1365	NA	NA	NA	NA	NA	NA	0.391	0.683	0.233	0.309	0.489	0.209	0.594	NA	NA	NA	0.555	NA
1366	NA	NA	NA	NA	NA	NA	0.439	0.639	0.193	0.248	0.296	0.238	0.68	NA	NA	NA	0.384	NA
1367	NA	NA	NA	NA	NA	NA	0.632	0.854	0.351	0.393	0.592	0.287	0.878	NA	NA	NA	0.629	NA
1368	NA	NA	NA	NA	NA	NA	0.513	0.653	0.293	0.236	0.572	0.252	0.655	NA	NA	NA	0.457	NA
1369	NA	NA	NA	NA	NA	NA	0.287	0.499	0.207	0.111	0.263	0.169	0.548	NA	NA	NA	0.247	NA
1370	NA	NA	NA	NA	NA	NA	0.62	0.763	0.262	0.318	0.287	0.272	0.63	NA	NA	NA	0.537	NA
1371	NA	NA	NA	NA	NA	NA	0.873	0.661	0.273	0.27	0.387	0.264	0.627	NA	NA	NA	0.602	NA
1372	NA	NA	NA	NA	NA	NA	0.736	0.773	0.27	0.221	0.453	0.269	0.553	NA	NA	NA	0.249	NA
1373	NA	NA	NA	NA	NA	NA	0.778	0.861	0.341	0.248	0.466	0.252	0.829	1.008	NA	NA	0.226	NA
1374	NA	NA	NA	NA	NA	NA	0.736	0.842	0.387	0.284	0.565	0.449	0.804	1.276	NA	NA	0.553	NA
1375	NA	NA	NA	NA	NA	NA	0.55	0.745	0.272	0.178	0.393	0.414	0.707	1.065	NA	NA	0.419	NA
1376	NA	NA	NA	NA	NA	NA	0.508	0.717	0.333	0.265	0.401	0.536	0.567	0.83	NA	NA	0.469	NA
1377	NA	NA	NA	NA	NA	NA	0.67	0.613	0.308	0.141	0.519	0.621	0.483	0.963	NA	NA	0.464	NA
1378	NA	NA	NA	NA	NA	NA	0.685	0.737	0.351	0.237	0.399	0.727	0.472	1.066	NA	NA	0.524	NA
1379	NA	NA	NA	NA	NA	NA	0.529	0.742	0.365	0.211	0.367	0.732	0.508	1.153	NA	NA	0.622	NA
1380	NA	NA	NA	NA	NA	NA	0.429	0.794	0.348	0.199	0.408	0.609	0.413	0.955	NA	NA	0.581	NA
1381	NA	NA	NA	NA	NA	NA	0.502	0.762	0.377	0.278	0.408	0.67	0.535	1.154	NA	NA	0.692	NA
1382	NA	NA	NA	NA	NA	NA	0.381	0.675	0.308	0.182	0.245	0.631	0.492	0.876	NA	NA	0.494	NA
1383	NA	NA	NA	NA	NA	NA	0.481	0.765	0.337	0.213	0.386	0.64	0.624	0.994	NA	NA	0.599	NA
1384	NA	NA	NA	NA	NA	NA	0.501	0.783	0.345	0.197	0.467	0.548	0.464	1.262	NA	NA	0.536	NA
1385	NA	NA	NA	NA	NA	NA	0.411	0.858	0.312	0.231	0.417	0.668	0.633	1.211	NA	NA	0.503	NA
1386	NA	NA	NA	NA	NA	NA	0.585	0.858	0.423	0.228	0.492	0.505	0.574	1.253	NA	NA	0.538	NA
1387	NA	NA	NA	NA	NA	NA	0.536	0.91	0.268	0.231	0.367	0.368	0.668	1.158	NA	NA	0.62	NA
1388	NA	NA	NA	NA	NA	NA	0.393	0.764	0.266	0.25	0.275	0.41	0.711	1.262	NA	NA	0.32	NA
1389	NA	NA	NA	NA	NA	NA	0.511	1.054	0.388	0.243	0.383	0.409	0.708	1.224	NA	NA	0.602	NA
1390	NA	NA	NA	NA	NA	NA	0.481	0.785	0.31	0.214	0.425	0.364	0.506	1.592	NA	NA	0.206	NA
1391	NA	NA	NA	NA	NA	NA	0.412	0.971	0.304	0.19	0.464	0.22	0.781	1.739	NA	NA	0.495	NA
1392	NA	NA	NA	NA	NA	NA	0.434	0.896	0.301	0.186	0.397	0.279	0.744	1.684	NA	NA	0.607	NA
1393	NA	NA	NA	NA	NA	NA	0.418	0.743	0.311	0.2	0.319	0.24	0.701	1.441	NA	NA	0.565	NA
1394	NA	NA	NA	NA	NA	NA	0.442	0.861	0.345	0.252	0.407	0.308	0.792	1.665	NA	NA	0.326	NA
1395	NA	NA	NA	NA	NA	NA	0.381	0.605	0.268	0.195	0.317	0.299	0.546	1.196	NA	NA	0.352	NA
1396	NA	NA	NA	NA	NA	NA	0.286	0.492	0.286	0.129	0.294	0.254	0.416	1.118	NA	NA	0.19	NA
1397	NA	NA	NA	NA	NA	NA	0.403	0.597	0.228	0.21	0.344	0.24	0.607	0.972	NA	NA	0.461	NA
1398	NA	NA	NA	NA	NA	NA	0.442	0.591	0.335	0.161	0.313	0.336	0.524	0.928	NA	NA	0.45	NA
1399	NA	NA	NA	NA	NA	NA	0.525	0.519	0.373	0.211	0.301	0.302	0.764	1.011	NA	NA	0.493	NA
1400	NA	NA	NA	NA	NA	NA	0.581	0.639	0.372	0.325	0.273	0.36	0.745	1.154	NA	NA	0.577	NA
1401	NA	NA	NA	NA	NA	NA	0.359	0.418	0.281	0.198	0.223	0.304	0.611	0.753	NA	NA	0.355	NA
1402	NA	NA	NA	NA	NA	NA	0.481	0.605	0.336	0.219	0.326	0.392	0.616	0.843	NA	NA	0.367	NA
1403	NA	NA	NA	NA	NA	NA	0.438	0.532	0.261	0.183	0.247	0.393	0.593	0.741	NA	NA	0.481	NA
1404	NA	NA	NA	NA	NA	NA	0.486	0.512	0.293	0.229	0.266	0.37	0.58	0.98	NA	NA	0.643	NA
1405	NA	NA	NA	NA	NA	NA	0.528	0.452	0.351	0.25	0.35	0.368	0.385	1.018	NA	NA	0.413	NA
1406	NA	NA	NA	NA	NA	NA	0.396	0.66	0.365	0.256	0.315	0.374	0.574	1.045	NA	NA	0.333	NA
1407	NA	NA	NA	NA	NA	NA	0.408	0.635	0.331	0.189	0.262	0.37	0.569	0.977	NA	NA	0.372	NA
1408	NA	NA	NA	NA	NA	NA	0.427	0.587	0.43	0.185	0.193	0.275	0.565	0.881	NA	NA	0.407	NA
1409	NA	NA	NA	NA	NA	NA	0.626	0.781	0.432	0.304	0.319	0.376	0.578	1.279	NA	NA	0.478	NA
1410	NA	NA	NA	NA	NA	NA	0.607	0.683	0.568	0.314	0.271	0.392	0.611	1.093	NA	NA	0.238	NA
1411	NA	NA	NA	NA	NA	NA	0.68	0.677	0.483	0.334	0.339	0.429	0.538	1.08	NA	NA	0.456	NA
1412	NA	NA	NA	NA	NA	NA	0.483	0.546	0.373	0.28	0.304	0.383	0.377	1.138	NA	NA	0.34	NA
1413	NA	NA	NA	NA	NA	NA	0.372	0.527	0.344	0.197	0.317	0.262	0.273	1.341	NA	NA	0.466	NA
1414	NA	NA	NA	NA	NA	NA	0.437	0.469	0.43	0.28	0.272	0.262	0.338	1.231	NA	NA	0.478	NA
1415	NA	NA	NA	NA	NA	NA	0.493	0.601	0.444	0.306	0.285	0.303	0.523	1.179	NA	NA	0.694	NA
1416	NA	NA	NA	NA	NA	NA	0.518	0.606	0.431	0.315	0.253	0.254	0.303	1.258	NA	NA	0.588	NA
1417	NA	NA	NA	NA	NA	NA	0.336	0.326	0.267	0.142	0.192	0.163	0.272	0.521	NA	NA	0.181	NA
1418	NA	NA	NA	NA	NA	NA	0.646	0.556	0.495	0.368	0.334	0.271	0.4	1.069	NA	NA	0.623	NA
1419	NA	NA	NA	NA	NA	NA	0.672	0.549	0.37	0.263	0.305	0.23	0.386	0.951	NA	NA	0.61	NA
1420	NA	NA	NA	NA	NA	NA	0.6	0.675	0.424	0.376	0.316	0.254	0.397	1.081	NA	NA	0.961	NA
1421	NA	NA	NA	NA	NA	NA	0.691	0.752	0.313	0.324	0.238	0.282	0.348	0.994	NA	NA	0.658	NA
1422	NA	NA	NA	NA	NA	NA	0.549	0.596	0.21	0.193	0.203	0.23	0.359	0.894	NA	NA	0.597	NA
1423	NA	NA	NA	NA	NA	NA	0.541	0.664	0.301	0.208	0.216	0.228	0.306	1.13	NA	NA	0.354	NA
1424	NA	NA	NA	NA	NA	NA	0.727	0.784	0.387	0.285	0.266	0.32	0.39	0.984	NA	NA	0.709	NA
1425	NA	NA	NA	NA	NA	NA	0.507	0.653	0.361	0.319	0.234	0.249	0.424	1.141	NA	NA	0.708	NA
1426	NA	NA	NA	NA	NA	NA	0.532	0.594	0.232	0.275	0.281	0.268	0.338	0.989	NA	NA	0.286	NA
1427	NA	NA	NA	NA	NA	NA	0.477	0.754	0.29	0.216	0.324	0.241	0.458	0.88	NA	NA	0.591	NA
1428	NA	NA	NA	NA	NA	NA	0.46	0.73	0.3	0.274	0.3	0.217	0.492	1.058	NA	NA	0.705	NA
1429	NA	NA	NA	NA	NA	NA	0.501	0.609	0.244	0.274	0.3	0.285	0.329	1.027	NA	NA	0.618	NA
1430	NA	NA	NA	NA	NA	NA	0.575	0.591	0.301	0.265	0.314	0.279	0.409	1.068	NA	NA	0.545	NA
1431	NA	NA	NA	NA	NA	NA	0.521	0.637	0.432	0.29	0.34	0.286	0.444	0.992	NA	NA	0.749	NA
1432	NA	NA	NA	NA	NA	NA	0.486	0.57	0.296	0.226	0.306	0.325	0.395	1.014	NA	NA	0.676	NA
1433	NA	NA	NA	NA	NA	NA	0.351	0.627	0.208	0.264	0.335	0.513	0.563	1	NA	NA	0.556	NA
1434	NA	NA	NA	NA	NA	NA	0.429	0.445	0.165	0.206	0.264	0.513	0.341	0.881	NA	NA	0.617	NA
1435	NA	NA	NA	NA	NA	NA	0.405	0.434	0.128	0.18	0.339	0.605	0.382	1.012	NA	NA	0.206	NA
1436	NA	NA	NA	NA	NA	NA	0.374	0.526	0.107	0.234	0.292	0.513	0.411	0.932	NA	NA	0.423	NA
1437	NA	NA	NA	NA	NA	NA	0.281	0.321	0.06	0.109	0.243	0.434	0.297	0.791	NA	NA	0.346	NA
1438	NA	NA	NA	NA	NA	NA	0.241	0.403	0.099	0.154	0.316	0.479	0.34	0.664	NA	NA	0.396	NA
1439	NA	NA	NA	NA	NA	NA	0.308	0.371	0.122	0.128	0.261	0.446	0.307	0.775	NA	NA	0.352	NA
1440	NA	NA	NA	NA	NA	NA	0.363	0.536	0.141	0.149	0.36	0.445	0.309	0.89	NA	NA	0.506	NA
1441	NA	NA	NA	NA	NA	NA	0.404	0.56	0.125	0.18	0.353	0.602	0.349	1.002	NA	NA	0.439	NA
1442	NA	NA	NA	NA	NA	NA	0.3	0.479	0.136	0.191	0.297	0.495	0.338	0.99	NA	NA	0.528	NA
1443	NA	NA	NA	NA	NA	NA	0.422	0.65	0.18	0.255	0.322	0.532	0.502	1.079	NA	NA	0.555	NA
1444	NA	NA	NA	NA	NA	NA	0.433	0.594	0.138	0.196	0.3	0.422	0.392	0.981	NA	NA	0.483	NA
1445	NA	NA	NA	NA	NA	NA	0.563	0.628	0.195	0.216	0.338	0.486	0.396	0.838	NA	NA	0.844	NA
1446	NA	NA	NA	NA	NA	NA	0.597	0.605	0.226	0.204	0.358	0.425	0.453	0.883	NA	NA	0.393	NA
1447	NA	NA	NA	NA	NA	NA	0.284	0.551	0.328	0.174	0.29	0.212	0.283	0.617	NA	NA	1.003	NA
1448	NA	NA	NA	NA	NA	NA	0.346	0.537	0.229	0.232	0.23	0.209	0.448	0.521	NA	NA	0.586	NA
1449	NA	NA	NA	NA	NA	NA	0.452	0.556	0.317	0.243	0.425	0.242	0.433	0.599	NA	NA	0.534	NA
1450	NA	NA	NA	NA	NA	NA	0.423	0.605	0.258	0.207	0.24	0.165	0.701	0.587	NA	NA	0.494	NA
1451	NA	NA	NA	NA	NA	NA	0.455	0.514	0.23	0.215	0.284	0.249	0.462	0.583	NA	NA	0.341	NA
1452	NA	NA	NA	0.636	NA	NA	0.465	0.578	0.213	0.227	0.241	0.271	0.426	0.597	NA	NA	0.59	NA
1453	NA	NA	NA	0.598	NA	NA	0.326	0.478	0.193	0.189	0.25	0.299	0.304	0.505	NA	NA	0.448	NA
1454	NA	NA	NA	0.95	NA	NA	0.424	0.52	0.234	0.222	0.245	0.242	0.355	0.642	NA	NA	0.528	NA
1455	NA	NA	NA	1.014	NA	NA	0.647	0.634	0.35	0.242	0.292	0.37	0.378	0.734	NA	NA	0.448	NA
1456	NA	NA	NA	0.898	NA	NA	0.531	0.618	0.261	0.345	0.296	0.325	0.476	0.864	NA	NA	0.521	NA
1457	NA	NA	NA	1.266	NA	NA	0.664	0.788	0.274	0.322	0.33	0.325	0.442	0.903	NA	NA	0.647	NA
1458	NA	NA	NA	1.062	NA	NA	0.505	0.578	0.281	0.2	0.283	0.283	0.408	0.968	NA	NA	0.264	NA
