# Douglas - Blanca Peak - PIAR - ITRDB CO562
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3123
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3123.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co562-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co562-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co562.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co562.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Douglas - Blanca Peak - PIAR - ITRDB CO562
#--------------------
# Investigators
#   Investigators: Douglas, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Blanca Peak
#   Location: Colorado
#   Northernmost_Latitude: 37.55
#   Southernmost_Latitude: 37.55
#   Easternmost_Longitude: -105.42
#   Westernmost_Longitude: -105.42
#   Elevation_m: 3720
#--------------------
# Data_Collection
#   Collection_Name: CO562
#   First_Year: 1180
#   Last_Year: 1994
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus aristata Engelm.
#   Common_Name: Rocky Mountain bristlecone pine
#   Tree_Species_Code: PIAR
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BLA04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BLA21B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BLA21B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BLA04A_raw	BLA05A_raw	BLA05B_raw	BLA07A_raw	BLA07B_raw	BLA08B_raw	BLA09A_raw	BLA11B_raw	BLA12A_raw	BLA14A_raw	BLA15A_raw	BLA15B_raw	BLA16B_raw	BLA17A_raw	BLA17B_raw	BLA18A_raw	BLA21A_raw	BLA21B_raw
1477	NA	NA	NA	NA	NA	0.15	0.18	NA	NA	0.2	NA	NA	0.4	NA	NA	0.37	NA	NA
1478	NA	NA	NA	NA	NA	0.17	0.32	NA	NA	0.26	NA	NA	0.47	NA	NA	0.43	NA	NA
1479	NA	NA	NA	NA	NA	0.11	0.41	NA	NA	0.3	NA	NA	0.28	NA	NA	0.27	NA	NA
1480	0.25	NA	NA	NA	NA	0.15	0.27	NA	NA	0.18	NA	NA	0.35	NA	NA	0.22	NA	NA
1481	1.01	NA	NA	NA	NA	0.2	0.28	NA	NA	0.27	NA	NA	0.3	NA	NA	0.37	NA	NA
1482	0.83	NA	NA	NA	NA	0.13	0.49	NA	NA	0.24	NA	NA	0.4	NA	NA	0.59	NA	NA
1483	1.06	NA	NA	NA	NA	0.16	0.34	NA	NA	0.34	NA	NA	0.32	NA	NA	0.4	NA	NA
1484	0.61	NA	NA	NA	NA	0.18	0.42	NA	NA	0.24	NA	NA	0.26	NA	NA	0.24	NA	NA
1485	0.83	NA	NA	NA	NA	0.25	0.28	NA	NA	0.25	NA	NA	0.34	NA	NA	0.5	NA	NA
1486	0.8	NA	NA	NA	NA	0.17	0.3	NA	NA	0.4	NA	NA	0.36	NA	NA	0.44	NA	NA
1487	0.6	NA	NA	NA	NA	0.17	0.28	NA	NA	0.34	NA	NA	0.37	NA	NA	0.42	NA	NA
1488	1.2	NA	NA	NA	NA	0.3	0.15	NA	NA	0.3	NA	NA	0.32	NA	NA	0.38	NA	NA
1489	0.75	NA	NA	NA	NA	0.22	0.44	NA	NA	0.28	NA	NA	0.49	NA	NA	0.33	NA	NA
1490	0.67	NA	NA	NA	NA	0.29	0.31	NA	NA	0.37	NA	NA	0.42	NA	NA	0.4	NA	NA
1491	0.96	NA	NA	NA	NA	0.28	0.32	NA	NA	0.34	NA	NA	0.55	NA	NA	0.39	NA	NA
1492	0.52	NA	NA	NA	NA	0.44	0.24	NA	NA	0.42	NA	NA	0.47	NA	NA	0.3	NA	NA
1493	0.76	NA	NA	NA	NA	0.25	0.25	NA	NA	0.35	NA	NA	0.42	NA	NA	0.28	NA	NA
1494	0.94	NA	NA	NA	NA	0.41	0.28	NA	NA	0.32	NA	NA	0.39	NA	NA	0.5	NA	NA
1495	1.13	NA	NA	NA	NA	0.4	0.23	NA	NA	0.4	NA	NA	0.41	NA	NA	0.5	NA	NA
1496	0.87	NA	NA	NA	NA	0.4	0.09	NA	NA	0.42	NA	NA	0.4	NA	NA	0.38	NA	NA
1497	0.94	NA	NA	NA	NA	0.48	0.14	NA	NA	0.34	NA	NA	0.3	NA	NA	0.39	NA	NA
1498	0.76	NA	NA	NA	NA	0.56	0.32	NA	NA	0.32	NA	NA	0.35	NA	NA	0.41	NA	NA
1499	0.9	NA	NA	NA	NA	0.38	0.33	NA	NA	0.39	NA	NA	0.27	NA	NA	0.23	NA	NA
1500	0.77	NA	NA	NA	NA	0.34	0.24	NA	NA	0.26	NA	NA	0.24	NA	NA	0.26	NA	NA
1501	0.61	NA	NA	NA	NA	0.19	0.18	NA	NA	0.4	NA	NA	0.31	NA	NA	0.51	NA	NA
1502	0.5	NA	NA	NA	NA	0.25	0.28	NA	NA	0.32	NA	NA	0.38	NA	NA	0.42	NA	NA
1503	0.54	NA	NA	NA	NA	0.12	0.29	NA	NA	0.39	NA	NA	0.18	NA	NA	0.4	NA	NA
1504	0.54	NA	NA	NA	NA	0.35	0.52	NA	NA	0.18	NA	NA	0.22	NA	NA	0.35	NA	NA
1505	0.54	NA	NA	NA	NA	0.46	0.47	NA	NA	0.23	NA	NA	0.44	NA	NA	0.34	NA	NA
1506	0.55	NA	NA	NA	NA	0.23	0.38	NA	NA	0.46	NA	NA	0.45	NA	NA	0.46	NA	NA
1507	0.72	NA	NA	NA	NA	0.13	0.42	NA	NA	0.39	NA	NA	0.4	NA	NA	0.53	NA	NA
1508	0.73	NA	NA	NA	NA	0.61	0.58	NA	NA	0.41	NA	NA	0.36	NA	NA	0.51	NA	NA
1509	0.47	NA	NA	NA	NA	0.5	0.59	NA	NA	0.28	NA	NA	0.44	NA	NA	0.48	NA	NA
1510	0.46	NA	NA	NA	NA	0.47	0.53	NA	NA	0.6	NA	NA	0.62	NA	NA	0.24	NA	NA
1511	0.54	NA	NA	NA	NA	0.27	0.63	NA	NA	0.59	NA	NA	0.53	NA	NA	0.5	NA	NA
1512	0.14	NA	NA	NA	NA	0.4	0.44	NA	NA	0.61	NA	NA	0.71	NA	NA	0.41	NA	NA
1513	0.82	NA	NA	NA	NA	0.48	0.44	NA	NA	0.7	NA	NA	0.79	NA	NA	0.4	NA	NA
1514	0.6	NA	NA	NA	NA	0.46	0.25	NA	NA	0.56	NA	NA	0.42	NA	NA	0.44	NA	NA
1515	0.44	NA	NA	NA	NA	0.53	0.4	NA	NA	0.39	NA	NA	1.06	NA	NA	0.46	NA	NA
1516	0.56	NA	NA	NA	NA	0.59	0.5	NA	NA	0.57	NA	NA	1.13	NA	NA	0.38	NA	NA
1517	0.38	NA	NA	NA	NA	0.25	0.2	NA	NA	0.58	NA	NA	1.1	NA	NA	0.34	NA	NA
1518	0.43	NA	NA	NA	NA	0.64	0.31	NA	NA	0.63	NA	NA	0.92	NA	NA	0.33	NA	NA
1519	0.6	NA	NA	NA	NA	0.59	0.24	NA	NA	0.58	NA	NA	0.72	NA	NA	0.35	NA	NA
1520	0.5	NA	NA	NA	NA	0.52	0.34	NA	NA	0.59	NA	NA	0.55	NA	NA	0.27	NA	NA
1521	0.56	NA	NA	NA	NA	0.46	0.33	NA	NA	0.55	NA	NA	0.53	NA	NA	0.21	NA	NA
1522	0.65	NA	NA	NA	NA	0.53	0.4	NA	NA	0.38	NA	NA	0.6	NA	NA	0.29	NA	NA
1523	0.42	NA	NA	NA	NA	0.58	0.01	NA	NA	0.47	NA	NA	0.64	NA	NA	0.32	NA	NA
1524	0.83	NA	NA	NA	NA	0.41	0.46	NA	NA	0.41	NA	NA	0.49	NA	NA	0.33	NA	NA
1525	0.63	NA	NA	NA	NA	0.44	0.25	NA	NA	0.32	NA	NA	0.48	NA	NA	0.39	NA	NA
1526	0.53	NA	NA	NA	NA	0.28	0.33	NA	NA	0.35	NA	NA	0.41	NA	NA	0.18	NA	NA
1527	0.53	NA	NA	NA	NA	0.12	0.5	NA	NA	0.31	NA	NA	0.51	NA	NA	0.38	NA	NA
1528	0.45	NA	NA	NA	NA	0.15	0.5	NA	NA	0.3	NA	NA	0.62	NA	NA	0.28	NA	NA
1529	0.37	NA	NA	NA	NA	0.15	0.27	NA	NA	0.3	NA	NA	0.91	NA	NA	0.43	NA	NA
1530	0.35	NA	NA	NA	NA	0.33	0.5	NA	NA	0.32	NA	NA	0.58	NA	NA	0.29	NA	NA
1531	0.35	NA	NA	NA	NA	0.33	0.53	NA	NA	0.17	NA	NA	0.72	NA	NA	0.36	NA	NA
1532	0.32	NA	NA	NA	NA	0.41	0.43	NA	NA	0.38	NA	NA	0.63	NA	NA	0.28	NA	NA
1533	0.15	NA	NA	NA	NA	0.22	0.4	NA	NA	0.28	NA	NA	0.74	NA	NA	0.36	NA	NA
1534	0.32	NA	NA	NA	NA	0.44	0.46	NA	NA	0.5	NA	NA	0.57	NA	NA	0.35	NA	NA
1535	0.25	NA	NA	NA	NA	0.31	0.34	NA	NA	0.28	NA	NA	0.48	NA	NA	0.46	NA	NA
1536	0.32	NA	NA	NA	NA	0.43	0.61	NA	NA	0.37	NA	NA	0.4	NA	NA	0.32	NA	NA
1537	0.29	NA	NA	NA	NA	0.46	0.46	NA	NA	0.25	NA	NA	0.48	NA	NA	0.3	NA	NA
1538	0.27	NA	NA	NA	NA	0.47	0.32	NA	NA	0.29	NA	NA	0.69	NA	NA	0.18	NA	NA
1539	0.08	NA	NA	NA	NA	0.33	0.3	NA	NA	0.52	NA	NA	0.62	NA	NA	0.38	NA	NA
1540	0.29	NA	NA	NA	NA	0.59	0.42	NA	NA	0.48	NA	NA	0.63	NA	NA	0.24	NA	NA
1541	0.2	NA	NA	NA	NA	0.76	0.48	NA	NA	0.48	NA	NA	0.54	NA	NA	0.24	NA	NA
1542	0.22	NA	NA	NA	NA	0.56	0.36	NA	NA	0.31	NA	NA	0.37	NA	NA	0.17	NA	NA
1543	0.26	NA	NA	NA	NA	0.68	0.33	NA	NA	0.29	NA	NA	0.47	NA	NA	0.29	NA	NA
1544	0.18	NA	NA	NA	NA	0.62	0.43	NA	NA	0.35	NA	NA	0.52	NA	NA	0.26	NA	NA
1545	0.07	NA	NA	NA	NA	0.59	0.43	NA	NA	0.37	NA	NA	0.39	NA	NA	0.19	NA	NA
1546	0.13	NA	NA	NA	NA	0.69	0.33	NA	NA	0.12	NA	NA	0.38	NA	NA	0.23	NA	NA
1547	0.21	NA	NA	NA	NA	0.61	0.4	NA	NA	0.3	NA	NA	0.49	NA	NA	0.25	NA	NA
1548	0.2	NA	NA	NA	NA	0.56	0.28	NA	NA	0.42	NA	NA	0.36	NA	NA	0.25	NA	NA
1549	0.19	NA	NA	NA	NA	0.47	0.36	NA	NA	0.31	NA	NA	0.41	NA	NA	0.24	NA	NA
1550	0.32	NA	NA	NA	NA	0.58	0.48	NA	NA	0.44	NA	NA	0.26	NA	NA	0.32	NA	NA
1551	0.27	NA	NA	NA	NA	0.47	0.24	NA	NA	0.35	NA	NA	0.31	NA	NA	0.33	NA	NA
1552	0.31	NA	NA	NA	NA	0.46	0.3	NA	NA	0.33	NA	NA	0.33	NA	NA	0.38	NA	NA
1553	0.28	NA	NA	NA	NA	0.46	0.37	NA	NA	0.35	NA	NA	0.23	NA	NA	0.23	NA	NA
1554	0.1	NA	NA	NA	NA	0.46	0.43	NA	NA	0.26	NA	NA	0.33	NA	NA	0.27	NA	NA
1555	0.08	NA	NA	NA	NA	0.43	0.45	NA	NA	0.32	NA	NA	0.4	NA	NA	0.29	NA	NA
1556	0.16	NA	NA	NA	NA	0.41	0.53	NA	NA	0.44	NA	NA	0.33	NA	NA	0.26	NA	NA
1557	0.3	NA	NA	NA	NA	0.57	0.46	NA	NA	0.33	NA	NA	0.34	NA	NA	0.25	NA	NA
1558	0.05	NA	NA	NA	NA	0.5	0.38	NA	NA	0.25	NA	NA	0.43	NA	NA	0.27	NA	NA
1559	0.05	NA	NA	NA	NA	0.64	0.42	NA	NA	0.45	NA	NA	0.39	NA	NA	0.12	NA	NA
1560	0.11	NA	NA	NA	NA	0.41	0.48	NA	NA	0.3	NA	NA	0.25	NA	NA	0.37	NA	NA
1561	0.11	NA	NA	NA	NA	0.5	0.46	NA	NA	0.22	NA	NA	0.2	NA	NA	0.27	NA	NA
1562	0.07	NA	NA	NA	NA	0.29	0.48	NA	NA	0.27	NA	NA	0.27	NA	NA	0.2	NA	NA
1563	0.19	NA	NA	NA	NA	0.39	0.39	NA	NA	0.41	NA	NA	0.31	NA	NA	0.21	NA	NA
1564	0.23	NA	NA	NA	NA	0.27	0.48	NA	NA	0.32	NA	NA	0.27	NA	NA	0.32	NA	NA
1565	0.21	NA	NA	NA	NA	0.34	0.47	NA	NA	0.24	NA	NA	0.29	NA	NA	0.23	NA	NA
1566	0.22	NA	NA	NA	NA	0.32	0.49	NA	NA	0.27	NA	NA	0.22	NA	NA	0.22	NA	NA
1567	0.28	NA	NA	NA	NA	0.37	0.5	NA	NA	0.18	NA	NA	0.24	NA	NA	0.35	NA	NA
1568	0.15	NA	NA	NA	NA	0.34	0.52	NA	NA	0.2	NA	NA	0.27	NA	NA	0.36	NA	NA
1569	0.1	NA	NA	NA	NA	0.21	0.69	NA	NA	0.22	NA	NA	0.3	NA	NA	0.31	NA	NA
1570	0.27	NA	NA	NA	NA	0.29	0.63	NA	NA	0.21	NA	NA	0.26	NA	NA	0.24	NA	NA
1571	0.18	NA	NA	NA	NA	0.33	0.34	NA	NA	0.12	NA	NA	0.31	NA	NA	0.21	NA	NA
1572	0.17	NA	NA	NA	NA	0.31	0.34	NA	NA	0.22	NA	NA	0.35	NA	NA	0.26	NA	NA
1573	0.15	NA	NA	NA	NA	0.26	0.45	NA	NA	0.29	NA	NA	0.31	NA	NA	0.34	NA	NA
1574	0.16	NA	NA	NA	NA	0.25	0.39	NA	NA	0.26	NA	NA	0.3	NA	NA	0.2	NA	NA
1575	0.14	NA	NA	NA	NA	0.29	0.29	NA	NA	0.25	NA	NA	0.25	NA	NA	0.33	NA	NA
1576	0.34	NA	NA	NA	NA	0.36	0.39	NA	NA	0.21	NA	NA	0.35	NA	NA	0.3	NA	NA
1577	0.4	NA	NA	NA	NA	0.29	0.39	NA	NA	0.29	NA	NA	0.37	NA	NA	0.24	NA	NA
1578	0.39	NA	NA	NA	NA	0.28	0.34	NA	NA	0.35	NA	NA	0.29	NA	NA	0.28	NA	NA
1579	0.34	NA	NA	NA	NA	0.43	0.35	NA	NA	0.29	NA	NA	0.24	NA	NA	0.25	NA	NA
1580	0.27	NA	NA	NA	NA	0.38	0.3	NA	NA	0.31	NA	NA	0.39	NA	NA	0.25	NA	NA
1581	0.26	NA	NA	NA	NA	0.33	0.45	NA	NA	0.37	NA	NA	0.28	NA	NA	0.21	NA	NA
1582	0.15	NA	NA	NA	NA	0.32	0.48	NA	NA	0.24	NA	NA	0.33	NA	NA	0.18	NA	NA
1583	0.17	NA	NA	NA	NA	0.5	0.5	NA	NA	0.32	NA	NA	0.33	NA	NA	0.14	NA	NA
1584	0.13	NA	NA	NA	NA	0.42	0.49	NA	NA	0.36	NA	NA	0.34	NA	NA	0.15	NA	NA
1585	0.08	NA	NA	NA	NA	0.39	0.39	NA	NA	0.37	NA	NA	0.23	NA	NA	0.23	NA	NA
1586	0.05	NA	NA	NA	NA	0.41	0.45	NA	NA	0.24	NA	NA	0.24	NA	NA	0.37	NA	NA
1587	0.12	NA	NA	NA	NA	0.36	0.51	NA	NA	0.31	NA	NA	0.2	NA	NA	0.38	NA	NA
1588	0.1	NA	NA	NA	NA	0.19	0.42	NA	NA	0.3	NA	NA	0.2	NA	NA	0.28	NA	NA
1589	0.12	NA	NA	NA	NA	0.4	0.67	NA	NA	0.24	NA	NA	0.34	NA	NA	0.27	NA	NA
1590	0.1	NA	NA	NA	NA	0.3	0.7	NA	NA	0.28	NA	NA	0.38	NA	NA	0.3	NA	NA
1591	0.09	NA	NA	NA	NA	0.34	0.51	NA	NA	0.46	NA	NA	0.28	NA	NA	0.26	NA	NA
1592	0.06	NA	NA	NA	NA	0.28	0.44	NA	NA	0.35	NA	NA	0.21	NA	NA	0.29	NA	NA
1593	0.13	NA	NA	NA	NA	0.35	1.54	NA	NA	0.21	NA	NA	0.24	NA	NA	0.41	NA	NA
1594	0.11	NA	NA	NA	NA	0.33	0.58	NA	NA	0.35	NA	NA	0.3	NA	NA	0.34	NA	NA
1595	0.14	NA	NA	NA	NA	0.13	0.17	NA	NA	0.36	NA	NA	0.21	NA	NA	0.27	NA	NA
1596	0.08	NA	NA	NA	NA	0.18	0.43	NA	NA	0.21	NA	NA	0.36	NA	NA	0.3	NA	NA
1597	0.04	NA	NA	NA	NA	0.27	0.24	NA	NA	0.46	NA	NA	0.38	NA	NA	0.19	NA	NA
1598	0.11	NA	NA	NA	NA	0.25	0.56	NA	NA	0.48	NA	NA	0.27	NA	NA	0.43	NA	NA
1599	0.09	NA	NA	NA	NA	0.51	0.77	NA	NA	0.28	NA	NA	0.25	NA	NA	0.38	NA	NA
1600	0.08	NA	NA	NA	NA	0.43	0.41	NA	NA	0.21	NA	NA	0.25	NA	NA	0.28	NA	NA
1601	0.12	NA	NA	NA	NA	0.27	0.46	NA	NA	0.32	NA	NA	0.25	NA	NA	0.34	NA	NA
1602	0.1	NA	NA	NA	NA	0.21	0.28	NA	NA	0.32	NA	NA	0.4	NA	NA	0.28	NA	NA
1603	0.2	NA	NA	NA	NA	0.21	0.5	NA	NA	0.46	NA	NA	0.45	NA	NA	0.23	NA	NA
1604	0.18	NA	NA	NA	NA	0.22	0.56	NA	NA	0.37	NA	NA	0.4	NA	NA	0.3	NA	NA
1605	0.16	NA	NA	NA	NA	0.27	0.48	NA	NA	0.35	NA	NA	0.41	NA	NA	0.23	NA	NA
1606	0.08	NA	NA	NA	NA	0.27	0.51	NA	NA	0.45	NA	NA	0.26	NA	NA	0.3	NA	NA
1607	0.08	NA	NA	NA	NA	0.29	0.63	NA	NA	0.27	NA	NA	0.14	NA	NA	0.23	NA	NA
1608	0.14	NA	NA	NA	NA	0.37	0.54	NA	NA	0.22	NA	NA	0.15	NA	NA	0.34	NA	NA
1609	0.13	NA	NA	NA	NA	0.42	0.67	NA	NA	0.22	NA	NA	0.21	NA	NA	0.32	NA	NA
1610	0.08	NA	NA	NA	NA	0.41	0.6	NA	NA	0.27	NA	NA	0.28	NA	NA	0.27	NA	NA
1611	0.07	NA	NA	NA	NA	0.35	0.36	NA	NA	0.3	NA	NA	0.26	NA	NA	0.21	NA	NA
1612	0.08	NA	NA	NA	NA	0.27	0.56	NA	NA	0.29	NA	NA	0.3	NA	NA	0.28	NA	NA
1613	0.1	NA	NA	NA	NA	0.29	0.36	NA	NA	0.38	NA	NA	0.2	NA	NA	0.23	NA	NA
1614	0.11	NA	NA	NA	NA	0.33	0.52	NA	NA	0.33	NA	NA	0.19	NA	NA	0.18	NA	NA
1615	0.06	NA	NA	NA	NA	0.3	0.31	NA	NA	0.37	NA	NA	0.25	NA	NA	0.15	NA	NA
1616	0.2	NA	NA	NA	NA	0.29	0.4	NA	NA	0.32	NA	NA	0.23	NA	NA	0.18	NA	NA
1617	0.22	NA	NA	NA	NA	0.24	0.37	NA	NA	0.4	NA	NA	0.16	NA	NA	0.22	NA	NA
1618	0.21	NA	NA	NA	NA	0.22	0.41	NA	NA	0.45	NA	NA	0.1	NA	NA	0.17	NA	NA
1619	0.3	NA	NA	NA	NA	0.32	0.42	NA	NA	0.35	NA	NA	0.11	NA	NA	0.28	NA	NA
1620	0.27	NA	NA	NA	NA	0.34	0.3	NA	NA	0.3	NA	NA	0.12	NA	NA	0.22	NA	NA
1621	0.18	NA	NA	NA	NA	0.22	0.49	NA	NA	0.3	NA	NA	0.2	NA	NA	0.28	NA	NA
1622	0.24	NA	NA	NA	NA	0.25	0.38	NA	NA	0.42	NA	NA	0.19	NA	NA	0.23	NA	NA
1623	0.2	NA	NA	NA	NA	0.09	0.32	NA	NA	0.33	NA	NA	0.1	NA	NA	0.2	NA	NA
1624	0.23	NA	NA	NA	NA	0.16	0.44	NA	NA	0.33	NA	NA	0.04	NA	NA	0.22	NA	NA
1625	0.26	NA	NA	NA	NA	0.13	0.34	NA	NA	0.21	NA	NA	0.13	NA	NA	0.2	NA	NA
1626	0.35	NA	NA	NA	NA	0.14	0.41	NA	NA	0.3	NA	NA	0.21	NA	NA	0.19	NA	NA
1627	0.16	NA	NA	NA	NA	0.07	0.38	NA	NA	0.24	NA	NA	0.2	NA	NA	0.24	NA	NA
1628	0.39	NA	NA	NA	NA	0.07	0.43	NA	NA	0.18	NA	NA	0.26	NA	NA	0.25	NA	NA
1629	0.45	NA	NA	NA	NA	0.1	0.46	NA	NA	0.25	NA	NA	0.24	NA	NA	0.23	NA	NA
1630	0.19	NA	NA	NA	NA	0.04	0.53	NA	NA	0.15	NA	NA	0.16	NA	NA	0.27	NA	NA
1631	0.51	NA	NA	NA	NA	0.09	0.51	NA	NA	0.13	NA	NA	0.22	NA	NA	0.3	1.81	0.4
1632	0.39	NA	NA	NA	NA	0.08	0.32	NA	NA	0.21	NA	NA	0.19	NA	NA	0.21	0.51	0.52
1633	0.37	NA	NA	NA	NA	0.06	0.55	NA	NA	0.18	NA	NA	0.16	NA	NA	0.28	0.55	0.53
1634	0.23	NA	NA	NA	NA	0.07	0.39	NA	NA	0.19	NA	NA	0.17	NA	NA	0.33	0.41	0.54
1635	0.41	NA	NA	NA	NA	0.05	0.56	NA	NA	0.26	NA	NA	0.16	NA	NA	0.2	0.45	0.39
1636	0.35	NA	NA	NA	NA	0.04	0.26	NA	NA	0.25	NA	NA	0.17	NA	NA	0.18	0.26	0.29
1637	0.42	NA	NA	NA	NA	0.06	0.45	NA	NA	0.19	NA	NA	0.3	NA	NA	0.15	0.49	0.45
1638	0.37	NA	NA	NA	NA	0.09	0.55	NA	NA	0.31	NA	NA	0.22	NA	NA	0.32	0.38	0.24
1639	0.45	NA	NA	NA	NA	0.04	0.36	NA	NA	0.29	NA	NA	0.16	NA	NA	0.21	0.45	0.44
1640	0.35	NA	NA	NA	NA	0.09	0.24	NA	NA	0.19	NA	NA	0.25	NA	NA	0.14	0.27	0.29
1641	0.34	NA	NA	NA	NA	0.09	0.36	NA	NA	0.38	NA	NA	0.25	NA	NA	0.26	0.35	0.26
1642	0.31	NA	NA	NA	NA	0.08	0.3	NA	NA	0.2	NA	NA	0.33	NA	NA	0.22	0.42	0.2
1643	0.4	NA	NA	NA	NA	0.13	0.31	NA	NA	0.32	NA	NA	0.18	NA	NA	0.26	0.37	0.24
