# Pederson - Dicks Creek Ridge - PSME - ITRDB WY062
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27625
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27625.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy062-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy062-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy062.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy062.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Pederson - Dicks Creek Ridge - PSME - ITRDB WY062
#--------------------
# Investigators
#   Investigators: Pederson, G.T.; Gray, S.T.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Dicks Creek Ridge
#   Location: Wyoming
#   Northernmost_Latitude: 44.0333
#   Southernmost_Latitude: 44.0333
#   Easternmost_Longitude: -113.1667
#   Westernmost_Longitude: -113.1667
#   Elevation_m: 2639
#--------------------
# Data_Collection
#   Collection_Name: WY062
#   First_Year: 1441
#   Last_Year: 2007
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## DCR01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR01b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR01b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR02b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR02b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR03b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR03b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR08a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR08a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR08b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR08b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR09a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR09a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR09b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR09b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR12a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR12a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR12b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR12b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR15a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR15a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR15b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR15b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR17a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR17a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR18a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR18a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR18b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR18b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR19a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR19a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR21_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR21; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dcr23_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dcr23; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR24a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR24a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR24b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR24b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR25a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR25a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR25b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR25b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR26_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR26; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR27a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR27a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR28a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR28a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR29a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR29a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## DCR29b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: DCR29b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	DCR01a_raw	DCR01b_raw	DCR02a_raw	DCR02b_raw	DCR03a_raw	DCR03b_raw	DCR08a_raw	DCR08b_raw	DCR09a_raw	DCR09b_raw	DCR11a_raw	DCR12a_raw	DCR12b_raw	DCR13_raw	DCR15a_raw	DCR15b_raw	DCR17a_raw	DCR18a_raw	DCR18b_raw	DCR19a1_raw	DCR21_raw	dcr23_raw	DCR24a_raw	DCR24b_raw	DCR25a_raw	DCR25b_raw	DCR26_raw	DCR27a1_raw	DCR28a_raw	DCR29a_raw	DCR29b_raw
1579	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.951	1.684	NA	1.553	NA	NA	1.922	NA	NA	NA	NA	1.573	1.36	NA	NA	NA	NA	1.501	0.718	1.225
1580	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.716	1.322	NA	1.168	NA	NA	1.606	NA	NA	NA	NA	1.049	1.095	NA	NA	NA	NA	0.91	0.59	1.055
1581	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.755	1.567	NA	1.148	NA	NA	1.123	NA	NA	NA	NA	0.79	1.072	NA	NA	NA	NA	0.749	0.348	0.969
1582	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.853	1.768	NA	1.674	NA	NA	1.028	NA	NA	NA	NA	1.097	1.155	NA	NA	NA	NA	0.892	0.426	1.047
1583	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21	1.932	NA	1.777	NA	NA	1	NA	NA	NA	NA	1.542	1.968	NA	NA	NA	NA	1.249	0.529	1.077
1584	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.087	1.598	NA	1.056	NA	NA	1.304	NA	NA	NA	NA	1.246	1.381	NA	NA	NA	NA	0.81	0.453	0.973
1585	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.324	2.228	NA	1.204	NA	NA	1.944	NA	NA	NA	NA	1.155	1.4	NA	NA	NA	NA	0.989	0.473	1.874
1586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.462	2.427	NA	1.079	NA	NA	1.125	NA	NA	NA	NA	1.454	1.683	NA	NA	NA	NA	1.103	0.623	1.38
1587	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.604	0.771	NA	0.552	NA	NA	0.554	NA	NA	NA	NA	0.862	0.876	NA	NA	NA	NA	0.448	0.243	0.548
1588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.899	1.2	NA	0.979	NA	NA	1.154	NA	NA	NA	NA	1.151	1.244	NA	NA	NA	NA	0.781	0.416	1.039
1589	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.091	1.11	NA	1.07	NA	NA	0.818	NA	NA	NA	NA	1.093	1.063	NA	NA	NA	NA	0.851	0.383	0.863
1590	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.845	1.19	NA	1.018	NA	NA	0.581	NA	NA	NA	NA	1.055	0.958	NA	NA	NA	NA	0.495	0.268	0.679
1591	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.121	1.11	NA	1.353	NA	NA	1.86	NA	NA	NA	NA	1.766	1.291	NA	NA	NA	NA	0.67	0.375	0.988
1592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.093	1.498	NA	1.483	NA	NA	1.034	NA	NA	NA	NA	1.777	1.377	NA	NA	NA	NA	0.677	0.37	0.816
1593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.703	1.142	NA	1.073	NA	NA	0.314	NA	NA	NA	NA	1.146	0.805	NA	NA	NA	NA	0.449	0.141	0.34
1594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.994	1.367	NA	0.389	0.548	NA	0.519	NA	NA	NA	NA	1.015	0.871	NA	NA	NA	NA	0.478	0.256	0.533
1595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.941	1.709	NA	1.657	1.673	NA	0.56	NA	NA	NA	NA	0.995	1.023	NA	NA	NA	NA	0.345	0.164	0.32
1596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.108	1.311	NA	1.555	1.6	NA	1.199	NA	NA	NA	NA	0.323	0.465	NA	NA	NA	NA	0.761	0.408	0.589
1597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.025	1.847	NA	1.034	1.207	NA	0.95	NA	NA	NA	NA	0.611	0.962	NA	NA	NA	NA	0.305	0.193	0.26
1598	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	1.248	NA	0.945	0.896	NA	0.732	NA	NA	NA	NA	0.674	1.042	NA	NA	NA	NA	0.311	0.232	0.316
1599	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.918	1.825	NA	1.156	2.302	NA	1.016	NA	NA	NA	NA	0.595	1.012	NA	NA	NA	NA	0.7	0.331	0.591
1600	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.372	2.52	NA	1.604	2.306	NA	1.284	NA	NA	NA	NA	0.538	0.897	NA	NA	NA	NA	0.792	0.357	0.663
1601	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.479	2.406	NA	1.896	1.844	NA	1.3	NA	NA	NA	NA	0.63	0.992	NA	NA	NA	NA	0.804	0.43	0.754
1602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.48	1.798	NA	1.616	1.71	NA	1.063	NA	NA	NA	NA	0.703	1.083	NA	NA	NA	NA	0.913	0.534	0.716
1603	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	1.575	NA	1.38	1.103	NA	0.635	NA	NA	NA	NA	0.553	0.948	NA	NA	NA	NA	0.487	0.337	0.518
1604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.154	1.799	NA	1.055	1.046	NA	0.89	NA	NA	NA	NA	0.601	1.057	NA	NA	NA	NA	0.877	0.509	0.879
1605	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.928	1.078	NA	1.297	1.17	NA	0.929	NA	NA	NA	NA	0.698	0.926	NA	NA	NA	NA	0.69	0.465	0.845
1606	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.348	1.684	NA	1.44	1.091	NA	0.899	NA	NA	NA	NA	0.497	1.088	NA	NA	NA	NA	0.619	0.494	0.933
1607	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.188	1.58	NA	1.548	1.298	NA	0.547	NA	NA	NA	NA	0.759	1.262	NA	NA	NA	NA	0.838	0.496	0.783
1608	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.837	2.327	NA	1.645	1.571	NA	1.404	NA	NA	NA	NA	0.953	1.459	NA	NA	NA	NA	0.924	0.632	1.137
1609	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.44	1.552	NA	1.324	1.378	NA	0.779	NA	NA	NA	NA	0.496	0.943	NA	NA	NA	NA	0.987	0.694	0.865
1610	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.172	1.657	NA	1.663	1.606	NA	0.979	NA	NA	NA	NA	0.802	1.23	NA	NA	NA	NA	1.105	0.891	1.185
1611	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.909	2.459	NA	1.783	1.95	NA	1.279	NA	NA	NA	NA	2.151	2.288	NA	NA	NA	NA	1.552	1.212	1.479
1612	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.116	1.533	NA	0.913	1.119	NA	0.889	NA	NA	NA	NA	1.047	1.043	NA	NA	NA	NA	0.94	0.832	0.889
1613	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.957	1.235	NA	0.944	1.027	NA	0.531	NA	NA	NA	NA	0.945	1.048	NA	NA	NA	NA	0.61	0.597	0.854
1614	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.756	1.017	NA	0.805	0.775	NA	0.319	NA	NA	NA	NA	0.886	0.828	NA	NA	NA	NA	0.483	0.259	0.503
1615	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.713	1.223	NA	0.834	0.852	NA	0.717	NA	NA	NA	NA	0.853	0.869	NA	NA	NA	NA	0.678	0.555	0.9
1616	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.833	1.242	NA	1.068	0.957	NA	0.767	NA	NA	NA	NA	0.781	0.817	NA	NA	NA	NA	0.486	0.603	0.835
1617	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.264	1.604	NA	1.429	1.31	NA	1.131	NA	NA	NA	NA	1.198	1.214	NA	NA	NA	NA	1.189	1.057	1.337
1618	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.616	0.71	NA	1.019	1.023	NA	0.755	NA	NA	NA	NA	0.553	0.888	NA	NA	NA	NA	0.618	0.612	1.284
1619	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.649	2.392	NA	1.42	1.48	NA	1.369	NA	NA	NA	NA	1.43	2.121	NA	NA	NA	NA	1.528	1.417	1.65
1620	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.349	1.939	NA	1.45	1.457	NA	0.998	NA	NA	NA	NA	1.394	1.8	NA	NA	NA	NA	1.061	0.969	1.47
1621	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.138	1.178	NA	1.076	1.05	NA	0.947	NA	NA	NA	NA	1.453	1.906	NA	NA	NA	NA	1.028	0.832	1.273
1622	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.095	1.463	NA	1.397	1.198	NA	1.002	NA	NA	NA	NA	1.227	1.538	NA	NA	NA	NA	0.732	0.632	0.823
1623	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.459	2.205	NA	1.962	1.865	NA	1.067	NA	NA	NA	NA	1.707	1.824	NA	NA	NA	NA	1.13	0.824	1.171
1624	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.421	1.864	NA	1.47	1.536	NA	1.255	NA	NA	NA	NA	1.448	1.572	NA	NA	NA	NA	0.801	0.857	1.021
1625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.973	1.444	NA	0.865	0.919	NA	1.138	NA	NA	NA	NA	1.179	1.53	NA	NA	NA	NA	0.53	0.656	1.036
1626	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.853	1.376	NA	1.028	0.817	NA	0.727	NA	NA	NA	NA	0.929	1.172	NA	NA	NA	NA	0.543	0.444	0.883
1627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.719	0.992	NA	1.007	0.923	NA	0.883	NA	NA	NA	NA	0.772	0.766	NA	NA	NA	NA	0.534	0.528	1.128
1628	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.826	1.462	NA	1.31	1.349	NA	1.163	NA	NA	NA	NA	0.936	1.116	NA	NA	NA	NA	0.969	0.729	1.176
1629	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82	1.845	NA	1.123	1.128	NA	1.013	NA	NA	NA	NA	0.957	1.066	NA	NA	NA	NA	1.219	0.776	1.056
1630	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.705	1.468	NA	1.049	0.974	NA	0.722	NA	NA	NA	NA	0.802	0.704	NA	NA	NA	NA	0.711	0.466	0.611
1631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.543	1.038	NA	0.912	1.034	NA	0.81	NA	NA	NA	NA	0.691	0.708	NA	NA	NA	NA	0.644	0.419	0.657
1632	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.723	1	NA	1.047	1.174	NA	0.796	NA	NA	NA	NA	0.668	0.847	NA	NA	NA	NA	0.766	0.458	0.7
1633	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.125	1.969	NA	1.169	1.302	NA	1	NA	NA	NA	NA	0.868	1.123	NA	NA	NA	NA	1.18	0.706	1.187
1634	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.331	1.742	NA	1.114	1.107	NA	0.894	NA	NA	NA	NA	0.996	0.943	NA	NA	NA	NA	1.175	0.798	0.978
1635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.862	1.094	NA	0.887	0.811	NA	0.707	NA	NA	NA	NA	0.904	0.864	NA	NA	NA	NA	0.621	0.602	0.876
1636	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.844	1.25	NA	1.121	1.126	NA	1.063	NA	NA	NA	NA	1.243	1.129	NA	NA	NA	NA	0.909	0.84	0.979
1637	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.357	0.469	NA	0.571	0.543	NA	0.64	NA	NA	NA	NA	0.285	0.224	NA	NA	NA	NA	0.232	0.267	0.293
1638	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.449	0.729	NA	0.93	1.008	NA	0.635	NA	NA	NA	NA	0.751	0.744	NA	NA	NA	NA	0.384	0.503	0.687
1639	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.471	0.658	NA	0.585	0.684	NA	0.76	NA	NA	NA	NA	0.883	0.945	NA	NA	NA	NA	0.504	0.419	0.595
1640	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	1.223	NA	0.656	0.772	NA	0.714	NA	NA	NA	NA	1.319	1.232	NA	NA	NA	NA	0.885	0.4	0.542
1641	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.624	1.134	NA	0.732	0.959	NA	0.735	NA	NA	NA	NA	0.972	0.977	NA	NA	NA	NA	0.917	0.352	0.536
1642	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	1.474	NA	0.963	1.121	NA	0.83	NA	NA	NA	NA	1.126	1.129	NA	NA	NA	NA	0.966	0.465	0.647
1643	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.004	2.008	NA	0.764	0.89	NA	0.854	NA	NA	NA	NA	1.24	1.245	NA	NA	NA	NA	0.996	0.665	0.717
1644	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.894	1.784	NA	0.694	0.748	NA	0.502	NA	NA	NA	NA	1.175	1.015	NA	NA	NA	NA	1.029	0.765	0.681
1645	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	1.557	NA	0.622	0.752	NA	0.742	NA	NA	NA	NA	1.444	1.245	NA	NA	NA	NA	0.949	0.843	0.854
1646	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.019	1.466	NA	0.556	0.736	NA	0.593	NA	NA	NA	NA	1.283	1.154	NA	NA	NA	NA	1.041	1.238	1.383
1647	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1	1.268	NA	0.714	0.732	NA	0.624	NA	NA	NA	NA	1.21	1.088	NA	NA	NA	NA	0.911	0.951	1.136
1648	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.266	0.244	NA	0.147	0.175	NA	0.199	NA	NA	NA	NA	0.454	0.417	NA	NA	NA	NA	0.147	0.243	0.199
1649	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.905	1.128	NA	1.201	0.986	NA	0.407	NA	NA	NA	NA	0.892	0.918	NA	NA	NA	NA	0.725	0.747	0.97
1650	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.635	NA	0.985	1.283	NA	0.432	NA	NA	NA	NA	0.658	0.712	NA	NA	NA	NA	0.715	0.541	0.621
1651	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.989	0.959	NA	0.866	1.447	NA	0.53	NA	NA	NA	NA	0.778	0.58	NA	NA	NA	NA	0.862	0.921	0.849
1652	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.661	0.358	NA	1.027	1.257	NA	0.363	NA	NA	NA	NA	0.247	0.298	NA	NA	NA	NA	0.693	0.531	0.59
1653	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.226	0.053	NA	0.997	1.078	NA	0.284	NA	NA	NA	NA	0.343	0.403	NA	NA	NA	NA	0.307	0.354	0.413
1654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.467	0.388	NA	0.688	0.745	NA	0.364	NA	NA	NA	NA	0.638	0.512	NA	NA	NA	NA	0.479	0.329	0.388
1655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.366	0.51	0.631	NA	0.93	0.961	NA	0.307	NA	NA	NA	NA	0.551	0.504	NA	NA	NA	NA	0.66	0.334	0.441
1656	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.614	0.494	0.657	NA	0.996	1.015	NA	0.39	NA	NA	NA	NA	0.634	0.631	NA	NA	NA	NA	0.724	0.426	0.582
1657	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.619	0.478	0.494	NA	0.651	0.661	NA	0.224	NA	NA	NA	NA	0.596	0.549	NA	NA	NA	NA	0.599	0.305	0.46
1658	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.065	0.785	0.853	NA	0.65	0.737	NA	0.35	NA	NA	NA	NA	0.662	0.64	NA	NA	NA	NA	0.765	0.332	0.451
1659	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.968	0.666	0.751	NA	0.638	0.613	NA	0.342	NA	NA	NA	NA	0.429	0.415	NA	NA	NA	NA	0.48	0.23	0.384
1660	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.164	0.715	1.181	NA	0.983	1.018	NA	0.473	NA	NA	NA	NA	0.819	0.837	NA	NA	NA	NA	0.811	0.555	0.742
1661	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.498	1.118	1.456	NA	1.4	1.391	NA	0.655	NA	NA	NA	NA	1.148	1.177	NA	NA	NA	NA	1.045	0.794	1.056
1662	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.368	0.903	1.479	NA	1.237	1.246	NA	0.571	NA	NA	NA	NA	0.847	0.897	NA	NA	NA	NA	1.259	0.781	0.851
1663	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.505	0.739	1.261	NA	1.217	1.053	NA	0.445	NA	NA	NA	NA	0.764	0.57	NA	NA	NA	NA	0.922	0.615	0.58
1664	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.064	0.935	1.021	NA	1.193	1.225	NA	0.409	NA	NA	NA	NA	0.837	0.8	NA	NA	NA	NA	0.754	0.562	0.687
1665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.919	0.755	0.879	NA	0.86	0.866	NA	0.374	NA	NA	NA	NA	0.703	0.746	NA	NA	NA	NA	0.658	0.453	0.512
1666	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.728	0.78	0.876	NA	1.168	1.171	NA	0.511	NA	1.366	NA	NA	0.894	1.012	NA	NA	NA	NA	0.741	0.632	0.755
