# Stokes - Salida - PSME - ITRDB CO055
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5043
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5043.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co055-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co055-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co055.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co055.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1996-05-08
#--------------------
# File_Last_Modified_Date
#   Date: 1996-05-08
#--------------------
# Title
#   Study_Name: Stokes - Salida - PSME - ITRDB CO055
#--------------------
# Investigators
#   Investigators: Stokes, M.A.; Harlan, T.P.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Salida
#   Location: Colorado
#   Northernmost_Latitude: 38.48
#   Southernmost_Latitude: 38.48
#   Easternmost_Longitude: -105.93
#   Westernmost_Longitude: -105.93
#   Elevation_m: 2195
#--------------------
# Data_Collection
#   Collection_Name: CO055
#   First_Year: 1328
#   Last_Year: 1964
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 120011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 120011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 120021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 120021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 120031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 120031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 120041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 120041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 120051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 120051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 120061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 120061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 120071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 120071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 120081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 120081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 120091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 120091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 120101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 120101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 120111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 120111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	120011_raw	120021_raw	120031_raw	120041_raw	120051_raw	120061_raw	120071_raw	120081_raw	120091_raw	120101_raw	120111_raw
1806	0.17	0.08	0.34	0.33	0.73	NA	0.07	0.15	0.09	0.31	0.24
1807	0.26	0.16	0.62	0.21	0.79	NA	0.21	0.27	0.11	0.72	0.25
1808	0.14	0.09	0.31	0.16	0.82	NA	0.08	0.14	0.07	0.26	0.21
1809	0.12	0.05	0.28	0.13	0.54	NA	0.1	0.11	0.41	0.23	0.14
1810	0.11	0.09	0.18	0.18	0.52	NA	0.06	0.13	0.09	0.23	0.21
1811	0.04	0.01	0.01	0	0.43	NA	0.03	0.12	0.03	0.03	0.11
1812	0.25	0.14	0.53	0.22	0.65	NA	0.08	0.15	0.23	0.53	0.3
1813	0.22	0.13	0.39	0.31	0.54	NA	0.08	0.25	0.18	0.34	0.27
1814	0.34	0.13	0.51	0.23	0.91	NA	0.12	0.19	0.34	0.67	0.34
1815	0.32	0.17	0.48	0.31	0.82	NA	0.07	0.22	0.25	0.63	0.4
1816	0.46	0.21	0.79	0.33	0.94	NA	0.1	0.19	0.32	0.9	0.29
1817	0.5	0.26	0.89	0.39	1.57	NA	0.18	0.28	0.38	1.44	0.29
1818	0.13	0.12	0.32	0.05	1.06	NA	0.1	0.28	0.04	0.52	0.19
1819	0.34	0.22	0.73	0.38	1.23	NA	0.13	0.18	0.32	1.03	0.21
1820	0.14	0.08	0.42	0.13	1.04	0.52	0.15	0.12	0.06	0.32	0.18
1821	0.26	0.14	0.43	0.22	1.11	0.61	0.14	0.16	0.26	0.72	0.21
1822	0.3	0.17	0.61	0.3	0.94	0.47	0.17	0.13	0.45	0.75	0.22
1823	0.37	0.21	0.73	0.36	1.03	0.44	0.18	0.22	0.47	1.19	0.32
1824	0.31	0.23	0.44	0.24	0.65	0.37	0.22	0.21	0.36	0.93	0.24
1825	0.25	0.22	0.63	0.28	0.7	0.32	0.09	0.25	0.44	0.6	0.24
1826	0.34	0.13	0.43	0.24	0.63	0.19	0.11	0.16	0.26	1.12	0.22
1827	0.3	0.24	0.43	0.23	0.64	0.32	0.13	0.19	0.28	0.81	0.31
1828	0.38	0.23	0.68	0.31	0.6	0.22	0.14	0.24	0.66	0.78	0.23
1829	0.25	0.24	0.6	0.28	0.75	0.33	0.22	0.24	0.38	0.82	0.22
1830	0.19	0.15	0.24	0.12	0.61	0.33	0.14	0.22	0.18	0.4	0.14
1831	0.44	0.2	0.92	0.34	0.72	0.59	0.3	0.15	0.87	1.34	0.24
1832	0.25	0.27	0.52	0.29	0.71	0.39	0.19	0.22	0.38	0.62	0.34
1833	0.3	0.2	0.53	0.32	0.72	0.46	0.18	0.23	0.57	0.72	0.24
1834	0.22	0.15	0.43	0.33	0.38	0.26	0.23	0.14	0.28	0.54	0.2
1835	0.3	0.26	0.83	0.42	0.68	0.46	0.3	0.27	0.73	1.12	0.21
1836	0.28	0.24	0.53	0.32	0.52	0.32	0.24	0.3	0.18	0.5	0.14
1837	0.21	0.17	0.52	0.24	0.52	0.4	0.21	0.32	0.36	0.5	0.12
1838	0.55	0.22	0.94	0.52	0.82	0.42	0.27	0.23	0.84	1.27	0.21
1839	0.4	0.3	0.71	0.51	0.84	0.64	0.2	0.25	0.79	0.83	0.28
1840	0.26	0.21	0.67	0.42	0.68	0.53	0.16	0.3	0.33	0.47	0.11
1841	0.43	0.32	1.12	0.49	0.91	0.6	0.25	0.27	0.77	0.95	0.21
1842	0.32	0.13	0.29	0.21	0.75	0.37	0.16	0.32	0.06	0.34	0.13
1843	0.42	0.26	0.73	0.43	0.9	0.49	0.22	0.36	0.8	0.82	0.21
1844	0.42	0.33	1.03	0.53	1.14	0.54	0.3	0.35	0.88	1.03	0.26
1845	0.22	0.27	0.51	0.44	0.78	0.43	0.11	0.32	0.4	0.56	0.18
1846	0.36	0.22	0.63	0.41	0.91	0.53	0.15	0.35	0.29	0.55	0.23
1847	0.13	0.06	0.17	0.12	0.42	0.31	0.07	0.21	0.14	0.22	0.16
1848	0.34	0.22	0.69	0.52	0.88	0.71	0.16	0.19	0.66	0.75	0.23
1849	0.3	0.24	0.6	0.42	0.73	0.62	0.12	0.24	0.49	0.51	0.27
1850	0.29	0.17	0.43	0.33	0.69	0.41	0.12	0.22	0.22	0.23	0.2
1851	0.05	0.02	0	0.07	0.13	0.22	0.04	0.02	0.01	0	0.11
1852	0.23	0.15	0.31	0.23	0.33	0.18	0.11	0.15	0.14	0.37	0.2
1853	0.25	0.28	0.47	0.4	0.52	0.35	0.07	0.11	0.5	0.43	0.18
1854	0.25	0.18	0.41	0.24	0.58	0.31	0.11	0.1	0.42	0.23	0.24
1855	0.24	0.16	0.33	0.33	0.57	0.27	0.15	0.2	0.08	0.17	0.22
1856	0.19	0.3	0.43	0.43	0.41	0.43	0.13	0.26	0.32	0.38	0.23
1857	0.22	0.29	0.49	0.42	0.69	0.48	0.18	0.19	0.43	0.38	0.33
1858	0.32	0.2	0.51	0.51	0.96	0.44	0.17	0.28	0.32	0.3	0.31
1859	0.2	0.23	0.42	0.46	0.8	0.43	0.19	0.23	0.31	0.35	0.3
1860	0.04	0.07	0.22	0.25	0.46	0.25	0.07	0.13	0	0	0.19
1861	0	0.02	0	0	0.24	0.12	0.04	0.06	0.01	0.08	0.04
1862	0.12	0.19	0.32	0.38	0.39	0.21	0.09	0.19	0.09	0.17	0.2
1863	0.06	0.06	0.01	0.11	0.13	0.1	0.02	0.05	0	0.02	0.06
1864	0.32	0.26	0.32	0.32	0.54	0.34	0.18	0.12	0.34	0.31	0.27
1865	0.23	0.23	0.36	0.44	0.62	0.35	0.15	0.14	0.34	0.22	0.23
1866	0.22	0.28	0.42	0.44	0.78	0.47	0.13	0.2	0.27	0.29	0.24
1867	0.31	0.42	0.82	0.54	1.25	0.54	0.21	0.2	0.48	0.52	0.28
1868	0.09	0.17	0.21	0.23	0.83	0.34	0.13	0.19	0.07	0.12	0.01
1869	0.32	0.23	0.48	0.58	0.83	0.46	0.17	0.27	0.33	0.48	0.13
1870	0.14	0.27	0.33	0.52	0.62	0.32	0.13	0.27	0.11	0.21	0.06
1871	0.18	0.23	0.34	0.34	0.73	0.39	0.17	0.22	0.25	0.33	0.1
1872	0.13	0.22	0.52	0.52	0.68	0.34	0.14	0.22	0.38	0.32	0.11
1873	0.13	0.11	0.31	0.38	0.42	0.32	0.12	0.1	0.12	0.11	0.21
1874	0.14	0.19	0.22	0.47	0.54	0.34	0.15	0.22	0.23	0.39	0.09
1875	0.06	0.12	0.21	0.46	0.42	0.28	0.12	0.18	0.11	0.21	0.1
1876	0.14	0.19	0.34	0.42	0.58	0.31	0.12	0.16	0.22	0.27	0.05
1877	0.26	0.21	0.68	0.63	0.69	0.41	0.1	0.12	0.51	0.39	0.11
1878	0.28	0.3	0.53	0.69	1.06	0.32	0.14	0.14	0.51	0.4	0.11
1879	0.22	0.16	0.4	0.52	0.81	0.32	0.13	0.19	0.21	0.26	0.11
1880	0.07	0.05	0.04	0.22	0.28	0.19	0.15	0.08	0.06	0.14	0.11
1881	0.16	0.14	0.38	0.46	0.52	0.31	0.2	0.14	0.21	0.24	0.17
1882	0.28	0.32	0.47	0.6	0.7	0.32	0.21	0.14	0.64	0.43	0.23
1883	0.14	0.15	0.14	0.42	0.44	0.18	0.07	0.11	0.14	0.31	0.2
1884	0.16	0.16	0.22	0.34	0.32	0.22	0.1	0.21	0.05	0.22	0.1
1885	0.09	0.13	0.13	0.22	0.16	0.13	0.05	0.13	0.14	0.16	0.12
1886	0.17	0.22	0.28	0.48	0.39	0.32	0.18	0.18	0.47	0.45	0.1
1887	0.12	0.14	0.12	0.23	0.2	0.18	0.12	0.17	0.05	0.14	0.1
1888	0.19	0.2	0.32	0.45	0.29	0.22	0.14	0.25	0.29	0.45	0.11
1889	0.05	0.11	0.22	0.38	0.33	0.13	0.17	0.22	0.25	0.42	0.19
1890	0.13	0.21	0.19	0.49	0.23	0.24	0.12	0.34	0.27	0.32	0.08
1891	0.14	0.2	0.31	0.55	0.29	0.32	0.15	0.28	0.5	0.53	0.17
1892	0.12	0.21	0.24	0.52	0.21	0.28	0.18	0.23	0.33	0.46	0.08
1893	0.07	0.09	0.1	0.33	0.09	0.12	0.07	0.21	0.06	0.13	0.12
1894	0.17	0.1	0.15	0.23	0.21	0.21	0.08	0.29	0.19	0.63	0.13
1895	0.06	0.2	0.22	0.42	0.31	0.26	0.11	0.31	0.29	0.99	0.1
1896	0.12	0.2	0.4	0.44	0.33	0.24	0.17	0.53	0.37	0.42	0.12
1897	0.23	0.11	0.11	0.21	0.15	0.22	0.13	0.27	0.1	0.18	0.02
1898	0.03	0.28	0.22	0.61	0.29	0.41	0.2	0.27	0.68	0.62	0.11
1899	0.05	0.02	0	0.01	0.03	0.11	0.06	0.07	0.05	0.09	0.02
1900	0.14	0.41	0.32	0.5	0.34	0.31	0.17	0.28	0.64	0.79	0.12
1901	0.11	0.15	0.17	0.25	0.27	0.2	0.09	0.17	0.08	0.22	0.15
1902	0.03	0	0.01	0.11	0.08	0.05	0.03	0.1	0.11	0.12	0.04
1903	0.15	0.18	0.11	0.25	0.33	0.2	0.09	0.17	0.27	0.39	0.14
1904	0.09	0.23	0.27	0.32	0.17	0.16	0.09	0.21	0.27	0.32	0.08
1905	0.11	0.29	0.14	0.33	0.29	0.25	0.11	0.32	0.6	0.29	0.12
1906	0.15	0.15	0.21	0.32	0.18	0.23	0.13	0.13	0.32	0.23	0.1
1907	0.09	0.21	0.06	0.32	0.33	0.33	0.11	0.11	0.37	0.39	0.18
1908	0.09	0.17	0.11	0.23	0.16	0.23	0.14	0.16	0.12	0.17	0.08
1909	0.05	0.19	0.21	0.22	0.13	0.22	0.12	0.14	0.17	0.17	0.03
1910	0.19	0.31	0.21	0.3	0.19	0.33	0.13	0.21	0.64	0.45	0.15
1911	0.16	0.29	0.25	0.21	0.22	0.32	0.1	0.2	0.35	0.35	0.1
1912	0.18	0.29	0.13	0.33	0.22	0.33	0.09	0.19	0.51	0.62	0.15
1913	0.17	0.24	0.16	0.23	0.14	0.25	0.09	0.19	0.14	0.47	0.12
1914	0.16	0.41	0.21	0.33	0.21	0.38	0.11	0.22	0.35	0.63	0.11
1915	0.13	0.33	0.23	0.4	0.26	0.37	0.12	0.21	0.38	0.57	0.21
1916	0.15	0.35	0.22	0.43	0.37	0.43	0.12	0.2	0.42	0.62	0.18
1917	0.16	0.36	0.22	0.34	0.23	0.25	0.1	0.19	0.39	0.46	0.13
1918	0.26	0.05	0.09	0.17	0.1	0.14	0.06	0.07	0	0.02	0.15
1919	0.07	0.28	0.09	0.34	0.33	0.29	0.11	0.06	0.62	0.46	0.18
1920	0.15	0.28	0.1	0.45	0.23	0.22	0.12	0.16	0.45	0.29	0.13
1921	0.12	0.28	0.12	0.32	0.26	0.23	0.07	0.11	0.55	0.65	0.13
1922	0.22	0.13	0.1	0.21	0.13	0.2	0.04	0.14	0.13	0.13	0.22
1923	0.18	0.13	0.07	0.16	0.15	0.14	0.07	0.04	0.33	0.23	0.09
1924	0.17	0.36	0.13	0.25	0.29	0.27	0.08	0.13	0.62	0.32	0.13
1925	0.29	0.04	0.08	0.08	0.13	0.11	0.08	0.08	0.02	0.02	0.04
1926	0.21	0.28	0.17	0.31	0.24	0.24	0.09	0.17	0.53	0.39	0.17
1927	0.11	0.19	0.26	0.13	0.21	0.22	0.11	0.17	0.33	0.25	0.04
1928	0.11	0.25	0.13	0.33	0.32	0.3	0.09	0.2	0.45	0.51	0.2
1929	0.16	0.21	0.17	0.22	0.23	0.23	0.11	0.16	0.21	0.4	0.11
1930	0.13	0.13	0.19	0.36	0.43	0.35	0.08	0.1	0.33	0.61	0.16
1931	0.13	0.31	0.11	0.34	0.52	0.4	0.14	0.22	0.54	0.68	0.11
1932	0.16	0.15	0.23	0.24	0.41	0.43	0.18	0.23	0.39	0.42	0.11
1933	0.07	0.12	0.19	0.26	0.33	0.38	0.17	0.26	0.29	0.39	0.13
1934	0.16	0.19	0.12	0.31	0.34	0.24	0.14	0.13	0.25	0.29	0.18
1935	0.13	0.16	0.12	0.22	0.24	0.34	0.18	0.12	0.42	0.48	0.11
1936	0.06	0.06	0.18	0.12	0.04	0.14	0.07	0.14	0.02	0	0.07
1937	0.17	0.32	0.07	0.42	0.36	0.35	0.2	0.25	0.55	0.52	0.07
1938	0.18	0.14	0.22	0.21	0.42	0.41	0.2	0.16	0.42	0.37	0.12
1939	0.16	0.13	0.19	0.3	0.23	0.31	0.18	0.42	0.43	0.27	0.18
1940	0.12	0	0.23	0.03	0.13	0.16	0.14	0.17	0.02	0.13	0.11
1941	0.26	0.33	0.18	0.21	0.32	0.32	0.22	0.26	0.62	0.69	0.23
1942	0.28	0.29	0.11	0.3	0.44	0.43	0.18	0.47	0.56	0.44	0.11
1943	0.08	0.13	0.02	0.27	0.18	0.24	0.13	0.23	0	0.12	0.07
1944	0.09	0.23	0.16	0.18	0.32	0.44	0.18	0.28	0.55	0.53	0.13
1945	0.13	0.31	0.13	0.24	0.32	0.46	0.17	0.3	0.34	0.41	0.18
1946	0.2	0.24	0.24	0.23	0.4	0.36	0.27	0.31	0.42	0.42	0.12
1947	0.17	0.24	0.08	0.34	0.46	0.42	0.18	0.31	0.53	0.62	0.21
1948	0.11	0.4	0.24	0.28	0.6	0.63	0.35	0.26	1.15	0.56	0.11
1949	0.12	0.48	0.22	0.15	0.64	0.91	0.33	0.43	1.21	0.65	0.21
1950	0.22	0.32	0.11	0.11	0.5	0.54	0.23	0.3	0.33	0.44	0.11
1951	0.17	0.09	0.11	0.32	0.31	0.53	0.15	0.23	0.14	0.33	0.21
1952	0.09	0.18	0.21	0.14	0.25	0.45	0.15	0.21	0.21	0.34	0.13
1953	0.04	0.17	0.23	0.26	0.24	0.37	0.16	0.18	0.41	0.46	0.22
1954	0.16	0.3	0.26	0.23	0.41	0.44	0.19	0.23	0.51	0.58	0.22
1955	0.12	0.15	NA	0.29	0.28	0.44	0.16	0.22	0.27	0.4	0.21
1956	0.06	0.29	NA	0.2	0.32	0.45	0.13	0.23	0.58	0.48	0.31
1957	NA	0.24	NA	0.29	0.32	0.56	0.16	0.21	0.45	0.43	0.22
1958	NA	0.38	NA	0.2	0.36	0.39	0.19	0.34	0.66	0.48	0.19
1959	NA	0.25	NA	0.21	0.29	0.42	0.11	0.25	0.39	0.4	0.21
1960	NA	0.25	NA	0.29	0.4	0.6	0.19	0.2	0.46	0.39	0.11
1961	NA	0.43	NA	0.32	0.36	0.62	0.13	0.25	0.53	0.53	0.14
1962	NA	0.41	NA	0.01	0.61	0.69	0.23	0.27	0.66	0.5	0.21
1963	NA	0.09	NA	0.4	0.25	0.32	0.15	0.21	0.06	0.08	0.14
1964	NA	0.31	NA	0.04	0.38	0.58	0.16	0.2	0.57	0.63	0.21
