# Pederson - Going to the Sun Road - PSME - ITRDB MT159
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27540
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27540.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt159-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mt159-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt159.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mt159.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Pederson - Going to the Sun Road - PSME - ITRDB MT159
#--------------------
# Investigators
#   Investigators: Pederson, G.T.; Littell, J.S.
#--------------------
# Description_Notes_and_Keywords
#   Description: Upper Missouri River Basin Streamflow project NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Going to the Sun Road
#   Location: Montana
#   Northernmost_Latitude: 48.7
#   Southernmost_Latitude: 48.7
#   Easternmost_Longitude: -113.5167
#   Westernmost_Longitude: -113.5167
#   Elevation_m: 1860
#--------------------
# Data_Collection
#   Collection_Name: MT159
#   First_Year: 1337
#   Last_Year: 2002
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## GTS001A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS001A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS001B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS001B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS002A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS002A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS002B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS002B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS003A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS003A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS003B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS003B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS004A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS004A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS004B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS004B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS006A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS006A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS006B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS006B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS007A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS007A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS007B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS007B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS008A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS008A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS008B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS008B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS009A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS009A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS010Ax_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS010Ax; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS010Bx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS010Bx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS011A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS011A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS011B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS011B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS012A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS012A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GTS013B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GTS013B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	GTS001A_raw	GTS001B_raw	GTS002A_raw	GTS002B_raw	GTS003A_raw	GTS003B_raw	GTS004A_raw	GTS004B_raw	GTS006A_raw	GTS006B_raw	GTS007A_raw	GTS007B_raw	GTS008A_raw	GTS008B_raw	GTS009A_raw	GTS010Ax_raw	GTS010Bx_raw	GTS011A_raw	GTS011B_raw	GTS012A_raw	GTS013B_raw
1806	0.553	0.64	0.383	NA	0.845	0.64	0.274	0.308	0.831	0.68	0.443	0.519	0.723	0.632	1.464	0.42	0.391	NA	0.226	0.347	1.022
1807	0.492	0.921	0.326	NA	0.698	0.551	0.298	0.36	0.665	0.668	0.462	0.472	0.839	0.626	1.091	0.433	0.417	NA	0.26	0.404	0.887
1808	0.538	0.841	0.376	NA	0.952	0.556	0.287	0.298	0.614	0.723	0.449	0.562	0.884	0.58	1.001	0.388	0.403	NA	0.264	0.293	0.822
1809	0.509	0.709	0.426	NA	0.734	0.557	0.317	0.354	0.539	0.711	0.495	0.548	1.077	0.524	1.605	0.391	0.407	NA	0.225	0.325	1.098
1810	0.628	0.737	0.39	NA	0.828	0.62	0.352	0.335	0.621	0.721	0.518	0.495	0.791	0.501	1.472	0.575	0.534	NA	0.287	0.268	1.041
1811	0.531	0.703	0.338	NA	0.686	0.646	0.388	0.416	0.612	0.842	0.587	0.512	0.717	0.562	1.293	0.612	0.475	NA	0.247	0.369	0.908
1812	0.543	0.649	0.264	NA	0.566	0.511	0.24	0.286	0.396	0.514	0.464	0.5	0.618	0.547	0.941	0.444	0.428	NA	0.221	0.374	0.528
1813	0.542	0.536	0.325	NA	0.693	0.423	0.278	0.294	0.456	0.559	0.451	0.428	0.773	0.436	0.956	0.445	0.406	NA	0.185	0.306	0.529
1814	0.587	0.601	0.338	NA	0.763	0.481	0.31	0.288	0.478	0.54	0.471	0.49	0.703	0.6	0.804	0.467	0.478	NA	0.171	0.331	0.545
1815	0.628	0.622	0.313	NA	0.766	0.535	0.359	0.298	0.551	0.581	0.442	0.427	0.589	0.483	0.527	0.423	0.394	NA	0.177	0.26	0.436
1816	0.604	0.558	0.315	NA	0.826	0.516	0.375	0.323	0.555	0.597	0.456	0.494	0.655	0.422	0.735	0.421	0.501	NA	0.211	0.42	0.447
1817	0.518	0.498	0.275	NA	0.735	0.374	0.302	0.286	0.402	0.422	0.402	0.432	0.531	0.367	0.567	0.33	0.418	NA	0.213	0.358	0.32
1818	0.44	0.475	0.247	NA	0.79	0.409	0.33	0.283	0.582	0.578	0.335	0.443	0.903	0.377	0.917	0.319	0.366	NA	0.173	0.284	0.421
1819	0.527	0.61	0.294	NA	0.846	0.467	0.326	0.353	0.715	0.678	0.506	0.526	1.311	0.518	0.872	0.445	0.581	NA	0.253	0.351	0.335
1820	0.423	0.431	0.298	NA	0.674	0.36	0.314	0.321	0.448	0.695	0.453	0.455	0.701	0.359	0.703	0.387	0.438	NA	0.202	0.319	0.349
1821	0.305	0.299	0.278	NA	0.775	0.504	0.408	0.296	0.434	0.65	0.399	0.443	0.437	0.57	0.654	0.342	0.483	NA	0.216	0.475	0.441
1822	0.564	0.667	0.343	NA	0.883	0.563	0.474	0.337	0.663	0.808	0.48	0.522	0.577	0.814	0.93	0.463	0.732	NA	0.333	0.467	0.567
1823	0.329	0.494	0.252	NA	0.674	0.382	0.4	0.31	0.454	0.512	0.408	0.472	0.601	0.603	0.791	0.37	0.518	NA	0.196	0.35	0.452
1824	0.508	0.502	0.225	NA	0.832	0.416	0.333	0.274	0.516	0.614	0.385	0.473	0.476	0.561	0.861	0.477	0.437	NA	0.161	0.34	0.459
1825	0.491	0.493	0.282	NA	0.748	0.573	0.382	0.296	0.479	0.716	0.49	0.457	0.444	0.612	0.865	0.431	0.496	NA	0.179	0.371	0.499
1826	0.531	0.576	0.324	NA	1.046	0.556	0.505	0.322	0.78	0.982	0.335	0.477	0.553	0.57	0.918	0.398	0.563	NA	0.195	0.534	0.472
1827	0.59	0.696	0.359	NA	0.96	0.594	0.505	0.33	0.541	0.791	0.406	0.497	0.448	0.53	0.997	0.402	0.532	NA	0.206	0.405	0.432
1828	0.455	0.539	0.28	NA	0.867	0.74	0.466	0.315	0.596	0.747	0.437	0.366	0.54	0.451	1.004	0.379	0.517	NA	0.295	0.411	0.523
1829	0.495	0.626	0.418	NA	0.879	0.707	0.396	0.324	0.619	0.813	0.537	0.465	0.64	0.5	0.856	0.527	0.494	NA	0.222	0.456	0.533
1830	0.469	0.675	0.326	NA	0.691	0.493	0.34	0.338	0.683	0.948	0.307	0.361	0.498	0.51	0.592	0.375	0.358	NA	0.162	0.285	0.452
1831	0.425	0.519	0.244	NA	0.632	0.495	0.32	0.263	0.493	0.537	0.307	0.349	0.408	0.391	0.749	0.362	0.361	NA	0.179	0.504	0.401
1832	0.324	0.347	0.226	NA	0.629	0.766	0.292	0.287	0.344	0.35	0.379	0.341	0.331	0.279	0.518	0.228	0.327	NA	0.163	0.47	0.246
1833	0.447	0.588	0.284	NA	0.691	0.695	0.382	0.418	0.475	0.463	0.541	0.466	0.549	0.433	0.688	0.486	0.48	NA	0.217	0.441	0.399
1834	0.377	0.584	0.33	NA	0.642	0.721	0.459	0.361	0.473	0.486	0.448	0.528	0.51	0.383	0.719	0.458	0.442	NA	0.215	0.455	0.555
1835	0.339	0.605	0.358	NA	0.708	0.702	0.378	0.353	0.449	0.518	0.411	0.384	0.476	0.312	0.691	0.325	0.356	NA	0.164	0.452	0.563
1836	0.363	0.48	0.316	NA	0.751	0.857	0.395	0.323	0.509	0.668	0.417	0.334	0.46	0.298	0.809	0.323	0.411	NA	0.217	0.582	0.703
1837	0.494	0.626	0.437	NA	0.837	0.865	0.484	0.456	0.589	0.717	0.459	0.402	0.556	0.393	0.964	0.384	0.515	NA	0.242	0.7	0.716
1838	0.37	0.443	0.258	NA	0.601	0.645	0.266	0.267	0.385	0.477	0.439	0.337	0.419	0.278	0.751	0.402	0.446	NA	0.178	0.508	0.519
1839	0.891	0.966	0.485	NA	1.406	1.279	0.476	0.478	0.629	0.905	0.627	0.566	0.762	0.56	1.441	1.221	0.71	NA	0.356	1.107	0.717
1840	0.534	0.685	0.294	NA	0.824	0.744	0.308	0.355	0.563	0.826	0.473	0.456	0.483	0.359	1.164	0.491	0.45	NA	0.205	0.784	0.567
1841	0.432	0.708	0.303	NA	0.632	0.702	0.316	0.388	0.443	0.749	0.438	0.488	0.499	0.388	1.07	0.394	0.38	NA	0.206	0.552	0.609
1842	0.382	0.545	0.27	NA	0.631	0.552	0.321	0.32	0.473	0.745	0.414	0.393	0.46	0.364	0.873	0.468	0.39	NA	0.191	0.425	0.515
1843	0.44	0.536	0.305	NA	0.687	0.509	0.336	0.354	0.5	0.966	0.427	0.389	0.444	0.584	0.983	0.413	0.466	NA	0.198	0.497	0.515
1844	0.327	0.405	0.287	NA	0.648	0.497	0.304	0.285	0.46	0.747	0.393	0.297	0.422	0.375	0.886	0.305	0.401	NA	0.154	0.424	0.395
1845	0.545	0.528	0.378	NA	0.684	0.581	0.3	0.363	0.494	0.769	0.499	0.327	0.471	0.372	1.006	0.408	0.494	NA	0.177	0.464	0.453
1846	0.697	0.543	0.41	NA	0.671	0.618	0.417	0.417	0.582	0.812	0.425	0.427	0.507	0.423	1.037	0.373	0.579	NA	0.225	0.353	0.602
1847	0.505	0.702	0.322	NA	0.705	0.661	0.374	0.317	0.495	0.66	0.395	0.402	0.581	0.428	0.952	0.363	0.573	NA	0.206	0.31	0.565
1848	0.422	0.737	0.436	NA	0.696	0.708	0.333	0.357	0.536	0.753	0.445	0.414	0.514	0.451	0.747	0.41	0.46	NA	0.222	0.496	0.402
1849	0.4	0.54	0.319	NA	0.698	0.858	0.328	0.295	0.513	0.666	0.353	0.388	0.473	0.474	0.768	0.317	0.31	NA	0.234	0.462	0.22
1850	0.553	0.689	0.397	NA	0.722	0.813	0.425	0.389	0.522	0.707	0.402	0.366	0.626	0.493	0.649	0.377	0.476	NA	0.246	0.407	0.34
1851	0.427	0.625	0.332	NA	0.758	0.613	0.305	0.33	0.5	0.656	0.382	0.35	0.372	0.262	0.482	0.364	0.4	NA	0.191	0.348	0.289
1852	0.337	0.623	0.321	NA	0.66	0.482	0.341	0.322	0.444	0.56	0.337	0.363	0.369	0.299	0.452	0.295	0.344	NA	0.192	0.337	0.284
1853	0.376	0.673	0.289	NA	0.438	0.453	0.351	0.276	0.394	0.403	0.322	0.308	0.462	0.259	0.496	0.325	0.381	NA	0.169	0.26	0.285
1854	0.266	0.442	0.27	NA	0.456	0.474	0.256	0.274	0.344	0.322	0.334	0.298	0.442	0.224	0.419	0.306	0.384	NA	0.185	0.164	0.278
1855	0.463	0.769	0.417	NA	0.695	0.628	0.394	0.463	0.494	0.466	0.402	0.357	0.663	0.356	0.613	0.429	0.44	NA	0.214	0.232	0.445
1856	0.497	0.724	0.394	NA	0.666	0.621	0.339	0.382	0.528	0.497	0.39	0.342	0.666	0.348	0.563	0.418	0.51	NA	0.221	0.308	0.358
1857	0.493	0.668	0.479	NA	0.6	0.602	0.371	0.391	0.715	0.435	0.388	0.459	0.724	0.381	0.616	0.503	0.435	NA	0.257	0.175	0.502
1858	0.507	0.679	0.434	NA	0.669	0.465	0.367	0.383	0.564	0.509	0.374	0.41	0.637	0.263	0.622	0.47	0.493	NA	0.229	0.201	0.425
1859	0.49	0.727	0.325	NA	0.528	0.548	0.319	0.311	0.473	0.526	0.321	0.368	0.522	0.25	0.445	0.486	0.467	NA	0.2	0.188	0.29
1860	0.49	0.617	0.379	NA	0.606	0.646	0.326	0.371	0.562	0.585	0.364	0.455	0.553	0.269	0.652	0.496	0.442	NA	0.217	0.295	0.223
1861	0.454	0.561	0.385	NA	0.759	0.653	0.36	0.388	0.552	0.627	0.377	0.408	0.48	0.261	0.518	0.392	0.416	NA	0.174	0.275	0.272
1862	0.362	0.399	0.325	NA	0.59	0.572	0.343	0.407	0.43	0.443	0.367	0.339	0.383	0.236	0.45	0.32	0.336	NA	0.18	0.332	0.157
1863	0.481	0.731	0.434	NA	0.765	0.776	0.392	0.34	0.536	0.642	0.454	0.435	0.452	0.352	0.675	0.461	0.419	NA	0.197	0.19	0.257
1864	0.275	0.371	0.341	NA	0.59	0.641	0.298	0.348	0.472	0.51	0.277	0.303	0.351	0.217	0.684	0.386	0.304	NA	0.185	0.278	0.155
1865	0.415	0.56	0.394	NA	0.637	0.635	0.366	0.281	0.476	0.471	0.348	0.384	0.272	0.232	0.519	0.373	0.363	NA	0.209	0.171	0.13
1866	0.442	0.573	0.41	NA	0.789	0.779	0.417	0.397	0.616	0.629	0.374	0.383	0.406	0.3	0.465	0.395	0.409	NA	0.247	0.266	0.17
1867	0.332	0.385	0.359	NA	0.713	0.675	0.279	0.282	0.435	0.383	0.345	0.325	0.274	0.158	0.467	0.429	0.445	NA	0.187	0.205	0.106
1868	0.363	0.418	0.433	NA	0.687	0.572	0.263	0.386	0.346	0.358	0.382	0.352	0.253	0.151	0.523	0.379	0.333	NA	0.212	0.226	0.102
1869	0.3	0.347	0.24	NA	0.54	0.49	0.263	0.298	0.336	0.345	0.296	0.295	0.142	0.107	0.418	0.311	0.271	NA	0.139	0.135	0.106
1870	0.307	0.334	0.327	NA	0.543	0.596	0.261	0.314	0.302	0.302	0.364	0.29	0.235	0.136	0.366	0.254	0.279	NA	0.157	0.214	0.088
1871	0.365	0.407	0.36	NA	0.728	0.772	0.286	0.3	0.415	0.36	0.347	0.305	0.268	0.206	0.38	0.443	0.43	NA	0.156	0.179	0.155
1872	0.339	0.405	0.307	NA	0.619	0.821	0.265	0.279	0.394	0.522	0.381	0.346	0.308	0.162	0.249	0.353	0.359	NA	0.184	0.24	0.163
1873	0.49	0.544	0.334	NA	0.576	0.785	0.366	0.412	0.434	0.643	0.445	0.345	0.314	0.229	0.438	0.363	0.372	NA	0.23	0.195	0.155
1874	0.392	0.499	0.318	NA	0.393	0.53	0.317	0.327	0.431	0.463	0.386	0.378	0.345	0.198	0.405	0.366	0.396	NA	0.207	0.174	0.148
1875	0.57	0.483	0.353	NA	0.503	0.592	0.347	0.359	0.426	0.451	0.432	0.351	0.267	0.159	0.476	0.296	0.297	NA	0.203	0.203	0.132
1876	0.403	0.424	0.307	NA	0.422	0.509	0.313	0.336	0.409	0.385	0.474	0.356	0.281	0.193	0.431	0.329	0.284	NA	0.19	0.24	0.164
1877	0.604	0.427	0.439	NA	0.633	0.614	0.388	0.352	0.519	0.461	0.546	0.498	0.415	0.24	0.666	0.451	0.364	NA	0.224	0.295	0.2
1878	0.355	0.347	0.44	NA	0.457	0.608	0.294	0.328	0.444	0.468	0.421	0.466	0.336	0.231	0.486	0.37	0.373	NA	0.177	0.242	0.188
1879	0.457	0.455	0.423	NA	0.494	0.601	0.262	0.368	0.435	0.444	0.47	0.415	0.397	0.197	0.445	0.397	0.368	NA	0.183	0.207	0.165
1880	0.452	0.453	0.437	NA	0.44	0.511	0.196	0.206	0.429	0.333	0.444	0.355	0.32	0.272	0.48	0.359	0.389	NA	0.18	0.218	0.17
1881	0.543	0.581	0.519	NA	0.662	0.778	0.271	0.238	0.545	0.594	0.461	0.385	0.565	0.342	0.615	0.402	0.419	NA	0.276	0.408	0.239
1882	0.443	0.459	0.414	NA	0.423	0.56	0.291	0.207	0.425	0.426	0.497	0.441	0.435	0.313	0.526	0.382	0.326	NA	0.218	0	0.228
1883	0.427	0.565	0.402	NA	0.354	0.598	0.25	0.238	0.434	0.428	0.38	0.367	0.399	0.313	0.484	0.295	0.236	NA	0.18	0	0.16
1884	0.352	0.522	0.368	NA	0.39	0.638	0.312	0.243	0.517	0.421	0.354	0.301	0.426	0.307	0.425	0.321	0.227	NA	0.155	0	0.179
1885	0.413	0.8	0.503	NA	0.623	0.589	0.431	0.327	0.616	0.724	0.571	0.431	0.708	0.412	0.599	0.319	0.272	NA	0.257	0	0.197
1886	0.447	0.794	0.51	NA	0.602	0.646	0.384	0.298	0.499	0.496	0.44	0.354	0.604	0.322	0.423	0.329	0.281	NA	0.243	0	0.25
1887	0.3	0.588	0.442	NA	0.429	0.518	0.296	0.223	0.395	0.461	0.403	0.319	0.46	0.312	0.441	0.346	0.288	NA	0.193	0	0.208
1888	0.359	0.811	0.503	NA	0.629	0.807	0.37	0.3	0.539	0.592	0.498	0.391	0.792	0.51	0.499	0.353	0.34	NA	0.266	0	0.332
1889	0.268	0.561	0.381	NA	0.588	0.515	0.246	0.188	0.407	0.384	0.424	0.292	0.447	0.353	0.29	0.227	0.28	NA	0.174	0.235	0.214
1890	0.296	0.705	0.352	NA	0.405	0.403	0.276	0.228	0.434	0.337	0.379	0.26	0.479	0.298	0.269	0.323	0.31	NA	0.159	0.667	0.233
1891	0.376	0.632	0.507	NA	0.579	0.532	0.313	0.293	0.356	0.438	0.417	0.355	0.485	0.361	0.47	0.414	0.271	NA	0.15	0.659	0.233
1892	0.347	0.52	0.502	NA	0.581	0.415	0.344	0.322	0.439	0.416	0.357	0.301	0.506	0.278	0.506	0.338	0.422	NA	0.155	0.511	0.339
1893	0.334	0.588	0.435	NA	0.493	0.324	0.38	0.261	0.475	0.484	0.351	0.309	0.415	0.233	0.356	0.267	0.32	NA	0.175	0.899	0.187
1894	0.273	0.519	0.408	NA	0.379	0.447	0.318	0.283	0.323	0.308	0.426	0.305	0.337	0.209	0.418	0.282	0.295	NA	0.175	0.785	0.22
1895	0.426	0.699	0.475	NA	0.467	0.448	0.378	0.329	0.461	0.529	0.586	0.375	0.341	0.235	0.743	0.363	0.433	NA	0.16	0.819	0.467
1896	0.401	0.586	0.451	NA	0.491	0.433	0.276	0.351	0.378	0.389	0.43	0.303	0.366	0.242	0.49	0.326	0.398	NA	0.197	0.825	0.495
1897	0.232	0.49	0.441	NA	0.393	0.48	0.272	0.317	0.382	0.391	0.476	0.281	0.235	0.185	0.476	0.257	0.287	NA	0.168	0.622	0.329
1898	0.452	0.935	0.514	NA	0.459	0.566	0.281	0.266	0.413	0.419	0.449	0.295	0.291	0.228	0.735	0.385	0.362	NA	0.226	1.016	0.355
1899	0.427	0.85	0.404	NA	0.445	0.409	0.237	0.297	0.422	0.337	0.336	0.219	0.247	0.227	0.49	0.255	0.317	NA	0.189	0.631	0.344
1900	0.475	0.88	0.528	NA	0.632	0.632	0.276	0.353	0.459	0.394	0.45	0.261	0.342	0.267	0.582	0.269	0.295	NA	0.232	0.841	0.419
1901	0.439	0.679	0.552	0.736	0.536	0.648	0.212	0.271	0.353	0.403	0.409	0.218	0.315	0.201	0.5	0.226	0.24	NA	0.21	0.579	0.303
1902	0.395	0.675	0.463	0.581	0.478	0.543	0.2	0.226	0.422	0.358	0.426	0.255	0.352	0.247	0.49	0.318	0.307	NA	0.192	0.617	0.43
1903	0.387	0.486	0.354	0.467	0.658	0.66	0.215	0.226	0.524	0.378	0.375	0.228	0.324	0.183	0.476	0.322	0.356	NA	0.181	0.62	0.341
1904	0.405	0.675	0.415	0.428	0.868	0.599	0.226	0.302	0.492	0.464	0.426	0.241	0.446	0.258	0.565	0.276	0.357	NA	0.27	0.56	0.343
1905	0.359	0.594	0.472	0.445	0.673	0.602	0.154	0.243	0.401	0.439	0.358	0.232	0.324	0.176	0.512	0.248	0.338	NA	0.211	0.452	0.279
1906	0.205	0.591	0.457	0.373	0.605	0.573	0.165	0.209	0.436	0.432	0.362	0.22	0.439	0.193	0.4	0.286	0.26	NA	0.229	0.448	0.375
1907	0.312	0.669	0.459	0.455	0.618	0.453	0.191	0.26	0.493	0.655	0.502	0.312	0.521	0.281	0.487	0.359	0.438	NA	0.241	0.679	0.508
1908	0.503	0.786	0.513	0.455	0.611	0.528	0.226	0.259	0.454	0.569	0.463	0.326	0.415	0.235	0.458	0.412	0.427	NA	0.226	0.564	0.423
1909	0.423	0.775	0.477	0.528	0.539	0.449	0.213	0.258	0.411	0.445	0.423	0.236	0.377	0.275	0.436	0.332	0.428	NA	0.152	0.5	0.391
1910	0.578	0.778	0.506	0.504	0.577	0.415	0.32	0.404	0.472	0.59	0.354	0.263	0.433	0.262	0.396	0.428	0.459	NA	0.184	0.817	0.411
1911	0.654	0.833	0.508	0.548	0.514	0.508	0.267	0.309	0.558	0.629	0.385	0.286	0.473	0.297	0.495	0.408	0.496	NA	0.184	0.789	0.424
1912	0.699	0.858	0.476	0.528	0.539	0.466	0.279	0.292	0.508	0.533	0.408	0.249	0.476	0.341	0.41	0.41	0.5	NA	0.228	0.776	0.458
1913	0.566	0.603	0.56	0.551	0.746	0.665	0.3	0.325	0.665	0.573	0.454	0.332	0.444	0.303	0.501	0.4	0.451	NA	0.178	0.837	0.416
1914	0.458	0.556	0.584	0.687	0.666	0.624	0.274	0.278	0.461	0.522	0.439	0.289	0.374	0.238	0.472	0.337	0.402	NA	0.204	0.866	0.328
1915	0.32	0.351	0.467	0.536	0.482	0.461	0.178	0.228	0.366	0.514	0.433	0.248	0.348	0.179	0.503	0.33	0.332	NA	0.147	0.691	0.32
1916	0.669	1.009	0.657	0.687	0.716	0.567	0.284	0.248	0.605	0.641	0.478	0.302	0.638	0.293	0.699	0.491	0.497	NA	0.205	0.509	0.553
1917	0.602	0.718	0.49	0.534	0.432	0.437	0.277	0.221	0.446	0.349	0.337	0.241	0.439	0.252	0.558	0.326	0.399	NA	0.3	0.496	0.457
1918	0.463	0.511	0.32	0.39	0.292	0.26	0.221	0.229	0.328	0.43	0.289	0.212	0.354	0.146	0.415	0.252	0.278	NA	0.459	0.506	0.248
1919	0.469	0.496	0.381	0.403	0.412	0.311	0.255	0.176	0.355	0.361	0.37	0.21	0.314	0.189	0.39	0.302	0.398	NA	0.452	0.346	0.271
1920	0.54	0.443	0.336	0.412	0.493	0.327	0.23	0.227	0.305	0.354	0.273	0.174	0.268	0.193	0.29	0.27	0.29	NA	0.232	0.369	0.205
1921	0.307	0.265	0.291	0.351	0.43	0.298	0.161	0.191	0.307	0.31	0.255	0.167	0.319	0.163	0.326	0.251	0.329	NA	0.071	0.321	0.177
1922	0.294	0.211	0.277	0.32	0.224	0.301	0.184	0.211	0.236	0.281	0.266	0.197	0.299	0.194	0.237	0.225	0.243	NA	0.086	0.424	0.155
1923	0.425	0.332	0.265	0.38	0.282	0.291	0.172	0.229	0.274	0.359	0.283	0.187	0.316	0.148	0.299	0.277	0.335	NA	0.327	0.375	0.176
1924	0.287	0.289	0.259	0.391	0.291	0.342	0.19	0.255	0.251	0.338	0.305	0.203	0.285	0.14	0.281	0.263	0.292	NA	0.368	0.351	0.17
1925	0.402	0.474	0.351	0.5	0.375	0.361	0.211	0.34	0.381	0.286	0.397	0.231	0.417	0.198	0.413	0.288	0.414	NA	0.483	0.396	0.369
