# Woodhouse - Princeton - PIED - ITRDB CO618
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5325
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5325.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co618-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co618-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co618.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co618.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-06-27
#--------------------
# File_Last_Modified_Date
#   Date: 2006-06-27
#--------------------
# Title
#   Study_Name: Woodhouse - Princeton - PIED - ITRDB CO618
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Losleben, M.V.; Lukas, J.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Princeton
#   Location: Colorado
#   Northernmost_Latitude: 38.8
#   Southernmost_Latitude: 38.8
#   Easternmost_Longitude: -106.23
#   Westernmost_Longitude: -106.23
#   Elevation_m: 2956
#--------------------
# Data_Collection
#   Collection_Name: CO618
#   First_Year: 1462
#   Last_Year: 1999
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus edulis Engelm.
#   Common_Name: pinyon
#   Tree_Species_Code: PIED
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## prp271_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## pro262_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: pro262; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp281_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp281; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp272_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp272; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp232_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp232; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp242_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp242; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp282_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## prp023_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: prp023; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	prp271_raw	prp051_raw	prp122_raw	prp172_raw	prp011_raw	prp052_raw	prp161_raw	prp061_raw	prp131_raw	pro262_raw	prp062_raw	prp211_raw	prp281_raw	prp162_raw	prp132_raw	prp272_raw	prp252_raw	prp022_raw	prp222_raw	prp171_raw	prp251_raw	prp111_raw	prp151_raw	prp142_raw	prp112_raw	prp212_raw	prp232_raw	prp241_raw	prp242_raw	prp031_raw	prp152_raw	prp282_raw	prp041_raw	prp141_raw	prp231_raw	prp042_raw	prp023_raw
1849	0.587	0.661	NA	0.267	0.386	0.513	0.804	0.395	0.266	0.444	0.328	0.427	0.246	0.852	NA	0.677	0.506	0.352	NA	0.376	0.865	0.284	0.396	0.242	0.407	NA	0.436	NA	0.241	0.273	0.348	NA	0.301	0.201	0.342	0.293	0.486
1850	0.501	0.633	NA	0.244	0.354	0.517	0.593	0.297	0.183	0.311	0.323	0.344	0.24	0.816	NA	0.36	0.436	0.27	NA	0.343	0.921	0.289	0.466	0.165	0.248	NA	0.342	NA	0.195	0.228	0.352	NA	0.167	0.269	0.263	0.334	0.411
1851	0.206	0.51	NA	0.097	0.151	0.281	0.32	0.203	0.037	0.183	0.246	0.065	0.134	0.316	NA	0.229	0.269	0.117	NA	0.046	0.553	0.028	0.09	0.082	0.077	NA	0.139	NA	0.051	0	0.076	NA	0.021	0.197	0.122	0.206	0.114
1852	0.117	0.33	NA	0	0.216	0.25	0.276	0.105	0.097	0.1	0.139	0.049	0	0.173	NA	0.304	0.26	0.033	NA	0.029	0.533	0	0	0	0.035	NA	0.269	NA	0.043	0	0	NA	0.038	0.153	0.217	0	0.032
1853	0.525	0.417	NA	0.264	0.328	0.487	0.595	0.3	0.332	0.279	0.322	0.352	0.198	0.484	NA	0.891	0.636	0.166	NA	0.144	1.166	0.239	0.215	0.248	0.277	NA	0.417	NA	0.236	0.154	0.42	NA	0.228	0.35	0.316	0.276	0.253
1854	0.619	0.555	NA	0.235	0.517	0.643	0.402	0.468	0.408	0.407	0.512	0.406	0.494	0.349	NA	0.75	0.567	0.27	NA	0.361	0.975	0.344	0.498	0.307	0.345	NA	0.405	NA	0.319	0.172	0.502	NA	0.289	0.312	0.384	0.314	0.258
1855	0.534	0.366	NA	0.122	0.339	0.402	0.334	0.302	0.221	0.268	0.39	0.299	0.333	0.33	NA	0.687	0.457	0.212	NA	0.166	0.844	0.15	0.283	0.182	0.156	NA	0.399	NA	0.235	0.16	0.233	NA	0.154	0.221	0.305	0.169	0.23
1856	0.432	0.508	NA	0.07	0.221	0.544	0.052	0.348	0.251	0.21	0.272	0.203	0.255	0.028	NA	0.645	0.444	0.298	NA	0.162	0.708	0.173	0.317	0.216	0.138	NA	0.43	NA	0.21	0	0.26	NA	0.193	0.187	0.342	0.218	0.332
1857	0.937	0.797	NA	0.24	0.48	0.718	0.284	0.48	0.655	0.425	0.484	0.394	0.475	0.354	NA	1.165	0.642	0.555	NA	0.401	1.22	0.445	0.741	0.383	0.294	NA	0.565	NA	0.416	0.325	0.622	NA	0.443	0.406	0.439	0.514	0.481
1858	0.909	0.672	NA	0.209	0.447	0.581	0.123	0.414	0.471	0.458	0.487	0.326	0.443	0.11	NA	1.097	0.844	0.431	NA	0.33	1.013	0.402	0.708	0.361	0.291	NA	0.649	NA	0.35	0.189	0.729	NA	0.428	0.394	0.47	0.384	0.286
1859	0.997	0.946	NA	0.192	0.297	0.597	0.218	0.463	0.308	0.357	0.517	0.285	0.582	0.063	NA	1.245	0.869	0.219	NA	0.393	1.013	0.305	0.78	0.343	0.223	NA	0.604	NA	0.383	0.167	0.676	NA	0.458	0.348	0.516	0.377	0.205
1860	0.818	0.831	NA	0.081	0.217	0.447	0.153	0.357	0.465	0.363	0.421	0.271	0.441	0.227	NA	1.049	0.795	0.333	NA	0.318	0.779	0.296	0.375	0.393	0.25	NA	0.595	NA	0.375	0.125	0.509	NA	0.385	0.343	0.539	0.415	0.272
1861	0.489	0.586	NA	0	0.072	0.315	0.02	0.223	0.258	0.127	0.241	0.084	0.074	0	NA	0.677	0.476	0.029	NA	0.021	0.484	0.097	0.086	0.201	0.113	NA	0.606	NA	0.132	0	0.262	NA	0.293	0.18	0.427	0.343	0.045
1862	0.875	0.85	NA	0.147	0.256	0.348	0.14	0.432	0.749	0.248	0.593	0.281	0.373	0.069	NA	1.207	0.586	0.193	NA	0.354	0.665	0.247	0.338	0.432	0.194	NA	0.68	NA	0.315	0.129	0.347	NA	0.369	0.449	0.598	0.446	0.138
1863	0.727	0.634	NA	0	0.216	0.326	0	0.346	0.368	0.144	0.436	0.242	0.252	0	NA	1.036	0.425	0	NA	0.158	0.434	0.149	0.041	0.299	0.149	NA	0.451	NA	0.213	0	0.117	NA	0.347	0.338	0.447	0.471	0
1864	1.073	0.835	NA	0.154	0.409	0.583	0.102	0.43	0.685	0.312	0.572	0.435	0.652	0.156	NA	1.621	0.803	0.233	NA	0.337	0.782	0.432	0.381	0.609	0.369	NA	0.698	NA	0.485	0.11	0.403	NA	0.611	0.596	0.607	0.644	0.118
1865	1.1	0.459	NA	0.172	0.341	0.329	0.26	0.373	0.652	0.329	0.378	0.118	0.401	0.273	NA	1.413	0.752	0.235	NA	0.257	0.723	0.366	0.593	0.557	0.428	NA	0.618	NA	0.338	0.291	0.617	NA	0.596	0.371	0.491	0.586	0.115
1866	1.19	0.71	NA	0.262	0.545	0.592	0.287	0.612	0.704	0.534	0.699	0.417	0.704	0.59	NA	1.442	0.812	0.603	NA	0.442	0.936	0.451	0.701	0.606	0.432	NA	0.592	NA	0.481	0.208	0.481	NA	0.614	0.5	0.611	0.795	0.519
1867	1.597	0.756	NA	0.198	0.571	0.802	0.456	0.519	0.668	0.586	0.744	0.361	0.663	0.717	NA	1.819	0.726	0.507	NA	0.41	0.869	0.474	0.873	0.571	0.485	0.592	0.593	NA	0.415	0.333	0.663	NA	0.617	0.405	0.592	0.99	0.408
1868	1.042	0.502	NA	0.194	0.472	0.555	0.505	0.406	0.394	0.55	0.499	0.239	0.658	0.633	NA	1.035	0.656	0.575	NA	0.281	0.53	0.287	0.445	0.322	0.215	0.368	0.423	NA	0.344	0.413	0.306	NA	0.332	0.292	0.375	0.547	0.557
1869	1.041	0.598	NA	0.348	0.609	0.909	0.701	0.43	0.591	0.748	0.482	0.245	0.784	0.803	NA	1.161	0.97	0.625	NA	0.483	0.822	0.348	0.509	0.519	0.44	0.509	0.523	NA	0.536	0.404	0.481	NA	0.588	0.444	0.501	0.602	0.655
1870	0.875	0.579	NA	0.321	0.445	0.907	0.635	0.439	0.393	0.578	0.513	0.291	0.527	0.698	NA	0.94	0.889	0.538	0.652	0.387	0.899	0.284	0.319	0.395	0.35	0.498	0.629	NA	0.342	0.428	0.366	NA	0.57	0.375	0.481	0.493	0.589
1871	1.117	0.667	NA	0.42	0.583	0.896	0.817	0.562	0.536	0.639	0.717	0.295	0.623	0.847	NA	1.09	0.769	0.622	0.688	0.623	0.914	0.342	0.706	0.411	0.399	0.481	0.777	NA	0.63	0.422	0.634	NA	0.721	0.416	0.565	0.671	0.694
1872	1.153	0.548	NA	0.412	0.486	0.753	1.045	0.473	0.605	0.625	0.715	0.186	0.624	1.141	NA	1.08	0.526	0.522	0.611	0.481	0.819	0.346	0.585	0.514	0.332	0.372	0.538	NA	0.43	0.286	0.491	NA	0.68	0.594	0.52	0.539	0.602
1873	0.841	0.432	NA	0.246	0.399	0.511	0.74	0.403	0.265	0.508	0.553	0.197	0.373	0.717	NA	0.8	0.433	0.321	0.567	0.343	0.666	0.208	0.341	0.193	0.179	0.314	0.476	NA	0.235	0.35	0.197	NA	0.486	0.184	0.343	0.317	0.394
1874	0.909	0.494	NA	0.4	0.503	0.499	0.776	0.329	0.634	0.653	0.5	0.263	0.646	0.933	NA	0.819	0.829	0.45	0.539	0.637	0.952	0.302	0.603	0.459	0.322	0.442	0.594	NA	0.458	0.232	0.506	NA	0.526	0.546	0.543	0.484	0.519
1875	0.788	0.482	NA	0.224	0.371	0.468	0.608	0.329	0.415	0.528	0.466	0.243	0.379	0.782	NA	0.727	0.656	0.52	0.519	0.427	0.41	0.166	0.161	0.336	0.119	0.353	0.463	NA	0.25	0.276	0.222	NA	0.347	0.377	0.454	0.364	0.343
1876	0.852	0.501	NA	0.277	0.416	0.565	0.699	0.406	0.383	0.51	0.523	0.24	0.378	0.939	NA	0.768	0.702	0.366	0.445	0.41	0.643	0.217	0.173	0.315	0.239	0.363	0.542	NA	0.305	0.405	0.202	NA	0.3	0.413	0.432	0.343	0.394
1877	1.094	0.638	NA	0.389	0.581	0.677	0.899	0.57	0.702	0.635	0.676	0.325	0.729	1.097	NA	0.973	0.732	0.654	0.62	0.665	0.369	0.33	0.545	0.462	0.303	0.427	0.647	NA	0.524	0.451	0.514	NA	0.688	0.568	0.539	0.563	0.516
1878	1.182	0.578	NA	0.391	0.619	0.787	1.052	0.527	0.638	0.696	0.743	0.341	0.781	1.342	NA	0.933	0.848	0.678	0.605	0.666	0.474	0.367	0.449	0.611	0.35	0.459	0.528	NA	0.486	0.304	0.526	NA	0.783	0.627	0.55	0.589	0.394
1879	0.878	0.41	NA	0.166	0.273	0.544	0.624	0.404	0.169	0.378	0.576	0.222	0.216	0.816	NA	0.744	0.519	0.389	0.529	0.357	0.472	0.1	0.047	0.228	0.175	0.289	0.381	NA	0.093	0.055	0.116	NA	0.341	0.119	0.306	0.357	0.216
1880	0.407	0.21	NA	0.095	0.19	0.193	0.441	0.21	0.204	0.091	0.285	0	0.21	0.62	NA	0.457	0.239	0.281	0.394	0.273	0.303	0	0	0.21	0.03	0.143	0.216	NA	0.058	0	0	NA	0.154	0.155	0.142	0.145	0.126
1881	1.18	0.593	NA	NA	0.571	0.649	1.028	0.447	0.991	0.6	0.706	0.267	1.006	1.595	NA	1.805	0.697	0.611	0.688	0.877	0.905	0.412	0.186	0.637	0.404	0.395	0.533	NA	0.491	0.284	0.198	NA	0.446	0.506	0.44	0.434	0.44
1882	0.609	0.282	NA	NA	0.267	0.354	0.444	0.229	0.478	0.345	0.337	0	0.428	0.666	NA	1.031	0.508	0.308	0.541	0.43	0.637	0.234	0	0.459	0.259	0.144	0.355	NA	0.194	0.146	0.245	NA	0.277	0.217	0.31	0.236	0.34
1883	0.673	0.46	NA	NA	0.342	0.467	0.581	0.298	0.416	0.302	0.322	0.14	0.551	0.946	NA	1.173	0.432	0.458	0.478	0.576	0.458	0.215	0.396	0.663	0.235	0.172	0.538	NA	0.252	0.236	0.352	NA	0.308	0.3	0.4	0.322	0.347
1884	0.787	0.487	NA	NA	0.25	0.395	0.504	0.337	0.364	0.191	0.39	0.147	0.245	0.585	NA	1.059	0.377	0.323	0.482	0.289	0.37	0.185	0.245	0.418	0.219	0.176	0.346	NA	0.183	0.233	0.164	NA	0.191	0.205	0.229	0.17	0.17
1885	0.688	0.394	NA	NA	0.483	0.417	0.631	0.288	0.387	0.336	0.418	0.121	0.543	0.704	NA	0.989	0.539	0.511	0.509	0.425	0.546	0.207	0.357	0.595	0.319	0.237	0.477	NA	0.417	0.348	0.325	NA	0.32	0.397	0.341	0.333	0.335
1886	0.637	0.387	NA	NA	0.606	0.493	0.742	0.36	0.477	0.389	0.441	0.157	0.626	0.834	NA	0.901	0.574	0.488	0.386	0.492	0.555	0.205	0.429	0.575	0.261	0.367	0.449	NA	0.499	0.325	0.434	NA	0.344	0.349	0.36	0.362	0.321
1887	0.44	0.238	NA	NA	0.463	0.436	0.511	0.296	0.17	0.263	0.273	0.245	0.375	0.584	NA	0.665	0.388	0.332	0.285	0.184	0.338	0.082	0.09	0.315	0.195	0.202	0.375	NA	0.219	0.152	0.086	NA	0.176	0.216	0.295	0.182	0.121
1888	0.709	0.324	NA	NA	0.613	0.538	0.719	0.291	0.347	0.356	0.349	0.167	0.557	0.786	NA	0.963	0.481	0.432	0.45	0.292	0.501	0.185	0.214	0.502	0.287	0.239	0.472	NA	0.24	0.353	0.249	NA	0.301	0.337	0.403	0.333	0.388
1889	0.736	0.376	NA	NA	0.618	0.618	0.805	0.36	0.458	0.42	0.34	0.199	0.617	0.863	NA	0.947	0.497	0.486	0.395	0.351	0.58	0.186	0.335	0.514	0.259	0.326	0.469	NA	0.319	0.314	0.417	NA	0.267	0.372	0.399	0.356	0.432
1890	0.786	0.423	NA	NA	0.68	0.56	0.842	0.468	0.541	0.464	0.559	0.262	0.68	0.885	NA	0.907	0.63	0.492	0.524	0.447	0.674	0.295	0.277	0.446	0.404	0.409	0.51	NA	0.284	0.346	0.389	NA	0.225	0.284	0.342	0.343	0.335
1891	1.007	0.715	NA	NA	0.779	0.936	1.173	0.618	0.808	0.703	0.636	0.368	0.953	1.255	NA	1.233	0.835	0.582	0.733	0.513	0.935	0.294	0.438	0.7	0.283	0.453	0.611	NA	0.49	0.497	0.587	NA	0.423	0.567	0.541	0.468	0.673
1892	1.013	0.548	NA	NA	0.69	0.816	1.034	0.629	0.536	0.68	0.684	0.353	0.747	1.009	NA	1.091	0.643	0.472	0.755	0.416	0.769	0.261	0.325	0.559	0.324	0.487	0.561	NA	0.319	0.566	0.565	NA	0.351	0.487	0.527	0.437	0.434
1893	0.612	0.307	NA	NA	0.475	0.374	0.881	0.45	0.385	0.453	0.474	0.157	0.237	0.856	NA	0.736	0.611	0.21	0.421	0.293	0.695	0	0	0.25	0	0.303	0.313	NA	0.187	0.175	0.149	NA	0.052	0.169	0.374	0.194	0.256
1894	0.896	0.83	NA	NA	0.671	0.702	1.042	0.551	0.686	0.587	0.595	0.276	0.842	0.969	NA	1.206	0.914	0.573	0.524	0.619	1.016	0.281	0.296	0.602	0.365	0.38	0.507	NA	0.338	0.475	0.437	NA	0.34	0.388	0.67	0.458	0.612
1895	1.124	1.047	NA	NA	0.763	1.222	1.321	0.704	0.731	0.711	0.782	0.338	0.764	0.911	NA	1.256	1.031	0.647	0.671	0.611	1.021	0.23	0.248	0.758	0.248	0.451	0.493	NA	0.371	0.611	0.554	NA	0.44	0.622	0.6	0.55	0.638
1896	0.771	0.669	NA	NA	0.639	0.702	0.978	0.562	0.5	0.601	0.683	0.243	0.514	0.681	NA	0.902	0.821	0.372	0.527	0.502	0.76	0.134	0.166	0.452	0.148	0.298	0.485	NA	0.301	0.513	0.416	NA	0.294	0.382	0.506	0.386	0.43
1897	0.422	0.429	NA	NA	0.364	0.433	0.963	0.424	0.303	0.323	0.47	0.166	0.329	0.63	NA	0.607	0.789	0.23	0.428	0.266	0.798	0.029	0	0.298	0	0.241	0.395	NA	0.254	0.273	0.124	NA	0.179	0.246	0.497	0.256	0.322
1898	0.809	0.881	NA	NA	0.752	0.785	1.202	0.576	0.651	0.31	0.689	0.333	0.769	0.795	NA	1.028	1.165	0.448	0.605	0.524	1.189	0.301	0.241	0.494	0.315	0.328	0.51	NA	0.423	0.476	0.429	NA	0.406	0.491	0.646	0.528	0.584
1899	0.292	0.291	NA	NA	0.058	0.29	0.216	0.266	0.078	0	0.369	0	0.021	0.044	NA	0.536	0.316	0	0.196	0	0.377	0	0	0	0	0	0.05	NA	0	0	0	NA	0.026	0	0.121	0	0
1900	0.687	0.8	NA	NA	0.67	0.763	0.887	0.454	0.68	0.405	0.616	0.402	0.744	0.561	NA	0.957	0.699	0.396	0.592	0.548	0.858	0.325	0.245	0.375	0.334	0.496	0.374	NA	0.383	0.403	0.496	NA	0.446	0.333	0.409	0.503	0.451
1901	0.494	0.556	NA	NA	0.437	0.647	0.722	0.289	0.439	0.402	0.333	0.187	0.548	0.4	NA	0.597	0.69	0.263	0.421	0.389	0.777	0.232	0.278	0.304	0.223	0.208	0.354	NA	0.162	0.416	0.468	NA	0.247	0.263	0.353	0.472	0.436
1902	0.088	0.111	NA	NA	0.091	0.173	0.185	0	0	0.034	0.055	0	0.016	0	NA	0.141	0.236	0.016	0.044	0	0.291	0	0	0.065	0	0	0.159	NA	0	0.049	0	NA	0.036	0	0.198	0.1	0.045
1903	0.734	0.417	NA	NA	0.479	0.609	0.523	0.371	0.4	0.312	0.41	0.224	0.574	0.296	NA	0.853	0.782	0.344	0.4	0.321	0.988	0.17	0.147	0.435	0.223	0.251	0.405	NA	0.273	0.342	0.413	NA	0.286	0.438	0.437	0.368	0.465
1904	1.061	0.586	NA	NA	0.642	0.811	0.503	0.331	0.663	0.345	0.471	0.249	0.748	0.303	NA	1.27	0.771	0.407	0.579	0.412	0.888	0.269	0.291	0.529	0.289	0.34	0.313	NA	0.319	0.39	0.451	NA	0.34	0.501	0.425	0.534	0.552
1905	1.039	0.567	NA	NA	0.675	0.806	0.548	0.361	0.59	0.425	0.395	0.365	0.761	0.352	NA	0.946	0.582	0.325	0.565	0.365	0.826	0.318	0.358	0.525	0.341	0.401	0.468	NA	0.313	0.257	0.534	NA	0.273	0.403	0.438	0.391	0.489
1906	0.81	0.423	NA	NA	0.444	0.73	0.457	0.208	0.395	0.286	0.296	0.404	0.438	0.312	NA	0.65	0.435	0.295	0.488	0.193	0.567	0.24	0.359	0.507	0.355	0.434	0.402	NA	0.242	0.15	0.492	NA	0.144	0.421	0.321	0.291	0.422
1907	1.129	0.677	NA	NA	0.719	0.998	0.646	0.404	0.685	0.485	0.437	0.416	0.789	0.47	NA	1.011	0.536	0.524	0.757	0.389	0.862	0.343	0.456	0.5	0.427	0.435	0.416	NA	0.414	0.428	0.654	NA	0.339	0.399	0.534	0.474	0.588
1908	0.85	0.498	NA	NA	0.61	0.855	0.395	0.331	0.399	0.5	0.34	0.283	0.525	0.243	NA	0.793	0.375	0.357	0.503	0.238	0.522	0.19	0.355	0.512	0.279	0.362	0.424	NA	0.385	0.305	0.436	NA	0.26	0.435	0.475	0.374	0.464
1909	1.088	0.478	NA	NA	0.567	0.872	0.534	0.392	0.462	0.636	0.631	0.474	0.506	0.423	NA	0.833	0.577	0.341	0.721	0.276	0.888	0.234	0.462	0.64	0.33	0.498	0.583	NA	0.319	0.292	0.551	NA	0.245	0.44	0.496	0.434	0.467
1910	1.156	0.671	NA	NA	0.576	0.916	0.659	0.466	0.503	0.599	0.723	0.409	0.608	0.393	NA	1.428	0.488	0.272	0.701	0.257	0.916	0.235	0.307	0.589	0.201	0.457	0.645	NA	0.35	0.314	0.483	NA	0.234	0.402	0.644	0.395	0.368
