# Graybill - Timber Gap Lower - PIBA - ITRDB CA532
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3412
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3412.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca532-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca532-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca532.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca532.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Graybill - Timber Gap Lower - PIBA - ITRDB CA532
#--------------------
# Investigators
#   Investigators: Graybill, D.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Timber Gap Lower
#   Location: California
#   Northernmost_Latitude: 36.45
#   Southernmost_Latitude: 36.45
#   Easternmost_Longitude: -118.62
#   Westernmost_Longitude: -118.62
#   Elevation_m: 3017
#--------------------
# Data_Collection
#   Collection_Name: CA532
#   First_Year: 1050
#   Last_Year: 1987
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus balfouriana Balf.
#   Common_Name: foxtail pine
#   Tree_Species_Code: PIBA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TGL011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL053_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL053; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TGL102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TGL102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TGL011_raw	TGL012_raw	TGL021_raw	TGL022_raw	TGL031_raw	TGL032_raw	TGL041_raw	TGL042_raw	TGL051_raw	TGL052_raw	TGL053_raw	TGL061_raw	TGL062_raw	TGL071_raw	TGL072_raw	TGL081_raw	TGL091_raw	TGL092_raw	TGL101_raw	TGL102_raw
1259	NA	NA	0.52	0.53	0.55	NA	0.93	1.56	0.73	NA	0.77	0.9	NA	NA	0.78	NA	NA	NA	NA	NA
1260	NA	NA	0.62	0.46	0.42	NA	0.81	0.94	0.61	NA	0.61	0.68	NA	NA	0.89	NA	NA	NA	NA	NA
1261	NA	NA	0.58	0.53	0.57	NA	1.01	1.52	0.73	NA	0.79	0.95	NA	NA	0.99	NA	NA	NA	NA	NA
1262	NA	NA	0.7	0.47	0.48	NA	0.86	1.03	0.73	NA	0.61	0.85	NA	NA	0.85	NA	NA	NA	NA	NA
1263	NA	NA	0.34	0.42	0.37	NA	0.74	1.05	0.46	NA	0.56	0.55	NA	NA	0.74	NA	NA	NA	NA	NA
1264	NA	NA	0.35	0.28	0.26	NA	0.76	0.96	0.48	NA	0.54	0.63	NA	NA	0.74	NA	NA	NA	NA	NA
1265	NA	NA	0.63	0.5	0.27	NA	0.67	0.7	0.48	NA	0.57	0.55	NA	NA	0.6	NA	NA	NA	NA	NA
1266	NA	NA	0.49	0.58	0.62	NA	0.87	0.85	0.4	NA	0.55	0.58	NA	NA	0.85	NA	NA	NA	NA	NA
1267	NA	NA	0.55	0.64	0.57	NA	1.21	0.85	0.57	NA	0.65	0.64	NA	NA	0.79	NA	NA	NA	NA	NA
1268	NA	NA	0.42	0.44	0.61	NA	1.49	0.86	0.48	NA	0.57	0.66	NA	0.57	0.76	NA	NA	NA	NA	NA
1269	NA	NA	0.27	0.46	0.46	NA	1.22	1.19	0.25	NA	0.58	0.49	NA	0.51	0.68	NA	NA	NA	NA	NA
1270	NA	NA	0.52	0.58	0.59	NA	1.28	2.17	0.62	NA	0.71	0.66	NA	0.56	0.79	NA	NA	NA	NA	NA
1271	NA	NA	0.31	0.51	0.39	NA	0.82	1.71	0.41	NA	0.69	0.64	NA	0.39	0.62	NA	NA	NA	NA	NA
1272	NA	NA	0.52	0.47	0.49	NA	1.16	1.9	0.58	NA	0.69	0.7	NA	0.52	0.69	NA	NA	NA	NA	NA
1273	NA	NA	0.36	0.38	0.35	NA	0.59	1.13	0.24	NA	0.51	0.48	NA	0.43	0.59	NA	NA	NA	NA	NA
1274	NA	NA	0.51	0.46	0.5	NA	0.55	0.93	0.64	NA	0.6	0.53	NA	0.54	0.73	NA	NA	NA	NA	NA
1275	NA	NA	0.57	0.52	0.46	NA	0.9	1.76	0.59	NA	0.71	0.77	NA	0.46	0.66	NA	NA	NA	NA	NA
1276	NA	NA	0.25	0.26	0.38	NA	0.66	1.39	0.39	NA	0.63	0.7	NA	0.51	0.67	NA	NA	NA	NA	NA
1277	NA	NA	0.59	0.66	0.59	NA	0.89	1.56	0.7	NA	0.68	0.69	NA	0.44	0.43	NA	NA	NA	NA	NA
1278	NA	NA	0.64	0.62	0.62	NA	0.77	0.69	0.63	NA	0.76	1.1	NA	0.55	0.77	NA	NA	NA	NA	NA
1279	NA	NA	0.37	0.49	0.43	NA	0.48	0.57	0.34	NA	0.57	0.71	NA	0.55	0.73	NA	NA	NA	NA	NA
1280	NA	NA	0.38	0.58	0.5	NA	0.69	0.77	0.56	NA	0.65	0.85	NA	0.56	0.68	NA	NA	NA	NA	NA
1281	NA	NA	0.6	0.59	0.45	NA	0.83	0.86	0.69	NA	0.6	1.05	NA	0.63	0.8	NA	NA	NA	NA	NA
1282	NA	NA	0.59	0.62	0.52	NA	0.77	0.82	0.49	NA	0.66	1.06	0.65	0.64	0.74	NA	NA	NA	NA	NA
1283	NA	NA	0.42	0.46	0.57	NA	0.55	0.79	0.63	NA	0.69	0.8	0.49	0.64	0.71	NA	NA	NA	NA	NA
1284	NA	NA	0.27	0.44	0.48	NA	0.42	0.92	0.31	NA	0.54	0.46	0.38	0.46	0.5	NA	NA	NA	NA	NA
1285	NA	NA	0.26	0.37	0.37	NA	0.47	1.06	0.37	NA	0.45	0.61	0.41	0.52	0.61	NA	NA	NA	NA	NA
1286	NA	NA	0.67	0.58	0.56	NA	0.83	1.1	0.69	NA	0.67	0.94	0.66	0.64	0.74	NA	NA	NA	NA	NA
1287	NA	NA	0.41	0.61	0.5	NA	0.81	1.04	0.48	NA	0.56	0.85	0.48	0.57	0.8	NA	NA	NA	NA	NA
1288	NA	NA	0.4	0.5	0.55	NA	0.62	1	0.41	NA	0.5	0.74	0.4	0.56	0.77	NA	NA	NA	NA	NA
1289	NA	NA	0.62	0.71	0.58	NA	0.58	1.04	0.47	NA	0.57	0.73	0.43	0.51	0.74	NA	NA	NA	NA	NA
1290	NA	NA	0.58	0.71	0.68	NA	0.32	0.52	0.3	NA	0.47	0.82	0.51	0.6	0.83	NA	NA	NA	NA	NA
1291	NA	NA	0.74	0.84	1.1	NA	0.59	0.94	0.73	NA	0.8	1.04	0.68	0.85	1.1	NA	NA	NA	NA	NA
1292	NA	NA	0.29	0.5	0.77	NA	0.45	0.7	0.41	NA	0.52	0.55	0.42	0.63	0.72	NA	NA	NA	NA	NA
1293	NA	NA	0.38	0.52	0.72	NA	0.47	0.58	0.44	NA	0.59	0.54	0.38	0.54	0.5	NA	NA	NA	NA	NA
1294	NA	NA	0.39	0.51	0.55	NA	0.47	0.61	0.42	NA	0.56	0.61	0.4	0.6	0.6	NA	NA	NA	NA	NA
1295	NA	NA	0.32	0.44	0.52	NA	0.41	0.57	0.34	NA	0.45	0.55	0.48	0.61	0.6	NA	NA	NA	NA	NA
1296	NA	NA	0.28	0.3	0.36	NA	0.36	0.64	0.39	NA	0.47	0.54	0.42	0.55	0.56	NA	NA	NA	NA	NA
1297	NA	NA	0.31	0.32	0.41	NA	0.37	0.57	0.34	NA	0.32	0.4	0.27	0.41	0.39	NA	NA	NA	NA	NA
1298	NA	NA	0.33	0.28	0.38	NA	0.49	0.74	0.35	NA	0.36	0.53	0.45	0.58	0.51	NA	NA	NA	NA	NA
1299	NA	NA	0.61	0.52	0.55	NA	0.68	0.76	0.64	NA	0.62	0.68	0.47	0.58	0.62	NA	NA	NA	NA	NA
1300	NA	NA	0.33	0.34	0.4	NA	0.53	0.56	0.53	NA	0.59	0.56	0.46	0.59	0.58	NA	NA	NA	NA	NA
1301	NA	NA	0.48	0.46	0.49	NA	0.7	0.86	0.61	NA	0.71	0.71	0.47	0.57	0.71	NA	NA	NA	NA	NA
1302	NA	NA	0.56	0.57	0.48	NA	0.56	0.69	0.51	NA	0.52	0.77	0.53	0.64	0.58	NA	NA	NA	NA	NA
1303	NA	NA	0.57	0.46	0.42	NA	0.73	0.71	0.42	NA	0.53	0.83	0.58	0.7	0.68	NA	NA	NA	NA	NA
1304	NA	NA	0.53	0.54	0.55	NA	0.8	0.91	0.58	NA	0.5	0.88	0.63	0.69	0.69	NA	NA	NA	NA	NA
1305	NA	NA	0.46	0.47	0.5	NA	0.68	0.85	0.46	NA	0.61	0.72	0.58	0.61	0.61	NA	NA	NA	NA	NA
1306	NA	NA	0.51	0.47	0.49	NA	0.65	0.89	0.54	NA	0.62	0.73	0.58	0.58	0.61	NA	NA	NA	NA	NA
1307	NA	NA	0.41	0.34	0.43	NA	0.65	0.89	0.55	NA	0.58	0.64	0.58	0.56	0.59	NA	NA	NA	NA	NA
1308	NA	NA	0.32	0.37	0.49	NA	0.44	0.71	0.4	NA	0.43	0.46	0.42	0.6	0.62	NA	NA	NA	NA	NA
1309	NA	NA	0.23	0.32	0.32	NA	0.36	0.48	0.3	NA	0.32	0.5	0.3	0.43	0.46	NA	NA	NA	NA	NA
1310	NA	NA	0.52	0.56	0.5	NA	0.71	0.63	0.51	NA	0.64	0.79	0.56	0.63	0.58	NA	NA	NA	NA	NA
1311	NA	NA	0.37	0.43	0.39	NA	0.47	0.69	0.2	NA	0.45	0.58	0.47	0.53	0.58	NA	NA	NA	NA	NA
1312	NA	NA	0.58	0.52	0.36	NA	0.72	0.95	0.54	NA	0.63	0.68	0.45	0.46	0.43	NA	NA	NA	NA	NA
1313	NA	NA	0.73	0.59	0.46	NA	0.81	0.98	0.44	NA	0.73	0.99	0.72	0.73	0.78	NA	NA	NA	NA	NA
1314	NA	NA	0.46	0.53	0.42	NA	0.54	0.57	0.37	NA	0.52	0.84	0.61	0.76	0.72	NA	NA	NA	NA	NA
1315	NA	NA	0.31	0.41	0.33	NA	0.59	0.47	0.5	NA	0.45	0.63	0.48	0.51	0.5	NA	NA	NA	NA	NA
1316	NA	NA	0.19	0.3	0.33	NA	0.28	0.16	0.35	NA	0.41	0.45	0.36	0.49	0.45	NA	NA	NA	NA	NA
1317	NA	NA	0.59	0.73	0.46	NA	0.56	0.4	0.6	NA	0.62	0.76	0.51	0.52	0.54	NA	NA	NA	NA	NA
1318	NA	NA	0.3	0.52	0.43	NA	0.47	0.41	0.45	NA	0.56	0.57	0.41	0.5	0.48	NA	NA	NA	NA	NA
1319	NA	NA	0.25	0.48	0.35	NA	0.43	0.37	0.51	NA	0.56	0.62	0.53	0.5	0.55	NA	NA	NA	NA	NA
1320	NA	NA	0.29	0.55	0.38	NA	0.4	0.46	0.46	NA	0.54	0.63	0.45	0.54	0.57	NA	NA	NA	NA	NA
1321	NA	NA	0.48	0.67	0.44	NA	0.6	0.68	0.65	NA	0.7	0.78	0.47	0.55	0.55	NA	NA	NA	NA	NA
1322	NA	NA	0.29	0.48	0.44	NA	0.41	0.58	0.33	NA	0.48	0.7	0.41	0.59	0.67	NA	NA	NA	NA	NA
1323	NA	NA	0.35	0.45	0.43	NA	0.61	0.85	0.7	NA	0.64	0.67	0.47	0.54	0.59	NA	NA	NA	NA	NA
1324	NA	NA	0.22	0.39	0.4	NA	0.87	1.01	0.39	NA	0.55	0.62	0.46	0.52	0.57	NA	NA	NA	NA	NA
1325	NA	NA	0.26	0.36	0.42	NA	0.64	0.87	0.33	NA	0.53	0.55	0.4	0.54	0.5	NA	NA	NA	NA	NA
1326	NA	NA	0.2	0.44	0.2	NA	0.3	0.35	0.22	NA	0.33	0.56	0.34	0.5	0.49	NA	NA	NA	NA	NA
1327	NA	NA	0.55	0.58	0.84	NA	0.31	0.69	0.26	NA	0.79	1.01	0.7	0.9	0.98	NA	NA	NA	NA	NA
1328	NA	NA	0.35	0.38	0.98	NA	0.26	0.48	0.33	NA	0.83	0.67	0.53	0.77	0.83	NA	NA	NA	NA	NA
1329	NA	NA	0.09	0.26	0.6	NA	0.05	0.28	0.18	NA	0.56	0.42	0.28	0.51	0.45	NA	NA	NA	NA	NA
1330	NA	NA	0.61	0.78	0.92	NA	0.62	0.79	0.44	NA	0.66	0.73	0.53	0.7	0.68	NA	NA	NA	NA	NA
1331	NA	NA	0.52	0.71	0.51	NA	0.42	0.34	0.25	NA	0.44	0.71	0.56	0.71	0.7	NA	NA	NA	NA	NA
1332	NA	NA	0.64	0.83	0.57	NA	0.49	0.55	0.48	NA	0.71	0.95	0.77	0.85	0.81	NA	NA	NA	NA	NA
1333	NA	NA	0.26	0.45	0.36	NA	0.32	0.28	0.32	NA	0.68	0.68	0.49	0.67	0.75	NA	NA	NA	NA	NA
1334	NA	NA	0.38	0.56	0.42	NA	0.49	0.43	0.43	NA	0.75	0.86	0.56	0.71	0.78	NA	NA	NA	NA	NA
1335	NA	NA	0.17	0.47	0.32	NA	0.41	0.38	0.18	NA	0.47	0.61	0.47	0.65	0.68	NA	NA	NA	NA	NA
1336	NA	NA	0.38	0.52	0.4	NA	0.51	0.46	0.44	NA	0.59	0.87	0.45	0.6	0.62	NA	NA	NA	NA	NA
1337	NA	NA	0.5	0.74	0.37	NA	0.47	0.49	0.5	NA	0.54	0.83	0.56	0.64	0.72	NA	NA	NA	NA	NA
1338	NA	NA	0.24	0.48	0.37	NA	0.43	0.38	0.29	NA	0.42	0.85	0.62	0.73	0.78	NA	NA	NA	NA	NA
1339	NA	NA	0.35	0.64	0.36	NA	0.65	0.54	0.18	NA	0.58	0.71	0.56	0.7	0.73	NA	NA	NA	NA	NA
1340	NA	NA	0.51	0.65	0.4	NA	0.55	0.47	0.24	NA	0.55	0.64	0.56	0.62	0.71	NA	NA	NA	NA	NA
1341	NA	NA	0.59	0.68	0.55	NA	0.64	0.59	0.47	NA	0.53	0.92	0.71	0.68	0.76	NA	NA	NA	NA	NA
1342	NA	NA	0.36	0.55	0.42	NA	0.52	0.72	0.39	NA	0.69	0.93	0.69	0.69	0.72	NA	NA	NA	NA	NA
1343	NA	NA	0.14	0.42	0.35	NA	0.37	0.6	0.19	NA	0.57	0.54	0.47	0.62	0.6	NA	NA	NA	NA	NA
1344	NA	NA	0.47	0.57	0.43	NA	0.52	0.67	0.51	NA	0.7	0.66	0.53	0.67	0.71	NA	NA	NA	NA	NA
1345	NA	NA	0.62	0.78	0.6	NA	0.75	0.83	0.47	NA	0.52	0.96	0.68	0.77	0.85	NA	NA	NA	NA	NA
1346	NA	NA	0.42	0.69	0.54	NA	0.59	0.56	0.4	NA	0.27	0.99	0.6	0.86	0.99	NA	NA	NA	0.74	NA
1347	NA	NA	0.39	0.59	0.56	NA	0.54	0.52	0.43	NA	0.61	0.74	0.52	0.66	0.71	NA	NA	NA	0.67	NA
1348	NA	NA	0.34	0.59	0.52	NA	0.62	0.72	0.38	NA	0.66	0.76	0.51	0.66	0.71	NA	NA	NA	0.64	NA
1349	NA	NA	0.49	0.63	0.57	NA	0.61	0.68	0.49	NA	0.55	0.82	0.61	0.66	0.78	NA	NA	NA	0.77	NA
1350	NA	NA	0.22	0.53	0.48	NA	0.47	0.47	0.33	NA	0.41	0.67	0.24	0.67	0.71	NA	NA	NA	0.59	NA
1351	NA	NA	0.3	0.5	0.46	NA	0.61	0.59	0.47	NA	0.53	0.72	0.4	0.53	0.63	NA	NA	NA	0.75	NA
1352	NA	NA	0.28	0.49	0.54	NA	0.68	0.62	0.3	NA	0.68	0.61	0.38	0.56	0.57	NA	NA	NA	0.66	NA
1353	NA	NA	0.42	0.61	0.35	NA	0.6	0.45	0.3	NA	0.62	0.59	0.38	0.48	0.62	NA	NA	NA	0.39	NA
1354	NA	NA	0.38	0.67	0.64	NA	0.49	0.4	0.59	NA	0.69	0.75	0.57	0.67	0.77	NA	NA	NA	0.7	NA
1355	NA	NA	0.53	0.75	0.71	NA	0.8	0.51	1.36	NA	0.95	0.75	0.46	0.71	0.72	NA	NA	NA	0.77	NA
1356	NA	NA	0.55	0.99	0.76	NA	0.92	0.99	1.05	NA	0.87	0.73	0.51	0.69	0.76	NA	NA	NA	0.64	NA
1357	NA	NA	0.55	1.12	0.72	NA	0.82	1.09	0.71	NA	0.67	0.85	0.56	0.69	0.73	NA	NA	NA	0.68	NA
1358	NA	NA	0.3	0.77	0.24	NA	0.51	0.68	0.52	NA	0.35	0.66	0.54	0.64	0.67	NA	NA	NA	0.64	NA
1359	NA	NA	0.5	0.81	0.39	NA	0.79	0.65	0.75	NA	0.74	0.84	0.6	0.72	0.75	NA	NA	NA	0.71	NA
1360	NA	NA	0.2	0.42	0.29	NA	0.4	0.36	0.35	NA	0.41	0.62	0.49	0.66	0.69	NA	NA	NA	0.52	NA
1361	NA	NA	0.22	0.35	0.31	NA	0.37	0.4	0.44	NA	0.47	0.55	0.38	0.46	0.54	NA	NA	NA	0.39	NA
1362	NA	NA	0.21	0.53	0.36	NA	0.47	0.41	0.59	NA	0.69	0.55	0.46	0.47	0.52	NA	NA	NA	0.59	NA
1363	NA	NA	0.36	0.52	0.47	NA	0.42	0.49	0.68	NA	0.72	0.76	0.46	0.51	0.59	NA	NA	NA	0.72	NA
1364	NA	NA	0.26	0.36	0.39	NA	0.31	0.32	0.39	NA	0.37	0.58	0.49	0.55	0.59	NA	NA	NA	0.7	NA
1365	NA	NA	0.15	0.36	0.33	NA	0.14	0.17	0.58	NA	0.43	0.46	0.4	0.4	0.44	NA	NA	NA	0.63	NA
1366	NA	NA	0.32	0.53	0.5	NA	0.55	0.61	0.69	NA	0.56	0.57	0.39	0.45	0.46	NA	NA	NA	0.79	NA
1367	NA	NA	0.27	0.4	0.34	NA	0.52	0.49	0.51	NA	0.45	0.67	0.48	0.49	0.57	NA	NA	NA	0.67	NA
1368	NA	NA	0.35	0.73	0.56	NA	0.66	0.75	0.54	NA	0.62	0.86	0.6	0.56	0.7	NA	NA	NA	0.96	NA
1369	NA	NA	0.19	0.48	0.48	NA	0.47	0.35	0.39	NA	0.46	0.71	0.58	0.58	0.68	NA	NA	NA	0.8	NA
1370	NA	NA	0.22	0.56	0.53	NA	0.45	0.39	0.39	NA	0.3	0.65	0.55	0.65	0.64	NA	NA	NA	0.85	NA
1371	NA	NA	0.3	0.51	0.55	NA	0.44	0.41	0.52	NA	0.47	0.56	0.41	0.51	0.48	NA	NA	NA	0.76	NA
1372	NA	NA	0.28	0.48	0.7	NA	0.51	0.45	0.56	NA	0.51	0.56	0.51	0.55	0.51	NA	NA	NA	0.82	NA
1373	NA	NA	0.31	0.47	0.62	NA	0.64	0.57	0.73	NA	0.53	0.65	0.4	0.62	0.52	NA	NA	NA	0.67	NA
1374	NA	NA	0.5	0.68	0.68	NA	0.7	0.76	0.86	NA	0.64	0.76	0.62	0.78	0.74	NA	NA	NA	0.79	NA
1375	NA	NA	0.3	0.56	0.63	NA	0.4	0.54	0.57	NA	0.52	0.77	0.53	0.66	0.65	NA	NA	NA	0.82	NA
1376	NA	NA	0.22	0.53	0.52	NA	0.42	0.57	0.64	NA	0.56	0.67	0.39	0.55	0.6	NA	NA	NA	0.82	NA
1377	NA	NA	0.22	0.44	0.44	NA	0.35	0.41	0.54	NA	0.51	0.56	0.39	0.52	0.52	NA	NA	NA	0.88	NA
1378	NA	NA	0.38	0.74	0.45	NA	0.67	0.65	0.88	NA	0.72	0.72	0.56	0.52	0.51	NA	NA	NA	0.77	NA
1379	NA	NA	0.22	0.44	0.35	NA	0.51	0.42	0.54	NA	0.49	0.55	0.4	0.48	0.4	NA	NA	NA	0.67	NA
1380	NA	NA	0.48	0.64	0.5	NA	0.55	0.58	0.74	NA	0.62	0.65	0.51	0.53	0.44	NA	NA	NA	0.94	NA
1381	NA	NA	0.54	0.69	0.65	NA	0.7	0.77	1	NA	0.7	0.83	0.64	0.69	0.49	NA	NA	NA	1.07	NA
1382	NA	NA	0.32	0.48	0.51	NA	0.5	0.66	0.78	NA	0.57	0.63	0.56	0.58	0.45	NA	NA	NA	0.96	NA
1383	NA	NA	0.43	0.51	0.7	NA	0.64	0.92	0.76	NA	0.59	0.75	0.59	0.63	0.5	NA	NA	NA	0.95	NA
1384	NA	NA	0.26	0.33	0.54	NA	0.41	0.69	0.66	NA	0.45	0.83	0.62	0.76	0.48	NA	NA	NA	1	NA
1385	NA	NA	0.52	0.78	0.53	NA	0.46	0.7	0.69	NA	0.68	0.74	0.64	0.77	0.59	NA	NA	NA	0.86	NA
1386	NA	NA	0.27	0.5	0.55	NA	0.15	0.39	0.38	NA	0.28	0.7	0.6	0.82	0.48	NA	NA	NA	0.88	NA
1387	NA	NA	0.35	0.52	0.58	NA	0.51	0.61	0.7	NA	0.5	0.61	0.58	0.74	0.5	NA	NA	NA	0.87	NA
1388	NA	NA	0.4	0.57	0.68	NA	0.67	0.74	0.89	NA	0.44	0.71	0.54	0.66	0.54	NA	NA	NA	0.8	NA
1389	NA	NA	0.48	0.55	0.71	NA	0.63	0.8	0.76	NA	0.46	0.7	0.63	0.6	0.52	NA	NA	NA	0.83	NA
1390	NA	NA	0.25	0.44	0.5	NA	0.58	0.77	0.44	NA	0.4	0.57	0.45	0.57	0.48	NA	NA	NA	0.71	NA
1391	NA	NA	0.46	0.75	0.5	NA	0.7	0.74	0.65	NA	0.53	0.58	0.48	0.56	0.61	NA	NA	NA	0.67	NA
1392	NA	NA	0.44	1.18	0.62	NA	0.85	0.56	0.73	NA	0.77	0.62	0.46	0.68	0.62	NA	NA	NA	0.73	NA
1393	NA	NA	0.55	1.29	0.62	NA	0.81	0.79	0.91	NA	0.81	0.9	0.62	0.76	0.67	NA	NA	NA	0.84	NA
1394	NA	NA	0.71	1.06	0.65	NA	0.81	0.84	1	NA	0.82	0.97	0.73	0.84	0.77	NA	NA	NA	0.77	NA
1395	NA	NA	0.42	0.72	0.56	NA	0.56	0.5	0.58	NA	0.57	0.75	0.61	0.76	0.61	NA	NA	NA	0.83	NA
1396	NA	NA	0.31	0.48	0.46	NA	0.55	0.57	0.59	NA	0.59	0.59	0.45	0.53	0.49	NA	NA	NA	0.55	NA
1397	NA	NA	0.41	0.5	0.52	NA	0.59	0.55	0.73	NA	0.57	0.62	0.46	0.48	0.49	NA	NA	NA	0.47	NA
1398	NA	NA	0.53	0.53	0.57	NA	0.66	0.66	0.77	NA	0.54	0.69	0.56	0.49	0.5	NA	NA	NA	0.59	NA
