# Woodhouse - Temple Canyon - PIED - ITRDB CO640
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/10450
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-10450.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: drought
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co640-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co640-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co640.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co640.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-04-21
#--------------------
# File_Last_Modified_Date
#   Date: 2010-04-21
#--------------------
# Title
#   Study_Name: Woodhouse - Temple Canyon - PIED - ITRDB CO640
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Losleben, M.V.; Chowanski, K.; Lukas, J.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Temple Canyon
#   Location: Colorado
#   Northernmost_Latitude: 38.4
#   Southernmost_Latitude: 38.4
#   Easternmost_Longitude: -105.3
#   Westernmost_Longitude: -105.3
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: CO640
#   First_Year: 1577
#   Last_Year: 2003
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus edulis Engelm.
#   Common_Name: pinyon
#   Tree_Species_Code: PIED
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## tem021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem281_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem281; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem282_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem291_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem291; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem292_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem292; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem242_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem242; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem261_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem261; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem262_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem262; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tem271_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tem271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	tem021_raw	tem022_raw	tem071_raw	tem072_raw	tem031_raw	tem032_raw	tem112_raw	tem111_raw	tem221_raw	tem222_raw	tem281_raw	tem282_raw	tem291_raw	tem292_raw	tem012_raw	tem011_raw	tem091_raw	tem092_raw	tem052_raw	tem151_raw	tem182_raw	tem242_raw	tem241_raw	tem251_raw	tem252_raw	tem261_raw	tem262_raw	tem271_raw
1910	0.14	0.171	0.509	0.709	0.579	0.569	0.652	0.816	1.353	0.874	0.802	0.897	0.47	0.308	0.888	0.841	1.021	0.462	0.421	0.965	0.779	0.597	0.315	NA	NA	0.401	0.458	NA
1911	0.166	0.241	0.286	0.415	0.467	0.317	0.253	0.528	0.984	0.598	0.392	0.735	0.207	0.175	0.683	0.773	0.887	0.324	0.218	0.803	0.436	0.201	0.104	NA	NA	0.226	0.278	NA
1912	0.503	0.687	0.566	0.836	0.509	0.412	0.434	0.819	1.237	0.889	0.704	0.785	0.46	0.503	0.75	0.877	1.322	0.659	0.75	0.974	1.12	0.527	0.378	NA	NA	0.554	0.588	NA
1913	0.597	0.755	0.408	0.49	0.371	0.482	0.625	0.847	1.089	0.998	0.452	0.463	0.489	0.412	0.972	0.975	1.465	0.651	0.457	1.008	0.943	0.545	0.344	NA	NA	0.549	0.629	NA
1914	0.684	1.156	0.514	0.982	0.626	0.687	0.961	1.205	1.264	1.213	0.732	1.187	0.654	0.606	0.929	1.15	1.684	0.889	0.78	1.076	1.48	0.861	0.632	NA	NA	0.609	0.822	NA
1915	0.453	0.894	0.444	0.576	0.328	0.501	0.69	0.789	0.882	1.046	0.525	0.843	0.509	0.387	0.952	0.966	1.569	0.739	0.428	0.771	1.088	0.526	0.511	NA	NA	0.616	0.773	NA
1916	0.233	0.44	0.151	0.243	0	0.123	0.464	0.299	0.423	0.569	0.166	0.236	0.139	0	0.44	0.514	1.261	0.439	0.135	0.259	0.458	0.201	0.203	NA	NA	0.192	0.319	NA
1917	0.432	0.562	0.337	0.51	0.169	0.188	0.698	0.666	0.459	0.805	0.452	0.4	0.251	0.171	0.604	0.649	1.471	0.662	0.354	0.417	0.695	0.493	0.47	NA	NA	0.49	0.644	NA
1918	0.063	0.116	0	0.033	0.044	0.031	0.356	0.228	0.429	0.687	0.154	0.254	0	0	0.246	0.391	0.822	0.309	0	0.189	0.268	0.1	0.181	NA	NA	0.135	0.223	NA
1919	0.24	0.232	0.261	0.215	0.194	0.233	0.588	0.456	0.528	0.932	0.43	0.484	0.254	0.223	0.395	0.59	1.064	0.544	0.245	0.291	0.549	0.402	0.388	NA	NA	0.292	0.441	NA
1920	0.233	0.277	0.342	0.32	0.276	0.281	0.695	0.686	0.692	1.086	0.494	0.608	0.343	0.285	0.623	0.613	1.1	0.607	0.226	0.327	0.56	0.558	0.569	NA	NA	0.423	0.648	NA
1921	0.447	0.475	0.492	0.513	0.394	0.442	0.847	0.854	0.861	1.169	0.48	0.635	0.376	0.418	0.745	0.701	1.196	0.783	0.241	0.584	1.013	0.584	0.684	NA	NA	0.433	0.654	NA
1922	0.126	0.138	0	0	0.058	0	0.194	0.131	0.262	0.379	0.053	0.199	0	0	0.166	0.298	0.558	0.273	0	0.179	0.118	0.064	0.117	NA	NA	0.034	0.059	NA
1923	0.226	0.28	0.124	0.166	0.137	0.145	0.32	0.278	0.444	0.632	0.255	0.314	0.052	0.216	0.36	0.494	0.686	0.384	0	0.466	0.225	0.268	0.24	NA	NA	0.152	0.259	NA
1924	0.486	0.59	0.439	0.486	0.411	0.468	0.708	0.707	0.657	0.899	0.661	0.961	0.38	0.464	0.565	0.805	1.242	0.744	0.286	0.605	0.907	0.655	0.642	NA	NA	0.583	0.79	NA
1925	0	0	0	0	0.053	0	0	0	0.097	0.215	0	0.086	0	0	0	0.183	0.056	0	0	0	0	0	0.042	NA	NA	0	0	NA
1926	0.583	0.619	0.252	0.42	0.318	0.303	0.429	0.563	0.544	0.708	0.388	0.54	0.275	0.345	0.548	0.654	0.887	0.486	0.193	0.647	0.617	0.438	0.425	NA	NA	0.345	0.395	NA
1927	0.47	0.495	0.439	0.383	0.4	0.386	0.536	0.669	0.662	0.744	0.492	0.437	0.266	0.399	0.61	0.778	0.892	0.474	0.402	0.68	1.145	0.399	0.381	NA	NA	0.434	0.585	NA
1928	0.15	0.266	0.476	0.319	0.361	0.212	0.505	0.636	0.501	0.54	0.448	0.72	0.304	0.313	0.574	0.746	0.886	0.497	0.301	0.504	0.957	0.464	0.456	NA	NA	0.361	0.439	NA
1929	0	0	0	0	0	0	0.196	0.209	0.309	0.274	0	0.11	0	0	0.212	0.533	0.425	0.138	0	0	0.345	0	0.035	NA	NA	0	0	NA
1930	0.459	0.343	0.257	0.183	0.125	0.07	0.423	0.45	0.497	0.479	0.148	0.327	0.102	0.125	0.388	0.646	0.832	0.259	0.179	0.338	1.01	0.183	0.277	NA	NA	0.278	0.345	NA
1931	0.485	0.474	0.404	0.361	0.3	0.18	0.548	0.57	0.494	0.427	0.319	0.522	0.272	0.325	0.431	0.466	0.695	0.211	0.363	0.472	0.915	0.422	0.458	NA	NA	0.489	0.562	NA
1932	0.031	0.03	0	0	0	0	0.041	0.046	0.049	0.044	0	0.035	0	0	0.029	0.038	0.098	0	0	0.03	0.066	0	0	NA	NA	0	0	NA
1933	0.25	0.474	0.277	0.32	0.33	0.125	0.257	0.489	0.37	0.422	0.238	0.319	0.164	0.222	0.401	0.37	0.386	0.167	0.197	0.28	0.595	0.402	0.391	NA	NA	0.48	0.46	NA
1934	0	0.43	0.057	0.116	0.058	0	0.066	0.142	0.075	0.1	0.03	0.144	0	0	0.156	0.172	0.359	0.112	0	0.051	0.16	0.101	0.089	NA	NA	0.131	0.152	NA
1935	0.294	0.426	0.426	0.316	0.306	0.206	0.25	0.336	0.379	0.475	0.357	0.523	0.304	0.222	0.434	0.468	0.541	0.298	0.299	0.421	0.621	0.343	0.257	NA	NA	0.502	0.522	NA
1936	0	0.113	0.102	0.107	0.094	0.134	0.118	0.17	0.1	0.209	0.164	0.267	0.05	0.054	0.204	0.143	0.644	0.264	0	0.138	0.09	0.073	0.079	NA	NA	0.406	0.328	NA
1937	0.248	0.297	0.331	0.356	0.436	0.19	0.291	0.43	0.232	0.284	0.32	0.408	0.208	0.201	0.395	0.37	0.671	0.342	0.218	0.235	0.346	0.347	0.339	NA	NA	0.58	0.502	NA
1938	0.237	0.31	0.335	0.344	0.261	0.138	0.25	0.364	0.066	0.195	0.291	0.404	0.161	0.114	0.434	0.257	0.754	0.36	0.138	0.206	0.4	0.19	0.302	NA	NA	0.374	0.346	NA
1939	0.279	0.291	0.283	0.274	0.325	0.146	0.225	0.329	0.199	0.311	0.268	0.34	0.166	0.198	0.412	0.248	0.708	0.251	0.132	0.196	0.428	0.194	0.329	NA	NA	0.375	0.305	NA
1940	0.106	0.195	0.101	0.081	0.069	0	0.072	0.131	0.082	0.205	0.111	0.157	0	0.024	0.426	0.182	0.297	0.127	0.143	0.17	0.111	0.06	0.108	NA	NA	0.16	0.198	NA
1941	0.444	0.434	0.395	0.392	0.44	0.291	0.371	0.505	0.431	0.535	0.367	0.388	0.238	0.245	0.486	0.446	0.62	0.359	0.51	0.347	0.377	0.406	0.519	NA	NA	0.49	0.52	NA
1942	0.652	0.56	0.532	0.459	0.494	0.156	0.482	0.717	0.562	0.722	0.422	0.426	0.319	0.368	0.757	0.635	0.941	0.524	0.513	0.402	0.507	0.469	0.715	NA	NA	0.592	0.669	NA
1943	0.796	0.566	0.683	0.485	0.854	0.315	0.744	0.788	0.658	0.914	0.658	0.596	0.45	0.49	1.05	0.962	1.429	0.808	0.516	0.602	0.56	0.647	1.107	NA	NA	0.714	0.771	NA
1944	0.699	0.649	0.569	0.545	0.711	0.462	0.564	0.857	0.571	0.625	0.548	0.611	0.44	0.494	0.953	0.93	1.347	0.704	0.685	0.597	0.598	0.633	0.827	NA	NA	0.559	0.631	NA
1945	0.789	0.581	0.472	0.605	0.588	0.337	0.664	0.723	0.344	0.277	0.623	0.847	0.313	0.321	0.973	0.84	1.263	0.674	0.638	0.586	0.452	0.466	0.671	NA	NA	0.56	0.614	NA
1946	0.176	0.159	0.102	0.177	0.077	0	0.267	0.341	0.164	0.223	0.207	0.354	NA	0.021	0.5	0.522	0.761	0.266	0.183	0.138	0.206	0.019	0.162	NA	NA	0.149	0.205	NA
1947	0.826	0.685	0.518	0.817	0.238	0.236	0.563	0.968	0.515	0.567	0.608	0.64	NA	0.21	0.936	0.929	1.335	0.769	0.36	0.605	0.9	0.275	0.451	NA	NA	0.282	0.396	NA
1948	1.009	0.668	0.522	0.808	1.077	0.572	0.562	0.914	0.411	0.524	0.672	0.796	NA	0.143	1.011	0.863	1.596	0.75	0.494	0.889	0.948	0.443	0.631	NA	NA	0.504	0.513	NA
1949	0.916	0.728	0.39	0.549	0.635	0.345	0.462	0.603	0.388	0.456	0.642	0.68	NA	0.208	0.93	0.785	1.447	0.765	0.695	0.669	0.598	0.298	0.393	NA	NA	0.464	0.543	NA
1950	0.302	0.229	0.139	0.135	0.25	0.143	0.227	0.202	0.097	0.21	0.389	0.492	NA	0.064	0.69	0.677	0.869	0.397	0.5	0.483	0.336	0.142	0.119	NA	NA	0.24	0.302	NA
1951	0.223	0.298	0.148	0.228	0.191	0.091	0.291	0.312	0.099	0	0.251	0.465	NA	0.066	0.481	0.498	0.883	0.48	0.376	0.412	0.361	0.172	0.125	NA	NA	0.353	0.453	NA
1952	0.471	0.314	0.224	0.376	0.454	0.263	0.41	0.451	0.264	0.26	0.347	0.497	NA	0.159	0.514	0.562	1.075	0.481	0.571	0.671	0.555	0.32	0.242	NA	NA	0.53	0.545	NA
1953	0.297	0.243	0.216	0.307	0.4	0.251	0.316	0.321	0.177	0.208	0.375	0.547	NA	0.082	0.697	0.705	0.892	0.372	0.557	0.699	0.342	0.303	0.16	NA	NA	0.444	0.416	NA
1954	0.218	0.179	0.116	0.199	0.336	0.175	0.272	0.24	0.045	0.104	0.271	0.583	NA	0.043	0.604	0.429	0.522	0.29	0	0.508	0.158	0.173	0.119	NA	NA	0.274	0.37	NA
1955	0.513	0.383	0.245	0.406	0.426	0.277	0.373	0.347	0.289	0.24	0.424	0.936	NA	0.206	0.641	0.492	0.956	0.518	0.505	0.935	0.487	0.469	0.207	NA	NA	0.454	0.631	NA
1956	0.475	0.418	0.224	0.486	0.61	0.331	0.5	0.558	0.237	0.312	0.388	0.862	NA	0.185	0.517	0.647	0.923	0.452	0.405	0.79	0.591	0.456	0.236	NA	NA	0.565	0.648	NA
1957	0.378	0.402	0.45	0.844	0.243	0.115	0.473	0.659	0.396	0.31	0.293	0.451	NA	0.348	0.701	0.843	1.207	0.672	0.483	0.986	1.034	0.465	0.363	NA	NA	0.746	0.782	NA
1958	0.357	0.385	0.512	0.855	0.328	0.231	0.58	0.847	0.483	0.32	NA	0.469	NA	0.301	0.626	1.089	1.585	0.68	0.359	0.598	1.007	0.548	0.391	NA	NA	0.81	0.821	NA
1959	0.278	0.274	0.199	0.429	0.152	0.024	0.56	0.66	0.25	0.254	NA	0.15	NA	0.158	0.456	0.777	1.222	0.607	0.408	0.171	0.727	0.252	0.218	NA	NA	0.723	0.7	NA
1960	0.552	0.485	0.347	0.436	0.677	0.302	0.804	1.006	0.25	0.344	NA	0.193	NA	0.184	0.634	0.684	1.322	0.695	0.524	0.444	1.199	0.419	0.29	NA	NA	0.65	0.716	NA
1961	0.486	0.332	0.253	0.312	0.453	0.182	0.638	0.861	0.245	0.241	NA	0.391	NA	0.189	0.641	0.667	1.253	0.576	0.403	0.452	0.523	0.361	0.409	NA	NA	0.396	0.444	NA
1962	0.278	0.138	0.028	0.024	0.198	0.031	0.356	0.417	0.167	0.161	NA	0.438	NA	0.113	0.406	0.371	0.856	0.32	0.193	0.215	0.252	0.255	0.328	NA	NA	0.333	0.383	NA
1963	0	0	0.013	0	0.041	0	0.145	0.23	0	0	NA	0.092	NA	0.077	0.436	0.374	0.431	0.143	0.08	0.117	0.085	0.055	0.111	NA	NA	0.17	0.185	NA
1964	0.438	0.307	0.224	0.12	0.149	0.098	0.391	0.5	0.23	0.129	NA	0.239	NA	0.152	0.604	0.587	0.67	0.3	0.241	0.286	0.291	0.239	0.306	NA	NA	0.428	0.42	NA
1965	0.776	0.449	0.305	0.29	0.596	0.294	0.601	0.844	0.535	0.444	NA	0.548	NA	0.292	0.732	0.602	1.071	0.559	0.612	0.578	0.626	0.501	0.48	NA	NA	0.784	0.793	NA
1966	0.292	0.24	0.187	0.147	0.36	0.205	0.507	0.559	0.273	0.263	NA	0.537	NA	0.205	0.438	0.501	0.805	0.236	0.458	0.426	0.373	0.308	0.34	NA	NA	0.519	0.529	NA
1967	0.282	0.229	0.199	0.169	0.298	0.113	0.196	0.318	0.277	0.291	NA	0.408	NA	0.24	0.49	0.631	0.739	0.195	0.271	0.558	0.377	0.198	0.204	NA	NA	0.566	0.554	NA
1968	0.418	0.305	0.224	0.194	0.234	0.205	0.485	0.65	0.209	0.271	NA	0.471	NA	0.207	0.451	0.686	1.046	0.368	0.583	0.534	0.277	0.317	0.303	NA	NA	0.684	0.579	NA
1969	0.453	0.375	0.397	0.263	0.472	0.309	0.376	0.635	0.331	0.349	NA	0.416	NA	0.372	0.519	0.608	1.184	0.378	0.714	0.664	0.489	0.455	0.295	NA	NA	0.697	0.621	NA
1970	1.001	0.662	0.51	0.432	0.611	0.404	0.637	0.814	0.504	0.584	NA	0.677	NA	0.375	0.824	0.893	1.409	0.629	1.167	0.698	0.755	0.72	0.428	NA	NA	0.911	0.88	NA
1971	0.679	0.42	0.286	0.241	0.342	0.31	0.598	0.642	0.428	0.444	NA	0.423	NA	0.246	0.789	0.882	1.207	0.468	0.743	0.533	0.38	0.598	0.278	NA	NA	0.691	0.646	NA
1972	0.721	0.299	0.36	0.37	0.279	0.187	0.657	0.659	0.309	0.315	NA	0.247	NA	0.245	0.814	0.979	1.231	0.543	0.588	0.268	0.365	0.429	0.503	NA	NA	0.5	0.534	NA
1973	0.656	0.241	0.324	0.336	0.104	0.082	0.589	0.521	0.305	0.319	NA	0.181	NA	0.26	0.539	0.654	1.118	0.424	0.291	0.271	0.414	0.084	0.171	NA	NA	0.39	0.423	NA
1974	0.042	0	0	0	0	0	0.105	0.047	0	0	NA	0.047	NA	0	0.269	0.162	0.351	0.158	0.063	0	0	0	0	NA	NA	0	0	NA
1975	0.752	0.283	0.21	0.296	0.257	0.115	0.656	0.536	0.324	0.305	NA	0.468	NA	0.333	0.707	0.617	0.817	0.539	0.588	0.2	0.462	0.315	0.437	NA	NA	0.587	0.717	NA
1976	0.23	0	0.084	0.223	0.143	0.033	0.378	0.243	0.099	0.11	NA	0.189	NA	0.054	0.313	0.527	0.511	0.237	0.222	0	0.207	0.038	0.131	NA	NA	0.178	0.25	NA
1977	0.767	0.333	0.379	0.534	0.295	0.183	0.746	0.652	0.389	0.426	NA	0.438	NA	0.169	0.513	0.662	0.816	0.584	0.542	0.329	0.713	0.31	0.448	NA	NA	0.656	0.736	NA
1978	0.474	0.243	0.282	0.272	0.039	0	0.518	0.438	0.215	0.389	NA	0.182	NA	0.029	0.492	0.548	0.587	0.444	0.275	0.054	0.421	0.142	0.306	NA	NA	0.322	0.336	NA
1979	0.745	0.488	0.32	0.486	0.324	0.281	0.575	0.531	0.532	0.538	NA	0.305	NA	0.181	0.789	0.705	0.91	0.614	0.414	0.326	0.569	0.27	0.444	NA	NA	0.485	0.521	NA
1980	0.507	0.295	0.401	0.499	0.329	0.268	0.775	0.652	0.644	0.825	NA	0.486	NA	0.145	0.697	0.768	0.871	0.55	0.571	0.282	0.804	0.438	0.574	NA	NA	0.582	0.637	NA
1981	0.069	0.038	0.179	0.138	0.128	0.276	0.172	0.091	0.29	0.542	NA	0.273	NA	0.038	NA	0.673	0.335	0.156	0.161	0	0.286	0.138	0.129	NA	NA	0.24	0.308	NA
1982	1.198	0.527	0.304	0.362	0.576	0.441	0.677	0.455	0.376	0.727	NA	0.603	NA	0.251	NA	0.901	0.889	0.459	0.757	0.469	0.722	0.551	0.566	NA	NA	0.792	0.673	NA
1983	0.541	0.351	0.412	0.284	0.445	0.21	0.715	0.635	0.375	0.872	NA	0.591	NA	0.179	NA	1.11	1.029	0.625	0.616	0.509	0.712	0.578	0.353	NA	NA	0.653	0.778	NA
1984	0.327	0.197	0.249	0.217	0.361	0.311	0.468	0.284	0.263	0.595	NA	0.375	NA	0.188	NA	0.763	0.698	0.316	0.393	0.427	0.424	0.2	0.118	NA	NA	0.486	0.536	NA
1985	0.97	0.675	0.711	0.662	0.759	0.455	1.097	0.88	0.62	1.034	NA	0.367	NA	0.389	NA	1.005	1.087	0.633	0.78	0.813	1.112	1.03	0.589	NA	NA	0.859	0.985	NA
1986	0.3	0.375	0.395	0.183	0.468	0.212	0.936	0.58	0.338	0.826	NA	0.35	NA	0.214	NA	0.824	1.052	0.44	0.791	0.68	0.539	0.597	0.3	NA	NA	0.45	0.549	NA
1987	0.795	0.515	0.673	0.514	0.516	0.317	1.079	0.766	0.587	1.05	NA	0.522	NA	0.335	NA	1.179	1.126	0.541	0.669	0.916	1.033	0.603	0.338	NA	NA	0.768	0.897	NA
1988	0.127	0.138	0.18	0.037	0.06	0.136	0.583	0.43	0.446	0.425	NA	0.368	NA	0.157	NA	0.828	0.863	0.306	0.197	0.328	0.342	0.329	0.197	NA	NA	0.277	0.275	NA
1989	0.228	0.039	0.152	0.125	0.069	0.132	0.355	0.25	0.659	0.33	NA	0.35	NA	0.108	NA	0.671	0.651	0.242	0.114	0	0.279	0.254	0.221	NA	NA	0.174	0.18	NA
1990	0.465	0.276	0.398	0.328	0.244	0.289	0.692	0.479	0.75	0.617	NA	0.64	NA	0.231	NA	0.791	0.825	0.371	0.65	0.48	0.603	0.527	0.419	NA	NA	0.525	0.608	NA
1991	0.077	0.068	0.166	0.059	0.115	0.074	0.283	0.187	0.475	0.336	NA	0.385	NA	0.019	NA	0.553	0.548	0.175	0.119	0.133	0.208	0.18	0.152	NA	NA	0.214	0.308	NA
1992	0.25	0.24	0.289	0.233	0.265	0.272	0.409	0.363	0.453	0.448	NA	0.54	NA	0.199	NA	0.707	0.843	0.32	0.446	0.272	0.438	0.375	0.362	NA	NA	0.399	0.45	NA
1993	0.247	0.197	0.24	0.147	0.205	0.196	0.486	0.395	0.247	0.375	NA	0.457	NA	0.143	NA	0.58	0.629	0.323	0.416	0.197	0.29	0.25	0.267	NA	NA	0.333	0.377	NA
1994	0.42	0.311	0.428	0.355	0.488	0.38	0.698	0.449	0.377	0.639	NA	0.588	NA	0.216	NA	0.628	0.875	0.449	0.652	0.375	0.558	0.395	0.451	NA	NA	0.62	0.695	NA
1995	0.708	0.645	0.64	0.719	0.817	0.509	0.932	0.706	0.659	1.024	NA	0.763	NA	0.407	NA	1.111	0.973	0.766	0.833	0.701	1.046	0.722	0.76	NA	NA	0.845	0.966	NA
1996	0.336	0.267	0.456	0.33	0.319	0.309	0.41	0.254	0.378	0.826	NA	0.442	NA	0.207	NA	1.113	0.67	0.417	0.541	0.469	0.685	0.384	0.359	NA	NA	0.581	0.547	NA
1997	1.136	0.653	0.662	0.736	0.699	0.589	0.738	0.642	0.404	1.019	NA	0.94	NA	0.412	NA	0.744	0.84	0.666	1.006	0.68	1.06	1.057	0.726	NA	NA	1.147	1.08	NA
1998	0.403	0.285	0.49	0.36	0.296	0.238	0.411	0.452	0.205	0.661	NA	0.708	NA	0.199	NA	1.143	0.703	0.47	0.609	0.555	0.591	0.567	0.336	NA	NA	0.663	0.63	NA
