# Meijer - Vallee du Tronchet - PICE - ITRDB FRAN036
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3925
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3925.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fran036-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; fran036-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fran036.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/fran036.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-22
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-22
#--------------------
# Title
#   Study_Name: Meijer - Vallee du Tronchet - PICE - ITRDB FRAN036
#--------------------
# Investigators
#   Investigators: Meijer, F.; Wils, T.H.G.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Vallee du Tronchet
#   Location: France
#   Northernmost_Latitude: 44.63
#   Southernmost_Latitude: 44.63
#   Easternmost_Longitude: 6.83
#   Westernmost_Longitude: 6.83
#   Elevation_m: 2350
#--------------------
# Data_Collection
#   Collection_Name: FRAN036
#   First_Year: 1550
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus cembra L.
#   Common_Name: Swiss stone pine
#   Tree_Species_Code: PICE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## $RA15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: $RA15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 1RA01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 1RA01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRA06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRA06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRA08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRA08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRA12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRA12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRA13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRA13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRA14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRA14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRA16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRA16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRA17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRA17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRA21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRA21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRA22A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRA22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRB01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRB01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRB03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRB03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRB06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRB06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRB13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRB13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRB14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRB14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRB15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRB15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRB16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRB16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRB18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRB18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRB19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRB19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRB20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRB20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRB21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRB21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TRB22A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TRB22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	$RA15B_raw	1RA01A_raw	TRA06A_raw	TRA08B_raw	TRA12A_raw	TRA13A_raw	TRA14A_raw	TRA16A_raw	TRA17A_raw	TRA21A_raw	TRA22A_raw	TRB01A_raw	TRB03A_raw	TRB06B_raw	TRB13A_raw	TRB14A_raw	TRB15A_raw	TRB16A_raw	TRB18A_raw	TRB19A_raw	TRB20A_raw	TRB21A_raw	TRB22A_raw
1850	0.54	0.59	0.93	NA	2.09	0.42	0.26	NA	0.48	0.43	1.39	0.34	0.15	NA	0.44	0.47	0.92	1.67	0.61	0.28	NA	NA	0.18
1851	0.54	0.73	0.74	NA	1.89	0.53	0.18	NA	0.36	0.53	1.18	0.56	0.13	NA	0.45	0.34	1.09	1.83	0.46	0.42	NA	NA	0.29
1852	0.51	0.6	0.69	NA	2.08	0.4	0.14	NA	0.57	0.44	0.89	0.43	0.16	NA	0.47	0.36	0.78	1.88	0.64	0.32	NA	NA	0.32
1853	0.56	0.73	0.66	NA	2.32	0.59	0.27	NA	0.26	0.56	1.2	0.47	0.22	NA	0.37	0.35	0.92	1.24	0.42	0.23	NA	NA	0.3
1854	0.58	0.64	0.69	NA	3.01	0.68	0.23	NA	0.27	0.66	1.19	0.33	0.17	NA	0.47	0.31	1.01	1.47	0.72	0.19	NA	NA	0.34
1855	0.44	0.65	0.71	NA	2.38	0.45	0.25	NA	0.48	0.41	1.16	0.4	0.16	NA	0.43	0.32	0.79	1.44	0.54	0.31	NA	NA	0.4
1856	0.55	0.7	0.71	NA	3.02	0.63	0.24	NA	0.3	0.52	0.99	0.46	0.19	NA	0.53	0.4	0.75	1.79	0.63	0.36	NA	NA	0.37
1857	0.5	0.81	0.8	NA	2.32	0.57	0.23	NA	0.41	0.63	1.34	0.35	0.14	NA	0.44	0.3	0.69	2.07	0.77	0.33	NA	NA	0.57
1858	0.68	0.89	0.85	NA	2.54	0.6	0.29	NA	0.41	0.72	1.41	0.5	0.18	NA	0.65	0.37	0.98	1.87	0.69	0.32	NA	NA	0.42
1859	0.6	0.73	0.88	NA	2.46	0.51	0.34	NA	0.34	0.46	1.08	0.49	0.15	NA	0.56	0.35	0.89	1.78	0.55	0.3	NA	NA	0.3
1860	0.62	0.8	0.68	NA	2.82	0.75	0.29	NA	0.54	0.62	1.24	0.54	0.21	1.41	0.54	0.36	1.27	2.01	0.56	0.3	NA	NA	0.38
1861	0.67	0.76	0.91	NA	2.5	0.78	0.28	NA	0.28	0.41	1.7	0.49	0.14	0.84	0.57	0.31	1.15	1.56	0.88	0.39	NA	NA	0.33
1862	0.6	0.61	1.09	NA	2.12	0.64	0.16	NA	0.39	0.54	1.29	0.52	0.22	0.98	0.71	0.28	1.01	1.59	0.58	0.38	NA	NA	0.44
1863	0.59	0.63	1.33	NA	2.16	0.73	0.16	NA	0.44	0.45	1.16	0.63	0.28	0.96	0.63	0.31	1.05	1.83	0.78	0.37	NA	NA	0.48
1864	0.83	0.84	1.38	NA	2.4	0.57	0.18	NA	0.4	0.58	1.17	0.58	0.31	0.96	0.58	0.54	1.1	2.3	0.88	0.54	NA	NA	0.44
1865	0.97	1	1.2	NA	2.06	0.77	0.15	NA	0.4	0.43	1.25	0.5	0.14	0.98	0.7	0.43	1.35	2.62	0.87	0.62	NA	NA	0.6
1866	0.91	0.85	1.13	NA	2.21	0.76	0.14	NA	0.4	0.69	1.23	0.56	0.21	0.76	0.66	0.42	1.23	2.14	1.1	0.25	NA	NA	0.57
1867	0.96	0.9	1.04	NA	1.34	0.88	0.27	NA	0.5	0.63	1.09	0.56	0.31	0.89	0.64	0.48	1.04	1.94	1.13	0.35	NA	1.87	0.64
1868	0.86	1.01	0.78	NA	1.28	0.82	0.17	NA	0.5	0.48	1.14	0.64	0.31	1.04	0.89	0.6	0.93	2.13	0.9	0.12	NA	1.85	0.61
1869	1.15	0.82	0.76	NA	2.1	1.01	0.17	NA	0.53	0.7	1.5	0.84	0.3	1.55	0.87	0.53	1.34	2.72	1.24	0.3	NA	1.79	0.36
1870	1.44	1.14	0.93	NA	2.51	1.83	0.14	NA	0.4	0.97	1.85	0.73	0.26	1.84	0.87	0.71	1.42	2.72	1.53	0.29	NA	1.54	0.49
1871	1.13	1.04	1.32	NA	2.07	1.81	0.13	NA	0.61	1.05	1.77	0.59	0.26	1.51	0.83	0.65	1.72	2.8	1.59	0.3	NA	1.11	0.4
1872	0.95	0.92	1.49	NA	1.09	1.39	0.12	NA	0.43	0.96	1.98	0.54	0.31	1.61	0.75	0.54	1.41	1.88	1.71	0.29	NA	1.1	0.37
1873	0.85	0.93	1.56	NA	1	1.2	0.15	NA	0.41	0.89	1.66	0.63	0.27	1.83	0.66	0.56	1.5	1.66	1.23	0.29	NA	1.02	0.5
1874	0.72	0.79	1.26	NA	1.7	1.13	0.22	NA	0.38	1.02	1.72	0.61	0.33	1.61	0.61	0.47	1.07	1.2	1	0.25	NA	1.19	0.3
1875	0.87	0.98	1.13	NA	1.76	1.13	0.3	NA	0.49	0.53	1.16	0.67	0.41	1.64	0.66	0.65	1.13	1.42	1.24	0.25	NA	1.29	0.33
1876	1.05	1.2	1.04	NA	2.04	1.13	0.27	NA	0.54	0.77	1.42	0.39	0.26	1.91	0.56	0.75	1.06	1.53	1.25	0.23	NA	1.08	0.4
1877	0.95	1.01	1.1	NA	1.69	1.08	0.49	NA	0.41	0.83	1.15	0.4	0.25	2.08	0.63	0.64	1.23	1.88	1.12	0.35	NA	0.86	0.25
1878	0.63	0.74	1.16	NA	1.82	0.83	0.23	NA	0.41	0.84	1.29	0.22	0.37	1.67	0.79	0.66	1.03	1.11	0.76	0.35	NA	0.66	0.29
1879	0.72	0.69	1.06	NA	1.78	0.75	0.23	NA	0.41	1.16	1.05	0.39	0.35	1.68	0.46	0.47	1.22	1.43	0.46	0.42	NA	0.73	0.44
1880	0.67	0.66	0.96	NA	1.93	0.51	0.26	NA	0.53	1.06	0.79	0.41	0.28	1.99	0.63	0.71	1.25	1.32	0.38	0.32	NA	0.69	0.46
1881	0.87	0.68	0.64	NA	1.58	0.68	0.28	NA	0.58	1.06	1.05	0.28	0.29	1.4	0.39	0.52	1.14	1.22	0.65	0.38	NA	0.6	0.65
1882	0.93	1.05	0.56	NA	1.81	0.55	0.28	NA	0.72	1.06	0.87	0.41	0.25	1.51	0.45	0.66	0.79	1.17	0.78	0.43	NA	0.86	0.5
1883	0.92	0.91	0.93	NA	1.75	0.73	0.17	NA	0.71	0.89	1.07	0.45	0.11	1.45	0.38	0.84	0.97	1.04	0.81	0.29	NA	0.82	0.45
1884	1.24	1	1	NA	1.15	0.52	0.14	NA	0.59	1.05	1.03	0.25	0.33	1.2	0.48	0.85	0.71	1.47	0.71	0.57	NA	1.17	0.39
1885	1.1	0.94	0.79	1.81	0.89	0.44	0.11	NA	0.66	1.52	0.99	0.29	0.24	1.1	0.51	0.83	0.93	1.29	0.67	0.63	NA	1.11	0.39
1886	0.91	0.81	0.82	1.4	0.88	0.32	0.12	NA	0.6	1.41	0.86	0.41	0.33	1.05	0.55	0.89	0.98	1.1	0.79	0.21	NA	1	0.55
1887	0.65	0.68	0.69	2.06	0.65	0.3	0.18	NA	0.52	1.22	1.21	0.13	0.3	0.87	0.41	0.73	0.84	1.09	0.58	0.5	NA	1.15	0.59
1888	0.9	0.95	0.65	1.76	0.61	0.47	0.14	1.04	0.58	1.84	1.28	0.52	0.31	1.3	0.27	1.06	0.82	1.34	0.67	0.54	NA	0.76	0.83
1889	0.83	0.8	0.78	3.18	0.88	0.52	0.26	1.78	0.61	1.05	1.86	0.26	0.33	1	0.49	0.79	0.62	1.21	0.73	0.34	NA	1.26	0.57
1890	1.37	1.2	0.82	2.82	1.27	0.62	0.19	1.41	0.71	2.51	1.52	0.24	0.26	1.34	0.44	1.04	0.76	1.79	1.11	0.47	NA	1.04	0.61
1891	1.05	0.8	1.17	2.22	1.11	0.43	0.2	1.51	0.66	1.62	2.13	0.21	0.35	0.81	0.51	0.83	0.78	1.45	0.92	0.41	NA	1.07	0.75
1892	0.86	0.9	1.35	3.31	0.93	0.45	0.22	2.52	0.74	1.25	1.76	0.29	0.33	0.68	0.53	0.82	0.77	1.14	0.73	0.39	NA	1.28	0.73
1893	1.01	1	1.08	3.67	1.06	0.46	0.14	1.9	0.66	1.59	1.33	0.31	0.35	1.04	0.57	0.72	0.8	1.22	0.84	0.36	NA	1.31	0.8
1894	0.86	0.87	1.41	4.25	0.93	0.57	0.27	2.65	0.82	1.22	1.69	0.24	0.25	0.93	0.53	0.71	0.84	1.23	0.96	0.38	NA	1.33	0.75
1895	1.06	0.95	1.65	3.36	1.23	0.77	0.2	2.05	0.63	1.37	1.38	0.47	0.39	0.62	0.5	0.97	0.94	1.61	0.98	0.34	NA	1.45	0.71
1896	1.19	0.96	1.53	2.16	0.86	0.51	0.28	1.63	0.67	1.04	1.35	0.38	0.29	0.98	0.48	0.63	1.01	1.5	0.93	0.29	NA	1.34	0.9
1897	1.18	0.85	1.56	2.05	0.96	0.61	0.3	2.08	0.68	1.01	0.97	0.22	0.42	1.23	0.52	0.51	0.69	1.19	0.62	0.35	NA	1.63	0.98
1898	1.08	0.9	1.32	2.47	1	0.5	0.23	2.1	0.91	1.14	0.98	0.31	0.48	1.53	0.51	0.87	0.93	1.43	0.82	0.35	NA	1.52	0.8
1899	1.25	1.12	1.23	2.66	1.11	0.66	0.35	2.21	0.77	1.65	1.23	0.39	0.33	1.44	0.51	0.74	0.93	1.75	0.97	0.34	NA	1.64	0.75
1900	1.2	1.03	1.71	2.72	1.35	0.58	0.35	2.13	0.7	1.01	1.39	0.47	0.48	1.1	0.48	0.71	0.82	1.36	0.81	0.42	NA	1.4	0.87
1901	1.36	1.04	1.87	3.02	1.86	0.74	0.29	2.17	0.57	1.24	1.45	0.46	0.36	1.43	0.64	0.77	1.12	1.49	0.92	0.3	NA	1.54	0.74
1902	1.28	1.1	1.9	2.67	2.31	0.75	0.24	2.52	0.42	1.12	1.44	0.44	0.39	1.45	0.45	0.82	1.18	1.42	1.34	0.43	NA	1.04	0.62
1903	1.41	1.04	1.78	2.91	1.98	0.74	0.27	2.74	0.55	1.15	1.76	0.53	0.35	1.94	0.57	0.8	1.06	1.32	1.25	0.5	NA	1.24	0.83
1904	1.66	1.52	1.62	3.28	2.15	0.76	0.27	1.99	0.67	1.08	1.46	0.35	0.53	1.29	0.49	0.76	1.03	1.28	1.45	0.65	NA	1.16	0.77
1905	2.04	1.97	1.59	2.67	3.17	1.23	0.25	2.11	0.61	1.73	1.51	0.53	0.5	1.44	0.52	1.01	0.81	1.08	2.83	0.56	NA	1.04	0.65
1906	1.26	1.4	1.66	2.81	2.54	0.8	0.15	1.81	0.58	1.26	1.48	0.62	0.49	1.1	0.36	0.85	0.63	1.14	2.71	0.52	NA	0.88	0.47
1907	1.23	1.09	1.45	3.1	2.69	0.76	0.49	1.98	0.54	1.07	1.08	0.54	0.46	1.25	0.36	0.71	0.8	1.1	2.39	0.68	NA	1.04	0.48
1908	1.14	1.12	0.9	2.61	2.06	0.75	0.37	2.08	0.52	1.4	1.17	0.43	0.65	1.17	0.35	0.74	0.88	1.2	1.34	0.71	NA	1.18	0.35
1909	0.98	1.2	1	2.49	1.5	0.83	0.37	2.74	0.37	1.03	1.18	0.41	0.45	1.07	0.33	0.69	0.83	1.21	1.04	0.76	NA	1.2	0.32
1910	0.96	1.1	0.75	2.03	1.75	0.76	0.44	2.52	0.4	1.24	0.84	0.54	0.45	1.19	0.46	0.92	0.76	1.39	1.03	0.58	NA	0.49	0.34
1911	0.77	0.76	0.68	2.25	1.63	0.47	0.32	2.09	0.3	1.29	0.78	0.65	0.59	0.96	0.36	0.48	0.71	1.09	0.74	0.73	NA	1.74	0.39
1912	1.13	0.96	0.76	1.87	2.27	0.72	0.42	2.43	0.29	1.61	0.86	0.43	0.71	0.98	0.4	0.72	0.99	1.68	0.99	0.67	3.95	1.12	0.32
1913	1.24	1.26	0.87	1.88	2.15	0.79	0.33	2.36	0.27	1.45	0.9	0.6	0.52	0.95	0.39	0.81	0.68	1.23	1.14	0.64	5	1.19	0.53
1914	0.77	1.02	0.62	2.14	2.04	0.57	0.22	2.03	0.23	1.09	1.07	0.36	0.26	0.92	0.33	0.54	0.94	1.47	0.94	0.67	4.81	1.05	0.67
1915	0.77	1.04	0.54	2.06	1.75	0.74	0.26	1.18	0.19	1.17	0.8	0.4	0.45	1.2	0.5	0.7	0.82	1.65	0.87	0.94	4.04	0.88	0.71
1916	0.85	1.02	0.45	1.84	1.96	0.86	0.23	1.65	0.34	0.88	0.96	0.45	0.53	1.07	0.3	0.81	0.47	1.44	1.18	0.98	5.67	0.98	0.67
1917	0.8	1.04	0.44	1.74	1.86	0.85	0.23	1.37	0.3	1	0.88	0.31	0.35	1.08	0.37	0.58	0.78	1.16	1.41	0.8	4.73	1	0.49
1918	0.86	0.95	0.41	1.52	1.9	0.8	0.19	1.3	0.29	1.12	0.91	0.37	0.34	1.27	0.33	0.67	0.97	1.13	1.75	0.71	4.59	0.96	0.61
1919	0.79	1.04	0.77	1.67	1.5	0.57	0.28	1.52	0.36	1.16	1.13	0.37	0.28	1.18	0.26	0.44	0.85	1.1	0.98	0.9	2.79	0.74	0.5
1920	0.75	0.9	0.41	1.49	1.18	0.77	0.35	1.41	0.34	1.24	0.7	0.61	0.41	1.1	0.3	0.58	0.69	0.9	0.58	0.96	2.86	0.6	0.6
1921	0.56	0.81	0.49	1.66	1.03	0.58	0.19	1.03	0.46	0.98	0.86	0.36	0.41	0.99	0.49	0.41	0.64	0.93	0.59	0.78	2.76	0.9	0.53
1922	0.87	1.26	0.46	1.21	1.15	1.19	0.19	1.45	0.35	1.48	0.52	0.44	0.23	1.45	0.28	0.7	0.91	1.17	1.31	0.86	3.04	0.78	0.83
1923	0.75	1.08	0.58	1.35	0.87	0.85	0.14	1.1	0.35	0.91	0.79	0.38	0.4	0.9	0.35	0.65	0.75	0.88	1.03	0.5	2.63	0.91	0.67
1924	1.55	1.87	0.47	1.55	0.97	1.14	0.29	1.26	0.36	1.25	0.58	0.35	0.38	1.01	0.44	0.78	0.7	0.98	0.98	0.59	3.73	0.9	0.56
1925	1.62	1.87	0.44	1.61	1	1.18	0.45	1.3	0.39	1.13	0.47	0.42	0.55	1.05	0.25	0.6	0.79	0.81	1.21	0.68	7.61	0.78	0.54
1926	1.41	1.56	0.45	1.69	1.09	0.91	0.24	0.86	0.34	1.11	0.53	0.45	0.38	1	0.28	0.59	0.77	0.72	1.15	0.69	3.59	0.66	0.63
1927	1.23	1.42	0.6	1.97	0.83	0.8	0.4	0.58	0.51	1.14	0.51	0.67	0.38	0.98	0.42	0.54	0.66	0.74	0.87	0.54	3.19	0.96	0.88
1928	1.54	1.77	0.41	2.23	1.06	1.51	0.28	0.87	0.3	1.56	0.38	0.6	0.55	1.31	0.3	0.66	0.93	1.17	1.47	0.6	3.27	0.89	1.03
1929	2.04	2.09	0.61	1.99	1.66	1.88	0.2	0.93	0.37	1.72	0.92	0.67	0.32	1.46	0.37	0.79	0.91	1.42	1.67	0.63	2.39	0.84	0.95
1930	1.68	1.57	0.55	2.34	1.63	1.44	0.21	0.62	0.46	1.24	0.68	0.8	0.23	0.86	0.38	0.5	0.66	1.35	1.31	0.68	3.46	0.75	0.89
1931	1.61	1.76	0.64	1.86	1.11	1.57	0.4	0.68	0.33	1.17	0.71	1.34	0.5	0.81	0.31	0.59	0.45	1.15	1.41	0.69	3.29	0.65	0.74
1932	1.64	1.7	0.7	2.28	1.12	1.51	0.26	0.67	0.41	1.48	0.68	0.69	0.51	1.02	0.3	0.73	0.73	1.14	1.33	0.52	2.48	1.05	0.59
1933	1.83	1.65	0.64	1.52	1.42	2.77	0.24	0.91	0.35	1.67	0.75	0.78	0.46	1.04	0.3	0.47	0.61	1.46	1.3	0.63	2.11	0.59	0.52
1934	1.08	1.18	0.67	2.09	0.97	1.33	0.26	0.81	0.31	1.4	0.73	0.61	0.35	0.85	0.21	0.34	0.59	1.15	0.7	0.45	2.52	0.8	0.63
1935	0.96	1.06	0.38	2.25	1.19	1.35	0.23	0.61	0.3	1.23	0.37	0.6	0.51	0.86	0.34	0.38	0.4	0.84	1.01	0.68	2.29	0.79	0.72
1936	0.99	1.13	0.5	2	1.2	1.33	0.28	0.69	0.32	1.07	0.82	0.53	0.43	1.02	0.44	0.41	0.69	1.14	0.93	0.62	2.19	0.7	0.59
1937	0.71	0.95	0.39	2.26	1.13	1.34	0.18	0.68	0.34	1.08	0.89	0.59	0.38	0.95	0.25	0.41	0.71	0.95	0.92	0.56	2.35	0.91	0.65
1938	0.85	1.09	0.44	2.24	1.08	1.31	0.15	0.81	0.29	1.52	0.76	0.67	0.41	0.94	0.35	0.36	0.74	0.86	0.51	0.49	2.58	0.83	0.66
1939	1.04	1.04	0.42	1.86	1.09	1.39	0.19	0.66	0.28	1.54	0.9	0.55	0.45	1.13	0.41	0.49	0.87	1.28	0.96	0.52	2.23	0.81	0.56
1940	0.78	1.03	0.49	1.82	1.16	1.5	0.32	0.79	0.27	1.65	0.87	0.65	0.31	1.07	0.13	0.39	0.65	1.23	0.99	0.48	2.5	0.82	0.63
1941	0.75	0.97	0.41	1.38	0.85	1.14	0.2	0.82	0.24	1.49	0.76	0.67	0.34	0.82	0.29	0.38	0.67	1.56	0.67	0.59	2.11	0.81	0.68
1942	0.8	0.91	0.54	1.47	1.26	1.45	0.16	0.63	0.32	1.9	0.76	0.93	0.48	0.85	0.35	0.57	0.74	1.17	0.93	0.82	1.97	1.04	1.06
1943	0.87	0.91	0.37	1.65	1.18	1.76	0.34	0.73	0.28	2.17	0.87	0.72	0.44	1	0.4	0.52	0.73	1.17	0.85	0.61	2.25	1.29	1.17
1944	1.07	1.2	0.5	1.5	1.43	1.86	0.24	0.98	0.29	2.34	1.23	0.77	0.34	1.37	0.3	0.6	0.94	1.03	1.2	0.77	3.58	1.22	0.72
1945	1.01	1.11	0.69	1.37	0.99	1.58	0.16	0.86	0.2	2.11	1.54	0.91	0.4	1.03	0.32	0.49	0.71	1.09	0.87	0.94	4.46	0.99	0.84
1946	0.69	1.06	0.5	2.05	0.89	1.57	0.25	0.8	0.34	1.85	0.76	0.86	0.52	1.06	0.32	0.41	1.01	0.99	0.86	0.79	2.71	1.28	0.72
1947	1.08	1.54	0.58	2.42	1.29	2.22	0.32	1	0.32	2.37	0.94	0.48	0.73	1.22	0.4	0.57	0.72	1.36	1.07	0.55	3.29	1.22	0.86
1948	1.35	1.65	0.75	1.88	1.43	2.28	0.39	0.95	0.41	1.9	1.14	0.9	0.6	0.98	0.29	0.51	0.69	1.34	1.05	0.53	2.29	1.06	0.61
1949	0.94	1.19	0.83	2.62	0.96	1.39	0.26	0.57	0.27	1.25	1.16	0.81	0.56	0.45	0.4	0.45	0.43	1.21	0.61	0.58	2.43	1.14	0.77
1950	1.1	1.42	0.71	1.55	1.23	2.58	0.33	0.7	0.32	1.33	0.74	0.94	0.9	0.73	0.41	0.66	0.58	1.07	1.09	0.8	2.26	1.16	0.73
1951	1.02	1.22	0.65	2.24	1.31	1.62	0.3	1.01	0.44	1.15	1.01	0.97	1.18	0.85	0.49	0.54	0.33	0.84	0.93	0.76	2.19	1.25	0.79
1952	1.09	1.57	0.59	2.67	1.37	1.91	0.45	1.05	0.35	1.13	1.07	0.85	0.74	0.79	0.25	0.55	0.66	1.17	0.86	0.77	2.35	1.09	1.1
1953	1.29	1.66	0.64	2.75	1.22	1.75	0.21	0.96	0.25	0.93	1.31	0.97	0.69	0.86	0.23	0.63	0.49	1.04	0.86	0.61	1	1.2	0.83
1954	1.05	1.49	0.48	2.32	1.3	1.99	0.25	0.67	0.37	1.13	1.62	1.3	0.47	0.76	0.5	0.53	0.49	0.91	0.6	0.67	2.38	1.1	0.63
1955	1.09	0.88	0.56	2.62	1.04	1.84	0.24	0.57	0.29	1.16	1.43	1.2	0.42	0.57	0.29	0.55	0.64	0.9	0.98	0.69	1.92	1.4	0.79
1956	1.44	1.02	0.46	2.37	1.26	1.71	0.19	0.76	0.26	1.05	1.39	0.91	0.34	0.6	0.42	0.55	0.55	0.93	0.82	0.74	2.12	1.58	0.9
1957	1.34	0.86	0.38	1.84	1.48	1.75	0.24	0.58	0.36	1.25	1.54	1.2	0.64	0.71	0.29	0.48	0.55	0.81	0.85	0.62	2.5	1.32	0.83
