# Cerrato - Bosco Antico - LADE - ITRDB ITAL050
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/25691
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-25691.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital050e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ital050e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/ital050e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ital050e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2018-11-21
#--------------------
# File_Last_Modified_Date
#   Date: 2018-11-21
#--------------------
# Title
#   Study_Name: Cerrato - Bosco Antico - LADE - ITRDB ITAL050
#--------------------
# Investigators
#   Investigators: Cerrato, R.; Baroni, C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: Riccardo Cerrato, Maria Cristina Salvatore, Michele Brunetti, Anna Coppola, Carlo Baroni
#   Journal_Name: Geografia fisica e Dinamica Quaternaria
#   Published_Title: Dendroclimatic relevance of "Bosco Antico", the most ancient European larch living wood in Southern Rhaetian Alps (Italy)
#   Published_Date_or_Year: 2018
#   Volume: 41
#   Pages: 35-49
#   Issue: 2
#   Report_Number: 
#   DOI: 10.4461/GFDQ.2018.41.3
#   Full_Citation: None
#   Abstract: The ongoing rise of the global mean temperature with an unprecedented recorded rate is well documented. Nevertheless, the knowledge of the past climate variations is fundamental for better understanding the ongoing climate change. This need is crucial in high mountain areas, where the effects of global warming are amplified and induce an accelerated glacial retreat. Thus, the use of climatic sensitive proxies such as tree-ring width offers tools to better comprehend the environmental dynamics in these sensible sites. Here we present the Bosco Antico composite chronology, a six-centuries long dataset from the most ancient living wood in Val di Sole area (Southern Rhaetian Alps, Italy), and its relationship with summer mean temperatures. The analyses were performed on earlywood and latewood separately as well as on tree rings width using static, moving and within-year correlations. The results pointed out that tree-rings and earlywood width are linked with June temperatures whereas latewood width is mainly driven by July temperatures. All the analyzed series are greatly influenced by June to July and June to August temperature showing different correlation indexes. Finally, a mean summer latewood-based temperature reconstruction since 1525 is proposed. Our results add an important dataset for a particular climatic area, allowing a better understanding of the climate dynamics and improving local as well as regional climate reconstructions.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Bosco Antico
#   Location: Italy
#   Northernmost_Latitude: 46.33295
#   Southernmost_Latitude: 46.33295
#   Easternmost_Longitude: 10.6649
#   Westernmost_Longitude: 10.6649
#   Elevation_m: 2008
#--------------------
# Data_Collection
#   Collection_Name: ITAL050
#   First_Year: 1420
#   Last_Year: 2015
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ANBO01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO16_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO16; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO17_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO17; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO18_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO18; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO19_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO19; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO20_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO20; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO21_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO21; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO22_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO22; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO23_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO23; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANBO24_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANBO24; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ANBO01_raw	ANBO02_raw	ANBO03_raw	ANBO04_raw	ANBO05_raw	ANBO06_raw	ANBO07_raw	ANBO08_raw	ANBO09_raw	ANBO10_raw	ANBO11_raw	ANBO12_raw	ANBO13_raw	ANBO14_raw	ANBO15_raw	ANBO16_raw	ANBO17_raw	ANBO18_raw	ANBO19_raw	ANBO20_raw	ANBO21_raw	ANBO22_raw	ANBO23_raw	ANBO24_raw
1593	0.72	NA	0.57	NA	0.73	NA	NA	0.55	0.63	NA	NA	NA	0.53	NA	NA	NA	NA	0.71	0.74	0.47	NA	NA	NA	1.19
1594	0.29	NA	0.5	NA	0.15	NA	NA	0.54	0.58	NA	NA	NA	0.54	NA	NA	NA	NA	0.52	0.33	0.45	NA	NA	NA	0.43
1595	0.25	NA	0.54	NA	0.61	NA	NA	0.61	0.92	NA	NA	NA	0.87	NA	NA	NA	NA	0.85	0.55	0.48	NA	NA	NA	0.66
1596	0.1	NA	0.44	NA	0.41	NA	NA	0.49	0.86	NA	NA	NA	1.01	NA	NA	NA	NA	0.34	0.48	0.51	NA	NA	NA	0.77
1597	0.28	NA	0.65	NA	0.51	NA	NA	0.65	0.89	NA	NA	NA	0.91	NA	NA	NA	NA	0.75	0.59	0.76	NA	NA	NA	0.8
1598	0.37	NA	0.61	NA	0.31	NA	NA	0.86	0.9	NA	NA	NA	0.94	NA	NA	NA	NA	0.81	0.83	0.8	NA	NA	NA	1.51
1599	0.55	NA	0.78	NA	0.47	NA	NA	0.84	0.9	NA	NA	NA	0.83	NA	NA	NA	NA	1.1	0.84	0.87	NA	NA	NA	1
1600	0.3	NA	0.92	NA	0.32	NA	NA	0.85	0.78	NA	NA	NA	1.11	NA	NA	NA	NA	1.11	0.92	0.96	NA	NA	NA	0.87
1601	0.14	NA	0.62	NA	0.25	NA	NA	0.48	0.54	NA	NA	NA	0.68	NA	NA	NA	NA	0.62	0.66	0.67	NA	NA	NA	0.53
1602	0.14	NA	0.36	NA	0.45	NA	NA	0.46	0.49	NA	NA	NA	0.2	NA	NA	NA	NA	0.67	0.51	0.6	NA	NA	NA	0.4
1603	0.4	NA	0.43	NA	0.65	NA	NA	0.69	0.52	NA	NA	NA	0.61	NA	NA	NA	NA	0.69	0.73	0.66	NA	NA	NA	0.86
1604	0.73	NA	0.75	NA	1.06	NA	NA	0.87	0.84	NA	NA	NA	1.01	NA	NA	NA	NA	1.23	0.6	0.78	NA	NA	NA	1.37
1605	0.7	NA	0.48	NA	0.92	NA	NA	0.77	0.9	NA	NA	NA	0.66	NA	NA	NA	NA	0.96	0.56	0.67	NA	NA	NA	1.37
1606	0.57	NA	0.54	NA	0.61	NA	NA	0.66	0.8	NA	NA	NA	0.63	NA	NA	NA	NA	0.63	0.53	0.71	NA	NA	NA	0.97
1607	0.54	NA	0.48	NA	0.65	NA	NA	0.72	0.59	NA	NA	NA	0.71	NA	NA	NA	NA	0.67	0.6	0.66	NA	NA	NA	0.84
1608	0.62	NA	0.37	NA	0.86	NA	NA	0.66	0.55	NA	NA	NA	0.75	NA	NA	NA	NA	0.64	0.61	0.55	NA	NA	NA	1.03
1609	0.86	NA	0.36	NA	0.99	NA	NA	0.58	0.77	NA	NA	NA	0.59	NA	NA	NA	NA	0.97	0.66	0.77	NA	NA	NA	1.19
1610	0.79	NA	0.54	NA	0.86	NA	NA	0.72	0.94	NA	NA	NA	0.71	NA	NA	NA	NA	0.98	0.81	0.9	NA	NA	NA	1.16
1611	0.96	NA	0.48	NA	1.12	NA	NA	0.87	0.81	NA	NA	NA	0.85	NA	NA	NA	NA	0.98	0.73	0.89	NA	NA	NA	1.28
1612	0.68	NA	0.22	NA	1.05	NA	NA	0.39	0.59	NA	NA	NA	0.3	NA	NA	NA	NA	0.48	0.38	0.53	NA	NA	NA	0.75
1613	0.91	NA	0.49	NA	1.15	NA	NA	0.52	0.63	NA	NA	NA	0.87	NA	NA	NA	NA	1.12	0.72	0.73	NA	NA	NA	0.97
1614	0.84	NA	0.77	NA	1.24	NA	NA	0.73	0.75	NA	NA	NA	0.93	NA	NA	NA	NA	0.92	0.78	0.68	NA	NA	NA	0.91
1615	0.87	NA	1.02	NA	1.04	NA	NA	1.07	0.92	NA	NA	NA	1.12	NA	NA	NA	NA	1.04	0.94	0.73	NA	NA	NA	1.19
1616	1.25	NA	0.96	NA	1.3	NA	NA	1.12	1.21	NA	NA	NA	1.05	NA	NA	NA	NA	1.53	0.98	0.76	NA	NA	NA	1.33
1617	0.85	NA	0.58	NA	1.07	NA	NA	0.72	0.84	NA	NA	NA	0.78	NA	NA	NA	NA	0.81	0.69	0.36	NA	NA	NA	0.88
1618	0.88	NA	0.53	NA	1	NA	NA	0.54	0.64	NA	NA	NA	0.41	NA	NA	NA	NA	0.47	0.62	0.4	NA	NA	NA	0.77
1619	1.25	NA	0.63	NA	1.08	NA	NA	0.73	0.77	NA	NA	NA	0.66	NA	NA	NA	NA	0.66	0.67	0.44	NA	NA	NA	0.92
1620	1.17	NA	0.7	NA	1	NA	NA	0.76	0.84	NA	NA	NA	0.58	NA	NA	NA	NA	0.67	0.68	0.46	NA	NA	NA	0.98
1621	1.14	NA	0.71	NA	1.14	NA	NA	0.71	0.92	NA	NA	NA	0.66	NA	NA	NA	NA	0.64	0.64	0.44	NA	NA	NA	1.08
1622	0.95	NA	0.44	NA	0.96	NA	NA	0.6	0.13	NA	NA	NA	0.57	NA	NA	NA	NA	0.5	0.54	0.33	NA	NA	NA	0.84
1623	1.16	NA	0.79	NA	0.94	NA	NA	0.74	0.03	NA	NA	NA	0.77	NA	NA	NA	NA	0.69	0.66	0.38	NA	NA	NA	1.09
1624	0.9	NA	0.61	NA	1.03	NA	NA	0.7	0.03	NA	NA	NA	0.52	NA	NA	NA	NA	0.8	0.68	0.38	NA	NA	NA	0.86
1625	0.95	NA	0.48	NA	1.23	NA	NA	0.69	0.11	NA	NA	NA	0.65	NA	NA	NA	NA	0.72	0.52	0.37	NA	NA	NA	1.27
1626	0.68	NA	0.64	NA	0.96	NA	0.7	0.76	0.23	NA	NA	NA	0.66	NA	NA	NA	NA	0.54	0.6	0.44	NA	NA	NA	1.44
1627	0.95	NA	0.54	NA	0.76	NA	0.64	0.87	0.12	NA	NA	NA	0.61	NA	NA	NA	NA	0.66	0.53	0.38	NA	NA	NA	1.04
1628	0.23	NA	0.31	NA	0.15	NA	0.22	0.21	0.14	NA	NA	NA	0.16	NA	NA	NA	NA	0.17	0.19	0.2	NA	NA	NA	0.58
1629	0.63	NA	0.49	NA	0.55	NA	0.61	0.48	0.17	NA	NA	NA	0.44	NA	NA	NA	NA	0.42	0.45	0.35	NA	NA	NA	0.89
1630	1.08	NA	0.8	NA	0.87	NA	1.01	0.75	0.39	NA	NA	NA	0.83	NA	NA	NA	NA	0.73	0.4	0.57	NA	NA	NA	1.22
1631	0.55	NA	0.31	NA	0.59	NA	0.5	0.38	0.21	NA	NA	NA	0.15	NA	NA	NA	NA	0.38	0.33	0.39	NA	NA	NA	0.66
1632	0.61	NA	0.27	NA	0.38	NA	0.52	0.37	0.08	NA	NA	NA	0.39	NA	NA	NA	NA	0.35	0.34	0.21	NA	NA	NA	0.77
1633	0.58	NA	0.11	NA	0.4	NA	0.52	0.15	0.08	NA	NA	NA	0.11	NA	NA	NA	NA	0.15	0.13	0.21	NA	NA	NA	0.85
1634	0.72	NA	0.38	NA	0.64	NA	0.97	0.61	0.26	NA	NA	NA	0.42	NA	NA	NA	NA	0.58	0.55	0.4	NA	NA	NA	0.73
1635	0.74	NA	0.32	NA	0.65	NA	1.23	0.77	0.35	NA	NA	NA	0.58	NA	NA	NA	NA	0.65	0.42	0.35	NA	NA	NA	0.96
1636	0.63	NA	0.41	NA	0.35	NA	0.97	0.46	0.28	NA	NA	NA	0.57	NA	NA	NA	NA	0.48	0.15	0.26	NA	NA	NA	0.92
1637	0.64	NA	0.57	NA	0.73	NA	2.11	0.75	0.43	NA	NA	NA	0.93	NA	NA	NA	NA	0.95	0.68	0.35	NA	NA	NA	1.26
1638	0.79	NA	0.7	NA	0.88	NA	1.69	0.82	0.4	NA	NA	NA	0.71	NA	NA	NA	NA	1.05	0.53	0.43	NA	NA	NA	0.8
1639	0.59	NA	0.11	NA	0.43	NA	0.43	0.4	0.08	NA	NA	NA	0.15	NA	NA	NA	NA	0.45	0.3	0.23	NA	NA	NA	0.69
1640	0.63	NA	0.48	NA	0.8	NA	0.38	0.39	0.31	NA	NA	NA	0.67	NA	NA	NA	NA	0.66	0.55	0.34	NA	NA	NA	0.81
1641	0.46	NA	0.38	NA	0.54	NA	0.4	0.48	0.36	NA	NA	NA	0.57	NA	NA	NA	NA	0.54	0.52	0.26	NA	NA	NA	0.61
1642	0.29	NA	0.19	NA	0.38	NA	0.5	0.32	0.23	NA	NA	NA	0.27	NA	NA	NA	NA	0.28	0.36	0.27	NA	NA	NA	0.46
1643	0.64	NA	0.56	NA	0.89	NA	0.94	0.63	0.45	NA	NA	NA	0.67	NA	NA	NA	NA	0.7	0.69	0.48	NA	NA	NA	0.63
1644	0.62	NA	0.37	NA	0.86	NA	0.86	0.48	0.31	NA	NA	NA	0.57	NA	NA	NA	NA	0.73	0.31	0.34	NA	NA	NA	0.73
1645	0.65	NA	0.66	NA	1.1	NA	1	0.66	0.55	NA	NA	NA	0.81	NA	NA	NA	NA	1.07	0.9	0.57	NA	NA	NA	0.82
1646	0.62	NA	0.31	NA	0.97	NA	0.69	0.35	0.31	NA	NA	NA	0.57	NA	NA	NA	NA	0.63	0.62	0.46	NA	NA	NA	0.74
1647	0.64	NA	0.22	NA	0.67	NA	0.31	0.39	0.26	NA	NA	NA	0.41	NA	NA	NA	NA	0.76	0.58	0.37	NA	NA	NA	0.69
1648	0.43	NA	0.34	NA	0.82	NA	0.46	0.39	0.31	NA	NA	NA	0.54	NA	NA	NA	NA	1.05	0.7	0.49	NA	NA	NA	0.7
1649	0.52	NA	0.49	NA	0.92	NA	0.57	0.51	0.53	NA	NA	NA	0.9	NA	NA	NA	NA	1.31	0.78	0.53	NA	NA	NA	0.66
1650	0.27	NA	0.22	NA	0.68	NA	0.44	0.23	0.28	NA	NA	NA	0.48	NA	NA	NA	NA	0.85	0.37	0.29	NA	NA	NA	0.74
1651	0.15	NA	0.62	NA	0.8	NA	0.63	0.43	0.55	NA	NA	NA	0.74	NA	NA	NA	NA	1.32	0.77	0.55	NA	NA	NA	0.87
1652	0.32	NA	0.49	NA	0.92	NA	0.74	0.36	0.47	NA	NA	NA	0.74	NA	NA	NA	NA	0.99	0.61	0.48	NA	NA	NA	0.88
1653	0.32	NA	0.51	NA	1.01	NA	0.68	0.41	0.48	NA	NA	NA	0.78	NA	NA	NA	NA	1.1	0.64	0.51	NA	NA	NA	0.89
1654	0.41	NA	0.23	NA	0.62	NA	0.44	0.24	0.29	NA	NA	NA	0.22	NA	NA	NA	NA	0.68	0.36	0.26	NA	NA	NA	0.71
1655	0.36	NA	0.72	NA	0.98	NA	0.62	0.57	0.52	NA	NA	NA	0.87	NA	NA	NA	NA	0.97	0.66	0.61	NA	NA	NA	0.93
1656	0.48	NA	0.51	NA	0.87	NA	0.79	0.56	0.49	NA	NA	NA	0.75	NA	NA	NA	NA	0.95	0.58	0.5	NA	NA	NA	0.94
1657	0.59	NA	0.64	NA	0.85	NA	0.55	0.47	0.53	NA	NA	NA	0.59	NA	NA	NA	NA	0.84	0.5	0.48	NA	NA	NA	0.72
1658	0.68	NA	0.82	NA	1.16	NA	0.61	0.69	0.58	NA	NA	NA	0.96	NA	NA	NA	NA	0.97	0.67	0.58	NA	NA	NA	0.68
1659	0.68	NA	0.66	NA	1	NA	0.41	0.88	0.72	NA	NA	NA	0.78	NA	NA	NA	NA	0.64	0.59	0.59	NA	NA	NA	0.52
1660	0.55	NA	0.58	NA	0.89	NA	0.41	0.43	0.51	NA	NA	NA	0.64	NA	NA	NA	NA	0.55	0.46	0.46	NA	NA	NA	0.41
1661	0.96	NA	1.05	NA	1.3	NA	0.84	0.86	0.84	NA	NA	NA	1.18	NA	NA	NA	NA	0.94	0.69	0.77	NA	NA	NA	0.86
1662	0.84	NA	0.64	NA	0.91	NA	0.59	0.46	0.62	NA	NA	NA	0.71	NA	NA	NA	NA	0.66	0.42	0.54	NA	NA	NA	0.89
1663	0.73	NA	0.6	NA	0.72	1.11	0.33	0.47	0.57	NA	NA	NA	0.41	NA	NA	NA	NA	0.46	0.32	0.57	NA	NA	NA	0.78
1664	1.09	NA	0.8	NA	1.06	1.65	0.53	0.53	0.74	NA	NA	NA	0.66	NA	NA	NA	NA	0.81	0.5	0.65	NA	NA	NA	1.08
1665	0.94	NA	0.79	NA	1.17	1.66	0.68	0.72	0.68	NA	NA	NA	0.67	NA	NA	NA	NA	0.75	0.59	0.66	0.69	NA	NA	0.82
1666	0.87	NA	0.58	NA	1.08	1.54	0.95	0.67	0.63	NA	NA	NA	0.66	NA	NA	NA	NA	0.82	0.62	0.71	0.83	NA	NA	0.85
1667	0.65	NA	0.55	NA	0.89	0.96	0.49	0.57	0.59	NA	NA	NA	0.75	NA	NA	NA	NA	0.52	0.53	0.46	0.55	NA	NA	0.67
1668	0.62	NA	0.3	NA	0.58	0.81	0.29	0.14	0.24	NA	NA	NA	0.3	NA	NA	NA	NA	0.4	0.35	0.35	0.58	NA	0.18	0.38
1669	0.54	NA	0.68	NA	0.91	1.4	0.6	0.7	0.67	NA	NA	NA	0.74	NA	NA	NA	NA	0.65	0.74	0.69	1.13	NA	0.33	0.87
1670	0.31	NA	0.36	NA	0.63	1.41	0.45	0.48	0.34	NA	NA	NA	0.26	NA	NA	NA	NA	0.42	0.42	0.4	1.03	NA	0.3	0.65
1671	0.33	NA	0.33	NA	0.72	1.47	0.58	0.4	0.33	NA	NA	NA	0.24	NA	NA	NA	NA	0.51	0.36	0.39	1.09	NA	0.1	0.87
1672	0.51	NA	0.38	NA	0.74	1.74	0.82	0.47	0.44	NA	NA	NA	0.44	NA	NA	NA	NA	0.68	0.66	0.38	1	0	0.09	0.87
1673	0.56	NA	0.43	NA	0.76	1.69	0.56	0.34	0.47	NA	NA	NA	0.41	NA	NA	NA	NA	0.53	0.48	0.36	0.83	0.89	0.08	0.85
1674	0.61	NA	0.42	NA	0.75	1.56	0.54	0.35	0.4	NA	NA	NA	0.37	NA	NA	NA	NA	0.6	0.46	0.34	0.85	0.66	0.14	0.74
1675	0.2	NA	0.12	NA	0.3	0.65	0.52	0.33	0.34	NA	NA	NA	0.12	NA	NA	NA	NA	0.22	0.25	0.16	0.36	0.62	0.07	0.34
1676	0.55	NA	0.28	NA	0.67	1.05	0.65	0.42	0.47	NA	NA	NA	0.53	NA	NA	NA	NA	0.62	0.62	0.4	0.91	0.74	0.12	0.59
1677	0.3	NA	0.14	NA	0.43	1.1	0.33	0.2	0.16	NA	NA	NA	0.2	NA	NA	NA	NA	0.36	0.41	0.17	0.75	0.66	0.25	0.61
1678	0.45	NA	0.44	NA	0.6	1.24	0.38	0.5	0.43	NA	NA	NA	0.51	NA	NA	NA	NA	0.6	0.59	0.3	1	0.78	0.19	0.71
1679	0.63	NA	0.54	NA	0.97	1.45	0.67	0.54	0.53	NA	NA	NA	0.66	NA	NA	NA	NA	0.79	0.68	0.38	1.44	0.97	0.44	0.75
1680	0.57	NA	0.48	NA	0.74	1.47	0.67	0.49	0.45	NA	NA	NA	0.51	NA	NA	NA	NA	0.48	0.52	0.37	0.96	0.79	0.62	0.69
1681	0.61	NA	0.49	NA	0.89	1.56	0.58	0.49	0.37	NA	NA	NA	0.79	NA	NA	NA	NA	0.65	0.6	0.36	2.2	0.95	1.23	0.84
1682	0.7	NA	0.46	NA	1.16	1.54	0.93	0.57	0.48	NA	NA	NA	0.52	NA	NA	NA	NA	0.74	0.72	0.39	1.89	1.12	1.34	0.93
1683	0.84	NA	0.51	NA	1.27	1.72	1.14	0.63	0.64	NA	NA	NA	0.68	NA	NA	NA	NA	0.79	0.79	0.42	2.25	1.4	1.58	1.23
1684	0.8	NA	0.66	NA	1.17	1.56	1.15	0.45	0.55	NA	NA	NA	0.68	NA	NA	NA	NA	0.7	0.73	0.46	2.17	0.96	0.89	0.87
1685	0.51	NA	0.26	NA	0.87	1.16	0.61	0.28	0.32	NA	NA	NA	0.24	NA	NA	NA	NA	0.53	0.55	0.29	1.36	0.81	0.29	0.5
1686	0.64	NA	0.4	NA	0.76	1.07	0.62	0.5	0.35	NA	NA	NA	0.64	NA	NA	NA	NA	0.76	0.64	0.36	2.16	1.05	0.72	0.71
1687	1.11	NA	0.77	NA	1.49	0.93	0.99	0.87	0.56	NA	NA	NA	0.85	NA	NA	NA	NA	1.14	0.73	0.5	2.12	1.49	0.84	0.68
1688	0.93	NA	0.65	NA	1.25	1.3	0.79	0.68	0.58	NA	NA	NA	0.82	NA	NA	NA	NA	0.65	0.7	0.49	1.63	1.45	0.43	0.54
1689	0.43	NA	0.22	NA	0.78	0.87	0.46	0.32	0.18	NA	NA	NA	0.21	NA	NA	NA	NA	0.11	0.32	0.3	0.76	0.56	0.34	0.34
1690	0.54	NA	0.28	NA	0.79	1.03	0.52	0.5	0.32	NA	NA	NA	0.48	NA	NA	NA	NA	0.34	0.45	0.3	1.22	0.69	0.61	0.61
1691	0.54	NA	0.26	NA	0.78	1.06	0.45	0.3	0.28	0.56	NA	NA	0.3	NA	NA	NA	NA	0.33	0.48	0.27	1.28	0.73	0.83	0.56
1692	0.63	NA	0.44	NA	0.98	1.3	0.55	0.56	0.42	0.75	NA	NA	0.82	NA	NA	NA	NA	0.39	0.6	0.26	1.38	0.77	0.77	0.78
1693	0.46	NA	0.37	NA	0.86	0.94	0.36	0.34	0.42	0.92	NA	NA	0.45	NA	NA	NA	NA	0.23	0.5	0.26	1.39	0.55	0.57	0.7
1694	0.64	NA	0.45	NA	0.93	1.18	0.6	0.52	0.43	0.67	NA	NA	0.44	NA	NA	NA	NA	0.49	0.68	0.33	1.99	0.83	0.7	0.79
1695	0.48	NA	0.53	NA	0.75	1.06	0.47	0.4	0.44	0.64	NA	NA	0.37	NA	NA	NA	NA	0.32	0.59	0.27	1.71	0.66	0.27	0.64
1696	0.3	NA	0.25	NA	0.9	0.93	0.23	0.18	0.21	0.66	NA	NA	0.07	NA	NA	NA	NA	0.23	0.58	0.15	1.42	0.58	0.29	0.6
1697	0.32	NA	0.35	NA	0.64	0.76	0.36	0.22	0.35	0.34	NA	NA	0.4	NA	NA	NA	NA	0.22	0.38	0.15	1.47	0.36	0.3	0.29
1698	0.26	NA	0.45	NA	0.55	0.7	0.28	0.17	0.39	0.36	NA	NA	0.73	NA	NA	NA	NA	0.15	0.25	0.13	1.55	0.26	0.63	0.5
1699	0.07	NA	0.2	NA	0.16	0.13	0.11	0.04	0.1	0.45	NA	NA	0.44	NA	NA	NA	NA	0.05	0.07	0.08	0.46	0.06	0.54	0.2
1700	0.13	NA	0.09	NA	0.28	0.21	0.14	0.14	0.28	0.12	NA	NA	0.39	NA	NA	NA	NA	0.22	0.33	0.19	0.58	0.15	0.52	0.38
