# Krusic - Mount Smolikas EHS09 - PIHE - ITRDB GREE020
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/24978
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-24978.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/gree020-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; gree020-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/gree020.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/gree020.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2018-08-24
#--------------------
# File_Last_Modified_Date
#   Date: 2018-08-24
#--------------------
# Title
#   Study_Name: Krusic - Mount Smolikas EHS09 - PIHE - ITRDB GREE020
#--------------------
# Investigators
#   Investigators: Krusic, P.J.; Klippel, L.; Esper, J.(https://orcid.org/0000-0003-3919-014X); Brandes, R.; Kochbeck, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: Lara Klippel, Paul J. Krusic, Robert Brandes, Claudia Hartl, Soumaya Belmecheri, Manuel Dienst, Jan Esper
#   Journal_Name: Boreas
#   Published_Title: A 1286-year hydro-climate reconstruction for the Balkan Peninsula
#   Published_Date_or_Year: 2018
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1111/bor.12320
#   Full_Citation: None
#   Abstract: We present a June-July drought reconstruction based on the standardized precipitation index (SPI) for the Balkan Peninsula over the period 730-2015 CE. The reconstruction is developed using a composite Pinus heldreichii tree-ring width chronology, from a high-elevation network of eight sites in the Pindus Mountains in northwest Greece, composed of living trees and relict wood. The dataset includes the ring width series of Europe's currently oldest known living tree, dendrochronologically dated to be more than 1075 years old. The spatial coverage of the reconstruction is improved by using an averaged gridded SPI data target derived from a response field that is located north of the study region. Justification for this approach includes the remoteness of instrumental data, the spatial variability of precipitation and synoptic scale circulation patterns. Over the past 1286 years, there have been 51 dry and 43 pluvial events. The driest year during the 1286-year-long period was 1660 and the wettest year was 1482. Comparison with shorter reconstructions and documentary evidence validates the new reconstruction, and provides additional insight into socioeconomic impacts and spatial patterns of extreme events. Fifty-nine of 72 previously undescribed extremes occurred prior to the 17th century. The new reconstruction reveals long-term changes in the number of extremes, including substantially fewer drought and pluvial events in the 20th century. Additional tests on the long-term effects of age structure, replication and covariance changes support the heteroscedastic nature of the reconstructed hydro-climatic extremes.
#--------------------
#   Authors: Lara Klippel, Paul J. Krusic, Robert Brandes, Claudia Hartl-Meier, Valerie Trouet, Matthew Meko, Jan Esper
#   Journal_Name: Dendrochronologia
#   Published_Title: High-elevation inter-site differences in Mount Smolikas tree-ring width data
#   Published_Date_or_Year: 2017
#   Volume: 44
#   Pages: 164-173
#   Issue: 
#   Report_Number: 
#   DOI: 10.1016/j.dendro.2017.05.006
#   Full_Citation: None
#   Abstract: We present the longest high-elevation tree-ring width dataset in the Mediterranean reaching back to the 6th century CE. The network includes 101 living and 92 relict Pinus heldreichii Christ trees from four differently exposed sites in the 2100-2200 m a.s.l. elevation range of Mt. Smolikas in the Pindus Mountains in Greece. Though the sites were all sampled within a distance of <1 km, inter-site correlations are surprisingly low (r1550-2014 = 0.65-0.87), indicating site exposure might affect tree-ring formation. We here explore the consequence of exposure differences on the climate signals in an eastern Mediterranean treeline ecotone. Temporally stable growth/climate relationships reveal similar seasonal patterns among the four sites, but differences in signal strength. P. heldreichii growth at Mt. Smolikas is significantly controlled by temperature in April (r1951-2014 = 0.33-0.50) and precipitation in June-July (r1951-2014 = 0.23-0.42), which emphasizes the overall importance of an early growth onset and subsequent moisture conditions. The association between stem growth and April climate is strongest in the South-facing stand, supporting the significance of higher insolation rates at this thermally privileged site. Strongest summer precipitation signals are found in the NE-facing stand, where trees seem to benefit least from an early growth onset and where reduced meltwater supply may enhance the dependency on early summer precipitation. The significance of spring temperature on tree growth in all four sites constrains the emergence of a distinct summer precipitation signal in the Mt. Smolikas high elevation ecotone. Exploration of the site-specific influences on a new millennium-long tree-ring width dataset is an important step towards an improved understanding of long-term climate variability in the Eastern Mediterranean. Site-related differences in climate sensitivity in the high-elevation tree-ring network at Mt. Smolikas indicate that both temperature and precipitation during different seasons could potentially be reconstructed if distinct site exposures (S versus NE) are considered.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: Deutsche Forschungsgemeinschaft (DFG)
#   Grant: ES 161/9-1
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US National Science Foundation
#   Grant: AGS-1349942
#--------------------
# Site_Information
#   Site_Name: Mount Smolikas
#   Location: Greece
#   Northernmost_Latitude: 40.0688
#   Southernmost_Latitude: 40.0688
#   Easternmost_Longitude: 20.9068
#   Westernmost_Longitude: 20.9068
#   Elevation_m: 2050
#--------------------
# Data_Collection
#   Collection_Name: GREE020
#   First_Year: 1493
#   Last_Year: 2015
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus heldreichii Christ
#   Common_Name: Heldreich's pine
#   Tree_Species_Code: PIHE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## EHS0901a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0901a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0901b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0901b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0902a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0902a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0902b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0902b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0903a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0903a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0903b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0903b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0904a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0904a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0904b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0904b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0904c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0904c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0905a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0905a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0905b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0905b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0906a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0906a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0906b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0906b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0907a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0907a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0907b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0907b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0908a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0908a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0908b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0908b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0909a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0909a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0909b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0909b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0910a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0910a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0910b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0910b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0911a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0911a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EHS0911b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EHS0911b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	EHS0901a_raw	EHS0901b_raw	EHS0902a_raw	EHS0902b_raw	EHS0903a_raw	EHS0903b_raw	EHS0904a_raw	EHS0904b_raw	EHS0904c_raw	EHS0905a_raw	EHS0905b_raw	EHS0906a_raw	EHS0906b_raw	EHS0907a_raw	EHS0907b_raw	EHS0908a_raw	EHS0908b_raw	EHS0909a_raw	EHS0909b_raw	EHS0910a_raw	EHS0910b_raw	EHS0911a_raw	EHS0911b_raw
1670	2.21	NA	NA	NA	1.59	1.28	0.8	NA	0.99	1.69	1.2	NA	0.83	NA	1.34	NA	NA	NA	1.91	1.37	1.23	1.15	1.19
1671	2.81	NA	NA	NA	2.05	1.87	1.34	NA	1.45	2.53	1.32	NA	1.31	NA	1.95	NA	NA	NA	2.38	1.43	1.56	1.11	1.12
1672	2.91	NA	NA	NA	1.08	1.2	0.98	NA	1.28	1.08	0.7	NA	1.19	NA	1.11	NA	NA	NA	1.88	1.34	1.4	0.75	0.94
1673	2.6	NA	NA	NA	1.54	1.41	1.07	NA	1.39	1.23	0.76	NA	1.23	NA	1.4	NA	NA	NA	2.93	1.13	1.05	0.67	1.08
1674	3.52	NA	NA	NA	1.64	1.45	1.13	NA	1.21	1.24	0.87	NA	0.85	NA	1.48	NA	NA	NA	2.79	1.61	1.28	0.95	1.32
1675	3.1	NA	NA	NA	1.09	1.36	0.96	NA	1.01	1.25	0.82	NA	0.73	NA	1.52	NA	NA	NA	2.53	1.21	1.14	1.03	1.39
1676	1.31	NA	NA	NA	0.97	1.34	0.82	NA	0.76	0.92	0.7	NA	0.87	NA	1.07	NA	NA	NA	1.69	1.21	1.3	1.11	1.3
1677	3.3	NA	NA	NA	1.54	1.4	1.07	NA	0.65	1.12	0.64	NA	0.8	NA	1.58	NA	NA	NA	2.13	1.25	1.12	0.84	0.95
1678	3.3	NA	NA	NA	2.18	1.85	1.34	NA	0.63	1.06	0.58	NA	0.96	NA	2.31	NA	NA	NA	3.24	1.5	1.29	0.99	1.22
1679	2.62	NA	NA	NA	2.15	1.81	1.02	NA	0.56	1.24	0.74	NA	0.88	NA	1.89	NA	NA	NA	3.4	1.18	1.05	1.22	1.31
1680	2.6	NA	NA	NA	1.35	0.9	0.66	NA	0.4	0.49	0.42	NA	0.67	NA	1.12	NA	NA	NA	2.32	0.6	0.82	0.61	0.55
1681	3.24	NA	NA	NA	1.89	1.9	1.04	NA	0.58	0.87	0.61	NA	0.91	NA	1.61	NA	NA	NA	3.56	1.25	1.06	1.09	1.11
1682	3.63	NA	NA	NA	2.17	1.59	0.84	NA	0.45	1.13	0.78	NA	1.11	NA	1.44	NA	NA	NA	2.99	1.3	0.99	0.92	1.15
1683	3.7	NA	NA	NA	1.52	1.39	0.79	NA	0.3	1.05	0.63	NA	1.24	NA	1.3	NA	NA	NA	2.58	1.66	1.35	1.07	1.34
1684	2.72	NA	NA	NA	1.94	1.57	0.75	NA	0.42	0.87	0.65	NA	1.12	NA	1.08	NA	NA	NA	2.42	1.22	1.19	0.86	1.02
1685	3.17	NA	NA	NA	1.93	1.57	0.62	NA	0.28	1.07	0.91	NA	1.06	NA	1.11	NA	NA	NA	2.25	1.07	0.98	0.82	0.99
1686	3.02	NA	NA	NA	1.72	1.37	0.8	NA	0.5	1.28	0.85	NA	0.97	NA	1.13	NA	NA	NA	2.17	1.22	1.26	1.14	1.2
1687	1.77	NA	NA	NA	1.16	0.81	0.51	NA	0.29	0.39	0.42	NA	0.71	NA	0.7	NA	NA	NA	1.67	0.52	0.56	0.19	0.29
1688	1.82	NA	NA	NA	1.53	1.24	0.71	NA	0.44	0.88	0.95	NA	0.84	NA	0.92	NA	NA	NA	2.24	1.03	0.96	0.72	0.78
1689	1.79	NA	NA	NA	2.05	1.32	0.71	NA	0.44	1.35	1.25	NA	0.99	NA	0.91	NA	NA	NA	2.43	1.3	1.17	0.68	0.71
1690	2.53	NA	NA	NA	1.96	1.59	0.94	NA	0.63	1.4	1.24	NA	0.95	NA	1.42	NA	NA	NA	2.67	1.37	1.27	0.98	0.84
1691	2.08	NA	NA	NA	1.96	1.61	0.97	NA	0.68	1.34	1.29	NA	1.04	NA	1.47	NA	NA	NA	2.34	1.38	1.4	1.11	0.79
1692	2.85	NA	NA	NA	2.1	2.23	1.04	NA	0.75	1.38	1.12	NA	1.18	NA	1.71	NA	NA	2.86	2.48	1.48	1.52	1.21	0.89
1693	3.54	NA	NA	NA	1.87	2.21	1.08	NA	0.78	0.99	1.06	NA	1.73	NA	1.47	NA	NA	3.56	2.92	1.84	1.56	1.19	0.82
1694	3.85	NA	NA	NA	1.7	2.14	1.05	NA	0.61	0.9	0.77	NA	1.6	NA	1.5	NA	NA	2.33	2.5	1.34	1.27	0.77	0.93
1695	2.78	NA	NA	NA	1.56	1.82	0.78	NA	0.62	1.11	0.78	NA	1.19	NA	1.13	NA	NA	2.38	1.96	1.49	1.44	0.83	0.77
1696	2.89	NA	NA	NA	1.79	1.94	0.95	NA	NA	1.1	0.64	NA	1.1	NA	1.12	NA	NA	2.19	2.55	1.26	1.23	0.68	0.63
1697	2.74	NA	NA	NA	1.6	1.86	1.1	NA	NA	1.03	0.76	NA	1.17	NA	1.16	NA	NA	2.03	2.81	1.26	1.27	0.87	0.81
1698	2.47	NA	NA	NA	1.44	1.49	1.06	NA	NA	1.05	0.71	NA	1.24	NA	1.16	NA	NA	2.02	2.53	1.48	1.3	0.95	0.87
1699	3.15	NA	NA	NA	1.82	1.87	1.17	NA	NA	1.2	0.78	NA	1.24	NA	1.32	NA	NA	3.13	3.82	1.79	1.83	1.48	1.31
1700	0.72	NA	NA	NA	1.02	1.32	0.61	NA	NA	0.73	0.53	NA	0.8	NA	0.98	NA	NA	1.82	1.95	1.72	1.51	1.17	1.01
1701	1.63	NA	NA	NA	0.8	1.26	0.66	NA	NA	0.4	0.37	NA	0.64	NA	0.84	NA	NA	1.58	2.17	1.13	0.93	0.54	0.54
1702	1.83	NA	NA	NA	1.04	1.48	0.76	NA	NA	0.32	0.32	NA	0.83	NA	0.93	NA	NA	2.26	2.54	1.18	0.76	0.75	0.66
1703	2.29	NA	NA	NA	1.02	1.3	0.64	NA	NA	0.53	0.34	NA	0.74	NA	0.88	NA	NA	2.06	2.14	1.19	0.79	0.86	0.78
1704	3.05	NA	NA	NA	1.06	1.42	0.93	NA	NA	0.64	0.47	NA	0.76	NA	0.96	NA	NA	1.61	2.43	1.6	1.06	1.11	0.93
1705	4.12	NA	NA	NA	1.17	1.68	0.8	NA	NA	0.64	0.5	NA	0.57	NA	1.36	NA	NA	2.1	2.76	1.26	1.05	1.22	1
1706	3.1	NA	NA	NA	1.16	1.42	0.85	NA	NA	0.52	0.47	NA	0.59	NA	1.25	NA	NA	2.37	2.88	1.27	1.01	1.26	0.91
1707	4.48	NA	NA	NA	1.36	1.51	1.01	NA	NA	0.71	0.52	NA	0.94	NA	1.42	NA	NA	2.48	3.22	1.38	0.95	1.5	1.09
1708	4.78	NA	NA	NA	1.39	1.64	0.93	NA	NA	0.72	0.53	NA	1.02	NA	1.54	NA	NA	2.06	2.78	0.95	0.59	1.07	0.75
1709	5.12	NA	NA	NA	1.56	1.79	1.01	NA	NA	0.69	0.57	NA	1.12	NA	1.61	NA	NA	1.89	2.69	1.11	0.87	1.12	0.9
1710	5.82	NA	NA	NA	1.6	1.68	1.04	NA	NA	0.65	0.76	NA	1.46	NA	1.18	NA	NA	1.75	3	1.15	0.84	1.28	1.05
1711	3.93	NA	NA	NA	1.56	1.63	1.02	NA	NA	0.78	0.75	0.71	1.23	NA	0.85	NA	NA	1.64	2.31	1.48	1.14	1.23	1.09
1712	3.93	NA	NA	NA	1.89	1.62	1.09	NA	NA	0.83	1.08	0.91	1.24	NA	1.22	NA	NA	1.54	2.33	1.78	1.5	1.36	1.08
1713	2.57	NA	NA	NA	1.8	1.7	0.89	NA	NA	0.76	0.97	0.74	1.04	NA	1.26	NA	NA	1.7	2.08	1.4	1.16	1.23	0.93
1714	2.33	NA	NA	NA	1.76	1.73	0.84	NA	NA	0.69	0.84	0.64	0.75	NA	0.98	NA	NA	1.72	2.86	1.47	1.47	1.43	1.16
1715	1.73	NA	NA	NA	1.42	1.29	0.9	NA	NA	0.44	0.54	0.46	0.88	NA	0.97	NA	NA	1.24	1.99	1	1.02	0.78	0.75
1716	0.99	NA	NA	NA	1.3	1.32	0.62	NA	NA	0.53	0.73	0.49	0.67	NA	1.12	NA	NA	1.45	2.02	0.79	0.66	0.72	0.67
1717	1.15	NA	NA	NA	1.36	1.17	0.62	NA	NA	0.54	0.79	0.46	0.54	NA	1.1	NA	NA	1.46	1.89	1.13	1.04	1.09	0.82
1718	1.36	NA	0.96	NA	1.82	1.67	0.65	NA	NA	0.64	0.87	0.54	0.64	NA	2.09	NA	NA	2.03	2.96	1.2	1	1.12	0.8
1719	1.21	NA	0.9	NA	2.08	1.67	0.77	NA	NA	0.63	0.82	0.53	0.64	NA	1.85	NA	NA	1.95	3	1.14	1	1.08	0.93
1720	1.29	NA	0.78	NA	2.31	1.2	0.63	NA	NA	0.62	0.79	0.5	0.71	NA	1.56	NA	NA	2	2.81	0.91	0.75	0.66	0.83
1721	1.37	3.58	0.63	NA	1.66	1.48	0.6	NA	NA	0.53	0.56	0.56	0.74	NA	1.39	NA	NA	1.73	2.53	1.17	0.81	0.85	1.24
1722	1.78	3.46	1.16	NA	1.9	1.52	0.7	NA	NA	0.64	0.68	0.37	1.14	NA	1.12	NA	NA	2.26	2.78	1.3	0.98	0.91	1.42
1723	1.8	2.3	1.15	NA	1.75	1.49	0.66	NA	NA	0.45	0.69	0.55	0.95	NA	0.62	NA	NA	1.91	2.5	1.14	0.9	0.54	0.73
1724	1.41	2.38	1.19	NA	1.59	1.17	0.69	NA	NA	0.63	0.86	0.55	0.78	NA	0.85	NA	NA	1.78	2.62	1.45	1.1	0.94	1.35
1725	1.63	1.39	0.87	NA	1.57	1.09	0.59	NA	NA	0.42	0.45	0.49	0.69	NA	0.76	NA	NA	1.47	2.2	0.61	0.46	0.18	0.65
1726	2.57	2	1.01	NA	1.51	1.44	0.67	NA	NA	0.86	0.96	0.62	0.42	NA	1.07	NA	NA	2.3	3.05	1.03	0.91	0.86	1.47
1727	2.92	1.51	0.88	NA	1.91	1.93	0.75	NA	NA	0.63	0.9	0.59	0.38	NA	1.09	NA	NA	1.7	2.39	1.34	0.98	0.76	1.29
1728	3.95	1.89	1.05	NA	1.89	2.45	1.26	NA	NA	1.04	1.2	0.88	0.4	NA	1.63	NA	NA	2.34	3.92	1.62	1.19	1.14	1.54
1729	3.05	1.88	0.85	NA	1.58	1.63	1.27	NA	NA	0.53	0.58	0.63	0.26	NA	1.25	NA	NA	1.72	2.71	1.03	0.85	0.72	1.04
1730	3.62	2.5	0.81	NA	1.66	1.54	0.95	NA	NA	0.77	0.78	0.48	0.21	NA	1.44	NA	NA	1.93	2.7	1.05	0.87	0.89	1.13
1731	3.51	2.88	1.17	NA	1.61	1.62	0.9	NA	NA	0.92	0.81	0.47	0.2	NA	1.73	NA	NA	1.94	2.84	1.09	0.84	0.95	1.02
1732	4.03	3.34	1.39	NA	2.01	1.33	1.09	NA	NA	0.95	0.68	0.39	0.19	NA	2.23	NA	NA	2.27	2.93	0.96	0.75	1.19	1.13
1733	4.38	4.81	1.66	NA	2.19	1.52	1.14	NA	NA	0.67	0.43	0.47	0.3	NA	1.89	NA	NA	2.32	2.98	1.11	0.64	0.83	0.97
1734	2.67	3.19	1.16	2.07	1.32	1.08	0.77	NA	NA	0.39	0.33	0.37	0.21	NA	0.68	NA	NA	1.98	2.53	1.08	0.79	0.94	0.84
1735	2.76	2.52	1.33	2.41	2.02	1.7	0.93	NA	NA	0.5	0.43	0.51	0.23	NA	1.29	NA	NA	1.87	2.69	0.93	0.68	0.79	0.76
1736	3.34	2.76	1.32	2.25	1.66	1.77	0.82	NA	NA	0.58	0.5	0.38	0.26	NA	1.64	NA	NA	2.29	2.67	1.19	0.94	1.1	0.99
1737	3.22	2.84	0.96	2.29	1.73	1.64	0.97	NA	NA	0.59	0.52	0.54	0.29	NA	1.69	NA	NA	1.91	2.79	1.29	0.98	1.11	0.9
1738	2.82	2.8	0.96	1.61	1.85	1.44	0.76	NA	NA	0.69	0.62	0.39	0.2	NA	1.64	NA	NA	2.36	2.67	1.1	0.86	1.2	0.86
1739	2.19	2.6	0.82	1.78	1.68	1.55	0.74	NA	NA	0.44	0.52	0.43	0.28	NA	1.59	NA	NA	1.86	2.02	0.96	0.85	1.05	0.81
1740	1.98	2.75	0.76	1.39	1.55	1.46	0.66	NA	NA	0.64	0.62	0.41	0.18	NA	1.66	NA	NA	2.18	2.57	1	0.74	1.35	1
1741	2.41	3.35	0.49	0.93	1.4	1.67	0.57	NA	NA	0.42	0.47	0.39	0.16	NA	0.82	NA	NA	1.59	2.49	1.06	0.73	1.35	0.88
1742	2.5	3.54	0.42	0.9	1.41	1.75	0.67	NA	NA	0.52	0.63	0.48	0.19	NA	1.38	NA	NA	1.84	2.54	0.98	0.79	1.39	0.97
1743	2.07	2.79	0.38	0.74	1.08	1.3	0.61	NA	NA	0.27	0.33	0.38	0.2	NA	1.16	NA	NA	1.52	2.09	0.81	0.56	1.06	0.81
1744	1.74	2.46	0.21	0.65	1.16	1.67	0.68	NA	NA	0.22	0.41	0.37	0.19	NA	1.21	NA	NA	1.86	1.93	0.86	0.59	1	0.76
1745	2.03	2.38	0.58	0.77	1.27	1.84	0.83	NA	NA	0.27	0.49	0.55	0.23	NA	1.48	NA	NA	2.11	2.55	1.06	0.63	1.09	0.83
1746	1.75	1.94	0.69	0.89	1.13	1.95	0.75	NA	NA	0.24	0.42	0.47	0.23	NA	1.35	NA	NA	2.25	2.66	0.85	0.45	0.78	0.8
1747	1.61	1.98	0.6	1.16	0.89	1.39	0.75	NA	NA	0.26	0.47	0.4	0.29	NA	0.86	NA	NA	1.67	2.25	0.93	0.58	1	0.77
1748	1.83	2.21	1.02	1.18	1.24	1.62	0.85	NA	NA	0.4	0.74	0.52	0.31	NA	1.59	NA	NA	2.56	2.46	1.19	0.72	1.16	1.03
1749	2.22	2.81	0.71	1.26	1.23	1.89	1.04	NA	NA	0.36	0.82	0.45	0.28	NA	1.72	NA	NA	2.25	2.58	1.22	0.74	1.31	0.99
1750	1.55	1.66	0.75	1.59	0.89	1.51	0.87	NA	NA	0.19	0.57	0.46	0.25	NA	0.99	NA	NA	1.86	1.9	0.77	0.5	1	0.75
1751	1.6	2.01	0.77	1.7	1	2.11	0.95	NA	NA	0.31	0.53	0.54	0.33	NA	1.36	NA	NA	2.16	2.54	1.18	0.6	1.18	0.81
1752	1.63	1.98	0.71	1.66	0.94	1.51	0.86	NA	NA	0.31	0.47	0.52	0.27	NA	1.25	NA	NA	2.47	2.15	0.8	0.46	0.88	0.74
1753	1.88	2.22	0.94	1.5	1.17	1.52	0.89	NA	NA	0.41	0.69	0.57	0.33	NA	1.06	NA	NA	2.26	2.65	0.94	0.52	0.93	0.82
1754	1.78	3.04	1.07	1.39	1.19	1.81	0.85	NA	NA	0.51	0.73	0.45	0.28	NA	1.78	NA	NA	2.53	2.53	0.92	0.65	1.24	0.97
1755	1.16	2.61	0.92	1.93	1.16	1.56	0.93	NA	NA	0.41	0.57	0.41	0.28	NA	1.32	NA	NA	2.5	2.65	1.06	0.65	1.22	0.91
1756	1.47	1.96	0.72	1.48	1.06	1.7	0.83	0.78	NA	0.51	0.7	0.46	0.24	NA	1.47	NA	NA	2.15	2.65	0.89	0.53	1	0.88
1757	1.56	2.32	0.52	1.42	1.03	1.72	1.14	0.66	NA	0.49	0.74	0.51	0.21	NA	1.55	NA	NA	2.42	3.1	0.71	0.38	1	0.89
1758	1.29	2.45	0.5	1.04	0.81	1.25	0.65	0.45	NA	0.3	0.53	0.51	0.24	NA	0.83	NA	NA	1.58	1.76	0.61	0.32	0.73	0.69
1759	1.4	2.41	0.48	0.97	1.13	1.72	0.88	0.5	NA	0.42	0.65	0.4	0.25	NA	1.11	NA	NA	1.95	1.94	0.86	0.44	1.22	1.14
1760	1.73	2.04	0.61	1.03	0.88	1.62	0.73	0.31	NA	0.33	0.61	0.34	0.27	NA	1.07	NA	NA	1.76	2.01	0.76	0.42	0.9	0.68
1761	1.73	1.74	0.63	1.07	0.78	1.54	0.77	0.48	NA	0.36	0.6	0.41	0.31	NA	0.59	NA	NA	1.93	1.84	0.64	0.38	0.81	0.9
1762	2.98	2.82	0.64	1.07	1.11	1.66	0.89	0.51	NA	0.36	0.57	0.41	0.31	NA	0.89	NA	NA	2.18	2.83	1.01	0.65	1	1.05
1763	2.33	1.99	0.71	0.93	1.06	1.48	0.95	0.57	NA	0.4	0.61	0.56	0.33	NA	0.97	NA	NA	2.16	2.51	0.96	0.6	0.9	0.8
1764	2.33	1.9	0.56	0.74	1.17	1.72	0.93	0.45	NA	0.25	0.58	0.41	0.28	NA	1.3	NA	NA	2.09	2.57	1.1	0.7	0.96	1.2
