# Büntgen - Vallee des Merveilles - LADE - ITRDB FRAN044
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/16653
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-16653.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fran044-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; fran044-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fran044.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/fran044.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-06-10
#--------------------
# File_Last_Modified_Date
#   Date: 2010-06-10
#--------------------
# Title
#   Study_Name: Büntgen - Vallee des Merveilles - LADE - ITRDB FRAN044
#--------------------
# Investigators
#   Investigators: Büntgen, U.(https://orcid.org/0000-0002-3821-0818); Esper, J.(https://orcid.org/0000-0003-3919-014X); Frank, D.C.(https://orcid.org/0000-0001-5463-5640); Nievergelt, D.; Verstege, A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Vallee des Merveilles
#   Location: France
#   Northernmost_Latitude: 44.0833
#   Southernmost_Latitude: 44.0833
#   Easternmost_Longitude: 7.4667
#   Westernmost_Longitude: 7.4667
#   Elevation_m: 2230
#--------------------
# Data_Collection
#   Collection_Name: FRAN044
#   First_Year: 1446
#   Last_Year: 2007
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## F0101a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0101a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0101b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0101b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0102a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0102a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0102b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0102b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0103a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0103a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0103b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0103b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0104a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0104a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0104b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0104b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0105a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0105a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0105b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0105b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0106a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0106a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0107a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0107a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0107b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0107b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0108a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0108a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0108b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0108b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0109a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0109a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0109b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0109b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0110a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0110a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0110b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0110b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0111a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0111a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0111b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0111b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0112a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0112a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0112b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0112b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0114a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0114a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0114b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0114b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0115a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0115a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0115c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0115c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0116a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0116a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0116b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0116b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0117a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0117a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## F0117b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: F0117b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	F0101a_raw	F0101b_raw	F0102a_raw	F0102b_raw	F0103a_raw	F0103b_raw	F0104a_raw	F0104b_raw	F0105a_raw	F0105b_raw	F0106a_raw	F0107a_raw	F0107b_raw	F0108a_raw	F0108b_raw	F0109a_raw	F0109b_raw	F0110a_raw	F0110b_raw	F0111a_raw	F0111b_raw	F0112a_raw	F0112b_raw	F0114a_raw	F0114b_raw	F0115a_raw	F0115c_raw	F0116a_raw	F0116b_raw	F0117a_raw	F0117b_raw
1683	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.3	NA	NA	NA	NA	0.26	0.24	NA	NA
1684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.22	NA	NA	NA	NA	0.14	0.16	NA	NA
1685	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	0.107	NA	NA	NA	NA	0.03	0.05	NA	NA
1686	NA	NA	NA	NA	NA	2.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	0.21	NA	NA	NA	NA	0.21	0.3	NA	NA
1687	NA	NA	NA	NA	NA	1.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	0.21	NA	NA	NA	NA	0.16	0.21	NA	NA
1688	NA	NA	NA	NA	NA	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.16	NA	NA	NA	NA	0.16	0.2	NA	NA
1689	NA	NA	NA	NA	NA	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.17	NA	NA	NA	NA	0.123	0.08	NA	NA
1690	NA	NA	NA	NA	NA	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.15	NA	NA	NA	NA	0.25	0.29	NA	NA
1691	NA	NA	NA	NA	NA	1.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.16	NA	NA	NA	NA	0.16	0.18	NA	NA
1692	NA	NA	NA	NA	NA	1.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.22	NA	NA	NA	NA	0.23	0.3	NA	NA
1693	NA	NA	NA	NA	NA	1.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.22	NA	NA	NA	NA	0.18	0.21	NA	NA
1694	NA	NA	NA	NA	NA	1.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.31	NA	NA	NA	NA	0.24	0.25	NA	NA
1695	NA	NA	NA	NA	NA	1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.23	NA	NA	NA	NA	0.11	0.2	NA	NA
1696	NA	NA	NA	NA	NA	1.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.16	NA	NA	NA	NA	0.06	0.09	NA	NA
1697	NA	NA	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.15	NA	NA	NA	NA	0.07	0.14	NA	NA
1698	NA	NA	NA	NA	NA	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.2	NA	NA	NA	NA	0.12	0.2	NA	NA
1699	NA	NA	NA	NA	NA	1.09	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.21	NA	NA	NA	NA	0.17	0.25	NA	NA
1700	NA	NA	NA	NA	NA	1.32	NA	NA	NA	NA	NA	NA	NA	NA	1.08	NA	NA	NA	NA	NA	NA	0.43	0.27	NA	NA	NA	NA	0.15	0.24	NA	NA
1701	NA	NA	NA	NA	NA	1.12	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	NA	NA	NA	NA	0.31	0.17	NA	NA	NA	NA	0.08	0.17	NA	NA
1702	NA	NA	NA	NA	NA	1.57	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA	NA	0.37	0.28	NA	NA	NA	NA	0.25	0.23	NA	NA
1703	NA	NA	NA	NA	NA	1.74	NA	NA	NA	NA	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	NA	0.28	0.24	NA	NA	NA	NA	0.14	0.23	NA	NA
1704	NA	NA	NA	NA	NA	1.63	NA	NA	NA	NA	NA	NA	NA	NA	1.25	NA	NA	NA	NA	NA	NA	0.29	0.15	NA	NA	NA	NA	0.22	0.28	NA	NA
1705	NA	NA	NA	NA	NA	1.7	NA	NA	NA	NA	NA	NA	NA	NA	1.32	NA	NA	NA	NA	NA	NA	0.26	0.15	NA	NA	NA	NA	0.14	0.21	NA	NA
1706	NA	NA	NA	NA	NA	1.63	NA	NA	NA	NA	NA	NA	NA	0.75	1.12	NA	NA	NA	NA	NA	NA	0.3	0.18	NA	NA	NA	NA	0.14	0.21	NA	NA
1707	NA	NA	NA	NA	NA	1.22	NA	NA	NA	NA	NA	NA	NA	1.32	1.43	NA	NA	NA	NA	NA	NA	0.31	0.34	NA	NA	NA	NA	0.26	0.33	NA	NA
1708	NA	NA	NA	NA	NA	1.26	NA	NA	NA	NA	NA	NA	NA	1.34	1.14	NA	NA	NA	NA	NA	NA	0.27	0.19	NA	NA	NA	NA	0.14	0.15	NA	NA
1709	NA	NA	NA	NA	NA	1.09	NA	NA	NA	NA	NA	NA	NA	1.5	0.83	0.88	NA	NA	NA	NA	NA	0.29	0.16	NA	NA	NA	NA	0.03	0.08	NA	NA
1710	NA	NA	NA	NA	NA	1.71	NA	NA	NA	NA	NA	NA	NA	2.27	1.32	0.55	NA	NA	NA	NA	NA	0.36	0.21	NA	NA	NA	NA	0.21	0.24	NA	NA
1711	NA	NA	NA	NA	NA	1.71	NA	NA	NA	NA	NA	NA	NA	1.9	1.42	0.74	NA	NA	NA	NA	NA	0.31	0.19	NA	NA	NA	NA	0.2	0.32	NA	NA
1712	NA	NA	NA	NA	NA	1.81	NA	NA	NA	NA	NA	NA	NA	2.52	1.71	0.71	NA	NA	NA	NA	NA	0.52	0.37	NA	NA	NA	NA	0.27	0.35	NA	NA
1713	NA	NA	NA	NA	NA	1.73	NA	NA	NA	NA	NA	NA	NA	2.3	1.48	0.85	NA	NA	NA	NA	NA	0.47	0.25	NA	NA	NA	NA	0.18	0.32	NA	NA
1714	NA	NA	NA	NA	NA	1.33	NA	NA	NA	NA	NA	NA	NA	1.98	1.31	0.84	NA	NA	NA	NA	NA	0.48	0.29	NA	NA	NA	NA	0.22	0.26	NA	NA
1715	NA	NA	NA	NA	NA	1.48	NA	NA	NA	NA	NA	NA	NA	3.62	1.44	0.85	NA	NA	NA	NA	NA	0.49	0.28	NA	NA	NA	NA	0.31	0.36	NA	NA
1716	NA	NA	NA	NA	NA	1.79	NA	NA	NA	NA	NA	NA	NA	4.98	1.42	1.02	NA	NA	NA	NA	NA	0.77	0.45	NA	NA	NA	NA	0.29	0.39	NA	NA
1717	NA	NA	NA	NA	NA	1.39	NA	NA	NA	NA	NA	NA	NA	4.39	1.15	1.13	NA	NA	NA	NA	NA	0.53	0.35	NA	NA	NA	NA	0.2	0.34	NA	NA
1718	NA	NA	NA	NA	NA	1.58	NA	NA	NA	NA	NA	NA	NA	5.01	1.47	0.94	6.17	NA	NA	NA	NA	0.52	0.37	NA	NA	NA	NA	0.23	0.38	NA	NA
1719	NA	NA	NA	NA	NA	1.66	NA	NA	NA	NA	NA	NA	NA	4.23	1.65	0.94	3.43	NA	NA	NA	NA	0.54	0.3	NA	NA	NA	NA	0.19	0.37	NA	NA
1720	NA	NA	NA	NA	NA	1.95	NA	NA	NA	NA	NA	NA	NA	3.66	1.36	1.14	4.84	NA	NA	NA	NA	0.55	0.43	NA	NA	NA	NA	0.25	0.45	NA	NA
1721	NA	NA	NA	NA	1.06	0.95	NA	NA	NA	NA	NA	NA	NA	1.35	1.15	1	2.84	NA	NA	NA	NA	0.24	0.12	NA	NA	NA	NA	0.08	0.13	NA	NA
1722	NA	NA	NA	NA	2.24	1.54	NA	NA	NA	NA	NA	NA	NA	2.16	1.76	0.56	1.96	NA	NA	NA	NA	0.51	0.45	NA	NA	NA	NA	0.39	0.4	NA	NA
1723	NA	NA	NA	NA	1.3	1.09	NA	NA	NA	NA	NA	NA	NA	1.35	1.21	0.61	2.07	NA	NA	NA	NA	0.33	0.15	NA	NA	NA	NA	0.274	0.03	NA	NA
1724	NA	NA	NA	NA	1.65	1.84	NA	NA	NA	NA	NA	NA	NA	1.82	2.02	0.49	1.5	NA	2.12	NA	NA	0.5	0.35	NA	NA	NA	NA	0.33	0.46	NA	NA
1725	NA	NA	NA	NA	1.26	1.4	NA	NA	NA	NA	NA	0.54	NA	0.92	1.41	0.87	2.55	NA	2.78	NA	NA	0.48	0.3	NA	NA	NA	NA	0.14	0.21	NA	NA
1726	NA	NA	NA	NA	0.95	1.05	NA	NA	NA	NA	NA	1.17	NA	0.66	1.09	0.73	1.76	NA	2.45	NA	NA	0.43	0.23	NA	NA	NA	NA	0.13	0.25	NA	NA
1727	NA	NA	NA	NA	0.89	0.92	NA	NA	NA	NA	NA	0.48	NA	0.35	1.14	0.52	1.68	NA	1.72	NA	NA	0.25	0.21	NA	NA	NA	NA	0.06	0.14	NA	NA
1728	NA	NA	NA	NA	0.93	1.08	NA	NA	NA	NA	NA	0.71	NA	0.28	1.41	0.63	1.78	NA	1.33	NA	NA	0.46	0.35	NA	NA	NA	NA	0.31	0.42	NA	NA
1729	NA	NA	NA	NA	0.72	1.02	NA	NA	NA	NA	NA	1.12	NA	0.32	1.04	0.93	1.52	NA	1.31	NA	NA	0.45	0.39	NA	NA	NA	NA	0.15	0.26	NA	NA
1730	NA	NA	NA	0.72	0.8	0.96	NA	NA	NA	NA	NA	1.46	NA	0.25	0.89	0.47	1.09	NA	1.05	NA	NA	0.28	0.28	NA	NA	NA	NA	0.12	0.19	1.37	NA
1731	NA	NA	NA	1.17	0.83	0.99	NA	NA	NA	NA	NA	1.02	NA	0.32	1.12	0.67	2.03	NA	1.7	NA	NA	0.53	0.31	NA	NA	NA	NA	0.2	0.26	2.51	NA
1732	NA	NA	NA	0.5	0.68	0.61	NA	NA	NA	NA	NA	0.63	NA	0.32	0.88	0.45	1.05	NA	2.05	NA	NA	0.33	0.14	NA	NA	NA	NA	0.08	0.06	2.75	NA
1733	NA	NA	NA	0.78	0.75	0.6	NA	NA	NA	NA	NA	0.75	NA	0.47	1.11	0.65	1.17	NA	2	NA	NA	0.56	0.29	NA	NA	NA	NA	0.2	0.25	2.9	NA
1734	NA	NA	NA	0.99	0.97	1.3	NA	NA	NA	NA	NA	0.64	NA	0.51	1.14	0.67	0.92	NA	1.93	NA	NA	0.4	0.21	NA	NA	NA	NA	0.14	0.23	2.77	NA
1735	NA	NA	NA	0.83	0.75	1.19	NA	NA	NA	NA	NA	0.69	NA	0.43	0.73	0.52	0.72	NA	1.72	NA	NA	0.4	0.25	NA	NA	NA	NA	0.07	0.15	2.63	NA
1736	NA	NA	NA	0.88	1.18	1.23	NA	NA	NA	NA	NA	0.89	NA	0.44	0.91	0.49	0.65	NA	1.23	NA	NA	0.34	0.2	NA	NA	NA	NA	0.11	0.16	2.04	NA
1737	NA	NA	NA	1.11	0.82	1.12	NA	NA	NA	NA	NA	1.14	NA	0.39	0.96	0.48	0.82	NA	1.27	NA	NA	0.44	0.36	NA	NA	NA	NA	0.15	0.19	1.88	NA
1738	NA	NA	NA	1.08	1.15	1.09	NA	NA	NA	NA	NA	1.1	NA	0.62	1.12	0.48	0.92	NA	1.63	NA	NA	0.41	0.23	NA	NA	NA	NA	0.08	0.09	2.29	NA
1739	NA	NA	NA	1.12	1.59	1.39	NA	NA	NA	NA	NA	1.01	NA	0.68	1.16	0.64	0.89	NA	1.45	NA	NA	0.49	0.4	NA	NA	NA	NA	0.16	0.21	2.55	NA
1740	NA	NA	NA	1.32	1.26	1.36	NA	NA	NA	NA	NA	0.92	NA	0.46	1.05	0.48	0.62	3.24	1.53	NA	NA	0.44	0.27	NA	NA	NA	NA	0.07	0.11	2.35	NA
1741	NA	NA	NA	1.72	1.21	1.2	NA	NA	NA	NA	NA	0.96	NA	0.47	1.01	0.55	0.53	2.5	1.53	NA	NA	0.6	0.32	NA	NA	NA	NA	0.13	0.16	2.07	NA
1742	NA	NA	NA	1.12	1.02	1.11	NA	NA	NA	NA	NA	0.73	NA	0.49	0.88	0.46	0.65	2.9	2.52	NA	NA	0.4	0.16	NA	NA	NA	NA	0.1	0.14	1.73	NA
1743	NA	NA	NA	1.09	0.74	0.97	NA	NA	NA	NA	NA	0.53	NA	0.34	0.93	0.38	0.6	2.07	1.75	NA	NA	0.27	0.21	NA	NA	NA	NA	0.05	0.08	1.68	NA
1744	NA	NA	NA	1.29	1.31	1.24	NA	NA	NA	NA	NA	0.69	NA	0.47	1	0.55	0.79	2.28	1.58	NA	NA	0.34	0.3	NA	NA	NA	NA	0.2	0.24	2.03	NA
1745	NA	NA	NA	1.25	1.52	1.18	NA	NA	NA	NA	NA	1.08	NA	0.29	0.84	0.28	0.63	1.97	0.99	NA	NA	0.24	0.09	NA	NA	NA	NA	0.03	0.03	1.87	NA
1746	NA	NA	NA	0.92	1.7	1.55	NA	NA	NA	NA	NA	1.08	NA	0.36	0.92	0.48	0.68	2.6	1.37	NA	NA	0.34	0.22	NA	NA	NA	NA	0.16	0.24	2.58	NA
1747	NA	NA	NA	0.78	1.57	1.31	NA	NA	NA	NA	NA	1.22	NA	0.35	0.79	0.54	0.69	1.52	1.26	NA	NA	0.4	0.28	NA	NA	NA	NA	0.12	0.1	1.84	NA
1748	NA	NA	NA	0.85	1.83	1.44	NA	NA	NA	NA	NA	1.26	NA	0.52	1.15	0.77	1.07	1.72	1.41	NA	NA	0.35	0.27	NA	NA	NA	NA	0.16	0.17	2.86	NA
1749	NA	NA	NA	0.73	1.24	1.1	NA	NA	NA	NA	NA	0.95	NA	0.37	0.93	0.45	0.78	1.5	1.36	NA	NA	0.25	0.13	NA	NA	NA	NA	0.09	0.08	1.89	NA
1750	NA	NA	NA	0.72	0.94	0.89	NA	NA	NA	NA	NA	0.64	NA	0.29	0.7	0.45	0.72	1.12	0.95	NA	NA	0.21	0.21	NA	NA	NA	NA	0.08	0.08	1.3	NA
1751	NA	NA	NA	0.71	1.13	0.96	NA	NA	NA	NA	NA	0.97	NA	0.32	0.95	0.57	0.7	1.02	1.07	NA	NA	0.28	0.23	NA	NA	NA	NA	0.15	0.22	1.81	NA
1752	NA	NA	NA	0.83	1.15	1.2	NA	NA	NA	NA	NA	1.19	NA	0.44	0.94	0.62	0.74	1.43	1.23	NA	NA	0.26	0.22	NA	NA	NA	NA	0.13	0.19	2.07	NA
1753	NA	NA	NA	0.87	1.38	1.26	NA	NA	NA	NA	NA	0.93	NA	0.4	0.82	0.52	0.76	1.36	1.05	NA	NA	0.25	0.19	NA	NA	NA	NA	0.12	0.13	1.75	NA
1754	NA	NA	NA	1	1.21	1.12	NA	NA	NA	NA	NA	1.22	NA	0.5	1.27	0.57	0.73	2.11	1.75	NA	NA	0.28	0.16	NA	NA	NA	NA	0.07	0.06	1.68	NA
1755	NA	NA	NA	0.66	0.92	0.96	NA	NA	NA	NA	NA	0.87	NA	0.29	1.02	0.45	0.49	1.8	1.52	NA	NA	0.18	0.05	NA	NA	NA	NA	0.05	0.04	1.97	NA
1756	NA	NA	NA	0.63	1.28	1.27	NA	NA	NA	NA	NA	1.02	NA	0.42	0.76	0.58	0.75	1.14	1.26	NA	NA	0.23	0.23	NA	NA	NA	0.46	0.13	0.13	1.15	NA
1757	NA	NA	NA	1.01	1.2	1.37	NA	NA	NA	NA	NA	1.12	NA	0.38	0.93	0.59	0.71	1.6	1.28	NA	NA	0.25	0.2	NA	NA	NA	0.22	0.09	0.12	1.74	NA
1758	NA	NA	NA	0.98	1.05	1.05	NA	NA	NA	NA	NA	1.02	NA	0.42	0.66	0.48	0.63	1.58	1.19	NA	NA	0.22	0.18	NA	NA	NA	0.16	0.11	0.13	1.31	NA
1759	NA	NA	NA	0.82	1.21	1.19	NA	NA	NA	NA	NA	1.16	NA	0.5	0.87	0.44	0.65	1.59	1.22	NA	NA	0.3	0.16	NA	NA	NA	0.21	0.16	0.19	1.66	NA
1760	NA	NA	NA	0.76	1.24	1.14	NA	NA	NA	NA	NA	1.23	NA	0.58	1.06	0.54	0.67	1.26	1.24	NA	NA	0.26	0.14	NA	NA	NA	0.11	0.14	0.15	1.42	NA
1761	NA	NA	NA	0.86	1.29	1.54	NA	NA	NA	NA	1.31	1.52	NA	0.69	1.14	0.73	0.77	1.38	1.39	NA	NA	0.41	0.3	NA	NA	NA	0.39	0.28	0.3	1.71	NA
1762	NA	NA	NA	0.74	0.88	1.21	NA	NA	NA	NA	1.05	1.46	NA	0.6	0.88	0.61	0.71	1.15	0.97	NA	NA	0.22	0.2	NA	NA	NA	0.37	0.13	0.15	1.43	NA
1763	NA	NA	NA	0.83	1.35	1.63	NA	NA	NA	NA	1.27	1.32	NA	0.76	0.78	0.77	0.73	1.53	1.25	NA	NA	0.28	0.21	NA	NA	NA	0.72	0.2	0.19	1.48	NA
1764	NA	NA	NA	1.27	1.77	1.67	NA	NA	NA	NA	0.76	1.54	NA	1.01	1.17	0.9	1	1.65	1.48	NA	NA	0.46	0.42	NA	NA	NA	1.01	0.21	0.28	2.34	NA
1765	NA	NA	NA	1.08	0.92	1.28	NA	NA	NA	2.33	0.79	1.17	NA	0.5	0.84	0.49	0.48	1.42	1.24	NA	NA	0.18	0.09	NA	NA	NA	0.46	0.06	0.11	1.56	NA
1766	NA	NA	NA	1.21	1.31	1.67	NA	NA	NA	1.57	0.83	1.58	NA	0.72	0.94	0.78	0.89	1.97	1.84	NA	NA	0.19	0.17	NA	NA	NA	1.01	0.19	0.19	1.76	NA
1767	NA	NA	NA	1.05	1.32	1.53	NA	NA	NA	0.98	0.37	1.99	NA	0.64	0.86	0.61	0.69	1.84	1.92	NA	NA	0.3	0.2	NA	NA	NA	0.84	0.17	0.2	1.91	NA
1768	NA	NA	NA	1.02	1.17	1.57	NA	NA	NA	1.05	0.46	2.8	NA	0.59	0.96	0.61	0.78	1.77	1.81	NA	NA	0.28	0.11	NA	NA	0.78	0.96	0.11	0.2	1.92	NA
1769	NA	NA	NA	1.24	1.63	1.67	NA	NA	NA	3.93	0.62	2.96	NA	0.72	1.12	0.84	0.89	2.11	2.36	NA	NA	0.41	0.27	NA	NA	0.79	1.06	0.17	0.19	2.92	NA
