# Bigler - Grindelwald BE Arvengarten - PICE - ITRDB SWIT280
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/16841
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-16841.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit280-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swit280-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swit280.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swit280.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-11-06
#--------------------
# File_Last_Modified_Date
#   Date: 2013-11-06
#--------------------
# Title
#   Study_Name: Bigler - Grindelwald BE Arvengarten - PICE - ITRDB SWIT280
#--------------------
# Investigators
#   Investigators: Bigler, C.; Etter, S.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Grindelwald BE Arvengarten
#   Location: Switzerland
#   Northernmost_Latitude: 46.59
#   Southernmost_Latitude: 46.59
#   Easternmost_Longitude: 7.97
#   Westernmost_Longitude: 7.97
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: SWIT280
#   First_Year: 1546
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus cembra L.
#   Common_Name: Swiss stone pine
#   Tree_Species_Code: PICE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## GArPC01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC08c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC08c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC16_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC16; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC18_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC18; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GArPC21_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GArPC21; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	GArPC01_raw	GArPC02_raw	GArPC03B_raw	GArPC04_raw	GArPC05_raw	GArPC06_raw	GArPC07_raw	GArPC08A_raw	GArPC08c_raw	GArPC09_raw	GArPC11_raw	GArPC12_raw	GArPC13A_raw	GArPC15_raw	GArPC16_raw	GArPC17A_raw	GArPC18_raw	GArPC19B_raw	GArPC21_raw
1909	0.75	0.37	1.81	NA	1.08	0.64	1.24	0.49	NA	0.42	0.39	0.69	0.87	0.61	0.65	0.31	0.54	NA	0.68
1910	0.74	0.34	1.43	NA	0.8	0.51	0.9	0.55	NA	0.33	0.38	0.67	0.4	0.7	0.41	0.3	0.56	NA	0.73
1911	1.27	0.44	2.64	NA	1.45	0.9	1.28	0.64	NA	0.43	0.41	0.91	0.33	0.99	0.45	0.31	0.75	NA	0.98
1912	0.84	0.48	2.09	NA	1.02	0.89	0.9	0.44	NA	0.45	0.4	0.71	0.36	0.89	0.37	0.29	0.78	0.9	0.65
1913	0.56	0.34	1.01	NA	0.71	0.66	0.56	0.36	NA	0.28	0.35	0.49	0.35	0.65	0.23	0.2	0.47	0.8	0.6
1914	0.61	0.45	1.16	NA	1.01	1.15	0.73	0.32	NA	0.29	0.29	0.58	0.25	0.63	0.41	0.21	0.5	0.96	0.75
1915	0.52	0.36	0.89	NA	0.8	0.59	0.52	0.37	NA	0.41	0.34	0.53	0.13	0.71	0.36	0.31	0.61	0.92	0.74
1916	0.44	0.38	0.93	NA	0.64	0.61	0.66	0.29	NA	0.33	0.35	0.51	0.11	0.71	0.26	0.24	0.46	0.9	0.59
1917	0.53	0.46	1.07	NA	0.78	0.57	0.69	0.45	NA	0.46	0.33	0.76	0.1	0.92	0.34	0.24	0.71	1.02	0.92
1918	0.43	0.36	0.93	NA	0.85	0.55	0.63	0.28	NA	0.28	0.23	0.6	0.09	0.66	0.45	0.23	0.82	0.83	0.81
1919	0.67	0.39	1.07	NA	1.13	0.57	0.67	0.37	NA	0.37	0.27	0.61	0.12	0.76	0.49	0.26	0.82	0.88	0.83
1920	0.47	0.28	0.69	NA	0.76	0.43	0.48	0.32	NA	0.28	0.18	0.62	0.1	1.07	0.31	0.27	0.55	0.54	0.79
1921	1.04	0.42	0.91	NA	0.92	0.85	0.73	0.51	NA	0.39	0.26	0.87	0.16	1.51	0.83	0.3	0.71	1.04	0.98
1922	0.83	0.42	0.69	NA	0.73	0.61	0.85	0.44	NA	0.45	0.28	0.8	0.19	1.3	0.6	0.29	0.76	0.89	0.87
1923	0.64	0.4	0.63	NA	0.87	0.88	0.94	0.32	NA	0.32	0.25	0.85	0.17	0.82	0.64	0.27	0.86	1.18	1.22
1924	0.54	0.38	0.66	NA	1.6	1.2	1.29	0.38	NA	0.37	0.25	0.86	0.21	0.8	0.53	0.23	0.99	1.12	1.15
1925	0.49	0.22	0.66	NA	1.39	0.9	1.42	0.33	NA	0.48	0.23	0.81	0.25	0.56	0.49	0.27	0.74	1.19	0.93
1926	0.21	0.16	0.38	NA	1.17	0.7	0.87	0.24	NA	0.38	0.15	0.84	0.19	0.38	0.49	0.21	0.68	0.85	0.77
1927	0.54	0.33	0.5	NA	1.09	1.5	1.74	0.4	NA	0.68	0.27	1.08	0.28	0.75	0.35	0.33	0.91	1.14	1.27
1928	0.39	0.26	0.59	NA	2.44	1.42	2.6	0.39	NA	0.52	0.29	0.98	0.22	0.57	0.25	0.34	0.81	1.28	0.93
1929	0.6	0.41	0.56	NA	2.46	2.03	2.74	0.5	NA	0.67	0.39	1.09	0.33	0.65	0.4	0.34	0.75	1.32	1.34
1930	0.45	0.31	0.54	NA	1.96	1.66	2.25	0.46	NA	0.61	0.37	1.35	0.33	0.65	0.61	0.28	0.79	1.21	1.2
1931	0.44	0.33	0.52	NA	1.27	1.67	2.2	0.61	NA	0.64	0.39	1.21	0.27	0.73	0.57	0.36	0.9	0.99	1.23
1932	0.4	0.28	0.53	NA	0.78	1.27	2.24	0.39	NA	0.56	0.33	1.16	0.24	0.55	0.49	0.29	0.74	0.8	0.91
1933	0.3	0.2	0.29	NA	0.66	1.18	1.34	0.33	NA	0.58	0.17	0.94	0.16	0.51	0.35	0.22	0.63	0.56	1
1934	0.43	0.26	0.34	NA	1.09	1.79	2.56	0.38	NA	0.75	0.2	1.02	0.37	0.58	0.42	0.22	0.8	0.55	0.87
1935	0.5	0.25	0.42	NA	1.6	1.43	2.48	0.54	NA	0.93	0.24	1.02	0.36	0.84	0.56	0.33	0.83	0.97	1.02
1936	0.34	0.21	0.28	NA	0.8	0.88	1.84	0.37	NA	0.75	0.19	0.98	0.29	0.65	0.42	0.22	0.75	0.73	0.9
1937	0.49	0.23	0.33	NA	0.76	1.19	1.75	0.39	NA	0.94	0.26	0.86	0.31	0.65	0.44	0.33	0.74	0.68	0.83
1938	0.67	0.27	0.36	NA	0.8	1.22	1.98	0.62	NA	1.29	0.36	1.17	0.35	0.75	0.65	0.3	0.72	0.85	1.25
1939	4.91	0.23	0.23	NA	0.85	1.24	1.56	0.51	NA	1.45	0.34	1.16	0.24	0.6	0.49	0.26	0.92	0.71	0.96
1940	0.53	0.2	0.2	NA	0.48	1.08	0.79	0.44	NA	0.97	0.35	1.05	0.2	0.54	0.49	0.28	0.7	0.75	0.97
1941	0.71	0.19	0.16	NA	0.84	1.38	1.08	0.5	NA	1.09	0.25	1.1	0.15	0.63	0.59	0.27	0.85	0.75	0.93
1942	0.71	0.21	0.17	NA	0.83	1.6	1.81	0.59	NA	1.26	0.31	1.03	0.08	0.61	0.62	0.32	0.74	0.7	1.03
1943	0.57	0.23	0.25	NA	0.93	1.57	1.48	0.78	NA	1.51	0.3	1.33	0.04	0.78	0.82	0.39	1.07	0.93	1.27
1944	0.56	0.31	0.24	NA	0.65	1.54	1.5	0.69	NA	1.51	0.3	1.1	0.06	0.67	0.79	0.4	1.14	0.68	1.21
1945	0.59	0.27	0.24	NA	0.78	1.26	1.27	0.53	NA	1.08	0.31	0.8	0.04	0.7	0.59	0.32	0.8	0.69	0.94
1946	0.56	0.31	0.3	NA	1.02	1.74	1.54	0.67	NA	1.65	0.24	0.53	0.04	0.63	0.59	0.34	0.76	0.64	1.03
1947	0.58	0.33	0.36	NA	1.21	2.14	1.32	0.87	NA	1.63	0.32	0.86	0.12	0.63	0.6	0.41	1.09	0.86	1.18
1948	0.46	0.22	0.35	NA	1.12	1.26	1.05	0.66	NA	1.27	0.29	0.79	0.07	0.47	0.64	0.38	0.67	0.69	0.99
1949	0.56	0.29	0.27	NA	1.18	1.65	0.98	0.65	NA	2.14	0.29	1.12	0.12	0.44	0.6	0.33	1.03	1.02	1.17
1950	0.62	0.34	0.33	NA	0.8	1.41	1.29	0.65	NA	1.66	0.22	1.19	0.11	0.6	0.69	0.41	0.88	0.95	1.14
1951	0.88	0.36	0.41	NA	0.78	1.45	1.52	0.81	NA	2.24	0.34	1.51	0.12	0.59	0.71	0.47	1.02	1.09	1.38
1952	1.06	0.45	0.47	NA	1.15	1.96	1.72	0.94	NA	2.57	0.4	1.39	0.22	0.6	0.86	0.47	1.09	1.27	1.8
1953	0.6	0.3	0.36	NA	0.77	1.28	1.68	0.68	NA	1.69	0.4	1.05	0.16	0.47	0.55	0.37	0.76	0.87	1.48
1954	0.73	0.23	0.41	NA	0.8	1.03	1.2	0.5	NA	1.55	0.34	1.06	0.19	0.4	0.61	0.38	0.8	0.79	1.08
1955	1.06	0.28	0.43	NA	1.39	1.55	1.38	0.62	NA	1.46	0.48	0.91	0.24	0.32	0.55	0.36	0.78	0.81	1.14
1956	1.6	0.28	0.4	NA	1.34	1.56	1.11	0.51	NA	1.71	0.39	0.91	0.18	0.39	0.5	0.41	0.96	0.83	0.9
1957	1.28	0.39	0.32	NA	1.18	1.27	0.82	0.6	NA	1.34	0.42	0.69	0.22	0.2	0.53	0.31	0.91	0.77	0.89
1958	1.55	0.49	0.41	NA	2.12	1.29	1.38	0.52	NA	1.48	0.47	1.26	0.26	0.33	0.75	0.33	0.94	1.04	1.23
1959	0.95	0.46	0.45	NA	3.15	0.93	1.66	0.54	NA	1.16	0.45	1	0.2	0.35	0.61	0.32	0.91	0.84	0.97
1960	0.73	0.42	0.42	NA	1.47	0.83	1.48	0.54	NA	0.94	0.38	1.06	0.2	0.3	0.79	0.39	0.85	0.88	0.95
1961	0.58	0.49	0.43	NA	1.58	0.86	1.63	0.72	NA	0.93	0.35	1.02	0.19	0.18	0.77	0.58	0.82	0.96	1.36
1962	0.72	0.52	0.48	1.63	1.03	0.82	1.37	0.55	NA	1.1	0.38	1.11	0.22	0.26	0.86	0.57	1.24	1.04	1.43
1963	1.08	0.49	0.38	2.27	0.65	0.6	1.33	0.64	NA	2.11	0.35	0.86	0.27	0.06	0.87	0.46	0.91	0.83	1.09
1964	1.25	0.51	0.56	2.42	1.04	0.56	1.75	0.52	NA	2.4	0.35	1.1	0.24	0.07	1.1	0.56	0.92	0.95	1.45
1965	1.11	0.35	0.44	1.9	0.58	0.6	1.56	0.56	NA	1.47	0.39	0.92	0.3	0.08	0.79	0.63	0.97	0.95	1.17
1966	1.05	0.46	0.53	2.25	0.93	0.75	1.43	0.66	NA	1.6	0.47	1	0.28	0.07	0.85	0.59	0.99	0.94	1.34
1967	1.23	0.55	0.6	2.92	1.22	0.74	1.69	0.75	NA	1.6	0.37	1.31	0.28	0.03	0.9	0.68	1.16	0.95	1.51
1968	1.09	0.56	0.53	3.01	1.95	0.85	1.38	0.76	NA	1.33	0.46	1.43	0.39	0.12	0.83	0.54	1.02	1.05	1.56
1969	1.13	0.56	0.53	2.95	2.92	0.97	1.67	0.71	NA	1.52	0.45	1.61	0.38	0.1	1.2	0.6	1.13	1.24	1.54
1970	1.16	0.54	0.59	3.37	3.82	0.94	1.87	0.66	NA	1.44	0.49	1.65	0.64	0.18	1.38	0.82	1.25	1.54	1.77
1971	1.12	0.69	0.58	3.55	3.66	1.31	2.16	0.76	NA	1.42	0.59	2.16	0.57	0.13	1.48	0.7	1.48	1.76	1.88
1972	0.8	0.47	0.44	2.69	1.47	0.99	1.49	0.45	NA	1.06	0.35	1.59	0.39	0.13	0.82	0.55	0.9	1.15	1.33
1973	1.04	0.69	0.73	2.4	1.07	1.34	1.56	0.5	NA	1.22	0.6	1.79	0.45	0.1	0.92	0.54	0.99	1.5	1.79
1974	0.87	0.42	0.49	2.19	0.72	1.28	1.26	0.47	NA	1.72	0.39	1.94	0.34	0.11	0.83	0.36	0.84	1.19	1.63
1975	1.04	0.37	0.66	2.03	0.51	1.06	1.02	0.43	NA	1.5	0.37	1.42	0.39	0.15	0.86	0.56	0.8	0.98	1.41
1976	0.95	0.4	0.89	2.61	0.61	1.02	1.19	0.54	NA	1.96	0.43	2.17	0.53	0.2	1.2	0.62	1.08	1.36	2.21
1977	1.03	0.42	0.82	2.78	0.73	0.82	1.16	0.46	NA	2.1	0.45	1.88	0.53	0.12	1.09	0.56	0.95	1.39	1.88
1978	0.84	0.29	0.58	2.64	0.97	0.78	0.99	0.38	NA	2.08	0.5	1.56	0.41	0.1	0.99	0.54	0.86	1.4	1.39
1979	0.9	0.33	0.95	2.4	1.25	0.8	1.21	0.31	NA	1.92	0.54	1.44	0.5	0.14	1.15	0.69	1.18	1.38	1.58
1980	0.55	0.28	0.7	2.65	0.73	0.58	1.06	0.27	NA	1.28	0.42	1.28	0.48	0.06	1.12	0.58	0.89	1.16	1.12
1981	1.03	0.29	0.76	2.79	2.69	0.72	0.75	0.33	NA	1.22	0.46	1.46	0.55	0.11	0.97	0.6	0.77	1.13	1.07
1982	1.33	0.37	0.79	3.16	2.84	0.78	0.89	0.47	NA	1.12	0.74	2.26	0.75	0.16	1.21	0.71	0.87	1.52	1.2
1983	2.03	0.42	0.72	2.95	2.78	0.77	0.81	0.4	NA	0.94	0.67	1.97	0.81	0.18	1.12	0.59	0.99	1.62	1.17
1984	1.82	0.43	0.67	2.93	2.77	0.64	0.96	0.31	NA	0.85	0.54	1.72	0.73	0.12	0.73	0.72	0.92	1.48	0.97
1985	1.64	0.48	0.86	2.72	3	0.57	0.86	0.37	NA	0.57	0.53	1.67	0.64	0.18	0.88	0.74	1.09	1.72	1.27
1986	1.57	0.45	0.75	2.49	1.16	0.69	0.69	0.47	NA	0.49	0.41	1.65	0.54	0.15	1.24	0.77	1.15	1.35	1.39
1987	1.25	0.62	0.65	3.43	0.82	0.58	0.76	0.44	NA	0.5	0.54	1.39	0.68	0.13	1.06	0.75	0.88	1.27	1.38
1988	1.19	0.63	0.75	4.39	2.23	0.48	0.87	0.49	NA	0.35	0.62	1.39	0.74	0.14	1.15	0.69	0.72	0.99	1.67
1989	1.34	0.46	0.7	4.96	4.08	0.77	0.74	0.56	NA	0.43	0.54	1.22	0.57	0.14	0.89	0.67	0.93	1.11	1.49
1990	1.37	0.47	0.55	4.06	2.56	0.47	0.62	0.28	NA	0.37	0.4	1.01	0.61	0.1	0.93	0.52	0.9	0.8	1.65
1991	2.35	0.75	0.69	4.53	1.67	0.53	0.8	0.45	NA	0.44	0.44	0.94	0.63	0.16	0.81	0.71	1.02	0.86	1.56
1992	1.93	0.55	0.97	4.32	0.71	0.45	0.63	0.33	NA	0.39	0.52	0.96	0.6	0.21	1.31	0.65	0.78	1.19	1.97
1993	1.9	0.8	0.85	4.23	1.02	0.75	0.76	0.54	NA	0.47	0.74	1.2	0.96	0.15	1.17	0.72	0.77	1.2	1.7
1994	3.2	0.73	0.96	4.61	0.87	1.16	0.76	0.72	NA	0.53	0.85	1.35	0.99	0.15	1.38	0.9	0.98	1.37	2.01
1995	3.11	0.78	0.86	4.14	0.5	1.84	0.76	0.78	NA	0.54	0.98	1.34	0.9	0.17	0.82	0.77	1.16	1.35	1.72
1996	3.2	0.51	0.89	3.04	0.23	1.23	0.63	0.39	NA	0.38	0.82	0.97	0.59	0.19	0.85	0.63	0.79	1.16	0.96
1997	1.55	0.54	0.72	2.74	0.35	0.75	0.69	0.52	NA	0.33	0.93	0.93	0.52	0.13	0.73	0.73	0.87	1.01	1.22
1998	2.19	0.73	1.08	3.41	0.39	0.83	0.98	0.61	NA	0.54	0.96	1.21	0.73	0.23	0.94	0.95	1.21	1.19	2.01
1999	3.69	0.76	0.82	3.6	0.36	0.69	0.91	0.57	NA	0.4	1.08	1.17	0.93	0.15	0.77	0.94	0.93	1.3	1.81
2000	2.78	0.88	0.91	3.76	0.45	0.69	0.89	0.66	NA	0.54	1	1.17	1.12	0.14	0.73	0.77	0.86	1.26	2.11
2001	2.6	1.05	0.98	4.61	0.43	0.74	1.1	0.68	NA	0.53	1.08	1.57	1.47	0.1	0.87	1.1	1.04	1.2	1.94
2002	1.43	1.51	0.81	3.59	1	1.52	1.24	1.1	NA	0.86	1.6	0.52	1.48	0.1	0.62	0.78	0.99	1.05	2.75
2003	3.84	1.9	0.95	3.58	0.91	1.6	0.99	0.84	NA	1.08	1.39	NA	1.64	0.1	0.68	0.71	0.86	1.55	2.13
2004	2.69	1.65	0.85	2.83	0.52	1.24	0.86	0.81	NA	0.6	0.83	NA	1.36	0.09	0.49	0.84	0.89	1.44	1.92
2005	2.6	2.06	0.8	2.63	0.51	1.18	0.73	0.68	NA	0.64	0.82	NA	1.33	0.11	0.58	0.74	0.78	1.3	1.54
2006	2.88	2.17	0.83	2.9	0.59	1.37	0.92	0.88	NA	0.77	0.98	NA	1.72	0.1	0.77	1.09	1.03	1.46	2.07
2007	2.48	1.77	1	2.54	0.44	1.17	0.91	0.4	NA	0.57	1.01	NA	1.23	0.11	0.7	1.14	0.67	1.8	1.76
2008	1.87	1.69	0.8	3.05	0.39	1.18	0.63	0.54	NA	0.65	0.93	NA	1.29	0.11	0.59	0.86	0.74	1.48	1.99
2009	3.1	1.76	0.82	4.67	0.39	1.28	0.54	0.57	NA	0.63	1.1	NA	1.69	0.1	0.51	0.63	0.88	1.34	1.62
2010	2.07	1.6	0.62	3.14	0.21	1.08	0.46	0.62	NA	0.65	0.86	NA	2.19	0.06	0.34	0.75	0.67	1.23	1.51
2011	2.15	1.84	0.64	3.47	0.2	1.11	0.52	0.52	NA	0.61	1.1	NA	1.82	0.09	0.47	0.59	0.63	1.47	1.95
