# Boswijk - Thorne Moors TM01 T24 - QUSP - ITRDB BRIT036
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2803
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2803.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/brit036-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; brit036-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/brit036.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/brit036.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Boswijk - Thorne Moors TM01 T24 - QUSP - ITRDB BRIT036
#--------------------
# Investigators
#   Investigators: Boswijk, G.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Thorne Moors TM01 T24
#   Location: United Kingdom
#   Northernmost_Latitude: 53.63
#   Southernmost_Latitude: 53.63
#   Easternmost_Longitude: -0.88
#   Westernmost_Longitude: -0.88
#   Elevation_m: 0
#--------------------
# Data_Collection
#   Collection_Name: BRIT036
#   First_Year: -3776
#   Last_Year: -3016
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Quercus spp. L.
#   Common_Name: oak
#   Tree_Species_Code: QUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## C3N2_02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C3N2_02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C3S6_01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C3S6_01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C401_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C401; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## C405_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: C405; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## G008_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: G008; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GN5_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GN5_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GN5_002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GN5_002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GN5_004_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GN5_004; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GN5_006_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GN5_006; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS3_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS3_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS3_002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS3_002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS4_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS4_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS4_002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS4_002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS5_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS5_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS5_002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS5_002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS5_003_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS5_003; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS5_004_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS5_004; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GS6_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GS6_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## S007_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: S007; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SP2_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SP2_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SP3_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SP3_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SP5_001_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SP5_001; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SP5_002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SP5_002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## THQ25_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: THQ25; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	C3N2_02_raw	C3S6_01_raw	C401_raw	C405_raw	G008_raw	GN5_001_raw	GN5_002_raw	GN5_004_raw	GN5_006_raw	GS3_001_raw	GS3_002_raw	GS4_001_raw	GS4_002_raw	GS5_001_raw	GS5_002_raw	GS5_003_raw	GS5_004_raw	GS6_001_raw	S007_raw	SP2_001_raw	SP3_001_raw	SP5_001_raw	SP5_002_raw	THQ25_raw
-3598	1.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	NA	1.78	NA	1.18	NA	NA	NA	NA	NA	2.25
-3597	1.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	NA	1.54	NA	1.09	NA	NA	NA	NA	NA	2.14
-3596	0.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62	NA	1.24	NA	1.04	NA	NA	NA	NA	NA	1.72
-3595	1.07	NA	NA	NA	NA	1.08	NA	NA	NA	NA	NA	NA	NA	0.52	NA	1.01	NA	0.97	NA	NA	NA	NA	NA	0.99
-3594	1.11	NA	NA	NA	NA	0.76	NA	NA	NA	NA	NA	NA	NA	0.74	NA	1.07	NA	0.95	NA	NA	NA	NA	NA	1.01
-3593	1.01	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	0.81	NA	0.91	NA	1.14	NA	NA	NA	NA	NA	0.86
-3592	1.19	NA	NA	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA	1.14	NA	1.35	NA	1.16	NA	NA	NA	NA	NA	1.2
-3591	0.85	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	0.56	NA	1.02	NA	0.82	NA	NA	NA	NA	NA	1.29
-3590	0.89	NA	NA	NA	NA	0.83	NA	NA	NA	NA	NA	NA	NA	0.62	NA	1.1	NA	0.88	NA	NA	NA	NA	NA	1.62
-3589	0.9	NA	NA	NA	NA	0.62	NA	NA	NA	NA	NA	NA	NA	0.75	NA	1.13	NA	1.06	NA	NA	NA	NA	NA	1.86
-3588	0.96	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	0.49	NA	0.91	NA	0.86	NA	NA	NA	NA	NA	1.62
-3587	0.83	NA	NA	NA	NA	0.52	NA	NA	NA	NA	NA	NA	NA	0.95	NA	1.35	NA	1.31	NA	NA	NA	NA	NA	2.19
-3586	1.05	NA	NA	NA	NA	0.97	NA	NA	NA	NA	NA	NA	NA	0.74	NA	1.53	NA	1.22	NA	NA	NA	NA	NA	1.62
-3585	1.12	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA	NA	NA	1.04	NA	1.5	NA	1.29	NA	NA	NA	NA	NA	1.92
-3584	1.08	NA	NA	NA	NA	0.59	NA	NA	NA	NA	NA	NA	NA	0.83	NA	1.06	NA	1.13	NA	NA	NA	NA	NA	2
-3583	0.82	NA	NA	NA	NA	0.61	NA	NA	NA	NA	NA	NA	NA	0.81	NA	1.07	NA	1.22	NA	NA	NA	NA	NA	1.77
-3582	0.99	NA	NA	NA	NA	0.68	NA	NA	NA	NA	NA	NA	NA	0.78	NA	0.88	NA	1.09	NA	NA	NA	NA	NA	1.69
-3581	0.99	NA	NA	NA	NA	0.97	NA	NA	NA	NA	NA	NA	NA	0.85	NA	1.09	NA	0.93	NA	NA	NA	NA	NA	1.3
-3580	1.27	NA	NA	NA	NA	1.28	NA	NA	NA	NA	NA	NA	NA	1.14	NA	1.53	NA	1.25	NA	NA	NA	NA	NA	1.65
-3579	1.29	NA	NA	NA	NA	1.48	NA	NA	NA	NA	NA	NA	NA	1.03	NA	1.56	NA	1.24	NA	NA	NA	NA	NA	1.26
-3578	1.16	NA	NA	NA	NA	1.48	NA	NA	NA	NA	NA	NA	NA	1.2	NA	1.37	NA	1.56	NA	NA	NA	NA	NA	1.27
-3577	1.52	NA	NA	NA	NA	1.27	NA	NA	NA	NA	NA	NA	NA	0.8	NA	1.26	NA	1.35	NA	NA	NA	NA	NA	0.93
-3576	1.28	NA	NA	NA	NA	1.35	NA	NA	NA	NA	NA	NA	NA	1.04	NA	1.55	NA	1.17	NA	NA	NA	NA	NA	1.59
-3575	1.54	NA	NA	NA	NA	1.35	NA	NA	NA	NA	NA	NA	NA	0.78	NA	1.72	NA	1.26	NA	NA	NA	NA	NA	1.93
-3574	1.34	NA	NA	NA	NA	1.23	1.82	NA	NA	NA	NA	NA	NA	0.79	NA	1.26	NA	1.19	NA	NA	NA	NA	NA	1.43
-3573	1.18	NA	NA	NA	NA	0.91	2.48	NA	NA	NA	NA	NA	NA	1.21	NA	1.74	NA	1.35	NA	NA	NA	NA	NA	1.94
-3572	1.36	NA	NA	NA	NA	1.65	1.25	NA	NA	NA	NA	NA	NA	1.03	NA	1.33	NA	1.26	NA	NA	NA	NA	NA	1.61
-3571	1.17	NA	NA	NA	NA	0.96	1.28	NA	NA	NA	NA	NA	NA	0.73	NA	1.73	NA	1.27	NA	NA	NA	NA	NA	1.57
-3570	0.85	NA	NA	NA	NA	1.05	0.77	NA	NA	NA	NA	NA	NA	0.77	NA	1.6	NA	1	NA	NA	NA	NA	NA	0.92
-3569	0.68	NA	NA	NA	NA	0.65	0.96	NA	NA	NA	NA	NA	NA	0.74	NA	1.28	NA	0.94	NA	NA	NA	NA	NA	0.99
-3568	0.77	NA	NA	NA	NA	1.05	1.73	NA	NA	NA	NA	NA	NA	0.66	NA	0.92	NA	0.89	NA	NA	NA	NA	NA	0.98
-3567	1.06	NA	NA	NA	NA	0.99	2.27	NA	NA	NA	NA	NA	NA	0.63	NA	1	NA	0.91	NA	NA	NA	NA	NA	1.01
-3566	0.92	NA	NA	NA	NA	1.43	1.91	NA	NA	NA	NA	NA	NA	0.69	NA	0.96	NA	0.93	NA	NA	NA	NA	NA	1.4
-3565	1	NA	NA	NA	NA	1.54	1.67	NA	NA	NA	NA	NA	NA	0.71	NA	1.1	NA	0.91	NA	NA	NA	NA	NA	1.34
-3564	1.7	NA	NA	NA	NA	1.29	2.29	1.63	NA	NA	NA	NA	NA	1.22	NA	1.45	NA	1.3	NA	NA	NA	NA	NA	1.61
-3563	1.57	NA	NA	NA	NA	1.53	3.1	1.88	NA	NA	NA	NA	NA	1.2	NA	1.75	NA	1.53	NA	NA	NA	NA	NA	1.98
-3562	1.45	NA	NA	NA	NA	1.22	2.6	1.57	NA	NA	NA	NA	NA	1.16	NA	1.73	NA	1.36	NA	NA	NA	NA	NA	2.08
-3561	0.94	NA	NA	NA	NA	0.89	1.31	0.49	NA	NA	NA	NA	NA	0.66	NA	1.91	NA	0.94	NA	NA	NA	NA	NA	1.45
-3560	1.08	NA	NA	NA	NA	0.95	0.52	0.38	NA	NA	NA	NA	NA	0.87	NA	1.32	NA	1.03	NA	NA	NA	NA	NA	1.58
-3559	2.32	NA	NA	NA	NA	1.72	1.33	0.59	NA	NA	NA	NA	NA	0.99	NA	1.54	NA	1.14	NA	NA	NA	NA	NA	1.84
-3558	1.69	NA	NA	NA	NA	1.32	2.17	0.65	NA	NA	NA	NA	NA	1.02	NA	1.19	NA	0.92	NA	NA	NA	NA	NA	1.54
-3557	0.99	NA	NA	NA	NA	0.49	1.49	0.53	NA	NA	NA	NA	NA	0.63	NA	1.02	NA	0.97	NA	NA	NA	NA	NA	1.24
-3556	1.29	NA	NA	NA	NA	1.09	1.83	1.57	NA	NA	NA	NA	NA	0.77	NA	1.08	NA	1.21	NA	NA	NA	NA	NA	1.1
-3555	1.62	NA	NA	NA	NA	1.57	3.17	2.35	NA	NA	NA	NA	NA	1.44	NA	1.6	NA	1.67	NA	NA	NA	NA	NA	1.57
-3554	1.13	NA	NA	NA	NA	1.53	3.03	1.51	NA	NA	NA	NA	NA	0.77	NA	1.68	NA	1.46	NA	NA	NA	NA	NA	1.56
-3553	1.22	NA	NA	NA	NA	1.32	2.3	1.15	NA	NA	NA	NA	NA	0.88	NA	1.5	NA	1.4	NA	NA	NA	NA	NA	1.62
-3552	1.66	NA	NA	NA	NA	1.79	2.79	1.51	NA	NA	NA	NA	NA	1.28	NA	1.73	NA	1.67	NA	NA	NA	NA	NA	2.24
-3551	1.67	NA	NA	NA	NA	1.31	2.13	0.96	NA	NA	NA	NA	NA	1.4	NA	2.02	NA	1.42	NA	NA	NA	NA	NA	1.67
-3550	1.95	NA	NA	NA	NA	1.32	1.88	1.49	NA	NA	NA	NA	NA	0.96	NA	2.12	NA	1.29	NA	NA	NA	NA	NA	2.32
-3549	1.35	NA	NA	NA	NA	1.22	2.04	1.22	NA	NA	NA	NA	NA	1.06	NA	1.51	NA	1.18	NA	NA	NA	NA	NA	1.84
-3548	1.9	NA	NA	NA	NA	1.9	2.78	1.83	NA	NA	NA	NA	NA	1.22	NA	1.76	NA	1.56	NA	NA	NA	NA	NA	2.26
-3547	1.48	NA	NA	NA	NA	1.6	2.52	2.31	NA	NA	NA	NA	NA	1.08	NA	1.65	NA	1.49	NA	NA	NA	NA	NA	1.78
-3546	1.76	NA	NA	NA	NA	1.38	2.31	1.85	NA	NA	NA	NA	NA	1.2	NA	1.88	NA	1.12	NA	NA	NA	NA	NA	1.85
-3545	1.46	NA	NA	NA	NA	1.42	2.03	2.03	NA	NA	NA	NA	NA	1.3	NA	1.84	NA	1.43	NA	NA	NA	NA	NA	2.19
-3544	2.11	NA	NA	NA	NA	1.42	2.35	2.82	NA	NA	NA	NA	NA	1.29	NA	2.19	NA	1.83	NA	NA	NA	NA	NA	2.43
-3543	1.96	NA	NA	NA	NA	1.51	2.64	1.54	NA	NA	NA	NA	NA	1.03	NA	1.63	NA	1.59	NA	NA	NA	NA	NA	2.2
-3542	1.37	NA	NA	NA	NA	0.98	1.19	0.68	NA	NA	NA	NA	NA	0.85	NA	1.06	NA	1.15	NA	NA	NA	NA	NA	1.6
-3541	1.27	NA	NA	NA	NA	0.78	1.08	0.54	NA	NA	NA	NA	NA	0.69	NA	1.04	NA	0.97	NA	NA	NA	NA	NA	0.89
-3540	1.43	NA	NA	NA	NA	0.64	1.11	0.62	NA	NA	NA	NA	NA	0.97	NA	1.53	NA	0.82	NA	NA	NA	NA	NA	1.1
-3539	1.27	NA	NA	NA	NA	0.61	1.34	0.91	NA	NA	NA	NA	NA	0.93	NA	1.47	NA	0.7	NA	NA	NA	NA	NA	1.02
-3538	1.65	NA	NA	NA	NA	1.11	2.21	1.31	NA	NA	NA	NA	NA	0.99	NA	1.37	NA	1.23	NA	NA	NA	NA	NA	1.32
-3537	1.76	NA	NA	NA	NA	1.25	1.87	1.55	NA	NA	NA	NA	NA	1.26	NA	0.95	NA	1.23	NA	NA	NA	NA	NA	1.59
-3536	1.33	NA	NA	NA	NA	0.95	1.95	1.26	NA	NA	NA	NA	NA	0.84	NA	0.89	NA	1.2	NA	NA	NA	NA	NA	1.47
-3535	1.58	NA	NA	NA	NA	1.51	3.15	2.55	NA	NA	NA	NA	NA	1.31	NA	0.94	NA	0.91	NA	NA	NA	NA	NA	1.6
-3534	1.23	NA	NA	NA	NA	0.71	1.99	0.77	NA	NA	NA	NA	NA	0.89	NA	0.81	NA	1.07	NA	NA	NA	NA	NA	1.01
-3533	1.13	NA	NA	0.76	NA	0.98	1.27	1.42	2.7	NA	NA	NA	NA	0.81	NA	0.75	NA	0.92	NA	NA	NA	NA	NA	1.02
-3532	1.32	NA	NA	0.94	NA	0.78	1.43	1.45	1.48	NA	NA	NA	NA	0.91	NA	1.08	NA	0.88	NA	NA	NA	NA	NA	1
-3531	1.86	NA	NA	1.11	NA	0.99	2.23	2.03	1.79	NA	NA	NA	NA	1.54	NA	1.85	NA	1.26	NA	NA	NA	NA	NA	1.6
-3530	1.69	NA	NA	1.19	NA	1.23	2.46	2.33	1.99	NA	NA	NA	NA	1.04	NA	1.85	NA	1.21	NA	NA	NA	NA	NA	1.85
-3529	2.09	NA	NA	1.07	NA	2.15	3.87	1.85	1.59	NA	NA	NA	NA	1.24	NA	2.5	NA	1.58	NA	NA	NA	NA	NA	2.54
-3528	1.88	NA	NA	1.02	NA	2.06	1.97	1.8	1.01	NA	NA	NA	NA	1.08	NA	1.64	NA	1.59	NA	NA	NA	NA	NA	1.95
-3527	1.67	NA	NA	0.73	NA	2.24	1.49	1.52	1.15	NA	NA	NA	NA	0.88	NA	1.24	NA	1.6	NA	NA	NA	NA	NA	2.04
-3526	1.05	NA	NA	0.45	NA	1.32	0.78	0.69	0.6	NA	NA	NA	NA	0.7	NA	0.93	NA	1.12	NA	NA	NA	NA	NA	1.05
-3525	1.04	NA	NA	0.56	NA	0.74	0.53	0.62	0.6	NA	NA	NA	NA	0.65	NA	0.86	NA	1.01	NA	NA	NA	NA	NA	1.13
-3524	0.83	NA	NA	0.45	NA	0.85	0.74	0.62	0.64	NA	NA	NA	NA	0.55	NA	0.76	NA	1.07	NA	NA	NA	NA	NA	1.19
-3523	0.88	NA	NA	1.23	NA	0.99	0.61	0.52	0.41	NA	NA	NA	NA	0.67	NA	0.95	NA	0.73	NA	NA	NA	NA	NA	1.53
-3522	1.87	NA	NA	0.9	NA	1.66	2.22	2.16	0.69	NA	NA	NA	NA	1.3	NA	1.59	NA	1.54	NA	NA	NA	NA	NA	2.11
-3521	1.71	NA	NA	0.81	NA	1.32	2.36	1.33	0.75	NA	NA	NA	NA	1.17	NA	1.39	NA	1.47	NA	NA	NA	NA	NA	1.93
-3520	1.49	NA	NA	0.51	NA	1.44	1.62	1.64	0.58	NA	NA	NA	NA	1.11	NA	1.32	NA	1.44	NA	NA	NA	NA	NA	1.5
-3519	1.29	NA	NA	0.64	NA	1.5	1.45	1.03	0.61	NA	NA	NA	NA	0.98	NA	1.14	NA	1.35	NA	NA	NA	NA	NA	1.48
-3518	1.26	NA	NA	0.47	NA	1.52	0.93	1.08	0.44	NA	NA	NA	NA	1	NA	1.28	NA	1.35	NA	NA	NA	NA	NA	1.72
-3517	1.1	NA	NA	0.65	NA	1.06	1.21	0.86	0.59	NA	NA	NA	NA	0.92	NA	0.91	NA	1.03	NA	NA	NA	NA	NA	1.16
-3516	1.04	NA	NA	0.64	NA	1.13	1.58	0.83	0.63	NA	NA	NA	NA	1.06	NA	0.82	NA	1.21	NA	NA	NA	NA	NA	1.54
-3515	1.43	NA	NA	0.72	NA	1.78	1.49	1.51	0.74	NA	NA	NA	NA	0.67	NA	1.13	NA	1.28	NA	NA	NA	NA	NA	1.26
-3514	1.64	NA	NA	1.18	NA	1.72	2.46	2.25	0.78	NA	NA	NA	NA	1.4	NA	1.42	NA	1.41	NA	NA	NA	NA	NA	1.83
-3513	1.96	NA	NA	0.72	NA	1.87	2.2	2.43	0.74	NA	NA	NA	NA	1.63	NA	1.66	NA	1.56	NA	NA	NA	NA	NA	2.22
-3512	1.47	NA	NA	0.84	NA	1.25	1.72	0.71	0.73	NA	NA	NA	NA	1.14	NA	1	NA	1.08	NA	NA	NA	NA	NA	1.62
-3511	1.26	NA	NA	0.84	NA	1.27	2.16	1.35	0.95	NA	NA	NA	NA	0.88	NA	1.39	NA	1.32	NA	NA	NA	NA	NA	1.29
-3510	1.3	NA	NA	0.58	NA	1.36	1.71	1.45	0.84	NA	NA	NA	NA	1.1	NA	0.92	NA	1.24	NA	NA	NA	NA	NA	1.46
-3509	1.15	NA	NA	0.33	NA	1.26	1.18	0.68	0.82	NA	NA	NA	NA	0.8	NA	0.89	NA	1.1	NA	NA	NA	NA	NA	1.37
-3508	1.03	NA	NA	0.58	NA	1.03	0.98	0.58	0.77	NA	NA	NA	NA	0.81	NA	1.07	NA	1.02	NA	NA	NA	NA	NA	1.43
-3507	1.23	NA	NA	1.01	NA	1.13	0.97	1.2	0.88	NA	NA	NA	NA	0.84	NA	1.24	NA	1.26	NA	NA	NA	NA	NA	1.07
-3506	1.69	NA	NA	1.14	NA	2.11	2.67	1.57	1.55	NA	NA	NA	NA	1.56	NA	1.19	NA	1.68	NA	NA	NA	NA	NA	2
-3505	1.96	NA	NA	1.52	NA	2.82	3.01	1.39	2.24	NA	NA	NA	NA	1.59	NA	1.63	NA	1.47	NA	NA	NA	NA	NA	1.83
-3504	1.67	NA	NA	1.04	NA	1.89	1.99	1.06	1.87	NA	NA	NA	NA	1.35	NA	1.72	NA	1.29	NA	NA	NA	NA	NA	1.92
-3503	1.5	NA	NA	0.79	NA	1.74	1.46	1.36	1.45	NA	NA	NA	NA	1.05	NA	1.39	NA	1.32	NA	NA	NA	NA	NA	1.7
-3502	1.07	NA	NA	0.52	NA	1	0.75	0.94	0.9	NA	NA	NA	NA	0.99	NA	1.21	NA	0.92	NA	NA	NA	NA	NA	1.36
-3501	0.96	NA	NA	0.49	NA	0.94	0.96	1.2	1.12	NA	NA	NA	NA	0.87	NA	1.03	NA	0.83	NA	NA	NA	NA	NA	0.93
-3500	1.07	NA	NA	0.84	NA	1.37	0.92	1.36	1.03	NA	NA	NA	NA	0.92	NA	1.22	NA	1.34	NA	NA	NA	NA	NA	1.21
-3499	1.63	NA	NA	0.46	NA	1.25	1.22	2.68	1.1	NA	NA	NA	NA	1.1	NA	1.15	NA	1.2	NA	NA	NA	NA	NA	1.33
-3498	1.57	NA	NA	0.79	NA	1.39	1.77	3.23	1.14	NA	NA	NA	NA	1.16	NA	1.41	NA	1.12	NA	NA	NA	NA	NA	1.67
-3497	1.37	NA	NA	0.68	NA	1.5	1.7	2.4	1.15	NA	NA	NA	NA	0.88	NA	1.38	NA	1.1	NA	NA	NA	NA	NA	1.49
-3496	1.32	NA	NA	0.82	NA	1.66	1.4	2.73	1.38	NA	NA	NA	NA	1.1	NA	1.32	NA	1.22	NA	NA	NA	NA	NA	1.86
-3495	1.1	NA	NA	0.63	NA	1.15	0.73	1.25	0.94	NA	NA	NA	NA	0.9	NA	1.13	NA	1.33	NA	NA	NA	NA	NA	1.21
-3494	1.17	NA	NA	0.74	NA	2.16	0.98	1.62	0.96	NA	NA	NA	NA	1.49	NA	1.86	NA	0.82	NA	NA	NA	NA	NA	1.69
-3493	1.17	NA	NA	0.75	NA	1.39	0.53	1.82	0.9	NA	NA	NA	NA	0.9	NA	1.33	NA	0.97	NA	NA	NA	NA	NA	1.83
-3492	0.86	NA	NA	0.37	NA	1.2	0.49	1.17	0.74	NA	NA	NA	NA	0.68	NA	1.05	NA	0.85	NA	NA	NA	NA	NA	1.05
-3491	1.18	NA	NA	0.61	NA	2.05	1.62	3.46	1.11	NA	NA	NA	NA	1.04	NA	1.73	NA	1.16	NA	NA	NA	NA	NA	0.86
-3490	1.56	NA	NA	0.83	NA	1.7	1.35	3.15	1.11	NA	NA	NA	NA	1.08	NA	1.8	NA	1.08	NA	NA	NA	NA	NA	1.4
-3489	1.4	NA	NA	0.93	NA	2.12	2.42	4.46	1.03	NA	NA	NA	NA	1.08	NA	1.38	NA	1.43	NA	NA	NA	NA	NA	2.37
-3488	1.44	NA	NA	0.67	NA	1.44	2.45	2.78	1.25	NA	NA	NA	NA	1.2	NA	1.41	NA	1.11	NA	NA	NA	NA	NA	2
-3487	1.04	NA	NA	0.59	NA	1.47	1.44	2.83	0.97	NA	NA	NA	NA	0.84	NA	1.16	NA	1.08	NA	NA	NA	NA	NA	1.48
-3486	1.4	NA	NA	0.87	NA	1.84	1.36	3.68	1.12	NA	NA	NA	NA	0.88	NA	1.37	NA	1.21	NA	NA	NA	NA	NA	1.37
-3485	1.2	NA	NA	1.12	NA	2.1	2.41	3.68	1.02	NA	NA	NA	NA	1	NA	1.43	NA	1.59	NA	NA	NA	NA	NA	2.07
-3484	1.48	NA	NA	0.94	NA	0.9	1.1	3.11	0.78	NA	NA	NA	NA	1.21	NA	1.7	NA	1.2	NA	NA	NA	NA	NA	1.9
-3483	0.95	NA	NA	0.68	NA	0.91	1.09	1.5	0.62	NA	NA	NA	NA	0.44	NA	1.12	NA	1.02	NA	NA	NA	NA	NA	0.91
-3482	1.15	NA	NA	0.7	NA	1.07	1.43	2.48	0.62	NA	NA	NA	NA	0.89	NA	1.35	NA	1.05	NA	NA	NA	NA	NA	1.39
-3481	1.59	NA	NA	1.42	NA	2.37	3.12	4.9	1.16	NA	NA	NA	NA	0.95	NA	2.06	NA	1.79	NA	NA	NA	NA	NA	1.95
-3480	0.9	NA	NA	0.81	NA	0.93	1.52	1.74	0.78	NA	NA	NA	NA	0.74	NA	1.16	NA	1.22	NA	NA	NA	NA	NA	1.07
