# Linderholm - Angerusjärvi - PISY - ITRDB SWED319
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/6129
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-6129.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swed319-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; swed319-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/swed319.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/swed319.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2008-06-05
#--------------------
# File_Last_Modified_Date
#   Date: 2008-06-05
#--------------------
# Title
#   Study_Name: Linderholm - Angerusjärvi - PISY - ITRDB SWED319
#--------------------
# Investigators
#   Investigators: Linderholm, H.W.(https://orcid.org/0000-0002-1522-8919)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Angerusjärvi
#   Location: Sweden
#   Northernmost_Latitude: 67.63
#   Southernmost_Latitude: 67.63
#   Easternmost_Longitude: 21.77
#   Westernmost_Longitude: 21.77
#   Elevation_m: 280
#--------------------
# Data_Collection
#   Collection_Name: SWED319
#   First_Year: 1656
#   Last_Year: 1998
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus sylvestris L.
#   Common_Name: Scots pine
#   Tree_Species_Code: PISY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## AJMP0031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AJMP0031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AJMP0049_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AJMP0049; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AJMP0059_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AJMP0059; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AJMP0068_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AJMP0068; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AJMP0079_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AJMP0079; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AJMP0089_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AJMP0089; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AJMP0099_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AJMP0099; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AJMP0129_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AJMP0129; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AJMP0139_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AJMP0139; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AJMP0149_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AJMP0149; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AJMP0159_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AJMP0159; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AJMP0199_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AJMP0199; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AJMP0209_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AJMP0209; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AJMP0229_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AJMP0229; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AJMP0231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AJMP0231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AJMP0241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AJMP0241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AJMP0259_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AJMP0259; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AJMP0269_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AJMP0269; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AJMP0279_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AJMP0279; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AJMP0289_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AJMP0289; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AJMP0329_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AJMP0329; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	AJMP0031_raw	AJMP0049_raw	AJMP0059_raw	AJMP0068_raw	AJMP0079_raw	AJMP0089_raw	AJMP0099_raw	AJMP0129_raw	AJMP0139_raw	AJMP0149_raw	AJMP0159_raw	AJMP0199_raw	AJMP0209_raw	AJMP0229_raw	AJMP0231_raw	AJMP0241_raw	AJMP0259_raw	AJMP0269_raw	AJMP0279_raw	AJMP0289_raw	AJMP0329_raw
1862	NA	NA	0.2	0.35	NA	NA	NA	0.73	0.19	0.65	NA	NA	NA	NA	0.33	0.28	0.75	0.76	NA	0.8	NA
1863	NA	NA	0.16	0.27	NA	NA	NA	0.5	0.18	0.45	NA	NA	NA	NA	0.28	0.29	0.59	0.55	NA	0.58	NA
1864	NA	NA	0.13	0.2	NA	NA	NA	0.66	0.18	0.53	NA	NA	NA	NA	0.29	0.21	0.51	0.45	NA	0.43	NA
1865	NA	NA	0.09	0.21	NA	NA	NA	0.73	0.18	0.42	NA	NA	NA	NA	0.2	0.16	0.37	0.39	NA	0.69	NA
1866	NA	NA	0.13	0.23	NA	NA	NA	0.69	0.22	0.38	NA	NA	NA	NA	0.19	0.21	0.36	0.49	NA	0.54	NA
1867	NA	NA	0.15	0.26	NA	NA	NA	0.48	0.17	0.45	NA	NA	NA	NA	0.22	0.21	0.38	0.38	NA	0.52	NA
1868	NA	NA	0.2	0.26	NA	NA	NA	0.62	0.22	0.47	NA	NA	NA	NA	0.21	0.21	0.35	0.45	NA	0.72	NA
1869	NA	NA	0.19	0.19	NA	NA	NA	0.61	0.29	0.46	NA	NA	NA	NA	0.15	0.23	0.41	0.4	NA	0.64	NA
1870	NA	0.67	0.25	0.31	NA	NA	NA	0.92	0.37	0.55	NA	NA	NA	NA	0.27	0.25	0.44	0.53	NA	0.81	NA
1871	NA	0.69	0.19	0.27	NA	NA	NA	1	0.37	0.45	NA	NA	NA	NA	0.21	0.22	0.39	0.56	0.29	0.55	NA
1872	NA	0.73	0.24	0.29	NA	NA	NA	1.43	0.58	0.51	NA	NA	NA	NA	0.31	0.29	0.65	0.63	0.45	1.06	0.25
1873	NA	0.49	0.26	0.35	NA	NA	NA	1.39	0.48	0.47	NA	NA	NA	NA	0.31	0.33	0.55	0.45	0.51	0.97	0.17
1874	NA	0.39	0.26	0.25	NA	NA	NA	0.88	0.35	0.36	NA	NA	NA	NA	0.28	0.33	0.45	0.43	0.37	0.75	0.11
1875	NA	0.42	0.3	0.3	NA	NA	NA	0.96	0.36	0.37	NA	NA	NA	NA	0.27	0.26	0.53	0.6	0.29	0.98	0.19
1876	NA	0.51	0.33	0.29	NA	NA	NA	1.05	0.28	0.38	NA	NA	NA	1.18	0.22	0.26	0.5	0.65	0.46	0.95	0.18
1877	NA	0.35	0.22	0.28	NA	NA	NA	0.85	0.29	0.39	NA	NA	NA	1.12	0.16	0.34	0.36	0.52	0.43	0.48	0.09
1878	NA	0.22	0.1	0.14	NA	NA	NA	0.71	0.15	0.21	NA	NA	NA	1.11	0.16	0.22	0.33	0.39	0.29	0.43	0.07
1879	NA	0.29	0.14	0.25	NA	NA	NA	0.93	0.23	0.42	NA	NA	NA	1.35	0.12	0.33	0.36	0.51	0.45	0.4	0.09
1880	0.73	0.33	0.22	0.26	NA	NA	NA	0.88	0.31	0.38	NA	NA	NA	1.19	0.18	0.3	0.4	0.42	0.39	0.49	0.11
1881	0.6	0.27	0.17	0.22	NA	NA	NA	0.67	0.36	0.33	NA	NA	NA	0.7	0.19	0.26	0.39	0.37	0.37	0.6	0.12
1882	0.88	0.13	0.21	0.39	NA	NA	NA	0.77	0.42	0.37	NA	NA	NA	1.19	0.24	0.38	0.58	0.47	0.5	0.87	0.2
1883	0.86	0.33	0.35	0.46	NA	NA	NA	1.04	0.71	0.44	NA	NA	NA	1.8	0.37	0.24	0.67	0.55	0.79	0.61	0.24
1884	0.93	0.3	0.27	0.26	NA	NA	NA	0.86	0.61	0.32	NA	NA	NA	1.51	0.28	0.35	0.62	0.45	0.75	0.43	0.23
1885	0.94	0.29	0.3	0.21	NA	NA	NA	0.68	0.51	0.33	NA	NA	NA	1.18	0.18	0.34	0.46	0.55	0.49	0.51	0.22
1886	1.1	0.26	0.23	0.12	NA	NA	NA	0.5	0.45	0.25	NA	NA	NA	0.94	0.21	0.32	0.33	0.45	0.48	0.45	0.16
1887	0.77	0.29	0.34	0.31	NA	NA	NA	0.65	0.61	0.27	NA	NA	NA	0.89	0.31	0.34	0.43	0.51	0.5	0.47	0.19
1888	0.54	0.26	0.17	0.22	NA	NA	NA	0.46	0.33	0.19	NA	NA	NA	0.59	0.22	0.24	0.31	0.39	0.39	0.34	0.12
1889	0.65	0.28	0.16	0.23	NA	NA	NA	0.41	0.34	0.23	NA	NA	NA	0.54	0.19	0.22	0.28	0.31	0.42	0.38	0.13
1890	0.77	0.27	0.18	0.4	NA	NA	NA	0.53	0.52	0.26	NA	NA	NA	0.79	0.18	0.43	0.43	0.48	0.53	0.54	0.3
1891	0.71	0.26	0.13	0.22	NA	NA	NA	0.46	0.45	0.2	NA	NA	NA	0.68	0.19	0.37	0.47	0.53	0.47	0.58	0.29
1892	0.49	0.27	0.07	0.13	NA	NA	NA	0.38	0.32	0.16	NA	NA	NA	0.43	0.05	0.26	0.29	0.42	0.41	0.34	0.22
1893	0.45	0.42	0.08	0.2	NA	NA	NA	0.44	0.35	0.23	NA	NA	NA	0.48	0.09	0.24	0.38	0.44	0.32	0.39	0.2
1894	0.25	0.31	0.06	0.08	NA	NA	NA	0.54	0.34	0.19	NA	NA	NA	0.47	0.04	0.16	0.31	0.4	0.28	0.41	0.16
1895	0.36	0.42	0.16	0.35	NA	NA	NA	0.8	0.53	0.28	NA	NA	NA	0.78	0.25	0.26	0.48	0.45	0.52	0.37	0.33
1896	0.3	0.28	0.11	0.13	NA	0.86	NA	0.49	0.39	0.15	0.23	NA	NA	0.74	0.17	0.28	0.36	0.29	0.4	0.14	0.21
1897	0.53	0.31	0.11	0.28	NA	1.06	0.69	0.61	0.44	0.28	0.25	NA	NA	0.76	0.13	0.28	0.4	0.33	0.47	0.22	0.38
1898	0.47	0.32	0.13	0.3	NA	0.33	1.24	0.64	0.43	0.31	0.22	NA	NA	0.68	0.14	0.25	0.36	0.36	0.39	0.31	0.41
1899	0.27	0.22	0.13	0.19	NA	0.48	1.04	0.47	0.31	0.21	0.2	NA	NA	0.49	0.13	0.15	0.2	0.28	0.32	0.33	0.32
1900	0.29	0.24	0.07	0.2	NA	0.37	0.91	0.33	0.27	0.24	0.15	NA	NA	0.46	0.05	0.23	0.24	0.26	0.3	0.36	0.28
1901	0.31	0.23	0.11	0.32	NA	0.59	1.52	0.31	0.3	0.26	0.23	NA	NA	0.48	0.1	0.22	0.24	0.34	0.27	0.41	0.48
1902	0.22	0.2	0.1	0.18	NA	0.47	1.24	0.27	0.22	0.21	0.24	NA	NA	0.43	0.03	0.2	0.16	0.19	0.25	0.2	0.33
1903	0.15	0.14	0.07	0.04	NA	0.34	0.96	0.24	0.19	0.11	0.15	NA	NA	0.25	0.04	0.12	0.15	0.14	0.27	0.16	0.24
1904	0.16	0.15	0.07	0.07	NA	0.33	0.22	0.26	0.22	0.17	0.17	NA	NA	0.32	0.12	0.1	0.15	0.25	0.27	0.18	0.2
1905	0.23	0.24	0.08	0.21	NA	0.75	0.45	0.39	0.24	0.24	0.22	NA	NA	0.44	0.16	0.15	0.17	0.3	0.3	0.26	0.19
1906	0.26	0.26	0.14	0.21	NA	1.11	0.84	0.27	0.3	0.32	0.3	NA	NA	0.38	0.12	0.1	0.1	0.34	0.21	0.19	0.34
1907	0.29	0.21	0.17	0.25	NA	0.97	0.62	0.25	0.24	0.28	0.25	NA	NA	0.36	0.08	0.12	0.21	0.38	0.2	0.21	0.39
1908	0.46	0.2	0.18	0.27	NA	0.9	0.71	0.26	0.24	0.19	0.24	NA	NA	0.34	0.05	0.13	0.24	0.37	0.24	0.25	0.39
1909	0.31	0.23	0.16	0.17	NA	0.82	0.49	0.23	0.2	0.13	0.27	NA	NA	0.29	0.17	0.12	0.18	0.28	0.24	0.2	0.33
1910	0.26	0.16	0.17	0.22	NA	1.06	0.71	0.23	0.21	0.18	0.34	NA	NA	0.28	0.15	0.12	0.22	0.32	0.24	0.13	0.39
1911	0.28	0.17	0.16	0.22	NA	0.93	0.14	0.22	0.21	0.22	0.45	NA	NA	0.28	0.14	0.09	0.28	0.27	0.2	0.11	0.41
1912	0.31	0.21	0.12	0.25	NA	0.94	0.16	0.24	0.24	0.26	0.6	NA	NA	0.39	0.16	0.1	0.31	0.29	0.22	0.13	0.46
1913	0.32	0.26	0.14	0.23	NA	0.75	0.14	0.3	0.26	0.29	0.52	NA	NA	0.51	0.15	0.07	0.32	0.32	0.25	0.14	0.53
1914	0.64	0.28	0.26	0.46	NA	1.17	0.2	0.38	0.36	0.31	0.53	NA	NA	0.5	0.2	0.1	0.46	0.44	0.46	0.3	0.79
1915	0.78	0.32	0.27	0.52	NA	1.48	0.28	0.42	0.51	0.31	0.52	NA	NA	0.53	0.36	0.16	0.49	0.57	0.8	0.56	0.83
1916	0.64	0.25	0.24	0.43	NA	1.3	0.25	0.44	0.45	0.22	0.44	NA	NA	0.45	0.47	0.08	0.38	0.53	0.76	0.59	0.63
1917	0.66	0.3	0.21	0.43	NA	1.29	0.3	0.45	0.43	0.17	0.44	NA	NA	0.37	0.43	0.16	0.38	0.51	0.62	0.37	0.54
1918	0.71	0.33	0.29	0.48	NA	1.5	0.59	0.52	0.47	0.24	0.54	NA	NA	0.54	0.63	0.2	0.49	0.74	0.53	0.34	0.71
1919	0.61	0.36	0.27	0.46	0.77	1.2	0.62	0.52	0.43	0.23	0.6	0.52	NA	0.49	0.65	0.2	0.41	0.63	0.56	0.36	0.62
1920	0.67	0.41	0.27	0.48	1.25	1.13	0.59	0.39	0.45	0.24	0.61	0.53	NA	0.47	0.99	0.23	0.51	0.79	0.61	0.5	0.72
1921	0.67	0.34	0.28	0.63	1	1.08	0.6	0.41	0.54	0.28	0.51	0.56	NA	0.44	1.2	0.22	0.61	0.54	0.52	0.51	0.75
1922	0.55	0.35	0.29	0.7	1.24	1.23	0.65	0.39	0.44	0.25	0.65	0.81	NA	0.36	0.99	0.24	0.49	0.52	0.48	0.35	0.87
1923	0.59	0.33	0.36	0.46	1.37	1.01	0.61	0.41	0.38	0.29	0.56	0.57	NA	0.31	0.73	0.18	0.5	0.54	0.48	0.3	0.69
1924	0.35	0.32	0.27	0.28	1.68	0.75	0.71	0.3	0.35	0.26	0.56	0.54	NA	0.3	0.3	0.09	0.39	0.36	0.46	0.21	0.53
1925	0.64	0.43	0.41	0.45	1.84	0.87	0.78	0.42	0.47	0.22	0.59	0.98	NA	0.51	0.5	0.22	0.52	0.52	0.58	0.27	0.85
1926	0.63	0.43	0.32	0.43	1.7	0.64	0.7	0.36	0.37	0.18	0.48	0.96	NA	0.31	0.52	0.21	0.47	0.4	0.51	0.2	0.72
1927	0.54	0.37	0.18	0.34	1.26	0.6	0.52	0.26	0.27	0.15	0.4	0.94	NA	0.29	0.32	0.2	0.37	0.32	0.44	0.11	0.47
1928	0.42	0.37	0.22	0.35	0.96	0.65	0.57	0.33	0.32	0.23	0.37	0.84	1.06	0.25	0.31	0.2	0.36	0.4	0.38	0.14	0.38
1929	0.48	0.23	0.19	0.45	0.9	0.67	0.72	0.35	0.33	0.23	0.44	0.87	0.8	0.18	0.36	0.2	0.38	0.43	0.34	0.25	0.44
1930	0.59	0.31	0.19	0.51	0.87	0.71	0.93	0.26	0.16	0.17	0.5	0.79	0.81	0.15	0.26	0.2	0.45	0.48	0.32	0.3	0.5
1931	0.49	0.3	0.2	0.45	0.78	0.52	0.7	0.13	0.19	0.16	0.46	1.54	0.82	0.2	0.25	0.26	0.44	0.42	0.21	0.22	0.52
1932	0.43	0.28	0.14	0.4	0.77	0.38	0.54	0.11	0.18	0.12	0.35	1.54	0.67	0.19	0.12	0.21	0.42	0.34	0.12	0.31	0.47
1933	0.64	0.33	0.18	0.49	0.82	0.58	0.6	0.17	0.22	0.19	0.47	1.3	0.61	0.32	0.16	0.27	0.52	0.47	0.23	0.4	0.61
1934	0.68	0.34	0.23	0.57	0.92	0.63	0.77	0.26	0.24	0.24	0.54	1.92	0.75	0.4	0.25	0.27	0.57	0.68	0.33	0.59	0.59
1935	0.54	0.27	0.24	0.43	0.79	0.61	0.64	0.22	0.18	0.24	0.35	1.11	0.5	0.27	0.26	0.18	0.45	0.45	0.25	0.37	0.69
1936	0.23	0.23	0.06	0.16	0.44	0.41	0.37	0.1	0.11	0.15	0.19	0.67	0.37	0.14	0.17	0.16	0.26	0.22	0.2	0.33	0.48
1937	0.49	0.33	0.18	0.38	0.7	0.59	0.71	0.2	0.27	0.24	0.3	1	0.48	0.38	0.2	0.2	0.43	0.18	0.31	0.4	0.78
1938	0.48	0.32	0.22	0.33	0.62	0.6	0.65	0.32	0.31	0.25	0.3	1.67	0.64	0.41	0.18	0.25	0.4	0.15	0.44	0.27	0.7
1939	0.47	0.27	0.22	0.39	0.52	0.44	0.4	0.25	0.29	0.2	0.27	1.45	0.58	0.32	0.15	0.2	0.34	0.22	0.48	0.28	0.7
1940	0.53	0.23	0.23	0.54	0.41	0.45	0.6	0.25	0.34	0.21	0.31	1.07	0.59	0.36	0.19	0.27	0.49	0.28	0.49	0.43	0.63
1941	0.98	0.3	0.45	0.75	0.52	0.55	0.86	0.26	0.4	0.26	0.37	1.13	0.53	0.41	0.25	0.34	0.52	0.34	0.71	0.54	0.76
1942	0.78	0.12	0.49	0.77	0.51	0.52	0.76	0.32	0.38	0.27	0.43	1.02	0.42	0.59	0.3	0.32	0.4	0.29	0.63	0.4	0.43
1943	0.7	0.24	0.37	0.52	0.34	0.43	0.6	0.26	0.31	0.14	0.24	0.65	0.31	0.26	0.27	0.25	0.38	0.27	0.54	0.36	0.46
1944	0.5	0.34	0.36	0.57	0.44	0.45	0.64	0.32	0.33	0.21	0.32	0.6	0.35	0.28	0.23	0.35	0.4	0.37	0.45	0.4	0.46
1945	0.32	0.29	0.22	0.37	0.41	0.28	0.39	0.31	0.27	0.17	0.21	0.51	0.35	0.21	0.17	0.24	0.32	0.23	0.36	0.33	0.32
1946	0.39	0.25	0.27	0.4	0.42	0.46	0.35	0.25	0.28	0.21	0.3	0.7	0.4	0.25	0.23	0.28	0.28	0.24	0.38	0.3	0.21
1947	0.63	0.26	0.28	0.46	0.56	0.49	0.35	0.28	0.29	0.3	0.42	1.1	0.52	0.25	0.2	0.23	0.38	0.31	0.45	0.41	0.27
1948	0.62	0.33	0.24	0.53	0.57	0.63	0.36	0.39	0.3	0.27	0.39	0.93	0.44	0.27	0.22	0.26	0.37	0.32	0.4	0.5	0.22
1949	0.78	0.31	0.19	0.54	0.52	0.62	0.43	0.27	0.33	0.25	0.36	0.62	0.45	0.29	0.19	0.29	0.39	0.36	0.34	0.57	0.27
1950	0.58	0.24	0.21	0.44	0.37	0.49	0.3	0.24	0.22	0.21	0.19	0.48	0.48	0.22	0.16	0.13	0.35	0.25	0.22	0.4	0.24
1951	0.49	0.26	0.2	0.29	0.34	0.36	0.33	0.23	0.24	0.2	0.19	0.56	0.53	0.15	0.1	0.13	0.24	0.19	0.19	0.25	0.22
1952	0.26	0.17	0.14	0.2	0.3	0.25	0.26	0.17	0.23	0.14	0.18	0.63	0.43	0.07	0.07	0.13	0.21	0.2	0.15	0.18	0.26
1953	0.48	0.21	0.16	0.33	0.33	0.38	0.32	0.24	0.33	0.14	0.21	0.83	0.57	0.27	0.1	0.17	0.25	0.28	0.21	0.29	0.35
1954	0.57	0.36	0.37	0.56	0.54	0.48	0.5	0.31	0.43	0.29	0.38	1.12	0.73	0.53	0.22	0.28	0.31	0.4	0.34	0.5	0.6
1955	0.61	0.24	0.37	0.32	0.34	0.42	0.33	0.26	0.35	0.24	0.27	0.55	0.44	0.22	0.14	0.18	0.26	0.24	0.33	0.37	0.47
1956	0.45	0.23	0.25	0.37	0.39	0.35	0.42	0.22	0.34	0.15	0.19	0.59	0.49	0.26	0.11	0.18	0.19	0.15	0.27	0.35	0.34
1957	0.44	0.28	0.25	0.48	0.39	0.36	0.41	0.23	0.26	0.15	0.26	0.82	0.42	0.34	0.07	0.18	0.24	0.22	0.26	0.46	0.41
1958	0.34	0.3	0.2	0.52	0.38	0.35	0.39	0.19	0.3	0.17	0.26	0.71	0.41	0.35	0.11	0.22	0.29	0.22	0.22	0.48	0.33
1959	0.42	0.34	0.33	0.54	0.55	0.45	0.45	0.21	0.31	0.26	0.39	0.96	0.39	0.29	0.07	0.2	0.37	0.31	0.23	0.43	0.39
1960	0.26	0.28	0.17	0.48	0.37	0.35	0.45	0.17	0.23	0.2	0.34	0.78	0.43	0.19	0.12	0.13	0.28	0.2	0.2	0.25	0.33
1961	0.16	0.26	0.21	0.34	0.29	0.29	0.31	0.14	0.21	0.14	0.29	0.5	0.39	0.2	0.09	0.16	0.2	0.21	0.22	0.25	0.3
1962	0.27	0.31	0.19	0.47	0.37	0.25	0.23	0.19	0.21	0.19	0.21	0.51	0.33	0.24	0.17	0.26	0.23	0.23	0.21	0.42	0.32
1963	0.19	0.21	0.12	0.44	0.37	0.21	0.16	0.13	0.18	0.13	0.18	0.4	0.27	0.2	0.13	0.21	0.16	0.16	0.14	0.4	0.31
1964	0.25	0.28	0.2	0.58	0.52	0.33	0.21	0.18	0.26	0.19	0.22	0.44	0.42	0.21	0.12	0.18	0.18	0.3	0.2	0.4	0.35
1965	0.12	0.18	0.06	0.25	0.13	0.14	0.08	0.06	0.13	0.09	0.06	0.19	0.24	0.11	0.08	0.08	0.05	0.07	0.12	0.27	0.26
1966	0.18	0.23	0.08	0.27	0.19	0.2	0.11	0.14	0.17	0.12	0.16	0.35	0.27	0.18	0.14	0.16	0.13	0.14	0.18	0.28	0.29
1967	0.16	0.21	0.09	0.3	0.23	0.2	0.17	0.16	0.23	0.14	0.15	0.21	0.27	0.1	0.15	0.17	0.07	0.13	0.13	0.21	0.31
1968	0.25	0.27	0.15	0.36	0.26	0.22	0.17	0.16	0.26	0.18	0.17	0.32	0.26	0.22	0.13	0.16	0.12	0.13	0.15	0.11	0.34
1969	0.26	0.24	0.11	0.21	0.16	0.14	0.11	0.12	0.18	0.11	0.08	0.19	0.17	0.08	0.05	0.06	0.08	0.04	0.15	0.23	0.36
1970	0.41	0.26	0.2	0.43	0.43	0.3	0.29	0.21	0.34	0.25	0.24	0.54	0.34	0.32	0.1	0.22	0.2	0.21	0.2	0.31	0.4
1971	0.28	0.34	0.27	0.62	0.47	0.36	0.23	0.25	0.33	0.34	0.3	0.6	0.37	0.51	0.1	0.21	0.23	0.25	0.27	0.4	0.42
1972	0.32	0.24	0.25	0.62	0.56	0.35	0.24	0.2	0.3	0.23	0.24	0.65	0.38	0.45	0.12	0.19	0.22	0.22	0.24	0.31	0.42
1973	0.32	0.33	0.28	0.6	0.6	0.39	0.22	0.26	0.33	0.25	0.3	0.65	0.4	0.53	0.16	0.29	0.22	0.25	0.26	0.47	0.52
1974	0.18	0.28	0.24	0.4	0.39	0.36	0.18	0.18	0.32	0.17	0.21	0.34	0.39	0.41	0.18	0.25	0.23	0.21	0.22	0.34	0.36
1975	0.15	0.27	0.23	0.44	0.42	0.32	0.16	0.16	0.3	0.17	0.2	0.33	0.27	0.32	0.1	0.16	0.17	0.19	0.18	0.37	0.27
1976	0.11	0.29	0.3	0.49	0.53	0.36	0.19	0.22	0.32	0.27	0.29	0.42	0.37	0.46	0.13	0.27	0.27	0.26	0.28	0.44	0.36
1977	0.03	0.24	0.19	0.25	0.17	0.22	0.14	0.12	0.2	0.16	0.16	0.31	0.29	0.22	0.07	0.24	0.23	0.11	0.21	0.24	0.32
1978	0.07	0.23	0.17	0.32	0.16	0.19	0.14	0.15	0.2	0.14	0.23	0.31	0.23	0.14	0.13	0.16	0.16	0.16	0.19	0.31	0.32
1979	0.14	0.28	0.29	0.51	0.28	0.3	0.24	0.24	0.28	0.21	0.28	0.38	0.34	0.32	0.13	0.23	0.26	0.21	0.2	0.35	0.45
1980	0.05	0.2	0.17	0.36	0.23	0.27	0.17	0.17	0.21	0.15	0.21	0.26	0.26	0.19	0.16	0.3	0.17	0.14	0.23	0.25	0.32
1981	0.06	0.23	0.16	0.28	0.22	0.23	0.17	0.15	0.22	0.2	0.25	0.1	0.3	0.25	0.12	0.24	0.12	0.17	0.21	0.26	0.21
1982	0.04	0.21	0.17	0.32	0.21	0.14	0.15	0.15	0.25	0.16	0.21	0.13	0.32	0.2	0.17	0.22	0.16	0.18	0.19	0.34	0.28
