# Hartl - Simplon RCS07 Update - LADE - ITRDB CHE428
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/37625
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-37625.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/che421x-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/che421x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
#--------------------
# Contribution_Date
#   Date: 2023-02-22
#--------------------
# File_Last_Modified_Date
#   Date: 2023-02-22
#--------------------
# Title
#   Study_Name: Hartl - Simplon RCS07 Update - LADE - ITRDB CHE428
#--------------------
# Investigators
#   Investigators: Hartl, Claudia; Kuhl, Eileen; Esper, Jan; Riechelmann, Dana
#--------------------
# Description_Notes_and_Keywords
#   Description: nan
#--------------------
# Publication
#   Authors: Hartl, Claudia; Lea Schneider; Dana F.C. Riechelmann; Eileen Kuhl; Markus Kochbeck; Lara Klippel; Ulf Büntgen; Jan Esper
#   Published_Date_or_Year: 2022
#   Published_Title: The temperature sensitivity along elevational gradients is more stable in maximum latewood density than tree-ring width
#   Journal_Name: Dendrochronologia
#   Volume: None
#   Edition:
#   Issue: None
#   Pages: None
#   Report_Number: None
#   DOI: 10.1016/j.dendro.2022.125958
#   Full_Citation:
#   Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name: German Research Foundation 
#   Grant: HA 8048/1-1 
#--------------------
# Site_Information
#   Site_Name: Simplon RCS07
#   Location: Switzerland
#   Northernmost_Latitude: 46.191
#   Southernmost_Latitude: 46.191
#   Easternmost_Longitude: 8.044
#   Westernmost_Longitude: 8.044
#   Elevation_m: 1900
#--------------------
# Data_Collection
#   Collection_Name: CHE428
#   First_Year: 1582
#   Last_Year: 2010
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Larix decidua Mill.
#   Common_Name: European larch
#   Tree_Species_Code: LADE
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## RCS0706A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0706A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0706b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0706b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0712a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0712a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0712b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0712b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0715a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0715a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0715b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0715b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0719a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0719a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0719b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0719b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0722A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0722A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0722b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0722b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0727a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0727a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0727b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0727b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0741A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0741A_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0741b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0741b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0742a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0742a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0742c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0742c_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0758a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0758a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0762a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0762a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0762b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0762b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0764a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0764a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0764b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0764b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0765a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0765a_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RCS0765b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RCS0765b_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	RCS0706A_raw	RCS0706b_raw	RCS0712a_raw	RCS0712b_raw	RCS0715a_raw	RCS0715b_raw	RCS0719a_raw	RCS0719b_raw	RCS0722A_raw	RCS0722b_raw	RCS0727a_raw	RCS0727b_raw	RCS0741A_raw	RCS0741b_raw	RCS0742a_raw	RCS0742c_raw	RCS0758a_raw	RCS0762a_raw	RCS0762b_raw	RCS0764a_raw	RCS0764b_raw	RCS0765a_raw	RCS0765b_raw
1889	NA	0	NA	NA	0.63	0.59	0.61	0.64	NA	NA	NA	NA	1.01	1.02	0.66	0.62	0.47	0.84	0.61	0.75	0.88	0	0.55
1890	NA	0	NA	NA	0.82	0.64	0.62	0.65	NA	NA	NA	NA	1.03	1.03	0.74	0.63	0.53	0.88	0.7	0.92	0.89	0	0.56
1891	0.74	0.56	NA	NA	0.84	0.68	0.58	0.61	NA	NA	NA	NA	0.93	0.94	0.7	0.53	0.51	0.88	0.62	0.86	0.83	0	0.56
1892	0.82	0.72	NA	NA	0.97	0.9	0.69	0.8	NA	NA	NA	NA	1.03	1.06	0.78	0.64	0.72	1	0.96	0.94	0.87	0	0.77
1893	0.79	0.76	NA	NA	1.03	0.91	0.67	0.7	NA	NA	NA	NA	1	1.01	0.8	0.76	0.7	1	0.92	0.92	0.9	0	0.65
1894	0.77	0.69	NA	NA	1.03	0.85	0.65	0.78	NA	NA	NA	NA	0.94	0.99	0.84	0.9	0.74	0.98	0.82	0.84	0.73	0	0.82
1895	0.76	0.83	NA	NA	1.01	0.89	0.74	0.74	NA	NA	NA	NA	0.9	1	0.9	0.94	0.78	0.95	0.84	0.91	0.91	0	0.86
1896	0.78	0.88	NA	NA	1.03	0.84	0.73	0.74	NA	NA	NA	NA	0.87	0.93	0.78	0.72	0.76	0.9	0.75	0.74	0.69	0	0.85
1897	0.8	0.86	NA	NA	1	0.95	0.88	0.94	NA	NA	NA	NA	0.96	1.05	0.93	0.97	0.88	1	0.89	0.86	0.83	0	1
1898	0.83	0.84	NA	NA	1.06	0	0.89	0.98	NA	NA	NA	NA	0.95	1.02	0.93	0.96	0.92	0.99	0.98	1.04	0.93	0	0.97
1899	0.85	0.95	NA	NA	1.04	0	0.95	0.94	NA	NA	NA	NA	0.99	1.05	0.98	0.99	0.99	1.03	0.99	1.04	0.9	0	0.97
1900	0.87	0.92	NA	NA	0.75	0	0.84	0.89	NA	NA	NA	NA	0.92	1.02	0.81	0.96	0.86	0.58	0.66	0.72	0.64	0	0.63
1901	0.85	0.93	NA	NA	0.79	0	0.96	0.92	NA	NA	NA	NA	0.91	1.07	0.91	0.93	0.88	1	0.83	0.9	0.92	0	0.69
1902	0.8	0.85	NA	NA	0.9	0	0.84	0.81	NA	NA	NA	NA	0.81	0.96	0.83	0.84	0.84	0.94	0.88	0.84	0.84	0	0.88
1903	0.82	0.93	NA	NA	0.96	0	0.88	0.89	NA	NA	NA	NA	0.88	0.99	0.9	0.87	0.68	0.94	0.66	0.96	0.85	0	0.74
1904	0.94	0.99	NA	NA	1	0	0.98	0.93	NA	NA	NA	NA	1.03	1.04	0.99	1.06	0.99	1.03	0.79	1.05	0.96	0	0.99
1905	0.88	0.84	NA	NA	0.94	0	0.93	0.86	NA	NA	NA	NA	0.95	1.02	0.94	0.98	0.93	0.98	0.88	1.01	0.96	0	1.02
1906	0.87	0.9	NA	NA	0.98	0	0.98	0.9	NA	NA	NA	NA	0.98	1.05	0.95	0.99	0.94	1.02	0.8	1.08	0.98	0	0.91
1907	0.89	0.89	NA	NA	1.03	0	0.9	0.91	NA	NA	NA	NA	0.96	1.03	0.92	0.96	0.86	0.74	0.58	1	0.82	0	0.9
1908	0.89	0.87	NA	NA	0.98	0	0.74	0.68	NA	NA	NA	NA	0.92	0.99	0.88	0.98	0.76	0.72	0.62	0.62	0.44	0	0.55
1909	0.84	0.81	NA	NA	0.9	0	0.69	0.63	NA	NA	NA	NA	0.91	0.96	0.76	0.82	0.26	0.57	0.33	0.8	0.59	0	0
1910	0.84	0.79	NA	NA	0.84	0	0.79	0.78	NA	NA	NA	NA	0.87	0.89	0.82	0.9	0.8	0.82	0.67	1	0.79	0	0.85
1911	0.88	0.82	NA	NA	0.98	0	0.96	0.89	NA	1	NA	NA	0.97	1.08	1	0.99	0.93	0.92	0.81	1.04	0.81	0	0.93
1912	0.79	0.72	NA	NA	0.88	0	0.7	0.66	NA	0.84	NA	NA	0.75	0.87	0.73	0.79	0.77	0.78	0.73	0.84	0.62	0	0.73
1913	0.9	0.69	NA	NA	0.95	0	0.76	0.78	NA	0.96	NA	NA	0.86	0.97	0.88	0.89	0.75	0.76	0.77	0.97	0.72	0	0.56
1914	0.86	0.62	NA	NA	0.92	0	0.72	0.79	NA	0.92	NA	NA	0.84	0.95	0.83	0.86	0.73	0.87	0.86	0.94	0.87	0	0.83
1915	0.86	0.73	NA	NA	0.92	0	0.85	0.86	NA	0.94	NA	NA	0.92	0.97	0.88	0.93	0.89	0.97	0.99	1	0.82	0	0.91
1916	0.87	0.74	NA	NA	0.93	0	0.79	0.85	NA	0.94	NA	NA	0.96	1.01	0.94	0.95	0.8	0.93	0.96	0.98	0.76	0	0.94
1917	0.89	0.74	NA	NA	0.95	0	0.86	0.89	NA	0.92	NA	NA	0.94	1.01	0.96	0.95	0.9	1	0.96	0.95	0.76	0	0.96
1918	0.85	0.76	NA	NA	0.97	0	0.76	0.86	NA	0.94	NA	NA	0.97	1.04	0.99	0.93	0.9	1	0.99	0.94	0.79	0	0.96
1919	0.9	0.79	NA	NA	0.97	0	0.76	0.87	NA	1	NA	NA	0.93	0.99	0.97	0.95	0.78	0.95	0.95	1.04	0.88	0	0.84
1920	0.88	0.82	NA	NA	0.96	0	0.82	0.88	NA	1.02	NA	NA	0.96	1.03	1.02	1	0.87	1.01	1.02	1.04	0.95	0	0.96
1921	0.88	0.84	NA	NA	1.01	0	0.86	0.88	NA	0.99	NA	NA	0.98	1	0.96	0.96	0.88	0.98	1.02	1.03	0.89	0	0.89
1922	0.91	0.85	NA	NA	0.88	0	0.88	0.89	NA	0.89	NA	NA	0.96	1.04	0.94	0.92	0.86	0	1.06	0.98	0.94	0	0.94
1923	0.93	0.88	NA	NA	0.96	0	0.93	0.91	NA	0.99	NA	NA	0.97	1	0.96	0.93	0.84	0	1.08	1.06	0.93	0	0.91
1924	0.86	0.84	NA	NA	0.86	0.85	0.81	0.84	NA	1	NA	NA	0.89	0.99	0.86	0.81	0.8	0	0.96	0.93	0.85	0	0.98
1925	0.88	0	NA	NA	0.87	0.86	0.87	0.91	NA	0.93	NA	NA	0.92	1	0.95	0.9	0.84	0	1	0.97	0.92	0	0.95
1926	0.87	0	NA	NA	0.91	0.9	0.81	0.95	NA	1.02	NA	NA	0.92	1.01	0.89	0.77	0.8	0	1.01	0.92	0.91	0	0
1927	0.87	0	NA	NA	0.91	0.86	0.82	0.8	NA	0.95	NA	NA	0.84	0.98	0.96	0.75	0.82	0	0.9	0.97	0.87	0	0.97
1928	0.92	0.87	NA	NA	0.92	0.95	0.96	0	NA	1	NA	NA	0.99	1.08	0.99	0.94	0.87	0	1.05	0.89	0.99	0	1
1929	0.94	0.93	NA	NA	0.97	0.98	0.94	0.92	NA	1.05	NA	NA	1	1.06	1.01	0.99	0.86	0	1.04	0.93	0.97	0	1.01
1930	0.91	0.92	NA	NA	0.82	0.93	0.91	0.98	NA	1	NA	NA	0.94	1	0.97	0.9	0.86	0	1	0.84	0.99	0	0.94
1931	0.88	0.9	NA	NA	0.8	0.91	0.82	0.89	NA	0.94	NA	NA	0.95	0.97	0.92	0.94	0	0	0.97	0.81	0.96	0	1.01
1932	0.9	0.91	NA	NA	0.83	0.93	0.84	0.93	NA	1.01	NA	NA	0.93	1.03	0.95	0.92	0	1.04	0.92	0.7	0.94	0	0.97
1933	0.97	0.93	NA	NA	0.92	0.94	0.94	0.97	NA	1.01	NA	NA	1.03	1.05	0.98	0.99	0	1.08	1.01	0.69	1	0	1.02
1934	0.97	0.91	NA	NA	0.94	0.96	1	0.98	0.99	1.01	NA	NA	1.04	1.02	1	1.01	0	1.08	0.98	0.96	0.95	0	1.01
1935	0.91	0.87	0.76	NA	0.89	0.93	0.87	0.91	0.87	0.99	NA	NA	0.91	0.96	0.87	0.92	0	0.98	0.89	0.8	0.8	0	0.82
1936	0.94	0.83	0.77	NA	0.85	0.94	0.88	0.93	0.97	1.03	NA	NA	0.96	1.01	0.93	0.97	0.66	0.97	0.86	0.83	0.74	0	0.94
1937	0.97	0.89	0.86	NA	0.9	0.94	0.93	0.98	0.95	1.02	NA	NA	1.03	1.08	0.98	1.02	0.69	1.03	0.82	0.92	0.54	0	0.84
1938	0.9	0.88	0.78	NA	0.8	0.86	0.85	0.92	0.83	0.94	NA	NA	0.95	1.02	0.91	0.91	0.74	1	0.92	0	0.87	0	0.86
1939	0.84	0.82	0.73	0.74	0.86	0.95	0.75	0.87	0.88	1.02	NA	NA	0.99	0.96	0.96	0.96	0.66	1	0.82	0	0.91	0	0.95
1940	0.88	0.88	0.82	0.79	0.85	0.9	0.65	0.87	0.89	1.03	NA	NA	1.02	1.02	0.98	0.98	0.64	0.95	0.75	0	0.77	0	0.88
1941	0.88	0.83	0.74	0.66	0.87	0.91	0.77	0.86	0.82	1	NA	NA	0.97	0.97	0.94	0.93	0.77	0.98	0.93	0.76	0.93	0	0.98
1942	0.97	0.88	0.78	0.77	0.9	0.97	0.86	0.96	0.87	1.07	NA	NA	0.96	1.04	0.97	0.95	0.66	0.98	0.81	0.58	0.71	0	0.94
1943	1.04	0.93	0.8	0.79	0.95	0.86	0.95	0.99	0.92	1.08	NA	NA	1.06	1.11	1	0.99	0.84	1.1	0.97	0.78	0.88	0	0.97
1944	0.89	0.86	0.78	0.74	0.88	0.8	0.92	0.91	0.89	1	NA	NA	1.01	1.02	0.98	0.96	0.79	1.04	1.02	0.87	0.9	0	0.99
1945	0.94	0.91	0.82	0.83	0.98	0.87	0.92	0.97	0.92	1.08	NA	NA	0.95	1.07	1.01	0.98	0.85	1.09	1.07	0.94	0.97	0	1.06
1946	0.87	0.84	0.83	0.84	0.93	0.77	0.68	0.88	0.88	0.98	NA	NA	0.93	0.98	0.93	0.94	0.82	1.01	0.97	0.68	0.77	0	1.01
1947	1.08	0	0.87	0.86	1.01	0.88	1.04	1.05	0.94	1.07	NA	NA	0.9	1.01	1	1.04	0.97	1.11	1.06	0.8	0.89	0	1.04
1948	0.93	0.81	0.81	0.8	0.91	0.64	0.93	0.88	0.96	0.94	NA	NA	0.91	1	0.98	0.99	0.87	0.99	0.99	0.82	0.84	0	0.97
1949	1.1	0.92	0.9	0.93	0.98	0	1.05	1.01	0.89	1.02	NA	NA	1.02	1.09	0.99	1.02	0.9	1.08	1.03	0.77	0.83	0	1.02
1950	1.06	0.9	0.84	0.87	1.01	0.97	1.02	1.01	1.01	1.05	NA	NA	1	1.14	0.95	1	0.61	0.96	1.01	0.48	0.53	0	0.84
1951	0.98	0.86	0.73	0.8	0.97	0.91	0.94	0.97	0	1.01	NA	NA	0.9	1.05	0.89	0.9	0.77	1.02	1.06	0.79	0.78	0	1.01
1952	1.03	0.89	0.86	0.85	1.06	0.96	1.04	1.04	0	1.06	NA	NA	1.04	1.1	0.97	1	0.79	1.1	1.09	1	0.87	0	1.05
1953	0.99	0.87	0.81	0.91	0.95	0.97	1	0.96	0.98	1.13	NA	NA	0.96	1.06	0.94	0.95	0.65	1.01	1.01	0.9	0.96	0	1.04
1954	0.85	0.81	0.79	0.83	0.93	0.92	0.86	0.71	0.82	0.95	NA	NA	0.71	0.95	0.84	0.86	0.45	0.56	0.47	0.68	0.71	0	0.68
1955	0.59	0.91	0.79	0.83	0.94	0.92	0.63	0.65	0.88	1.02	NA	NA	0.81	1.02	0.85	0.85	0	0.55	0	0	0.46	0	0.76
1956	0.61	0.76	0.79	0.8	0.83	0.83	0.5	0.52	0.79	0.91	NA	NA	0.86	0.99	0.76	0.78	0	0.57	0.41	0.68	0.66	0	0.91
1957	0.77	0.9	0.78	0.88	0	0.87	0.64	0.77	0.86	0.97	NA	NA	0.92	1.06	0.8	0.83	0.46	0.84	0.46	0.78	0.72	0	0.75
1958	0.92	0.93	0.8	0.85	0.9	0.92	0.78	0.88	0.88	0.99	NA	NA	0.96	1.04	0.89	0.94	0.46	0.74	0	0.95	0.83	0	1.06
1959	1	0.94	0.78	0.88	0.94	0.87	0.91	0.93	0.89	1.01	0.82	0.85	1.03	1.1	0.94	0.96	0.55	0.82	0	0.88	0.8	0	1.05
1960	0.92	0.83	0.74	0.75	0.95	0.82	0.83	0.9	0.87	0.93	0.82	0.84	0.86	1.03	0.87	0.87	0.57	0.92	0.68	0.73	0.73	0	1
1961	0.94	0.85	0.76	0.85	0.98	0.8	0.75	0.96	0.87	0.99	0.91	0.88	0.9	1.08	0.87	0.88	0.62	0.8	0	0.84	0.74	0	0.97
1962	0.97	0.94	0.79	0.85	1.02	0.89	0.76	0.93	0.91	0.98	0.91	0.93	0.99	1.04	0.91	0.93	0.45	0	0.57	0.8	0.54	0	0.8
1963	0.71	0.82	0.75	0.84	0.89	0.79	0.49	0.68	0.72	0.48	0.91	0.85	0.88	0.9	0.62	0.67	0.59	0.7	0.51	0.6	0.42	0	0.74
1964	1.01	0.93	0.83	0.84	1.01	0.89	0.7	0.94	0.9	0.97	0.91	0.9	1	1.11	0.91	0.9	0.64	0.86	0.57	0.86	0.57	0	0.84
1965	0.79	0.79	0.81	0.82	0.91	0.82	0.73	0.77	0.79	0.76	0.93	0.86	0.84	0	0.78	0.84	0.63	0.81	0	0.81	0.58	0	0.8
1966	0.98	0.85	0.81	0.82	0.93	0.92	0.79	0.84	0.87	0.96	0.92	0.84	0.92	0	0.88	0.95	0.78	0.9	0.58	0.96	0.8	0	0.89
1967	0.91	0.83	0.86	0.88	0.93	0.91	0.84	0.86	0.88	0.9	0.87	0.84	0.95	1.02	0.84	0.92	0.82	0.97	0.7	0.81	0.68	0	0.94
1968	0.88	0.82	0.82	0.84	0.92	0	0.78	0.76	0.79	0.89	0	0.8	0.91	0.94	0.85	0.89	0.7	0.9	0.76	0.78	0.62	0	0.87
1969	0.87	0.76	0.87	0.89	0.92	0	0.77	0.8	0.78	0.89	0.89	0.81	0.92	0.98	0.8	0.89	0.81	0.96	0.96	0.78	0.57	0	0.93
1970	0.95	0.88	0.9	0.91	0.94	0	0.68	0.9	0.9	0.99	1	0.84	0.97	1.07	0.95	1	0.82	1	0.96	0.89	0.84	0	0.97
1971	0.97	0.9	0.9	0.93	0.99	0	0.78	0.89	0.88	1.02	0.88	0	0.96	1.06	0.92	0.99	0.61	0.95	0.86	0.85	0.71	0	0.82
1972	0.75	0.82	0.77	0.86	0.84	0	0.54	0.76	0.84	0.78	0.8	0	0.79	0.85	0.71	0.67	0.52	0.85	0.9	0.65	0.6	0	0.75
1973	0.9	0.94	0.8	0.88	0.99	0	0.61	0.87	0.95	1.03	0.92	0.86	0.93	0.95	0.94	0.9	0.57	0.87	0.94	0.77	0.74	0	0.87
1974	0.96	0.88	0.82	0.91	0.96	0	0.65	0.89	0.94	1.03	0.72	0.86	0.94	1.01	0.96	0.95	0.67	0.91	1.02	0.85	0.75	0	0.89
1975	0.98	0.82	0.84	0.94	0.94	0	0.78	0.91	0.96	1	0.76	0.87	0.98	0.95	0.94	0.93	0.81	0.78	0.97	0.84	0.81	0	0.91
1976	0.98	0.87	0.9	0.9	0.94	0	0.78	0.9	0.88	0.96	0.97	0.9	0.99	0.99	0.93	0.82	0.9	0.91	1.05	0.89	0.81	0	0.96
1977	0.84	0.77	0.81	0.78	0.91	0	0.62	0.79	0.79	0.94	0.91	0.82	0.85	0.87	0.84	0.76	0.76	0.8	0.95	0.78	0.66	0	0.86
1978	0.91	0.92	0.74	0.83	0.97	0	0.75	0.93	0.95	1.02	0.92	0.84	0.96	0.98	0.91	0.88	0.84	0.82	0.98	0.87	0.76	0	0.83
1979	0.92	0.81	0.96	0.97	1	0	0.81	0.9	0.85	0.89	0.96	0.85	0.98	1.02	0.86	0.88	0.92	0.95	1.08	0.96	0.82	0	0.95
1980	0.9	0.81	0.82	0.85	0.94	0	0.86	0.88	0.86	0.96	0.95	0.85	0.94	0.99	0.85	0.9	0.83	0.78	0.96	0.91	0.68	0	0.84
1981	0.96	0.89	0.89	0.89	0.97	0	0.75	0.91	0.9	1.02	1	0.87	0.8	0.98	0.71	0.8	0.55	0.64	0.51	0.39	0.25	0	0.59
1982	1.01	0.9	0.99	1.02	0.99	0	0.92	0.92	0.99	1.07	1	0.86	0.92	1.07	0.9	0.98	0.79	0.96	0.84	0.97	0.61	0	0.86
1983	1.05	0.93	1	1.02	1	0	0.96	0.94	0.91	0.99	1.02	0.89	1.06	1.07	0.97	0.98	0.8	1.02	1.06	0.95	0.71	0	0.98
1984	0.87	0.81	0.87	0.94	0.95	0	0.68	0.81	0.87	0.86	0.99	0.89	0.97	0.95	0.83	0.89	0.79	0.9	1.03	0.91	0.61	0	0.9
1985	0.98	0.88	0.89	0.94	0.95	0.93	0.84	0.95	1.04	1.02	0.89	0.88	1.04	1.01	0.88	0.93	0.85	1.04	1	0.95	0.62	0	0.95
1986	0.93	0.85	0.93	0.98	0.96	0.85	0.83	0.87	0.87	0.92	0.9	0.82	1	0.99	0.9	0.88	0.9	1.02	1.02	1	0.82	0	0.94
1987	0.95	0.85	0.89	0.89	0.91	0.92	0.93	0.9	1.01	1.04	0.94	0.87	0.98	0.82	0.95	0.94	0.8	1.03	0.93	0.89	0.71	0	0.88
1988	0.98	0.94	0.9	0.94	0.97	0.92	0.94	0.91	1.02	1	0.95	0.96	1.01	0.96	0.96	0.95	0.87	1.03	1	0.87	0.88	0	1
1989	1	0.92	0.97	0.96	0.97	0.9	0.95	0.9	1.02	1	0.95	0.96	1.06	1	0.97	0.97	0.9	1.05	1.01	0.97	1.04	0	1.02
1990	1.06	NA	1.01	1.01	1.05	0.95	1.01	0.97	1.09	1.07	1	0.99	1.06	1	1.02	1.01	0.89	1.07	0.91	0.96	0.97	0	1.01
1991	1.01	NA	0.98	0.99	1	0	0.91	0.85	0.99	0.97	0.93	0.94	1.01	1.04	0.98	0.97	0.87	1.05	0.98	0.91	0.95	0	1.03
1992	0.98	NA	0.97	0.97	0.99	0.93	0.94	0.94	1.03	0.97	0.97	0.96	0.98	0.96	0.97	0.97	0.55	1.03	0.89	0.4	0.43	0	0.88
1993	1	NA	0.95	0.92	0.99	0.95	0.94	0.95	1.11	1.03	0.99	0.93	1.03	1.04	1	0.94	0.86	1.02	0.95	0.9	0.85	0	1
1994	1	NA	0.99	0.96	1.08	0.9	0.97	0.98	1.08	1.04	0.98	0.91	1.05	1.06	0.99	0.96	0.92	1.02	1.03	0.95	0.83	0.7	1.03
1995	0.89	NA	1	0.97	NA	0.86	0.82	0.86	0.91	0.83	0.95	0.92	1.02	1.04	0.88	0.85	0.85	1.02	0.98	0.85	0.68	0.65	0.85
1996	0.88	NA	0.92	0.9	NA	0.78	0.85	0.85	1.02	0.9	0.96	0.93	1	1.05	0.92	0.92	0.85	0.98	0.98	0.83	0.86	0.9	0.96
1997	0.97	NA	0.92	0.82	NA	0.89	0.91	0.91	1.1	1.05	1	0.88	0.98	0.99	0.92	0.94	0.83	1.07	0.75	0.9	0.8	0.67	0.95
1998	0.96	NA	0.99	0.93	NA	0.89	0.91	0.96	1.07	1.01	1.01	0.88	1.03	1.09	0.96	0.96	0.95	1.04	0.95	0.95	0.8	1.05	1.05
1999	0.93	NA	0.91	0.97	NA	0.57	0.86	0.88	1.1	1.03	0.98	0.91	1.03	1.01	1	0.98	0.86	1.03	1.01	1	0.69	0.96	1
2000	1	NA	0.98	0.95	NA	0.84	0.85	0.94	1.1	1.04	0.96	0.98	1.01	0.99	0.98	0.95	0.83	1.02	0.91	0.99	0.96	0.96	0.98
2001	0.97	NA	0.98	0.84	NA	0.81	0.92	0.96	1.11	1.02	0.96	0.91	1.05	1.05	1.02	0.98	0.84	0.93	1.01	1.05	0.98	1.05	1.04
