# Touchan - Ananardic - JUEX - ITRDB TURK040
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5544
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5544.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/turk040-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; turk040-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/turk040.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/turk040.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-12-04
#--------------------
# File_Last_Modified_Date
#   Date: 2007-12-04
#--------------------
# Title
#   Study_Name: Touchan - Ananardic - JUEX - ITRDB TURK040
#--------------------
# Investigators
#   Investigators: Touchan, R.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Ananardic
#   Location: Turkey
#   Northernmost_Latitude: 37.27
#   Southernmost_Latitude: 37.27
#   Easternmost_Longitude: 34.55
#   Westernmost_Longitude: 34.55
#   Elevation_m: 1800
#--------------------
# Data_Collection
#   Collection_Name: TURK040
#   First_Year: 1330
#   Last_Year: 2001
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Juniperus excelsa M.-Bieb.
#   Common_Name: Greek juniper
#   Tree_Species_Code: JUEX
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ANA01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA21_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA21; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA22_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA22; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ANA24_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ANA24; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ANA01A_raw	ANA01B_raw	ANA02_raw	ANA06_raw	ANA08_raw	ANA09_raw	ANA10_raw	ANA11_raw	ANA12_raw	ANA13_raw	ANA14_raw	ANA16A_raw	ANA16B_raw	ANA18B_raw	ANA20A_raw	ANA20B_raw	ANA21_raw	ANA22_raw	ANA24_raw
1775	NA	1.01	0.38	NA	0.49	NA	0.58	0.28	0.25	0.17	0.05	NA	0.64	NA	NA	0.54	NA	0.51	NA
1776	NA	1	0.6	NA	0.48	NA	0.59	0.3	0.37	0.4	0.09	NA	0.72	NA	NA	0.68	NA	0.81	NA
1777	NA	0.93	0.59	NA	0.42	NA	0.69	0.29	0.3	0.4	0.15	NA	0.79	NA	NA	1	NA	0.79	NA
1778	NA	0.91	0.65	NA	0.48	NA	0.71	0.38	0.35	0.51	0.17	NA	0.75	NA	NA	1	NA	0.65	NA
1779	NA	0.51	0.59	NA	0.35	NA	0.73	0.27	0.19	0.39	0.05	NA	0.38	NA	NA	0.56	NA	0.42	NA
1780	NA	0.86	0.84	NA	0.44	NA	0.73	0.4	0.25	0.62	0.05	NA	0.49	NA	NA	0.73	NA	0.63	NA
1781	NA	0.66	1.19	NA	0.48	NA	0.65	0.31	0.22	0.36	0.25	NA	0.7	NA	NA	0.89	NA	0.64	NA
1782	NA	0.59	1.2	NA	0.37	NA	0.6	0.23	0.18	0.25	0.21	NA	0.69	NA	NA	0.57	NA	0.46	NA
1783	NA	0.93	2.05	NA	0.5	NA	1.07	0.41	0.22	0.7	0.18	NA	1.06	NA	NA	0.83	NA	0.79	NA
1784	NA	0.78	1.62	NA	0.49	NA	0.75	0.33	0.29	0.54	0.14	NA	1.52	NA	NA	0.78	NA	0.56	NA
1785	NA	0.85	2.11	NA	0.43	NA	0.88	0.4	0.38	0.51	0.4	NA	2.17	NA	NA	0.71	NA	0.58	NA
1786	NA	0.78	2.13	NA	0.44	NA	1.2	0.37	0.39	0.53	0.36	NA	1.04	NA	NA	0.77	NA	0.63	NA
1787	NA	0.65	1.4	NA	0.39	NA	1.06	0.3	0.24	0.41	0.28	NA	1.12	NA	NA	0.57	NA	0.45	NA
1788	NA	1.01	1.8	NA	0.65	NA	1.59	0.38	0.43	1.14	0.26	NA	0.93	NA	NA	0.69	NA	0.63	NA
1789	NA	0.88	1.06	NA	0.62	NA	1.25	0.26	0.3	0.71	0.34	NA	0.88	NA	0.74	0.56	NA	0.42	NA
1790	NA	0.88	0.66	NA	0.56	NA	1.05	0.28	0.31	0.65	0.29	NA	0.7	NA	0.7	0.55	NA	0.45	NA
1791	NA	0.73	0.62	NA	0.49	NA	1	0.28	0.25	0.38	0.33	NA	0.94	NA	0.67	0.49	NA	0.42	NA
1792	NA	0.82	0.71	NA	0.36	NA	1.16	0.3	0.35	0.47	0.26	NA	1.24	NA	0.83	0.7	NA	0.35	NA
1793	NA	0.67	0.47	NA	0.37	NA	1.06	0.28	0.44	0.53	0.29	NA	0.75	NA	0.69	0.6	NA	0.16	NA
1794	NA	0.54	0.25	NA	0.35	NA	1	0.1	0.2	0.27	0.23	NA	0.78	NA	0.53	0.57	NA	0.06	NA
1795	NA	0.57	0.31	NA	0.34	NA	1.36	0.19	0.18	0.52	0.28	NA	1.05	NA	0.71	0.74	NA	0.2	NA
1796	NA	0.4	0.19	NA	0.2	NA	0.78	0.12	0.2	0.31	0.12	NA	0.48	NA	0.51	0.52	NA	0.17	NA
1797	NA	0.59	0.2	NA	0.27	NA	0.76	0.11	0.14	0.26	0.21	NA	0.75	NA	0.44	0.53	NA	0.1	NA
1798	NA	0.6	0.28	NA	0.34	NA	0.84	0.21	0.16	0.56	0.18	NA	0.82	NA	0.56	0.73	NA	0.21	NA
1799	NA	0.58	0.31	NA	0.41	NA	0.81	0.26	0.16	0.53	0.19	NA	0.75	NA	0.65	0.96	NA	0.25	NA
1800	NA	0.65	0.44	NA	0.36	NA	0.85	0.3	0.18	0.58	0.33	NA	0.83	NA	0.67	0.74	NA	0.44	NA
1801	NA	0.58	0.5	NA	0.27	NA	0.73	0.28	0.17	0.43	0.24	NA	0.77	NA	0.58	0.65	NA	0.36	NA
1802	NA	0.51	0.45	NA	0.19	NA	0.67	0.21	0.16	0.35	0.13	NA	0.68	NA	0.42	0.49	NA	0.35	NA
1803	NA	1.39	0.73	NA	0.3	NA	0.93	0.4	0.15	0.39	0.21	NA	0.69	NA	0.66	0.67	NA	0.57	NA
1804	NA	1.79	0.83	NA	0.34	NA	1.09	0.41	0.29	0.23	0.23	NA	0.59	NA	0.75	0.73	NA	0.59	NA
1805	NA	1.51	1.04	NA	0.31	NA	1.19	0.33	0.39	1.02	0.28	NA	0.68	NA	0.9	0.69	NA	0.56	NA
1806	NA	1.14	0.86	NA	0.27	NA	1.07	0.28	0.31	1.34	0.31	NA	0.55	NA	0.68	0.58	NA	0.31	NA
1807	NA	0.99	0.8	NA	0.25	NA	0.84	0.23	0.2	1.29	0.28	NA	0.56	NA	0.61	0.46	NA	0.33	NA
1808	NA	0.93	0.84	NA	0.15	NA	0.84	0.29	0.14	1.22	0.24	NA	0.54	NA	0.69	0.49	NA	0.4	NA
1809	NA	0.76	1.36	NA	0.31	NA	1.18	0.41	0.2	1.45	0.26	NA	0.72	NA	0.9	0.62	NA	0.48	NA
1810	NA	1.18	1.06	NA	0.52	NA	1.27	0.82	0.22	1.77	0.29	NA	0.85	NA	1.05	0.79	NA	0.65	NA
1811	NA	0.94	0.71	NA	0.44	NA	1.25	0.68	0.26	1.83	0.42	NA	0.73	NA	0.92	0.81	NA	0.58	NA
1812	NA	0.83	0.57	NA	0.5	NA	1.03	0.6	0.35	1.32	0.46	NA	0.68	NA	0.84	0.65	NA	0.4	NA
1813	NA	0.63	0.42	NA	0.3	NA	0.78	0.34	0.21	1	0.32	NA	0.5	NA	0.64	0.51	NA	0.32	NA
1814	NA	0.77	0.48	NA	0.29	NA	1.07	0.37	0.16	1.1	0.24	NA	0.58	NA	0.67	0.55	NA	0.36	NA
1815	NA	0.8	0.42	NA	0.21	NA	0.78	0.28	0.12	0.76	0.17	NA	0.51	NA	0.74	0.63	NA	0.35	NA
1816	NA	1.42	0.64	NA	0.41	NA	1.14	0.59	0.27	0.99	0.15	NA	0.66	NA	1.12	1.36	NA	0.71	NA
1817	NA	1.16	0.63	NA	0.37	NA	1.12	0.65	0.38	1.16	0.36	NA	0.59	NA	0.98	1.21	NA	0.6	NA
1818	NA	0.96	0.42	NA	0.25	NA	1.11	0.65	0.28	0.85	0.3	NA	0.47	NA	0.64	0.78	NA	0.5	NA
1819	NA	0.74	0.2	NA	0.19	NA	0.74	0.32	0.13	0.43	0.14	NA	0.35	NA	0.31	0.34	NA	0.19	NA
1820	NA	1.05	0.37	NA	0.21	NA	0.97	0.37	0.09	0.75	0.09	NA	0.48	NA	0.34	0.33	NA	0.4	NA
1821	NA	1.54	0.5	NA	0.33	NA	1.16	0.44	0.27	1.24	0.11	NA	0.66	NA	0.6	0.5	NA	0.5	NA
1822	NA	1.4	0.39	NA	0.24	NA	0.81	0.21	0.19	1.13	0.2	NA	0.43	NA	0.4	0.33	NA	0.34	NA
1823	NA	1.72	0.4	NA	0.26	NA	0.99	0.28	0.22	1.1	0.18	NA	0.5	NA	0.53	0.43	NA	0.39	NA
1824	NA	1.64	0.46	NA	0.42	NA	1.13	0.55	0.29	1.17	0.21	NA	0.65	NA	0.66	0.48	NA	0.46	NA
1825	NA	1.2	0.66	NA	0.33	NA	1.01	0.47	0.31	1.11	0.26	NA	0.77	NA	0.71	0.63	NA	0.39	NA
1826	NA	1.45	0.54	NA	0.28	NA	0.66	0.28	0.18	0.53	0.2	NA	0.73	NA	0.55	0.42	NA	0.23	NA
1827	NA	1.48	0.61	NA	0.37	NA	1.1	0.97	0.3	1.17	0.36	NA	1.03	NA	0.86	0.61	NA	0.61	NA
1828	NA	1.4	0.36	NA	0.23	NA	0.9	0.7	0.17	0.92	0.22	NA	0.82	NA	0.43	0.33	NA	0.21	NA
1829	NA	1.23	0.68	NA	0.34	NA	0.96	0.74	0.23	0.64	0.28	NA	0.89	NA	0.6	0.46	NA	0.36	NA
1830	NA	0.97	0.76	NA	0.39	NA	0.75	0.42	0.12	0.66	0.18	NA	0.71	NA	0.36	0.39	NA	0.34	NA
1831	NA	1.5	0.97	NA	0.76	NA	0.88	0.62	0.23	0.98	0.2	NA	0.86	NA	0.56	0.42	NA	0.52	NA
1832	NA	1.15	1.09	NA	0.55	NA	0.78	0.56	0.26	0.81	0.46	NA	0.65	NA	0.56	0.4	NA	0.55	NA
1833	NA	1.09	1.17	NA	0.29	NA	0.73	0.69	0.26	0.93	0.53	NA	0.56	NA	0.44	0.26	NA	0.55	NA
1834	NA	1.05	0.95	NA	0.3	NA	0.77	0.56	0.24	1.03	0.72	NA	0.56	NA	0.45	0.24	NA	0.46	NA
1835	NA	1.18	1.24	NA	0.54	NA	0.84	0.6	0.35	1.15	0.65	NA	0.69	NA	0.6	0.36	NA	0.64	NA
1836	NA	0.89	0.57	NA	0.34	NA	0.64	0.34	0.22	1	0.5	NA	0.42	NA	0.47	0.33	NA	0.5	NA
1837	NA	1.01	0.47	NA	0.42	NA	0.58	0.35	0.26	0.99	0.55	NA	0.42	NA	0.31	0.28	NA	0.5	NA
1838	NA	1	0.58	NA	0.34	NA	0.72	0.41	0.2	1.03	0.44	NA	0.34	NA	0.34	0.47	NA	0.49	NA
1839	NA	0.98	0.5	NA	0.34	NA	0.62	0.22	0.16	1.09	0.25	NA	0.3	NA	0.32	0.55	NA	0.5	NA
1840	NA	0.71	0.37	NA	0.23	NA	0.64	0.19	0.16	1	0.25	NA	0.27	NA	0.22	0.63	NA	0.45	NA
1841	NA	0.86	0.4	NA	0.32	NA	0.6	0.36	NA	1.06	0.43	NA	0.32	NA	0.3	0.66	NA	0.64	NA
1842	NA	0.84	0.39	NA	0.37	NA	0.65	0.38	NA	1.51	0.32	NA	0.47	NA	0.42	0.66	1.1	0.74	NA
1843	NA	0.85	0.37	NA	0.25	NA	0.5	0.27	NA	1.16	0.29	NA	0.54	NA	0.37	0.46	0.91	0.58	NA
1844	NA	0.75	0.37	NA	0.17	NA	0.61	0.27	NA	1.36	0.32	NA	0.62	NA	0.42	0.44	0.8	0.5	NA
1845	NA	0.68	0.47	NA	0.28	NA	0.68	0.28	NA	1.88	0.42	NA	0.76	NA	0.31	0.43	1.07	0.57	NA
1846	NA	0.95	0.47	NA	0.38	NA	0.68	0.33	NA	1.4	0.34	NA	0.8	NA	0.44	0.48	1.26	0.55	NA
1847	NA	0.95	0.56	NA	0.37	NA	0.63	0.36	NA	0.98	0.26	NA	0.57	NA	0.42	0.47	1.5	0.68	NA
1848	NA	0.95	0.58	NA	0.34	NA	0.65	0.38	NA	1.1	0.35	NA	0.66	NA	0.43	0.48	1.77	0.67	NA
1849	NA	1.03	0.59	NA	0.42	NA	0.52	0.36	NA	1.16	0.28	NA	0.55	NA	0.29	0.28	1.48	0.56	NA
1850	NA	0.58	0.75	NA	0.37	NA	0.56	0.35	NA	0.93	0.42	NA	0.58	NA	0.34	0.34	1.03	0.38	NA
1851	NA	0.78	1.31	NA	0.34	NA	0.44	0.3	NA	0.81	0.23	NA	0.46	NA	0.13	0.21	1.58	0.44	NA
1852	NA	0.98	1.51	NA	0.42	NA	0.47	0.36	NA	0.88	0.31	NA	0.52	NA	0.31	0.25	1.52	0.39	NA
1853	NA	0.87	1.4	NA	0.43	NA	0.63	0.46	NA	0.87	0.35	NA	0.51	NA	0.59	0.5	1.78	0.36	NA
1854	NA	0.67	0.87	NA	0.35	NA	0.48	0.3	NA	0.49	0.31	NA	0.45	NA	0.46	0.37	0.99	0.22	NA
1855	NA	0.92	1.36	NA	0.43	NA	0.66	0.25	NA	0.73	0.48	NA	0.58	NA	0.55	0.4	1.66	0.32	NA
1856	NA	0.93	1.2	NA	0.46	NA	0.79	0.37	NA	0.66	0.49	NA	0.65	NA	0.67	0.51	1.8	0.42	NA
1857	NA	0.91	0.92	NA	0.44	NA	0.66	0.3	NA	0.79	0.54	NA	0.86	NA	0.63	0.47	1.74	0.4	NA
1858	NA	0.92	1.1	NA	0.39	NA	0.72	0.28	NA	0.48	0.18	NA	0.85	NA	0.51	0.36	2.29	0.33	NA
1859	NA	1.28	3.1	NA	0.42	NA	0.89	0.45	NA	1.29	0.61	NA	1.12	NA	0.6	0.56	2.85	0.75	NA
1860	NA	1.08	2.55	NA	0.39	1.73	0.81	0.36	NA	1.04	0.36	NA	0.74	NA	0.55	0.68	2.19	0.78	NA
1861	NA	0.76	1.47	NA	0.09	1.54	0.46	0.21	NA	0.4	0.1	NA	0.41	NA	0.18	0.32	1.43	0.48	NA
1862	NA	1.29	1.45	NA	0.28	2.05	0.48	0.29	NA	0.74	0.14	NA	0.53	NA	0.37	0.44	1.55	0.65	NA
1863	NA	1.09	1.15	NA	0.4	1.41	0.41	0.15	NA	0.57	0.3	NA	0.61	NA	0.24	0.2	1.2	0.35	NA
1864	NA	1.98	1.56	NA	0.48	1.63	0.71	0.37	NA	0.9	0.32	NA	0.97	NA	0.44	0.44	2.05	0.75	NA
1865	NA	1.89	1.13	NA	0.7	1.69	0.81	0.33	NA	1.19	0.37	NA	0.96	NA	0.56	0.49	1.56	0.68	NA
1866	NA	1.63	1.24	NA	0.58	1.41	0.89	0.38	NA	0.98	0.36	NA	0.79	NA	0.6	0.44	1.69	0.72	NA
1867	NA	1.14	0.91	NA	0.62	1.52	0.87	0.34	NA	0.98	0.45	NA	0.54	NA	0.56	0.46	1.67	0.8	NA
1868	NA	1.07	0.86	NA	0.38	1.37	0.61	0.27	NA	0.79	0.29	NA	0.48	NA	0.38	0.36	1.22	0.8	NA
1869	NA	0.74	0.61	NA	0.44	1.37	0.58	0.29	NA	0.79	0.26	NA	0.39	NA	0.43	0.36	1.23	0.87	NA
1870	NA	0.56	0.5	NA	0.4	1.17	0.72	0.27	NA	0.51	0.22	NA	0.34	NA	0.39	0.35	0.92	0.58	NA
1871	NA	0.49	0.61	NA	0.56	1.32	0.82	0.44	NA	0.71	0.18	NA	0.46	NA	0.78	0.59	1.42	0.81	NA
1872	NA	0.86	1.01	NA	0.54	1.8	0.81	0.48	NA	0.66	0.13	NA	0.39	NA	0.67	0.56	1.34	0.97	NA
1873	NA	0.71	0.77	NA	0.68	1.63	0.79	0.52	NA	0.59	0.13	NA	0.37	NA	0.62	0.61	1.14	0.77	NA
1874	NA	0.6	0.82	NA	0.46	1.75	0.59	0.29	NA	0.31	0.21	NA	0.35	NA	0.23	0.26	0.78	0.4	NA
1875	NA	0.65	1.14	NA	0.61	2.13	0.86	0.43	NA	0.62	0.3	NA	0.38	NA	0.4	0.63	1.04	0.49	NA
1876	NA	0.67	1.97	NA	0.58	2.26	0.77	0.61	NA	0.53	0.29	NA	0.55	NA	0.48	0.81	1.37	0.65	NA
1877	NA	0.68	2.06	NA	0.35	1.7	0.72	0.48	NA	0.42	0.19	NA	0.61	NA	0.51	0.61	1.1	0.6	NA
1878	NA	0.44	1.61	NA	0.27	1.22	0.52	0.25	NA	0.43	0.16	NA	0.51	NA	0.31	0.39	0.71	0.36	NA
1879	NA	0.8	1.47	NA	0.54	1.91	0.71	0.14	NA	0.5	0.05	NA	0.38	NA	0.29	0.24	0.56	0.47	NA
1880	NA	0.62	1.01	NA	0.33	1.49	0.66	0.16	NA	0.53	0.09	NA	0.36	NA	0.07	0.46	0.82	0.48	NA
1881	NA	0.79	0.89	NA	0.51	1.54	0.83	0.37	NA	0.47	0.17	NA	0.64	NA	0.47	0.81	1.14	0.62	NA
1882	NA	0.64	0.66	NA	0.43	1.51	0.83	0.23	NA	0.63	0.2	NA	0.52	NA	0.73	0.62	1.01	0.59	NA
1883	NA	0.86	0.64	NA	0.37	1.61	0.94	0.28	NA	0.78	0.22	NA	0.6	NA	0.54	0.73	1.28	0.56	NA
1884	NA	0.88	0.5	NA	0.37	1.62	0.85	0.24	NA	0.57	0.26	NA	0.57	NA	0.53	0.49	1.02	0.75	NA
1885	NA	1.05	0.6	NA	0.55	2.1	1	0.38	NA	0.83	0.37	NA	0.57	1.85	0.35	0.65	1.29	0.73	NA
1886	NA	0.77	0.54	NA	0.48	1.65	0.89	0.32	NA	0.83	0.3	0.74	0.63	1.67	0.4	0.56	1.3	0.65	NA
1887	NA	0.63	0.5	NA	0.28	1.41	0.65	0.22	NA	0.53	0.32	0.73	0.6	1.57	0.29	0.42	0.97	0.61	NA
1888	NA	0.87	0.56	NA	0.49	2.08	1.05	0.25	NA	0.65	0.39	1.1	1.17	1.46	0.17	0.44	1.38	0.78	NA
1889	NA	0.79	0.91	NA	0.76	2.6	1.3	0.27	NA	0.93	0.41	1.24	1.16	1.46	0.1	0.7	1.53	1.07	NA
1890	NA	0.7	0.93	NA	0.6	1.67	1.06	0.25	NA	0.74	0.39	1.18	0.79	1.44	0.35	0.44	1.28	0.74	NA
1891	NA	0.7	0.93	NA	0.52	1.41	0.67	0.27	NA	0.65	0.33	0.79	0.42	1.54	0.19	0.28	1	0.74	NA
1892	NA	0.97	1.36	NA	0.47	1.32	0.76	0.29	NA	0.67	0.27	0.92	0.4	1.3	0.32	0.33	1.07	0.83	NA
1893	NA	0.72	1.33	NA	0.37	1.08	0.78	0.25	NA	0.48	0.3	0.93	0.38	1.28	0.17	0.3	0.89	0.84	NA
1894	NA	0.9	1.31	NA	0.33	1.05	0.75	0.24	NA	0.39	0.48	0.82	0.35	0.91	0.23	0.28	0.81	0.62	NA
1895	NA	1.17	2.14	NA	0.41	1.08	0.9	0.2	NA	0.3	0.58	1.24	0.54	1.32	0.18	0.28	0.91	0.65	NA
1896	NA	0.89	1.76	NA	0.3	0.88	0.98	0.24	NA	0.27	0.62	0.81	0.37	1.21	0.26	0.34	1.03	0.72	NA
1897	NA	1.07	1.95	3.55	0.45	1.33	1.39	0.44	NA	0.85	0.86	1.02	0.61	1.6	0.71	0.66	1.92	1.09	NA
1898	NA	0.53	1.09	1.77	0.35	0.91	0.91	0.25	NA	0.32	0.44	0.53	0.31	1.09	0.35	0.3	0.75	0.49	NA
1899	NA	1.07	0.93	2.49	0.37	1.04	0.98	0.3	NA	0.45	0.21	0.61	0.43	1.09	0.37	0.22	1.35	0.74	NA
1900	NA	0.99	0.72	2.06	0.38	1.21	0.87	0.5	NA	0.29	0.38	0.65	0.55	1.05	0.47	0.33	1.27	0.64	NA
1901	NA	1	0.64	2.47	0.45	1.8	1.07	0.64	NA	0.35	0.69	0.89	0.61	1.38	0.6	0.5	1.15	0.57	NA
1902	NA	0.99	0.59	2.85	0.6	1.47	0.87	0.51	NA	0.37	0.75	0.79	0.6	1.27	0.71	0.59	1.08	0.73	NA
1903	NA	0.95	0.45	2.29	0.57	1.25	0.9	0.42	NA	0.33	0.7	0.87	0.65	1.33	0.65	0.58	0.96	0.59	NA
1904	NA	0.8	0.48	1.69	0.42	1.28	0.79	0.33	NA	0.29	0.5	0.75	0.5	1.17	0.61	0.53	0.92	0.53	1.61
1905	NA	0.71	0.28	1.62	0.31	1.15	0.51	0.26	NA	0.29	0.29	0.53	0.35	0.93	0.34	0.32	0.71	0.57	1.46
1906	NA	0.82	0.38	2.15	0.37	1.15	0.81	0.31	NA	0.35	0.55	0.5	0.52	1.13	0.3	0.41	0.78	0.55	1.53
1907	NA	0.84	0.37	2.28	0.36	0.87	0.58	0.25	NA	0.29	0.27	0.38	0.61	1	0.28	0.36	0.62	0.58	1.01
1908	NA	1.02	0.62	2.4	0.41	0.59	0.53	0.28	NA	0.12	0.35	0.32	0.48	0.88	0.15	0.32	0.77	0.52	1.52
1909	NA	0.94	0.66	1.74	0.39	0.5	0.4	0.11	NA	0.12	0.23	0.28	0.4	0.8	0.14	0.22	0.6	0.34	1.15
1910	NA	0.93	0.82	1.88	0.4	0.7	0.71	0.37	NA	0.38	0.46	0.67	0.54	0.72	0.4	0.47	1.45	0.77	1.42
1911	NA	0.53	0.6	1.71	0.3	0.42	0.44	0.17	NA	0.14	0.22	0.61	0.3	0.48	0.22	0.39	0.77	0.3	1.27
1912	NA	0.83	1.02	2.36	0.35	0.54	0.58	0.17	NA	0.19	0.34	0.72	0.4	0.51	0.28	0.42	0.84	0.55	1.82
1913	NA	0.76	1.56	3.21	0.37	0.7	0.78	0.18	NA	0.39	0.34	0.69	0.42	0.59	0.32	0.38	1.06	0.54	1.66
1914	NA	0.98	1.48	2.81	0.62	0.61	0.92	0.33	NA	0.38	0.43	0.83	0.55	0.6	0.58	0.49	1.44	0.79	1.36
1915	NA	0.95	0.88	2.37	0.46	0.57	0.71	0.2	NA	0.24	0.26	0.63	0.33	0.54	0.47	0.42	0.95	0.63	1
1916	NA	0.83	0.53	1.49	0.4	0.36	0.47	0.15	NA	0.12	0.21	0.43	0.21	0.38	0.23	0.25	0.7	0.46	0.78
1917	NA	1.18	0.54	1.77	0.55	0.44	0.82	0.24	NA	0.18	0.31	0.63	0.3	0.61	0.23	0.28	1.12	0.78	1.03
1918	NA	1.04	0.39	1.69	0.45	0.34	0.74	0.24	NA	0.27	0.31	0.62	0.51	0.73	0.43	0.28	0.78	0.65	0.82
1919	NA	1.46	0.92	2.11	0.63	0.5	0.83	0.39	NA	0.41	0.35	0.72	0.59	0.77	0.69	0.55	1.16	0.77	1.25
