# Richter - Hecho Puerto de Acher - PISP - ITRDB SPAI044
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4258
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4258.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/spai044-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; spai044-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/spai044.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/spai044.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Richter - Hecho Puerto de Acher - PISP - ITRDB SPAI044
#--------------------
# Investigators
#   Investigators: Richter, K.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Hecho Puerto de Acher
#   Location: Spain
#   Northernmost_Latitude: 42.8
#   Southernmost_Latitude: 42.8
#   Easternmost_Longitude: -0.7
#   Westernmost_Longitude: -0.7
#   Elevation_m: 1625
#--------------------
# Data_Collection
#   Collection_Name: SPAI044
#   First_Year: 1605
#   Last_Year: 1985
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus spp. L.
#   Common_Name: pine
#   Tree_Species_Code: PISP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## E220201A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220201A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220201B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220201B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220201C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220201C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220203A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220203A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220203B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220203B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220203C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220203C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220204A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220204A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220204B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220204B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220204C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220204C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220205A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220205A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220205B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220205B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220205C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220205C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220206A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220206A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220206B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220206B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220207A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220207A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220207B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220207B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220208A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220208A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220208B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220208B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220209A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220209A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220209B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220209B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220210A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220210A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220210B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220210B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220211A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220211A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220211B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220211B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220211C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220211C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220212A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220212A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220212B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220212B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220212C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220212C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220213B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220213B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## E220213C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: E220213C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	E220201A_raw	E220201B_raw	E220201C_raw	E220203A_raw	E220203B_raw	E220203C_raw	E220204A_raw	E220204B_raw	E220204C_raw	E220205A_raw	E220205B_raw	E220205C_raw	E220206A_raw	E220206B_raw	E220207A_raw	E220207B_raw	E220208A_raw	E220208B_raw	E220209A_raw	E220209B_raw	E220210A_raw	E220210B_raw	E220211A_raw	E220211B_raw	E220211C_raw	E220212A_raw	E220212B_raw	E220212C_raw	E220213B_raw	E220213C_raw
1836	0.36	0.85	0.48	1.06	0.67	0.53	1.58	NA	1.53	1.32	1.04	NA	1.1	0.38	0.32	0.6	1.71	1.87	NA	NA	1.51	2.06	2.07	1.46	1.76	3.45	1.38	NA	NA	NA
1837	0.54	1.02	0.9	0.9	0.67	0.74	1.69	NA	2.3	1.93	1.86	NA	1.37	0.48	0.38	0.98	1.87	1.98	NA	NA	1.77	2.81	2.5	2	1.65	3.13	2.21	NA	NA	NA
1838	0.59	0.94	0.64	0.77	0.97	0.71	2.12	NA	2.38	1.91	2	NA	1.64	0.33	0.64	1.07	1.86	2.1	NA	NA	1.7	1.99	2.9	2.15	1.43	2.95	1.99	NA	NA	NA
1839	0.38	0.85	0.63	0.97	0.74	0.68	1.92	NA	2.03	1.87	2.43	NA	1.13	0.48	0.62	1.03	1.99	2.3	NA	NA	1.58	2.26	2.5	2.28	1.54	2.46	2.07	NA	NA	NA
1840	0.61	0.82	0.65	0.95	0.59	0.58	1.66	NA	2.04	1.6	2.11	NA	1.17	0.46	0.52	0.92	1.69	1.66	NA	NA	1.78	2.01	1.85	1.69	1.15	2.74	2.42	NA	NA	NA
1841	0.83	1.01	0.85	0.81	0.74	0.58	2.15	NA	2.13	1.45	2.32	NA	1.37	0.31	0.67	1.05	1.86	1.7	NA	NA	1.57	1.55	2.38	1.94	1.24	3.37	3.49	NA	NA	NA
1842	0.83	1.47	0.78	1.05	0.7	0.72	2.16	NA	2.23	1.62	1.99	NA	1.47	0.65	0.59	1.04	1.89	1.71	NA	NA	1.68	2.16	2.35	1.98	1.63	3.22	3.1	NA	NA	NA
1843	0.77	1.16	0.74	0.89	0.83	0.66	2.32	NA	1.62	1.11	1.62	NA	1.35	0.37	0.5	0.81	1.87	1.36	NA	NA	1.33	2.17	1.92	1.83	1.48	4.23	2.77	NA	NA	NA
1844	0.47	0.82	0.38	0.68	0.82	0.49	1.83	NA	1.63	1.14	1.23	NA	1.02	0.41	0.34	0.63	1.63	1.1	NA	NA	1.39	1.9	1.44	1.53	1.14	2.75	2.32	NA	NA	NA
1845	0.65	0.8	0.56	0.61	0.58	0.32	1.55	NA	1.47	0.9	1.14	NA	1.17	0.35	0.44	0.83	1.08	0.8	NA	NA	1.27	1.59	1.49	1.5	1.18	2.79	2.11	NA	NA	NA
1846	0.73	1.24	0.8	0.96	0.95	0.61	2.26	NA	1.71	1.38	1.34	NA	1.58	0.88	0.54	0.72	2.41	1.64	NA	NA	1.99	2.25	1.91	1.48	1.17	3.6	2.98	NA	NA	NA
1847	0.74	0.88	0.67	0.61	0.57	0.43	1.24	NA	1.89	1.24	1.38	NA	1.14	0.22	0.41	0.44	1.57	1.12	NA	5.64	1.54	1.35	1.38	1.07	0.86	1.84	1.63	NA	NA	NA
1848	0.58	0.9	0.7	0.65	0.91	0.64	1.44	NA	1.86	1.08	1.4	NA	1.2	0.48	0.6	0.72	1.1	1.29	NA	6.5	1.69	1.57	1.49	1.15	0.86	1.97	2.03	NA	NA	NA
1849	0.54	0.75	0.54	0.46	0.63	0.36	1.56	NA	1.48	1.07	1.18	NA	0.72	0.33	0.53	0.46	1.35	1.41	NA	5.64	1.33	1.44	0.94	0.92	0.95	1.86	1.62	NA	NA	NA
1850	0.55	0.92	0.62	0.52	0.78	0.57	1.38	NA	1.7	1.04	1.26	NA	0.99	0.25	0.4	0.54	1.03	1.24	NA	6.34	1.28	1.47	0.95	0.77	0.97	1.88	1.76	NA	NA	NA
1851	0.44	0.66	0.43	0.64	0.61	0.49	1.56	NA	1.84	0.85	1.16	NA	1.13	0.43	0.36	0.34	1.17	1.1	NA	5.17	1.58	1.44	0.87	0.85	0.81	2.26	2.02	NA	NA	NA
1852	0.78	1.19	0.75	0.63	0.8	0.5	1.87	NA	1.91	1.38	1.56	NA	0.96	0.48	0.47	0.62	1.15	1.15	NA	7.1	1.89	1.55	1.62	0.96	1.33	2.46	2.24	NA	NA	NA
1853	0.55	0.87	0.56	0.53	0.88	0.35	2.22	NA	1.85	1.49	1.44	NA	0.84	0.31	0.43	0.42	1.52	1.11	NA	5.78	1.47	1.61	1.33	0.95	1.18	2.54	2.4	NA	NA	NA
1854	0.6	0.85	0.72	0.35	0.61	0.54	2.18	NA	1.6	1.38	1.53	NA	0.93	0.18	0.46	0.64	1.75	1.02	NA	6.66	1.56	1.68	1.79	1.25	1.32	2.81	2.38	NA	NA	NA
1855	0.55	0.87	0.99	0.33	0.46	0.4	1.2	NA	0.46	0.88	1.11	NA	0.75	0.25	0.43	0.51	1.39	0.92	NA	4.9	1.64	1.57	1.52	0.97	1.03	2.37	1.79	NA	NA	NA
1856	0.47	0.9	0.95	0.3	0.87	0.47	1.04	NA	0.32	0.77	1.09	NA	0.72	0.2	0.45	0.53	2.33	1.18	NA	5.06	2.1	1.81	1.99	1.3	1.3	2.65	1.64	NA	NA	NA
1857	0.39	0.7	0.68	0.51	0.69	0.48	1.12	NA	0.56	1.07	1.49	NA	0.85	0.25	0.31	0.76	1.47	0.81	NA	5.96	1.63	1.74	2.04	1.29	1.65	2.35	1.99	NA	NA	NA
1858	0.29	0.53	0.47	0.34	0.57	0.4	1.72	NA	0.9	1.24	0.98	NA	0.61	0.27	0.31	0.58	1.53	0.96	NA	5.67	1.48	1.84	1.49	0.97	0.91	2.68	2.12	NA	NA	NA
1859	0.28	0.57	0.57	0.48	1.02	0.42	1.67	NA	0.76	1.87	0.89	0.99	1.18	0.56	0.36	0.57	2.12	1.36	NA	6.77	1.4	1.75	1.92	1.33	1.08	3.37	2.95	NA	NA	NA
1860	0.38	0.99	0.66	0.39	0.66	0.56	1.29	NA	0.7	1.6	1.1	0.97	1.18	0.43	0.45	0.72	1.79	1.25	NA	5.54	1.54	1.82	1.76	1.25	1	2.81	3.06	NA	NA	0.46
1861	0.36	0.7	0.86	0.57	0.88	0.86	1.54	NA	1.04	1.33	1.03	0.83	1.36	0.4	0.48	0.73	2.2	1.49	NA	5.97	1.58	2.46	1.8	1.28	1.57	2.7	3.14	NA	NA	0.55
1862	0.26	0.61	0.99	0.46	0.73	0.52	1.37	NA	1.15	1.46	1.02	0.64	0.99	0.3	0.55	0.85	2.33	1.28	NA	5.01	1.56	1.72	1.34	1.16	1.07	2.45	2.64	NA	NA	0.72
1863	0.28	0.55	0.73	0.62	1.01	0.83	1.52	NA	0.98	2.16	1.28	0.86	0.89	0.46	0.52	0.73	2.18	1.31	2.08	3.79	1.74	1.94	1.52	1.15	1.22	2.23	2.42	NA	NA	0.65
1864	0.48	0.99	0.75	0.63	0.95	0.84	2.73	NA	1.84	2.25	1.72	1.14	0.99	0.54	0.35	0.89	1.98	1.21	4.4	5.97	2.42	2.47	1.62	1.29	1.2	3.16	2.88	NA	NA	0.69
1865	0.47	0.85	0.98	0.66	0.69	0.54	2.51	NA	1.55	1.58	1.42	0.95	0.81	0.51	0.45	0.9	1.9	1.34	4.2	5.41	2.01	1.65	1.89	1.29	0.88	2.88	2.36	NA	NA	0.58
1866	0.31	0.58	0.43	0.52	0.68	0.68	1.79	NA	1.36	1.39	1.09	0.67	1.12	0.6	0.53	1.01	2.03	1.38	3.49	3.29	1.69	1.8	1.88	1.23	0.93	1.93	1.69	NA	NA	0.59
1867	0.47	0.66	0.64	0.73	1.16	0.92	2.83	NA	2.33	1.19	2.07	0.63	1.94	0.59	0.48	0.92	1.62	1.31	5.69	5.71	1.53	1.98	2.16	1.64	1.29	2.92	2.64	NA	NA	0.57
1868	0.31	0.49	0.45	0.69	0.63	0.42	2.15	NA	1.72	0.53	1.99	0.54	1.33	0.43	0.42	0.73	1.17	1.07	3.11	4.9	1.27	1.49	1.18	1.06	0.64	1.95	1.25	NA	NA	0.41
1869	0.34	0.59	0.44	0.88	0.95	0.54	1.86	NA	1.25	0.31	1.05	0.63	0.93	0.51	0.55	0.54	1.42	1.05	2.76	3.59	1.08	1.4	1.05	1.38	0.84	1.71	1.83	NA	NA	0.53
1870	0.35	0.56	0.48	0.77	0.67	0.43	1.98	NA	1.31	0.32	1.58	0.79	0.8	0.48	0.57	0.95	1.55	1.08	3.32	4.94	1.63	1.5	0.93	1.11	0.55	1.34	2.25	NA	NA	0.58
1871	0.4	0.79	0.48	0.63	0.72	0.43	1.4	NA	1.27	0.28	1.44	1.01	1	0.37	0.44	0.66	1.11	1.39	3.32	5.59	1.23	1.77	0.83	1.13	0.63	1.71	2.04	NA	NA	0.57
1872	0.69	0.97	0.89	0.86	0.85	0.57	1.86	NA	1.49	0.29	1.68	1.29	1.21	0.62	0.46	0.76	1.38	1.22	3.47	5.41	1.38	1.53	1.13	1.09	0.62	1.72	1.97	NA	NA	0.55
1873	0.27	0.8	0.56	0.72	0.95	0.56	2.08	NA	1.76	0.15	1.47	1.25	1.23	0.6	0.5	1.06	1.29	1.75	2.41	5.65	1.38	1.73	1.07	1.41	0.81	1.95	1.7	NA	0.59	0.43
1874	0.33	0.96	0.28	0.75	0.75	0.63	1.59	NA	1.58	0.16	1.6	1.22	0.93	0.63	0.48	0.9	1.28	1.44	2.92	5.1	1.34	1.83	1.33	1.51	1.07	2	1.66	NA	0.67	0.58
1875	0.47	1.15	0.57	0.89	0.84	0.75	2.19	NA	1.61	0.19	2.08	1.87	1.04	0.34	0.62	0.83	1.18	1.21	2.95	4.52	1.39	1.79	1.42	1.5	1.04	2.04	2.01	NA	0.82	0.69
1876	0.34	0.67	0.39	0.63	0.53	0.54	1.33	NA	1.43	0.2	1.34	1.34	0.93	0.71	NA	0.72	0.97	1.09	2	3.82	1.55	1.3	1.01	1.22	0.79	1.74	1.64	NA	0.76	0.69
1877	0.32	0.83	0.75	0.71	0.93	0.77	0.96	NA	1.11	0.08	0.95	0.81	0.85	0.63	NA	0.5	1.28	1.4	1.79	2.6	1.12	1.42	1.26	1.65	1.05	1.66	1.76	NA	0.64	0.62
1878	0.5	1.47	0.84	0.79	0.92	0.87	1.87	NA	1.77	0.36	1.81	2.08	0.89	0.77	NA	0.81	1.21	1.73	3.47	3.54	1.98	1.89	1.26	1.85	1.37	1.62	1.7	NA	0.74	0.63
1879	0.3	0.67	0.43	0.43	0.53	0.48	1.32	NA	1.3	0.21	1.06	1.24	0.65	0.34	NA	0.51	0.98	0.98	1.52	1.69	1.47	1.26	1.22	1.72	0.9	1.16	1.08	NA	0.35	0.32
1880	0.27	0.85	0.48	0.67	1.16	0.7	1.15	NA	1.23	0.44	0.8	0.83	0.76	0.7	NA	0.55	1.08	1.04	1.45	1.62	1.33	1.06	1.16	1.54	1	1.1	1.43	NA	0.46	0.46
1881	0.43	1.2	0.63	0.69	0.9	0.94	0.99	NA	1.28	0.57	0.99	1.23	0.59	0.73	NA	0.65	1.14	0.95	2.68	2.25	1.62	1.64	1.34	1.33	1	1.11	1.3	NA	0.41	0.34
1882	0.44	0.88	0.35	0.74	0.8	0.91	1.19	NA	1.64	0.94	1.37	2.34	0.86	1.07	NA	0.69	1.19	0.95	2.72	2.91	1.48	1.56	1.42	1.57	1.14	1.86	1.58	NA	0.51	0.46
1883	0.38	0.7	0.36	0.75	0.97	0.91	0.83	NA	1.69	0.91	1.05	1.87	0.89	0.59	NA	0.59	0.99	1.02	2.09	2.16	1.32	1.16	1.27	1.4	1.15	1.54	2.14	NA	0.51	0.49
1884	0.46	0.76	0.39	0.62	0.75	0.76	1.06	NA	1.4	1.19	1.06	2.11	0.69	0.72	NA	0.69	0.77	0.87	2.65	2.18	1.3	1.17	0.97	1.04	1.1	1.27	1.63	NA	0.53	0.6
1885	0.73	1.99	0.92	0.72	0.81	1.01	0.83	NA	1.32	1.69	1.02	1.88	0.79	0.56	NA	0.5	0.74	0.85	2.14	1.73	1.17	1	1.04	1.48	1.05	1.33	1.47	NA	0.4	0.65
1886	0.65	2.23	1.15	0.62	0.8	0.76	0.83	NA	1.54	1.73	1.25	2.19	0.82	0.54	NA	0.77	0.95	0.87	3.06	2.61	1.25	1.11	1.23	1.38	0.91	1.07	1.68	NA	0.41	0.49
1887	0.64	1.54	0.65	0.68	0.57	0.51	0.85	NA	1.37	1.71	1.25	2.19	0.75	0.78	NA	0.76	1.01	0.86	2.28	3.4	1.3	1.12	1.15	1.27	0.93	1.39	1.97	NA	0.37	0.42
1888	0.65	0.67	0.9	0.57	0.62	0.68	0.64	NA	1.03	1.18	1.01	1.98	0.88	0.79	NA	0.74	0.85	0.74	2.11	2.73	0.97	1.12	1.17	0.93	0.94	1.24	1.99	NA	0.53	0.47
1889	0.62	0.83	0.79	0.66	0.84	0.85	0.84	NA	1.33	1.33	1.13	1.63	1.05	0.68	NA	0.74	1.12	1.08	2.46	2.7	1.32	1.32	1.13	1.14	1.02	1.2	1.25	NA	0.74	0.58
1890	0.4	0.67	0.52	0.5	0.44	0.4	0.68	NA	1.27	1.27	1.19	1.37	0.73	0.61	NA	0.75	0.77	0.83	1.47	1.7	1.11	1.26	0.73	0.89	0.83	1.32	1.47	NA	0.64	0.53
1891	0.71	1.01	0.69	0.66	0.72	0.73	0.88	NA	1.13	1.64	1.57	1.31	0.87	0.53	NA	0.74	0.76	0.74	1.74	1.55	1.03	0.99	0.93	1.13	0.8	1.15	1.51	NA	0.67	0.54
1892	0.52	1.04	1.14	0.49	0.65	0.52	1.1	NA	1.51	1.83	1.58	1.5	0.89	0.53	NA	0.53	1.44	0.83	2.78	1.62	1.2	1.04	1.13	1.13	0.78	1.12	1.74	1.43	0.69	0.47
1893	0.59	1.17	1.27	0.56	0.78	0.57	1	NA	2.25	2.36	2.03	1.57	1.03	0.47	NA	0.64	1.3	1.03	3.63	3.03	1.15	1.43	1.52	1.07	0.88	1.66	2.15	1.56	0.74	0.6
1894	0.71	1.07	1.47	0.57	0.55	0.51	0.66	1.16	1.46	1.08	1.24	1.05	0.79	0.29	NA	0.65	1.11	1.27	2.72	1.76	1.12	1.55	1.21	1.49	0.84	1.07	1.31	0.95	0.81	0.63
1895	0.57	1.04	0.87	0.61	0.62	0.55	0.95	1.21	1.59	0.86	1.24	1.07	1.14	0.39	NA	0.58	0.86	1	2.89	2.39	1.17	1.52	1.05	1.14	0.88	1.14	1.65	1.02	0.55	0.61
1896	0.5	0.89	0.37	0.42	0.44	0.44	0.81	0.8	1.06	1.04	1.03	1.1	0.7	0.37	NA	0.51	0.69	0.75	1.43	2.05	1.34	1.55	0.76	0.95	0.67	1.11	1.16	0.93	0.59	0.63
1897	0.51	0.99	0.53	0.42	0.61	0.52	0.89	0.75	1.21	0.81	0.91	0.93	0.68	0.56	NA	0.34	1.12	0.83	1.78	1.36	1.11	1.36	0.87	0.97	0.58	1.1	1.44	0.83	0.7	0.65
1898	0.49	0.89	0.66	0.55	0.4	0.36	1.06	0.98	1.86	0.89	0.97	1.01	0.82	0.51	NA	0.33	0.94	0.76	2.53	2.48	1.26	1.4	1.11	1.09	0.73	1.52	1.38	1.12	0.77	0.71
1899	0.56	1.01	0.6	0.38	0.7	0.55	1.05	1.09	1.83	1.71	1.35	1.42	0.64	0.47	NA	0.42	1.11	0.79	3.11	2.99	1.29	1.1	0.83	1.32	0.63	1.14	1.51	1.3	0.45	0.56
1900	0.64	1.01	0.56	0.43	0.54	0.54	0.93	1.22	1.7	1.8	1.09	1.23	0.83	0.5	NA	0.43	0.96	0.79	1.87	2.33	1.04	1.01	1.26	1.11	0.76	1.18	1.35	1.15	0.51	0.47
1901	0.99	1.04	0.73	0.54	0.83	0.73	1.27	1.55	1.5	1.85	1.39	1.39	1.01	0.53	NA	0.43	1.09	1	2.66	2.49	1.33	1.19	1.22	1.43	0.85	1.61	2.27	1.58	0.56	0.73
1902	0.82	1.1	0.64	0.52	0.97	0.88	1.15	1.57	1.92	2.1	1.28	1.35	1.16	0.82	NA	0.36	1.09	0.89	2.48	3.16	1.51	1.34	0.88	1.31	0.75	1.57	1.74	1.35	0.82	0.76
1903	0.98	1.38	0.47	0.34	0.74	0.82	1.15	1.55	1.65	1.81	1.29	1.24	1.2	0.98	NA	0.36	1.13	0.95	2.2	2.98	0.99	1.41	1.34	1.44	0.99	1.35	1.46	1.38	1.02	0.72
1904	0.79	1.08	0.6	0.64	0.84	0.9	0.97	1.76	1.7	2.09	1.64	1.51	1.3	1.13	NA	0.41	1.31	1.14	2.13	3.19	0.85	1.44	1.42	1.47	0.99	1.76	1.78	1.18	1.1	0.84
1905	0.78	1.2	0.76	0.38	0.94	0.66	0.93	1.15	1.3	2.17	1.46	1.45	1.27	1.12	NA	0.65	1.41	1.17	1.94	2.52	1.31	1.39	0.99	1.45	1.12	1.67	1.64	1.8	0.99	1.1
1906	0.61	0.87	0.64	0.28	0.74	0.69	0.82	1.2	1.37	1.25	1	1.26	0.74	0.65	NA	0.29	1	0.88	1.06	1.44	1.09	0.98	0.53	0.97	0.77	1.26	1.36	1.5	0.63	0.63
1907	0.57	1.08	0.44	0.33	0.57	0.23	0.77	1.52	1.4	3.47	1.29	1.24	1.02	0.57	NA	0.47	0.99	0.76	1.95	1.36	1.18	1.32	0.75	1.09	0.94	1.43	1.17	1.25	0.68	0.74
1908	0.81	1.21	0.84	0.43	0.63	0.59	0.89	1.38	1.33	2.57	1.24	0.81	0.89	0.51	NA	0.36	0.84	1.01	1.38	1.32	1.01	1.26	0.69	0.87	0.71	1.23	1.14	1.4	0.66	0.66
1909	0.76	1.56	0.41	0.41	0.72	0.67	0.69	1.4	1.18	1.83	1.34	0.87	1.12	0.51	NA	NA	0.91	0.89	1.24	1.35	1.28	1.35	0.49	0.78	0.72	1.47	1.25	1.57	0.55	0.64
1910	0.72	1.08	0.6	0.42	0.91	0.86	0.79	1.2	1.07	1.67	1.32	0.79	1.04	0.51	NA	NA	0.99	1.2	1.33	0.99	1.53	1.59	0.37	0.71	0.53	1.25	1.36	1.64	0.57	0.67
1911	1.11	1.72	0.88	0.63	0.91	0.95	1.03	1.28	1.45	3.01	1.74	1.22	1.16	0.54	NA	NA	1.14	1.34	2.41	1.75	1.73	1.51	0.42	0.74	0.6	1.71	1.18	1.77	0.72	0.76
1912	0.86	2.18	0.63	0.4	0.5	0.48	0.47	0.78	0.71	1.95	1.48	1.19	0.86	0.48	NA	NA	0.84	0.94	1.21	1.12	1.19	1.27	0.48	0.84	0.64	1.33	1.11	1.29	0.47	0.49
1913	0.72	1.42	0.48	0.39	0.62	0.4	0.63	0.81	0.71	1.41	1.08	0.99	1.02	0.39	NA	NA	0.84	0.96	0.97	1.06	1.27	1.27	0.63	0.78	0.62	1.35	1.19	1.36	0.47	0.51
1914	1.11	1.97	1.03	0.47	0.72	0.54	0.76	0.98	1.07	2.23	1.73	1.04	0.97	0.58	NA	NA	0.73	0.79	1.49	1.67	1.17	1.09	0.66	1.02	0.82	1.37	1.08	1.57	0.64	0.71
1915	0.94	1.47	0.86	0.54	0.5	0.69	0.83	1.26	1.32	1.54	1.51	0.89	1.16	0.65	NA	NA	0.79	1.23	1.26	1.6	1.02	1.17	0.74	1.12	0.86	1.3	1.48	1.69	0.61	0.55
