# Köse - Kayakise Kayaliklari - PINI - ITRDB TURK052
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/22357
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-22357.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/turk052-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; turk052-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/turk052.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/turk052.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2016-12-26
#--------------------
# File_Last_Modified_Date
#   Date: 2016-12-26
#--------------------
# Title
#   Study_Name: Köse - Kayakise Kayaliklari - PINI - ITRDB TURK052
#--------------------
# Investigators
#   Investigators: Köse, N.; Güner, H.T.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-02-05.
#--------------------
# Publication
#   Authors: Nesibe Köse, H. Tuncay Güner, Grant L. Harley, and Joel Guiot
#   Journal_Name: Climate of the Past
#   Published_Title: Spring temperature variability over Turkey since 1800 CE reconstructed from a broad network of tree-ring data 
#   Published_Date_or_Year: 2017
#   Volume: 13
#   Pages: 1-15
#   Issue: 1
#   Report_Number: 
#   DOI: 10.5194/cp-13-1-2017
#   Full_Citation: None
#   Abstract: The meteorological observational period in Turkey, which starts ca. 1930 CE, is too short for understanding long-term climatic variability. Tree rings have been used intensively as proxy records to understand summer precipitation history of the region, primarily because they have a dominant precipitation signal. Yet, the historical context of temperature variability is unclear. Here, we used higher-order principle components of a network of 23 tree-ring chronologies to provide a high-resolution spring (March-April) temperature reconstruction over Turkey during the period 1800-2002. The reconstruction model accounted for 67 % (Adj. R2 =  0.64, p < 0.0001) of the instrumental temperature variance over the full calibration period (1930-2002). The reconstruction is punctuated by a temperature increase during the 20th century; yet extreme cold and warm events during the 19th century seem to eclipse conditions during the 20th century. We found significant correlations between our March-April spring temperature reconstruction and existing gridded spring temperature reconstructions for Europe over Turkey and southeastern Europe. Moreover, the precipitation signal obtained from the tree-ring network (first principle component) showed highly significant correlations with gridded summer drought index reconstruction over Turkey and Mediterranean countries. Our results showed that, beside the dominant precipitation signal, a temperature signal can be extracted from tree-ring series and they can be useful proxies in reconstructing past temperature variability.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Kayakise Kayaliklari
#   Location: Turkey
#   Northernmost_Latitude: 41.1833
#   Southernmost_Latitude: 41.1833
#   Easternmost_Longitude: 34.4667
#   Westernmost_Longitude: 34.4667
#   Elevation_m: 1522
#--------------------
# Data_Collection
#   Collection_Name: TURK052
#   First_Year: 1307
#   Last_Year: 2003
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus nigra J.F. Arnold
#   Common_Name: Austrian pine
#   Tree_Species_Code: PINI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## KAR32C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR32C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR17C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR17C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR21B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR21B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR22A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR22B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR22B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR23B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR23B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR24A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR24A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR24B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR24B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR25A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR25A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR25B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR25B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR25C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR25C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR26A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR26A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR27A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR27A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR27B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR27B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR28A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR28A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## KAR28B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: KAR28B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	KAR32C_raw	KAR01B_raw	KAR02A_raw	KAR02B_raw	KAR03A_raw	KAR03B_raw	KAR04B_raw	KAR07A_raw	KAR07B_raw	KAR08A_raw	KAR08B_raw	KAR09B_raw	KAR11A_raw	KAR11B_raw	KAR13B_raw	KAR15A_raw	KAR15B_raw	KAR17A_raw	KAR17B_raw	KAR17C_raw	KAR19B_raw	KAR20A_raw	KAR20B_raw	KAR21A_raw	KAR21B_raw	KAR22A_raw	KAR22B_raw	KAR23B_raw	KAR24A_raw	KAR24B_raw	KAR25A_raw	KAR25B_raw	KAR25C_raw	KAR26A_raw	KAR27A_raw	KAR27B_raw	KAR28A_raw	KAR28B_raw
1683	6.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.86	NA	NA	NA	9.5	8.55	2.32	NA	3.94	5.28	4.47	3.67	NA	NA	5.51	NA	5.53	8.5	7.28	5.77	6.47	4.61	NA	9.19	6.72	7.23	11.11
1684	5.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.87	NA	NA	NA	15.46	13.42	2.58	NA	2.94	4.82	4.46	2.9	NA	NA	3.88	NA	4.57	7.44	7.43	6	4.42	4.08	NA	9.22	6.58	11.05	10.62
1685	4.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.33	NA	NA	NA	8.52	8.55	3.56	NA	3.79	3.83	4.17	2.89	NA	NA	4.74	NA	4.97	4.45	4.64	6.6	5.25	4.31	NA	10.39	7.59	9.64	9.51
1686	5.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.98	NA	NA	NA	13.13	12.62	2.52	NA	3.5	4.28	4.51	3.72	NA	NA	6.31	NA	7.21	5	4.59	4.79	5.24	4.24	NA	8.96	6.27	9.59	11.32
1687	4.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.87	NA	NA	NA	9.74	9.01	2.14	NA	2.92	3.44	3.03	2.04	NA	NA	4.2	NA	6.08	3.77	3.81	5.83	5.09	3.85	NA	4.3	4.77	5.67	8.68
1688	4.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.69	NA	NA	NA	15.57	9.55	2.39	NA	3.41	2.98	3.12	2.86	NA	NA	4.56	NA	5.05	4.72	6.3	6.94	5.34	3.72	NA	7.25	5.03	8.75	10.5
1689	6.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	21.7	NA	NA	NA	23.71	18.33	2.92	NA	4.35	4.79	5.11	4.4	NA	NA	5.97	NA	8.8	7.96	7.78	7.73	7.42	6.95	NA	8.96	6.41	13.5	13.9
1690	7.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	21.89	NA	NA	NA	15.45	13.99	3.05	NA	3.6	5.35	3.84	4.39	NA	NA	6.57	NA	7.1	6.47	7.39	9.6	6.78	6.14	NA	10.48	7.22	9.82	10.77
1691	6.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	21.43	NA	NA	NA	18.61	18.28	3.77	NA	4.11	5.35	4.31	4.04	NA	NA	7.67	15.84	9.21	9.23	9.49	8.52	8.75	6.97	NA	11.01	7.88	10.74	13.28
1692	7.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	25.01	NA	NA	NA	18.81	15.94	3.16	NA	5.09	5.54	5.5	4.12	7.13	NA	9.98	21.61	8.03	12.68	13.27	10.23	7.32	6.89	NA	8.72	8.43	10.21	13.43
1693	7.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.08	NA	NA	NA	14.92	12.14	3.83	NA	3.86	4.11	4.53	3.62	5.33	NA	7.08	15.93	5.8	8.8	11.08	7.57	8.33	5.86	NA	9.71	6.8	10.44	15.51
1694	7.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.5	NA	NA	NA	13.62	11.3	2.98	NA	4.38	4.81	3.77	3.34	5.22	NA	10.61	18.66	5.85	7.02	10.68	8.97	7.28	5.93	NA	8.53	6.58	9.22	12.85
1695	6.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	13.87	NA	NA	NA	15.4	11.12	3.26	NA	4.05	5.58	3.96	4.19	5.92	NA	9.06	12.56	5.72	9.59	10.88	8.72	5.26	5.11	NA	9.41	6.85	8.95	11.66
1696	6.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.38	NA	NA	NA	9.48	9.16	2.63	NA	3.73	4.71	2.37	3.23	4.64	NA	5.96	9.09	4.78	7.36	9.13	7.51	4.64	3.54	NA	6.2	5.34	6.8	7.18
1697	6.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	12.6	NA	NA	NA	9.79	9.43	3.04	NA	3.64	5.09	2.44	3.13	5.3	NA	8.4	13.89	5.2	6	7.83	6.21	4.49	4.22	NA	5.04	4.54	7.76	8.85
1698	7.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	12.8	NA	NA	NA	15.16	11.53	2.74	NA	3.97	5.13	2.85	3.12	5.3	NA	9.23	13.63	6.17	7.74	7.74	6.73	5.74	3.79	NA	8.95	5.92	10.12	11.14
1699	6.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.12	NA	NA	NA	16.32	12.87	2.67	NA	4.38	5.92	3.01	3.74	3.91	NA	9.42	9.22	4.83	7.42	6.91	6.62	5.45	3.7	NA	9.57	5.98	8.5	8.07
1700	8.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	21.99	NA	NA	NA	10.21	11.39	2.88	NA	4.88	6.88	2.81	2.2	3.81	NA	7.3	9.53	4.87	4.72	5.84	6.95	6.88	5.66	NA	10.76	6.09	8.39	8.48
1701	4.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.24	NA	NA	NA	6.69	6.49	1.76	NA	2.72	4.49	2.23	2.33	2.51	NA	3.17	5.4	1.61	3.1	4.05	3.42	3.46	2.11	NA	4.44	3.03	3.73	3.34
1702	5.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.83	NA	NA	NA	9.72	9.54	3	NA	4.76	3.8	2.75	2.51	4.88	NA	8.9	8.77	5.09	5.29	5.42	5.97	6.03	2.98	NA	7.98	4.72	7.99	8.86
1703	7.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.95	NA	NA	NA	12.38	9.94	3.29	NA	4.75	5.12	3.85	2.81	5.38	NA	7.68	9.42	5.28	5.95	7.14	7.72	5.87	4.54	NA	9.24	5.1	7.01	9.09
1704	6.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.11	NA	NA	NA	9.13	7.12	3.19	NA	3.88	4.56	4.02	2.56	3.33	NA	5.5	8.78	5.71	5	5.65	6.2	5.17	4.44	NA	8.68	4.01	7.08	7.55
1705	7.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.4	NA	NA	NA	10.09	9.35	3.38	NA	4.16	5.11	2.98	2.8	3.93	NA	6.36	8.73	4.65	4.94	6.94	5.7	6.22	4.57	NA	6.06	4.48	6.96	8
1706	5.99	NA	NA	NA	NA	NA	NA	53.34	NA	NA	NA	13.68	NA	NA	NA	10.28	8.7	3.32	NA	3.78	4.74	2.58	2.88	3.65	NA	5.39	7.36	4.52	4.38	5.58	5.05	4.62	3.32	NA	4.77	4.22	7.29	6.49
1707	3.52	NA	NA	NA	NA	NA	NA	41.5	NA	NA	NA	7.23	NA	NA	NA	6.9	5.88	2.48	NA	2.82	2.76	2.54	2.99	2.56	NA	2.78	3.16	2.76	3.21	2.19	2.12	1.93	1.66	NA	2.66	2.09	2.97	2.82
1708	5.4	NA	NA	NA	NA	NA	NA	50.25	NA	NA	NA	11.37	NA	NA	NA	8.17	6.44	3.13	NA	3.11	3.6	1.6	1.49	1.31	NA	3.3	6.12	3.28	3.18	3.7	2.89	3.77	1.94	NA	4.54	3.23	5.35	4.77
1709	6.76	NA	NA	NA	NA	NA	NA	56.51	NA	NA	NA	13.54	NA	NA	NA	14.69	11.25	3.32	NA	4.98	4.51	2.19	2.97	2.79	NA	5.46	9.76	3.88	4.98	4.91	4.57	5.31	2.84	NA	8.03	5.26	8.42	7.21
1710	4.94	NA	NA	NA	NA	NA	NA	40.23	NA	NA	NA	12.08	NA	NA	NA	9.18	5.97	3.92	NA	4.73	3.84	2.24	3.52	2.46	NA	4.1	6.58	3.81	3.77	2.97	3.17	4.08	2.62	NA	5.99	4.75	5.69	4.94
1711	0	NA	NA	NA	NA	NA	NA	36.43	NA	NA	NA	9.07	NA	NA	NA	10.21	7.83	3.74	NA	4.56	2.78	3.01	2.99	3.2	NA	3.56	4.77	4.43	3.19	2.91	4.07	5.47	3.28	NA	3.73	3.32	5.65	5.22
1712	0	NA	NA	NA	NA	NA	NA	37.25	NA	NA	NA	17.92	NA	NA	NA	11.25	12.26	4.4	NA	6.88	4.99	3.03	2.76	3.4	NA	4.23	5.28	4.05	3.27	3.22	4.08	5.52	3.94	NA	6.04	5.73	7.14	5.41
1713	6.43	NA	NA	NA	NA	NA	NA	48.41	NA	NA	NA	17.77	NA	NA	NA	11.88	12.33	4.29	NA	6.79	4.32	3.1	3.55	4.65	NA	4.27	6.19	3.11	5.64	3.8	4.41	4.29	5.43	3.65	5.59	6.81	4.89	8.31
1714	6.4	NA	NA	NA	NA	NA	NA	39.58	NA	NA	NA	18.39	NA	NA	NA	8.58	8.97	5.55	NA	6.25	5.78	4.16	3.99	5.21	NA	5.37	8.75	4.11	6.49	7.08	5.06	6.16	5.45	5.56	11.72	7.47	8.14	9.25
1715	5.55	NA	NA	NA	NA	NA	NA	29.64	NA	NA	NA	12.36	NA	NA	NA	8.38	6.74	3.89	NA	4.45	3.96	2.43	2.35	2.82	NA	3.47	6.07	1.74	4.58	4.61	3.64	3.5	3.49	4.99	5.08	2.97	6.19	5.6
1716	8.47	NA	NA	NA	NA	NA	NA	38.16	61.61	NA	NA	12.02	NA	NA	NA	10.02	9.12	3.27	NA	5.35	5.42	2.28	2.04	3.56	NA	3.76	5.38	2.22	3.89	4.45	2.59	3.62	3.59	4.49	5.01	3.39	6.09	5.89
1717	10.99	NA	NA	NA	NA	NA	NA	40.39	54.51	NA	NA	16.08	NA	NA	NA	10.89	11.72	5.31	NA	5.8	3.6	3.5	3.05	5.07	NA	3.73	7.44	3.94	4.26	4.18	3.72	4.28	2.13	4.25	5.14	3.07	5.67	6.36
1718	6.4	NA	NA	NA	NA	NA	NA	37.04	46.47	NA	NA	11.9	NA	NA	NA	8.52	9.95	3.92	NA	3.9	4.66	3.28	2.24	2.83	NA	4.4	7.22	3.4	2.4	1.95	3.39	2.57	2.58	5.34	4.26	3.91	7.14	6.49
1719	5.53	NA	NA	NA	NA	NA	NA	34.54	44.61	NA	NA	10.81	NA	NA	NA	8.27	8.17	5.04	NA	4.95	5.21	2.59	2.18	2.01	NA	3.96	5.89	3.34	2.11	2.29	3.48	3.63	2.8	5.77	3.83	2.7	4.62	5.5
1720	6.04	NA	NA	NA	NA	NA	NA	38.98	52.21	NA	NA	9.12	NA	NA	NA	8.02	8	4.23	NA	4.52	4.2	3.13	2.02	4.65	NA	2.63	6.01	4.76	3.28	3.03	4.5	3.24	3.33	4.98	3.92	3.19	4.99	5.65
1721	5.18	NA	NA	NA	NA	NA	NA	36.74	52.08	NA	NA	10.61	NA	NA	NA	11.12	13.77	4.16	NA	5.54	4.52	3.91	2.93	4.72	NA	4.67	7.62	5.06	4.12	3.65	5.13	4.66	4.32	6	6.8	4.45	7.08	7.82
1722	7.86	NA	NA	NA	NA	NA	NA	31.73	53.15	NA	NA	10.33	NA	NA	NA	11.57	13.26	5.08	NA	4.99	7.15	4.23	2.44	3.9	NA	4.25	7	5.42	4.41	4.19	4.77	4.79	3.15	7.33	8.38	5.64	5.9	7.48
1723	9.32	NA	NA	NA	NA	NA	NA	26.12	47.91	NA	NA	10.35	NA	NA	NA	10.5	12.74	4.99	NA	5.91	5.54	3.63	3.34	3.59	NA	4.09	7.07	4.42	4.89	4.64	4.87	5.41	4.56	6.6	7.83	5.74	4.47	7.44
1724	7.45	NA	NA	NA	NA	NA	NA	26.77	45	NA	NA	9.8	NA	NA	NA	10.48	10.1	6.53	NA	5.24	5.08	4.46	2.89	3.73	NA	3.47	6.33	3.37	4.51	2.75	4.94	5.16	4.05	5.28	7.38	5.78	5.08	5.39
1725	6.49	NA	NA	NA	NA	NA	NA	18.7	28.54	NA	NA	6.6	NA	NA	NA	6.85	6.92	4.61	NA	3.99	4.98	3.46	2.6	3.13	NA	3.44	5.28	3.7	4.54	3.14	3.29	3.86	3.4	4.33	5.68	4.68	5.39	6.48
1726	12.54	NA	NA	NA	NA	NA	NA	23.87	25.78	NA	NA	9.65	NA	NA	NA	11.52	10.18	5.59	NA	5.67	5.32	2.87	2.19	3.14	NA	2.31	9.3	4.55	3.67	2.92	3.7	3	2.85	7.97	6.41	6.2	6.09	8.43
1727	6.73	NA	NA	NA	NA	NA	NA	30.06	38.47	NA	NA	12.21	NA	NA	NA	12.53	12.8	6.9	NA	6.98	6.29	3.87	3.21	3.42	NA	3.22	9.33	5.7	4.61	3.75	4.8	4.32	3.6	8.26	8.23	9.17	8.53	9.15
1728	7.31	NA	NA	NA	NA	NA	NA	30.66	38.35	NA	NA	14.54	NA	NA	NA	11.09	9.2	6.29	NA	5.62	7.42	5.2	4.33	3.95	NA	3.12	6.07	3.07	5.1	5.05	4.99	4.13	3.62	6.06	7.48	8.39	6.43	6.9
1729	7.32	NA	NA	NA	NA	NA	NA	32.3	35.78	NA	NA	10.2	NA	NA	NA	8.31	7.25	6.84	NA	6.52	6.17	4.36	2.63	3.28	NA	4.47	5.37	4.03	5.2	6.53	4.97	6.59	5.02	5.26	8.06	7.81	7.02	6.07
1730	7.17	NA	NA	NA	NA	NA	NA	35.48	38.38	NA	NA	7.93	NA	NA	NA	9.84	9.53	7.42	NA	6.32	7.1	4.8	3.88	3.75	NA	5.1	7.97	4.9	5.2	7.95	5.7	4.99	4.72	5.1	7.11	6.56	6.97	7.37
1731	5.69	NA	NA	NA	NA	NA	NA	25.92	31.79	NA	NA	8.4	NA	NA	NA	6.06	7.04	6.41	NA	6.34	4.84	4.47	3.63	3.27	NA	3.31	5.35	4.34	3.01	5.69	3.91	4.78	3.94	4.66	7.21	6.47	7.04	7.16
1732	5.49	NA	29.13	NA	NA	NA	NA	27.11	38.52	NA	NA	6.05	NA	NA	NA	8.14	8.39	5.29	NA	5.63	4.77	4.5	3.04	2.43	NA	2.96	5.37	3.15	3.5	6.07	3.66	3.85	2.57	4.33	5.6	4.91	5.34	5.52
1733	6.75	NA	20.81	NA	NA	NA	NA	24.19	36.14	NA	NA	5.45	NA	NA	NA	7.51	5.23	6.22	NA	6.13	4.04	2.89	3.18	3.22	NA	4.08	5.16	3.96	4.07	4.8	4.77	3.51	2.97	4.5	6.37	7.81	6.92	6.11
1734	8.16	NA	27.49	NA	NA	NA	NA	22.92	38.79	NA	NA	5.81	NA	NA	NA	7.59	6.58	6.06	NA	5.88	5.97	3.39	3.27	2.7	NA	4.63	6.68	5.27	3.75	5.15	4.57	5.04	3.89	5.31	8.24	7.54	7.82	7.21
1735	5.67	6.42	19.62	20.46	NA	NA	NA	25.56	33.06	NA	NA	6.14	NA	6.42	NA	6	6.53	6.62	10.95	5.94	5.97	3.03	2.41	2.44	NA	2.87	4.78	2.94	3.45	3.24	4.65	3.49	2.35	4.32	5.34	4.66	5.36	5.27
1736	5.32	6.31	26.21	21.76	NA	NA	NA	27.83	49.67	NA	NA	7.2	NA	6.31	NA	7.97	9.42	5.92	12.96	6.17	4.13	3.32	2.49	2.52	NA	3.41	6.19	3.32	3.18	3.43	3.51	3.94	3.03	5.69	5.93	4.49	5.8	5.27
1737	5.22	4.82	25.15	17.17	NA	NA	NA	26.69	31.88	NA	NA	8.33	NA	4.82	NA	7.29	9.49	5.84	12.11	6.87	4.01	3.92	3.17	2.75	NA	3.22	5.94	3.77	3.52	3.46	4	4.83	3.13	5.33	5.25	5.04	6.5	5.83
1738	6.22	5.53	19.4	25.44	NA	NA	NA	20.42	27.58	NA	NA	6.38	NA	5.53	NA	3.61	4.59	5.33	8.92	6.43	3.3	3.52	2.33	1.02	NA	2.77	5.42	3.22	2.17	1.56	2.63	4.07	2.73	3.8	6.77	4.69	5.12	4.87
1739	5.99	7.32	35.44	31.97	NA	NA	NA	28.88	35.13	NA	NA	7.14	NA	7.32	NA	4.83	7.76	5.79	13.25	7.21	3.3	3.72	1.54	1.16	NA	2.17	4.46	4.51	2.83	2.01	4.08	4.1	1.47	3.56	7.78	5.06	5.13	5.08
