# Villalba - Cerro La Hormiga Estancia Collun-co - AUCH - ITRDB ARGE074
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5152
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5152.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge074-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge074.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge074.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-07-10
#--------------------
# File_Last_Modified_Date
#   Date: 2007-07-10
#--------------------
# Title
#   Study_Name: Villalba - Cerro La Hormiga Estancia Collun-co - AUCH - ITRDB ARGE074
#--------------------
# Investigators
#   Investigators: Villalba, R.(https://orcid.org/0000-0001-8183-0310)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cerro La Hormiga  Estancia Collun-co
#   Location: Neuquen
#   Northernmost_Latitude: -40.05
#   Southernmost_Latitude: -40.05
#   Easternmost_Longitude: -71.28
#   Westernmost_Longitude: -71.28
#   Elevation_m: 920
#--------------------
# Data_Collection
#   Collection_Name: ARGE074
#   First_Year: 1508
#   Last_Year: 1989
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Austrocedrus chilensis (D. Don) Pic. Serm. & Bizzarri
#   Common_Name: Chilean cedar
#   Tree_Species_Code: AUCH
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## CRO01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO02D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO02D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO02E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO02E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO02X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO02X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO02Y_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO02Y; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO05C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO05C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO10C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO10C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CRO13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CRO13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	CRO01A_raw	CRO01B_raw	CRO02A_raw	CRO02B_raw	CRO02D_raw	CRO02E_raw	CRO02X_raw	CRO02Y_raw	CRO03A_raw	CRO04A_raw	CRO04B_raw	CRO05A_raw	CRO05B_raw	CRO05C_raw	CRO06A_raw	CRO07A_raw	CRO07B_raw	CRO08A_raw	CRO09A_raw	CRO10C_raw	CRO11A_raw	CRO11B_raw	CRO12A_raw	CRO12B_raw	CRO13A_raw
1790	0.37	0.74	0.35	NA	0.34	NA	0.35	NA	1.51	0.87	1.16	1.73	0.67	0.78	1.78	NA	NA	NA	NA	2.01	NA	1.13	0.29	0.4	0.65
1791	0.32	0.56	0.27	NA	0.23	NA	0.18	NA	1.49	0.54	1.15	1.65	0.7	0.57	1.6	NA	NA	1.32	NA	1.08	NA	1.84	0.21	0.21	0.65
1792	0.28	0.6	0.23	NA	0.28	NA	0.26	NA	0.84	0.46	0.79	1.12	0.45	0.56	1.27	NA	NA	0.92	NA	1.09	0.73	1.9	0.23	0.25	0.51
1793	0.29	0.61	0.34	NA	0.33	NA	0.22	NA	1.21	0.36	0.82	0.82	0.47	0.46	1.36	NA	NA	1.56	NA	0.69	0.77	1.43	0.29	0.19	1.26
1794	0.35	0.58	0.23	NA	0.28	NA	0.22	NA	1.45	0.32	0.77	0.89	0.32	0.35	1.11	NA	NA	1.64	NA	0.81	0.61	1.01	0.22	0.16	1.84
1795	0.37	0.68	0.23	NA	0.15	NA	0.13	NA	1.43	0.23	0.67	0.59	0.21	0.24	0.93	NA	NA	1.34	NA	0.83	0.38	0.78	0.16	0.18	2.45
1796	0.31	0.57	0.18	NA	0.27	NA	0.21	NA	0.99	0.34	0.7	0.67	0.18	0.29	0.9	NA	NA	0.81	NA	0.83	0.29	0.85	0.1	0.14	2.67
1797	0.37	0.55	0.25	NA	0.34	NA	0.25	NA	1.16	0.23	0.82	1.25	0.32	0.31	1.42	NA	NA	1.06	NA	1.24	0.34	0.95	0.17	0.19	3.02
1798	0.4	0.46	0.27	NA	0.34	NA	0.29	NA	0.74	0.36	0.79	1.09	0.29	0.33	1.18	NA	NA	0.75	NA	1.23	0.37	0.93	0.19	0.21	2.38
1799	0.22	0.3	0.24	NA	0.28	NA	0.23	NA	0.87	0.45	0.69	0.57	0.35	0.28	0.99	NA	NA	0.86	NA	1.39	0.28	0.84	0.15	0.16	1.74
1800	0.39	0.4	0.43	NA	0.42	NA	0.3	NA	1.13	0.53	0.97	1.21	0.34	0.38	1.31	NA	NA	0.92	NA	1.25	0.41	1.45	0.27	0.26	1.08
1801	0.33	0.3	0.27	NA	0.31	NA	0.23	NA	1.03	0.42	0.72	0.89	0.4	0.32	1.31	NA	NA	0.84	NA	1.22	0.26	0.82	0.22	0.18	0.8
1802	0.28	0.37	0.23	NA	0.25	NA	0.26	NA	0.8	0.37	0.8	0.81	0.33	0.32	1.31	NA	NA	0.83	NA	0.93	0.24	0.68	0.21	0.21	0.83
1803	0.31	0.41	0.33	NA	0.35	NA	0.43	NA	0.88	0.33	0.88	0.71	0.44	0.37	1.48	NA	NA	0.99	NA	0.63	0.34	0.96	0.19	0.15	1.33
1804	0.44	0.57	0.33	0.17	0.47	NA	0.47	NA	0.77	0.32	0.73	0.85	0.56	0.38	1.3	NA	NA	0.87	NA	1.03	0.52	1.19	0.21	0.23	1.71
1805	0.3	0.49	0.31	0.21	0.42	NA	0.53	NA	0.69	0.28	0.68	0.52	0.4	0.25	0.95	NA	NA	0.65	NA	0.54	0.51	1.28	0.19	0.28	1.41
1806	0.41	0.57	0.45	0.22	0.54	NA	0.59	NA	0.6	0.3	0.59	0.84	0.64	0.41	1.01	NA	NA	0.5	NA	0.73	0.97	1.67	0.18	0.16	1.67
1807	0.4	0.64	0.45	0.2	0.44	NA	0.54	NA	0.62	0.25	0.49	0.91	0.56	0.29	1.47	NA	NA	0.7	NA	0.79	1.4	2.03	0.28	0.23	1.08
1808	0.55	0.78	0.66	0.29	0.56	NA	0.7	NA	1.14	0.43	0.63	1.54	0.87	0.43	2.09	NA	NA	1.01	NA	0.73	2.16	2.55	0.29	0.37	1.67
1809	0.57	1	0.72	0.44	0.67	NA	0.77	NA	1.45	0.45	0.72	1.64	1.1	0.59	2.32	NA	NA	1.2	NA	1.17	2.58	3.13	0.35	0.48	1.65
1810	0.48	0.73	0.55	0.36	0.41	NA	0.63	NA	1.86	0.48	0.68	1.31	1.11	0.57	1.94	NA	NA	1.27	NA	0.78	1.52	2.42	0.33	0.37	1.22
1811	0.57	0.78	0.72	0.39	0.54	NA	0.72	NA	1.61	0.37	0.78	1.39	0.98	0.58	2.1	NA	NA	1.32	NA	1.07	1.75	3.06	0.31	0.33	2.07
1812	0.44	0.61	0.61	0.48	0.7	NA	0.58	NA	1.15	0.44	0.7	1.48	0.88	0.58	1.56	NA	NA	1.65	NA	0.88	1.13	1.95	0.31	0.38	2.31
1813	0.22	0.22	0.29	0.23	0.24	NA	0.24	NA	0.62	0.18	0.38	0.56	0.3	0.37	1.01	NA	NA	0.74	NA	0.25	0.32	0.86	0.17	0.19	1.78
1814	0.22	0.3	0.26	0.27	0.36	NA	0.24	NA	0.85	0.19	0.33	0.54	0.37	0.45	1.4	NA	NA	0.99	NA	0.42	0.3	1.46	0.2	0.22	1.39
1815	0.27	0.35	0.27	0.16	0.25	NA	0.23	NA	1	0.18	0.31	0.74	0.59	0.49	1.38	NA	NA	1.22	NA	0.43	0.23	1.4	0.19	0.19	1.74
1816	0.25	0.43	0.24	0.17	0.33	NA	0.29	NA	0.95	0.19	0.3	0.75	0.56	0.45	1.16	NA	NA	1.36	NA	0.88	0.61	2.04	0.29	0.24	1.92
1817	0.25	0.39	0.31	0.17	0.31	NA	0.27	NA	0.86	0.22	0.27	0.76	0.64	0.37	1.22	NA	NA	1.24	NA	0.85	0.8	2.48	0.29	0.29	1.48
1818	0.2	0.34	0.23	0.14	0.32	NA	0.27	NA	0.91	0.2	0.19	0.6	0.48	0.41	1.17	NA	NA	1.31	NA	0.59	0.94	2.46	0.2	0.22	0.84
1819	0.18	0.34	0.22	0.11	0.2	NA	0.22	NA	0.96	0.13	0.17	0.6	0.25	0.25	1.01	NA	NA	1.03	NA	0.74	0.86	2.25	0.2	0.24	1.06
1820	0.18	0.34	0.19	0.16	0.16	NA	0.27	NA	0.56	0.13	0.13	0.52	0.17	0.23	1.03	NA	NA	0.65	NA	0.57	0.87	1.97	0.16	0.11	0.56
1821	0.22	0.38	0.29	0.12	0.23	NA	0.24	NA	0.7	0.2	0.14	0.27	0.17	0.24	1	NA	NA	0.89	NA	0.46	0.31	1.9	0.08	0.05	0.59
1822	0.27	0.47	0.3	0.26	0.28	NA	0.31	NA	1.5	0.34	0.15	0.5	0.2	0.27	1.13	NA	NA	1.54	NA	0.44	0.38	2.13	0.13	0.12	0.86
1823	0.3	0.52	0.3	0.31	0.33	NA	0.3	NA	1.98	0.38	0.19	0.47	0.25	0.36	1.27	NA	NA	1.67	NA	0.76	0.47	1.53	0.14	0.13	1.15
1824	0.27	0.44	0.34	0.31	0.33	NA	0.33	NA	1.2	0.37	0.19	0.46	0.19	0.25	1.33	1.96	NA	1.08	NA	0.8	0.72	1.41	0.15	0.16	1.09
1825	0.22	0.43	0.39	0.32	0.36	NA	0.36	NA	1.42	0.2	0.14	0.51	0.3	0.26	1.42	1.18	NA	1.32	NA	0.76	0.89	2.04	0.13	0.14	1.53
1826	0.34	0.44	0.37	0.22	0.3	NA	0.29	NA	1.14	0.27	0.2	0.63	0.26	0.27	1.53	1.13	NA	1.25	NA	0.66	0.61	1.97	0.22	0.21	1.61
1827	0.34	0.48	0.3	0.19	0.27	NA	0.23	NA	1.02	0.24	0.21	0.71	0.2	0.4	1.19	0.91	NA	1.14	NA	0.58	0.59	1.91	0.24	0.21	1.46
1828	0.44	0.53	0.35	0.26	0.32	NA	0.32	NA	0.87	0.31	0.16	0.75	0.25	0.42	1.07	0.73	NA	1.15	NA	0.68	1.36	2.89	0.29	0.18	2.11
1829	0.58	0.59	0.37	0.27	0.43	NA	0.32	NA	1.37	0.39	0.25	0.87	0.41	0.45	1.54	0.69	NA	1.5	NA	0.65	1.37	3.08	0.36	0.26	1.91
1830	0.5	0.56	0.43	0.28	0.45	NA	0.29	NA	1.22	0.35	0.19	0.86	0.29	0.4	1.03	1.03	NA	1.38	NA	1.01	1.74	3.77	0.28	0.24	2.21
1831	0.33	0.38	0.37	0.2	0.28	NA	0.2	NA	0.97	0.31	0.2	1.18	0.38	0.44	1.06	0.7	1.63	1.21	NA	0.8	1.07	3.23	0.27	0.24	2.15
1832	0.21	0.31	0.35	0.19	0.23	NA	0.26	NA	0.83	0.25	0.2	1.01	0.21	0.32	0.93	0.66	1.31	1.04	NA	0.7	0.81	2.42	0.19	0.14	2.35
1833	0.25	0.36	0.46	0.26	0.28	NA	0.33	NA	1.06	0.21	0.19	1.06	0.34	0.35	0.97	0.67	1.51	1.21	NA	0.76	0.86	2.62	0.23	0.21	1.56
1834	0.28	0.46	0.53	0.3	0.38	NA	0.44	NA	1.02	0.36	0.32	1.4	0.52	0.46	0.87	1.08	1.31	1.15	NA	0.76	0.7	2.36	0.25	0.24	1.59
1835	0.33	0.43	0.42	0.27	0.33	NA	0.28	NA	1.4	0.19	0.21	1.04	0.36	0.21	1.12	0.34	1.16	1.42	NA	0.62	0.82	3.04	0.17	0.18	1.54
1836	0.17	0.31	0.26	0.14	0.23	NA	0.21	NA	1.14	0.18	0.16	0.52	0.33	0.2	1.38	0.06	0.56	1.47	NA	0.48	0.47	2.16	0.15	0.18	0.92
1837	0.24	0.44	0.42	0.21	0.29	NA	0.34	NA	1.27	0.33	0.29	0.9	0.6	0.32	1.13	0.1	0.65	1.52	1.45	0.76	0.79	2.84	0.28	0.3	1.6
1838	0.37	0.4	0.55	0.3	0.32	NA	0.34	NA	1.16	0.33	0.29	0.97	0.6	0.38	1.2	0.08	0.68	1.44	1.27	0.64	0.89	2.87	0.23	0.27	1.71
1839	0.28	0.22	0.24	0.15	0.2	NA	0.28	NA	0.72	0.2	0.19	0.48	0.24	0.16	1.05	0.07	0.57	0.88	0.72	0.51	0.33	1.51	0.14	0.12	0.83
1840	0.36	0.32	0.38	0.23	0.31	NA	0.32	NA	0.7	0.23	0.21	0.54	0.54	0.28	1.16	0.1	0.43	0.85	0.66	0.57	0.47	1.76	0.2	0.17	0.94
1841	0.35	0.27	0.39	0.27	0.32	NA	0.29	NA	0.54	0.17	0.13	0.23	0.31	0.27	0.81	0.11	0.23	0.59	0.77	0.62	0.45	1.41	0.24	0.21	0.68
1842	0.37	0.36	0.5	0.34	0.35	NA	0.42	NA	0.58	0.24	0.2	0.56	0.45	0.34	0.9	0.1	0.31	0.69	1.03	0.65	0.27	1.78	0.28	0.23	1.09
1843	0.4	0.27	0.66	0.4	0.49	NA	0.58	NA	1.08	0.37	0.2	0.47	0.5	0.36	0.79	0.19	0.67	1.47	2.08	0.63	0.3	3.21	0.3	0.22	0.97
1844	0.38	0.15	0.56	0.36	0.53	NA	0.37	NA	1.29	0.49	0.28	0.57	0.67	0.46	1.04	0.26	0.49	1.26	2.21	0.76	0.36	2.32	0.28	0.21	0.9
1845	0.25	0.11	0.3	0.14	0.17	NA	0.27	NA	0.4	0.19	0.13	0.23	0.22	0.19	0.49	0.12	0.23	0.44	1.19	0.48	0.14	0.51	0.12	0.11	0.63
1846	0.36	0.2	0.44	0.29	0.32	NA	0.37	NA	1.12	0.24	0.16	0.4	0.37	0.46	0.91	0.15	0.34	0.94	1.24	0.7	0.3	1.44	0.25	0.13	0.77
1847	0.27	0.18	0.41	0.25	0.22	NA	0.23	NA	1.23	0.25	0.24	0.36	0.33	0.48	0.73	0.35	0.44	1	0.76	0.66	0.17	1.07	0.14	0.12	0.77
1848	0.38	0.23	0.45	0.3	0.21	NA	0.39	NA	1.95	0.26	0.34	0.63	0.52	0.49	0.85	0.39	0.7	1.47	1.37	0.73	0.2	0.68	0.13	0.11	1.3
1849	0.31	0.21	0.5	0.34	0.26	NA	0.46	NA	1.96	0.36	0.44	0.94	0.53	0.52	0.86	0.42	0.68	1.48	1.55	0.84	0.16	0.61	0.11	0.1	1.15
1850	0.29	0.21	0.53	0.29	0.28	NA	0.45	NA	1.49	0.32	0.46	0.74	0.44	0.41	0.75	0.36	0.5	1.49	1.27	0.54	0.19	0.55	0.15	0.15	0.85
1851	0.25	0.13	0.43	0.26	0.22	NA	0.32	NA	1.38	0.27	0.5	0.45	0.35	0.28	0.92	0.18	0.41	1.24	0.85	0.68	0.2	0.39	0.12	0.06	1.04
1852	0.43	0.38	0.76	0.49	0.43	NA	0.63	NA	1.93	0.49	0.69	0.75	0.64	0.54	1.22	0.3	0.73	1.6	1.26	0.87	0.37	0.93	0.14	0.1	1.43
1853	0.38	0.25	0.74	0.46	0.37	0.56	0.6	NA	1.74	0.57	0.66	0.6	0.48	0.51	1.11	0.49	0.7	1.42	1.27	0.79	0.24	0.85	0.16	0.1	1.22
1854	0.35	0.3	0.44	0.36	0.24	0.36	NA	NA	1.16	0.3	0.38	0.46	0.4	0.35	1.06	0.42	0.47	1.17	0.72	0.84	0.36	0.86	0.5	0.17	1.32
1855	0.61	0.75	1.09	0.59	0.47	0.64	NA	NA	1.36	0.32	0.34	0.51	0.81	0.48	1.45	0.3	0.52	1.34	1.12	1.14	0.74	1.44	1.06	0.52	1.8
1856	0.79	0.93	1.7	0.75	0.6	0.9	NA	NA	1.43	0.4	0.67	0.76	0.85	0.46	1.35	0.4	0.53	1.39	1.02	0.98	0.98	2	1.49	0.75	1.79
1857	0.84	1.02	1.6	0.81	0.61	1.36	NA	NA	1.21	0.32	0.69	0.84	0.74	0.53	1.27	0.47	0.42	1.13	0.99	0.98	1.01	1.9	0.97	0.57	1.75
1858	0.55	0.98	1.14	0.63	0.61	0.96	NA	NA	1.04	0.29	0.5	0.64	0.56	0.44	0.9	0.43	0.34	1.03	0.91	0.66	0.8	1.51	0.88	0.52	1.06
1859	0.41	0.87	1.11	0.48	0.5	0.85	NA	NA	0.96	0.18	0.24	0.37	0.33	0.2	0.79	0.22	0.28	0.91	0.84	0.53	0.68	1.26	0.74	0.4	1.36
1860	0.33	0.74	0.97	0.56	0.51	0.75	NA	NA	0.91	0.23	0.28	0.43	0.45	0.41	0.82	0.42	0.35	1	1.08	0.47	0.82	1.37	0.6	0.46	1.67
1861	0.26	0.57	0.81	0.38	0.44	0.5	NA	NA	0.74	0.19	0.17	0.26	0.33	0.3	0.58	0.26	0.2	0.94	0.72	0.46	0.52	1.16	0.47	0.38	1.29
1862	0.28	0.78	1.27	0.46	0.41	0.51	NA	NA	0.8	0.2	0.21	0.39	0.49	0.38	0.65	0.3	0.19	1.17	0.8	0.57	0.62	1.04	0.43	0.43	1.35
1863	0.56	1	1.31	0.52	0.52	0.67	NA	NA	1.09	0.21	0.38	0.49	0.5	0.44	0.76	0.43	0.31	1.51	1.18	0.65	0.7	1.45	0.53	0.48	1.7
1864	0.56	0.68	0.67	0.36	0.39	0.5	NA	NA	1.02	0.23	0.29	0.3	0.39	0.39	0.54	0.39	0.19	1.35	0.8	0.53	0.55	1.1	0.28	0.29	0.58
1865	0.46	0.47	0.64	0.35	0.36	0.37	NA	NA	0.79	0.12	0.16	0.1	0.25	0.14	0.35	0.28	0.11	1.1	0.52	0.49	0.42	0.93	0.18	0.16	1.19
1866	0.49	0.54	0.86	0.63	0.51	0.62	NA	NA	0.91	0.24	0.26	0.27	0.51	0.49	0.67	0.37	0.17	1.08	0.7	0.69	0.78	1.25	0.23	0.24	1.09
1867	0.5	0.57	1.28	0.56	0.52	0.52	NA	NA	1.19	0.17	0.16	0.26	0.67	0.42	0.56	0.59	0.2	1.2	0.96	0.74	0.81	1.07	0.19	0.25	0.78
1868	0.62	0.75	1.56	0.98	0.63	0.69	NA	NA	1.38	0.23	0.17	0.34	0.66	0.46	0.68	0.7	0.23	1.56	1.11	0.77	0.95	1.46	0.25	0.27	1.14
1869	0.67	0.68	1.19	0.86	0.58	0.71	NA	NA	1.42	0.26	0.21	0.25	0.64	0.39	0.61	0.74	0.32	1.52	1.15	0.85	0.97	1.3	0.33	0.29	1.08
1870	0.73	0.79	2.02	1	1.03	1.48	NA	NA	1.82	0.22	0.2	0.35	0.61	0.4	0.75	0.76	0.24	1.75	1.46	1.02	0.99	1.79	0.38	0.32	1.21
1871	0.43	0.52	1.29	0.7	0.64	0.74	NA	NA	1.75	0.2	0.12	0.22	0.53	0.45	0.6	0.86	0.22	1.67	1	0.85	0.89	1.69	0.24	0.22	1.03
1872	0.54	0.66	1.29	0.93	0.75	0.72	NA	NA	1.69	0.25	0.13	0.27	0.54	0.54	0.7	0.73	0.27	1.8	0.95	1.2	0.77	1.69	0.27	0.26	1.28
1873	0.45	0.52	1.4	0.72	0.72	0.68	NA	NA	1.68	0.21	0.21	0.32	0.61	0.48	0.71	0.52	0.27	1.59	1.03	1.11	0.64	1.85	0.36	0.29	0.95
1874	0.4	0.51	1.47	0.68	0.75	0.72	NA	NA	1.45	0.23	0.17	0.31	0.39	0.44	0.61	0.48	0.22	1.23	1.56	0.87	0.6	1.92	0.4	0.35	0.95
1875	0.41	0.53	1.38	0.66	0.67	0.54	NA	NA	1.3	0.15	0.1	0.26	0.41	0.33	0.54	0.74	0.19	1.17	1.61	0.84	0.57	1.75	0.47	0.44	1.19
1876	0.34	0.63	1.22	0.5	0.9	0.69	NA	NA	1.52	0.23	0.18	0.39	0.6	0.41	0.57	0.6	0.28	1.26	1.42	0.77	0.67	1.7	0.51	0.46	1.07
1877	0.19	0.24	0.88	0.18	0.45	0.28	NA	NA	1.03	0.1	0.08	0.06	0.26	0.13	0.22	0.37	0.14	0.9	0.49	0.7	0.36	1.53	0.26	0.25	0.46
1878	0.37	0.47	1.38	0.76	1.03	0.54	NA	NA	1.36	0.17	0.08	0.28	0.72	0.49	0.66	0.68	0.22	1.1	0.41	0.91	0.76	2.39	0.27	0.25	0.48
1879	0.46	0.63	2.41	0.92	1.11	0.81	NA	NA	1.77	0.22	0.11	0.38	0.76	0.51	0.8	0.93	0.43	1.55	0.92	0.8	1.19	3.05	0.32	0.29	0.45
1880	0.37	0.45	1.13	0.58	0.8	0.49	NA	NA	1.14	0.19	0.15	0.25	0.48	0.45	0.69	0.67	0.33	1.14	0.86	0.71	0.71	2.16	0.36	0.29	0.43
1881	0.29	0.38	1.07	0.34	0.42	0.41	NA	NA	0.89	0.3	0.11	0.24	0.54	0.39	0.65	0.59	0.33	0.94	0.7	0.44	0.6	1.35	0.34	0.26	0.65
1882	0.28	0.4	0.84	0.35	0.5	0.36	NA	NA	0.69	0.18	0.1	0.27	0.42	0.35	0.48	0.48	0.36	0.76	0.63	0.45	0.42	1.24	0.41	0.24	0.68
1883	0.25	0.36	0.63	0.36	0.32	0.26	NA	NA	0.76	0.18	0.16	0.18	0.34	0.27	0.64	0.62	0.36	0.88	0.7	0.68	0.5	1	0.43	0.28	0.64
1884	0.33	0.49	0.6	0.31	0.34	0.32	NA	NA	0.67	0.15	0.09	0.28	0.44	0.24	0.67	0.68	0.27	0.71	0.65	0.54	0.49	1.2	0.36	0.28	0.88
1885	0.36	0.46	0.7	0.45	0.36	0.27	NA	NA	0.86	0.13	0.06	0.34	0.58	0.26	0.8	1.05	0.32	0.86	0.62	0.69	0.49	1.68	0.36	0.35	0.83
1886	0.28	0.41	0.69	0.4	0.41	0.34	NA	NA	0.83	0.12	0.09	0.32	0.46	0.24	0.62	0.95	0.23	0.81	0.53	0.49	0.45	1.42	0.44	0.38	0.91
1887	0.26	0.37	1.54	0.28	0.31	0.78	NA	NA	0.91	0.15	0.09	0.22	0.34	0.22	0.61	0.69	0.19	0.96	0.35	0.58	0.4	1.17	0.42	0.38	0.57
1888	0.28	0.55	1.62	0.45	0.54	0.52	NA	NA	1.1	0.12	0.11	0.29	0.48	0.29	0.68	0.78	0.21	1.06	0.49	0.8	0.65	1.47	0.59	0.42	1.22
