# Lara - Estero Las Cuevas - NOPU - ITRDB CHIL025
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/16643
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-16643.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/chil025-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/chil025.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/chil025.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-11-14
#--------------------
# File_Last_Modified_Date
#   Date: 2013-11-14
#--------------------
# Title
#   Study_Name: Lara - Estero Las Cuevas - NOPU - ITRDB CHIL025
#--------------------
# Investigators
#   Investigators: Lara, A.(https://orcid.org/0000-0003-4998-4584); Aravena, J.C.; Villalba, R.(https://orcid.org/0000-0001-8183-0310); Wolodarsky-Franke, A.; Luckman, B.H.(https://orcid.org/0000-0003-0365-6059); Wilson, R.J.S.(https://orcid.org/0000-0003-4486-8904)
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection:
# # Climatology
# # 
# # Cores are stored at:
# # University of Western Ontario NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: Antonio Lara, Juan Carlos Aravena, Ricardo Villalba, Alexia Wolodarsky-Franke, Brian Luckman, Rob Wilson
#   Journal_Name: Canadian Journal of Forest Research
#   Published_Title: Dendroclimatology of high-elevation Nothofagus pumilio forests at their northern distribution limit in the central Andes of Chile
#   Published_Date_or_Year: 2001
#   Volume: 31
#   Pages: 925-936
#   Issue: 6
#   Report_Number: 
#   DOI: 10.1139/x00-208
#   Full_Citation: None
#   Abstract: Nothofagus pumilio (Poepp et Endl.) Krasser, is a deciduous tree species that grows in Chile and adjacent Argentina between 36 and 56°S, often forming the Andean tree line. This paper presents the first eight tree-ring chronologies from N. pumilio at its northern range limit in the central Andes of Chile (36-39°S) and the first precipitation reconstruction for this region. Samples were taken from upper tree-line stands (1500-1700 m elevation) in three study areas: Vilches, Laguna del Laja, and Conguillío. Results indicate that, at the northern sites (Vilches and Laguna del Laja), the tree-ring growth of N. pumilio is positively correlated with late-spring and early summer precipitation and that higher temperatures reduce radial growth, probably because of an increase in evapotranspiration and decrease in water availability. At the southern Conguillío study area, radial growth was negatively correlated with late-spring and early summer precipitation. The presence of volcanic activity in this latter study area, which might have masked the climate signal, did not seem to have a significant influence on radial growth. A reconstruction of November-December (summer) precipitation for the period 1837-1996 from N. pumilio tree-ring chronologies accounted for 37% of instrumentally recorded precipitation variance. This is the first precipitation reconstruction from N. pumilio chronologies. Only temperature and snow cover have previously been reconstructed using this species. The reconstruction indicates that the driest and wettest 25-year periods within the past 160 years are 1890-1914 and 1917-1941, respectively.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Estero Las Cuevas
#   Location: Chile
#   Northernmost_Latitude: -38.4667
#   Southernmost_Latitude: -38.4667
#   Easternmost_Longitude: -71.3333
#   Westernmost_Longitude: -71.3333
#   Elevation_m: 1510
#--------------------
# Data_Collection
#   Collection_Name: CHIL025
#   First_Year: 1704
#   Last_Year: 1995
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Nothofagus pumilio (Poepp. & Endl.) Reiche
#   Common_Name: lenga
#   Tree_Species_Code: NOPU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## AEC28A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC28A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC28B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC28B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC2A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC2A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC6B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC6B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC29A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC29A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC9A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC9A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC5A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC5A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC4A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC4A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC2B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC2B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC5B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC5B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC9B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC9B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC3A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC3A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC25A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC25A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC22B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC22B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC30A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC30A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC29B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC29B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC22A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AEC25C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AEC25C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	AEC28A_raw	AEC28B_raw	AEC2A_raw	AEC6B_raw	AEC29A_raw	AEC15A_raw	AEC9A_raw	AEC5A_raw	AEC4A_raw	AEC2B_raw	AEC14A_raw	AEC11B_raw	AEC11A_raw	AEC5B_raw	AEC9B_raw	AEC19B_raw	AEC12B_raw	AEC3A_raw	AEC10A_raw	AEC20A_raw	AEC13B_raw	AEC14B_raw	AEC25A_raw	AEC21A_raw	AEC22B_raw	AEC30A_raw	AEC29B_raw	AEC22A_raw	AEC25C_raw
1854	1.456	NA	NA	NA	NA	NA	1.674	1.148	NA	NA	1.112	NA	1.846	2.908	NA	NA	NA	NA	NA	NA	1.244	1.184	0.848	1.304	1.624	NA	0.962	1.268	1.244
1855	1.588	NA	NA	NA	NA	NA	1.676	1.178	NA	NA	1.302	NA	3.032	2.12	NA	NA	NA	NA	NA	NA	1.376	1.42	1.058	1.294	1.93	NA	1.532	1.474	1.624
1856	1.318	NA	NA	NA	NA	NA	1.136	0.97	NA	NA	1.4	NA	3.308	1.584	NA	NA	NA	NA	NA	NA	2.158	1.566	1.252	1.328	2.21	NA	1.358	1.968	1.724
1857	1.288	NA	NA	NA	NA	NA	1.346	0.798	NA	NA	1.258	1.23	2.89	1.268	NA	NA	NA	NA	NA	NA	1.666	1.658	0.856	2.142	1.686	NA	1.54	0.966	1.384
1858	0.99	0.634	NA	NA	NA	NA	1.264	0.656	1.284	NA	0.696	1.108	2.33	1.196	NA	NA	NA	NA	NA	NA	1.99	1.012	0.698	1.45	1.602	NA	1.246	0.774	1.398
1859	1.072	1.104	NA	NA	NA	NA	1.11	0.668	1.224	NA	0.81	1.454	1.772	1.284	NA	NA	NA	NA	NA	NA	1.15	1.308	0.942	1.06	1.484	NA	1.41	0.884	1.46
1860	0.732	0.772	NA	NA	NA	NA	0.924	0.77	1.448	NA	0.556	1.456	1.466	0.782	NA	NA	NA	NA	NA	NA	0.754	1.042	0.612	1.342	1.116	NA	1.128	1.036	0.928
1861	0.47	0.47	NA	NA	NA	NA	0.704	0.678	0.87	NA	0.476	0.962	1.516	1.016	NA	NA	NA	NA	NA	NA	0.766	0.966	0.774	1.102	1.306	NA	1.056	0.984	1.124
1862	0.82	0.764	NA	NA	NA	NA	1.33	0.8	0.992	NA	0.724	1.26	2.102	0.858	NA	NA	NA	NA	NA	NA	1.05	1.534	0.704	1.64	1.28	NA	2.016	1.044	0.742
1863	0.636	0.856	NA	NA	NA	NA	1.63	1.064	1.196	NA	1.372	1.576	2.2	1.348	NA	NA	NA	NA	NA	NA	1.328	1.954	1.262	1.87	2.244	NA	3.018	1.664	1.528
1864	0.422	0.852	NA	1.81	1.484	NA	1.074	0.716	0.65	NA	1.086	1.438	1.416	1.222	NA	NA	NA	NA	NA	NA	1.174	1.09	1.366	1.196	1.464	NA	2.078	2.052	1.338
1865	0.61	0.872	NA	1.93	1.338	NA	1.006	0.592	0.894	NA	1.1	1.534	1.438	1.034	NA	NA	NA	NA	NA	NA	1.91	1.656	1.308	0.946	1.194	NA	1.71	1.596	1.302
1866	0.254	0.426	NA	1.05	1.188	NA	0.88	0.582	0.854	NA	0.726	1.144	0.802	0.91	NA	NA	NA	NA	NA	NA	1.608	1.196	0.626	0.942	0.852	NA	1.63	1.108	0.998
1867	0.51	0.622	NA	1.698	2.162	1.156	1.384	0.816	1.09	NA	1.278	1.556	0.96	1.356	NA	NA	NA	NA	NA	NA	2.512	1.66	1.25	0.916	1.146	NA	2.692	1.726	1.504
1868	0.452	0.554	NA	2.062	1.222	1.352	1.196	0.866	1.124	NA	1.714	1.788	1.114	2.038	NA	NA	NA	NA	NA	NA	2.336	1.488	1.116	0.876	1.628	NA	2.14	1.882	1.444
1869	0.508	0.48	NA	2.106	0.936	0.888	0.788	0.966	0.804	NA	1.178	1.198	1.054	1.41	0.802	NA	NA	NA	NA	NA	2.428	1.112	1.168	0.568	1.662	NA	2.164	1.786	1.572
1870	0.414	0.946	NA	1.49	1.02	0.842	0.74	0.584	0.768	NA	1.36	1.11	0.71	0.95	0.952	NA	NA	NA	NA	NA	2.104	1.678	1.056	0.786	1.644	NA	1.452	1.68	1.128
1871	0.558	0.78	NA	0.872	1.104	0.966	0.694	0.582	0.64	NA	0.988	0.986	0.792	0.766	0.772	NA	1.654	NA	NA	NA	1.814	2.204	0.62	0.87	0.994	NA	0.934	1.006	0.644
1872	0.542	0.874	NA	0.784	1.168	0.528	1.234	0.618	0.844	NA	1.5	0.772	0.948	0.538	1.306	NA	1.392	NA	NA	NA	1.726	2.734	0.624	0.486	0.712	NA	1.042	0.878	0.74
1873	0.544	0.87	NA	1.866	1.102	1.068	1.368	0.784	0.826	NA	1.168	0.922	1.408	0.908	1.198	NA	1.546	NA	NA	NA	2.68	3.098	0.814	0.544	1.022	NA	1.198	0.986	0.914
1874	0.382	0.816	NA	1.268	0.934	0.654	0.576	0.664	0.918	NA	1.19	0.952	1.54	0.674	0.798	0.586	1.274	NA	NA	NA	1.936	1.484	0.76	0.338	0.996	NA	0.4	1.158	0.956
1875	0.246	0.768	NA	0.712	2.296	0.802	0.982	0.544	0.782	NA	1.138	0.958	0.968	0.392	1.242	0.66	0.858	NA	NA	NA	0.912	1.136	0.628	0.348	0.942	NA	0.5	0.832	0.642
1876	0.398	0.64	NA	0.496	1.428	0.504	0.544	0.41	0.746	NA	0.848	0.878	0.7	0.198	0.73	0.496	0.466	NA	NA	NA	0.912	1.218	0.488	0.36	0.786	NA	0.786	0.792	0.386
1877	0.624	0.754	NA	0.98	1.678	0.566	0.86	0.65	0.794	NA	1.104	1.462	1.068	0.384	1.006	0.626	0.8	NA	NA	NA	1.256	1.75	0.668	0.364	0.772	NA	1.256	0.816	0.576
1878	1.23	0.704	NA	1.406	1.512	0.616	0.768	0.742	0.868	NA	0.992	1.892	1.36	0.536	1.138	0.632	1.138	NA	NA	NA	1.612	1.712	1.138	0.368	1.182	NA	1.412	0.974	0.952
1879	1.876	0.746	NA	1.264	1.092	0.566	0.772	0.464	0.546	NA	0.518	1.016	0.916	0.534	1.12	0.472	0.424	NA	NA	NA	1.514	1.758	0.88	0.342	1.074	NA	1.58	1.048	0.84
1880	1.66	0.934	NA	2.118	1.212	0.626	0.872	0.642	0.572	NA	0.824	1.362	1.24	0.902	1.206	1.244	0.71	NA	NA	NA	1.342	1.758	1.15	0.424	1.226	NA	2.332	1.088	0.984
1881	1.246	0.276	0.824	0.808	0.47	0.582	0.754	0.316	0.38	NA	0.526	0.724	0.712	0.334	0.654	1.04	0.632	NA	NA	NA	0.924	1.16	0.54	0.612	1.152	NA	1.148	0.76	0.522
1882	1.518	0.532	1.22	1.102	0.65	0.634	0.67	0.416	0.448	NA	0.778	1.05	0.846	0.494	0.506	1.044	0.492	NA	NA	NA	1.15	1.464	0.586	1.286	0.808	NA	1.342	0.726	0.548
1883	1.566	0.354	1.522	1.4	0.92	0.596	1.038	0.626	0.394	0.542	1.08	1.014	1.12	0.474	0.624	1.004	0.574	NA	NA	NA	1.808	1.99	0.752	1.412	0.992	NA	1.268	1.016	0.894
1884	0.664	0.162	0.934	0.922	0.842	1.278	0.646	0.548	0.496	0.458	1.338	1.314	0.988	0.346	0.552	0.866	0.576	NA	0.46	NA	1.388	1.934	0.63	1.372	1.146	NA	1.764	0.81	0.704
1885	0.512	0.146	0.552	0.244	0.534	1.326	0.606	0.42	0.546	0.362	0.682	1.062	0.894	0.372	0.378	0.838	0.432	NA	0.464	NA	1.016	0.892	0.406	0.656	0.934	NA	0.744	0.634	0.486
1886	1.038	0.284	0.966	1.368	1.408	1.362	1.632	0.516	0.71	0.424	1.448	1.7	1.728	0.688	1.298	1.288	0.766	NA	0.67	NA	2.288	1.992	0.982	1.278	1.63	NA	1.348	0.898	1.024
1887	0.73	0.206	1.06	0.772	1.156	1.17	1.642	0.386	0.708	0.49	1.254	1.088	1.674	0.284	0.764	0.652	0.462	NA	0.552	NA	1.506	1.664	0.54	0.67	1.142	NA	1.058	0.606	0.75
1888	1.07	0.662	0.846	0.988	1.456	1.03	1.506	0.606	0.8	0.418	1.044	1.232	2.46	0.37	1.12	0.916	0.414	NA	0.648	NA	1.414	1.664	0.636	0.418	0.988	NA	0.812	0.868	0.866
1889	1.052	1.622	0.7	1.382	2.078	1.554	1.086	0.716	1.484	0.56	1.514	1.732	2.21	0.454	1.132	1.446	0.366	NA	0.756	NA	2.426	1.668	0.76	0.676	1.232	NA	1.634	1.014	1.084
1890	1.302	3.532	1.012	1.952	2.288	1.42	1.344	0.682	0.934	0.57	1.776	0.758	1.656	0.396	1.314	1.268	0.58	NA	1.2	NA	2.814	2.26	1.034	0.632	1.716	NA	2.434	1.498	1.46
1891	1.642	2.624	0.678	1.07	1.834	1.14	1.276	0.494	0.978	0.618	1.148	0.632	1.6	0.436	1.434	0.738	0.44	NA	1.168	NA	2.254	2.384	0.756	0.518	1.032	NA	1.764	0.964	0.684
1892	1.698	2.238	0.6	2.146	1.544	1.512	1.276	0.698	1.306	0.504	1.94	1.156	1.506	0.774	2.474	1.076	0.702	NA	1.636	NA	2.1	1.78	1.002	0.746	1.442	NA	2.022	1.782	1.196
1893	1.216	1.574	0.644	1.658	1.216	1.594	0.854	0.694	1.084	0.658	2.114	0.916	1.22	0.556	1.298	1.302	0.988	NA	1.554	NA	2.236	2.268	0.964	1.008	1.596	NA	2.482	1.25	1.244
1894	1.212	1.668	0.56	1.64	1.034	1.15	0.896	0.816	1.12	0.402	1.658	0.818	1.334	0.532	1.212	1.226	0.898	NA	1.44	NA	2.174	2.12	1.032	0.798	1.334	NA	2.338	0.948	1.232
1895	1.104	1.078	0.57	2.164	1.096	1.234	0.764	0.826	1.282	0.49	2.168	1.22	1.184	0.508	0.916	1.55	0.928	NA	1.552	NA	2.096	1.56	0.898	1.066	1.648	NA	1.988	1.208	1.154
1896	0.964	0.524	0.478	1.162	0.912	0.882	0.456	0.688	0.828	0.396	1.99	1.09	1.032	0.384	0.612	0.904	0.622	NA	1.344	NA	1.66	0.858	0.624	1.384	1.078	NA	1.668	0.806	0.874
1897	1.224	0.738	0.412	2.078	1.066	0.914	0.658	0.732	1.292	0.378	2.838	1.18	1.23	0.582	1.258	1.064	0.694	NA	1.392	NA	1.764	1.87	0.682	2.424	1.052	NA	1.776	1.234	1.146
1898	1.372	0.812	0.628	2.148	0.976	1.274	0.456	0.6	1.524	0.526	2.79	1.118	2.208	0.78	0.962	1.38	1.494	NA	1.756	NA	2.688	2.062	0.952	2.406	1.676	0.59	3.09	1.408	1.342
1899	1.162	0.446	0.37	1.338	0.772	0.504	0.298	0.376	1.53	0.468	2.11	0.378	1.952	0.662	0.442	1.116	0.958	NA	1.488	NA	1.792	1.892	0.534	1.554	1.65	0.364	2.862	1.242	0.834
1900	1.576	0.708	0.528	2.414	0.92	0.602	0.456	0.432	1.052	0.48	0.762	0.748	1.284	0.528	0.682	1.552	0.76	NA	1.95	2.502	1.378	1.564	0.692	1.456	1.43	0.624	3.428	1.184	1.016
1901	1.744	0.824	0.718	1.97	1.048	0.686	1.054	0.524	1.228	0.652	1.808	0.678	1.316	0.654	0.894	0.904	0.73	NA	1.552	1.572	1.984	1.33	0.69	1.15	1.582	1.14	2.116	1.058	1.418
1902	1.748	0.886	0.992	2.784	1.134	0.674	0.864	0.502	0.868	0.756	1.952	1.098	1.566	0.824	0.986	1.086	1.228	NA	2.076	1.732	2.128	1.07	0.694	1.102	1.49	1.178	1.714	1.31	1.436
1903	1.368	0.592	0.82	2.982	1.004	0.564	1.038	0.552	0.88	0.628	2.316	0.744	0.902	0.762	1.14	0.8	0.586	NA	1.934	1.258	1.432	1.486	0.952	0.882	1.042	1.452	0.772	1.124	1.182
1904	1.452	0.576	0.626	3.184	1.332	0.452	1.128	0.576	0.522	0.474	1.574	0.674	0.658	0.484	0.98	0.9	0.256	NA	1.792	1.818	0.874	0.61	0.588	0.55	0.494	1.838	0.628	0.854	0.914
1905	1.25	1.012	0.872	1.632	1.15	0.9	0.828	0.946	0.56	0.65	1.31	0.914	1.12	0.476	0.716	1.22	0.554	NA	1.326	1.552	1.378	1.024	1.032	0.738	0.596	1.516	0.858	1.424	1.208
1906	1.234	1.46	1.18	0.98	1.286	0.56	0.726	0.876	0.704	0.81	1.484	1.258	1.114	0.662	0.778	1.142	0.458	NA	1.426	1.638	1.708	1.42	0.996	0.72	1.16	1.538	1.082	1.756	1.318
1907	0.946	1.156	1.094	1.136	1.234	0.65	1.232	0.758	0.648	0.738	1.404	1.45	1.152	0.568	0.994	0.958	0.512	NA	1.112	1.736	1.55	1.616	1.058	0.544	1.414	1.542	1.338	1.694	1.38
1908	0.926	1.038	1.128	1.116	1.132	0.662	1.226	0.972	0.86	0.882	1.52	1.292	0.868	0.732	0.47	0.638	0.598	NA	1.184	1.598	1.51	1.872	0.838	0.618	1.524	1.404	1.274	2.092	1.282
1909	1.066	1.23	0.574	0.656	1.106	0.534	1.04	0.74	0.8	0.376	1.282	0.774	0.874	0.642	0.908	0.702	0.432	NA	1.426	1.162	0.734	1.542	0.508	0.832	1.084	1.892	1.222	1.136	0.768
1910	1.202	1.492	0.754	1.162	1.298	0.586	1.262	0.928	1.074	0.592	1.632	1.01	1.366	0.826	1.166	0.782	0.988	NA	1.236	1.734	0.59	1.502	0.53	0.95	1.248	1.58	1.254	1.664	1.192
1911	1.084	1.252	0.49	0.874	1.074	0.768	0.962	0.664	0.914	0.572	1.58	1.036	1.598	0.738	0.984	0.528	0.614	NA	1.688	1.526	1.054	2.592	0.734	1.468	1.422	2.31	1.462	1.224	1.182
1912	0.916	1.242	0.448	0.614	1.44	0.51	0.81	0.726	0.598	0.614	1.232	0.608	0.888	0.818	0.8	0.594	1.198	NA	1.848	1.35	1.082	2.042	0.542	1.394	2.032	1.968	2.04	1.27	1.282
1913	1.07	1.21	0.838	1.092	1.446	0.676	1.072	0.744	0.902	0.864	1.478	0.85	1.158	0.918	1.21	0.692	2.342	NA	2.244	1.96	1.208	2.138	0.534	1.298	1.84	2.406	1.738	1.496	1.15
1914	0.83	1.216	0.728	0.738	1.03	0.858	0.854	0.544	0.95	1.076	1.162	0.78	0.948	0.834	1.146	0.814	2.142	1.244	1.756	0.984	1.242	1.308	0.466	1.104	1.134	1.61	1.358	1.046	1.348
1915	0.79	1.626	1.094	0.86	1.086	1.026	1.22	0.602	1.1	1.706	1.256	1.346	1.582	1.276	1.422	0.924	2.692	1.95	1.752	1.306	1.468	2.07	0.718	1.296	1.794	1.78	1.322	2.09	1.368
1916	0.88	2.18	0.872	0.92	1.064	1.056	1.232	0.558	1.356	1.866	1.67	1.148	1.808	1.144	1.846	1.278	2.168	1.922	2.002	1.952	1.95	1.808	1.066	0.806	1.866	1.668	1.81	2.024	1.828
1917	1.09	2.292	0.936	1.442	1.476	0.754	1.814	1.13	1.226	1.686	1.428	0.726	1.036	1.376	2.286	1.296	1.276	1.286	2.506	1.162	1.556	1.566	1.06	0.412	1.998	2.092	2.028	1.992	1.632
1918	0.61	0.962	0.664	0.78	1.28	0.484	0.918	0.482	0.736	0.932	1.07	0.662	0.746	0.706	1.202	1.098	1.128	0.756	1.24	1.318	1.044	1.088	0.686	0.366	1.98	1.6	0.96	1.518	0.798
1919	0.926	1.376	0.674	0.986	1.38	0.442	0.736	0.718	1.07	1.128	1.668	0.842	1.034	0.814	1.018	1.18	1.344	1.064	1.476	1.578	1.248	1.566	0.538	0.63	2.494	1.462	1.476	1.774	0.978
1920	0.88	1.372	1.16	0.702	1.322	0.53	1.046	1.18	1.268	1.848	1.552	0.618	0.936	0.884	1.462	1.042	1.538	0.832	2.09	1.084	1.264	1.028	0.748	0.826	3	1.96	1.628	2.036	1.26
1921	0.95	1.172	1.424	2.014	2.152	0.904	1.444	1.17	2.036	2.37	2.984	1.434	1.704	0.932	1.58	1.508	2.712	0.794	3.176	2.758	2.336	1.998	1.252	0.894	3.292	2.488	2.524	2.148	1.676
1922	0.582	0.73	1.338	0.954	1.152	0.796	0.848	1.142	1.928	0.982	1.986	1.196	1.27	0.758	1.026	1.05	1.732	0.81	1.15	1.102	1.17	1.736	0.742	0.542	1.452	1.666	1.136	1.356	0.89
1923	0.488	0.82	1.288	1.248	0.806	1.402	1.286	1.03	1.592	1.256	1.634	1.21	1.11	0.71	1.606	1.056	1.984	0.876	1.236	1.344	1.656	1.202	0.7	0.612	2.132	1.862	1.092	2.432	1.008
1924	0.88	0.664	0.912	1.406	0.958	1.132	1.076	1.212	1.828	0.86	1.42	0.896	0.946	0.914	1.244	1.158	1.604	0.844	1.378	1.838	1.5	1.276	0.914	0.45	1.78	1.65	1.414	2.002	1.278
1925	1.278	1.042	0.916	1.076	0.926	1.102	1.766	1.352	2.03	0.938	1.414	1.048	1.13	0.948	1.736	1.092	1.734	1.036	1.996	0.858	1.508	1.27	0.868	0.626	1.76	2.464	1.508	1.392	0.982
1926	1.402	0.678	0.862	0.72	1.05	1.244	1.648	1.366	1.394	0.822	1.358	0.602	0.872	1.064	1.766	1.604	1.684	0.982	1.814	1.948	1.59	1.442	0.626	0.518	1.484	2.054	2.496	1.136	1.044
1927	1.3	0.92	0.714	1.138	1.03	1.024	1.628	1.382	1.138	0.652	0.938	0.474	0.416	1.006	1.452	1.476	1.074	0.622	1.558	1.592	0.864	0.988	1.04	0.442	2.036	1.826	2.43	1.502	1.462
1928	1.268	0.864	0.984	0.968	0.872	1.28	1.524	1.086	1.946	0.79	1.178	0.576	0.138	0.782	1.484	1.084	1.31	0.824	1.316	0.85	1.056	1.984	0.948	0.4	2.302	1.776	1.9	1.53	1.024
1929	1.514	1.806	0.806	1.082	0.966	0.892	1.688	1.28	1.104	0.944	0.738	0.782	0.386	0.872	1.742	0.932	1.194	0.44	1.806	0.902	0.782	1.46	0.788	0.524	2.772	1.982	2.488	1.714	1.16
