# Villalba - Paso Tromen - ARAR - ITRDB ARGE065
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5178
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5178.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge065-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge065.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge065.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Villalba - Paso Tromen - ARAR - ITRDB ARGE065
#--------------------
# Investigators
#   Investigators: Villalba, R.(https://orcid.org/0000-0001-8183-0310)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Paso Tromen
#   Location: Argentina
#   Northernmost_Latitude: -39.6
#   Southernmost_Latitude: -39.6
#   Easternmost_Longitude: -71.43
#   Westernmost_Longitude: -71.43
#   Elevation_m: 1350
#--------------------
# Data_Collection
#   Collection_Name: ARGE065
#   First_Year: 1385
#   Last_Year: 1983
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Araucaria araucana (Molina) K. Koch
#   Common_Name: monkey puzzle
#   Tree_Species_Code: ARAR
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## VL-C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL-C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL-EAR_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL-EAR; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL-EB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL-EB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL103A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL103A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL103B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL103B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL105A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL105A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL105B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL105B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL106A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL106A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL107A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL107A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL107B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL107B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL108A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL108A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL108B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL108B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL109A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL109A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL109B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL109B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL111A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL111A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL113A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL113A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL113B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL113B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL118A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL118A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL118B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL118B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL120A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL120A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## VL120B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: VL120B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	VL-C_raw	VL-EAR_raw	VL-EB_raw	VL03A_raw	VL103A_raw	VL103B_raw	VL105A_raw	VL105B_raw	VL106A_raw	VL107A_raw	VL107B_raw	VL108A_raw	VL108B_raw	VL109A_raw	VL109B_raw	VL111A_raw	VL113A_raw	VL113B_raw	VL118A_raw	VL118B_raw	VL120A_raw	VL120B_raw
1703	NA	NA	NA	NA	NA	NA	NA	NA	1.05	1.12	1.25	1.25	1.79	0.96	1.03	NA	1.27	1.38	0.63	0.47	1.42	0.85
1704	NA	NA	NA	NA	NA	NA	NA	NA	0.95	1.14	1.46	1.56	2.19	0.86	0.88	NA	1.34	1.45	0.81	0.58	1.27	0.9
1705	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.78	1.17	1.08	1.53	0.71	0.81	NA	0.9	1.16	0.76	0.49	1.01	0.6
1706	NA	NA	NA	NA	NA	NA	NA	NA	0.58	0.9	1.45	1.18	1.83	0.53	0.49	NA	1.05	1.34	0.77	0.46	0.92	0.67
1707	NA	NA	NA	NA	NA	NA	NA	NA	0.65	0.68	1.09	1.07	1.51	0.56	0.98	NA	1.09	1.26	0.52	0.5	1.2	0.58
1708	NA	NA	NA	NA	NA	NA	NA	NA	0.98	0.9	1.17	0.97	1.24	0.73	1.18	NA	1.55	1.23	0.62	0.5	1.09	0.57
1709	NA	NA	NA	NA	NA	NA	NA	NA	0.78	1.07	1.41	1.18	1.69	0.88	1.09	1.03	1.59	1.38	0.21	0.45	1.49	0.77
1710	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.99	0.94	0.97	1.25	0.49	0.77	0.86	1.17	1.03	0.3	0.43	1.18	0.66
1711	NA	NA	NA	NA	NA	NA	NA	NA	0.69	1.29	1.14	1.17	1.51	0.59	0.78	1.04	1.19	1.12	0.32	0.47	1.24	0.73
1712	NA	NA	NA	NA	NA	NA	NA	NA	0.55	1.14	0.99	1.21	1.54	0.69	0.81	1.13	1.2	1.21	0.32	0.44	1.24	0.84
1713	NA	NA	NA	NA	NA	NA	NA	NA	0.66	0.97	0.66	0.88	1.02	0.6	0.91	1.1	0.94	0.98	0.39	0.48	1.18	0.8
1714	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.64	0.95	0.82	0.98	0.7	0.77	1.25	1.01	0.95	0.32	0.23	1.17	0.64
1715	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.74	0.87	1.05	1.49	0.55	0.66	1.82	1.05	1.27	0.4	0.48	1.12	0.81
1716	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.63	0.88	0.81	1.19	0.43	0.46	1.62	0.84	1.05	0.23	0.47	1.19	0.69
1717	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.79	1.26	1.18	1.24	0.42	0.56	1.96	0.74	1.09	0.41	0.4	0.9	0.56
1718	NA	NA	NA	NA	NA	NA	NA	NA	0.4	1.03	1.12	0.84	1.38	0.47	0.6	1.77	0.79	1.24	0.4	0.32	1.09	0.38
1719	NA	NA	NA	NA	0.36	NA	NA	NA	0.46	0.84	1	0.52	1.05	0.59	0.53	1.19	0.45	1.12	0.39	0.26	1.08	0.48
1720	NA	NA	NA	NA	0.54	NA	NA	NA	0.67	1.19	1.09	0.48	0.77	0.76	0.67	1.95	0.75	1.34	0.73	0.51	1.79	0.55
1721	NA	NA	NA	NA	0.55	NA	NA	NA	0.95	1.15	1.38	0.76	1.01	0.62	0.56	1.49	1.08	1.79	0.62	0.54	1.66	0.69
1722	NA	NA	NA	NA	0.45	NA	NA	NA	0.53	0.98	1.34	0.59	1.02	0.47	0.29	1.13	0.81	1.28	0.47	0.45	1.1	0.42
1723	NA	NA	NA	NA	0.56	NA	NA	NA	0.51	1.1	1.49	0.67	1.04	0.61	0.46	1.25	0.91	1.34	0.54	0.64	1.3	0.53
1724	NA	NA	NA	NA	0.7	NA	NA	NA	0.64	1.22	1.47	0.69	1.14	0.69	0.48	1.51	0.8	1.31	0.63	0.56	1.51	0.58
1725	NA	NA	NA	NA	0.45	NA	NA	NA	0.48	1.06	1.34	0.88	1.13	0.54	0.38	1.47	0.77	1.21	0.63	0.56	1.31	0.68
1726	NA	NA	NA	NA	0.48	NA	NA	NA	0.28	0.71	1.37	0.88	0.88	0.56	0.2	1.5	0.75	1.22	0.59	0.4	0.94	0.47
1727	NA	NA	NA	NA	0.4	NA	NA	NA	0.28	1.05	1.16	0.69	0.73	0.41	0.33	1.73	0.89	1.14	0.34	0.38	0.79	0.49
1728	NA	NA	NA	NA	0.52	NA	NA	NA	0.3	0.81	1.1	0.98	NA	0.44	0.34	1.54	1.02	1.18	0.58	0.45	1.13	0.61
1729	NA	NA	NA	NA	0.45	NA	NA	NA	0.36	0.87	0.78	0.7	NA	0.47	0.36	1.39	0.78	1.16	0.37	0.49	1.27	0.54
1730	NA	NA	NA	NA	0.79	NA	NA	NA	0.56	1.16	1.39	0.97	NA	0.38	0.33	1.36	0.92	1.35	0.71	0.38	1.2	0.64
1731	NA	NA	NA	NA	0.86	NA	NA	NA	0.38	1.43	1.43	0.94	NA	0.48	0.39	1.3	0.85	1.25	0.58	0.52	0.99	0.58
1732	NA	NA	NA	NA	0.53	NA	NA	NA	0.53	1.52	1.47	1.14	NA	0.58	0.37	1.37	1.22	1.22	0.67	0.51	1.01	0.64
1733	NA	NA	NA	NA	0.8	NA	NA	NA	0.42	1.19	1.08	1.13	NA	0.43	0.36	1.15	0.79	0.95	0.6	0.5	1.02	0.87
1734	NA	NA	NA	NA	0.35	NA	NA	NA	0.25	0.85	0.92	0.5	NA	0.39	0.27	1.21	0.8	0.98	0.41	0.53	0.78	0.72
1735	NA	NA	NA	NA	0.43	NA	NA	NA	0.4	1.21	1.44	0.83	NA	0.4	0.31	1.53	1.08	1.4	0.52	0.57	1.22	0.65
1736	NA	NA	NA	NA	0.31	NA	NA	NA	0.44	1.11	1.1	1	NA	0.55	0.26	1.54	1.04	1.56	0.83	0.49	1.07	0.56
1737	NA	NA	NA	NA	0.4	NA	NA	NA	0.38	1.15	1.08	0.81	NA	0.44	0.29	1.34	0.97	1.36	0.84	0.42	1.19	0.9
1738	NA	NA	NA	NA	0.32	NA	NA	NA	0.27	1.04	0.99	1.22	NA	0.32	0.21	1.37	0.95	1.3	0.54	0.54	1.28	0.6
1739	NA	NA	NA	NA	0.36	NA	NA	NA	0.27	1.01	1.07	0.9	NA	0.31	0.25	1.18	0.85	1	0.79	0.73	0.84	0.91
1740	NA	NA	NA	NA	0.41	NA	NA	NA	0.36	0.86	1.26	0.73	NA	0.39	0.21	1.58	1.36	1.36	0.85	0.64	1.08	0.92
1741	NA	NA	NA	NA	0.47	NA	NA	NA	0.33	0.71	1.03	0.84	NA	0.45	0.35	1.38	1.14	1.28	0.67	0.4	1.07	0.25
1742	NA	NA	NA	NA	0.45	NA	NA	NA	0.22	0.76	1.01	0.72	NA	0.36	0.23	1.53	1.11	1.23	0.53	0.45	1.03	0.6
1743	NA	NA	NA	NA	0.43	NA	NA	NA	0.27	0.76	1.02	0.56	NA	0.23	0.23	1.41	1.12	1.2	0.53	0.41	0.62	1.02
1744	NA	NA	NA	NA	0.61	NA	NA	NA	0.25	0.81	1.34	0.76	NA	0.28	0.3	1.48	0.98	1.19	0.59	0.4	1.05	1.17
1745	NA	NA	NA	NA	0.87	NA	NA	NA	0.33	1.3	1.52	0.76	NA	0.35	0.39	1.89	1.19	1.37	0.61	0.35	1.95	1.12
1746	NA	NA	NA	NA	0.71	NA	NA	NA	0.28	1.41	1.51	0.7	NA	0.38	0.35	1.76	1.09	1.22	0.51	0.43	1.71	0.84
1747	NA	NA	NA	NA	0.36	NA	NA	NA	0.26	1.18	1.22	0.56	NA	0.33	0.42	1.38	1.22	1.13	0.37	0.31	1.22	0.69
1748	NA	NA	NA	NA	0.45	NA	NA	NA	0.41	1.38	1.07	0.32	NA	0.18	0.21	1.35	1.08	1.2	0.42	0.38	0.94	0.51
1749	NA	NA	NA	NA	0.74	NA	NA	NA	0.27	1.28	1.48	0.49	NA	0.42	0.35	1.89	1.35	1.53	0.38	0.31	1.06	0.63
1750	NA	NA	NA	NA	0.62	NA	NA	NA	0.27	1.3	1.23	0.46	NA	0.42	0.31	1.88	0.99	1.35	0.48	0.48	0.94	0.59
1751	NA	NA	NA	NA	0.5	NA	NA	NA	0.31	1.46	1.49	0.61	NA	0.43	0.35	1.67	1.07	1.29	0.37	0.44	1.06	0.56
1752	NA	NA	NA	NA	0.42	NA	NA	NA	0.22	1.54	1.61	0.66	NA	0.42	0.37	1.91	1.06	1.22	0.4	0.48	1.32	0.71
1753	NA	NA	NA	NA	0.3	NA	NA	NA	0.41	1.24	1.13	0.79	NA	0.42	0.29	1.61	1.07	1.29	0.47	0.68	1.03	0.47
1754	NA	NA	NA	NA	0.4	NA	NA	NA	0.25	0.94	1.29	0.48	NA	0.5	0.32	1.29	1.16	1.33	0.66	0.93	1.1	0.73
1755	NA	NA	NA	NA	0.47	NA	NA	NA	0.23	0.99	1.18	0.26	NA	0.37	0.29	1.25	0.83	1.66	0.67	1	0.91	0.56
1756	NA	NA	NA	NA	0.43	NA	NA	NA	0.48	1.06	1.24	0.3	NA	0.51	0.45	1.79	1.08	1.65	0.87	0.88	1.51	0.89
1757	NA	NA	NA	NA	0.67	NA	NA	NA	0.53	1.67	1.77	0.61	NA	0.63	0.44	1.94	1.52	1.88	0.97	0.97	1.68	0.85
1758	NA	NA	NA	NA	0.64	NA	NA	NA	0.53	1.99	1.68	0.54	NA	0.56	0.54	1.87	1.31	1.48	0.86	0.89	1.6	0.89
1759	NA	NA	NA	NA	0.52	NA	NA	NA	0.37	1.29	1.58	0.53	NA	0.46	0.3	1.68	1.01	1.25	0.75	0.82	1.37	0.88
1760	NA	NA	NA	NA	0.42	NA	NA	NA	0.3	1.18	1.36	0.66	NA	0.4	0.35	1.48	0.97	1.05	0.68	0.73	1.14	0.67
1761	NA	NA	NA	NA	0.54	NA	NA	NA	0.49	1.57	1.7	0.67	NA	0.46	0.31	1.67	1.19	1.36	0.83	0.65	1.39	0.75
1762	NA	NA	NA	NA	0.61	NA	NA	NA	0.33	1.42	1.42	0.63	NA	0.36	0.23	1.63	1.11	1.11	0.58	0.56	1.21	0.63
1763	NA	NA	NA	0.55	0.65	NA	NA	NA	0.34	1.66	1.32	0.48	NA	0.43	0.27	1.79	1.06	1.08	0.71	0.73	1.45	0.78
1764	NA	NA	NA	0.45	0.69	NA	NA	NA	0.48	1.68	1.18	0.58	NA	0.73	0.42	1.37	1.2	1.24	0.9	0.94	1.39	0.8
1765	NA	NA	NA	0.44	0.66	NA	NA	NA	0.4	1.47	0.99	0.68	NA	0.56	0.4	1.34	0.98	1.15	1	0.94	1.2	0.65
1766	NA	NA	NA	0.4	0.63	NA	NA	NA	0.34	1.23	1	0.63	NA	0.41	0.22	1.23	0.85	1.05	0.7	0.8	0.88	0.36
1767	NA	NA	NA	0.44	0.6	NA	NA	NA	0.25	1.17	1.05	0.44	NA	0.37	0.24	1.31	0.85	0.82	0.58	0.5	0.8	0.56
1768	NA	NA	NA	0.48	0.4	NA	NA	NA	0.25	1.3	1.49	0.42	NA	0.3	0.31	1.49	0.71	1.05	0.5	0.47	0.89	0.49
1769	NA	NA	NA	0.46	0.76	1.72	NA	NA	0.27	1.52	1.62	0.45	NA	0.3	0.3	1.08	0.97	1.26	0.55	0.53	0.94	0.6
1770	NA	NA	NA	0.56	0.49	1.76	NA	NA	0.28	1.81	1.29	0.34	NA	0.26	0.25	1.16	0.74	1.08	0.38	0.45	0.72	0.57
1771	NA	NA	NA	0.53	0.63	1.44	NA	NA	0.32	1.66	1.07	0.49	NA	0.24	0.24	1.18	0.72	1.24	0.46	0.5	0.78	0.62
1772	NA	NA	NA	0.5	0.57	1.23	NA	NA	0.29	1.19	1.8	0.2	NA	0.26	0.16	1.18	0.49	0.66	0.42	0.45	0.48	0.28
1773	NA	NA	NA	0.7	0.76	1.81	NA	NA	0.31	1.32	0.98	0.24	NA	0.28	0.21	1.38	0.63	0.72	0.35	0.38	0.56	0.56
1774	NA	NA	NA	0.69	0.9	1.79	NA	NA	0.33	1.6	1.68	0.36	NA	0.35	0.28	1.49	0.92	1	0.39	0.46	0.88	0.99
1775	NA	NA	NA	0.66	0.9	1.56	NA	NA	0.28	1.25	1.4	0.32	NA	0.35	0.21	1.2	0.69	0.99	0.44	0.49	0.73	0.67
1776	NA	NA	NA	0.67	0.92	1.47	NA	NA	0.27	1.84	1.67	0.37	NA	0.41	0.26	1.21	0.82	1.19	0.59	0.68	0.91	1.05
1777	NA	NA	NA	0.64	1.14	1.56	NA	NA	0.33	1.69	1.52	0.32	NA	0.51	0.34	1.22	0.74	1.27	0.65	0.66	0.88	0.92
1778	NA	NA	NA	0.44	1.18	2.3	NA	NA	0.31	1.8	1.4	0.47	NA	0.63	0.33	1.09	0.81	1.02	0.56	0.63	0.79	1.09
1779	NA	NA	NA	0.53	1.05	1.3	NA	NA	0.26	1.29	1.05	0.28	NA	0.46	0.31	1.19	0.51	0.86	0.46	0.41	0.59	0.82
1780	NA	NA	NA	0.53	0.67	1.57	NA	NA	0.25	1.19	1.03	0.32	NA	0.32	0.25	1.15	0.46	0.67	0.42	0.37	0.73	1.09
1781	NA	NA	NA	0.91	0.94	1.38	NA	NA	0.36	1.59	0.96	0.33	NA	0.54	0.38	1.35	0.82	1.21	0.54	0.52	1.54	1.36
1782	NA	NA	NA	1.22	0.63	1.24	NA	NA	0.33	1.97	1.12	0.55	NA	0.55	0.3	1.48	0.86	1.14	0.63	0.74	1.44	1.2
1783	NA	NA	NA	1.02	0.67	1.45	NA	NA	0.25	1.72	0.9	0.4	NA	0.43	0.28	1.28	1.14	0.96	0.45	0.66	0.76	0.64
1784	NA	NA	NA	1.12	0.75	1.44	NA	NA	0.3	1.37	1.01	0.49	NA	0.45	0.24	1.53	1.3	0.95	0.61	0.64	1.13	0.9
1785	NA	NA	NA	0.85	0.81	1.37	NA	NA	0.27	1.46	0.75	0.36	NA	0.39	0.3	1.29	0.97	0.69	0.49	0.59	1.09	1.04
1786	NA	NA	NA	0.75	0.7	1.04	NA	NA	0.37	1.35	0.76	0.39	NA	0.44	0.27	1.28	1.06	0.72	0.58	0.69	0.85	0.77
1787	NA	NA	NA	0.73	1.11	0.91	NA	NA	0.32	1.82	1.18	0.53	NA	0.4	0.31	1.29	0.99	0.85	0.49	0.59	0.9	0.72
1788	NA	NA	NA	0.85	1.32	0.79	NA	NA	0.35	1.92	1.22	0.47	NA	0.57	0.31	1.32	0.83	0.97	0.62	0.61	1.16	0.79
1789	NA	NA	NA	0.55	0.83	0.81	NA	NA	0.21	1.43	0.94	0.37	NA	0.45	0.17	0.95	0.99	0.68	0.5	0.44	0.93	0.58
1790	NA	NA	NA	0.77	1.02	1.02	NA	NA	0.33	1.67	1.1	0.32	NA	0.5	0.38	1.22	0.98	0.57	0.56	0.75	0.94	0.75
1791	NA	NA	NA	0.53	0.78	1.13	NA	NA	0.25	1.24	1.06	0.34	NA	0.4	0.31	0.82	1.1	0.89	0.57	0.51	1.01	0.99
1792	NA	NA	NA	0.64	0.64	0.89	NA	NA	0.23	1.48	1.01	0.35	NA	0.4	0.31	0.79	1.01	0.95	0.48	0.58	1.27	1.28
1793	NA	NA	NA	0.7	0.53	1.06	NA	NA	0.23	1.38	0.87	0.22	NA	0.33	0.21	1.01	0.99	0.92	0.51	0.38	1.53	1.47
1794	NA	NA	NA	1.08	0.83	1.48	NA	NA	0.26	1.44	0.98	0.4	NA	0.61	0.37	1.25	1.02	0.92	0.7	0.57	1.59	1.37
1795	NA	NA	NA	1.09	0.71	1.21	NA	NA	0.26	1.67	1.19	0.29	NA	0.51	0.25	1.3	0.64	0.64	0.59	0.67	0.99	0.73
1796	NA	NA	NA	1.04	0.66	1.37	NA	NA	0.3	1.31	0.78	0.33	NA	0.47	0.36	1.24	0.96	0.9	0.49	0.37	1.24	1.06
1797	NA	NA	NA	1.12	0.98	1.53	NA	NA	0.22	1.96	1.54	0.53	NA	0.5	0.23	1.32	1.04	1.28	0.7	0.66	1.81	1.41
1798	NA	NA	NA	0.84	0.91	1.3	NA	NA	0.27	1.78	1.55	0.56	NA	0.6	0.28	1.06	0.95	1.16	0.75	0.64	1.42	1.26
1799	NA	NA	NA	0.84	0.86	1.22	NA	NA	0.29	1.46	1.27	0.25	NA	0.5	0.22	0.8	0.53	0.63	0.69	0.67	0.83	0.75
1800	NA	NA	NA	0.79	1.26	1.38	NA	NA	0.29	1.28	1.38	0.35	NA	0.56	0.26	1.12	0.75	0.76	0.79	0.74	0.93	0.9
1801	NA	NA	NA	0.67	0.72	0.95	NA	NA	0.26	0.89	1.08	0.23	NA	0.43	0.21	0.9	0.71	0.66	0.71	0.58	0.71	0.65
1802	NA	NA	NA	0.85	0.85	1.15	NA	NA	0.24	0.94	1.02	0.54	NA	0.59	0.3	0.88	0.84	0.75	0.58	0.57	0.91	0.82
1803	NA	NA	NA	0.74	0.8	1.11	NA	NA	0.24	0.87	1.03	0.46	NA	0.45	0.23	0.63	0.97	0.71	0.49	0.45	0.67	0.74
1804	NA	NA	NA	0.84	0.79	1	NA	NA	0.28	1.08	0.79	0.6	NA	0.54	0.25	0.72	1.27	0.82	0.65	0.52	0.94	0.94
1805	NA	NA	NA	0.75	0.74	0.91	NA	NA	0.25	0.96	0.77	0.62	NA	0.52	0.2	0.76	1.21	0.67	0.59	0.55	0.9	0.85
1806	NA	NA	NA	0.59	0.58	0.87	NA	NA	0.29	0.77	0.52	0.42	NA	0.44	0.24	0.7	0.87	0.5	0.55	0.59	0.7	0.85
1807	NA	NA	NA	0.57	0.68	0.82	NA	NA	0.22	0.71	0.96	0.37	NA	0.26	0.17	0.54	1.63	0.42	0.36	0.33	0.53	0.66
1808	NA	NA	NA	0.86	0.58	0.88	NA	NA	0.29	0.98	0.95	0.39	NA	0.37	0.17	0.68	0.83	0.5	0.48	0.42	0.53	0.7
1809	NA	NA	NA	0.91	0.93	1.12	NA	NA	0.33	1.08	1.03	0.53	NA	0.49	0.21	0.77	1.19	0.74	0.46	0.78	0.83	0.88
1810	NA	NA	NA	0.68	0.58	0.86	NA	NA	0.24	0.93	0.5	NA	NA	0.3	0.12	0.71	0.87	0.59	0.42	0.5	0.49	0.62
1811	NA	NA	NA	0.55	0.42	0.77	NA	NA	0.17	0.86	0.43	NA	NA	0.24	0.13	0.6	0.92	0.64	0.32	0.41	0.61	0.72
1812	NA	NA	NA	0.79	0.87	0.94	NA	NA	NA	1.02	0.55	NA	NA	0.43	0.2	0.65	0.93	0.79	0.36	0.61	0.79	0.99
1813	NA	NA	NA	0.71	0.56	0.83	NA	NA	NA	0.83	0.47	NA	NA	0.31	0.16	0.44	0.54	0.39	0.27	0.28	0.35	0.51
1814	NA	NA	NA	0.83	0.81	0.82	NA	NA	NA	0.68	0.33	NA	NA	0.27	0.17	0.56	0.82	0.49	0.31	0.48	0.51	0.78
1815	NA	NA	NA	0.82	0.65	0.76	NA	NA	NA	0.64	0.37	NA	NA	0.35	0.1	0.5	0.72	0.67	0.37	0.35	0.64	0.85
1816	NA	NA	NA	0.66	0.61	0.82	NA	NA	NA	1.03	0.6	NA	NA	0.33	NA	0.67	1.05	0.66	0.42	0.41	0.64	0.61
1817	NA	NA	NA	0.92	0.87	0.93	NA	NA	NA	0.88	0.64	NA	NA	0.4	NA	0.63	0.85	0.75	0.53	0.55	0.82	0.61
1818	NA	NA	NA	0.87	1.03	0.78	NA	NA	NA	0.7	0.64	NA	NA	0.45	NA	0.59	0.81	0.65	0.64	0.53	0.73	0.56
1819	NA	NA	NA	0.65	0.8	1.06	NA	NA	NA	0.83	0.45	NA	NA	0.45	NA	0.5	0.82	0.83	0.48	0.45	0.58	0.56
1820	NA	NA	NA	0.72	0.93	1.04	NA	NA	NA	1.14	1.1	NA	NA	0.32	NA	0.56	0.71	0.52	0.35	0.47	0.75	0.54
1821	NA	NA	NA	0.88	0.91	1.03	NA	NA	NA	0.84	0.52	NA	NA	0.35	NA	0.55	0.85	0.62	0.45	0.48	0.77	0.49
1822	NA	NA	NA	0.99	0.99	1.01	NA	NA	NA	0.65	0.69	NA	NA	0.3	NA	0.55	0.87	0.69	0.86	0.39	1.03	0.58
1823	NA	NA	NA	1.05	0.84	1.54	NA	NA	NA	0.9	0.56	NA	NA	0.32	NA	0.51	0.79	0.61	0.68	0.34	0.96	0.63
1824	NA	NA	NA	1.04	0.93	1.14	NA	NA	NA	0.82	0.81	NA	NA	0.37	NA	0.58	0.81	0.82	0.64	0.54	0.96	0.85
