# Villalba - Río Frias - FICU - ITRDB ARGE087
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5186
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5186.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES LOTRED SA2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge087-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arge087.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arge087.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-22
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-22
#--------------------
# Title
#   Study_Name: Villalba - Río Frias - FICU - ITRDB ARGE087
#--------------------
# Investigators
#   Investigators: Villalba, R.(https://orcid.org/0000-0001-8183-0310)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-13. NOAA Template Raw Measurements file added 2019-04-29.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Río Frias
#   Location: Rio Negro
#   Northernmost_Latitude: -41.1
#   Southernmost_Latitude: -41.1
#   Easternmost_Longitude: -71.8
#   Westernmost_Longitude: -71.8
#   Elevation_m: 950
#--------------------
# Data_Collection
#   Collection_Name: ARGE087
#   First_Year: 888
#   Last_Year: 1991
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Fitzroya cupressoides (Molina) I.M. Johnst.
#   Common_Name: alerce
#   Tree_Species_Code: FICU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## RFC03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC12C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC12C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC12X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC12X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RFC19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RFC19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	RFC03A_raw	RFC06A_raw	RFC06B_raw	RFC07A_raw	RFC10A_raw	RFC11B_raw	RFC12A_raw	RFC12B_raw	RFC12C_raw	RFC12X_raw	RFC13A_raw	RFC14A_raw	RFC14B_raw	RFC15B_raw	RFC16A_raw	RFC17B_raw	RFC19A_raw
1544	0.48	NA	NA	0.54	0.54	0.53	0.33	0.32	NA	NA	NA	0.91	0.58	0.25	NA	0.33	0.42
1545	0.29	NA	NA	0.58	0.53	0.6	0.47	0.29	NA	NA	NA	0.86	0.52	0.33	NA	0.44	0.6
1546	0.61	NA	NA	0.48	0.56	0.49	0.42	0.28	NA	NA	NA	0.99	0.5	0.42	NA	0.48	0.46
1547	0.56	NA	NA	0.71	0.56	0.61	0.61	0.29	NA	NA	NA	0.88	0.64	0.35	NA	0.4	0.72
1548	0.39	NA	NA	0.78	0.58	0.77	0.36	0.19	NA	NA	NA	0.73	0.5	0.33	NA	0.39	0.42
1549	0.56	NA	NA	0.66	0.46	0.66	0.49	0.33	NA	NA	NA	0.77	0.35	0.31	NA	0.31	0.54
1550	0.51	NA	NA	0.45	0.49	0.67	0.36	0.21	NA	NA	NA	0.78	0.42	0.36	NA	0.3	0.51
1551	0.65	NA	NA	0.55	0.51	0.64	0.35	0.24	NA	NA	NA	1.09	0.57	0.28	NA	0.39	0.35
1552	0.59	NA	NA	0.41	0.41	0.59	0.58	0.42	NA	NA	NA	0.97	0.45	0.36	NA	0.35	0.72
1553	0.51	NA	NA	0.33	0.51	0.58	0.48	0.34	NA	NA	NA	0.92	0.42	0.39	NA	0.33	0.73
1554	0.49	NA	NA	0.4	0.58	0.6	0.53	0.36	NA	NA	NA	0.8	0.49	0.44	NA	0.36	0.62
1555	0.11	NA	NA	0.26	0.45	0.45	0.24	0.17	NA	NA	NA	0.36	0.31	0.2	NA	0.24	0.32
1556	0.48	NA	NA	0.29	0.57	0.57	0.52	0.43	NA	NA	NA	0.63	0.32	0.33	NA	0.27	0.65
1557	0.63	NA	NA	0.43	0.58	0.58	0.59	0.43	NA	NA	NA	0.63	0.32	0.41	NA	0.39	0.54
1558	0.51	NA	NA	0.55	0.68	0.65	0.46	0.37	NA	NA	NA	0.73	0.35	0.34	NA	0.36	0.55
1559	0.51	NA	NA	0.32	0.58	0.4	0.35	0.28	NA	NA	NA	0.63	0.4	0.32	NA	0.28	0.42
1560	0.7	NA	NA	0.42	0.45	0.44	0.41	0.32	NA	NA	NA	0.56	0.3	0.37	NA	0.29	0.46
1561	0.6	NA	NA	0.39	0.59	0.54	0.5	0.34	NA	NA	NA	0.69	0.49	0.45	NA	0.35	0.5
1562	0.56	NA	NA	0.54	0.63	0.52	0.49	0.43	NA	NA	NA	0.67	0.39	0.37	NA	0.27	0.55
1563	0.72	NA	NA	0.76	0.68	0.58	0.41	0.29	NA	0.32	NA	0.97	0.29	0.34	NA	0.21	0.43
1564	0.58	NA	NA	0.5	0.6	0.35	0.28	0.25	NA	0.27	NA	0.65	0.24	0.32	NA	0.2	0.35
1565	0.38	NA	NA	0.62	0.56	0.42	0.3	NA	NA	0.25	NA	0.72	0.29	0.35	NA	0.17	0.34
1566	0.41	NA	NA	0.52	0.65	0.68	0.4	NA	NA	0.34	NA	0.58	0.34	0.45	NA	0.27	0.47
1567	0.67	NA	NA	0.69	0.75	0.58	0.53	NA	NA	0.39	NA	0.57	0.3	0.41	NA	0.29	0.54
1568	0.48	NA	NA	0.62	0.74	0.66	0.53	NA	NA	0.34	NA	0.64	0.43	0.46	NA	0.3	0.68
1569	0.46	NA	NA	0.47	0.71	0.67	0.67	NA	NA	0.42	NA	0.66	0.4	0.53	NA	0.23	0.52
1570	0.57	NA	NA	0.51	0.61	0.71	0.56	NA	NA	0.26	NA	0.45	0.38	0.46	NA	0.28	0.58
1571	0.36	NA	NA	0.35	0.51	0.83	0.29	NA	NA	0.11	NA	0.43	0.4	0.38	NA	0.2	0.39
1572	0.35	NA	NA	0.23	0.44	0.99	0.29	NA	NA	0.19	NA	0.36	0.32	0.39	NA	0.15	0.44
1573	0.44	NA	NA	0.27	0.49	0.99	0.23	NA	NA	0.23	NA	0.45	0.3	0.36	NA	0.2	0.45
1574	0.36	NA	NA	0.34	0.52	0.98	0.44	NA	NA	0.39	NA	0.77	0.53	0.47	NA	0.2	0.59
1575	0.3	NA	NA	0.33	0.58	0.92	0.47	NA	NA	0.4	NA	0.7	0.37	0.65	NA	0.23	0.75
1576	0.4	NA	NA	0.28	0.59	0.8	0.58	NA	NA	0.34	NA	0.41	0.35	0.56	NA	0.21	0.75
1577	0.37	NA	NA	0.29	0.54	0.89	0.52	NA	NA	0.34	NA	0.46	0.3	0.48	NA	0.15	0.78
1578	0.3	NA	NA	0.23	0.47	1.02	0.34	NA	NA	0.26	NA	0.54	0.32	0.46	NA	0.17	0.51
1579	0.3	NA	NA	0.33	0.54	0.84	0.59	NA	NA	0.32	NA	0.67	0.35	0.49	NA	0.17	0.81
1580	0.42	NA	NA	0.28	0.55	0.8	0.36	NA	NA	0.18	NA	0.59	0.38	0.52	NA	0.27	0.65
1581	0.38	NA	NA	0.39	0.61	0.94	0.46	NA	NA	0.39	NA	0.77	0.39	0.66	NA	0.22	0.79
1582	0.28	NA	NA	0.25	0.58	0.38	0.52	NA	NA	0.21	NA	0.21	0.18	0.52	NA	0.14	0.86
1583	0.31	NA	NA	0.37	0.51	0.41	0.74	NA	NA	0.29	NA	0.43	0.18	0.51	NA	0.12	1.23
1584	0.23	NA	NA	0.47	0.58	0.57	0.77	NA	NA	0.34	NA	0.69	0.35	0.66	NA	0.29	1.11
1585	0.49	NA	NA	0.33	0.58	0.52	0.51	NA	NA	0.23	NA	0.77	0.3	0.67	NA	0.25	0.71
1586	0.38	NA	NA	0.35	0.63	0.51	0.44	NA	NA	0.31	NA	0.66	0.29	0.64	NA	0.29	0.57
1587	0.36	NA	NA	0.37	0.5	0.61	0.49	NA	NA	0.28	NA	0.61	0.4	0.6	NA	0.24	0.67
1588	0.41	NA	NA	0.42	0.44	0.51	0.36	NA	NA	0.3	NA	0.66	0.4	0.63	NA	0.34	0.49
1589	0.36	NA	NA	0.34	0.32	0.42	0.47	NA	NA	0.23	NA	0.79	0.46	0.58	NA	0.2	0.65
1590	0.47	NA	NA	0.37	0.34	0.63	0.74	NA	NA	0.38	NA	0.95	0.48	0.62	NA	0.25	0.82
1591	0.39	NA	NA	0.6	0.43	0.61	0.68	NA	NA	0.28	NA	0.84	0.42	0.65	NA	0.26	0.85
1592	0.38	NA	NA	0.3	0.43	0.43	0.31	NA	NA	0.29	NA	0.65	0.37	0.6	NA	0.31	0.42
1593	0.41	NA	NA	0.33	0.44	0.47	0.46	NA	NA	0.35	NA	0.71	0.32	0.6	NA	0.24	0.64
1594	0.36	NA	NA	0.46	0.36	0.57	0.46	NA	NA	0.37	NA	0.66	0.36	0.59	NA	0.3	0.64
1595	0.44	NA	NA	0.4	0.47	0.5	0.44	NA	NA	0.28	NA	0.65	0.37	0.61	NA	0.34	0.61
1596	0.4	NA	NA	0.3	0.43	0.69	0.48	NA	NA	0.37	NA	0.86	0.36	0.62	NA	0.29	0.73
1597	0.36	NA	NA	0.29	0.38	0.52	0.46	NA	NA	0.2	NA	0.56	0.43	0.49	NA	0.23	0.68
1598	0.35	NA	NA	0.42	0.44	0.59	0.43	NA	NA	0.25	NA	0.56	0.39	0.44	NA	0.27	0.66
1599	0.19	NA	NA	0.24	0.37	0.31	0.29	NA	NA	0.11	NA	0.3	0.22	0.28	NA	0.08	0.37
1600	0.25	NA	NA	0.37	0.37	0.55	0.24	NA	NA	0.27	NA	0.44	0.33	0.42	NA	0.2	0.36
1601	0.19	NA	NA	0.36	0.36	0.71	0.38	NA	NA	0.31	NA	0.68	0.29	0.44	NA	0.18	0.49
1602	0.26	NA	NA	0.38	0.44	0.74	0.37	NA	NA	0.3	NA	0.69	0.31	0.48	NA	0.16	0.43
1603	0.17	NA	NA	0.35	0.48	0.68	0.37	NA	NA	0.33	NA	0.65	0.4	0.48	NA	0.31	0.43
1604	0.26	NA	NA	0.29	0.35	0.38	0.32	NA	NA	0.24	NA	0.45	0.22	0.38	NA	0.25	0.37
1605	0.25	NA	NA	0.53	0.49	0.36	0.28	NA	NA	0.17	NA	0.61	0.32	0.36	NA	0.23	0.34
1606	0.38	NA	NA	0.53	0.35	0.56	0.25	NA	NA	0.31	NA	0.44	0.29	0.46	NA	0.3	0.36
1607	0.19	NA	1.17	0.32	0.43	0.52	0.27	NA	NA	0.1	NA	0.49	0.33	0.45	NA	0.16	0.5
1608	0.33	NA	1.24	0.18	0.34	0.35	0.32	NA	NA	0.23	NA	0.57	0.33	0.35	NA	0.29	0.45
1609	0.38	NA	1.32	0.31	0.57	0.64	0.51	NA	NA	0.42	NA	0.67	0.49	0.51	NA	0.4	0.77
1610	0.34	NA	1.9	0.24	0.49	0.63	0.63	NA	NA	0.34	NA	0.63	0.4	0.6	NA	0.37	0.59
1611	0.33	NA	0.99	0.19	0.38	0.65	0.42	NA	NA	0.35	NA	0.49	0.32	0.42	NA	0.31	0.59
1612	0.25	NA	0.94	0.21	0.43	0.33	0.38	NA	NA	0.22	NA	0.49	0.28	0.26	NA	0.3	0.41
1613	0.31	NA	1.49	0.22	0.42	0.63	0.42	NA	NA	0.34	NA	0.53	0.4	0.47	NA	0.39	0.56
1614	0.43	NA	2.02	0.25	0.5	0.51	0.55	NA	NA	0.38	NA	0.5	0.22	0.37	NA	0.23	0.78
1615	0.37	NA	1.18	0.3	0.51	0.53	0.61	NA	NA	0.34	NA	0.6	0.4	0.41	NA	0.23	0.81
1616	0.3	NA	1.34	0.19	0.48	0.62	0.35	NA	NA	0.32	NA	0.47	0.29	0.43	NA	0.3	0.64
1617	0.32	NA	1.29	0.23	0.52	0.51	0.5	NA	NA	0.32	NA	0.63	0.29	0.35	NA	0.27	0.78
1618	0.42	NA	1.62	0.18	0.35	0.52	0.36	NA	NA	0.3	NA	0.56	0.27	0.29	NA	0.26	0.69
1619	0.33	NA	1.28	0.27	0.46	0.57	0.5	NA	NA	0.34	NA	0.61	0.31	0.44	NA	0.28	0.7
1620	0.43	NA	1.49	0.23	0.58	0.7	0.46	NA	NA	0.36	NA	0.81	0.36	0.44	NA	0.29	0.82
1621	0.48	NA	1.25	0.19	0.48	0.58	0.41	NA	NA	0.21	NA	0.65	0.29	0.42	NA	0.25	0.8
1622	0.34	NA	2.51	0.23	0.5	0.75	0.59	NA	NA	0.36	NA	0.62	0.33	0.49	NA	0.32	1.13
1623	0.35	NA	1.89	0.2	0.6	0.76	0.69	NA	NA	0.38	NA	0.6	0.29	0.43	NA	0.29	1.37
1624	0.42	NA	1.66	0.2	0.57	0.7	0.54	NA	NA	0.33	NA	0.33	0.21	0.47	NA	0.18	1.07
1625	0.18	NA	1.19	0.21	0.51	0.76	0.61	NA	NA	0.36	NA	0.4	0.23	0.48	NA	0.33	0.83
1626	0.23	NA	1.39	0.19	0.61	0.6	0.48	NA	NA	0.32	NA	0.39	0.29	0.43	NA	0.28	0.66
1627	0.33	NA	1.46	0.18	0.55	0.46	0.36	NA	NA	0.22	NA	0.42	0.21	0.37	NA	0.11	0.54
1628	0.41	NA	1.72	0.25	0.45	0.62	0.41	NA	NA	0.3	NA	0.37	0.3	0.35	NA	0.2	0.7
1629	0.28	NA	1.04	0.25	0.39	0.4	0.43	NA	NA	0.2	NA	0.27	0.15	0.35	NA	0.13	0.5
1630	0.35	NA	1.4	0.19	0.43	0.53	0.42	NA	NA	0.26	NA	0.31	0.16	0.42	NA	0.21	0.69
1631	0.33	NA	0.99	0.17	0.42	0.57	0.41	NA	NA	0.28	NA	0.49	0.37	0.38	NA	0.23	0.67
1632	0.33	NA	0.9	0.22	0.47	0.6	0.26	NA	NA	0.15	NA	0.52	0.23	0.19	NA	0.12	0.54
1633	0.37	NA	1.53	0.35	0.44	0.58	0.35	NA	NA	0.35	NA	0.63	0.38	0.21	NA	0.29	0.64
1634	0.55	NA	1.2	0.34	0.5	0.73	0.4	NA	NA	0.24	NA	0.79	0.3	0.22	NA	0.2	0.8
1635	0.39	NA	1.68	0.27	0.51	0.77	0.28	NA	NA	0.2	NA	0.61	0.33	0.28	NA	0.23	0.49
1636	0.45	NA	1.23	0.35	0.66	0.7	0.31	NA	NA	0.26	NA	0.66	0.53	0.33	NA	0.25	0.53
1637	0.51	NA	0.96	0.23	0.62	0.8	0.32	NA	NA	0.32	NA	0.67	0.56	0.36	NA	0.31	0.62
1638	0.45	NA	1.07	0.24	0.64	0.66	0.35	NA	NA	0.24	NA	0.71	0.59	0.24	NA	0.26	0.6
1639	0.47	NA	0.58	0.09	0.58	0.79	0.22	NA	NA	0.28	NA	0.7	0.3	0.18	NA	0.15	0.54
1640	0.49	NA	0.44	0.21	0.58	0.81	0.26	NA	NA	0.09	NA	0.82	0.38	0.25	NA	0.06	0.43
1641	0.59	NA	0.54	0.21	0.53	0.72	0.24	NA	NA	0.15	NA	0.84	0.38	0.23	NA	0.24	0.34
1642	0.57	NA	1.3	0.29	0.66	0.8	0.31	NA	NA	0.23	NA	0.79	0.33	0.19	NA	0.19	0.52
1643	0.62	NA	1.01	0.32	0.58	0.75	0.36	NA	NA	0.23	NA	0.71	0.4	0.2	NA	0.25	0.73
1644	0.68	NA	1.21	0.31	0.66	0.61	0.33	NA	NA	0.17	NA	0.54	0.35	0.33	NA	0.4	0.66
1645	0.58	NA	0.52	0.33	0.64	0.86	0.49	NA	NA	0.25	NA	0.62	0.37	0.31	NA	0.38	0.75
1646	0.74	NA	0.77	0.29	0.65	0.59	0.38	NA	NA	0.31	NA	0.51	0.46	0.15	NA	0.24	0.63
1647	0.57	NA	0.65	0.37	0.66	0.59	0.36	NA	NA	0.25	NA	0.43	0.38	0.21	NA	0.32	0.52
1648	0.46	NA	1.02	0.21	0.62	0.69	0.37	NA	NA	0.35	NA	0.44	0.36	0.32	NA	0.28	0.55
1649	0.51	NA	0.61	0.38	0.71	0.91	0.34	NA	NA	0.33	NA	0.48	0.39	0.27	NA	0.45	0.79
1650	0.44	NA	0.6	0.26	0.69	0.52	0.15	NA	NA	0.31	NA	0.49	0.33	0.17	NA	0.12	0.7
1651	0.37	NA	0.49	0.33	0.59	0.46	0.27	NA	NA	0.33	NA	0.14	0.1	0.16	NA	0.08	0.53
1652	0.33	2.13	0.31	0.1	0.53	0.47	0.08	NA	NA	0.14	NA	0.19	0.02	0.2	NA	0.03	0.32
1653	0.4	1.94	0.7	0.18	0.51	0.54	0.17	NA	NA	0.23	NA	0.1	0.06	0.15	NA	0.09	0.32
1654	0.42	1.26	0.56	0.59	0.72	0.67	0.2	NA	NA	0.15	NA	0.27	0.12	0.15	NA	0.16	0.35
1655	0.47	1.26	0.7	0.56	0.61	0.5	0.23	NA	NA	0.2	NA	0.33	0.1	0.26	NA	0.16	0.41
1656	0.43	2.13	0.69	0.52	0.65	0.71	0.27	NA	NA	0.27	NA	0.37	0.17	0.15	NA	0.08	0.45
1657	0.41	2.21	0.74	0.44	0.58	0.67	0.13	NA	NA	0.14	NA	0.44	0.31	0.17	NA	0.13	0.36
1658	0.64	2.03	0.71	0.51	0.68	0.66	0.23	NA	NA	0.24	NA	0.42	0.22	0.24	NA	0.15	0.37
1659	0.52	1.56	0.77	0.41	0.59	0.7	0.23	NA	NA	0.2	NA	0.59	0.35	0.27	NA	0.18	0.33
1660	0.57	1.1	0.59	0.36	0.59	0.69	0.24	NA	NA	0.34	NA	0.57	0.33	0.26	NA	0.19	0.3
1661	0.61	1.72	0.58	0.31	0.5	0.71	0.27	NA	NA	0.19	NA	0.42	0.3	0.24	NA	0.21	0.22
1662	0.45	1.12	0.53	0.31	0.42	0.48	0.2	NA	NA	0.2	NA	0.35	0.36	0.25	NA	0.16	0.24
1663	0.44	1.13	0.61	0.28	0.62	0.6	0.33	NA	NA	0.36	NA	0.47	0.35	0.31	NA	0.2	0.38
1664	0.31	0.95	0.42	0.22	0.47	0.54	0.22	NA	NA	0.22	NA	0.18	0.4	0.2	NA	0.16	0.32
1665	0.21	1.04	0.31	0.18	0.51	0.23	0.24	NA	NA	0.16	NA	0.06	0.1	0.11	NA	0.05	0.22
1666	0.3	1.13	0.55	0.22	0.48	0.27	0.13	NA	NA	0.19	NA	0.13	0.17	0.2	NA	0.04	0.16
1667	0.39	0.78	0.59	0.32	0.42	0.26	0.24	NA	NA	0.1	NA	0.14	0.06	0.21	NA	0.03	0.21
1668	0.34	1.4	0.56	0.23	0.54	0.39	0.13	NA	NA	0.09	NA	0.35	0.09	0.18	NA	0.06	0.13
1669	0.43	1.15	0.48	0.25	0.57	0.41	0.2	NA	NA	0.13	NA	0.39	0.23	0.2	NA	0.11	0.15
1670	0.39	1.04	0.39	0.23	0.54	0.11	0.21	NA	NA	0.09	NA	0.27	0.09	0.27	NA	0.05	0.15
1671	0.41	1.41	0.7	0.33	0.56	0.29	0.16	NA	NA	0.08	NA	0.37	0.14	0.26	NA	0.15	0.17
1672	0.31	0.9	0.54	0.21	0.44	0.32	0.13	NA	NA	0.08	NA	0.28	0.12	0.22	NA	0.12	0.11
1673	0.52	0.87	0.63	0.17	0.57	0.26	0.23	NA	NA	0.16	NA	0.26	0.12	0.17	NA	0.25	0.16
1674	0.41	1.42	0.74	0.19	0.44	0.41	0.11	NA	NA	0.11	NA	0.47	0.17	0.25	NA	0.28	0.18
1675	0.49	0.81	0.41	0.34	0.46	0.21	0.18	NA	NA	0.05	NA	0.46	0.2	0.23	NA	0.21	0.1
1676	0.53	1.24	0.4	0.27	0.42	0.28	0.16	NA	NA	0.15	NA	0.4	0.24	0.23	NA	0.2	0.18
1677	0.6	0.85	0.59	0.24	0.59	0.33	0.15	NA	NA	0.1	NA	0.35	0.31	0.29	NA	0.31	0.22
1678	0.56	1.06	0.42	0.24	0.52	0.4	0.29	NA	NA	0.09	NA	0.47	0.3	0.32	NA	0.28	0.16
1679	0.52	0.81	0.44	0.19	0.5	0.31	0.18	NA	NA	0.1	NA	0.37	0.21	0.21	NA	0.17	0.23
1680	0.54	0.88	0.57	0.15	0.54	0.4	0.22	NA	NA	0.1	NA	0.45	0.16	0.24	NA	0.35	0.2
1681	0.5	0.83	0.68	0.2	0.53	0.34	0.3	NA	NA	0.18	NA	0.5	0.17	0.33	NA	0.3	0.28
1682	0.54	0.8	0.59	0.21	0.6	0.36	0.28	NA	NA	0.18	NA	0.33	0.13	0.32	NA	0.39	0.31
1683	0.5	1.41	0.54	0.15	0.58	0.35	0.28	NA	NA	0.1	NA	0.46	0.15	0.31	NA	0.35	0.28
1684	0.66	1.12	0.6	0.15	0.65	0.48	0.33	NA	NA	0.11	NA	0.55	0.1	0.37	NA	0.44	0.28
1685	0.54	0.92	0.48	0.15	0.54	0.4	0.3	NA	NA	0.18	NA	0.37	0.1	0.34	NA	0.27	0.34
1686	0.28	0.55	0.48	0.19	0.55	0.29	0.27	NA	NA	0.1	NA	0.28	0.1	0.27	NA	0.16	0.2
1687	0.26	1.59	0.45	0.19	0.54	0.38	0.25	NA	NA	0.14	NA	0.36	0.12	0.26	NA	0.08	0.38
1688	0.27	0.97	0.5	0.2	0.6	0.38	0.31	NA	NA	0.19	NA	0.36	0.11	0.3	NA	0.12	0.26
1689	0.37	0.95	0.4	0.21	0.58	0.36	0.26	NA	NA	0.11	NA	0.28	0.09	0.23	NA	0.07	0.22
1690	0.42	0.88	0.34	0.19	0.53	0.32	0.31	NA	NA	0.11	NA	0.31	0.31	0.22	NA	0.06	0.33
1691	0.37	0.69	0.6	0.14	0.56	0.47	0.37	NA	NA	0.15	NA	0.45	0.28	0.42	NA	0.17	0.31
1692	0.37	0.94	0.43	0.13	0.72	0.45	0.29	NA	NA	0.1	NA	0.42	0.28	0.29	NA	0.15	0.34
1693	0.28	0.35	0.24	0.16	0.59	0.17	0.16	NA	NA	0.08	NA	0.5	0.28	0.2	NA	0.08	0.21
1694	0.3	0.7	0.58	0.22	0.79	0.43	0.4	NA	NA	0.17	NA	0.63	0.32	0.35	NA	0.23	0.3
1695	0.29	0.82	0.38	0.16	0.49	0.25	0.26	NA	NA	0.1	NA	0.39	0.2	0.26	NA	0.23	0.3
1696	0.29	0.74	0.28	0.13	0.55	0.41	0.31	NA	NA	0.17	NA	0.47	0.23	0.25	NA	0.29	0.27
1697	0.48	0.99	0.31	0.2	0.57	0.39	0.22	NA	NA	0.19	NA	0.54	0.33	0.33	NA	0.37	0.27
1698	0.35	0.61	0.24	0.24	0.63	0.26	0.18	NA	NA	0.06	NA	0.65	0.3	0.16	NA	0.18	0.16
1699	0.15	0.35	0.21	0.14	0.66	0.08	0.07	NA	NA	0.03	NA	0.23	0.16	0.06	NA	0	0.15
1700	0.2	0.94	0.52	0.23	0.68	0.08	0.22	NA	NA	0.06	NA	0.2	0.14	0.18	NA	0.02	0.2
1701	0.26	0.81	0.41	0.14	0.69	0.13	0.23	NA	NA	0.11	NA	0.28	0.13	0.29	NA	0.11	0.28
1702	0.22	0.79	0.52	0.22	0.94	0.16	0.24	NA	NA	0.09	NA	0.42	0.2	0.1	NA	0.04	0.33
1703	0.32	1.02	0.46	0.24	0.97	0.28	0.38	NA	NA	0.11	NA	0.31	0.13	0.2	NA	0.14	0.38
1704	0.35	0.78	0.51	0.23	0.87	0.35	0.33	NA	NA	0.09	NA	0.32	0.13	0.29	NA	0.24	0.36
