# Villalba - La Mesada - LMJ - JGAU - ITRDB ARG151
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/36026
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-36026.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arg151-rwl-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/southamerica/arg151.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/arg151.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2022-02-28
#--------------------
# File_Last_Modified_Date
#   Date: 2022-02-28
#--------------------
# Title
#   Study_Name: Villalba - La Mesada - LMJ - JGAU - ITRDB ARG151
#--------------------
# Investigators
#   Investigators: Villalba, R.(https://orcid.org/0000-0001-8183-0310); Ferrero, M.E.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2022-04-04.
#--------------------
# Publication
#   Authors: Ferrero, María Eugenia; Ricardo Villalba; Mónica De Membiela; Alberto Ripalta; Silvia Delgado; Leonardo Paolini
#   Journal_Name: Plant Ecology
#   Published_Title: Tree-growth responses across environmental gradients in subtropical Argentinean forests
#   Published_Date_or_Year: 2013
#   Volume: 214
#   Pages: 1
#   Issue: 
#   Report_Number: 
#   DOI: 10.1007/s11258-013-0254-2
#   Full_Citation: None
#   Abstract: None
#--------------------
#   Authors: Zuidema, P.A., F. Babst,, P. Groenendijk, V. Trouet, A. Abiyu, R. Acuña-Soto, E. Adenesky-Filho, R. Alfaro-Sánchez, J. Roberto Vieira Aragão, G. Assis-Pereira,, X. Bai, A.C. Barbosa, G. Battipaglia, H. Beeckman, P. C. Botosso, T. Bradley, A. Bräuning, R. Brienen, B. M. Buckley, J.J. Camarero, A. Carvalho, G. Ceccantini, L.R. Centeno-Erguera, J. Cerano-Paredes, Á.A. Chávez-Durán, B.B.L. Cintra, M.K. Cleaveland, C. Couralet, R. D'Arrigo, J.I. Del Valle, O. Dünisch, B.J. Enquist,, K. Esemann-Quadros,, Z. Eshetu, Z.-X. Fan, M.E. Ferrero,, E. Fichtler, C. Fontana, K.S. Francisco, A. Gebrekirstos, E. Gloor, D. Granato-Souza, K. Haneca, G.L. Harley, I. Heinrich, G. Helle, J.G. Inga, M. Islam,, Y.-M. Jiang, M. Kaib, Z.H. Khamisi, M. Koprowski,, B. Kruijt, E. Layme, R. Leemans, A.J. Leffler, C.S. Lisi, N.J. Loader, G.M. Locosselli,, L. Lopez, M.I. López-Hernández, J.L.P.C. Lousada, H.A. Mendivelso, M. Mokria,, V. Ribeiro Montóia,, E. Moors,, C. Nabais, J. Ngoma, F.d.C. Nogueira Júnior, J.M. Oliveira, G.M. Olmedo, M.A. Pagotto, S. Panthi, G. Pérez-De-Lis, D. Pucha-Cofrep, N. Pumijumnong, M. Rahman,, J.A. Ramirez, E.J. Requena-Rojas, A.d.S. Ribeiro, I. Robertson, F.A. Roig,, E.A. Rubio-Camacho, U. Sass-Klaassen, J. Schöngart, P.R. Sheppard, F. Slotta, J.H. Speer, M.D. Therrell, B. Toirambe, M. Tomazello-Filho, M.C.A. Torbenson,, R. Touchan, A. Venegas-González, R. Villalba, J. Villanueva-Diaz, R. Vinya, M. Vlam, T. Wils, Z.-K. Zhou.
#   Journal_Name: Nature Geoscience
#   Published_Title: Tropical tree growth driven by dry-season climate variability
#   Published_Date_or_Year: 2022
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/s41561-022-00911-8
#   Full_Citation: None
#   Abstract: Interannual variability in the global land carbon sink is strongly related to variations in tropical temperature and rainfall. This association suggests an important role for moisture-driven fluctuations in tropical vegetation productivity, but empirical evidence to quantify the responsible ecological processes is missing. Such evidence can be obtained from tree-ring# data that quantify variability in a major vegetation productivity component: woody biomass growth. Here we compile a pantropical tree-ring network to show that annual woody biomass growth increases primarily with dry-season precipitation and decreases with dry-season maximum temperature. The strength of these dry-season climate responses varies among sites, as reflected in four robust and distinct climate response groups of tropical tree growth derived from clustering. Using cluster and regression analyses, we find that dry-season climate responses are amplified in regions that are drier, hotter and more climatically variable. These amplification patterns suggest that projected global warming will probably aggravate drought-induced declines in annual tropical vegetation productivity. Our study reveals a previously underappreciated role of dry-season climate variability in driving the dynamics of tropical vegetation productivity and consequently in influencing the land carbon sink.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: La Mesada - LMJ
#   Location: Argentina
#   Northernmost_Latitude: -22.333333
#   Southernmost_Latitude: -22.333333
#   Easternmost_Longitude: -64.633333
#   Westernmost_Longitude: -64.633333
#   Elevation_m: 1460
#--------------------
# Data_Collection
#   Collection_Name: ARG151
#   First_Year: 1709
#   Last_Year: 1999
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  width
#   Notes: None
#--------------------
# Species
#   Species_Name: Juglans australis Griseb.
#   Common_Name: Argentine walnut
#   Tree_Species_Code: JGAU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## lmj16b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj16b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj14b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj14b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lm14b2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lm14b2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj15a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj15a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj19a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj19a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj20a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj20a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj20b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj20b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj28a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj28a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj29a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj29a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj29b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj29b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj31b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj31b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj32a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj32a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmr32b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmr32b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj32c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj32c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj33b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj33b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj35a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj35a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj36A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj36A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj36B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj36B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj38b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj38b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## lmj39a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: lmj39a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	lmj16b_raw	lmj14b_raw	lm14b2_raw	lmj15a_raw	lmj19a_raw	lmj20a_raw	lmj20b_raw	lmj28a_raw	lmj29a_raw	lmj29b_raw	lmj31b_raw	lmj32a_raw	lmr32b_raw	lmj32c_raw	lmj33b_raw	lmj35a_raw	lmj36A_raw	lmj36B_raw	lmj38b_raw	lmj39a_raw
1919	5.804	NA	2.083	6.595	1.597	5.445	3.019	0.338	3.09	3.494	0.81	NA	1.046	NA	0.535	4.152	7.016	NA	0.789	7.358
1920	4.968	NA	3.293	5.641	1.423	4.835	2.182	0.527	2.055	2.156	1.28	NA	1.192	NA	0.382	2.282	3.497	NA	0.929	7.23
1921	3.346	NA	1.104	1.149	0.449	3.729	2.233	0.575	1.027	2.115	0.9	NA	1.258	NA	0.354	1.37	4.094	NA	0.02	6.048
1922	3.298	NA	1.171	3.392	1.663	3.439	2.081	0.501	0.836	0.889	0.735	NA	1.862	NA	0.744	0.594	3.928	NA	0.432	5.818
1923	3.93	NA	2.822	4.363	1.737	4.125	4.35	0.493	1.557	2.639	1.618	NA	3.333	NA	0.785	2.089	4.707	NA	0.432	4.424
1924	4.69	NA	2.933	4.576	0.667	5.274	2.615	0.737	2.316	1.432	2.642	NA	3.943	NA	0.51	1.457	3.465	NA	0.675	3.99
1925	3.687	NA	1.917	4.409	1.254	2.517	3.31	1.33	0.832	0.652	0.926	NA	2.015	NA	0.45	1.05	3.911	5.532	0.77	2.792
1926	4.687	NA	2.909	4.648	0.326	4.238	5.328	0.837	1.416	0.883	1.083	NA	3.942	NA	0.779	1.377	5.062	5.76	1.128	3.347
1927	3.951	NA	1.732	5.731	0.684	4.189	1.628	1.194	0.762	0.217	0.892	NA	2.419	NA	0.194	0.742	5.819	5.411	1.833	3.5
1928	3.053	NA	2.05	5.373	0.95	3.118	0.125	1.259	1.334	0.636	0.444	NA	2.208	NA	0.442	0.873	4.565	3.624	1.944	3.769
1929	4.096	NA	3.13	5.935	0.929	3.607	3.765	0.125	1.841	1.033	0.695	NA	2.399	NA	0.703	1.167	4.975	5.197	1.993	7.186
1930	2.457	0.772	0.737	3.964	0.43	1.305	2.705	0.44	1.511	1.248	0.706	NA	1.538	NA	0.723	1.107	3.573	4.685	1.3	3.188
1931	3.879	1.722	NA	5.139	1.656	2.004	3.767	0.424	2.002	1.826	1.428	NA	2.147	NA	0.914	2.964	3.125	3.744	1.796	3.017
1932	3.329	1.8	NA	4.776	0.781	1.545	2.309	0.319	0.627	0.347	0.422	NA	1.5	NA	0.375	0.305	2.038	2.784	0.631	3.335
1933	5.736	1.935	NA	4.427	0.692	1.556	2.945	0.219	0.5	0.696	0.442	NA	1.173	NA	0.605	0.666	2.022	1.867	0.532	2.75
1934	4.207	1.94	NA	5.427	0.36	1.835	1.236	0.162	0.288	0.43	0.487	NA	0.847	NA	0.377	0.378	1.878	2.057	0.423	2.208
1935	4.182	2.84	NA	6.239	0.658	2.625	2.43	0.555	0.95	1.611	1.306	NA	1.374	NA	0.71	1.405	2.402	2.076	1.723	2.882
1936	5.108	1.197	NA	2.799	0.328	2.094	2.107	0.365	0.474	0.414	0.356	NA	1.268	NA	0.363	0.268	2.029	1.732	1.325	1.927
1937	3.002	1.074	NA	2.945	0.266	1.265	1.938	0.375	0.402	0.264	0.336	NA	1.267	NA	0.427	0.231	1.469	1.56	1.606	1.448
1938	3.333	2.717	NA	3.682	0.361	2.492	3.732	0.624	0.509	0.348	0.633	NA	0.368	NA	0.578	0.353	2.277	2.366	2.703	3.476
1939	2.324	4.164	NA	3.324	0.24	2.241	2.308	0.719	0.498	0.762	1.13	NA	2.275	NA	0.99	0.668	2.048	2.062	3.504	2.936
1940	2.822	0.033	NA	5.271	0.41	1.991	1.717	0.573	0.535	0.281	1.115	NA	2.237	NA	0.285	0.459	1.313	1.635	2.36	2.145
1941	3.041	1.504	NA	3.757	0.427	0.785	0.962	0.164	1.638	0.319	0.736	NA	0.69	NA	0.332	0.282	0.683	0.966	0.987	2.088
1942	1.79	2.535	NA	3.947	0.589	1.516	1.134	0.204	1.339	0.6	0.787	NA	2.458	NA	0.461	0.61	0.972	1.654	2.414	3.132
1943	4.757	6.228	NA	5.698	0.828	2.069	1.718	0.7	1.847	1.75	1.122	NA	3.059	NA	1.205	1.301	1.677	2.193	3.526	3.989
1944	5.663	3.488	NA	3.117	1.061	2.585	2.03	0.363	2.991	1.745	2.826	NA	4.749	NA	0.731	1.578	1.886	2.708	2.949	3.823
1945	5.025	3.103	NA	4.724	0.386	2.007	2.658	0.72	3.529	1.772	2.281	NA	2.818	NA	0.986	1.097	2.678	2.816	3.438	3.828
1946	4.575	3.036	NA	3.17	0.923	2.307	2.994	1.077	2.11	2.326	3.06	NA	1.652	NA	0.647	1.764	3.033	2.616	3.451	4.042
1947	4.669	1.758	NA	3.717	1.368	2.546	3.63	1.209	2.759	2.014	2.85	NA	1.776	NA	0.952	2.001	3.324	2.794	2.783	5.046
1948	4.231	0.03	NA	3.027	0.461	3.807	2.833	0.475	2.358	0.877	1.755	NA	1.894	NA	0.272	1.433	2.271	1.48	1.488	4.024
1949	3.363	1.79	NA	3.625	0.761	3.062	3.488	1.191	2.571	1.26	1.55	NA	1.59	NA	0.977	2.303	2.333	2.751	1.916	4.902
1950	3.017	0.74	NA	2.404	0.582	2.841	2.236	1.25	2.784	2.141	0.851	NA	1.272	NA	0.699	3.55	2.218	2.786	2.361	5.305
1951	2.141	1.876	NA	2.24	1.485	2.449	1.776	0.924	3.236	2	1.377	NA	1.005	NA	0.826	3.015	2.233	1.916	1.354	3.833
1952	2.648	1.135	NA	3.688	0.63	2.547	2.006	0.496	3.194	1.597	0.791	2.421	1.112	NA	0.807	1.565	2.02	2.102	1.891	5.041
1953	2.791	1.687	NA	4.916	0.847	2.578	2.991	0.937	2.641	2.304	1.445	3.256	0.882	NA	0.992	2.524	2.84	2.663	2.189	6.569
1954	4.429	1.861	NA	4.059	0.686	2.013	2.554	0.917	2.572	2.102	1.34	2.842	1.082	NA	0.835	2.716	3.298	2.096	2.27	5.377
1955	2.849	0.739	NA	3.268	0.4	1.983	2.527	1.034	3.288	2.901	1.958	3.295	1.387	NA	0.457	3.305	3.18	2.03	2.587	4.05
1956	1.773	0.583	NA	1.597	0.411	0.785	1.197	0.686	2.268	3.389	1.497	2.515	0.943	NA	0.738	3.89	2.349	1.491	2.123	1.902
1957	1.458	1.428	NA	3.281	0.621	1.58	2.069	0.872	1.83	3.373	2.094	3.293	1.047	NA	0.804	4.647	2.485	1.705	2.427	3.686
1958	2.294	0.789	NA	3.733	0.539	1.296	3.155	0.666	1.47	1.686	0.939	3.484	1.182	NA	0.418	2.727	2.534	1.651	1.763	3.189
1959	2.216	0.956	NA	3.871	0.457	1.984	2.929	0.202	1.597	1.529	0.951	2.43	0.68	2.029	0.553	2.75	2.636	1.645	1.811	3.414
1960	2.392	1.061	NA	3.791	0.891	2.216	2.576	0.192	1.728	1.77	1.247	3.612	1.43	4.027	0.851	2.688	3.093	2.286	1.761	3.141
1961	2.542	1.521	NA	3.139	1.426	1.98	2.109	0.435	2.669	2.55	1.493	3.561	1.685	6.326	0.758	2.853	2.459	2.597	2.262	2.767
1962	3.296	1.652	NA	2.742	0.841	2.448	3.595	0.477	3.214	1.375	1.145	4.346	1.854	8.481	0.452	1.587	2.562	1.402	1.727	2.889
1963	2.21	0.785	NA	3.645	0.4	2.125	2.483	0.42	1.901	2.291	1.968	3.675	1.858	7.944	0.585	3.173	2.06	1.358	1.854	2.517
1964	2.598	1.798	NA	3.157	0.715	2.485	3.645	0.706	3.448	2.123	1.711	6.083	2.202	10.367	0.951	2.647	2.646	1.653	2.071	2.949
1965	2.199	1.895	NA	3.132	0.402	1.55	2.893	1.051	3.199	0.949	1.203	4.473	1.472	8.272	0.805	1.61	2.032	1.141	1.597	1.056
1966	2.755	2.21	NA	3.218	0.56	2.316	3.412	0.361	1.111	1.586	2.583	4.11	2.085	7.562	1.054	2.222	3.108	2.097	2.216	1.163
1967	1.337	3.708	NA	3.182	0.868	1.643	2.059	0.668	0.03	2.937	1.97	4.736	2.767	7.81	0.945	3.184	3.345	1.988	1.652	1.7
1968	1.745	2.947	NA	4.137	0.361	1.858	2.233	0.281	1.216	0.955	0.53	1.409	0.487	3.585	0.333	0.979	1.874	0.883	1.38	1.38
1969	2.605	2.359	NA	3.772	0.578	1.664	3.337	0.585	0.374	1.788	0.899	3.673	2.294	5.591	0.828	2.315	2.89	2.171	1.787	2.917
1970	2.207	1.132	NA	2.107	0.098	0.322	1.577	0.105	0.195	0.282	0.271	3.799	1.901	3.762	0.317	0.237	1.348	0.553	0.919	0.706
1971	1.703	1.421	NA	3.043	0.417	2.22	1.722	0.223	1.585	0.767	0.546	2.141	1.066	2.058	0.455	0.85	1.737	0.59	1.407	0.651
1972	1.572	1.422	NA	2.449	0.533	2.354	1.47	0.472	1.39	0.915	1.033	3.052	1.926	3.621	0.652	0.942	2.695	0.8	1.435	0.738
1973	1.755	1.333	NA	2.68	0.467	1.302	1.383	0.345	0.891	0.769	0.688	2.672	1.588	3.601	0.608	0.753	0.996	0.426	1.085	1.292
1974	2.587	2.266	NA	2.699	1.391	1.138	2.449	0.652	2.282	2.792	1.662	4.444	3.387	4.554	1.046	1.788	1.75	0.704	1.943	1.278
1975	2.167	2.291	NA	1.619	0.8	1.789	1.895	0.724	1.152	1.702	1.516	5.404	4.039	6.17	1.065	0.228	1.97	1.108	3.61	1.675
1976	0.947	1.261	NA	0.639	0.254	1.131	0.932	0.158	0.509	0.323	0.833	1.135	1.333	1.948	0.268	1.425	0.292	0.304	0.608	0.849
1977	1.369	2.77	NA	3.124	1.09	2.41	1.882	0.32	1.729	1.652	2.607	3.857	4.855	4.89	1.07	1.656	1.869	1.375	1.699	2.583
1978	2.712	2.119	NA	3.259	1.776	1.638	2.236	0.395	1.707	1.405	1.375	2.696	3.757	2.419	0.963	1.574	2.141	1.122	2.394	1.993
1979	0.723	0.521	NA	1.588	0.616	0.958	1.503	0.201	1.663	1.233	1.137	2.04	1.985	2.568	0.529	0.882	1.82	0.788	1.332	0.676
1980	1.432	0.812	NA	3.534	1.187	1.621	1.904	0.777	2.319	1.358	1.251	2.836	2.335	2.52	0.746	1.938	2.529	1.132	2.264	0.792
1981	1.795	1.004	NA	3.266	1.003	1.412	1.878	0.481	3.071	2.292	1.522	3.782	3.45	2.701	0.605	2.132	3.106	1.253	3.167	1.52
1982	1.339	0.713	NA	1.358	0.541	1.091	0.894	0.365	1.007	0.514	1.406	1.287	1.692	1.363	0.401	0.462	1.43	0.761	1.95	0.253
1983	1.578	1.357	NA	1.567	0.869	1.683	1.772	0.685	0.869	0.737	0.727	1.918	2.257	1.347	0.425	1.063	1.132	1.273	2.025	0.472
1984	0.763	1.362	NA	0.8	0.587	1.333	1.102	0.086	0.81	0.884	0.482	1.75	1.079	1.537	0.542	0.912	1.187	0.95	0.621	0.789
1985	0.395	2.498	NA	1.525	0.992	2.631	2.361	0.527	2.201	2.245	1.211	4.219	3.052	2.924	0.989	2.335	2.177	1.666	1.199	0.514
1986	1.122	3.375	NA	5.216	0.962	3.95	2.649	0.661	0.744	0.875	0.376	3.267	3.761	2.315	0.716	1.27	1.94	1.197	2.311	0.578
1987	1.001	1.412	NA	1.643	0.429	1.706	2.136	0.402	1.192	1.085	0.658	2.076	3.458	2.127	0.876	0.368	1.424	0.914	2.519	0.966
1988	1.067	1.541	NA	1.976	0.508	1.49	2.619	0.32	0.86	0.962	0.98	1.972	2.817	2.615	0.466	0.675	1.238	0.771	1.421	0.813
1989	2.089	2.929	NA	5.072	1.121	2.832	0.554	1.555	3.085	0.419	2.179	5.115	4.701	4.179	0.975	2.182	2.297	1.489	4.242	0.895
1990	2.26	1.811	NA	2.936	0.334	1.297	5.707	0.68	1.66	2.309	1.85	3.728	3.178	2.063	0.667	0.966	2.282	1.914	4.079	0.712
1991	2.248	2.507	NA	3.414	0.51	2.116	2.162	0.765	1.576	1.841	1.882	2.172	2.171	2.432	1.256	0.797	1.648	1.206	1.777	0.934
1992	0.973	2.305	NA	2.998	0.538	1.472	3.029	0.763	1.374	0.99	0.942	3.013	2.067	1.958	1.068	0.843	1.123	1.071	2.79	0.623
1993	2.833	2.387	NA	2.531	0.746	2.167	2.266	0.276	0.503	0.792	0.82	2.578	2.16	1.972	0.474	0.567	0.796	0.867	1.644	0.742
1994	1.83	2.008	NA	2.006	0.419	0.994	1.885	0.465	1.591	2.222	1.012	4.308	3.654	2.809	1.133	1.451	1.167	0.882	1.79	1.011
1995	3.002	2.36	NA	3.335	0.777	2.253	1.282	0.778	1.195	1.001	0.754	3.704	3.115	2.49	0.841	1.067	1.38	NA	2.179	0.505
1996	1.725	2.229	NA	2.628	0.425	1.251	1.516	0.43	0.888	1.302	0.441	3.101	2.882	1.549	0.505	1.137	1.102	NA	1.76	0.429
1997	1.515	1.576	NA	1.628	0.256	0.686	NA	0.104	0.174	0.221	0.407	1.677	0.921	0.777	0.471	0.231	0.175	NA	0.489	0.253
1998	1.106	3.034	NA	2.066	0.178	1.458	NA	0.514	0.995	1.036	0.82	3.419	1.952	0.963	0.653	1.003	0.714	NA	1.522	0.46
1999	1.227	3.083	NA	3.533	0.257	1.274	NA	0.414	1.063	1.088	0.809	3.893	2.443	3.49	1.089	0.9	0.912	NA	1.26	NA
