# Jacoby - Ari Mas - LAGM - ITRDB RUSS216
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12690
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12690.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ216-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ216-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ216.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ216.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2011-08-31
#--------------------
# File_Last_Modified_Date
#   Date: 2011-08-31
#--------------------
# Title
#   Study_Name: Jacoby - Ari Mas - LAGM - ITRDB RUSS216
#--------------------
# Investigators
#   Investigators: Jacoby, G.C.; Frank, D.C.(https://orcid.org/0000-0001-5463-5640); Pederson, N.(https://orcid.org/0000-0003-3830-263X); Lovelius, N.; Shumilov, O.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Ari Mas
#   Location: Russia
#   Northernmost_Latitude: 72.45
#   Southernmost_Latitude: 72.45
#   Easternmost_Longitude: 101.9
#   Westernmost_Longitude: 101.9
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: RUSS216
#   First_Year: 1593
#   Last_Year: 1995
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Larix gmelinii (Rupr.) Kuzen.=L.kurulensis(Maxim ex Regel)Pilg.=L.dahuricaTurcz.exTratv=Larix cajanderi Mayr
#   Common_Name: Dahurian larch
#   Tree_Species_Code: LAGM
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## AMS1-N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMS1-N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMS1-S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMS1-S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMS3-N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMS3-N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMS3-S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMS3-S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMS7-E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMS7-E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AMS7-W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AMS7-W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AM4-N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AM4-N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AM9-W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AM9-W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AM9-E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AM9-E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AM10-E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AM10-E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AM10-W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AM10-W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AM12-S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AM12-S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AM14-SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AM14-SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AM15-E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AM15-E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AM15-W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AM15-W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	AMS1-N_raw	AMS1-S_raw	AMS3-N_raw	AMS3-S_raw	AMS7-E_raw	AMS7-W_raw	AM4-N_raw	AM9-W_raw	AM9-E_raw	AM10-E_raw	AM10-W_raw	AM12-S_raw	AM14-SW_raw	AM15-E_raw	AM15-W_raw
1921	0.341	0.2	0.085	0.055	0.123	0.157	0.373	0.698	0.27	0.173	0.147	0.185	0.158	0.17	0.191
1922	0.454	0.309	0.138	0.079	0.114	0.155	0.315	0.737	0.249	0.181	0.228	0.351	0.207	0.354	0.275
1923	0.406	0.29	0.128	0.075	0.156	0.197	0.272	0.535	0.211	0.219	0.175	0.336	0.253	0.419	0.275
1924	0.515	0.334	0.228	0.119	0.189	0.351	0.363	0.802	0.295	0.306	0.242	0.575	0.359	0.835	0.686
1925	0.181	0.132	0.153	0.043	0.158	0.201	0.207	0.425	0.151	0.149	0.082	0.377	0.147	0.19	0.226
1926	0.507	0.351	0.307	0.197	0.269	0.35	0.433	0.795	0.218	0.362	0.286	0.767	0.45	0.507	0.612
1927	0.209	0.198	0.093	0.069	0.09	0.107	0.167	0.348	0.101	0.138	0.052	0.257	0.12	0.092	0.243
1928	0.417	0.356	0.224	0.291	0.271	0.432	0.383	0.791	0.253	0.323	0.259	0.711	0.369	0.468	0.786
1929	0.362	0.274	0.212	0.216	0.215	0.301	0.464	0.686	0.25	0.288	0.263	0.526	0.326	0.358	0.701
1930	0.19	0.215	0.181	0.25	0.161	0.311	0.317	0.629	0.149	0.287	0.195	0.49	0.226	0.301	0.649
1931	0.245	0.329	0.169	0.171	0.14	0.239	0.219	0.495	0.12	0.178	0.159	0.502	0.122	0.184	0.424
1932	0.394	0.429	0.279	0.23	0.252	0.44	0.366	0.908	0.241	0.299	0.298	0.706	0.307	0.53	0.715
1933	0.216	0.263	0.225	0.169	0.243	0.381	0.353	0.762	0.2	0.252	0.212	0.467	0.393	0.336	0.499
1934	0.166	0.086	0.235	0.172	0.126	0.261	0.346	0.666	0.082	0.102	0.08	0.391	0.208	0.278	0.435
1935	0.24	0.134	0.183	0.224	0.172	0.349	0.331	0.88	0.265	0.235	0.195	0.499	0.309	0.463	0.603
1936	0.704	0.193	0.249	0.269	0.29	0.487	0.305	0.757	0.225	0.254	0.232	0.558	0.433	0.779	0.663
1937	0.476	0.156	0.152	0.166	0.22	0.357	0.235	0.707	0.216	0.264	0.18	0.293	0.286	0.317	0.304
1938	0.508	0.164	0.262	0.216	0.308	0.42	0.305	0.752	0.334	0.313	0.32	0.47	0.395	0.478	0.405
1939	0.638	0.271	0.259	0.207	0.945	0.5	0.311	1.024	0.346	0.399	0.479	0.618	0.397	0.526	0.531
1940	0.583	0.328	0.303	0.201	0.84	0.433	0.372	0.878	0.368	0.533	0.352	0.572	0.335	0.499	0.526
1941	0.782	0.449	0.484	0.218	0.71	0.531	0.424	1.148	0.647	0.844	0.511	0.961	0.347	0.808	0.733
1942	0.73	0.512	0.485	0.144	0.591	0.524	0.396	1.005	0.445	0.63	0.377	0.714	0.449	0.766	0.734
1943	0.662	0.479	0.555	0.179	0.449	0.53	0.361	0.86	0.45	0.643	0.36	0.806	0.461	0.774	0.681
1944	0.323	0.268	0.4	0.144	0.323	0.339	0.243	0.836	0.275	0.299	0.197	0.49	0.225	0.343	0.32
1945	0.597	0.369	0.777	0.266	0.6	0.579	0.382	1.07	0.507	0.495	0.379	0.8	0.43	0.674	0.646
1946	0.366	0.211	0.487	0.163	0.345	0.614	0.339	0.945	0.546	0.307	0.198	0.563	0.183	0.501	0.464
1947	0.202	0.119	0.494	0.126	0.125	0.113	0.167	0.37	0.305	0.204	0.069	0.637	0.046	0.207	0.085
1948	0.56	0.325	0.82	0.164	0.376	0.44	0.326	0.757	0.392	0.369	0.256	0.88	0.349	0.542	0.495
1949	0.229	0.049	0.452	0.107	0.189	0.174	0.238	0.641	0.259	0.315	0.111	0.515	0.297	0.462	0.189
1950	0.532	0.194	0.572	0.19	0.218	0.189	0.196	0.509	0.24	0.436	0.138	0.524	0.402	0.494	0.229
1951	0.498	0.237	0.566	0.209	0.278	0.304	0.256	0.535	0.316	0.421	0.193	0.663	0.383	0.603	0.301
1952	0.201	0.045	0.315	0.096	0.135	0.125	0.119	0.305	0.195	0.15	0.073	0.457	0.135	0.113	0.077
1953	0.416	0.16	0.437	0.209	0.346	0.359	0.278	0.899	0.364	0.55	0.286	0.845	0.479	0.789	0.441
1954	0.164	0.062	0.127	0.058	0.085	0.108	0.2	0.352	0.15	0.097	0.07	0.133	0.183	0.125	0.157
1955	0.446	0.23	0.227	0.214	0.368	0.445	0.428	0.707	0.317	0.404	0.306	0.855	0.465	0.663	0.441
1956	0.475	0.274	0.236	0.227	0.282	0.228	0.373	0.964	0.416	0.525	0.287	1.185	0.388	0.756	0.469
1957	0.423	0.281	0.163	0.163	0.288	0.29	0.31	0.993	0.371	0.553	0.318	0.793	0.494	0.595	0.368
1958	0.238	0.258	0.18	0.179	0.325	0.245	0.265	0.872	0.253	0.336	0.202	0.489	0.357	0.436	0.398
1959	0.303	0.217	0.232	0.157	0.237	0.216	0.327	0.538	0.223	0.36	0.279	0.824	0.426	0.325	0.373
1960	0.251	0.166	0.08	0.194	0.234	0.171	0.199	0.409	0.186	0.359	0.19	0.508	0.43	0.305	0.43
1961	0.267	0.177	0.074	0.2	0.24	0.146	0.202	0.335	0.134	0.355	0.224	0.679	0.322	0.375	0.467
1962	0.159	0.154	0.062	0.167	0.177	0.138	0.235	0.548	0.242	0.434	0.22	0.993	0.357	0.322	0.381
1963	0.143	0.086	0.056	0.11	0.143	0.086	0.169	0.287	0.132	0.319	0.136	0.659	0.35	0.229	0.117
1964	0.384	0.345	0.136	0.211	0.284	0.272	0.265	0.65	0.327	0.58	0.248	1.405	0.516	0.716	0.561
1965	0.331	0.208	0.085	0.149	0.136	0.125	0.177	0.56	0.26	0.442	0.173	1.332	0.492	0.504	0.385
1966	0.298	0.337	0.073	0.131	0.169	0.179	0.23	0.648	0.215	0.516	0.232	0.938	0.684	0.449	0.452
1967	0.489	0.392	0.143	0.231	0.261	0.266	0.306	0.765	0.317	0.615	0.321	1.846	0.89	0.869	0.774
1968	0.389	0.198	0.043	0.128	0.14	0.095	0.173	0.616	0.217	0.322	0.236	0.729	0.401	0.273	0.388
1969	0.656	0.176	0.084	0.166	0.18	0.164	0.179	0.737	0.422	0.448	0.228	1.554	0.763	0.506	0.452
1970	0.499	0.192	0.117	0.107	0.19	0.163	0.149	0.805	0.332	0.534	0.349	1.122	0.909	0.578	0.469
1971	0.326	0.11	0.115	0.161	0.144	0.152	0.137	0.72	0.346	0.688	0.426	1.822	0.59	0.494	0.276
1972	0.177	0.096	0.082	0.07	0.117	0.084	0.12	0.492	0.291	0.477	0.265	0.946	0.425	0.412	0.276
1973	0.175	0.088	0.048	0.088	0.133	0.093	0.132	0.406	0.164	0.357	0.14	1.002	0.393	0.132	0.204
1974	0.052	0.053	0.041	0.029	0.092	0.072	0.104	0.528	0.296	0.345	0.158	0.806	0.308	0.133	0.168
1975	0.158	0.096	0	0.046	0.117	0.075	0.106	0.276	0.248	0.315	0.197	0.812	0.172	0.074	0.083
1976	0.279	0.181	0.062	0.103	0.189	0.178	0.185	0.328	0.255	0.395	0.241	0.481	0.318	0.315	0.273
1977	0.34	0.072	0	0	0.068	0.077	0.104	0.364	0.328	0.125	0.094	0.614	0.21	0.192	0.243
1978	0.404	0.215	0.094	0.051	0.141	0.147	0.128	0.564	0.358	0.522	0.315	0.87	0.31	0.271	0.386
1979	0.371	0.307	0.063	0.074	0.272	0.255	0.255	0.577	0.582	0.886	0.524	1.041	0.57	0.565	0.459
1980	0.376	0.281	0.148	0.076	0.16	0.19	0.141	0.531	0.367	0.725	0.243	1.068	0.657	0.285	0.165
1981	0.704	0.241	0.186	0.038	0.099	0.112	0.156	0.463	0.35	0.788	0.313	0.93	0.63	0.381	0.313
1982	0.765	0.208	0.097	0.075	0.222	0.245	0.27	0.486	0.329	0.773	0.389	0.954	0.453	0.607	0.5
1983	0.723	0.167	0.132	0.114	0.142	0.172	0.145	0.348	0.221	0.675	0.328	0.839	0.269	0.428	0.447
1984	1.488	0.252	0.133	0.087	0.28	0.295	0.268	0.734	0.378	1.132	0.456	1.886	0.695	0.965	0.889
1985	0.629	0.071	0.05	0	0.03	0.053	0.049	0.235	0.102	0.175	0.088	0.683	0.157	0.214	0.18
1986	1.024	0.253	0.137	0.111	0.198	0.221	0.156	0.664	0.252	0.663	0.344	1.748	0.412	0.8	0.369
1987	1.056	0.182	0.15	0.073	0.114	0.182	0.141	0.581	0.266	0.607	0.288	1.817	0.45	0.487	0.248
1988	0.887	0.104	0.11	0.071	0.147	0.183	0.132	0.569	0.33	0.664	0.306	1.683	0.325	0.369	0.248
1989	0.73	0.1	0.111	NA	0.116	0.159	0.118	0.36	0.185	0.302	0.096	1.076	0.185	0.102	0.061
1990	0.998	0.135	0.095	NA	0.112	0.112	0.081	0.47	0.169	0.407	0.266	1.139	0.368	0.264	0.343
1991	1.086	0.218	0.143	NA	0.25	0.347	0.131	0.681	0.352	0.864	0.394	1.342	0.68	0.707	0.545
1992	1.496	0.1	0.113	NA	0.17	0.136	0.092	0.72	0.302	0.732	0.419	1.712	0.508	0.486	0.262
1993	0.85	0.05	0.029	NA	0.099	0.076	0.079	0.325	0.237	0.531	0.222	1.02	0.248	0.266	0.133
1994	0.992	0.095	0.086	NA	0.27	0.299	0.136	0.558	0.378	0.653	0.433	1.451	0.576	0.811	0.523
1995	NA	0.048	0.023	NA	0.17	0.118	0.116	0.503	0.298	0.602	0.349	1.331	0.502	0.725	0.422
