# Shiyatov - Sheveli Canyon - JUTU - ITRDB KYRG011
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/15236
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-15236.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/kyrg011-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; kyrg011-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/kyrg011.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/kyrg011.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-07-20
#--------------------
# File_Last_Modified_Date
#   Date: 2013-07-20
#--------------------
# Title
#   Study_Name: Shiyatov - Sheveli Canyon - JUTU - ITRDB KYRG011
#--------------------
# Investigators
#   Investigators: Shiyatov, S.G.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - temperature analyses NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: PAGES 2k Consortium
#   Journal_Name: Nature Geoscience
#   Published_Title: Continental-scale temperature variability during the past two millennia
#   Published_Date_or_Year: 2013
#   Volume: 6
#   Pages: 339-346
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/NGEO1797
#   Full_Citation: None
#   Abstract: Past global climate changes had strong regional expression. To elucidate their spatio-temporal pattern, we reconstructed past temperatures for seven continental-scale regions during the past one to two millennia. The most coherent feature in nearly all of the regional temperature reconstructions is a long-term cooling trend, which ended late in the nineteenth century. At multi-decadal to centennial scales, temperature variability shows distinctly different regional patterns, with more similarity within each hemisphere than between them. There were no globally synchronous multi-decadal warm or cold intervals that define a worldwide Medieval Warm Period or Little Ice Age, but all reconstructions show generally cold conditions between ad 1580 and 1880, punctuated in some regions by warm decades during the eighteenth century. The transition to these colder conditions occurred earlier in the Arctic, Europe and Asia than in North America or the Southern Hemisphere regions. Recent warming reversed the long-term cooling; during the period ad 1971-2000, the area-weighted average reconstructed temperature was higher than any other time in nearly 1,400 years.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sheveli Canyon
#   Location: Kyrgyzstan
#   Northernmost_Latitude: 39.8333
#   Southernmost_Latitude: 39.8333
#   Easternmost_Longitude: 71.5
#   Westernmost_Longitude: 71.5
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: KYRG011
#   First_Year: 694
#   Last_Year: 1987
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus turkestanica Komar.
#   Common_Name: Turkestan juniper
#   Tree_Species_Code: JUTU
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## XJT011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT053_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT053; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT063_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT063; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT064_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT064; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## XJT191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: XJT191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	XJT011_raw	XJT021_raw	XJT031_raw	XJT041_raw	XJT051_raw	XJT052_raw	XJT053_raw	XJT061_raw	XJT062_raw	XJT063_raw	XJT064_raw	XJT071_raw	XJT081_raw	XJT091_raw	XJT101_raw	XJT111_raw	XJT121_raw	XJT131_raw	XJT141_raw	XJT151_raw	XJT161_raw	XJT171_raw	XJT181_raw	XJT191_raw
1118	NA	NA	NA	NA	0.06	0.04	NA	0.49	0.08	NA	0.28	0.49	0.43	NA	0.39	0.15	NA	0.08	0.17	NA	NA	NA	NA	NA
1119	NA	NA	NA	NA	0.07	0.06	NA	0.51	0.12	NA	0.28	0.53	0.5	NA	0.42	0.11	NA	0.08	0.21	NA	NA	NA	NA	NA
1120	NA	NA	NA	NA	0.056	0.04	NA	0.37	0.04	NA	0.23	0.34	0.47	NA	0.22	0.07	NA	0.03	0.17	NA	NA	NA	NA	NA
1121	NA	NA	NA	NA	0.1	0.11	NA	0.51	0.02	NA	0.34	0.46	0.63	NA	0.22	0.07	NA	0.16	0.26	NA	NA	NA	NA	NA
1122	NA	NA	NA	NA	0.13	0.15	NA	0.67	0.1	NA	0.45	0.56	0.71	NA	0.44	0.12	NA	0.24	0.31	NA	NA	NA	NA	NA
1123	NA	NA	NA	NA	0.16	0.08	NA	0.66	0.22	NA	0.5	0.55	0.73	NA	0.47	0.08	NA	0.21	0.33	NA	NA	NA	NA	NA
1124	NA	NA	NA	NA	0.15	0.07	NA	0.67	0.2	NA	0.46	0.61	0.67	NA	0.54	0.12	NA	0.3	0.34	NA	NA	NA	NA	NA
1125	NA	NA	NA	NA	0.1	0.11	NA	0.64	0.15	NA	0.4	0.62	0.57	NA	0.57	0.17	NA	0.3	0.4	NA	NA	NA	NA	NA
1126	NA	NA	NA	NA	0.15	0.107	NA	0.54	0.11	NA	0.41	0.55	0.47	NA	0.35	0.14	NA	0.22	0.42	NA	NA	NA	NA	NA
1127	NA	NA	NA	NA	0.11	0.1	NA	0.61	0.07	NA	0.38	0.67	0.52	NA	0.35	0.16	NA	0.2	0.2	NA	NA	NA	NA	NA
1128	NA	NA	NA	NA	0.13	0.09	NA	0.72	0.13	NA	0.56	0.85	0.6	NA	0.42	0.2	NA	0.24	0.45	NA	NA	NA	NA	NA
1129	NA	NA	NA	NA	0.12	0.08	NA	0.69	0.21	NA	0.53	0.68	0.49	NA	0.42	0.22	NA	0.27	0.4	NA	NA	NA	NA	NA
1130	NA	NA	NA	NA	0.13	0.14	NA	0.65	0.22	NA	0.52	0.71	0.44	NA	0.29	0.1	NA	0.31	0.39	NA	NA	NA	NA	NA
1131	NA	NA	NA	NA	0.14	0.14	NA	0.68	0.17	NA	0.56	0.88	0.49	NA	0.39	0.12	NA	0.38	0.37	NA	NA	NA	NA	NA
1132	NA	NA	NA	NA	NA	0.15	NA	0.63	0.17	NA	0.47	0.7	0.42	NA	0.37	0.12	NA	0.14	0.37	NA	NA	NA	NA	NA
1133	NA	NA	NA	NA	NA	0.08	NA	0.59	0.11	NA	0.53	0.63	0.41	NA	0.35	0.11	NA	0.15	0.35	NA	NA	NA	NA	NA
1134	NA	NA	NA	NA	NA	0.09	NA	0.55	0.07	NA	0.41	0.64	0.36	NA	0.28	0.08	NA	0.19	0.21	NA	NA	NA	NA	NA
1135	NA	NA	NA	NA	NA	0.09	NA	0.51	0.04	NA	0.32	0.48	0.24	NA	0.18	0.06	NA	0.13	0.12	NA	NA	NA	NA	NA
1136	NA	NA	NA	NA	NA	0.11	NA	0.64	0.14	NA	0.43	0.52	0.26	NA	0.24	0.08	NA	0.15	0.28	NA	NA	NA	NA	NA
1137	NA	NA	NA	NA	NA	0.06	NA	0.54	0.05	NA	0.35	0.57	0.26	NA	0.26	0.13	NA	0.12	0.37	NA	NA	NA	NA	NA
1138	NA	NA	NA	NA	NA	0.1	NA	0.69	0.12	NA	0.5	0.5	0.31	NA	0.24	0.09	NA	0.13	0.35	NA	NA	NA	NA	NA
1139	NA	NA	NA	NA	NA	0.1	NA	0.56	0.07	NA	0.36	0.65	0.29	NA	0.23	0.14	NA	0.17	0.38	NA	NA	NA	NA	NA
1140	NA	NA	NA	NA	NA	0.11	NA	0.58	0.07	NA	0.4	0.67	0.26	NA	0.23	0.13	NA	0.21	0.38	NA	NA	NA	NA	NA
1141	NA	NA	NA	NA	NA	0.1	NA	0.65	0.05	NA	0.42	0.61	0.28	NA	0.26	0.2	NA	0.23	0.33	NA	NA	NA	NA	NA
1142	NA	NA	NA	NA	NA	0.05	NA	0.63	0.06	NA	0.41	0.79	0.26	NA	0.33	0.2	NA	0.19	0.25	NA	NA	NA	NA	NA
1143	NA	NA	NA	NA	NA	0.01	NA	0.56	0.1	NA	0.41	0.51	0.26	NA	0.26	0.15	NA	0.13	0.25	NA	NA	NA	NA	NA
1144	NA	NA	NA	NA	NA	0.12	NA	0.59	0.11	NA	0.41	0.59	0.39	NA	0.28	0.27	NA	0.17	0.25	NA	NA	NA	NA	NA
1145	NA	NA	NA	NA	NA	0.04	NA	0.52	0.05	NA	0.35	0.54	0.29	NA	0.22	0.32	NA	0.12	0.34	NA	NA	NA	NA	NA
1146	NA	NA	NA	NA	NA	0.03	NA	0.62	0.1	NA	0.43	0.6	0.28	NA	0.16	0.25	NA	0.14	0.4	NA	NA	NA	NA	NA
1147	NA	NA	NA	NA	NA	0.04	NA	0.45	0.04	NA	0.35	0.57	0.22	NA	0.11	0.37	NA	0.16	0.28	NA	NA	NA	NA	NA
1148	NA	NA	NA	NA	NA	0.09	NA	0.72	0.12	NA	0.52	0.68	0.36	NA	0.12	0.33	NA	0.3	0.18	NA	NA	NA	NA	NA
1149	NA	NA	NA	NA	NA	0.05	NA	0.56	0.05	NA	0.39	0.73	0.37	NA	0.12	0.4	NA	0.24	0.27	NA	NA	NA	NA	NA
1150	NA	NA	NA	NA	NA	0.08	NA	0.58	0.07	NA	0.38	0.78	0.37	NA	0.12	0.33	NA	0.24	0.38	NA	NA	NA	NA	NA
1151	NA	NA	NA	NA	NA	0.07	NA	0.59	0.08	NA	0.38	0.68	0.34	NA	0.07	0.35	NA	0.22	0.3	NA	NA	NA	NA	NA
1152	NA	NA	NA	NA	NA	0.08	NA	0.64	0.1	NA	0.48	0.54	0.35	NA	0.17	0.31	NA	0.15	0.33	NA	NA	NA	NA	NA
1153	NA	NA	NA	NA	NA	0.1	NA	0.64	0.14	NA	0.43	0.61	0.38	NA	0.13	0.31	NA	0.18	0.12	NA	NA	NA	NA	NA
1154	NA	NA	NA	NA	NA	0.11	NA	0.65	0.1	NA	0.43	0.68	0.38	NA	0.14	0.23	NA	0.19	0.23	NA	NA	NA	NA	NA
1155	NA	NA	NA	NA	NA	0.13	NA	0.65	0.13	NA	0.49	0.56	0.41	NA	0.16	0.24	NA	0.15	0.37	NA	NA	NA	NA	NA
1156	NA	NA	NA	NA	NA	0.08	NA	0.73	0.13	NA	0.55	0.69	0.39	NA	0.19	0.23	NA	0.3	0.4	NA	NA	NA	NA	NA
1157	NA	NA	NA	NA	NA	0.23	NA	0.69	0.12	NA	0.51	0.69	0.36	NA	0.25	0.23	NA	0.27	0.25	NA	NA	NA	NA	NA
1158	NA	NA	NA	NA	NA	0.34	NA	0.81	0.07	NA	0.6	0.8	0.47	NA	0.52	0.32	NA	0.4	0.36	NA	NA	NA	NA	NA
1159	NA	NA	NA	NA	NA	0.23	NA	0.66	0.07	NA	0.51	0.71	0.44	NA	0.44	0.26	NA	0.38	0.38	NA	NA	NA	NA	NA
1160	NA	NA	NA	NA	NA	0.37	NA	0.73	0.06	NA	0.57	0.75	0.4	NA	0.47	0.3	NA	0.29	0.44	NA	NA	NA	NA	NA
1161	NA	NA	NA	NA	NA	0.27	NA	0.57	0.09	NA	0.43	0.71	0.41	NA	0.59	0.26	NA	0.25	0.52	NA	NA	NA	NA	NA
1162	NA	NA	NA	NA	NA	0.29	NA	0.57	0.08	NA	0.36	0.55	0.31	NA	0.61	0.15	NA	0.27	0.38	NA	NA	NA	NA	NA
1163	NA	NA	NA	NA	NA	0.35	NA	0.62	0.09	NA	0.48	0.76	0.37	NA	0.56	0.2	NA	0.29	0.57	NA	NA	NA	NA	NA
1164	NA	NA	NA	NA	NA	0.25	NA	0.65	0.09	NA	0.58	0.88	0.36	NA	0.55	0.35	NA	0.4	0.44	NA	NA	NA	NA	NA
1165	NA	NA	NA	NA	NA	0.19	NA	0.64	0.07	NA	0.45	0.81	0.35	NA	0.38	0.43	NA	0.26	0.46	NA	NA	NA	NA	NA
1166	NA	NA	NA	NA	NA	0.18	NA	0.62	0.07	NA	0.51	0.77	0.41	NA	0.37	0.34	NA	0.29	0.45	NA	NA	NA	NA	NA
1167	NA	NA	NA	NA	NA	0.25	NA	0.65	0.1	NA	0.64	0.68	0.48	NA	0.38	0.35	NA	0.35	0.64	NA	NA	NA	NA	NA
1168	NA	NA	NA	NA	NA	0.3	NA	0.7	0.19	NA	0.58	0.78	0.56	NA	0.49	0.5	NA	0.28	0.76	NA	NA	NA	NA	NA
1169	NA	NA	NA	NA	NA	0.29	NA	0.64	0.09	NA	0.53	0.64	0.51	NA	0.37	0.35	NA	0.28	0.43	NA	NA	NA	NA	NA
1170	NA	NA	NA	NA	NA	0.24	NA	0.58	0.07	NA	0.43	0.6	0.42	NA	0.38	0.2	NA	0.32	0.25	NA	NA	NA	NA	NA
1171	NA	NA	NA	NA	NA	0.19	NA	0.48	0.07	NA	0.29	0.61	0.45	NA	0.39	0.14	NA	0.15	0.38	NA	NA	NA	NA	NA
1172	NA	NA	NA	NA	NA	0.2	NA	0.48	0.19	NA	0.37	0.59	0.44	NA	0.56	0.37	NA	0.32	0.48	NA	NA	NA	NA	NA
1173	NA	NA	NA	0.28	NA	0.22	NA	0.51	0.11	NA	0.42	0.47	0.26	NA	0.39	0.31	NA	0.18	0.6	NA	NA	NA	NA	NA
1174	NA	NA	NA	0.33	NA	0.33	NA	0.58	0.07	NA	0.41	0.72	0.41	NA	0.37	0.35	NA	0.2	0.47	NA	NA	NA	NA	NA
1175	NA	NA	NA	0.35	NA	0.45	NA	0.75	0.05	NA	0.56	0.89	0.45	NA	0.35	0.5	NA	0.28	0.47	NA	NA	NA	NA	NA
1176	NA	NA	NA	0.29	NA	0.37	NA	0.75	0.04	NA	0.56	0.87	0.4	NA	0.49	0.44	NA	0.3	0.74	NA	NA	NA	NA	NA
1177	NA	NA	NA	0.28	NA	0.24	NA	0.5	0.07	NA	0.39	0.61	0.25	NA	0.33	0.18	NA	0.2	0.61	NA	NA	NA	NA	NA
1178	NA	NA	NA	0.36	NA	0.36	NA	0.73	0.09	NA	0.46	0.86	0.36	NA	0.49	0.32	NA	0.27	0.29	NA	NA	NA	NA	NA
1179	NA	NA	NA	0.19	NA	0.26	NA	0.51	0.09	NA	0.35	0.63	0.29	NA	0.19	0.36	NA	0.25	0.08	NA	NA	NA	NA	NA
1180	NA	NA	NA	0.21	NA	0.23	NA	0.62	0.09	NA	0.4	0.69	0.29	NA	0.45	0.38	NA	0.29	0.39	NA	NA	NA	NA	NA
1181	NA	NA	NA	0.49	NA	0.32	NA	0.65	0.13	NA	0.55	0.65	0.32	NA	0.47	0.18	NA	0.24	0.65	NA	NA	NA	NA	NA
1182	NA	NA	NA	0.3	NA	0.33	NA	0.59	0.21	NA	0.4	0.5	0.25	NA	0.34	0.15	NA	0.19	0.58	NA	NA	NA	NA	NA
1183	NA	NA	NA	0.43	NA	0.27	NA	0.63	0.1	NA	0.29	0.61	0.34	NA	0.41	0.36	NA	0.31	0.65	NA	NA	NA	NA	NA
1184	NA	NA	NA	0.47	NA	0.5	NA	0.75	0.09	NA	0.4	0.6	0.48	NA	0.61	0.5	NA	0.35	0.94	NA	NA	NA	NA	NA
1185	NA	NA	NA	0.58	NA	0.34	NA	0.66	0.08	NA	0.35	0.76	0.43	NA	0.67	0.44	NA	0.38	0.79	NA	NA	NA	NA	NA
1186	NA	NA	NA	0.5	NA	0.31	NA	0.67	0.11	NA	0.48	0.9	0.38	NA	0.5	0.2	NA	0.33	0.75	NA	NA	NA	NA	NA
1187	NA	NA	NA	0.5	NA	0.36	NA	0.62	0.18	NA	0.44	0.66	0.34	NA	0.38	0.15	NA	0.26	0.71	NA	NA	NA	NA	NA
1188	NA	NA	NA	0.61	NA	0.3	NA	0.5	0.11	NA	0.34	0.56	0.31	NA	0.45	0.16	NA	0.33	0.46	NA	NA	NA	NA	NA
1189	NA	NA	NA	0.56	NA	0.38	NA	0.54	0.11	NA	0.43	0.68	0.35	NA	0.44	0.18	NA	0.45	0.48	NA	NA	NA	NA	NA
1190	NA	NA	NA	0.52	NA	0.32	NA	0.46	0.22	NA	0.44	0.74	0.37	NA	0.54	0.16	NA	0.4	0.64	NA	NA	NA	NA	NA
1191	NA	NA	NA	0.52	NA	0.29	NA	0.58	0.25	NA	0.31	0.55	0.32	NA	0.68	0.11	NA	0.28	0.63	NA	NA	NA	NA	NA
1192	NA	NA	NA	0.31	NA	0.23	NA	0.46	0.14	NA	0.2	0.55	0.22	NA	0.42	0.08	NA	0.24	0.55	NA	NA	NA	NA	NA
1193	NA	NA	NA	0.39	NA	0.2	NA	0.55	0.2	NA	0.31	0.61	0.27	NA	0.51	0.18	NA	0.3	0.6	NA	NA	NA	NA	NA
1194	NA	NA	NA	0.33	NA	0.11	NA	0.66	0.15	NA	0.38	0.63	0.2	NA	0.4	0.05	NA	0.34	0.77	NA	NA	NA	NA	NA
1195	NA	NA	NA	0.39	NA	0.15	NA	0.64	0.16	NA	0.39	0.64	0.21	NA	0.65	0.16	NA	0.43	0.89	NA	NA	NA	NA	NA
1196	NA	NA	NA	0.34	NA	0.15	NA	0.45	0.12	NA	0.36	0.56	0.24	NA	0.62	0.16	NA	0.37	0.76	NA	NA	NA	NA	NA
1197	NA	NA	NA	0.22	NA	0.12	NA	0.47	0.11	NA	0.35	0.48	0.24	NA	0.39	0.12	NA	0.13	0.43	NA	NA	NA	NA	NA
1198	NA	NA	NA	0.34	NA	0.13	NA	0.54	0.11	NA	0.31	0.55	0.26	NA	0.45	0.19	NA	0.33	0.69	NA	NA	NA	NA	NA
1199	NA	NA	NA	0.29	NA	0.09	NA	0.49	0.15	NA	0.32	0.58	0.24	NA	0.62	0.22	NA	0.38	0.75	NA	NA	NA	NA	NA
1200	NA	NA	NA	0.27	NA	0.12	NA	0.5	0.15	NA	0.31	0.52	0.19	NA	0.56	0.23	NA	0.23	0.65	NA	NA	NA	NA	NA
1201	NA	NA	NA	0.17	NA	0.07	NA	0.34	0.1	NA	0.3	0.49	0.15	NA	0.48	0.28	NA	0.14	0.53	NA	NA	NA	NA	NA
1202	NA	NA	NA	0.24	NA	0.13	NA	0.45	0.11	NA	0.36	0.61	0.22	NA	0.29	0.25	NA	0.24	0.67	NA	NA	NA	NA	NA
1203	NA	NA	NA	0.31	NA	0.14	NA	0.51	0.11	NA	0.32	0.38	0.25	NA	0.42	0.26	NA	0.38	0.74	NA	NA	NA	NA	NA
1204	NA	NA	NA	0.28	NA	0.08	NA	0.48	0.07	NA	0.34	0.42	0.17	NA	0.5	0.26	NA	0.26	0.68	NA	NA	NA	NA	NA
1205	NA	NA	NA	0.3	NA	0.15	NA	0.56	0.1	NA	0.45	0.59	0.21	NA	0.67	0.34	NA	0.3	0.63	NA	NA	NA	NA	NA
1206	NA	NA	NA	0.25	NA	0.15	NA	0.51	0.15	NA	0.38	0.54	0.24	NA	0.62	0.46	NA	0.28	0.56	NA	NA	NA	NA	NA
1207	NA	NA	NA	0.39	NA	0.18	NA	0.58	0.27	NA	0.48	0.58	0.37	NA	0.74	0.37	NA	0.22	0.62	NA	NA	NA	NA	NA
1208	NA	NA	NA	0.32	NA	0.24	NA	0.42	0.18	NA	0.41	0.62	0.32	NA	0.62	0.39	NA	0.36	0.66	NA	NA	NA	NA	NA
1209	NA	NA	NA	0.33	NA	0.22	NA	0.51	0.22	NA	0.5	0.63	0.4	NA	0.57	0.35	NA	0.42	0.63	NA	NA	NA	NA	NA
1210	NA	NA	NA	0.36	NA	0.22	NA	0.47	0.22	NA	0.47	0.65	0.43	NA	0.54	0.38	NA	0.39	0.72	NA	NA	NA	NA	NA
1211	NA	NA	NA	0.22	NA	0.18	NA	0.51	0.22	NA	0.43	0.74	0.34	NA	0.61	0.4	NA	0.45	0.69	NA	NA	NA	NA	NA
1212	NA	NA	NA	0.11	NA	0.09	NA	0.45	0.16	NA	0.3	0.57	0.25	NA	0.42	0.25	NA	0.44	0.44	NA	NA	NA	NA	NA
1213	NA	NA	NA	0.4	NA	0.18	NA	0.52	0.21	NA	0.45	0.53	0.32	NA	0.36	0.27	NA	0.44	0.3	NA	NA	NA	NA	NA
1214	NA	NA	NA	0.37	NA	0.14	NA	0.45	0.14	NA	0.37	0.51	0.26	NA	0.3	0.43	NA	0.38	0.38	NA	NA	NA	NA	NA
1215	NA	NA	NA	0.3	NA	0.09	NA	0.4	0.13	NA	0.34	0.44	0.33	NA	0.22	0.33	NA	0.21	0.38	NA	NA	NA	NA	NA
1216	NA	NA	NA	0.51	NA	0.08	NA	0.34	0.05	NA	0.24	0.39	0.29	NA	0.14	0.34	NA	0.37	0.29	NA	NA	NA	NA	NA
1217	NA	NA	NA	0.37	NA	0.14	NA	0.47	0.1	NA	0.36	0.5	0.41	NA	0.28	0.33	NA	0.31	0.42	NA	NA	NA	NA	NA
1218	NA	NA	NA	0.28	NA	0.11	NA	0.49	0.06	NA	0.26	0.56	0.27	NA	0.17	0.34	NA	0.32	0.39	NA	NA	NA	NA	NA
1219	NA	NA	NA	0.38	NA	0.21	NA	0.52	0.12	NA	0.41	0.6	0.36	NA	0.37	0.38	NA	0.36	0.33	NA	NA	NA	NA	NA
1220	NA	NA	NA	0.23	NA	0.11	NA	0.4	0.14	NA	0.37	0.49	0.29	NA	0.28	0.32	NA	0.29	0.36	NA	NA	NA	NA	NA
1221	NA	NA	NA	0.21	NA	0.09	NA	0.38	0.11	NA	0.32	0.5	0.25	NA	0.15	0.3	NA	0.24	0.32	NA	NA	NA	NA	NA
1222	NA	NA	NA	0.25	NA	0.12	NA	0.45	0.15	NA	0.31	0.51	0.29	NA	0.25	0.34	NA	0.22	0.48	NA	NA	NA	NA	NA
1223	NA	NA	NA	0.16	NA	0.1	NA	0.37	0.16	NA	0.24	0.42	0.28	NA	0.19	0.2	NA	0.16	0.35	NA	NA	NA	NA	NA
1224	NA	NA	NA	0.21	NA	0.17	NA	0.57	0.13	NA	0.29	0.52	0.31	NA	0.35	0.25	NA	0.22	0.45	NA	NA	NA	NA	NA
1225	NA	NA	NA	0.15	NA	0.05	NA	0.38	0.08	NA	0.21	0.46	0.18	NA	0.1	0.25	NA	0.14	0.48	NA	NA	NA	NA	NA
1226	NA	NA	NA	0.11	NA	0.056	NA	0.27	0.02	NA	0.15	0.38	0.09	NA	0.03	0.23	NA	0.07	0.25	NA	NA	NA	NA	NA
1227	NA	NA	NA	0.2	NA	0.13	NA	0.43	0.08	NA	0.23	0.46	0.17	NA	0.18	0.14	NA	0.21	0.54	NA	NA	NA	NA	NA
1228	NA	NA	NA	0.22	NA	0.06	NA	0.35	0.07	NA	0.27	0.54	0.17	NA	0.14	0.1	NA	0.24	0.35	NA	NA	NA	NA	NA
1229	NA	NA	NA	0.27	NA	0.08	NA	0.42	0.08	NA	0.26	0.5	0.17	NA	0.06	0.08	NA	0.13	0.53	NA	NA	NA	NA	NA
