# Jacoby - Undur Ulaan - LASI - ITRDB MONG012
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3616
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3616.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/mong012-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mong012-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/mong012.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mong012.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2006-04-26
#--------------------
# Title
#   Study_Name: Jacoby - Undur Ulaan - LASI - ITRDB MONG012
#--------------------
# Investigators
#   Investigators: Jacoby, G.C.; Davi, N.K.(https://orcid.org/0000-0002-4529-5418); Nachin, B.(https://orcid.org/0000-0002-3489-1257)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-19. NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Undur Ulaan
#   Location: Mongolia
#   Northernmost_Latitude: 48.98
#   Southernmost_Latitude: 48.98
#   Easternmost_Longitude: 103.23
#   Westernmost_Longitude: 103.23
#   Elevation_m: 1400
#--------------------
# Data_Collection
#   Collection_Name: MONG012
#   First_Year: 1511
#   Last_Year: 2002
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix sibirica Ledeb. = Larix russica (Endl.) Sabine ex Trautv.
#   Common_Name: Siberian larch
#   Tree_Species_Code: LASI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## uu01w_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu01w; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu01w'_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu01w'; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu03e_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu03e; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu03e'_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu03e'; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu03w_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu03w; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu03w'_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu03w'; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu04e_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu04e; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu04w_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu04w; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu04w2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu04w2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu05e_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu05e; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu07s'_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu07s'; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu07s_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu07s; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu08w_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu08w; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu10w_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu10w; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu11e_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu11e; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu13s_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu13s; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu15e_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu15e; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu15w_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu15w; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu17n_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu17n; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu17w_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu17w; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu18n_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu18n; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu19e_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu19e; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu19e2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu19e2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu19w_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu19w; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu20w_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu20w; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu21n_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu21n; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## uu21w_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: uu21w; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	uu01w_raw	uu01w'_raw	uu03e_raw	uu03e'_raw	uu03w_raw	uu03w'_raw	uu04e_raw	uu04w_raw	uu04w2_raw	uu05e_raw	uu07s'_raw	uu07s_raw	uu08w_raw	uu10w_raw	uu11e_raw	uu13s_raw	uu15e_raw	uu15w_raw	uu17n_raw	uu17w_raw	uu18n_raw	uu19e_raw	uu19e2_raw	uu19w_raw	uu20w_raw	uu21n_raw	uu21w_raw
1662	NA	NA	0.662	0.223	0.152	0.191	0.318	0.245	NA	NA	NA	NA	NA	NA	NA	NA	1.022	0.952	0.533	0.574	NA	0.67	NA	NA	NA	0.279	0.276
1663	NA	NA	0.757	0.156	0.126	0.064	0.302	0.274	NA	NA	NA	NA	NA	NA	NA	NA	1.612	1.226	0.667	0.833	NA	0.854	NA	NA	NA	0.51	0.459
1664	NA	NA	0.222	0	0	0	0.144	0.129	NA	NA	NA	NA	NA	NA	NA	NA	0.468	0.398	0.26	0.335	NA	0.217	NA	NA	NA	0.19	0.172
1665	NA	NA	0.235	0	0	0	0.076	0.065	NA	NA	NA	NA	NA	NA	NA	NA	0.419	0.336	0.205	0.243	NA	0.174	NA	NA	NA	0.107	0.099
1666	NA	NA	0.233	0.057	0	0	0.18	0.197	NA	NA	NA	NA	NA	NA	NA	NA	0.583	0.515	0.389	0.275	NA	0.439	NA	NA	NA	0.287	0.244
1667	NA	NA	0.743	0.023	0.086	0.103	0.395	0.34	NA	NA	NA	NA	NA	NA	NA	NA	1.289	1.091	0.75	0.708	NA	0.648	NA	NA	NA	0.616	0.434
1668	NA	NA	0.447	0.051	0.047	0	0.18	0.147	NA	NA	NA	NA	NA	NA	NA	NA	0.946	0.82	0.488	0.613	NA	0.464	NA	NA	NA	0.428	0.287
1669	NA	NA	0.697	0.143	0.136	0.176	0.406	0.415	NA	NA	NA	NA	NA	NA	NA	NA	1.493	1.201	0.846	0.874	NA	0.868	NA	NA	NA	0.501	0.468
1670	NA	NA	0.809	0.254	0.284	0.362	0.434	0.465	NA	NA	NA	NA	NA	NA	NA	NA	1.257	1.035	1.102	0.991	NA	0.804	NA	NA	NA	0.456	0.343
1671	NA	NA	0.988	0.128	0.088	0.176	0.395	0.381	NA	NA	NA	NA	NA	NA	NA	NA	1.656	1.38	1.398	0.834	NA	0.708	NA	NA	NA	0.79	0.638
1672	NA	NA	1.199	0.411	0.303	0.445	0.57	0.546	NA	NA	NA	NA	NA	NA	NA	NA	2.141	1.451	1.432	1.116	NA	0.925	NA	NA	NA	1.054	1.34
1673	NA	NA	1.136	0.24	0.254	0.239	0.682	0.599	NA	NA	NA	NA	NA	NA	NA	NA	2.417	1.616	1.3	1.344	NA	0.864	NA	NA	NA	1.139	0.88
1674	NA	NA	0.776	0.346	0.295	0.403	0.469	0.318	NA	NA	NA	NA	NA	NA	NA	NA	2.442	1.728	0.998	1.004	NA	0.988	NA	NA	NA	0.816	0.585
1675	NA	NA	0.938	0.581	0.526	0.649	0.464	0.653	NA	NA	NA	NA	NA	NA	NA	NA	2.443	2.111	0.916	1.009	NA	1.008	NA	NA	NA	0.939	0.84
1676	NA	NA	0.856	0.56	0.458	0.51	0.266	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.796	1.586	1.079	1.134	NA	0.805	NA	NA	NA	0.448	0.361
1677	NA	NA	0.95	0.645	0.508	0.506	0.448	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.303	1.086	1.206	1.078	NA	0.759	NA	NA	NA	0.656	0.34
1678	NA	NA	0.291	0.587	0.476	0.432	0.203	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.545	0.419	0.234	0.36	NA	0.556	NA	0.156	NA	0.224	0.198
1679	NA	NA	0.634	0.287	0.196	0.144	0.485	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.657	1.379	0.79	1.066	NA	1.13	NA	0.068	NA	0.611	0.617
1680	NA	NA	0.403	0.391	0.352	0.319	0.299	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.388	1.178	0.596	0.833	NA	0.459	NA	0.44	NA	0.327	0.418
1681	NA	NA	0.222	0.531	0.403	0.556	0.199	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.568	0.566	0.255	0.311	NA	0.35	NA	0.426	NA	0.209	0.185
1682	NA	NA	0	0	0	0.144	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	0	NA	0.07	NA	0	NA	0	0
1683	NA	NA	0.218	0.186	0.078	0.079	0.041	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.143	0.138	0.224	0.064	NA	0.3	NA	0.734	NA	0.221	0.166
1684	NA	NA	0.262	0.07	0.069	0	0.209	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.292	0.3	0.197	0.277	NA	0.435	NA	1.009	NA	0.253	0.246
1685	NA	NA	0.186	0.236	0.163	0.241	0.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	0.754	0.229	0.42	NA	0.255	NA	0.34	NA	0.078	0.109
1686	NA	NA	0.087	0.278	0.174	0.25	0.219	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.722	0.672	0.148	0.277	NA	0.157	NA	0.283	NA	0.047	0.085
1687	NA	NA	0.339	0.108	0.073	0.111	0.231	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.291	0.45	0.383	0.183	NA	0.46	NA	0.491	NA	0.265	0.238
1688	NA	NA	0.555	0.314	0.253	0.299	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.902	1.122	0.554	0.618	NA	0.623	NA	0.694	NA	0.146	0.141
1689	NA	NA	0.755	0.296	0.228	0.313	0.411	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.026	1.223	0.802	0.864	NA	1.336	NA	1.246	NA	0.57	0.484
1690	NA	NA	0.47	0.553	0.366	0.451	0.733	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.256	1.804	0.552	1.167	1.659	1.142	NA	1.009	NA	0.375	0.334
1691	NA	NA	0.804	0.25	0.16	0.149	0.451	NA	NA	NA	NA	NA	NA	NA	NA	1.463	1.307	1.79	1.027	0.843	1.462	1.346	NA	0.681	NA	0.68	0.569
1692	NA	NA	0.945	0.692	0.509	0.637	0.787	NA	NA	NA	NA	NA	NA	NA	NA	1.075	2.063	2.306	0.969	1.393	2.393	0.824	NA	0.762	NA	0.633	0.593
1693	NA	NA	0.158	0.38	0.346	0.307	0.608	NA	NA	NA	NA	NA	NA	NA	NA	0.234	1.727	1.843	0.188	1.298	1.791	0.123	NA	0.603	NA	0.045	0.316
1694	NA	NA	0	0	0.026	0	0	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	0.051	0	0	0	NA	0	NA	0	0
1695	NA	NA	0.546	0.411	0.363	0.375	0.244	NA	NA	NA	NA	NA	NA	NA	NA	0.668	0.295	0.319	0.611	0.175	0	0.532	NA	0.647	NA	0.327	0
1696	NA	NA	0.595	0.201	0.162	0.148	0.153	NA	NA	NA	NA	NA	NA	NA	NA	0.56	0.336	0.473	0.472	0.568	0.239	0.254	NA	0.279	NA	0.245	0.297
1697	NA	NA	0.375	0.208	0.194	0.173	0.137	NA	NA	NA	NA	NA	NA	NA	NA	0.618	0.339	0.426	0.504	0.677	0.644	0.385	NA	0.138	NA	0.292	0.332
1698	NA	NA	0.658	0.114	0.131	0.184	0.114	NA	NA	NA	NA	NA	NA	NA	NA	0.646	0.586	0.724	0.734	0.453	0.522	0.259	NA	0.513	NA	0.28	0.291
1699	NA	NA	0.574	0.091	0.146	0.158	0.15	NA	NA	NA	NA	NA	NA	NA	NA	0.868	0.392	0.621	0.524	0.638	0.883	0.376	NA	0.629	NA	0.211	0.22
1700	NA	NA	0.182	0.052	0.081	0.106	0.069	NA	0.199	NA	NA	NA	NA	NA	NA	0.851	0.428	0.769	0.239	0.497	0.654	0.246	NA	0.453	NA	0.16	0.222
1701	NA	NA	0.261	0.195	0.26	0.224	0.164	NA	0.148	NA	NA	NA	NA	NA	NA	0.688	0.254	0.459	0.251	0.266	0.737	0.411	NA	0.701	NA	0	0
1702	NA	NA	0.432	0.261	0.25	0.296	0.158	NA	0.2	NA	NA	NA	NA	NA	NA	1.011	0.311	0.437	0.402	0.251	0.481	0.66	NA	0.721	NA	0.269	0.448
1703	NA	NA	0.673	0.243	0.177	0.236	0.189	NA	0.278	NA	NA	NA	NA	NA	NA	0.876	0.52	0.635	0.747	0.367	0.383	0.892	NA	0.86	NA	0.471	0.77
1704	NA	NA	0.949	0.213	0.225	0.263	0.341	NA	0.291	NA	NA	NA	NA	NA	NA	1.015	0.736	1.086	0.898	0.611	0.676	0.886	NA	1.385	NA	0.708	0.925
1705	0.97	NA	1.02	0.34	0.289	0.338	0.424	NA	0.497	NA	NA	NA	NA	NA	NA	1.182	0.74	1.041	0.879	0.882	0.826	1.201	NA	1.012	NA	0.809	0.84
1706	1.216	NA	1.298	0.438	0.405	0.413	0.558	NA	0.279	NA	NA	NA	NA	NA	NA	1.684	0.908	1.438	1.43	1.095	1.21	1.403	NA	1.217	NA	1.405	1.01
1707	0.895	NA	0.587	0.216	0.181	0.246	0.283	NA	0.213	NA	NA	NA	NA	NA	NA	1.151	1.212	1.608	0.624	1.613	1.352	0.777	NA	1.21	NA	0.606	0.325
1708	0.678	NA	0.223	0.086	0.09	0.056	0.166	NA	0.105	NA	NA	0.509	NA	NA	NA	0.456	1.071	1.207	0.265	0.966	1.666	0.394	NA	0.787	NA	0.469	0.222
1709	0.665	NA	0.33	0.138	0.152	0.189	0.13	NA	0.177	NA	NA	0.138	NA	NA	NA	0.914	0.442	0.55	0.552	0.4	1.656	0.454	NA	0.762	NA	0.635	0.293
1710	0.686	NA	0.426	0.166	0.11	0.159	0.209	NA	0.184	NA	NA	0.204	NA	NA	NA	0.868	0.875	0.912	0.523	0.33	0.784	0.666	NA	0.334	NA	0.588	0.412
1711	0.447	NA	0.474	0.123	0.139	0.111	0.212	NA	0.301	NA	NA	0.384	NA	NA	NA	0.907	0.798	0.911	0.537	0.467	1.142	0.322	NA	1.089	NA	0.644	0.458
1712	0.711	NA	0.758	0.252	0.195	0.253	0.269	NA	0.174	NA	NA	0.223	NA	NA	NA	1.021	0.774	0.771	1	0.674	1.315	0.983	NA	0.324	NA	0.696	0.428
1713	0.259	NA	0.216	0.041	0.03	0.042	0.216	NA	0.226	NA	NA	0.582	NA	NA	NA	0.223	0.738	0.91	0.435	0.182	0.906	0.215	NA	0.305	NA	0.153	0.104
1714	0.519	NA	0.348	0.208	0.222	0.247	0	NA	0.252	NA	NA	0.057	NA	NA	NA	0.723	0.08	0.188	0.421	0.377	0.888	0.574	NA	0.046	NA	0.393	0.345
1715	0.64	NA	0.52	0.184	0.172	0.199	0.271	NA	0.206	NA	NA	0.346	NA	NA	NA	0.739	0.321	0.43	0.539	0.417	0.144	0.976	NA	0.309	NA	0.346	0.376
1716	0.736	NA	0.88	0.294	0.212	0.288	0.34	NA	0	NA	NA	0.349	NA	NA	NA	1.1	0.524	0.749	0.881	0.776	0.587	0.923	NA	0.5	NA	0.678	0.482
1717	0.517	NA	0.246	0.145	0.116	0.115	0.284	NA	0.208	NA	NA	0.493	NA	NA	NA	0.503	0.74	1.003	0.488	0.425	0.951	0.605	NA	0.204	NA	0.25	0.22
1718	0.493	NA	0.464	0.111	0.15	0.096	0.388	NA	0.366	NA	NA	0.273	NA	NA	NA	0.628	0.567	0.812	0.775	0.495	0.767	0.527	NA	0.147	NA	0.25	0.121
1719	0.825	NA	0.791	0.522	0.451	0.43	0.633	NA	0.419	NA	NA	0.233	NA	NA	NA	1.117	0.634	0.902	1.324	0.93	0.992	1.059	NA	0.346	NA	0.763	0.666
1720	0.944	NA	1.038	0.653	0.482	0.538	0.612	NA	0.25	NA	NA	0.565	NA	NA	NA	1.072	1.285	1.449	1.512	1.277	1.719	1.237	NA	0.486	NA	1.087	1.152
1721	0.88	NA	0.767	0.458	0.341	0.316	0.411	NA	0.023	NA	NA	0.531	NA	NA	NA	0.718	0.901	1.435	1.19	1.076	1.196	0.944	NA	0.515	NA	0.642	0.696
1722	0.523	NA	0.313	0.045	0.055	0.079	0.046	NA	0.03	NA	NA	0.424	NA	NA	NA	0.449	0.804	1.067	0.386	0.281	0.977	0.293	NA	0.284	NA	0.342	0.308
1723	0.243	NA	0.171	0.031	0.024	0.03	0	NA	0	NA	NA	0.105	NA	NA	NA	0.168	0.357	0.477	0.154	0.102	0.515	0.074	NA	0.119	NA	0.194	0.161
1724	0.616	NA	0.263	0.238	0.196	0.242	0.156	NA	0.144	NA	NA	0.303	NA	NA	NA	0.42	0.423	0.452	0.25	0.29	0.488	0.522	NA	0.454	NA	0.257	0.211
1725	0.635	NA	0.509	0.29	0.207	0.2	0.179	NA	0.131	NA	NA	0.419	NA	NA	NA	0.76	0.738	0.762	0.549	0.479	0.803	0.621	NA	0.577	NA	0.542	0.554
1726	0.632	NA	0.643	0.168	0.134	0.141	0.249	NA	0.112	NA	NA	0.282	NA	NA	NA	0.827	0.615	0.709	0.899	0.66	0.776	0.437	NA	0.494	NA	0.565	0.382
1727	0.931	NA	1.143	0.345	0.344	0.353	0.454	NA	0.276	NA	NA	0.618	NA	NA	NA	1.236	0.904	0.95	1.424	1.088	1.14	1.017	NA	1.268	NA	1.242	0.737
1728	1.021	NA	1.509	0.5	0.435	0.432	0.491	NA	0.291	NA	NA	0.571	NA	NA	NA	1.579	1.004	1.275	1.516	0.967	1.155	1.138	NA	1.13	NA	1.846	0.94
1729	1.218	NA	1.235	0.389	0.359	0.43	0.46	NA	0.234	NA	NA	0.552	NA	NA	NA	1.065	0.878	0.974	1.433	0.962	1.041	0.979	NA	0.777	NA	1.005	0.688
1730	0.732	NA	1.106	0.284	0.174	0.177	0.281	NA	0.167	NA	NA	0.267	NA	NA	NA	1.098	0.826	0.72	0.975	1.157	0.831	0.507	NA	0.433	NA	0.847	0.54
1731	0.33	NA	0.285	0	0	0	0.052	NA	0.056	NA	NA	0.284	NA	NA	NA	0.194	0.093	0.154	0.343	0.152	0.139	0.382	NA	0.318	NA	0.192	0.127
1732	0.409	NA	0.286	0.181	0.14	0.194	0.083	NA	0.238	NA	NA	0.23	NA	NA	NA	0.311	0.25	0.267	0.373	0.264	0.368	0.341	NA	0.347	NA	0.294	0.128
1733	0.507	NA	0.584	0.246	0.187	0.282	0.242	NA	0.065	NA	NA	0.088	NA	NA	NA	0.661	0.611	0.521	0.667	0.566	0.601	0.192	NA	0.217	NA	0.718	0.428
1734	0.526	NA	0.402	0.054	0.042	0.174	0.081	NA	0.065	NA	NA	0.128	NA	NA	NA	0.268	0.312	0.365	0.948	0.319	0.437	0.401	NA	0.268	NA	0.397	0.238
1735	0.372	NA	0.408	0.094	0.102	0.099	0.083	NA	0.029	NA	NA	0.034	NA	NA	NA	0.575	0.591	0.544	0.892	0.292	0.631	0.253	NA	0.074	NA	0.3	0.248
1736	0.243	NA	0.147	0.08	0.036	0.075	0.047	NA	0.042	NA	NA	0.045	NA	NA	NA	0.176	0.122	0.149	0.541	0.13	0.173	0.101	NA	0.066	NA	0.114	0.114
1737	0.247	NA	0.161	0.051	0.059	0	0.055	NA	0	NA	NA	0.059	NA	NA	NA	0.122	0.066	0.071	0.244	0.152	0.115	0.079	NA	0.071	NA	0.096	0.102
1738	0.146	NA	0.103	0	0.04	0	0	NA	0	NA	NA	0	NA	NA	NA	0.098	0.073	0.071	0.069	0.052	0.079	0	NA	0.089	NA	0.059	0.064
1739	0.362	NA	0.275	0.16	0.188	0.169	0.135	NA	0.136	NA	NA	0.189	NA	NA	NA	0.276	0.194	0.234	0.339	0.27	0.219	0.23	NA	0.236	NA	0.102	0.079
1740	0.595	NA	0.501	0.184	0.208	0.227	0.138	NA	0.136	NA	NA	0.23	NA	NA	NA	0.465	0.449	0.54	0.643	0.458	0.456	0.485	NA	0.322	NA	0.264	0.236
1741	0.576	NA	0.362	0.075	0.072	0.107	0.098	NA	0.062	NA	NA	0.236	NA	NA	NA	0.537	0.684	0.769	0.795	0.397	0.632	0.603	NA	0.47	NA	0.256	0.305
1742	0.968	NA	0.659	0.214	0.214	0.203	0.172	NA	0.165	NA	NA	0.286	NA	NA	NA	0.812	0.962	0.975	1.406	0.975	0.963	0.72	NA	0.63	NA	0.438	0.523
1743	0.896	NA	0.662	0.218	0.153	0.265	0.166	NA	0.106	NA	NA	0.209	NA	NA	NA	0.888	0.853	0.916	1.461	1.279	0.861	0.631	NA	0.535	NA	0.567	0.555
1744	0.565	NA	0.386	0.057	0.05	0.084	0.041	NA	0.036	NA	NA	0.115	NA	NA	NA	0.383	0.388	0.348	0.8	0.613	0.44	0.241	NA	0.261	NA	0.289	0.238
1745	0.954	NA	0.701	0.371	0.469	0.417	0.349	NA	0.33	NA	NA	0.428	NA	NA	NA	1.126	1.164	1.027	0.902	1.001	1.098	0.931	NA	0.91	NA	0.891	0.862
1746	0.611	NA	0.634	0.149	0.127	0.12	0.09	NA	0.078	NA	NA	0.123	NA	NA	NA	0.422	0.554	0.484	1.033	0.699	0.7	0.223	NA	0.303	NA	0.485	0.323
1747	0.722	NA	0.686	0.237	0.208	0.152	0.18	NA	0.152	NA	NA	0.328	NA	NA	NA	0.76	0.82	0.666	0.994	0.809	0.933	0.528	NA	0.44	NA	0.66	0.46
1748	0.44	NA	0.44	0.125	0.128	0.069	0.101	NA	0.072	NA	NA	0.152	NA	NA	NA	0.75	0.71	0.444	0.589	0.571	0.77	0.22	NA	0.155	NA	0.443	0.461
1749	0.7	NA	0.391	0.241	0.36	0.257	0.158	NA	0.146	NA	NA	0.352	NA	NA	NA	0.972	0.841	0.826	0.411	0.523	1.1	0.781	NA	0.722	NA	0.458	0.431
1750	0.673	NA	0.569	0.293	0.252	0.205	0.138	NA	0.105	NA	NA	0.272	NA	NA	NA	0.7	0.917	0.795	0.698	0.727	1.201	0.514	NA	0.416	NA	0.388	0.609
1751	0.812	NA	0.572	0.431	0.4	0.269	0.327	NA	0.321	NA	NA	0.503	NA	NA	NA	1.127	1.169	0.925	0.8	0.759	1.172	0.633	NA	0.751	NA	0.639	1.145
1752	0.902	NA	0.776	0.291	0.396	0.188	0.325	NA	0.331	NA	NA	0.484	NA	NA	NA	1.111	1.198	0.914	0.916	0.964	1.27	0.734	NA	0.696	NA	1.004	0.944
1753	0.599	NA	0.595	0.263	0.244	0.125	0.194	NA	0.182	NA	NA	0.26	NA	NA	NA	0.916	0.897	0.668	0.809	0.839	0.87	0.418	NA	0.362	NA	1.238	1.379
1754	0.784	NA	0.811	0.371	0.426	0.173	0.25	NA	0.242	NA	NA	0.402	NA	NA	NA	0.858	1.059	0.758	0.943	0.852	0.938	0.786	NA	0.545	NA	2.025	1.354
1755	0.948	NA	0.659	0.668	0.514	0.303	0.259	NA	0.358	NA	NA	0.471	NA	NA	NA	1.145	1.389	1.019	1.158	0.967	1.427	0.948	NA	0.718	NA	3.076	1.492
1756	0.759	NA	0.401	0.319	0.288	0.169	0.216	NA	0.176	NA	NA	0.321	NA	NA	NA	0.631	0.769	0.489	0.641	0.431	0.748	0.414	NA	0.398	NA	1.587	0.993
1757	0.787	NA	0.764	0.374	0.359	0.192	0.18	NA	0.267	NA	NA	0.218	NA	NA	NA	0.693	0.727	0.592	1	0.867	0.77	0.481	NA	0.557	NA	1.485	1.026
1758	0.619	NA	0.465	0.308	0.293	0.187	0.137	NA	0.102	NA	NA	0.24	NA	NA	NA	0.319	0.423	0.46	0.828	0.519	0.533	0.524	NA	0.37	NA	1.006	0.69
1759	0.681	NA	0.692	0.277	0.301	0.187	0.241	NA	0.203	NA	NA	0.418	NA	NA	NA	0.735	0.817	0.602	0.881	0.623	0.865	0.583	NA	0.606	NA	0.945	0.737
