# Cook - Altai Djaza - LASI - ITRDB RUSS227
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/15343
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-15343.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ227-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; russ227-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ227.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/russ227.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-07-20
#--------------------
# File_Last_Modified_Date
#   Date: 2013-07-20
#--------------------
# Title
#   Study_Name: Cook - Altai Djaza - LASI - ITRDB RUSS227
#--------------------
# Investigators
#   Investigators: Cook, E.R.(https://orcid.org/0000-0001-7478-4176)
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - temperature analyses NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: PAGES 2k Consortium
#   Journal_Name: Nature Geoscience
#   Published_Title: Continental-scale temperature variability during the past two millennia
#   Published_Date_or_Year: 2013
#   Volume: 6
#   Pages: 339-346
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/NGEO1797
#   Full_Citation: None
#   Abstract: Past global climate changes had strong regional expression. To elucidate their spatio-temporal pattern, we reconstructed past temperatures for seven continental-scale regions during the past one to two millennia. The most coherent feature in nearly all of the regional temperature reconstructions is a long-term cooling trend, which ended late in the nineteenth century. At multi-decadal to centennial scales, temperature variability shows distinctly different regional patterns, with more similarity within each hemisphere than between them. There were no globally synchronous multi-decadal warm or cold intervals that define a worldwide Medieval Warm Period or Little Ice Age, but all reconstructions show generally cold conditions between ad 1580 and 1880, punctuated in some regions by warm decades during the eighteenth century. The transition to these colder conditions occurred earlier in the Arctic, Europe and Asia than in North America or the Southern Hemisphere regions. Recent warming reversed the long-term cooling; during the period ad 1971-2000, the area-weighted average reconstructed temperature was higher than any other time in nearly 1,400 years.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Altai Djaza
#   Location: Russia
#   Northernmost_Latitude: 49.6167
#   Southernmost_Latitude: 49.6167
#   Easternmost_Longitude: 88.1
#   Westernmost_Longitude: 88.1
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: RUSS227
#   First_Year: 1561
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Larix sibirica Ledeb. = Larix russica (Endl.) Sabine ex Trautv.
#   Common_Name: Siberian larch
#   Tree_Species_Code: LASI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## dj2a-l01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2a-l01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2a-l12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2a-l12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2a-l02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2a-l02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2a-l03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2a-l03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2a-L04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2a-L04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2a-l05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2a-l05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2a-L06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2a-L06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2a-l07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2a-l07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2--L02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2--L02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2--l11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2--l11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2--L04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2--L04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2--l07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2--l07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2--L09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2--L09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2--L06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2--L06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## dj2--L08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: dj2--L08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tar--l13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tar--l13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tar--l02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tar--l02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tar--l10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tar--l10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tar--l12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tar--l12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tar--l17_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tar--l17; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tar--l04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tar--l04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tar--l05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tar--l05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tar--l07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tar--l07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## tar--l08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: tar--l08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	dj2a-l01_raw	dj2a-l12_raw	dj2a-l02_raw	dj2a-l03_raw	dj2a-L04_raw	dj2a-l05_raw	dj2a-L06_raw	dj2a-l07_raw	dj2--L02_raw	dj2--l11_raw	dj2--L04_raw	dj2--l07_raw	dj2--L09_raw	dj2--L06_raw	dj2--L08_raw	tar--l13_raw	tar--l02_raw	tar--l10_raw	tar--l12_raw	tar--l17_raw	tar--l04_raw	tar--l05_raw	tar--l07_raw	tar--l08_raw
1755	0.39	0.27	0.37	NA	0.97	NA	0.79	1.04	0.81	0.87	0.31	0.54	NA	0.67	0.93	0.62	1.28	0.86	NA	0.84	0.79	0.9	0.73	0.91
1756	0.3	0.24	0.29	NA	0.75	NA	0.7	0.62	0.85	0.64	0.23	0.5	NA	0.48	0.68	0.38	1.1	0.99	NA	0.65	0.66	1.15	0.66	0.74
1757	0.44	0.36	0.3	NA	0.71	NA	0.68	0.67	0.55	0.76	0.21	0.65	NA	0.53	0.83	0.52	1.52	0.93	NA	0.71	0.7	1.27	0.68	0.82
1758	0.38	0.36	0.34	NA	0.68	NA	0.56	0.59	0.56	0.41	0.27	0.45	NA	0.58	0.77	0.39	0.78	0.85	NA	0.64	0.55	0.89	0.52	0.62
1759	0.41	0.25	0.26	NA	0.82	NA	0.58	0.65	0.49	0.59	0.26	0.48	NA	0.7	0.77	0.45	0.31	0.78	NA	0.47	0.52	0.5	0.34	0.5
1760	0.17	0.32	0.2	NA	0.52	NA	0.39	0.59	0.37	0.27	0.19	0.49	NA	0.44	0.39	0.11	0.49	0.59	NA	0.39	0.66	0.5	0.34	0.34
1761	0.43	0.33	0.29	NA	0.56	NA	0.52	0.85	0.56	0.58	0.32	0.76	NA	0.73	0.87	0.29	0.86	0.97	NA	0.49	0.84	0.66	0.49	0.52
1762	0.51	0.46	0.57	0.51	0.89	NA	0.66	1.38	0.89	0.71	0.41	0.94	NA	0.89	0.93	0.42	1.19	1.05	NA	0.77	1.09	1.12	0.58	0.72
1763	0.64	0.53	0.63	0.43	0.78	2.69	0.58	1.75	1	0.81	0.4	1.24	NA	0.94	1.02	0.57	1.55	1.13	NA	1.15	0.87	1.07	0.89	1.03
1764	0.27	0.41	0.38	0.27	0.75	1.28	0.51	1.18	0.86	0.61	0.41	0.99	NA	0.81	0.82	0.47	1.19	0.85	NA	0.97	0.43	0.57	0.75	0.61
1765	0.38	0.46	0.5	0.47	0.5	2.59	0.57	1.37	1.09	0.85	0.34	1.2	NA	0.69	0.95	0.71	1.46	0.94	NA	1.09	0.66	1.02	0.6	0.79
1766	0.51	0.55	0.46	0.37	0.93	2.77	0.57	1.6	1.54	0.92	0.25	1.19	NA	0.72	1.03	0.88	1.21	1.27	0.46	1.14	0.85	0.99	0.79	0.77
1767	0.46	0.52	0.5	0.35	1.05	1.93	0.66	1.73	1.09	0.77	0.3	1.06	NA	0.69	1.15	1.05	1.34	1.03	0.37	1.14	0.95	0.99	0.85	0.92
1768	0.37	0.25	0.26	0.28	0.66	1.38	0.4	0.42	0.6	0.4	0.25	0.56	NA	0.6	0.76	0.67	0.91	0.81	0.28	0.82	0.64	0.78	0.57	0.38
1769	0.39	0.44	0.46	0.47	0.93	2.22	0.58	0.81	0.64	1.05	0.33	1.1	NA	0.65	1.03	0.63	0.98	0.96	0.4	1.12	1.12	1.38	0.63	1.08
1770	0.6	0.53	0.55	0.45	1	2.29	0.73	1.11	0.81	1.23	0.42	1.18	NA	0.85	1.33	0.8	1.33	0.91	0.69	1.25	1.18	1.6	0.79	0.77
1771	0.51	0.31	0.46	0.43	0.76	1.39	0.45	1.05	0.8	0.68	0.31	1.08	NA	0.52	0.94	0.76	0.84	1.18	0.65	1.16	0.97	1.42	0.64	1.03
1772	0.44	0.33	0.36	0.42	0.57	1.29	0.44	0.9	0.73	0.49	0.23	1.13	NA	0.48	0.67	0.62	0.9	1	0.35	1.16	0.91	1.12	0.69	0.84
1773	0.59	0.52	0.53	0.55	0.68	1.52	0.58	0.92	0.93	0.81	0.39	1.16	NA	0.63	0.75	0.52	1.15	0.78	0.5	1.51	1.09	0.89	0.73	0.77
1774	0.48	0.33	0.33	0.5	0.6	1.08	0.55	1.06	0.76	0.5	0.34	1.02	NA	0.57	0.82	0.46	1.11	0.94	0.4	1.36	1.01	0.9	0.63	0.56
1775	0.14	0.21	0.16	0.45	0.41	0.66	0.31	0.57	0.53	0.24	0.17	0.7	NA	0.35	0.39	0.27	0.71	0.85	0.25	1.05	1.22	0.92	0.58	0.61
1776	0.2	0.32	0.26	0.51	0.64	0.77	0.42	0.98	0.51	0.67	0.24	0.83	NA	0.46	0.55	0.4	1.4	1	0.52	1.23	1.43	1.21	0.67	0.93
1777	0.38	0.36	0.3	0.71	0.93	1.09	0.62	1.55	0.7	0.97	0.33	1.55	NA	0.58	0.73	0.45	1.16	1.23	0.45	1	2.01	1.73	0.86	1.19
1778	0.42	0.28	0.19	0.5	0.79	0.62	0.42	1.15	0.13	0.56	0.29	0.81	NA	0.45	0.57	0.2	1.03	1.03	0.06	0.31	1.58	1.26	0.78	1.05
1779	0.48	0.45	0.38	0.69	0.99	0.69	0.6	1.34	0.64	0.51	0.28	1.16	NA	0.46	0.72	0.36	1.48	0.99	0.36	1.08	1.25	1.33	0.88	0.76
1780	0.48	0.33	0.31	0.61	0.7	0.86	0.44	1.18	0.67	0.61	0.38	1.11	NA	0.61	0.91	0.42	0.95	1.03	0.3	0.98	0.84	1.03	0.81	0.72
1781	0.51	0.52	0.47	0.7	0.82	1.57	0.6	2.09	0.84	0.68	0.36	1.68	NA	0.56	1.05	0.55	0.73	0.79	0.39	1.02	1	1.14	0.8	0.78
1782	0.34	0.47	0.41	0.68	0.66	1.21	0.44	1.58	0.68	0.53	0.23	0.72	NA	0.4	0.66	0.72	0.96	0.97	0.28	0.81	0.91	1.23	0.87	0.98
1783	0.43	0.36	0.31	0.5	0.55	0.94	0.42	1.01	0.33	0.27	0.27	0.6	NA	0.38	0.68	0.62	0.64	0.8	0.48	0.78	0.58	0.74	0.65	0.73
1784	0.13	0.27	0.19	0.42	0.47	0.62	0.44	0.53	0.12	0.08	0.2	0.48	NA	0.21	0.52	0.42	0.22	0.69	0.14	0.58	0.47	0.56	0.25	0.31
1785	0.24	0.25	0.21	0.49	0.43	0.38	0.44	0.79	0.32	0.22	0.12	0.45	NA	0.18	0.37	0.46	0.66	0.85	0.32	0.88	0.52	0.91	0.44	0.62
1786	0.35	0.47	0.55	0.84	0.45	0.59	0.46	0.67	0.4	0.71	0.33	0.74	NA	0.22	0.61	0.51	0.9	0.99	0.61	1.06	1.2	1.4	0.64	1.15
1787	0.41	0.44	0.44	0.73	0.63	0.58	0.63	0.87	0.49	0.78	0.29	0.91	NA	0.34	0.66	0.56	1.06	0.85	0.48	1.13	1.02	1.23	0.71	0.84
1788	0.22	0.36	0.1	0.4	0.31	0.3	0.28	0.64	0.35	0.52	0.1	0.47	NA	0.09	0.36	0.23	0.56	0.76	0.21	0.64	0.44	0.76	0.38	0.59
1789	0.27	0.39	0.36	0.6	0.61	0.29	0.62	1	0.72	0.56	0.25	0.79	NA	0.36	0.39	0.38	1.16	0.9	0.42	1.1	0.85	1.38	0.46	0.73
1790	0.38	0.51	0.5	0.61	0.49	0.46	0.64	1.15	0.92	0.7	0.31	0.99	NA	0.3	0.4	0.62	1.45	0.76	0.46	1.12	0.83	1.17	0.55	0.71
1791	0.35	0.45	0.38	0.59	0.4	0.58	0.39	1.3	0.7	0.63	0.3	0.79	NA	0.4	0.4	0.63	0.76	0.86	0.37	0.79	0.77	1.03	0.62	0.85
1792	0.26	0.32	0.24	0.38	0.22	0.65	0.23	1.01	0.38	0.59	0.11	0.5	NA	0.16	0.07	0.42	1.25	0.76	0.29	0.86	0.91	1.23	0.57	0.6
1793	0.34	0.46	0.36	0.44	0.48	0.64	0.4	1.03	0.63	0.46	0.24	0.79	NA	0.38	0.29	0.64	1.5	1.08	0.4	1.15	0.83	0.84	0.7	0.87
1794	0.37	0.47	0.31	0.44	0.46	0.39	0.36	1.11	0.44	0.56	0.4	0.9	NA	0.46	0.29	0.58	1.28	1.15	0.44	1.22	0.74	0.96	0.55	0.76
1795	0.31	0.71	0.37	0.31	0.38	0.47	0.39	1.33	0.49	0.89	0.31	0.85	NA	0.62	0.36	0.38	0.73	0.86	0.4	0.96	0.92	0.74	0.75	0.55
1796	0.32	0.28	0.24	0.34	0.45	0.29	0.37	0.89	0.31	0.18	0.19	0.71	1.02	0.35	0.37	0.27	0.56	0.79	0.32	0.85	0.73	0.6	0.54	0.64
1797	0.22	0.32	0.2	0.28	0.42	0.23	0.36	0.71	0.31	0.34	0.19	0.41	0.38	0.29	0.23	0.35	0.56	0.92	0.24	0.84	0.7	0.74	0.44	0.63
1798	0.23	0.62	0.41	0.54	0.87	0.5	0.62	0.89	0.56	0.84	0.29	0.75	1.26	0.55	0.38	0.55	0.51	1.01	0.67	1.3	1.13	0.91	0.68	0.92
1799	0.22	0.38	0.28	0.44	0.57	0.39	0.44	0.79	0.42	0.96	0.29	0.82	1.13	0.38	0.45	0.55	0.25	0.81	0.64	0.74	1.01	0.72	0.43	0.61
1800	0.24	0.38	0.3	0.42	0.57	0.25	0.32	0.78	0.5	0.61	0.3	0.86	1.03	0.39	0.43	0.3	0.25	0.68	0.48	0.62	0.71	0.63	0.36	0.34
1801	0.25	0.42	0.37	0.51	0.52	0.27	0.43	0.72	0.61	0.55	0.25	0.64	0.97	0.36	0.39	0.37	0.61	0.75	0.54	0.89	0.82	1.13	0.31	0.82
1802	0.26	0.47	0.39	0.62	0.56	0.33	0.52	0.87	0.58	0.59	0.22	0.68	1.29	0.33	0.56	0.47	0.82	0.94	0.49	0.94	0.85	1.15	0.42	1.03
1803	0.43	0.47	0.5	0.48	1	0.42	0.69	1.19	0.88	0.69	0.29	0.99	1.32	0.48	0.58	0.6	0.85	0.92	0.58	1.19	1.12	1.38	0.45	0.73
1804	0.34	0.38	0.42	0.43	0.55	0.51	0.4	0.99	0.74	0.6	0.34	0.87	1.26	0.58	0.7	0.66	0.91	0.7	0.54	1.13	1.35	1.1	0.42	0.99
1805	0.42	0.32	0.3	0.42	0.44	0.49	0.39	0.93	0.55	0.59	0.29	0.97	1.33	0.58	0.7	0.66	1.17	0.95	0.59	1.18	1.35	0.96	0.37	0.92
1806	0.49	0.34	0.39	0.43	0.53	0.41	0.4	0.81	0.75	0.62	0.29	1.41	1.48	0.76	0.84	0.85	1.52	1	0.5	1.2	1.47	1	0.39	0.93
1807	0.5	0.43	0.4	0.48	0.34	0.37	0.35	0.79	0.59	0.65	0.38	1.01	1.26	0.67	0.7	0.62	0.86	0.95	0.41	1.11	1.08	0.85	0.42	0.79
1808	0.27	0.36	0.24	0.53	0.55	0.28	0.32	0.59	0.47	0.82	0.27	0.32	1.09	0.4	0.72	0.44	0.63	1.01	0.36	1.07	0.82	0.74	0.43	0.48
1809	0.34	0.29	0.26	0.53	0.72	0.27	0.33	0.66	0.53	0.83	0.31	0.41	1.21	0.47	0.76	0.69	0.8	1.09	0.41	1.06	0.87	0.88	0.45	0.64
1810	0.43	0.42	0.46	0.64	1.15	0.36	0.55	0.74	0.97	0.87	0.39	0.69	1.52	0.57	0.67	0.69	0.92	1.11	0.68	1.17	1.17	0.98	0.38	0.83
1811	0.46	0.4	0.42	0.62	0.45	0.35	0.35	0.9	0.89	0.84	0.42	0.85	2.02	0.56	0.82	0.8	0.88	0.83	0.74	1.33	1.68	1.29	0.44	0.75
1812	0.49	0.23	0.3	0.5	0.17	0.19	0.1	0.63	0.43	0.48	0.45	0.59	1.56	0.45	0.74	0.7	0.68	0.71	0.4	1.2	1.17	0.83	0.44	0.57
1813	0.19	0.21	0.18	0.31	0.3	0.19	0.15	0.3	0.39	0.37	0.25	0.34	0.96	0.27	0.24	0.39	0.34	0.35	0.25	0.61	0.64	0.29	0.18	0.25
1814	0.1	0.17	0.03	0.22	0.23	0.2	0.08	0.45	0.26	0.57	0.24	0.33	0.59	0.15	0.39	0.28	0.4	0.77	0.13	0.79	0.53	0.29	0.25	0.45
1815	0.13	0.21	0.25	0.14	0.28	0.37	0.27	0.78	0.4	0.79	0.24	0.82	0.97	0.3	0.45	0.3	0.72	0.9	0.44	0.79	1.08	0.81	0.36	0.76
1816	0.07	0.2	0.19	0.1	0.23	0.22	0.17	1.2	0.5	0.64	0.34	0.9	1.17	0.3	0.55	0.48	0.8	0.75	0.59	1.35	1.35	0.75	0.39	0.58
1817	0.13	0.22	0.18	0.23	0.16	0.16	0.18	1.16	0.43	0.67	0.19	0.63	1.2	0.33	0.31	0.26	0.89	0.83	0.37	0.61	1.4	0.95	0.46	0.39
1818	0.21	0.33	0.25	0.19	0.17	0.27	0.21	0.9	0.47	0.78	0.18	0.63	1.07	0.32	0.18	0.15	0.93	0.68	0.33	0.24	1.54	0.78	0.4	0.14
1819	0.08	0.23	0.12	0.16	0.15	0.2	0.18	0.84	0.38	0.42	0.14	0.47	0.92	0.23	0.25	0.17	0.85	0.59	0.04	0	1.38	0.52	0.27	0
1820	0.09	0.16	0.14	0.2	0.18	0.22	0.2	0.41	0.29	0.58	0.2	0.32	0.88	0.34	0.3	0.24	0.66	0.81	0.22	0.45	1.31	0.55	0.21	0.4
1821	0.15	0.34	0.22	0.21	0.32	0.26	0.3	0.77	0.43	0.86	0.25	0.51	0.6	0.36	0.34	0.31	0.86	0.79	0.32	0.7	1.51	0.9	0.32	0.4
1822	0.24	0.34	0.21	0.25	0.31	0.3	0.23	0.69	0.45	0.72	0.28	0.64	0.89	0.34	0.36	0.42	0.5	0.73	0.36	0.66	1.04	0.49	0.51	0.23
1823	0.13	0.39	0.22	0.3	0.35	0.39	0.22	0.71	0.43	0.62	0.33	0.31	0.63	0.26	0.35	0.31	0.67	0.76	0.31	0.76	0.86	0.49	0.43	0.31
1824	0.17	0.39	0.25	0.29	0.5	0.49	0.35	0.66	0.55	0.62	0.23	0.41	0.84	0.27	0.42	0.62	0.95	0.99	0.41	0.94	1.44	0.83	0.43	0.35
1825	0.17	0.35	0.19	0.35	0.36	0.42	0.24	0.45	0.43	0.55	0.25	0.41	0.67	0.24	0.42	0.5	0.7	0.91	0.34	0.89	0.95	0.55	0.37	0.3
1826	0.13	0.33	0.13	0.27	0.48	0.31	0.18	0.5	0.44	0.54	0.18	0.25	0.55	0.13	0.29	0.39	0.28	0.63	0.21	0.71	0.5	0.41	0.33	0.23
1827	0.21	0.49	0.26	0.36	0.46	0.38	0.26	0.44	0.54	0.63	0.2	0.36	0.64	0.17	0.33	0.64	0.82	0.71	0.41	1.17	0.7	0.72	0.67	0.48
1828	0.23	0.61	0.23	0.47	0.57	0.39	0.26	0.58	0.54	0.79	0.28	0.62	0.83	0.25	0.47	0.67	0.86	0.92	0.36	1	0.97	1.07	0.53	0.63
1829	0.29	0.73	0.34	0.42	0.3	0.38	0.17	0.47	0.61	0.57	0.24	0.67	1.09	0.2	0.55	0.62	0.93	1.16	0.45	1.03	1.02	1.11	0.58	0.71
1830	0.39	0.63	0.39	0.42	0.44	0.43	0.22	0.72	0.8	0.68	0.43	0.74	1.28	0.38	0.69	0.63	0.96	1.07	0.59	1.06	1.02	1.07	0.72	0.39
1831	0.39	0.5	0.23	0.38	0.54	0.4	0.25	0.38	0.65	0.51	0.29	0.52	0.98	0.17	0.79	0.97	0.66	0.79	0.37	0.97	0.79	0.84	0.65	0.68
1832	0.45	0.51	0.26	0.46	0.51	0.47	0.29	0.65	0.5	0.77	0.26	0.57	0.97	0.26	0.73	0.85	0.76	0.78	0.43	1.02	1.1	0.94	0.81	0.74
1833	0.26	0.45	0.28	0.29	0.49	0.39	0.33	0.54	0.32	0.7	0.28	0.52	1.05	0.25	0.95	0.61	0.66	1.1	0.36	0.87	0.99	0.82	0.64	0.8
1834	0.2	0.42	0.23	0.15	0.62	0.44	0.32	0.54	0.32	0.44	0.2	0.33	0.97	0.32	0.66	0.56	0.74	1.1	0.41	0.68	1.34	0.91	0.56	0.68
1835	0.1	0.09	0.09	0.09	0.3	0.31	0.26	0.44	0.21	0.17	0	0.16	0.53	0.15	0.23	0.39	0.33	0.62	0.23	0.18	0.83	0.64	0.64	0.51
1836	0.15	0.16	0.09	0.18	0.42	0.33	0.24	0.58	0.04	0.19	0.04	0.26	0.67	0.2	0.23	0.19	0.14	0.53	0.14	0.23	0.54	0.2	0.54	0.12
1837	0.23	0.32	0.24	0.24	0.51	0.44	0.36	0.62	0.29	0.4	0.17	0.5	0.89	0.3	0.35	0.3	0.69	0.75	0.37	0.52	0.93	0.68	0.64	0.58
1838	0.27	0.43	0.22	0.23	0.6	0.42	0.31	0.69	0.3	0.37	0.12	0.43	0.99	0.36	0.36	0.49	0.65	1	0.39	0.47	1.03	0.96	0.56	0.58
1839	0.29	0.41	0.25	0.28	0.71	0.27	0.35	0.63	0.27	0.47	0.2	0.49	1.09	0.42	0.33	0.44	0.6	0.84	0.28	0.61	1.13	0.75	0.55	0.68
1840	0.15	0.26	0.06	0.23	0.36	0.17	0.19	0.3	0.15	0.18	0.07	0.34	0.78	0.23	0.16	0.28	0.2	0.65	0.11	0.41	0.86	0.63	0.39	0.33
1841	0.22	0.32	0.2	0.43	0.58	0.49	0.34	0.44	0.34	0.56	0.22	0.55	0.91	0.33	0.26	0.35	0.52	0.7	0.28	0.56	0.85	0.92	0.47	0.59
1842	0.22	0.2	0.06	0.26	0.23	0.25	0.12	0.33	0.16	0.28	0.15	0.31	0.59	0.24	0.16	0.28	0.25	0.63	0.28	0.37	0.42	0.46	0.39	0.34
1843	0.04	0.41	0.27	0.28	0.48	0.36	0.19	0.46	0.25	0.53	0.13	0.44	0.65	0.2	0.2	0.25	0.27	0.8	0.23	0.52	0.45	0.35	0.28	0.27
1844	0.28	0.47	0.29	0.23	0.57	0.49	0.36	0.43	0.31	0.63	0.28	0.66	0.8	0.36	0.4	0.31	0.56	0.83	0.3	0.68	0.57	0.62	0.5	0.49
1845	0.19	0.41	0.29	0.21	0.48	0.35	0.39	0.42	0.39	0.62	0.26	0.69	0.94	0.29	0.38	0.24	0.44	0.53	0.18	0.43	0.62	0.58	0.47	0.35
1846	0.3	0.63	0.35	0.27	0.6	0.37	0.4	0.57	0.53	0.7	0.3	0.72	0.99	0.39	0.5	0.39	0.77	1.05	0.34	0.7	1.1	1.1	0.55	0.7
1847	0.2	0.19	0.12	0.16	0.32	0.14	0.22	0.23	0.5	0.35	0.12	0.3	0.74	0.13	0.2	0.34	0.42	0.93	0.14	0.36	0.78	0.56	0.42	0.46
1848	0.23	0.43	0.29	0.28	0.59	0.34	0.31	0.18	0.41	0.61	0.27	0.56	1.11	0.25	0.35	0.5	0.61	0.62	0.35	0.51	1.08	0.79	0.4	0.52
1849	0.26	0.49	0.26	0.35	0.62	0.43	0.41	0.34	0.32	0.46	0.3	0.6	1.4	0.21	0.42	0.54	0.64	0.81	0.49	0.44	0.99	0.98	0.81	0.48
1850	0.11	0.29	0.17	0.14	0.29	0.24	0.2	0.2	0.1	0.21	0.23	0.29	0.94	0.04	0.3	0.31	0.31	0.65	0.18	0.36	0.63	0.49	0.5	0.54
