# Brauning - Mainling - JUTI - ITRDB CHIN044
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/14948
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-14948.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES Asia 2k
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin044-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; chin044-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/chin044.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/chin044.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2013-07-20
#--------------------
# File_Last_Modified_Date
#   Date: 2013-07-20
#--------------------
# Title
#   Study_Name: Brauning - Mainling - JUTI - ITRDB CHIN044
#--------------------
# Investigators
#   Investigators: Brauning, A.
#--------------------
# Description_Notes_and_Keywords
#   Description: Purpose of Collection: 
# # Climatology - temperature analyses NOAA Template Raw Measurements file added 2019-04-08.
#--------------------
# Publication
#   Authors: PAGES 2k Consortium
#   Journal_Name: Nature Geoscience
#   Published_Title: Continental-scale temperature variability during the past two millennia
#   Published_Date_or_Year: 2013
#   Volume: 6
#   Pages: 339-346
#   Issue: 
#   Report_Number: 
#   DOI: 10.1038/NGEO1797
#   Full_Citation: None
#   Abstract: Past global climate changes had strong regional expression. To elucidate their spatio-temporal pattern, we reconstructed past temperatures for seven continental-scale regions during the past one to two millennia. The most coherent feature in nearly all of the regional temperature reconstructions is a long-term cooling trend, which ended late in the nineteenth century. At multi-decadal to centennial scales, temperature variability shows distinctly different regional patterns, with more similarity within each hemisphere than between them. There were no globally synchronous multi-decadal warm or cold intervals that define a worldwide Medieval Warm Period or Little Ice Age, but all reconstructions show generally cold conditions between ad 1580 and 1880, punctuated in some regions by warm decades during the eighteenth century. The transition to these colder conditions occurred earlier in the Arctic, Europe and Asia than in North America or the Southern Hemisphere regions. Recent warming reversed the long-term cooling; during the period ad 1971-2000, the area-weighted average reconstructed temperature was higher than any other time in nearly 1,400 years.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Mainling
#   Location: China
#   Northernmost_Latitude: 29.0667
#   Southernmost_Latitude: 29.0667
#   Easternmost_Longitude: 93.95
#   Westernmost_Longitude: 93.95
#   Elevation_m: None
#--------------------
# Data_Collection
#   Collection_Name: CHIN044
#   First_Year: 1047
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Juniperus tibetica Kom.
#   Common_Name: Tibetan juniper
#   Tree_Species_Code: JUTI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ma9_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ma9_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ma9_10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ma9_10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ma9_2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ma9_2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ma9_3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ma9_3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ma9_4_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ma9_4; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ma9_5_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ma9_5; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ma9_6_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ma9_6; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ma9_7_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ma9_7; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ma9_8_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ma9_8; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ma9_9_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ma9_9; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ma9_1_raw	ma9_10_raw	ma9_2_raw	ma9_3_raw	ma9_4_raw	ma9_5_raw	ma9_6_raw	ma9_7_raw	ma9_8_raw	ma9_9_raw
1562	0.29	0.42	0.26	0.22	NA	0.36	0.12	NA	0.16	0.13
1563	0.22	0.42	0.15	0.12	NA	0.27	0.1	NA	0.12	0.14
1564	0.28	0.36	0.21	0.11	NA	0.36	0.11	NA	0.16	0.15
1565	0.28	0.3	0.23	0.18	NA	0.36	0.11	NA	0.18	0.19
1566	0.27	0.28	0.28	0.24	NA	0.4	0.14	NA	0.17	0.19
1567	0.28	0.35	0.2	0.21	NA	0.34	0.12	NA	0.16	0.11
1568	0.3	0.36	0.32	0.15	NA	0.31	0.14	NA	0.16	0.12
1569	0.32	0.28	0.3	0.18	NA	0.3	0.18	NA	0.14	0.14
1570	0.28	0.27	0.32	0.17	NA	0.27	0.15	NA	0.12	0.12
1571	0.31	0.26	0.38	0.16	NA	0.3	0.16	NA	0.16	0.15
1572	0.32	0.34	0.22	0.16	NA	0.24	0.16	NA	0.15	0.26
1573	0.27	0.3	0.24	0.16	NA	0.2	0.13	NA	0.1	0.23
1574	0.34	0.27	0.3	0.2	NA	0.28	0.18	NA	0.1	0.2
1575	0.34	0.3	0.32	0.18	NA	0.24	0.14	NA	0.14	0.24
1576	0.36	0.34	0.38	0.19	NA	0.26	0.17	NA	0.13	0.23
1577	0.39	0.34	0.36	0.2	NA	0.26	0.19	NA	0.1	0.32
1578	0.35	0.35	0.34	0.15	NA	0.22	0.2	NA	0.08	0.23
1579	0.35	0.34	0.34	0.1	NA	0.2	0.17	NA	0.08	0.21
1580	0.36	0.36	0.2	0.11	NA	0.16	0.11	NA	0.08	0.34
1581	0.38	0.29	0.26	0.14	NA	0.16	0.12	NA	0.08	0.31
1582	0.47	0.36	0.3	0.16	NA	0.16	0.16	NA	0.1	0.31
1583	0.5	0.46	0.28	0.12	NA	0.19	0.15	NA	0.13	0.3
1584	0.4	0.31	0.28	0.04	NA	0.17	0.08	NA	0.08	0.27
1585	0.44	0.34	0.34	0.12	NA	0.2	0.2	NA	0.12	0.32
1586	0.38	0.22	0.26	0.14	NA	0.22	0.18	NA	0.12	0.35
1587	0.37	0.32	0.24	0.18	NA	0.22	0.14	NA	0.08	0.28
1588	0.37	0.32	0.17	0.1	NA	0.18	0.1	NA	0.06	0.21
1589	0.34	0.28	0.24	0.12	NA	0.16	0.11	NA	0.1	0.29
1590	0.37	0.3	0.37	0.18	NA	0.2	0.17	NA	0.14	0.32
1591	0.36	0.3	0.27	0.14	NA	0.18	0.16	NA	0.14	0.27
1592	0.33	0.22	0.26	0.12	NA	0.24	0.14	NA	0.1	0.29
1593	0.32	0.26	0.3	0.17	NA	0.26	0.13	NA	0.08	0.31
1594	0.35	0.3	0.34	0.2	NA	0.2	0.14	NA	0.07	0.36
1595	0.38	0.37	0.18	0.18	NA	0.22	0.16	NA	0.11	0.41
1596	0.3	0.24	0.18	0.16	NA	0.18	0.16	NA	0.12	0.26
1597	0.3	0.18	0.25	0.12	NA	0.16	0.11	NA	0.14	0.28
1598	0.29	0.24	0.22	0.09	NA	0.16	0.12	NA	0.12	0.3
1599	0.38	0.26	0.19	0.14	NA	0.16	0.15	NA	0.12	0.34
1600	0.38	0.22	0.16	0.12	NA	0.16	0.15	NA	0.11	0.38
1601	0.37	0.2	0.21	0.1	NA	0.2	0.11	NA	0.12	0.45
1602	0.39	0.24	0.26	0.1	NA	0.15	0.16	NA	0.17	0.25
1603	0.34	0.24	0.1	0.08	NA	0.13	0.13	NA	0.12	0.31
1604	0.36	0.22	0.1	0.08	NA	0.14	0.1	NA	0.1	0.37
1605	0.37	0.21	0.18	0.12	NA	0.16	0.15	NA	0.12	0.31
1606	0.36	0.21	0.18	0.1	NA	0.2	0.2	NA	0.12	0.31
1607	0.39	0.21	0.15	0.12	NA	0.21	0.17	NA	0.13	0.31
1608	0.4	0.23	0.17	0.09	NA	0.2	0.11	NA	0.11	0.27
1609	0.34	0.31	0.12	0.08	NA	0.14	0.12	NA	0.12	0.33
1610	0.38	0.27	0.26	0.1	NA	0.18	0.15	NA	0.14	0.48
1611	0.38	0.24	0.3	0.1	NA	0.22	0.19	NA	0.16	0.48
1612	0.36	0.23	0.21	0.04	NA	0.16	0.13	NA	0.12	0.47
1613	0.36	0.25	0.2	0.04	NA	0.12	0.13	NA	0.09	0.43
1614	0.39	0.22	0.2	0.06	NA	0.16	0.13	NA	0.1	0.44
1615	0.36	0.24	0.26	0.08	NA	0.12	0.13	NA	0.11	0.48
1616	0.31	0.24	0.2	0.06	NA	0.22	0.14	NA	0.12	0.36
1617	0.32	0.2	0.26	0.06	NA	0.12	0.13	NA	0.14	0.41
1618	0.36	0.22	0.26	0.06	NA	0.14	0.11	NA	0.12	0.37
1619	0.35	0.19	0.19	0.06	NA	0.14	0.11	NA	0.1	0.39
1620	0.43	0.31	0.28	0.06	NA	0.16	0.12	NA	0.12	0.4
1621	0.4	0.2	0.24	0.1	NA	0.21	0.18	NA	0.13	0.35
1622	0.34	0.16	0.2	0.12	NA	0.19	0.19	NA	0.12	0.41
1623	0.36	0.18	0.18	0.08	NA	0.18	0.13	NA	0.12	0.35
1624	0.36	0.21	0.18	0.08	NA	0.12	0.14	NA	0.1	0.34
1625	0.32	0.18	0.14	0.06	NA	0.1	0.1	NA	0.08	0.32
1626	0.29	0.17	0.15	0.08	NA	0.13	0.07	NA	0.1	0.31
1627	0.36	0.18	0.16	0.09	NA	0.16	0.14	NA	0.1	0.26
1628	0.32	0.2	0.2	0.09	NA	0.21	0.13	NA	0.12	0.24
1629	0.34	0.22	0.23	0.12	NA	0.21	0.15	NA	0.15	0.31
1630	0.34	0.18	0.25	0.18	NA	0.24	0.16	NA	0.15	0.25
1631	0.45	0.24	0.34	0.22	NA	0.2	0.18	NA	0.16	0.27
1632	0.38	0.22	0.18	0.11	NA	0.24	0.17	NA	0.12	0.2
1633	0.4	0.21	0.24	0.14	NA	0.2	0.15	NA	0.16	0.28
1634	0.5	0.2	0.36	0.18	NA	0.22	0.21	NA	0.19	0.38
1635	0.37	0.19	0.26	0.14	NA	0.15	0.21	NA	0.14	0.28
1636	0.34	0.22	0.33	0.1	NA	0.24	0.19	NA	0.1	0.27
1637	0.4	0.2	0.24	0.16	NA	0.23	0.2	NA	0.12	0.28
1638	0.4	0.22	0.3	0.12	NA	0.24	0.25	NA	0.16	0.33
1639	0.36	0.25	0.27	0.16	NA	0.24	0.26	NA	0.16	0.34
1640	0.31	0.26	0.2	0.09	NA	0.22	0.18	NA	0.12	0.34
1641	0.34	0.29	0.28	0.11	NA	0.18	0.26	NA	0.11	0.35
1642	0.38	0.3	0.3	0.16	NA	0.25	0.29	NA	0.16	0.38
1643	0.4	0.29	0.24	0.14	NA	0.16	0.24	NA	0.16	0.37
1644	0.44	0.34	0.21	0.11	NA	0.26	0.19	NA	0.14	0.42
1645	0.44	0.46	0.2	0.08	NA	0.22	0.24	NA	0.12	0.39
1646	0.42	0.38	0.16	0.08	NA	0.18	0.19	NA	0.12	0.38
1647	0.43	0.38	0.19	0.07	NA	0.1	0.21	NA	0.14	0.41
1648	0.4	0.31	0.1	0.04	NA	0.16	0.17	NA	0.08	0.34
1649	0.44	0.4	0.16	0.08	NA	0.16	0.18	NA	0.14	0.4
1650	0.49	0.35	0.19	0.1	NA	0.12	0.29	NA	0.12	0.43
1651	0.4	0.32	0.14	0.1	NA	0.2	0.19	NA	0.14	0.35
1652	0.38	0.35	0.2	0.07	NA	0.15	0.17	NA	0.14	0.35
1653	0.42	0.31	0.25	0.06	NA	0.18	0.21	NA	0.1	0.31
1654	0.44	0.3	0.2	0.08	NA	0.26	0.21	NA	0.12	0.29
1655	0.36	0.4	0.24	0.1	NA	0.22	0.24	NA	0.12	0.29
1656	0.38	0.26	0.23	0.06	NA	0.18	0.26	NA	0.1	0.25
1657	0.35	0.28	0.24	0.06	NA	0.14	0.25	NA	0.1	0.26
1658	0.41	0.32	0.24	0.1	NA	0.21	0.26	NA	0.12	0.26
1659	0.36	0.32	0.16	0.06	NA	0.14	0.27	NA	0.08	0.22
1660	0.42	0.35	0.2	0.06	NA	0.2	0.24	NA	0.09	0.24
1661	0.46	0.34	0.24	0.1	NA	0.18	0.29	NA	0.1	0.26
1662	0.4	0.23	0.14	0.13	NA	0.2	0.21	NA	0.16	0.22
1663	0.32	0.27	0.14	0.09	NA	0.21	0.18	NA	0.12	0.21
1664	0.42	0.27	0.26	0.08	NA	0.26	0.2	NA	0.12	0.24
1665	0.38	0.32	0.21	0.09	NA	0.18	0.22	NA	0.12	0.25
1666	0.39	0.26	0.26	0.14	NA	0.23	0.25	NA	0.16	0.26
1667	0.4	0.22	0.3	0.12	NA	0.21	0.22	NA	0.16	0.29
1668	0.44	0.26	0.31	0.1	NA	0.24	0.25	NA	0.16	0.29
1669	0.38	0.24	0.26	0.14	NA	0.2	0.26	NA	0.14	0.3
1670	0.43	0.37	0.24	0.14	NA	0.22	0.3	NA	0.11	0.3
1671	0.39	0.36	0.24	0.12	NA	0.18	0.3	NA	0.08	0.28
1672	0.38	0.33	0.28	0.06	NA	0.24	0.33	NA	0.12	0.24
1673	0.42	0.3	0.28	0.09	NA	0.24	0.28	NA	0.14	0.24
1674	0.47	0.32	0.22	0.11	NA	0.28	0.31	NA	0.1	0.17
1675	0.38	0.32	0.19	0.09	NA	0.28	0.23	NA	0.08	0.16
1676	0.46	0.34	0.34	0.11	NA	0.35	0.25	NA	0.08	0.21
1677	0.44	0.32	0.16	0.06	NA	0.3	0.23	NA	0.07	0.19
1678	0.46	0.34	0.19	0.08	NA	0.3	0.27	NA	0.09	0.21
1679	0.5	0.36	0.22	0.08	NA	0.34	0.32	NA	0.1	0.2
1680	0.44	0.3	0.24	0.1	NA	0.32	0.32	NA	0.14	0.18
1681	0.44	0.34	0.21	0.1	NA	0.28	0.36	0.48	0.12	0.24
1682	0.45	0.31	0.19	0.14	NA	0.28	0.37	0.35	0.1	0.2
1683	0.43	0.31	0.22	0.09	NA	0.32	0.28	0.41	0.11	0.22
1684	0.36	0.24	0.24	0.07	NA	0.3	0.31	0.4	0.11	0.24
1685	0.42	0.36	0.3	0.1	NA	0.42	0.35	0.67	0.12	0.2
1686	0.36	0.36	0.27	0.08	NA	0.36	0.34	0.7	0.12	0.18
1687	0.3	0.31	0.25	0.1	NA	0.32	0.34	0.58	0.12	0.23
1688	0.41	0.34	0.27	0.12	NA	0.34	0.39	0.68	0.14	0.19
1689	0.42	0.4	0.29	0.11	NA	0.38	0.43	0.7	0.14	0.2
1690	0.26	0.28	0.24	0.12	NA	0.34	0.37	0.64	0.12	0.23
1691	0.26	0.26	0.34	0.08	NA	0.36	0.36	0.62	0.1	0.21
1692	0.28	0.32	0.31	0.07	NA	0.39	0.38	0.57	0.16	0.21
1693	0.3	0.28	0.29	0.07	NA	0.4	0.32	0.58	0.12	0.2
1694	0.39	0.3	0.33	0.04	NA	0.34	0.43	0.64	0.1	0.23
1695	0.36	0.33	0.33	0.05	NA	0.36	0.41	0.66	0.1	0.25
1696	0.32	0.25	0.34	0.07	NA	0.36	0.41	0.5	0.08	0.17
1697	0.44	0.32	0.27	0.08	NA	0.34	0.34	0.66	0.08	0.26
1698	0.38	0.3	0.32	0.06	NA	0.27	0.36	0.6	0.1	0.23
1699	0.34	0.38	0.32	0.02	NA	0.28	0.31	0.56	0.1	0.2
1700	0.29	0.37	0.3	0.02	NA	0.3	0.34	0.57	0.08	0.16
1701	0.42	0.56	0.38	0.04	NA	0.34	0.35	0.76	0.12	0.17
1702	0.44	0.43	0.39	0.15	NA	0.35	0.47	0.73	0.14	0.25
1703	0.36	0.38	0.29	0.1	NA	0.33	0.38	0.5	0.09	0.22
1704	0.36	0.48	0.26	0.1	NA	0.44	0.38	0.64	0.11	0.21
1705	0.35	0.42	0.4	0.05	NA	0.37	0.36	0.52	0.1	0.19
1706	0.4	0.41	0.36	0.08	NA	0.41	0.34	0.78	0.14	0.2
1707	0.24	0.35	0.31	0.09	NA	0.37	0.3	0.8	0.08	0.23
1708	0.28	0.32	0.32	0.1	NA	0.44	0.36	0.95	0.1	0.24
1709	0.28	0.32	0.42	0.12	NA	0.38	0.37	0.87	0.09	0.22
1710	0.29	0.34	0.32	0.06	NA	0.36	0.3	0.76	0.06	0.16
1711	0.32	0.31	0.28	0.07	NA	0.39	0.3	0.83	0.06	0.16
1712	0.34	0.26	0.28	0.1	NA	0.36	0.29	0.92	0.09	0.18
1713	0.3	0.3	0.26	0.1	NA	0.36	0.28	0.89	0.09	0.16
1714	0.27	0.36	0.28	0.18	NA	0.36	0.26	0.84	0.12	0.21
1715	0.36	0.24	0.27	0.15	NA	0.36	0.3	0.96	0.11	0.19
1716	0.36	0.28	0.25	0.13	NA	0.26	0.27	0.98	0.09	0.15
1717	0.4	0.32	0.28	0.12	NA	0.35	0.24	0.87	0.08	0.15
1718	0.32	0.26	0.33	0.11	NA	0.38	0.28	0.74	0.1	0.17
1719	0.34	0.26	0.31	0.1	NA	0.34	0.24	0.74	0.11	0.17
1720	0.32	0.29	0.36	0.06	NA	0.4	0.28	0.79	0.09	0.16
1721	0.36	0.38	0.34	0.12	NA	0.44	0.32	1.02	0.12	0.17
1722	0.36	0.26	0.28	0.11	NA	0.38	0.3	0.78	0.12	0.19
1723	0.36	0.33	0.28	0.16	NA	0.35	0.29	0.77	0.13	0.21
1724	0.33	0.3	0.29	0.15	NA	0.36	0.27	0.67	0.13	0.22
1725	0.35	0.22	0.24	0.14	NA	0.34	0.26	0.7	0.14	0.25
1726	0.36	0.26	0.27	0.08	NA	0.32	0.26	0.76	0.12	0.25
1727	0.36	0.24	0.23	0.1	NA	0.38	0.26	0.65	0.13	0.26
1728	0.38	0.26	0.24	0.12	NA	0.46	0.28	0.74	0.22	0.32
1729	0.36	0.27	0.2	0.14	NA	0.4	0.28	0.97	0.19	0.28
1730	0.4	0.26	0.19	0.14	NA	0.3	0.29	0.68	0.14	0.34
1731	0.32	0.36	0.24	0.15	NA	0.36	0.28	0.69	0.14	0.36
1732	0.3	0.25	0.2	0.17	NA	0.33	0.26	0.62	0.13	0.35
1733	0.26	0.24	0.17	0.14	NA	0.38	0.29	0.66	0.16	0.4
1734	0.31	0.24	0.24	0.16	NA	0.46	0.28	0.66	0.16	0.4
1735	0.31	0.26	0.18	0.16	NA	0.41	0.3	0.8	0.17	0.42
1736	0.38	0.24	0.3	0.12	NA	0.38	0.34	0.84	0.17	0.4
1737	0.39	0.25	0.24	0.1	NA	0.38	0.31	0.64	0.11	0.41
1738	0.42	0.21	0.14	0.1	NA	0.34	0.3	0.72	0.1	0.37
1739	0.42	0.22	0.15	0.11	NA	0.31	0.25	0.6	0.09	0.27
1740	0.38	0.31	0.21	0.14	NA	0.37	0.27	0.62	0.1	0.26
1741	0.42	0.26	0.18	0.1	NA	0.36	0.28	0.82	0.14	0.23
1742	0.46	0.24	0.2	0.07	NA	0.4	0.23	0.72	0.14	0.27
1743	0.42	0.32	0.2	0.07	NA	0.4	0.26	0.72	0.08	0.25
1744	0.4	0.24	0.23	0.1	NA	0.46	0.29	0.78	0.1	0.21
1745	0.39	0.22	0.21	0.08	NA	0.4	0.26	0.66	0.1	0.2
1746	0.42	0.23	0.19	0.12	NA	0.4	0.28	0.76	0.08	0.26
1747	0.47	0.24	0.27	0.14	NA	0.34	0.26	0.73	0.12	0.28
1748	0.44	0.18	0.19	0.15	NA	0.32	0.21	0.66	0.14	0.24
1749	0.44	0.28	0.3	0.12	NA	0.32	0.24	0.6	0.1	0.22
1750	0.46	0.3	0.21	0.18	NA	0.34	0.26	0.68	0.1	0.23
1751	0.51	0.29	0.17	0.22	NA	0.36	0.28	0.85	0.14	0.26
1752	0.37	0.3	0.18	0.17	NA	0.37	0.23	0.71	0.14	0.15
1753	0.38	0.29	0.3	0.16	NA	0.38	0.24	0.63	0.18	0.24
1754	0.38	0.33	0.34	0.12	NA	0.36	0.31	0.6	0.14	0.24
1755	0.38	0.38	0.28	0.14	NA	0.38	0.28	0.56	0.11	0.13
1756	0.43	0.28	0.25	0.15	NA	0.37	0.25	0.45	0.1	0.1
1757	0.43	0.22	0.3	0.14	NA	0.33	0.19	0.54	0.08	0.13
1758	0.41	0.28	0.32	0.16	NA	0.36	0.18	0.44	0.12	0.24
1759	0.44	0.27	0.35	0.11	NA	0.32	0.22	0.48	0.14	0.21
1760	0.43	0.21	0.32	0.1	NA	0.32	0.21	0.52	0.11	0.26
1761	0.46	0.24	0.24	0.12	NA	0.28	0.26	0.4	0.1	0.23
1762	0.5	0.2	0.29	0.14	NA	0.22	0.22	0.44	0.09	0.32
1763	0.51	0.2	0.37	0.2	NA	0.3	0.29	0.48	0.12	0.35
1764	0.44	0.34	0.29	0.18	NA	0.32	0.28	0.48	0.1	0.38
1765	0.48	0.23	0.29	0.18	NA	0.35	0.3	0.5	0.1	0.35
1766	0.46	0.19	0.25	0.2	NA	0.32	0.29	0.48	0.08	0.39
1767	0.39	0.28	0.27	0.24	0.61	0.34	0.27	0.55	0.12	0.39
1768	0.42	0.25	0.23	0.14	0.56	0.3	0.24	0.56	0.09	0.38
1769	0.4	0.22	0.22	0.16	0.47	0.29	0.25	0.5	0.08	0.4
1770	0.43	0.21	0.26	0.14	0.52	0.28	0.26	0.56	0.08	0.46
1771	0.44	0.2	0.26	0.18	0.66	0.28	0.23	0.59	0.12	0.44
1772	0.46	0.26	0.23	0.14	0.66	0.26	0.23	0.62	0.14	0.41
1773	0.4	0.3	0.24	0.18	0.62	0.26	0.24	0.72	0.12	0.36
1774	0.46	0.33	0.28	0.22	0.66	0.22	0.24	0.7	0.11	0.45
1775	0.45	0.34	0.3	0.2	0.69	0.21	0.19	0.64	0.08	0.39
1776	0.43	0.29	0.23	0.18	0.6	0.21	0.18	0.62	0.08	0.36
1777	0.5	0.28	0.26	0.2	0.54	0.25	0.24	0.65	0.1	0.43
1778	0.44	0.25	0.34	0.2	0.47	0.28	0.2	0.68	0.12	0.5
1779	0.44	0.23	0.23	0.14	0.42	0.19	0.16	0.65	0.06	0.36
1780	0.48	0.25	0.23	0.18	0.52	0.16	0.14	0.54	0.1	0.4
1781	0.33	0.26	0.27	0.13	0.46	0.2	0.16	0.56	0.14	0.32
1782	0.38	0.27	0.35	0.16	0.54	0.23	0.18	0.52	0.14	0.35
1783	0.42	0.36	0.46	0.21	0.54	0.26	0.21	0.64	0.16	0.36
1784	0.4	0.32	0.22	0.18	0.43	0.19	0.18	0.58	0.13	0.29
1785	0.37	0.29	0.24	0.13	0.41	0.16	0.17	0.38	0.07	0.21
1786	0.44	0.32	0.36	0.2	0.55	0.18	0.19	0.54	0.12	0.32
1787	0.44	0.41	0.4	0.2	0.58	0.26	0.15	0.59	0.11	0.36
1788	0.48	0.45	0.36	0.31	0.62	0.28	0.2	0.67	0.16	0.4
1789	0.48	0.38	0.33	0.3	0.62	0.24	0.19	0.48	0.14	0.26
1790	0.39	0.37	0.36	0.25	0.56	0.24	0.19	0.49	0.14	0.27
1791	0.43	0.33	0.3	0.21	0.4	0.2	0.18	0.62	0.12	0.26
1792	0.46	0.36	0.34	0.21	0.5	0.18	0.15	0.5	0.11	0.29
1793	0.36	0.26	0.24	0.14	0.38	0.18	0.14	0.56	0.08	0.18
1794	0.42	0.33	0.3	0.18	0.38	0.2	0.26	0.53	0.1	0.33
1795	0.35	0.23	0.28	0.18	0.44	0.19	0.18	0.5	0.1	0.29
1796	0.38	0.31	0.33	0.22	0.45	0.21	0.21	0.62	0.08	0.3
1797	0.38	0.31	0.36	0.16	0.48	0.19	0.16	0.44	0.09	0.31
1798	0.42	0.29	0.48	0.16	0.6	0.24	0.18	0.63	0.14	0.3
1799	0.39	0.28	0.42	0.12	0.46	0.22	0.17	0.56	0.13	0.28
1800	0.46	0.3	0.44	0.22	0.54	0.3	0.2	0.68	0.15	0.31
1801	0.5	0.34	0.38	0.17	0.58	0.24	0.15	0.66	0.12	0.33
1802	0.42	0.31	0.27	0.21	0.46	0.22	0.14	0.54	0.1	0.25
1803	0.43	0.33	0.44	0.18	0.45	0.26	0.15	0.58	0.12	0.31
1804	0.41	0.32	0.37	0.22	0.46	0.2	0.14	0.54	0.12	0.34
1805	0.42	0.27	0.46	0.23	0.48	0.14	0.12	0.65	0.12	0.25
1806	0.36	0.31	0.44	0.2	0.54	0.1	0.12	0.7	0.08	0.24
1807	0.44	0.29	0.34	0.14	0.46	0.11	0.16	0.5	0.08	0.24
1808	0.5	0.3	0.5	0.16	0.5	0.17	0.14	0.5	0.09	0.27
1809	0.5	0.22	0.34	0.14	0.46	0.2	0.08	0.39	0.08	0.2
1810	0.48	0.28	0.42	0.16	0.52	0.22	0.16	0.38	0.12	0.16
1811	0.51	0.3	0.3	0.22	0.44	0.25	0.14	0.39	0.11	0.17
1812	0.5	0.32	0.36	0.23	0.48	0.28	0.14	0.43	0.12	0.19
1813	0.36	0.22	0.31	0.17	0.34	0.18	0.12	0.26	0.07	0.14
1814	0.42	0.28	0.44	0.17	0.36	0.21	0.12	0.33	0.1	0.1
1815	0.4	0.33	0.39	0.22	0.4	0.2	0.14	0.3	0.11	0.09
1816	0.34	0.32	0.42	0.19	0.29	0.2	0.16	0.24	0.11	0.13
1817	0.38	0.21	0.36	0.14	0.23	0.2	0.12	0.19	0.12	0.13
1818	0.32	0.24	0.35	0.16	0.26	0.26	0.1	0.19	0.12	0.14
1819	0.3	0.28	0.36	0.12	0.28	0.28	0.06	0.21	0.11	0.09
1820	0.34	0.35	0.4	0.14	0.31	0.3	0.08	0.24	0.12	0.11
1821	0.46	0.39	0.46	0.2	0.34	0.22	0.14	0.25	0.17	0.19
1822	0.34	0.26	0.33	0.22	0.3	0.16	0.15	0.25	0.16	0.13
1823	0.36	0.26	0.43	0.24	0.28	0.21	0.11	0.22	0.12	0.15
